START-OF-LOG: 2.0
CATEGORY: Portable, multi operator, high power, assisted
CONTEST: FD SSB
CALLSIGN: S55W/P
CLUB: Slovenia Contest Club
CLAIMED-SCORE: 368720
OPERATORS: S52K S52X S53NW S53SM S53X S54MB S54MI S55G S55Y S56D S56G
QSO:  3756 PH 2019-09-07 1836 S55W/P        59  0293   DL0EO/P       59  0103   0
QSO:  3756 PH 2019-09-07 1836 S55W/P        59  0294   DL1ASA/P      59  0152   0
QSO:  3756 PH 2019-09-07 1838 S55W/P        59  0295   M0TSL/P       59  0076   0
QSO:  3756 PH 2019-09-07 1838 S55W/P        59  0296   ON4NT         59  0008   0
QSO:  3756 PH 2019-09-07 1839 S55W/P        59  0297   SV3/SV1PMQ/P  59  0056   0
QSO:  3756 PH 2019-09-07 1841 S55W/P        59  0298   LX/OO7W       59  0173   0
QSO:  3756 PH 2019-09-07 1841 S55W/P        59  0299   DL0HN/P       59  0142   0
QSO:  3756 PH 2019-09-07 1842 S55W/P        59  0300   4Z5FI         59  0054   0
QSO:  3756 PH 2019-09-07 1844 S55W/P        59  0301   G4MGR/P       59  0087   0
QSO:  3756 PH 2019-09-07 1845 S55W/P        59  0302   DL0RD/P       59  0056   0
QSO:  3756 PH 2019-09-07 1846 S55W/P        59  0303   ON7SA/P       59  0153   0
QSO:  3756 PH 2019-09-07 1846 S55W/P        59  0304   DL0ABT        59  0053   0
QSO:  3756 PH 2019-09-07 1847 S55W/P        59  0305   DF7HH/P       59  0100   0
QSO:  3756 PH 2019-09-07 1847 S55W/P        59  0306   DR4M/P        59  0068   0
QSO:  3756 PH 2019-09-07 1848 S55W/P        59  0307   5Q1A/P        59  0007   0
QSO:  3756 PH 2019-09-07 1850 S55W/P        59  0308   LA1K/P        59  0013   0
QSO:  3756 PH 2019-09-07 1851 S55W/P        59  0309   DF0CF/P       59  0108   0
QSO:  3756 PH 2019-09-07 1851 S55W/P        59  0310   HB9FWO/P      59  0058   0
QSO:  3756 PH 2019-09-07 1852 S55W/P        59  0311   GM7A          59  0050   0
QSO:  3756 PH 2019-09-07 1856 S55W/P        59  0312   DF5AR         59  0013   0
QSO:  3756 PH 2019-09-07 1859 S55W/P        59  0313   DL2A/P        59  0154   0
QSO:  3756 PH 2019-09-07 1901 S55W/P        59  0314   EA7HX         59  0015   0
QSO:  3756 PH 2019-09-07 1902 S55W/P        59  0315   DM5K/P        59  0078   0
QSO:  3756 PH 2019-09-07 1902 S55W/P        59  0316   G3MDG/P       59  0097   0
QSO:  3756 PH 2019-09-07 1904 S55W/P        59  0317   DL0GN/P       59  0112   0
QSO:  3756 PH 2019-09-07 1905 S55W/P        59  0318   DL0ST/P       59  0167   0
QSO:  7150 PH 2019-09-07 1908 S55W/P        59  0319   G3RXQ         59  0110   0
QSO:  7150 PH 2019-09-07 1908 S55W/P        59  0320   DM5R/P        59  0081   0
QSO:  7150 PH 2019-09-07 1909 S55W/P        59  0321   G3RCM/P       59  0079   0
QSO:  7150 PH 2019-09-07 1909 S55W/P        59  0322   DK3XC/P       59  0029   0
QSO:  7150 PH 2019-09-07 1910 S55W/P        59  0323   DL0BR/P       59  0120   0
QSO:  7150 PH 2019-09-07 1911 S55W/P        59  0324   ON4AOW/P      59  0015   0
QSO:  7150 PH 2019-09-07 1911 S55W/P        59  0325   DL0PDM/P      59  0148   0
QSO:  7150 PH 2019-09-07 1911 S55W/P        59  0326   LA5FBA/P      59  0047   0
QSO:  7150 PH 2019-09-07 1912 S55W/P        59  0327   M7HBG/P       59  0012   0
QSO:  7150 PH 2019-09-07 1912 S55W/P        59  0328   DH7BWM        59  0012   0
QSO:  7150 PH 2019-09-07 1913 S55W/P        59  0329   OZ8SOR/P      59  0012   0
QSO:  7150 PH 2019-09-07 1914 S55W/P        59  0330   ON4AOL        59  0012   0
QSO:  7150 PH 2019-09-07 1914 S55W/P        59  0331   DK0MN/P       59  0306   0
QSO:  7150 PH 2019-09-07 1914 S55W/P        59  0332   2E0PKH        59  0011   0
QSO:  7150 PH 2019-09-07 1915 S55W/P        59  0333   DF0PU/P       59  0075   0
QSO:  7150 PH 2019-09-07 1915 S55W/P        59  0334   F1GRH         59  0038   0
QSO:  7150 PH 2019-09-07 1916 S55W/P        59  0335   G4YRC/P       59  0088   0
QSO:  7150 PH 2019-09-07 1916 S55W/P        59  0336   ON4AEM        59  0022   0
QSO:  7150 PH 2019-09-07 1918 S55W/P        59  0337   G2DX/P        59  0058   0
QSO:  7150 PH 2019-09-07 1918 S55W/P        59  0338   DL4SCZ        59  0031   0
QSO:  7150 PH 2019-09-07 1919 S55W/P        59  0339   DL8MV         59  0007   0
QSO:  7150 PH 2019-09-07 1919 S55W/P        59  0340   ON6NR/P       59  0044   0
QSO:  7150 PH 2019-09-07 1919 S55W/P        59  0341   PE1HB/P       59  0009   0
QSO:  7150 PH 2019-09-07 1920 S55W/P        59  0342   LA1AFP/P      59  0101   0
QSO:  7150 PH 2019-09-07 1921 S55W/P        59  0343   EA1HID        59  0001   0
QSO:  7150 PH 2019-09-07 1922 S55W/P        59  0344   UR5AVL        59  0033   0
QSO:  7150 PH 2019-09-07 1924 S55W/P        59  0345   DK0OD/P       59  0106   0
QSO:  7150 PH 2019-09-07 1924 S55W/P        59  0346   ON6HX         59  0005   0
QSO:  7150 PH 2019-09-07 1924 S55W/P        59  0347   DA2A/P        59  0157   0
QSO:  7150 PH 2019-09-07 1925 S55W/P        59  0348   DK0CW/P       59  0050   0
QSO:  7150 PH 2019-09-07 1925 S55W/P        59  0349   DL5E/P        59  0225   0
QSO:  7150 PH 2019-09-07 1925 S55W/P        59  0350   DM4X/P        59  0310   0
QSO:  7150 PH 2019-09-07 1926 S55W/P        59  0351   DL/IU3JNT/P   59  0003   0
QSO:  7150 PH 2019-09-07 1926 S55W/P        59  0352   G7KHV         59  0006   0
QSO:  7150 PH 2019-09-07 1927 S55W/P        59  0353   OZ7KJ/P       59  0127   0
QSO:  7150 PH 2019-09-07 1927 S55W/P        59  0354   SZ8LSV/P      59  0124   0
QSO:  7150 PH 2019-09-07 1927 S55W/P        59  0355   US5QUB        59  0016   0
QSO:  7150 PH 2019-09-07 1928 S55W/P        59  0356   G2L/P         59  0070   0
QSO:  7150 PH 2019-09-07 1928 S55W/P        59  0357   GW6GW/P       59  0092   0
QSO:  7150 PH 2019-09-07 1928 S55W/P        59  0358   SQ5NWA/P      59  0041   0
QSO:  7150 PH 2019-09-07 1929 S55W/P        59  0359   G0FBB/P       59  0100   0
QSO:  7150 PH 2019-09-07 1929 S55W/P        59  0360   GM4JOJ        59  0035   0
QSO:  7150 PH 2019-09-07 1929 S55W/P        59  0361   LC5C          59  0037   0
QSO:  7150 PH 2019-09-07 1930 S55W/P        59  0362   DL0ABT        59  0067   0
QSO:  7150 PH 2019-09-07 1931 S55W/P        59  0363   HB9BS/P       59  0114   0
QSO:  7150 PH 2019-09-07 1931 S55W/P        59  0364   HB9AAZ        59  0017   0
QSO:  7150 PH 2019-09-07 1932 S55W/P        59  0365   DM3O/P        59  0173   0
QSO:  7150 PH 2019-09-07 1932 S55W/P        59  0366   ON6UB/P       59  0072   0
QSO:  7150 PH 2019-09-07 1933 S55W/P        59  0367   DL1GWX        59  0005   0
QSO:  7150 PH 2019-09-07 1933 S55W/P        59  0368   HF5L/P        59  0189   0
QSO:  7150 PH 2019-09-07 1933 S55W/P        59  0369   IZ2LPW        59  0005   0
QSO:  7150 PH 2019-09-07 1934 S55W/P        59  0370   HB9R/P        59  0059   0
QSO:  7150 PH 2019-09-07 1934 S55W/P        59  0371   G3PYE/P       59  0208   0
QSO:  7150 PH 2019-09-07 1936 S55W/P        59  0372   DL0CK/P       59  0122   0
QSO:  7150 PH 2019-09-07 1937 S55W/P        59  0373   GB2GVC        59  0026   0
QSO:  7150 PH 2019-09-07 1938 S55W/P        59  0374   ON7BT         59  0088   0
QSO:  7150 PH 2019-09-07 1938 S55W/P        59  0375   DK0OH/P       59  0106   0
QSO:  7150 PH 2019-09-07 1939 S55W/P        59  0376   IK1GHI        59  0004   0
QSO:  7150 PH 2019-09-07 1939 S55W/P        59  0377   PC5Z          59  0010   0
QSO:  7150 PH 2019-09-07 1939 S55W/P        59  0378   UT3V          59  0048   0
QSO:  7150 PH 2019-09-07 1940 S55W/P        59  0379   DL0CS/P       59  0387   0
QSO:  7150 PH 2019-09-07 1940 S55W/P        59  0380   DK5JM         59  0127   0
QSO:  7150 PH 2019-09-07 1940 S55W/P        59  0381   OZ2EDR/P      59  0061   0
QSO:  7150 PH 2019-09-07 1941 S55W/P        59  0382   HB9JA/P       59  0085   0
QSO:  7150 PH 2019-09-07 1941 S55W/P        59  0383   ER1CS/P       59  0004   0
QSO:  7150 PH 2019-09-07 1941 S55W/P        59  0384   G4SJM/P       59  0105   0
QSO:  7150 PH 2019-09-07 1943 S55W/P        59  0385   IK1YRC        59  0001   0
QSO:  7150 PH 2019-09-07 1943 S55W/P        59  0386   R3AAA         59  0043   0
QSO:  7150 PH 2019-09-07 1944 S55W/P        59  0387   LA3S/P        59  0050   0
QSO:  7150 PH 2019-09-07 1945 S55W/P        59  0388   SV1NK         59  0020   0
QSO:  7150 PH 2019-09-07 1945 S55W/P        59  0389   GM0UKZ        59  0007   0
QSO:  7150 PH 2019-09-07 1947 S55W/P        59  0390   RA1AGJ/P      59  0036   0
QSO:  7150 PH 2019-09-07 1947 S55W/P        59  0391   OR5N/P        59  0149   0
QSO:  7150 PH 2019-09-07 1948 S55W/P        59  0392   G3UES/P       59  0082   0
QSO:  7150 PH 2019-09-07 1948 S55W/P        59  0393   M0IOX/P       59  0009   0
QSO:  7150 PH 2019-09-07 1949 S55W/P        59  0394   EA1CC         59  0015   0
QSO:  7150 PH 2019-09-07 1950 S55W/P        59  0395   G4SDM         59  0032   0
QSO:  7150 PH 2019-09-07 1951 S55W/P        59  0396   G4DSD         59  0001   0
QSO:  7150 PH 2019-09-07 1953 S55W/P        59  0397   DG9AW         59  0101   0
QSO:  7150 PH 2019-09-07 1953 S55W/P        59  0398   G4ATH/P       59  0145   0
QSO:  7150 PH 2019-09-07 1954 S55W/P        59  0399   OE4C/P        59  0418   0
QSO:  7150 PH 2019-09-07 1955 S55W/P        59  0400   SV1JFL        59  0006   0
QSO:  7150 PH 2019-09-07 1956 S55W/P        59  0401   DL0RT/P       59  0304   0
QSO:  7150 PH 2019-09-07 1956 S55W/P        59  0402   MU0GSY        59  0011   0
QSO:  7150 PH 2019-09-07 1957 S55W/P        59  0403   F4ADZ         59  0013   0
QSO:  7150 PH 2019-09-07 1957 S55W/P        59  0404   G8FC/P        59  0098   0
QSO:  7150 PH 2019-09-07 1958 S55W/P        59  0405   M1X           59  0026   0
QSO:  7150 PH 2019-09-07 1959 S55W/P        59  0406   EW1IW         59  0001   0
QSO:  7150 PH 2019-09-07 2000 S55W/P        59  0407   DK4VW         59  0017   0
QSO:  7150 PH 2019-09-07 2000 S55W/P        59  0408   GX4DSP/P      59  0066   0
QSO:  7150 PH 2019-09-07 2001 S55W/P        59  0409   G0VWL         59  0022   0
QSO:  7150 PH 2019-09-07 2001 S55W/P        59  0410   DK0NL/P       59  0065   0
QSO:  7150 PH 2019-09-07 2002 S55W/P        59  0411   DH1RK         59  0008   0
QSO:  7150 PH 2019-09-07 2002 S55W/P        59  0412   G5FZ/P        59  0070   0
QSO:  7150 PH 2019-09-07 2002 S55W/P        59  0413   DF0ID/P       59  0157   0
QSO:  7150 PH 2019-09-07 2004 S55W/P        59  0414   DM5B/P        59  0008   0
QSO:  7150 PH 2019-09-07 2005 S55W/P        59  0415   DA0C/P        59  0210   0
QSO:  7150 PH 2019-09-07 2005 S55W/P        59  0416   2W0YFC        59  0001   0
QSO:  7150 PH 2019-09-07 2006 S55W/P        59  0417   DF5AR         59  0020   0
QSO:  7150 PH 2019-09-07 2006 S55W/P        59  0418   US4QWA/P      59  0022   0
QSO:  7150 PH 2019-09-07 2007 S55W/P        59  0419   ON3MAC        59  0006   0
QSO:  7150 PH 2019-09-07 2007 S55W/P        59  0420   DL8UV         59  0012   0
QSO:  7150 PH 2019-09-07 2008 S55W/P        59  0421   DL9RDW        59  0058   0
QSO:  7150 PH 2019-09-07 2009 S55W/P        59  0422   IU4JID        59  0001   0
QSO:  7150 PH 2019-09-07 2010 S55W/P        59  0423   DL0WMS/P      59  0116   0
QSO:  7150 PH 2019-09-07 2010 S55W/P        59  0424   ON7WR         59  0041   0
QSO:  7150 PH 2019-09-07 2010 S55W/P        59  0425   DL1ASA/P      59  0195   0
QSO:  7150 PH 2019-09-07 2011 S55W/P        59  0426   S59DCD/P      59  0232   0
QSO:  7150 PH 2019-09-07 2012 S55W/P        59  0427   DL4SL         59  0010   0
QSO:  7150 PH 2019-09-07 2014 S55W/P        59  0428   HB9FWM        59  0007   0
QSO:  7150 PH 2019-09-07 2015 S55W/P        59  0429   DK0MM/P       59  0363   0
QSO:  7150 PH 2019-09-07 2015 S55W/P        59  0430   DF0DG/P       59  0016   0
QSO:  7150 PH 2019-09-07 2016 S55W/P        59  0431   DL4KAE        59  0012   0
QSO:  7150 PH 2019-09-07 2016 S55W/P        59  0432   DM4KL         59  0008   0
QSO:  7150 PH 2019-09-07 2016 S55W/P        59  0433   M0TSL/P       59  0100   0
QSO:  7150 PH 2019-09-07 2017 S55W/P        59  0434   DF0MF/P       59  0034   0
QSO:  7150 PH 2019-09-07 2017 S55W/P        59  0435   DJ5CT         59  0029   0
QSO:  7150 PH 2019-09-07 2017 S55W/P        59  0436   OT5K          59  0221   0
QSO:  7150 PH 2019-09-07 2017 S55W/P        59  0437   DR1E/P        59  0175   0
QSO:  7150 PH 2019-09-07 2018 S55W/P        59  0438   DL6GCE        59  0012   0
QSO:  7150 PH 2019-09-07 2018 S55W/P        59  0439   DL0GC/P       59  0259   0
QSO:  7150 PH 2019-09-07 2019 S55W/P        59  0440   M0TKM/P       59  0045   0
QSO:  7150 PH 2019-09-07 2021 S55W/P        59  0441   OZ5LKO/P      59  0105   0
QSO:  7150 PH 2019-09-07 2021 S55W/P        59  0442   DL1YAB        59  0004   0
QSO:  7150 PH 2019-09-07 2021 S55W/P        59  0443   I2MWZ/IA5     59  0012   0
QSO:  7150 PH 2019-09-07 2022 S55W/P        59  0444   DF0A/P        59  0233   0
QSO:  7150 PH 2019-09-07 2024 S55W/P        59  0445   M1CEN         59  0027   0
QSO:  7150 PH 2019-09-07 2024 S55W/P        59  0446   DJ9MH         59  0089   0
QSO:  7150 PH 2019-09-07 2024 S55W/P        59  0447   DF4U/P        59  0148   0
QSO:  7150 PH 2019-09-07 2024 S55W/P        59  0448   GW6W/P        59  0047   0
QSO:  7150 PH 2019-09-07 2025 S55W/P        59  0449   PI4D          59  0052   0
QSO:  7150 PH 2019-09-07 2025 S55W/P        59  0450   DJ3CS         59  0045   0
QSO:  7150 PH 2019-09-07 2027 S55W/P        59  0451   DK0LN/P       59  0149   0
QSO:  7150 PH 2019-09-07 2027 S55W/P        59  0452   DL0LA/P       59  0393   0
QSO:  7150 PH 2019-09-07 2028 S55W/P        59  0453   DF0LE/P       59  0097   0
QSO:  7150 PH 2019-09-07 2028 S55W/P        59  0454   DL1ABR        59  0096   0
QSO:  7150 PH 2019-09-07 2031 S55W/P        59  0455   ZS5WTF        55  0001   0
QSO:  7150 PH 2019-09-07 2031 S55W/P        59  0456   DL7JU         59  0007   0
QSO:  7150 PH 2019-09-07 2032 S55W/P        59  0457   IU3LYJ        59  0078   0
QSO:  7150 PH 2019-09-07 2033 S55W/P        59  0458   LA4O/P        59  0073   0
QSO:  7150 PH 2019-09-07 2034 S55W/P        59  0459   IK0BAL        59  0041   0
QSO:  7150 PH 2019-09-07 2034 S55W/P        59  0460   ON4RAT/P      59  0482   0
QSO:  7150 PH 2019-09-07 2036 S55W/P        59  0461   5B4NC/P       59  0104   0
QSO:  7150 PH 2019-09-07 2037 S55W/P        59  0462   PA3HCC        59  0016   0
QSO:  7150 PH 2019-09-07 2037 S55W/P        59  0463   OE1RFU        59  0017   0
QSO:  7150 PH 2019-09-07 2038 S55W/P        59  0464   9A/OK2XFR     59  0005   0
QSO:  7150 PH 2019-09-07 2039 S55W/P        59  0465   ON6UJ/P       59  0176   0
QSO:  7150 PH 2019-09-07 2040 S55W/P        59  0466   DL9HB         59  0048   0
QSO:  7150 PH 2019-09-07 2041 S55W/P        59  0467   OO4P          59  0003   0
QSO:  7150 PH 2019-09-07 2041 S55W/P        59  0468   RA4HBS        59  0014   0
QSO:  7150 PH 2019-09-07 2042 S55W/P        59  0469   DL4SCZ        59  0051   0
QSO:  7150 PH 2019-09-07 2043 S55W/P        59  0470   DL0OVA/P      59  0423   0
QSO:  7150 PH 2019-09-07 2044 S55W/P        59  0471   DL0GZ/P       59  0203   0
QSO:  7150 PH 2019-09-07 2045 S55W/P        59  0472   OZ2BMX        59  0001   0
QSO:  7150 PH 2019-09-07 2046 S55W/P        59  0473   UR5MCW        59  0001   0
QSO:  7150 PH 2019-09-07 2046 S55W/P        59  0474   DK0VE/P       59  0111   0
QSO:  7150 PH 2019-09-07 2047 S55W/P        59  0475   G4YCA         59  0009   0
QSO:  7150 PH 2019-09-07 2047 S55W/P        59  0476   DQ1200ASP     59  0023   0
QSO:  7150 PH 2019-09-07 2048 S55W/P        59  0477   DL0EO/P       59  0154   0
QSO:  7150 PH 2019-09-07 2048 S55W/P        59  0478   G4DDX         59  0026   0
QSO:  7150 PH 2019-09-07 2049 S55W/P        59  0479   DP4B/P        59  0182   0
QSO:  7150 PH 2019-09-07 2049 S55W/P        59  0480   DF7HH/P       59  0143   0
QSO:  7150 PH 2019-09-07 2049 S55W/P        59  0481   DP6T/P        59  0297   0
QSO:  7150 PH 2019-09-07 2050 S55W/P        59  0482   DL7A/P        59  0170   0
QSO:  7150 PH 2019-09-07 2051 S55W/P        59  0483   DL1T/P        59  0120   0
QSO:  7150 PH 2019-09-07 2051 S55W/P        59  0484   IU1FIE        59  0001   0
QSO:  7150 PH 2019-09-07 2052 S55W/P        59  0485   DK0CN/P       59  0208   0
QSO:  7150 PH 2019-09-07 2052 S55W/P        59  0486   DK6CQ         59  0018   0
QSO:  7150 PH 2019-09-07 2052 S55W/P        59  0487   DL0VE/P       59  0298   0
QSO:  7150 PH 2019-09-07 2053 S55W/P        59  0488   GM8HWZ        59  0002   0
QSO:  7150 PH 2019-09-07 2053 S55W/P        59  0489   G4BP/P        59  0256   0
QSO:  7150 PH 2019-09-07 2055 S55W/P        59  0490   DL3IF/P       59  0218   0
QSO:  1852 PH 2019-09-07 2059 S55W/P        59  0491   ON4MLB/P      59  0111   0
QSO:  1849 PH 2019-09-07 2104 S55W/P        59  0492   DM3O/P        59  0004   0
QSO:  1902 PH 2019-09-07 2107 S55W/P        59  0493   DF0M/P        59  0163   0
QSO:  1899 PH 2019-09-07 2107 S55W/P        59  0494   DP6M/P        59  0348   0
QSO:  1892 PH 2019-09-07 2108 S55W/P        59  0495   DK8R/P        59  0113   0
QSO:  1887 PH 2019-09-07 2109 S55W/P        59  0496   DL5E/P        59  0280   0
QSO:  1861 PH 2019-09-07 2111 S55W/P        59  0497   DL0GN/P       59  0188   0
QSO:  1857 PH 2019-09-07 2112 S55W/P        59  0498   DM3C/P        59  0344   0
QSO:  1860 PH 2019-09-07 2114 S55W/P        59  0499   DL1ASA/P      59  0227   0
QSO:  1860 PH 2019-09-07 2116 S55W/P        59  0500   DL0PDM/P      59  0190   0
QSO:  1860 PH 2019-09-07 2118 S55W/P        59  0501   HB9KG/P       59  0108   0
QSO:  1860 PH 2019-09-07 2119 S55W/P        59  0502   DL0FU/P       59  0215   0
QSO:  3764 PH 2019-09-07 2125 S55W/P        59  0503   OE8ANK        59  0011   0
QSO:  3764 PH 2019-09-07 2127 S55W/P        59  0504   G3XG/P        59  0126   0
QSO:  3764 PH 2019-09-07 2128 S55W/P        59  0505   OZ0W/P        59  0041   0
QSO:  3764 PH 2019-09-07 2129 S55W/P        59  0506   DF0ID/P       59  0192   0
QSO:  3764 PH 2019-09-07 2130 S55W/P        59  0507   DL8ULF        59  0073   0
QSO:  3764 PH 2019-09-07 2131 S55W/P        59  0508   DR3X/P        59  0316   0
QSO:  3764 PH 2019-09-07 2132 S55W/P        59  0509   OE9RJJ        59  0022   0
QSO:  3638 PH 2019-09-07 2138 S55W/P        59  0510   DO1TOM        59  0025   0
QSO:  3638 PH 2019-09-07 2138 S55W/P        59  0511   DF0LE/P       59  0128   0
QSO:  3638 PH 2019-09-07 2139 S55W/P        59  0512   DK0OD/P       59  0147   0
QSO:  3638 PH 2019-09-07 2140 S55W/P        59  0513   DH1AHL        59  0033   0
QSO:  3638 PH 2019-09-07 2140 S55W/P        59  0514   HB9JA/P       59  0125   0
QSO:  3638 PH 2019-09-07 2141 S55W/P        59  0515   DL2ZA         59  0085   0
QSO:  3638 PH 2019-09-07 2141 S55W/P        59  0516   G3ULT/P       59  0198   0
QSO:  3638 PH 2019-09-07 2146 S55W/P        59  0517   ON4SNW/P      59  0066   0
QSO:  3638 PH 2019-09-07 2148 S55W/P        59  0518   IU4BUQ        59  0003   0
QSO:  3638 PH 2019-09-07 2148 S55W/P        59  0519   ON4OSA/P      59  0188   0
QSO:  3638 PH 2019-09-07 2153 S55W/P        59  0520   IW4EHH        59  0029   0
QSO:  3638 PH 2019-09-07 2154 S55W/P        59  0521   RW1F          59  0483   0
QSO:  3735 PH 2019-09-07 2200 S55W/P        59  0522   DK0BM/P       59  0197   0
QSO:  3735 PH 2019-09-07 2201 S55W/P        59  0523   DM3FAM        59  0059   0
QSO:  3735 PH 2019-09-07 2202 S55W/P        59  0524   DF0SX/P       59  0242   0
QSO:  3735 PH 2019-09-07 2203 S55W/P        59  0525   DF0HO/P       59  0325   0
QSO:  3735 PH 2019-09-07 2204 S55W/P        59  0526   DL0SX/P       59  0067   0
QSO:  3735 PH 2019-09-07 2205 S55W/P        59  0527   SN4M/P        59  0020   0
QSO:  3735 PH 2019-09-07 2206 S55W/P        59  0528   IU5GBQ        59  0095   0
QSO:  3735 PH 2019-09-07 2207 S55W/P        59  0529   ON5LL/P       59  0487   0
QSO:  3735 PH 2019-09-07 2208 S55W/P        59  0530   LA7G/P        59  0086   0
QSO:  3735 PH 2019-09-07 2208 S55W/P        59  0531   DL0FD/P       59  0332   0
QSO:  3735 PH 2019-09-07 2211 S55W/P        59  0532   DL0SX/P       59  0069   0
QSO:  3735 PH 2019-09-07 2214 S55W/P        59  0533   G3AES         59  0130   0
QSO:  3735 PH 2019-09-07 2215 S55W/P        59  0534   EA3HJO/P      59  0303   0
QSO:  3735 PH 2019-09-07 2218 S55W/P        59  0535   I3CRW         59  0025   0
QSO:  3735 PH 2019-09-07 2221 S55W/P        59  0536   DK0TEU/P      59  0193   0
QSO:  3735 PH 2019-09-07 2222 S55W/P        59  0537   ON4MNS/P      59  0096   0
QSO:  3734 PH 2019-09-07 2225 S55W/P        59  0538   OT2L/P        59  0154   0
QSO:  3734 PH 2019-09-07 2230 S55W/P        59  0539   G8FC/P        59  0137   0
QSO:  3734 PH 2019-09-07 2233 S55W/P        59  0540   DK7C/P        59  0319   0
QSO:  3734 PH 2019-09-07 2234 S55W/P        59  0541   DO8TOH        59  0024   0
QSO:  3734 PH 2019-09-07 2235 S55W/P        59  0542   DM5R/P        59  0165   0
QSO:  3734 PH 2019-09-07 2236 S55W/P        59  0543   MW0IWX/P      59  0095   0
QSO:  3734 PH 2019-09-07 2236 S55W/P        59  0544   DK0CW/P       59  0089   0
QSO:  3734 PH 2019-09-07 2237 S55W/P        59  0545   9H3AY         59  0026   0
QSO:  3734 PH 2019-09-07 2238 S55W/P        59  0546   G3TCR/P       59  0134   0
QSO:  3734 PH 2019-09-07 2239 S55W/P        59  0547   G2XP/P        59  0130   0
QSO:  3605 PH 2019-09-07 2242 S55W/P        59  0548   S59DCD/P      59  0314   0
QSO:  3734 PH 2019-09-07 2245 S55W/P        59  0549   OZ4EDR/P      59  0043   0
QSO:  3734 PH 2019-09-07 2246 S55W/P        59  0550   G5FZ/P        59  0129   0
QSO:  3734 PH 2019-09-07 2247 S55W/P        59  0551   DK0MR/P       59  0323   0
QSO:  3734 PH 2019-09-07 2248 S55W/P        59  0552   3Z7H/P        59  0288   0
QSO:  3734 PH 2019-09-07 2249 S55W/P        59  0553   DO9REF        59  0007   0
QSO:  3734 PH 2019-09-07 2249 S55W/P        59  0554   HB9KG/P       59  0140   0
QSO:  3734 PH 2019-09-07 2250 S55W/P        59  0555   DL1TX         59  0011   0
QSO:  3734 PH 2019-09-07 2251 S55W/P        59  0556   DF0LE/P       59  0148   0
QSO:  3734 PH 2019-09-07 2252 S55W/P        59  0557   DL5E/P        59  0323   0
QSO:  3734 PH 2019-09-07 2252 S55W/P        59  0558   DL0MZ/P       59  0262   0
QSO:  3734 PH 2019-09-07 2254 S55W/P        59  0559   ON4ATH/P      59  0094   0
QSO:  3734 PH 2019-09-07 2257 S55W/P        59  0560   DL0LI/P       59  0396   0
QSO:  3734 PH 2019-09-07 2257 S55W/P        59  0561   DL0RA/P       59  0189   0
QSO:  3734 PH 2019-09-07 2300 S55W/P        59  0562   DQ4W/P        59  0055   0
QSO:  3734 PH 2019-09-07 2303 S55W/P        59  0563   DL0BR/P       59  0218   0
QSO:  3712 PH 2019-09-07 2307 S55W/P        59  0564   DL4L/P        59  0394   0
QSO:  3641 PH 2019-09-07 2309 S55W/P        59  0565   DK0TU/P       59  0244   0
QSO:  3734 PH 2019-09-07 2311 S55W/P        59  0566   DL0DX/P       59  0220   0
QSO:  3734 PH 2019-09-07 2312 S55W/P        59  0567   SQ5WH/P       59  0050   0
QSO:  3734 PH 2019-09-07 2313 S55W/P        59  0568   DK0V/P        59  0180   0
QSO:  3623 PH 2019-09-07 2314 S55W/P        59  0569   DL5PIA        59  0036   0
QSO:  3734 PH 2019-09-07 2316 S55W/P        59  0570   DP6K7P        59  0200   0
QSO:  3620 PH 2019-09-07 2318 S55W/P        59  0571   ON4CDZ/P      59  0075   0
QSO:  3628 PH 2019-09-07 2320 S55W/P        59  0572   OR5N/P        59  0256   0
QSO:  3734 PH 2019-09-07 2322 S55W/P        59  0573   G4EKT/P       59  0226   0
QSO:  3734 PH 2019-09-07 2323 S55W/P        59  0574   DK0LN/P       59  0230   0
QSO:  3734 PH 2019-09-07 2324 S55W/P        59  0575   GM4JYB        59  0101   0
QSO:  3734 PH 2019-09-07 2325 S55W/P        59  0576   HB9BE/P       59  0242   0
QSO:  3734 PH 2019-09-07 2325 S55W/P        59  0577   DL0FU/P       59  0257   0
QSO:  3734 PH 2019-09-07 2327 S55W/P        59  0578   ON4BAF/P      59  0057   0
QSO:  3734 PH 2019-09-07 2329 S55W/P        59  0579   LM450C/P      59  0094   0
QSO:  3734 PH 2019-09-07 2329 S55W/P        59  0580   G3RCM/P       59  0167   0
QSO:  3734 PH 2019-09-07 2330 S55W/P        59  0581   YL1ZX/P       59  0389   0
QSO:  3734 PH 2019-09-07 2330 S55W/P        59  0582   ON5CLR/P      59  0243   0
QSO:  3734 PH 2019-09-07 2331 S55W/P        59  0583   DK0FR/P       59  0283   0
QSO:  3734 PH 2019-09-07 2331 S55W/P        59  0584   DF0MN/P       59  0314   0
QSO:  3734 PH 2019-09-07 2332 S55W/P        59  0585   PI4D          59  0085   0
QSO:  3734 PH 2019-09-07 2333 S55W/P        59  0586   ON4KSD/P      59  0257   0
QSO:  3734 PH 2019-09-07 2337 S55W/P        59  0587   LY4ZZ         59  0147   0
QSO:  3734 PH 2019-09-07 2337 S55W/P        59  0588   DP5T/P        59  0172   0
QSO:  3734 PH 2019-09-07 2338 S55W/P        59  0589   DL0RT/P       59  0522   0
