START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RA3DNC
CLUB: SERPUKHOV RADIO CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1257434
OPERATORS: RA3DNC
NAME: Oleg Odinets
CREATED-BY: N1MM Logger V14.9.0
QSO:  7012 CW 2015-11-28 0342 RA3DNC        599 16     R7TW          599 16
QSO: 14008 CW 2015-11-28 0953 RA3DNC        599 16     YO8DOH        599 20
QSO: 14029 CW 2015-11-28 0953 RA3DNC        599 16     LX7I          599 14
QSO: 14005 CW 2015-11-28 0958 RA3DNC        599 16     RA9AP         599 17
QSO: 14008 CW 2015-11-28 0959 RA3DNC        599 16     UA2F          599 15
QSO: 14011 CW 2015-11-28 1000 RA3DNC        599 16     TM6M          599 14
QSO: 14003 CW 2015-11-28 1000 RA3DNC        599 16     OK6W          599 15
QSO: 14014 CW 2015-11-28 1001 RA3DNC        599 16     HA7GN         599 15
QSO: 14019 CW 2015-11-28 1002 RA3DNC        599 16     OM7M          599 15
QSO: 14020 CW 2015-11-28 1002 RA3DNC        599 16     OH8NW         599 15
QSO: 14016 CW 2015-11-28 1003 RA3DNC        599 16     PA1FP         599 14
QSO: 14017 CW 2015-11-28 1003 RA3DNC        599 16     RA9DZ         599 17
QSO: 14019 CW 2015-11-28 1004 RA3DNC        599 16     YL0Y          599 15
QSO: 14020 CW 2015-11-28 1005 RA3DNC        599 16     HB9BXE        599 14
QSO: 14021 CW 2015-11-28 1005 RA3DNC        599 16     SP3DOF        599 15
QSO: 14021 CW 2015-11-28 1006 RA3DNC        599 16     PA6Y          599 14
QSO: 14017 CW 2015-11-28 1006 RA3DNC        599 16     IB9T          599 15
QSO: 14022 CW 2015-11-28 1006 RA3DNC        599 16     YR9F          599 20
QSO: 14025 CW 2015-11-28 1007 RA3DNC        599 16     OL4A          599 15
QSO: 14028 CW 2015-11-28 1007 RA3DNC        599 16     HG1S          599 15
QSO: 14032 CW 2015-11-28 1008 RA3DNC        599 16     RT6A          599 16
QSO: 14030 CW 2015-11-28 1008 RA3DNC        599 16     DL9NEI        599 14
QSO: 14031 CW 2015-11-28 1009 RA3DNC        599 16     RL9X          599 17
QSO: 14033 CW 2015-11-28 1009 RA3DNC        599 16     SP2YWL        599 15
QSO: 14034 CW 2015-11-28 1010 RA3DNC        599 16     OK1HFP        599 15
QSO: 14019 CW 2015-11-28 1010 RA3DNC        599 16     OK2RRR        599 15
QSO: 14028 CW 2015-11-28 1011 RA3DNC        599 16     HG1A          599 15
QSO: 14033 CW 2015-11-28 1011 RA3DNC        599 16     IQ3WW         599 15
QSO: 14037 CW 2015-11-28 1012 RA3DNC        599 16     DL0CS         599 14
QSO: 14037 CW 2015-11-28 1012 RA3DNC        599 16     DR1D          599 14
QSO: 14038 CW 2015-11-28 1013 RA3DNC        599 16     SP5CNA        599 15
QSO: 14038 CW 2015-11-28 1013 RA3DNC        599 16     SN7Q          599 15
QSO: 14040 CW 2015-11-28 1014 RA3DNC        599 16     OK5W          599 15
QSO: 14042 CW 2015-11-28 1015 RA3DNC        599 16     SM6Y          599 14
QSO: 14044 CW 2015-11-28 1015 RA3DNC        599 16     PA6NB         599 14
QSO: 14048 CW 2015-11-28 1016 RA3DNC        599 16     OZ7A          599 14
QSO: 14063 CW 2015-11-28 1017 RA3DNC        599 16     DL2CC         599 14
QSO: 14064 CW 2015-11-28 1017 RA3DNC        599 16     OL2N          599 15
QSO: 14054 CW 2015-11-28 1018 RA3DNC        599 16     DL5CW         599 14
QSO: 14056 CW 2015-11-28 1018 RA3DNC        599 16     EI7M          599 14
QSO: 14053 CW 2015-11-28 1018 RA3DNC        599 16     LZ9W          599 20
QSO: 14046 CW 2015-11-28 1019 RA3DNC        599 16     OL2U          599 15
QSO: 14049 CW 2015-11-28 1020 RA3DNC        599 16     FY5KE         599 09
QSO: 14050 CW 2015-11-28 1021 RA3DNC        599 16     YT7W          599 15
QSO: 14059 CW 2015-11-28 1021 RA3DNC        599 16     NP2P          599 08
QSO: 21100 CW 2015-11-28 1025 RA3DNC        599 16     NH2DX         599 27
QSO: 21045 CW 2015-11-28 1026 RA3DNC        599 16     9M2M          599 28
QSO: 14054 CW 2015-11-28 1028 RA3DNC        599 16     ES9C          599 15
QSO: 14065 CW 2015-11-28 1029 RA3DNC        599 16     GM5A          599 14
QSO: 14074 CW 2015-11-28 1029 RA3DNC        599 16     A45XR         599 21
QSO: 14091 CW 2015-11-28 1031 RA3DNC        599 16     OL3R          599 15
QSO: 14098 CW 2015-11-28 1031 RA3DNC        599 16     IK3UNA        599 15
QSO: 14085 CW 2015-11-28 1031 RA3DNC        599 16     ER1Y          599 16
QSO: 14083 CW 2015-11-28 1032 RA3DNC        599 16     OH5CZ         599 15
QSO: 14073 CW 2015-11-28 1033 RA3DNC        599 16     YT1TU         599 15
QSO: 14063 CW 2015-11-28 1034 RA3DNC        599 16     DL6UNF        599 14
QSO: 14053 CW 2015-11-28 1035 RA3DNC        599 16     HG7T          599 15
QSO: 14050 CW 2015-11-28 1035 RA3DNC        599 16     V47T          599 08
QSO: 14047 CW 2015-11-28 1036 RA3DNC        599 16     S51F          599 15
QSO: 14031 CW 2015-11-28 1037 RA3DNC        599 16     TK0C          599 15
QSO: 14008 CW 2015-11-28 1038 RA3DNC        599 16     OH0Z          599 15
QSO: 14023 CW 2015-11-28 1040 RA3DNC        599 16     R0QA          599 19
QSO: 14050 CW 2015-11-28 1041 RA3DNC        599 16     EW4A          599 16
QSO: 14052 CW 2015-11-28 1041 RA3DNC        599 16     RK8I          599 18
QSO: 14041 CW 2015-11-28 1041 RA3DNC        599 16     S57K          599 15
QSO: 14032 CW 2015-11-28 1042 RA3DNC        599 16     DL1A          599 14
QSO: 14048 CW 2015-11-28 1042 RA3DNC        599 16     SJ2W          599 14
QSO: 14044 CW 2015-11-28 1042 RA3DNC        599 16     LY7A          599 15
QSO: 14025 CW 2015-11-28 1043 RA3DNC        599 16     DL4CF         599 14
QSO: 14021 CW 2015-11-28 1043 RA3DNC        599 16     SN8B          599 15
QSO: 14039 CW 2015-11-28 1044 RA3DNC        599 16     OK2D          599 15
QSO: 14030 CW 2015-11-28 1044 RA3DNC        599 16     DL0GL         599 14
QSO: 14046 CW 2015-11-28 1045 RA3DNC        599 16     RW0AB         599 18
QSO: 14057 CW 2015-11-28 1046 RA3DNC        599 16     9A3B          599 15
QSO: 14073 CW 2015-11-28 1050 RA3DNC        599 16     KP3Z          599 08
QSO: 14080 CW 2015-11-28 1051 RA3DNC        599 16     K4TCG         599 04
QSO: 14064 CW 2015-11-28 1052 RA3DNC        599 16     CE2MVF        599 12
QSO: 14027 CW 2015-11-28 1053 RA3DNC        599 16     DL4ME         599 14
QSO: 14032 CW 2015-11-28 1055 RA3DNC        599 16     ZM1A          599 32
QSO: 14063 CW 2015-11-28 1056 RA3DNC        599 16     TF3JB         599 40
QSO: 14029 CW 2015-11-28 1101 RA3DNC        599 16     N4WW          599 05
QSO: 14064 CW 2015-11-28 1102 RA3DNC        599 16     E79D          599 15
QSO: 14084 CW 2015-11-28 1103 RA3DNC        599 16     DU1/R7KW      599 27
QSO: 14089 CW 2015-11-28 1110 RA3DNC        599 16     SV9RNG        599 20
QSO: 14085 CW 2015-11-28 1111 RA3DNC        599 16     YO9FYP        599 20
QSO: 14082 CW 2015-11-28 1111 RA3DNC        599 16     SM5IMO        599 14
QSO: 14073 CW 2015-11-28 1112 RA3DNC        599 16     UX7QD         599 16
QSO: 14067 CW 2015-11-28 1112 RA3DNC        599 16     UT4NY         599 16
QSO: 14066 CW 2015-11-28 1112 RA3DNC        599 16     S59ABC        599 15
QSO: 14065 CW 2015-11-28 1113 RA3DNC        599 16     IK0YUT        599 15
QSO: 14061 CW 2015-11-28 1114 RA3DNC        599 16     OK7Y          599 15
QSO: 21063 CW 2015-11-28 1115 RA3DNC        599 16     VK2IA         599 30
QSO: 21051 CW 2015-11-28 1123 RA3DNC        599 16     PR7AA         599 11
QSO: 14003 CW 2015-11-28 1125 RA3DNC        599 16     W3LPL         599 05
QSO: 14012 CW 2015-11-28 1126 RA3DNC        599 16     F2DX          599 14
QSO: 14024 CW 2015-11-28 1127 RA3DNC        599 16     VY2TT         599 05
QSO: 14052 CW 2015-11-28 1128 RA3DNC        599 16     EA8CUU        599 33
QSO: 14026 CW 2015-11-28 1135 RA3DNC        599 16     IR4X          599 15
QSO: 14016 CW 2015-11-28 1136 RA3DNC        599 16     M6T           599 14
QSO: 14017 CW 2015-11-28 1136 RA3DNC        599 16     DL4ZA         599 14
QSO: 14021 CW 2015-11-28 1137 RA3DNC        599 16     PA0O          599 14
QSO: 14024 CW 2015-11-28 1137 RA3DNC        599 16     DL1IAO        599 14
QSO: 14015 CW 2015-11-28 1138 RA3DNC        599 16     HG6N          599 15
QSO: 14010 CW 2015-11-28 1138 RA3DNC        599 16     OL5W          599 15
QSO: 14013 CW 2015-11-28 1138 RA3DNC        599 16     S57AL         599 15
QSO: 14020 CW 2015-11-28 1139 RA3DNC        599 16     OM0WR         599 15
QSO: 14020 CW 2015-11-28 1140 RA3DNC        599 16     W1KM          599 05
QSO: 14029 CW 2015-11-28 1141 RA3DNC        599 16     K1ZR          599 05
QSO: 14002 CW 2015-11-28 1142 RA3DNC        599 16     KC1XX         599 05
QSO: 14005 CW 2015-11-28 1142 RA3DNC        599 16     K0DQ          599 05
QSO: 14020 CW 2015-11-28 1143 RA3DNC        599 16     W2ID          599 05
QSO: 14022 CW 2015-11-28 1143 RA3DNC        599 16     K3LR          599 05
QSO: 14008 CW 2015-11-28 1144 RA3DNC        599 16     KQ2M          599 05
QSO: 14006 CW 2015-11-28 1145 RA3DNC        599 16     WC1M          599 05
QSO: 14018 CW 2015-11-28 1145 RA3DNC        599 16     W3UA          599 05
QSO: 14003 CW 2015-11-28 1146 RA3DNC        599 16     K1TO          599 05
QSO: 14007 CW 2015-11-28 1147 RA3DNC        599 16     WE3C          599 05
QSO: 14008 CW 2015-11-28 1147 RA3DNC        599 16     AA1K          599 05
QSO: 14004 CW 2015-11-28 1148 RA3DNC        599 16     NR4M          599 05
QSO: 14025 CW 2015-11-28 1148 RA3DNC        599 16     VE9CB         599 05
QSO: 14002 CW 2015-11-28 1149 RA3DNC        599 16     K3CR          599 05
QSO: 14042 CW 2015-11-28 1151 RA3DNC        599 16     N4AF          599 05
QSO: 14017 CW 2015-11-28 1152 RA3DNC        599 16     OH0X          599 15
QSO: 14010 CW 2015-11-28 1152 RA3DNC        599 16     SO4R          599 15
QSO: 14001 CW 2015-11-28 1153 RA3DNC        599 16     K2LE          599 05
QSO: 14009 CW 2015-11-28 1154 RA3DNC        599 16     AB3CX         599 05
QSO: 14013 CW 2015-11-28 1154 RA3DNC        599 16     SC0N          599 14
QSO: 14036 CW 2015-11-28 1155 RA3DNC        599 16     OM0M          599 15
QSO: 14032 CW 2015-11-28 1156 RA3DNC        599 16     HS0AC         599 26
QSO: 14033 CW 2015-11-28 1157 RA3DNC        599 16     RN9T          599 16
QSO: 14062 CW 2015-11-28 1157 RA3DNC        599 16     AA2A          599 05
QSO: 14081 CW 2015-11-28 1158 RA3DNC        599 16     N5DX          599 05
QSO: 14090 CW 2015-11-28 1158 RA3DNC        599 16     W1WEF         599 05
QSO: 14103 CW 2015-11-28 1159 RA3DNC        599 16     NH2DX         599 27
QSO: 14079 CW 2015-11-28 1201 RA3DNC        599 16     HA6P          599 15
QSO: 14087 CW 2015-11-28 1201 RA3DNC        599 16     N2MM          599 05
QSO: 14091 CW 2015-11-28 1202 RA3DNC        599 16     DL1VDL        599 14
QSO: 14062 CW 2015-11-28 1204 RA3DNC        599 16     GU4CHY        599 14
QSO: 14019 CW 2015-11-28 1204 RA3DNC        599 16     K5ZD          599 05
QSO: 14004 CW 2015-11-28 1204 RA3DNC        599 16     VE3JM         599 04
QSO: 14001 CW 2015-11-28 1208 RA3DNC        599 16     KV2K          599 05
QSO: 14016 CW 2015-11-28 1208 RA3DNC        599 16     VE3EJ         599 04
QSO: 14041 CW 2015-11-28 1209 RA3DNC        599 16     K0ZR          599 05
QSO: 14018 CW 2015-11-28 1209 RA3DNC        599 16     W2FU          599 05
QSO: 21029 CW 2015-11-28 1211 RA3DNC        599 16     LP1H          599 13
QSO: 21069 CW 2015-11-28 1213 RA3DNC        599 16     V47T          599 08
QSO: 21021 CW 2015-11-28 1216 RA3DNC        599 16     DL3KWF        599 14
QSO: 21031 CW 2015-11-28 1216 RA3DNC        599 16     S59A          599 15
QSO: 21038 CW 2015-11-28 1217 RA3DNC        599 16     OL7M          599 15
QSO: 21041 CW 2015-11-28 1217 RA3DNC        599 16     OK3R          599 15
QSO: 21044 CW 2015-11-28 1218 RA3DNC        599 16     MI0BPB        599 14
QSO: 21050 CW 2015-11-28 1218 RA3DNC        599 16     DJ5MO         599 14
QSO: 21060 CW 2015-11-28 1219 RA3DNC        599 16     OK1AXB        599 15
QSO: 21062 CW 2015-11-28 1219 RA3DNC        599 16     PA6Y          599 14
QSO: 21076 CW 2015-11-28 1220 RA3DNC        599 16     OK5D          599 15
QSO: 21076 CW 2015-11-28 1220 RA3DNC        599 16     IR2L          599 15
QSO: 21086 CW 2015-11-28 1221 RA3DNC        599 16     OL4A          599 15
QSO: 21087 CW 2015-11-28 1222 RA3DNC        599 16     OK1DOL        599 15
QSO: 21035 CW 2015-11-28 1224 RA3DNC        599 16     DK3KD         599 14
QSO: 21047 CW 2015-11-28 1225 RA3DNC        599 16     OK1TN         599 15
QSO: 21010 CW 2015-11-28 1226 RA3DNC        599 16     S57AW         599 15
QSO: 21064 CW 2015-11-28 1227 RA3DNC        599 16     KP2M          599 08
QSO: 21091 CW 2015-11-28 1228 RA3DNC        599 16     VP2VVV        599 08
QSO: 21038 CW 2015-11-28 1229 RA3DNC        599 16     AD4Z          599 05
QSO: 21037 CW 2015-11-28 1230 RA3DNC        599 16     DF0HQ         599 14
QSO: 14003 CW 2015-11-28 1232 RA3DNC        599 16     W9RE          599 04
QSO: 14059 CW 2015-11-28 1233 RA3DNC        599 16     W1TJL         599 05
QSO: 14061 CW 2015-11-28 1234 RA3DNC        599 16     N2SR          599 05
QSO: 14048 CW 2015-11-28 1234 RA3DNC        599 16     K1GQ          599 05
QSO: 14038 CW 2015-11-28 1234 RA3DNC        599 16     NQ4I          599 05
QSO: 14033 CW 2015-11-28 1235 RA3DNC        599 16     VA2WA         599 05
QSO: 14043 CW 2015-11-28 1236 RA3DNC        599 16     VE2IM         599 02
QSO: 14034 CW 2015-11-28 1237 RA3DNC        599 16     CR6K          599 14
QSO: 14031 CW 2015-11-28 1238 RA3DNC        599 16     GM3WUX        599 14
QSO: 14005 CW 2015-11-28 1251 RA3DNC        599 16     DF3CB         599 14
QSO: 14039 CW 2015-11-28 1251 RA3DNC        599 16     SP2QG         599 15
QSO: 14046 CW 2015-11-28 1252 RA3DNC        599 16     G5U           599 14
QSO: 14066 CW 2015-11-28 1252 RA3DNC        599 16     OM2VL         599 15
QSO: 14033 CW 2015-11-28 1253 RA3DNC        599 16     E7DX          599 15
QSO: 14064 CW 2015-11-28 1253 RA3DNC        599 16     OK1FGD        599 15
QSO: 14090 CW 2015-11-28 1254 RA3DNC        599 16     PI4COM        599 14
QSO: 14082 CW 2015-11-28 1255 RA3DNC        599 16     YU1EL         599 15
QSO: 14087 CW 2015-11-28 1255 RA3DNC        599 16     SN1D          599 15
QSO: 14006 CW 2015-11-28 1257 RA3DNC        599 16     HG5C          599 15
QSO: 14007 CW 2015-11-28 1258 RA3DNC        599 16     OK1FRO        599 15
QSO: 14011 CW 2015-11-28 1258 RA3DNC        599 16     DJ5MW         599 14
QSO: 14039 CW 2015-11-28 1259 RA3DNC        599 16     LY2W          599 15
QSO: 14021 CW 2015-11-28 1259 RA3DNC        599 16     CJ3A          599 04
QSO: 21006 CW 2015-11-28 1303 RA3DNC        599 16     K1ZR          599 05
QSO: 21014 CW 2015-11-28 1304 RA3DNC        599 16     WC1M          599 05
QSO: 21041 CW 2015-11-28 1307 RA3DNC        599 16     K1KP          599 05
QSO: 21020 CW 2015-11-28 1308 RA3DNC        599 16     NQ4I          599 05
QSO: 21025 CW 2015-11-28 1309 RA3DNC        599 16     NR4M          599 05
QSO: 21035 CW 2015-11-28 1310 RA3DNC        599 16     K1DG          599 05
QSO: 21018 CW 2015-11-28 1311 RA3DNC        599 16     K0DQ          599 05
QSO: 21043 CW 2015-11-28 1312 RA3DNC        599 16     N2SR          599 05
QSO: 21045 CW 2015-11-28 1312 RA3DNC        599 16     N2WKS         599 05
QSO: 21015 CW 2015-11-28 1313 RA3DNC        599 16     NW3Y          599 05
QSO: 21022 CW 2015-11-28 1314 RA3DNC        599 16     K3RV          599 05
QSO: 21023 CW 2015-11-28 1315 RA3DNC        599 16     ZF2ET         599 08
QSO: 21037 CW 2015-11-28 1317 RA3DNC        599 16     N1LN          599 05
QSO: 21051 CW 2015-11-28 1317 RA3DNC        599 16     K2AX          599 05
QSO: 21073 CW 2015-11-28 1318 RA3DNC        599 16     W4AAW         599 05
QSO: 21073 CW 2015-11-28 1318 RA3DNC        599 16     K9CT          599 04
QSO: 21074 CW 2015-11-28 1319 RA3DNC        599 16     K3IPK         599 05
QSO: 21076 CW 2015-11-28 1320 RA3DNC        599 16     N2NT          599 05
QSO: 21087 CW 2015-11-28 1321 RA3DNC        599 16     K8AZ          599 04
QSO: 21108 CW 2015-11-28 1321 RA3DNC        599 16     NY3A          599 05
QSO: 21104 CW 2015-11-28 1322 RA3DNC        599 16     VO1MP         599 05
QSO: 21069 CW 2015-11-28 1323 RA3DNC        599 16     P40L          599 09
QSO: 21054 CW 2015-11-28 1324 RA3DNC        599 16     DR5N          599 14
QSO: 21054 CW 2015-11-28 1324 RA3DNC        599 16     DF3FS         599 14
QSO: 21048 CW 2015-11-28 1325 RA3DNC        599 16     PJ4A          599 09
QSO: 21051 CW 2015-11-28 1326 RA3DNC        599 16     K1GQ          599 05
QSO: 21024 CW 2015-11-28 1343 RA3DNC        599 16     VE3EJ         599 04
QSO: 21028 CW 2015-11-28 1344 RA3DNC        599 16     AA1K          599 05
QSO: 21035 CW 2015-11-28 1345 RA3DNC        599 16     D4C           599 35
QSO: 21030 CW 2015-11-28 1346 RA3DNC        599 16     CR3L          599 33
QSO: 21016 CW 2015-11-28 1350 RA3DNC        599 16     KU2M          599 05
QSO: 21008 CW 2015-11-28 1351 RA3DNC        599 16     K3WW          599 05
QSO: 21068 CW 2015-11-28 1353 RA3DNC        599 16     M0INN         599 14
QSO: 21126 CW 2015-11-28 1355 RA3DNC        599 16     S58M          599 15
QSO: 21099 CW 2015-11-28 1355 RA3DNC        599 16     IK3UNA/1      599 15
QSO: 21082 CW 2015-11-28 1356 RA3DNC        599 16     OR3A          599 14
QSO: 21042 CW 2015-11-28 1356 RA3DNC        599 16     PA3DBS        599 14
QSO: 21080 CW 2015-11-28 1401 RA3DNC        599 16     SP6GCU        599 15
QSO: 14048 CW 2015-11-28 1405 RA3DNC        599 16     TM4Q          599 14
QSO: 14061 CW 2015-11-28 1405 RA3DNC        599 16     HB9CA         599 14
QSO: 14085 CW 2015-11-28 1406 RA3DNC        599 16     YU1LA         599 15
QSO: 14101 CW 2015-11-28 1406 RA3DNC        599 16     HA8TP         599 15
QSO: 14067 CW 2015-11-28 1408 RA3DNC        599 16     SW3JH         599 20
QSO: 14045 CW 2015-11-28 1408 RA3DNC        599 16     DL1KWK        599 14
QSO: 14023 CW 2015-11-28 1409 RA3DNC        599 16     OZ2TF         599 14
QSO: 14013 CW 2015-11-28 1409 RA3DNC        599 16     DP4E          599 14
QSO: 14020 CW 2015-11-28 1410 RA3DNC        599 16     LN3C          599 14
QSO: 14043 CW 2015-11-28 1410 RA3DNC        599 16     LZ5XQ         599 20
QSO: 14075 CW 2015-11-28 1412 RA3DNC        599 16     PA5WT         599 14
QSO: 14080 CW 2015-11-28 1413 RA3DNC        599 16     HB9CXZ        599 14
QSO: 14086 CW 2015-11-28 1414 RA3DNC        599 16     E75AZ         599 15
QSO: 14089 CW 2015-11-28 1414 RA3DNC        599 16     DL6YAO        599 14
QSO: 14093 CW 2015-11-28 1415 RA3DNC        599 16     DL0LK         599 14
QSO: 14094 CW 2015-11-28 1416 RA3DNC        599 16     3V8SS         599 33
QSO: 14076 CW 2015-11-28 1417 RA3DNC        599 16     DL1WA         599 14
QSO: 14038 CW 2015-11-28 1417 RA3DNC        599 16     DL6JF         599 14
QSO: 14032 CW 2015-11-28 1418 RA3DNC        599 16     PI4D          599 14
QSO: 14030 CW 2015-11-28 1419 RA3DNC        599 16     F5OHM         599 14
QSO: 14033 CW 2015-11-28 1421 RA3DNC        599 16     MM2N          599 14
QSO: 14046 CW 2015-11-28 1421 RA3DNC        599 16     YT1A          599 15
QSO: 14061 CW 2015-11-28 1422 RA3DNC        599 16     OL5Y          599 15
QSO: 14027 CW 2015-11-28 1423 RA3DNC        599 16     PI4CC         599 14
QSO: 14029 CW 2015-11-28 1423 RA3DNC        599 16     S52ZW         599 15
QSO: 14052 CW 2015-11-28 1424 RA3DNC        599 16     LZ5Z          599 20
QSO: 14076 CW 2015-11-28 1424 RA3DNC        599 16     PE7T          599 14
QSO: 14082 CW 2015-11-28 1425 RA3DNC        599 16     LA5UF         599 14
QSO: 14050 CW 2015-11-28 1426 RA3DNC        599 16     EA7PP         599 14
QSO: 14034 CW 2015-11-28 1426 RA3DNC        599 16     CR3L          599 33
QSO: 14005 CW 2015-11-28 1427 RA3DNC        599 16     TC0A          599 20
QSO:  7004 CW 2015-11-28 1433 RA3DNC        599 16     RV9CX         599 17
QSO:  7032 CW 2015-11-28 1433 RA3DNC        599 16     RF9W          599 16
QSO:  7008 CW 2015-11-28 1434 RA3DNC        599 16     S53A          599 15
QSO:  7007 CW 2015-11-28 1434 RA3DNC        599 16     SP6OJE        599 15
QSO:  7017 CW 2015-11-28 1435 RA3DNC        599 16     S56X          599 15
QSO:  7027 CW 2015-11-28 1436 RA3DNC        599 16     UA0SR         599 18
QSO:  7015 CW 2015-11-28 1437 RA3DNC        599 16     OL5T          599 15
QSO:  7020 CW 2015-11-28 1437 RA3DNC        599 16     HA2ERO        599 15
QSO:  7023 CW 2015-11-28 1438 RA3DNC        599 16     4Z5KO         599 20
QSO:  7029 CW 2015-11-28 1439 RA3DNC        599 16     US7IY         599 16
QSO:  7031 CW 2015-11-28 1440 RA3DNC        599 16     SM2T          599 14
QSO:  7028 CW 2015-11-28 1441 RA3DNC        599 16     HA3MQ         599 15
QSO:  7037 CW 2015-11-28 1442 RA3DNC        599 16     UX1UX         599 16
QSO:  7052 CW 2015-11-28 1443 RA3DNC        599 16     JA6LCJ        599 25
QSO:  7057 CW 2015-11-28 1444 RA3DNC        599 16     Z60WW         599 15
QSO:  7018 CW 2015-11-28 1445 RA3DNC        599 16     JR5YCE        599 25
QSO:  7015 CW 2015-11-28 1445 RA3DNC        599 16     UN7LAN        599 17
QSO:  7012 CW 2015-11-28 1445 RA3DNC        599 16     UX0KR         599 16
QSO:  7014 CW 2015-11-28 1446 RA3DNC        599 16     RT0R          599 18
QSO:  7026 CW 2015-11-28 1447 RA3DNC        599 16     S50C          599 15
QSO:  7034 CW 2015-11-28 1447 RA3DNC        599 16     DK8ZB         599 14
QSO:  7036 CW 2015-11-28 1447 RA3DNC        599 16     YT9A          599 15
QSO:  7036 CW 2015-11-28 1448 RA3DNC        599 16     3Z1K          599 15
QSO:  7043 CW 2015-11-28 1449 RA3DNC        599 16     EW3LN         599 16
QSO:  7044 CW 2015-11-28 1449 RA3DNC        599 16     YO4NF         599 20
QSO:  7029 CW 2015-11-28 1450 RA3DNC        599 16     RA2FAC        599 15
QSO:  7032 CW 2015-11-28 1451 RA3DNC        599 16     JS3GTQ        599 25
QSO:  7032 CW 2015-11-28 1452 RA3DNC        599 16     US2IR         599 16
QSO:  7032 CW 2015-11-28 1453 RA3DNC        599 16     RN9T          599 16
QSO:  7036 CW 2015-11-28 1454 RA3DNC        599 16     9A9R          599 15
QSO:  7017 CW 2015-11-28 1500 RA3DNC        599 16     JH1GBZ        599 25
QSO:  7018 CW 2015-11-28 1500 RA3DNC        599 16     JE1ZWT        599 25
QSO:  7046 CW 2015-11-28 1502 RA3DNC        599 16     HA8FY/P       599 15
QSO:  7050 CW 2015-11-28 1502 RA3DNC        599 16     UT0RM         599 16
QSO:  7058 CW 2015-11-28 1503 RA3DNC        599 16     S57Q          599 15
QSO:  7053 CW 2015-11-28 1503 RA3DNC        599 16     OH0X          599 15
QSO:  7052 CW 2015-11-28 1504 RA3DNC        599 16     UV5U          599 16
QSO:  7056 CW 2015-11-28 1504 RA3DNC        599 16     HG6C          599 15
QSO:  7059 CW 2015-11-28 1505 RA3DNC        599 16     LY5I          599 15
QSO:  7060 CW 2015-11-28 1505 RA3DNC        599 16     SM2ODB        599 14
QSO:  7052 CW 2015-11-28 1505 RA3DNC        599 16     DL7JF         599 14
QSO:  7046 CW 2015-11-28 1506 RA3DNC        599 16     7J1AAI        599 25
QSO:  7051 CW 2015-11-28 1507 RA3DNC        599 16     VU2PAI        599 22
QSO:  7050 CW 2015-11-28 1507 RA3DNC        599 16     YL9T          599 15
QSO:  7045 CW 2015-11-28 1507 RA3DNC        599 16     LY8O          599 15
QSO:  7044 CW 2015-11-28 1508 RA3DNC        599 16     R0SR          599 18
QSO:  7053 CW 2015-11-28 1508 RA3DNC        599 16     SE2T          599 14
QSO: 14041 CW 2015-11-28 1515 RA3DNC        599 16     VK6LW         599 29
QSO:  7005 CW 2015-11-28 1535 RA3DNC        599 16     DL2DX         599 14
QSO:  7002 CW 2015-11-28 1536 RA3DNC        599 16     9K2HN         599 21
QSO:  7000 CW 2015-11-28 1537 RA3DNC        599 16     ZA/YT7DQ      599 15
QSO:  7007 CW 2015-11-28 1538 RA3DNC        599 16     HA8TP         599 15
QSO:  7007 CW 2015-11-28 1539 RA3DNC        599 16     UR7R          599 16
QSO:  7018 CW 2015-11-28 1540 RA3DNC        599 16     DL4AUK        599 14
QSO:  7034 CW 2015-11-28 1541 RA3DNC        599 16     HB9CXZ        599 14
QSO:  7031 CW 2015-11-28 1542 RA3DNC        599 16     YT65A         599 15
QSO:  7028 CW 2015-11-28 1542 RA3DNC        599 16     YL5T          599 15
QSO:  7028 CW 2015-11-28 1543 RA3DNC        599 16     GW5R          599 14
QSO:  7032 CW 2015-11-28 1544 RA3DNC        599 16     YL5X          599 15
QSO:  7063 CW 2015-11-28 1545 RA3DNC        599 16     IK2HKT        599 15
QSO:  7004 CW 2015-11-28 1547 RA3DNC        599 16     SP7N          599 15
QSO:  7041 CW 2015-11-28 1548 RA3DNC        599 16     RT0C          599 19
QSO:  7033 CW 2015-11-28 1549 RA3DNC        599 16     EA3DU         599 14
QSO:  7035 CW 2015-11-28 1549 RA3DNC        599 16     IR2R          599 15
QSO:  7046 CW 2015-11-28 1551 RA3DNC        599 16     OK5T          599 15
QSO:  7039 CW 2015-11-28 1552 RA3DNC        599 16     LZ7A          599 20
QSO:  7021 CW 2015-11-28 1552 RA3DNC        599 16     LZ1EV         599 20
QSO:  7001 CW 2015-11-28 1553 RA3DNC        599 16     JA3YBK        599 25
QSO:  7013 CW 2015-11-28 1554 RA3DNC        599 16     S51YI         599 15
QSO:  7019 CW 2015-11-28 1554 RA3DNC        599 16     OM3RRC        599 15
QSO:  7006 CW 2015-11-28 1555 RA3DNC        599 16     OM5DX         599 15
