START-OF-LOG: 3.0
CALLSIGN: DJ4MH
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 390793
NAME: Marco Holleyn
LOCATION: DX
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: UcxLog 7.54
QSO:  7000 CW 2015-11-28 0007 DJ4MH         599 14     N1UR          599 5      0
QSO: 14000 CW 2015-11-28 1218 DJ4MH         599 14     YT1T          599 15     0
QSO: 14000 CW 2015-11-28 1219 DJ4MH         599 14     NW3Y          599 5      0
QSO: 14000 CW 2015-11-28 1220 DJ4MH         599 14     W9SN          599 4      0
QSO: 14000 CW 2015-11-28 1221 DJ4MH         599 14     W2LK          599 5      0
QSO: 14000 CW 2015-11-28 1225 DJ4MH         599 14     NQ4I          599 5      0
QSO: 14000 CW 2015-11-28 1226 DJ4MH         599 14     SP2KPD        599 15     0
QSO: 14000 CW 2015-11-28 1227 DJ4MH         599 14     CN8KD         599 33     0
QSO: 14000 CW 2015-11-28 1227 DJ4MH         599 14     4O3A          599 15     0
QSO: 14000 CW 2015-11-28 1229 DJ4MH         599 14     LA7GIA        599 14     0
QSO: 14000 CW 2015-11-28 1229 DJ4MH         599 14     VA2WA         599 5      0
QSO: 14000 CW 2015-11-28 1233 DJ4MH         599 14     GM3WUX        599 14     0
QSO: 14000 CW 2015-11-28 1238 DJ4MH         599 14     EV1R          599 16     0
QSO: 14000 CW 2015-11-28 1238 DJ4MH         599 14     OM0WR         599 15     0
QSO: 14000 CW 2015-11-28 1242 DJ4MH         599 14     OH0X          599 15     0
QSO: 14000 CW 2015-11-28 1243 DJ4MH         599 14     YT5A          599 15     0
QSO: 14000 CW 2015-11-28 1244 DJ4MH         599 14     RK9AX         599 17     0
QSO: 14000 CW 2015-11-28 1244 DJ4MH         599 14     YT1A          599 15     0
QSO: 14000 CW 2015-11-28 1245 DJ4MH         599 14     UX1IL         599 16     0
QSO: 14000 CW 2015-11-28 1246 DJ4MH         599 14     TM6M          599 14     0
QSO: 14000 CW 2015-11-28 1246 DJ4MH         599 14     YT4T          599 15     0
QSO: 14000 CW 2015-11-28 1247 DJ4MH         599 14     R7CA          599 16     0
QSO: 14000 CW 2015-11-28 1248 DJ4MH         599 14     AB3CX         599 5      0
QSO: 14000 CW 2015-11-28 1251 DJ4MH         599 14     WE3C          599 05     0
QSO: 14000 CW 2015-11-28 1253 DJ4MH         599 14     NR4M          599 5      0
QSO: 14000 CW 2015-11-28 1255 DJ4MH         599 14     W3LPL         599 05     0
QSO: 21000 CW 2015-11-28 1300 DJ4MH         599 14     RU3FM         599 16     0
QSO: 21000 CW 2015-11-28 1302 DJ4MH         599 14     TC3P          599 20     0
QSO: 21000 CW 2015-11-28 1303 DJ4MH         599 14     SW9AA         599 20     0
QSO: 21000 CW 2015-11-28 1304 DJ4MH         599 14     N5DX          599 5      0
QSO: 21000 CW 2015-11-28 1305 DJ4MH         599 14     K3IPK         599 5      0
QSO: 21000 CW 2015-11-28 1310 DJ4MH         599 14     KB1W          599 5      0
QSO: 21000 CW 2015-11-28 1312 DJ4MH         599 14     K1AR          599 5      0
QSO: 21000 CW 2015-11-28 1313 DJ4MH         599 14     N2WKS         599 5      0
QSO: 21000 CW 2015-11-28 1315 DJ4MH         599 14     R3FX          599 16     0
QSO: 21000 CW 2015-11-28 1316 DJ4MH         599 14     N1LN          599 5      0
QSO: 21000 CW 2015-11-28 1319 DJ4MH         599 14     N8II          599 5      0
QSO: 21000 CW 2015-11-28 1320 DJ4MH         599 14     UT1IM         599 16     0
QSO: 21000 CW 2015-11-28 1321 DJ4MH         599 14     TC0A          599 20     0
QSO: 21000 CW 2015-11-28 1321 DJ4MH         599 14     NN1SS         599 5      0
QSO: 21000 CW 2015-11-28 1326 DJ4MH         599 14     VE3EJ         599 04     0
QSO: 21000 CW 2015-11-28 1327 DJ4MH         599 14     K3RV          599 5      0
QSO: 21000 CW 2015-11-28 1329 DJ4MH         599 14     K0DQ          599 5      0
QSO: 21000 CW 2015-11-28 1330 DJ4MH         599 14     K5ZD          599 5      0
QSO: 21000 CW 2015-11-28 1331 DJ4MH         599 14     R7AW          599 16     0
QSO: 21000 CW 2015-11-28 1332 DJ4MH         599 14     K1ZR          599 5      0
QSO: 21000 CW 2015-11-28 1333 DJ4MH         599 14     W9SN          599 5      0
QSO: 21000 CW 2015-11-28 1336 DJ4MH         599 14     N3RR          599 5      0
QSO: 21000 CW 2015-11-28 1337 DJ4MH         599 14     K3LR          599 05     0
QSO: 21000 CW 2015-11-28 1339 DJ4MH         599 14     YV1KK         599 09     0
QSO: 21000 CW 2015-11-28 1340 DJ4MH         599 14     K3PH          599 5      0
QSO: 21000 CW 2015-11-28 1341 DJ4MH         599 14     N2MM          599 5      0
QSO: 21000 CW 2015-11-28 1342 DJ4MH         599 14     W1GD          599 5      0
QSO: 21000 CW 2015-11-28 1343 DJ4MH         599 14     UR3CMA        599 16     0
QSO: 21000 CW 2015-11-28 1345 DJ4MH         599 14     NY3A          599 5      0
QSO: 28000 CW 2015-11-29 1002 DJ4MH         599 14     RY7G          599 16     0
QSO: 28000 CW 2015-11-29 1006 DJ4MH         599 14     IR4E          599 15     0
QSO: 28000 CW 2015-11-29 1011 DJ4MH         599 14     IC8FBU        599 15     0
QSO: 28000 CW 2015-11-29 1013 DJ4MH         599 14     SU90IARU      599 34     0
QSO: 28000 CW 2015-11-29 1014 DJ4MH         599 14     CR3OO         599 33     0
QSO: 28000 CW 2015-11-29 1015 DJ4MH         599 14     C44C          599 20     0
QSO: 28000 CW 2015-11-29 1017 DJ4MH         599 14     DO9EE         599 14     0
QSO: 28000 CW 2015-11-29 1018 DJ4MH         599 14     RA9Y          599 18     0
QSO: 28000 CW 2015-11-29 1019 DJ4MH         599 14     S53EO         599 15     0
QSO: 28000 CW 2015-11-29 1021 DJ4MH         599 14     I0UZF         599 15     0
QSO: 28000 CW 2015-11-29 1041 DJ4MH         599 14     EA8RM         599 33     0
QSO: 28000 CW 2015-11-29 1045 DJ4MH         599 14     IK0XFD        599 15     0
QSO: 28000 CW 2015-11-29 1045 DJ4MH         599 14     YT5A          599 15     0
QSO: 28000 CW 2015-11-29 1046 DJ4MH         599 14     DP7D          599 14     0
QSO: 28000 CW 2015-11-29 1052 DJ4MH         599 14     LZ5R          599 20     0
QSO: 21000 CW 2015-11-29 1054 DJ4MH         599 14     RV3UP         599 16     0
QSO: 21000 CW 2015-11-29 1055 DJ4MH         599 14     UA6LCJ        599 16     0
QSO: 21000 CW 2015-11-29 1056 DJ4MH         599 14     RA7A          599 16     0
QSO: 21000 CW 2015-11-29 1056 DJ4MH         599 14     UR5QU         599 16     0
QSO: 21000 CW 2015-11-29 1058 DJ4MH         599 14     VK2IA         599 30     0
QSO: 21000 CW 2015-11-29 1102 DJ4MH         599 14     RG6G          599 16     0
QSO: 21000 CW 2015-11-29 1105 DJ4MH         599 14     UN9L          599 17     0
QSO: 21000 CW 2015-11-29 1107 DJ4MH         599 14     RM3TO         599 16     0
QSO: 21000 CW 2015-11-29 1107 DJ4MH         599 14     RC4HAA        599 16     0
QSO: 21000 CW 2015-11-29 1110 DJ4MH         599 14     EF8U          599 33     0
QSO: 21000 CW 2015-11-29 1111 DJ4MH         599 14     ED8X          599 33     0
QSO: 21000 CW 2015-11-29 1112 DJ4MH         599 14     RA4Y          599 16     0
QSO: 21000 CW 2015-11-29 1116 DJ4MH         599 14     RT1O          599 16     0
QSO: 21000 CW 2015-11-29 1116 DJ4MH         599 14     RU6M          599 16     0
QSO: 21000 CW 2015-11-29 1117 DJ4MH         599 14     RQ3M          599 16     0
QSO: 21000 CW 2015-11-29 1119 DJ4MH         599 14     R3ZV          599 16     0
QSO: 21000 CW 2015-11-29 1121 DJ4MH         599 14     UP0L          599 17     0
QSO: 21000 CW 2015-11-29 1122 DJ4MH         599 14     S50K          599 15     0
QSO: 21000 CW 2015-11-29 1124 DJ4MH         599 14     P3F           599 20     0
QSO: 21000 CW 2015-11-29 1125 DJ4MH         599 14     RN3F          599 16     0
QSO: 21000 CW 2015-11-29 1126 DJ4MH         599 14     RT6A          599 16     0
QSO: 21000 CW 2015-11-29 1131 DJ4MH         599 14     PT2CM         599 11     0
QSO: 21000 CW 2015-11-29 1132 DJ4MH         599 14     US2IR         599 16     0
QSO: 21000 CW 2015-11-29 1132 DJ4MH         599 14     OH8X          599 15     0
QSO: 21000 CW 2015-11-29 1134 DJ4MH         599 14     RW3WR         599 16     0
QSO: 14000 CW 2015-11-29 1137 DJ4MH         599 14     RA9V          599 18     0
QSO: 14000 CW 2015-11-29 1138 DJ4MH         599 14     US8UA         599 16     0
QSO: 14000 CW 2015-11-29 1139 DJ4MH         599 14     E75AZ         599 15     0
QSO: 14000 CW 2015-11-29 1142 DJ4MH         599 14     JR5YCE        599 25     0
QSO: 14000 CW 2015-11-29 1143 DJ4MH         599 14     SJ4F          599 14     0
QSO: 14000 CW 2015-11-29 1144 DJ4MH         599 14     LZ5W          599 20     0
QSO: 14000 CW 2015-11-29 1145 DJ4MH         599 14     S50A          599 15     0
QSO: 14000 CW 2015-11-29 1147 DJ4MH         599 14     EA2KV         599 14     0
QSO: 14000 CW 2015-11-29 1150 DJ4MH         599 14     JS3CTQ        599 25     0
QSO: 14000 CW 2015-11-29 1151 DJ4MH         599 14     CR6K          599 14     0
QSO: 14000 CW 2015-11-29 1151 DJ4MH         599 14     UA2F          599 15     0
QSO: 14000 CW 2015-11-29 1153 DJ4MH         599 14     UT5EO         599 16     0
QSO: 14000 CW 2015-11-29 1154 DJ4MH         599 14     YL0Y          599 15     0
QSO: 14000 CW 2015-11-29 1155 DJ4MH         599 14     RA9Y          599 18     0
QSO: 14000 CW 2015-11-29 1156 DJ4MH         599 14     OK5ZZ         599 15     0
QSO: 14000 CW 2015-11-29 1158 DJ4MH         599 14     F5OZC         599 14     0
QSO: 14000 CW 2015-11-29 1159 DJ4MH         599 14     OG6N          599 15     0
QSO: 14000 CW 2015-11-29 1159 DJ4MH         599 14     E7DX          599 15     0
QSO: 14000 CW 2015-11-29 1201 DJ4MH         599 14     IB9T          599 15     0
QSO: 14000 CW 2015-11-29 1202 DJ4MH         599 14     YU1LA         599 15     0
QSO: 14000 CW 2015-11-29 1202 DJ4MH         599 14     TK0C          599 15     0
QSO: 14000 CW 2015-11-29 1203 DJ4MH         599 14     RM3Z          599 16     0
QSO: 14000 CW 2015-11-29 1207 DJ4MH         599 14     ES9C          599 15     0
QSO: 14000 CW 2015-11-29 1207 DJ4MH         599 14     CJ3A          599 04     0
QSO: 14000 CW 2015-11-29 1208 DJ4MH         599 14     YL2VW         599 15     0
QSO: 14000 CW 2015-11-29 1209 DJ4MH         599 14     HG7T          599 15     0
QSO: 14000 CW 2015-11-29 1210 DJ4MH         599 14     4X2M          599 20     0
QSO: 14000 CW 2015-11-29 1211 DJ4MH         599 14     RT5Z          599 16     0
QSO: 14000 CW 2015-11-29 1211 DJ4MH         599 14     K1DG          599 5      0
QSO: 14000 CW 2015-11-29 1212 DJ4MH         599 14     OH3FM         599 15     0
QSO: 14000 CW 2015-11-29 1212 DJ4MH         599 14     RG3P          599 16     0
QSO: 14000 CW 2015-11-29 1213 DJ4MH         599 14     SV2DSJ        599 20     0
QSO: 14000 CW 2015-11-29 1213 DJ4MH         599 14     YT7W          599 15     0
QSO: 14000 CW 2015-11-29 1215 DJ4MH         599 14     SN8B          599 15     0
QSO: 14000 CW 2015-11-29 1215 DJ4MH         599 14     IR2C          599 15     0
QSO: 14000 CW 2015-11-29 1216 DJ4MH         599 14     F8DFP         599 14     0
QSO: 14000 CW 2015-11-29 1217 DJ4MH         599 14     OM7JG         599 15     0
QSO: 14000 CW 2015-11-29 1218 DJ4MH         599 14     EF8U          599 33     0
QSO: 14000 CW 2015-11-29 1218 DJ4MH         599 14     R3FX          599 16     0
QSO: 14000 CW 2015-11-29 1219 DJ4MH         599 14     RN3F          599 16     0
QSO: 14000 CW 2015-11-29 1336 DJ4MH         599 14     II9P          599 15     0
QSO: 14000 CW 2015-11-29 1337 DJ4MH         599 14     LZ1ZJ         599 20     0
QSO: 14000 CW 2015-11-29 1337 DJ4MH         599 14     IR4M          599 15     0
QSO: 14000 CW 2015-11-29 1338 DJ4MH         599 14     EA1FA         599 14     0
QSO: 14000 CW 2015-11-29 1338 DJ4MH         599 14     UP2L          599 17     0
QSO: 14000 CW 2015-11-29 1339 DJ4MH         599 14     YT8A          599 15     0
QSO: 14000 CW 2015-11-29 1341 DJ4MH         599 14     IK0YVV        599 15     0
QSO: 14000 CW 2015-11-29 1342 DJ4MH         599 14     YL5T          599 15     0
QSO: 14000 CW 2015-11-29 1343 DJ4MH         599 14     RK9CYA        599 17     0
QSO: 14000 CW 2015-11-29 1344 DJ4MH         599 14     UT7E          599 16     0
QSO: 14000 CW 2015-11-29 1344 DJ4MH         599 14     R0QA          599 19     0
QSO: 14000 CW 2015-11-29 1345 DJ4MH         599 14     EI7M          599 14     0
QSO: 14000 CW 2015-11-29 1346 DJ4MH         599 14     SN5N          599 15     0
QSO: 14000 CW 2015-11-29 1346 DJ4MH         599 14     RM5A          599 16     0
QSO: 14000 CW 2015-11-29 1347 DJ4MH         599 14     RK4FF         599 16     0
QSO: 14000 CW 2015-11-29 1348 DJ4MH         599 14     G2F           599 14     0
QSO: 14000 CW 2015-11-29 1349 DJ4MH         599 14     P33W          599 20     0
QSO: 14000 CW 2015-11-29 1350 DJ4MH         599 14     R3VA          599 16     0
QSO: 14000 CW 2015-11-29 1352 DJ4MH         599 14     HA5UA         599 15     0
QSO: 14000 CW 2015-11-29 1353 DJ4MH         599 14     YU7KM         599 15     0
QSO: 14000 CW 2015-11-29 1354 DJ4MH         599 14     OH5CZ         599 15     0
QSO: 14000 CW 2015-11-29 1355 DJ4MH         599 14     RK3VWA        599 16     0
QSO: 14000 CW 2015-11-29 1356 DJ4MH         599 14     EA3FZT        599 14     0
QSO: 14000 CW 2015-11-29 1357 DJ4MH         599 14     LY2PX         599 15     0
QSO: 14000 CW 2015-11-29 1358 DJ4MH         599 14     RY3D          599 16     0
QSO: 14000 CW 2015-11-29 1359 DJ4MH         599 14     UZ0U          599 16     0
QSO: 14000 CW 2015-11-29 1400 DJ4MH         599 14     E79D          599 15     0
QSO: 14000 CW 2015-11-29 1400 DJ4MH         599 14     YR5N          599 20     0
QSO: 14000 CW 2015-11-29 1401 DJ4MH         599 14     UA3ABJ        599 16     0
QSO: 14000 CW 2015-11-29 1402 DJ4MH         599 14     YR9F          599 20     0
QSO: 14000 CW 2015-11-29 1403 DJ4MH         599 14     UT8AL         599 16     0
QSO: 14000 CW 2015-11-29 1408 DJ4MH         599 14     UA7K          599 16     0
QSO: 14000 CW 2015-11-29 1408 DJ4MH         599 14     9A3B          599 15     0
QSO: 14000 CW 2015-11-29 1409 DJ4MH         599 14     IR1Y          599 15     0
QSO: 14000 CW 2015-11-29 1410 DJ4MH         599 14     HG1A          599 15     0
QSO: 14000 CW 2015-11-29 1412 DJ4MH         599 14     IS0AFM        599 15     0
QSO: 14000 CW 2015-11-29 1413 DJ4MH         599 14     OH3OJ         599 15     0
QSO: 14000 CW 2015-11-29 1415 DJ4MH         599 14     FY5KE         599 09     0
QSO: 14000 CW 2015-11-29 1418 DJ4MH         599 14     EF6T          599 14     0
QSO: 14000 CW 2015-11-29 1419 DJ4MH         599 14     HA2ERO        599 15     0
QSO: 14000 CW 2015-11-29 1420 DJ4MH         599 14     LZ5Z          599 20     0
QSO: 14000 CW 2015-11-29 1421 DJ4MH         599 14     TC0A          599 20     0
QSO: 14000 CW 2015-11-29 1422 DJ4MH         599 14     US2IR         599 16     0
QSO: 14000 CW 2015-11-29 1423 DJ4MH         599 14     OK5W          599 15     0
QSO: 14000 CW 2015-11-29 1425 DJ4MH         599 14     RW3XM         599 16     0
QSO: 21000 CW 2015-11-29 1427 DJ4MH         599 14     DK8ZZ         599 14     0
QSO: 21000 CW 2015-11-29 1428 DJ4MH         599 14     WA8RCN        599 04     0
QSO: 21000 CW 2015-11-29 1430 DJ4MH         599 14     VY2TT         599 5      0
QSO: 21000 CW 2015-11-29 1432 DJ4MH         599 14     K4AMC         599 4      0
QSO: 21000 CW 2015-11-29 1433 DJ4MH         599 14     SV9RNG        599 20     0
QSO: 21000 CW 2015-11-29 1436 DJ4MH         599 14     EA5BB         599 14     0
QSO: 21000 CW 2015-11-29 1437 DJ4MH         599 14     W1TJL         599 5      0
QSO:  7000 CW 2015-11-29 1439 DJ4MH         599 14     HA3MQ         599 15     0
QSO:  7000 CW 2015-11-29 1439 DJ4MH         599 14     YU7U          599 15     0
QSO:  7000 CW 2015-11-29 1444 DJ4MH         599 14     LZ5K          599 20     0
QSO:  7000 CW 2015-11-29 1445 DJ4MH         599 14     SP6OJE        599 15     0
QSO:  7000 CW 2015-11-29 1445 DJ4MH         599 14     9A5X          599 15     0
QSO:  7000 CW 2015-11-29 1446 DJ4MH         599 14     YU2A          599 15     0
QSO:  7000 CW 2015-11-29 1447 DJ4MH         599 14     LY1M          599 15     0
QSO:  7000 CW 2015-11-29 1447 DJ4MH         599 14     HB9FKK        599 14     0
QSO:  7000 CW 2015-11-29 1449 DJ4MH         599 14     SN6O          599 15     0
QSO:  7000 CW 2015-11-29 1450 DJ4MH         599 14     SP5WA         599 15     0
QSO:  7000 CW 2015-11-29 1450 DJ4MH         599 14     S53A          599 15     0
QSO:  7000 CW 2015-11-29 1452 DJ4MH         599 14     OL4A          599 15     0
QSO:  7000 CW 2015-11-29 1455 DJ4MH         599 14     LX7I          599 14     0
QSO:  7000 CW 2015-11-29 1456 DJ4MH         599 14     S58A          599 15     0
QSO:  7000 CW 2015-11-29 1456 DJ4MH         599 14     OK1HCG        599 15     0
QSO:  7000 CW 2015-11-29 1458 DJ4MH         599 14     EU6AF         599 16     0
QSO:  7000 CW 2015-11-29 1458 DJ4MH         599 14     YT9A          599 15     0
QSO:  7000 CW 2015-11-29 1459 DJ4MH         599 14     OE3DSA        599 15     0
QSO:  7000 CW 2015-11-29 1500 DJ4MH         599 14     RW4WA         599 16     0
QSO:  7000 CW 2015-11-29 1501 DJ4MH         599 14     DL1REM        599 14     0
QSO:  7000 CW 2015-11-29 1503 DJ4MH         599 14     PA0AA         599 14     0
QSO:  7000 CW 2015-11-29 1504 DJ4MH         599 14     SP5AUY        599 15     0
QSO:  7000 CW 2015-11-29 1505 DJ4MH         599 14     RN3F          599 16     0
QSO:  7000 CW 2015-11-29 1507 DJ4MH         599 14     UT8AL         599 16     0
QSO:  7000 CW 2015-11-29 1509 DJ4MH         599 14     S57Q          599 15     0
QSO:  7000 CW 2015-11-29 1510 DJ4MH         599 14     PG5V          599 14     0
QSO:  7000 CW 2015-11-29 1511 DJ4MH         599 14     LY2PX         599 15     0
QSO:  7000 CW 2015-11-29 1511 DJ4MH         599 14     G0HVQ         599 14     0
QSO:  7000 CW 2015-11-29 1512 DJ4MH         599 14     OM7LM         599 15     0
QSO:  7000 CW 2015-11-29 1512 DJ4MH         599 14     RA9Y          599 18     0
QSO:  7000 CW 2015-11-29 1513 DJ4MH         599 14     UA9MA         599 17     0
QSO:  7000 CW 2015-11-29 1513 DJ4MH         599 14     UR5LAM        599 16     0
QSO:  7000 CW 2015-11-29 1517 DJ4MH         599 14     JA6GCE        599 25     0
QSO:  7000 CW 2015-11-29 1519 DJ4MH         599 14     JA6SHL        599 25     0
QSO:  7000 CW 2015-11-29 1519 DJ4MH         599 14     SJ4F          599 14     0
QSO:  7000 CW 2015-11-29 1520 DJ4MH         599 14     YT0A          599 15     0
QSO:  7000 CW 2015-11-29 1520 DJ4MH         599 14     R7TW          599 16     0
QSO:  7000 CW 2015-11-29 1521 DJ4MH         599 14     EU1AZ         599 16     0
QSO:  7000 CW 2015-11-29 1521 DJ4MH         599 14     OH0V          599 15     0
QSO:  7000 CW 2015-11-29 1522 DJ4MH         599 14     RL5A          599 16     0
QSO:  7000 CW 2015-11-29 1523 DJ4MH         599 14     SN8N          599 15     0
QSO:  7000 CW 2015-11-29 1525 DJ4MH         599 14     PC2D          599 14     0
QSO:  7000 CW 2015-11-29 1525 DJ4MH         599 14     G4DBW         599 14     0
QSO: 28000 CW 2015-11-29 1528 DJ4MH         599 14     N4WW          599 5      0
QSO: 28000 CW 2015-11-29 1531 DJ4MH         599 14     ZF2MJ         599 08     0
QSO: 28000 CW 2015-11-29 1532 DJ4MH         599 14     KP3Z          599 08     0
QSO: 28000 CW 2015-11-29 1533 DJ4MH         599 14     PJ2T          599 09     0
QSO: 28000 CW 2015-11-29 1533 DJ4MH         599 14     NP3A          599 08     0
QSO: 28000 CW 2015-11-29 1534 DJ4MH         599 14     V47T          599 08     0
QSO: 21000 CW 2015-11-29 1537 DJ4MH         599 14     K4TCG         599 4      0
QSO: 21000 CW 2015-11-29 1538 DJ4MH         599 14     N3UA          599 5      0
QSO: 21000 CW 2015-11-29 1541 DJ4MH         599 14     W2YC          599 5      0
QSO: 21000 CW 2015-11-29 1542 DJ4MH         599 14     W2CG          599 5      0
QSO: 21000 CW 2015-11-29 1546 DJ4MH         599 14     W0AIH         599 4      0
QSO: 21000 CW 2015-11-29 1547 DJ4MH         599 14     N4FX          599 5      0
QSO: 21000 CW 2015-11-29 1554 DJ4MH         599 14     AA2A          599 5      0
QSO: 21000 CW 2015-11-29 1555 DJ4MH         599 14     K4RO          599 4      0
QSO: 21000 CW 2015-11-29 1556 DJ4MH         599 14     IR4M          599 15     0
QSO: 21000 CW 2015-11-29 1559 DJ4MH         599 14     N4AF          599 5      0
QSO: 21000 CW 2015-11-29 1559 DJ4MH         599 14     N1UR          599 5      0
QSO: 21000 CW 2015-11-29 1600 DJ4MH         599 14     W2FU          599 5      0
QSO: 21000 CW 2015-11-29 1601 DJ4MH         599 14     W3LPL         599 05     0
QSO: 21000 CW 2015-11-29 1602 DJ4MH         599 14     WE3C          599 05     0
QSO: 21000 CW 2015-11-29 1603 DJ4MH         599 14     K3TC          599 5      0
QSO: 21000 CW 2015-11-29 1605 DJ4MH         599 14     NN4X          599 5      0
QSO: 21000 CW 2015-11-29 1608 DJ4MH         599 14     VE9CB         599 05     0
QSO: 21000 CW 2015-11-29 1610 DJ4MH         599 14     K2QMF         599 5      0
QSO: 21000 CW 2015-11-29 1611 DJ4MH         599 14     NE0U          599 4      0
QSO: 21000 CW 2015-11-29 1612 DJ4MH         599 14     WX0B          599 4      0
QSO: 21000 CW 2015-11-29 1625 DJ4MH         599 14     P40L          599 09     0
QSO: 21000 CW 2015-11-29 1627 DJ4MH         599 14     K2SG          599 5      0
QSO: 21000 CW 2015-11-29 1631 DJ4MH         599 14     W1DX          599 5      0
QSO: 14000 CW 2015-11-29 1638 DJ4MH         599 14     ZD8W          599 36     0
QSO: 14000 CW 2015-11-29 1737 DJ4MH         599 14     DJ7MH         599 14     0
QSO: 14000 CW 2015-11-29 1740 DJ4MH         599 14     CR3L          599 33     0
QSO:  7000 CW 2015-11-29 1742 DJ4MH         599 14     4K6FO         599 21     0
QSO:  7000 CW 2015-11-29 1743 DJ4MH         599 14     RT4F          599 16     0
QSO:  7000 CW 2015-11-29 1743 DJ4MH         599 14     YO7CVL        599 20     0
QSO:  7000 CW 2015-11-29 1745 DJ4MH         599 14     RL4A          599 16     0
QSO:  7000 CW 2015-11-29 1747 DJ4MH         599 14     YO3APJ        599 20     0
QSO:  7000 CW 2015-11-29 1749 DJ4MH         599 14     CN2R          599 33     0
QSO:  7000 CW 2015-11-29 1752 DJ4MH         599 14     RW0A          599 18     0
QSO:  7000 CW 2015-11-29 1754 DJ4MH         599 14     UR6EA         599 16     0
QSO:  7000 CW 2015-11-29 1759 DJ4MH         599 14     HA3DX         599 15     0
QSO:  7000 CW 2015-11-29 1800 DJ4MH         599 14     UA4M          599 16     0
QSO:  7000 CW 2015-11-29 1808 DJ4MH         599 14     UN9L          599 17     0
QSO:  7000 CW 2015-11-29 1811 DJ4MH         599 14     TC3P          599 20     0
QSO:  7000 CW 2015-11-29 1812 DJ4MH         599 14     E2X           599 26     0
QSO:  3500 CW 2015-11-29 1820 DJ4MH         599 14     IH9R          599 33     0
QSO:  3500 CW 2015-11-29 1821 DJ4MH         599 14     EW8W          599 16     0
QSO:  3500 CW 2015-11-29 1822 DJ4MH         599 14     OM3R          599 15     0
QSO:  3500 CW 2015-11-29 1824 DJ4MH         599 14     S56M          599 15     0
QSO:  3500 CW 2015-11-29 1826 DJ4MH         599 14     OE2BZL        599 15     0
QSO:  3500 CW 2015-11-29 1827 DJ4MH         599 14     YR8D          599 20     0
QSO:  3500 CW 2015-11-29 1828 DJ4MH         599 14     SP9GR         599 15     0
QSO:  3500 CW 2015-11-29 1828 DJ4MH         599 14     GM0WED        599 14     0
QSO:  3500 CW 2015-11-29 1829 DJ4MH         599 14     OK5ZZ         599 15     0
QSO:  3500 CW 2015-11-29 1830 DJ4MH         599 14     US5WE         599 16     0
QSO:  3500 CW 2015-11-29 1831 DJ4MH         599 14     OM7M          599 15     0
QSO:  3500 CW 2015-11-29 1832 DJ4MH         599 14     OE3DSA        599 15     0
QSO:  3500 CW 2015-11-29 1833 DJ4MH         599 14     G5O           599 14     0
QSO:  3500 CW 2015-11-29 1833 DJ4MH         599 14     SN8B          599 15     0
QSO:  3500 CW 2015-11-29 1834 DJ4MH         599 14     RM5A          599 16     0
QSO:  3500 CW 2015-11-29 1834 DJ4MH         599 14     UP2L          599 17     0
QSO:  3500 CW 2015-11-29 1835 DJ4MH         599 14     RD8D          599 17     0
QSO:  3500 CW 2015-11-29 1836 DJ4MH         599 14     9A1A          599 15     0
QSO:  3500 CW 2015-11-29 1836 DJ4MH         599 14     LY2W          599 15     0
QSO:  3500 CW 2015-11-29 1837 DJ4MH         599 14     OZ2TF         599 14     0
QSO:  3500 CW 2015-11-29 1837 DJ4MH         599 14     OM2Y          599 15     0
QSO:  3500 CW 2015-11-29 1838 DJ4MH         599 14     LY4T          599 15     0
QSO:  3500 CW 2015-11-29 1838 DJ4MH         599 14     S52GP         599 15     0
QSO:  3500 CW 2015-11-29 1839 DJ4MH         599 14     OG2W          599 15     0
QSO:  3500 CW 2015-11-29 1840 DJ4MH         599 14     SN1D          599 15     0
QSO:  3500 CW 2015-11-29 1841 DJ4MH         599 14     SP9KAO        599 15     0
QSO:  3500 CW 2015-11-29 1841 DJ4MH         599 14     SP5XO         599 15     0
QSO:  3500 CW 2015-11-29 1842 DJ4MH         599 14     UA4M          599 16     0
QSO:  3500 CW 2015-11-29 1844 DJ4MH         599 14     OK7AW         599 15     0
QSO:  3500 CW 2015-11-29 1844 DJ4MH         599 14     OK1HGM        599 15     0
QSO:  3500 CW 2015-11-29 1848 DJ4MH         599 14     UW3L          599 16     0
QSO:  3500 CW 2015-11-29 1848 DJ4MH         599 14     SA4A          599 14     0
QSO:  3500 CW 2015-11-29 1849 DJ4MH         599 14     OP6FC         599 14     0
QSO:  3500 CW 2015-11-29 1850 DJ4MH         599 14     LY3B          599 15     0
QSO:  3500 CW 2015-11-29 1850 DJ4MH         599 14     OK1OEA        599 15     0
QSO:  3500 CW 2015-11-29 1851 DJ4MH         599 14     SM0S          599 14     0
QSO:  3500 CW 2015-11-29 1851 DJ4MH         599 14     OK2HBR        599 15     0
QSO:  3500 CW 2015-11-29 1852 DJ4MH         599 14     S52FT         599 15     0
QSO:  3500 CW 2015-11-29 1853 DJ4MH         599 14     SP3VT         599 15     0
