START-OF-LOG: 3.0
CALLSIGN: DL6ZBN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 404175
NAME: Joerg Hochheimer
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.19.0
QSO:  1812 CW 2015-11-29 0232 DL6ZBN        599 14     LY7M          599 15     0
QSO:  3527 CW 2015-11-29 0644 DL6ZBN        599 14     OL4W          599 15     0
QSO:  7002 CW 2015-11-29 0647 DL6ZBN        599 14     KE3X          599 05     0
QSO:  7014 CW 2015-11-29 0652 DL6ZBN        599 14     ZL2AGY        599 32     0
QSO:  7032 CW 2015-11-29 0653 DL6ZBN        599 14     CR3L          599 33     0
QSO:  7006 CW 2015-11-29 0654 DL6ZBN        599 14     P40L          599 09     0
QSO:  7007 CW 2015-11-29 0656 DL6ZBN        599 14     PJ4A          599 09     0
QSO:  7017 CW 2015-11-29 0657 DL6ZBN        599 14     OL5T          599 15     0
QSO:  7034 CW 2015-11-29 0658 DL6ZBN        599 14     EA7PP         599 14     0
QSO:  7024 CW 2015-11-29 0700 DL6ZBN        599 14     LZ7A          599 20     0
QSO:  7020 CW 2015-11-29 0701 DL6ZBN        599 14     S51DX         599 15     0
QSO: 28027 CW 2015-11-29 0714 DL6ZBN        599 14     HS0ZIA        599 26     0
QSO: 28029 CW 2015-11-29 0715 DL6ZBN        599 14     R9AE          599 17     0
QSO: 28010 CW 2015-11-29 0727 DL6ZBN        599 14     RV9CX         599 17     0
QSO: 28015 CW 2015-11-29 0728 DL6ZBN        599 14     RC4HAA        599 16     0
QSO: 28016 CW 2015-11-29 0734 DL6ZBN        599 14     BA7IO         599 24     0
QSO: 28021 CW 2015-11-29 0738 DL6ZBN        599 14     RF9C          599 17     0
QSO: 21001 CW 2015-11-29 0808 DL6ZBN        599 14     UR7GO         599 16     0
QSO: 21002 CW 2015-11-29 0809 DL6ZBN        599 14     LY7A          599 15     0
QSO: 21003 CW 2015-11-29 0809 DL6ZBN        599 14     SP2YWL        599 15     0
QSO: 21003 CW 2015-11-29 0811 DL6ZBN        599 14     RK9LWA        599 17     0
QSO: 21004 CW 2015-11-29 0812 DL6ZBN        599 14     JH1GBZ        599 25     0
QSO: 21004 CW 2015-11-29 0813 DL6ZBN        599 14     JH3AIU        599 25     0
QSO: 21005 CW 2015-11-29 0814 DL6ZBN        599 14     RW9DX         599 17     0
QSO: 21006 CW 2015-11-29 0815 DL6ZBN        599 14     UW3U          599 16     0
QSO: 21007 CW 2015-11-29 0817 DL6ZBN        599 14     R7AW          599 16     0
QSO: 21009 CW 2015-11-29 0819 DL6ZBN        599 14     RW0A          599 18     0
QSO: 21058 CW 2015-11-29 0829 DL6ZBN        599 14     ZD8W          599 36     0
QSO: 21032 CW 2015-11-29 0830 DL6ZBN        599 14     7Z1HL         599 21     0
QSO: 21031 CW 2015-11-29 0834 DL6ZBN        599 14     A93JA         599 21     0
QSO: 21025 CW 2015-11-29 0839 DL6ZBN        599 14     RG6G          599 16     0
QSO: 21031 CW 2015-11-29 0840 DL6ZBN        599 14     CR3L          599 33     0
QSO: 21030 CW 2015-11-29 0840 DL6ZBN        599 14     P3F           599 20     0
QSO: 21028 CW 2015-11-29 0841 DL6ZBN        599 14     R0QA          599 19     0
QSO: 21052 CW 2015-11-29 0853 DL6ZBN        599 14     LZ5R          599 20     0
QSO: 21052 CW 2015-11-29 0854 DL6ZBN        599 14     RX4W          599 16     0
QSO: 28062 CW 2015-11-29 0906 DL6ZBN        599 14     ZD8W          599 36     0
QSO: 28061 CW 2015-11-29 0906 DL6ZBN        599 14     C44C          599 20     0
QSO: 28055 CW 2015-11-29 0908 DL6ZBN        599 14     R9FM          599 17     0
QSO: 28054 CW 2015-11-29 0908 DL6ZBN        599 14     C4W           599 20     0
QSO: 28047 CW 2015-11-29 0910 DL6ZBN        599 14     UP2L          599 17     0
QSO: 28047 CW 2015-11-29 0910 DL6ZBN        599 14     UC7A          599 16     0
QSO: 28047 CW 2015-11-29 0911 DL6ZBN        599 14     RY7G          599 16     0
QSO: 28047 CW 2015-11-29 0912 DL6ZBN        599 14     RW0AB         599 17     0
QSO: 28044 CW 2015-11-29 0918 DL6ZBN        599 14     4Z5LY         599 20     0
QSO: 28043 CW 2015-11-29 0919 DL6ZBN        599 14     RN3N          599 16     0
QSO: 28040 CW 2015-11-29 0921 DL6ZBN        599 14     RA4HX         599 16     0
QSO: 28040 CW 2015-11-29 0923 DL6ZBN        599 14     LZ2AG         599 20     0
QSO: 28040 CW 2015-11-29 0923 DL6ZBN        599 14     UN7CN         599 17     0
QSO: 28040 CW 2015-11-29 0924 DL6ZBN        599 14     RW4HB         599 16     0
QSO: 28040 CW 2015-11-29 0926 DL6ZBN        599 14     UA6GF         599 16     0
QSO: 28009 CW 2015-11-29 0932 DL6ZBN        599 14     7Z1SJ         599 21     0
QSO: 28005 CW 2015-11-29 0934 DL6ZBN        599 14     P33W          599 20     0
QSO: 21008 CW 2015-11-29 0938 DL6ZBN        599 14     RW9USA        599 18     0
QSO: 21011 CW 2015-11-29 0944 DL6ZBN        599 14     R0AA          599 18     0
QSO: 21012 CW 2015-11-29 0944 DL6ZBN        599 14     OH3OJ         599 15     0
QSO: 21020 CW 2015-11-29 0954 DL6ZBN        599 14     UT8AL         599 16     0
QSO: 21020 CW 2015-11-29 0954 DL6ZBN        599 14     R7AB          599 16     0
QSO: 21021 CW 2015-11-29 0956 DL6ZBN        599 14     UR6EA         599 16     0
QSO: 21021 CW 2015-11-29 0956 DL6ZBN        599 14     S53V          599 15     0
QSO: 21021 CW 2015-11-29 0957 DL6ZBN        599 14     RU6M          599 16     0
QSO: 21021 CW 2015-11-29 0959 DL6ZBN        599 14     YL7A          599 15     0
QSO: 21021 CW 2015-11-29 0959 DL6ZBN        599 14     UA5F          599 16     0
QSO: 21045 CW 2015-11-29 1007 DL6ZBN        599 14     SM2M          599 14     0
QSO: 21072 CW 2015-11-29 1012 DL6ZBN        599 14     AH2R          599 27     0
QSO: 21021 CW 2015-11-29 1015 DL6ZBN        599 14     D4C           599 35     0
QSO: 21049 CW 2015-11-29 1016 DL6ZBN        599 14     ED8X          599 33     0
QSO: 21103 CW 2015-11-29 1018 DL6ZBN        599 14     TC0A          599 20     0
QSO: 21073 CW 2015-11-29 1020 DL6ZBN        599 14     UK9AA         599 17     0
QSO: 21056 CW 2015-11-29 1022 DL6ZBN        599 14     RC4HAA        599 16     0
QSO: 21013 CW 2015-11-29 1023 DL6ZBN        599 14     UP2L          599 17     0
QSO: 21092 CW 2015-11-29 1025 DL6ZBN        599 14     8Q7DV         599 22     0
QSO: 21073 CW 2015-11-29 1029 DL6ZBN        599 14     VK2IA         599 30     0
QSO: 21118 CW 2015-11-29 1031 DL6ZBN        599 14     RX7T          599 16     0
QSO: 21118 CW 2015-11-29 1032 DL6ZBN        599 14     R7MM          599 16     0
QSO: 21118 CW 2015-11-29 1034 DL6ZBN        599 14     UC8U          599 18     0
QSO: 21118 CW 2015-11-29 1035 DL6ZBN        599 14     PY1NX         599 11     0
QSO: 21118 CW 2015-11-29 1036 DL6ZBN        599 14     RL5D          599 16     0
QSO: 21118 CW 2015-11-29 1038 DL6ZBN        599 14     UT8IM         599 16     0
QSO: 21118 CW 2015-11-29 1039 DL6ZBN        599 14     RO2E          599 16     0
QSO: 21118 CW 2015-11-29 1039 DL6ZBN        599 14     RN3N          599 16     0
QSO: 21118 CW 2015-11-29 1040 DL6ZBN        599 14     R5ACQ         599 16     0
QSO: 21047 CW 2015-11-29 1043 DL6ZBN        599 14     9X0NH         599 36     0
QSO: 28007 CW 2015-11-29 1059 DL6ZBN        599 14     ZT6T          599 38     0
QSO: 28021 CW 2015-11-29 1102 DL6ZBN        599 14     RM9A          599 17     0
QSO: 14028 CW 2015-11-29 1113 DL6ZBN        599 14     OH8NW         599 15     0
QSO: 14051 CW 2015-11-29 1113 DL6ZBN        599 14     ER1LW         599 16     0
QSO: 14050 CW 2015-11-29 1114 DL6ZBN        599 14     VE6JY         599 04     0
QSO: 14070 CW 2015-11-29 1118 DL6ZBN        599 14     LP1H          599 13     0
QSO: 14053 CW 2015-11-29 1119 DL6ZBN        599 14     SC0N          599 14     0
QSO: 14093 CW 2015-11-29 1119 DL6ZBN        599 14     TC3P          599 20     0
QSO: 14036 CW 2015-11-29 1120 DL6ZBN        599 14     PZ5W          599 09     0
QSO: 14008 CW 2015-11-29 1124 DL6ZBN        599 14     A45XR         599 21     0
QSO: 14063 CW 2015-11-29 1125 DL6ZBN        599 14     RW0A          599 18     0
QSO: 14058 CW 2015-11-29 1127 DL6ZBN        599 14     FY5KE         599 09     0
QSO: 14001 CW 2015-11-29 1132 DL6ZBN        599 14     AA1K          599 05     0
QSO: 14002 CW 2015-11-29 1134 DL6ZBN        599 14     OK5T          599 15     0
QSO: 14002 CW 2015-11-29 1136 DL6ZBN        599 14     K1LZ          599 05     0
QSO: 14002 CW 2015-11-29 1137 DL6ZBN        599 14     RK4FF         599 16     0
QSO: 14003 CW 2015-11-29 1138 DL6ZBN        599 14     K0DQ          599 05     0
QSO: 14003 CW 2015-11-29 1139 DL6ZBN        599 14     WE3C          599 05     0
QSO: 14003 CW 2015-11-29 1140 DL6ZBN        599 14     K2LE          599 05     0
QSO: 14003 CW 2015-11-29 1140 DL6ZBN        599 14     YT5A          599 15     0
QSO: 14004 CW 2015-11-29 1141 DL6ZBN        599 14     W2FU          599 05     0
QSO: 14005 CW 2015-11-29 1142 DL6ZBN        599 14     IR4X          599 15     0
QSO: 14005 CW 2015-11-29 1143 DL6ZBN        599 14     KQ2M          599 05     0
QSO: 14006 CW 2015-11-29 1144 DL6ZBN        599 14     UX4U          599 16     0
QSO: 14007 CW 2015-11-29 1144 DL6ZBN        599 14     W3LPL         599 05     0
QSO: 14007 CW 2015-11-29 1145 DL6ZBN        599 14     RK9AX         599 17     0
QSO: 14008 CW 2015-11-29 1146 DL6ZBN        599 14     N1UR          599 05     0
QSO: 14008 CW 2015-11-29 1146 DL6ZBN        599 14     NR4M          599 05     0
QSO: 14009 CW 2015-11-29 1147 DL6ZBN        599 14     ER4A          599 16     0
QSO: 14009 CW 2015-11-29 1148 DL6ZBN        599 14     KV2K          599 05     0
QSO: 14009 CW 2015-11-29 1149 DL6ZBN        599 14     UT7E          599 16     0
QSO: 14010 CW 2015-11-29 1150 DL6ZBN        599 14     W2CG          599 05     0
QSO: 14011 CW 2015-11-29 1152 DL6ZBN        599 14     GD4EIP        599 14     0
QSO: 14012 CW 2015-11-29 1153 DL6ZBN        599 14     K1ZR          599 05     0
QSO: 14012 CW 2015-11-29 1154 DL6ZBN        599 14     HG6N          599 15     0
QSO: 14013 CW 2015-11-29 1156 DL6ZBN        599 14     OM7M          599 15     0
QSO: 14013 CW 2015-11-29 1157 DL6ZBN        599 14     K5ZD          599 05     0
QSO: 14014 CW 2015-11-29 1157 DL6ZBN        599 14     P40L          599 09     0
QSO: 14014 CW 2015-11-29 1158 DL6ZBN        599 14     UN9GD         599 17     0
QSO: 14014 CW 2015-11-29 1159 DL6ZBN        599 14     RT9K/7        599 16     0
QSO: 14015 CW 2015-11-29 1159 DL6ZBN        599 14     LY2J          599 15     0
QSO: 14015 CW 2015-11-29 1200 DL6ZBN        599 14     W3UA          599 05     0
QSO: 14015 CW 2015-11-29 1202 DL6ZBN        599 14     SP2YWL        599 15     0
QSO: 14016 CW 2015-11-29 1203 DL6ZBN        599 14     IR4M          599 15     0
QSO: 14017 CW 2015-11-29 1204 DL6ZBN        599 14     NN1SS         599 05     0
QSO: 14017 CW 2015-11-29 1205 DL6ZBN        599 14     P33W          599 20     0
QSO: 14018 CW 2015-11-29 1206 DL6ZBN        599 14     II9P          599 15     0
QSO: 14018 CW 2015-11-29 1207 DL6ZBN        599 14     TC0A          599 20     0
QSO: 14018 CW 2015-11-29 1207 DL6ZBN        599 14     N4AF          599 05     0
QSO: 14019 CW 2015-11-29 1208 DL6ZBN        599 14     DL0CS         599 14     0
QSO: 14019 CW 2015-11-29 1208 DL6ZBN        599 14     RX7M          599 16     0
QSO: 14019 CW 2015-11-29 1209 DL6ZBN        599 14     UA4M          599 16     0
QSO: 14020 CW 2015-11-29 1212 DL6ZBN        599 14     R3FX          599 16     0
QSO: 14021 CW 2015-11-29 1213 DL6ZBN        599 14     K0ZR          599 05     0
QSO: 14021 CW 2015-11-29 1216 DL6ZBN        599 14     OZ3SM         599 14     0
QSO: 14022 CW 2015-11-29 1217 DL6ZBN        599 14     EF8U          599 33     0
QSO: 14022 CW 2015-11-29 1219 DL6ZBN        599 14     WA1Z          599 05     0
QSO: 14023 CW 2015-11-29 1221 DL6ZBN        599 14     VA2WA         599 05     0
QSO: 14024 CW 2015-11-29 1222 DL6ZBN        599 14     K3LR          599 05     0
QSO: 14024 CW 2015-11-29 1223 DL6ZBN        599 14     C4Z           599 20     0
QSO: 14024 CW 2015-11-29 1224 DL6ZBN        599 14     OM7JG         599 15     0
QSO: 14025 CW 2015-11-29 1225 DL6ZBN        599 14     ED1R          599 14     0
QSO: 14026 CW 2015-11-29 1226 DL6ZBN        599 14     RW3XZ         599 16     0
QSO: 14026 CW 2015-11-29 1227 DL6ZBN        599 14     LZ9W          599 20     0
QSO: 14027 CW 2015-11-29 1228 DL6ZBN        599 14     RA1AL         599 16     0
