START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.246
CALLSIGN: UR3PGW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 11115
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CATEGORY-TRANSMITTER: ONE
CLUB: Volyn contest group
LOCATION: DX
NAME: Bogdan Bozhyk
SOAPBOX: TRCVR SW-2013,  PWR 5 W,  ANT GP
QSO: 28000 CW 2015-11-29 1104 UR3PGW        599 16     UN1F          599 17
QSO: 28000 CW 2015-11-29 1110 UR3PGW        599 16     UA9LDD        599 17
QSO: 28000 CW 2015-11-29 1116 UR3PGW        599 16     UN7CN         599 17
QSO: 28000 CW 2015-11-29 1121 UR3PGW        599 16     R9QQ          599 17
QSO: 28000 CW 2015-11-29 1123 UR3PGW        599 16     RC9A           599 17
QSO: 28000 CW 2015-11-29 1206 UR3PGW        599 16     EA1CBX       599 14
QSO: 28000 CW 2015-11-29 1225 UR3PGW        599 16     PJ4A             599 9
QSO: 28000 CW 2015-11-29 1246 UR3PGW        599 16     EA4ZK         599 14
QSO: 28000 CW 2015-11-29 1259 UR3PGW        599 16     PW2D           599 11
QSO: 28000 CW 2015-11-29 1321 UR3PGW        599 16     ZB2CW         599 14
QSO: 28000 CW 2015-11-29 1328 UR3PGW        599 16     ED7C            599 14
QSO: 28000 CW 2015-11-29 1332 UR3PGW        599 16     PY1NX         599 11
END-OF-LOG:
