START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: UT8NQ
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
Category-Assisted: NON-ASSISTED
NAME: VICTOR FARISEY POSTAL ADDRESS: UKRAINE
QSO:  3509 CW 2015-11-28 0000 UT8NQ         599 16     SZ1A          599 20     0
QSO:  7039 CW 2015-11-28 0447 UT8NQ         599 16     N4WW          599 5      0
QSO:  7039 CW 2015-11-28 0449 UT8NQ         599 16     K1ZR          599 5      0
QSO:  7039 CW 2015-11-28 0451 UT8NQ         599 16     W8AV          599 4      0
QSO:  7039 CW 2015-11-28 0453 UT8NQ         599 16     TM1A          599 14     0
QSO:  7039 CW 2015-11-28 0456 UT8NQ         599 16     UA9CTT        599 17     0
QSO:  7039 CW 2015-11-28 0457 UT8NQ         599 16     K9CT          599 4      0
QSO:  7039 CW 2015-11-28 0459 UT8NQ         599 16     SB9FBM        599 14     0
QSO:  7039 CW 2015-11-28 0500 UT8NQ         599 16     NW3Y          599 5      0
QSO:  7039 CW 2015-11-28 0501 UT8NQ         599 16     DJ5MW         599 14     0
QSO:  7039 CW 2015-11-28 0501 UT8NQ         599 16     EA2DU         599 14     0
QSO:  7039 CW 2015-11-28 0505 UT8NQ         599 16     EF8R          599 33     0
QSO:  7039 CW 2015-11-28 0506 UT8NQ         599 16     UF6V/R6CZ     599 21     0
QSO:  7039 CW 2015-11-28 0507 UT8NQ         599 16     W1DX          599 5      0
QSO:  7039 CW 2015-11-28 0509 UT8NQ         599 16     S50C          599 15     0
QSO:  7039 CW 2015-11-28 0510 UT8NQ         599 16     N0NI          599 4      0
QSO:  7040 CW 2015-11-28 0515 UT8NQ         599 16     CN2R          599 33     0
QSO:  7039 CW 2015-11-28 0515 UT8NQ         599 16     RG6G          599 16     0
QSO:  7039 CW 2015-11-28 0517 UT8NQ         599 16     EF8U          599 33     0
QSO:  7039 CW 2015-11-28 0521 UT8NQ         599 16     4L8A          599 21     0
QSO:  7040 CW 2015-11-28 0522 UT8NQ         599 16     RM9A          599 17     0
QSO:  7039 CW 2015-11-28 0524 UT8NQ         599 16     ZD2X          599 14     0
QSO:  7039 CW 2015-11-28 0526 UT8NQ         599 16     P33W          599 20     0
QSO:  7040 CW 2015-11-28 0528 UT8NQ         599 16     S51YI         599 15     0
QSO:  7039 CW 2015-11-28 0529 UT8NQ         599 16     SN3A          599 15     0
QSO:  7039 CW 2015-11-28 0529 UT8NQ         599 16     9A5X          599 15     0
QSO:  7039 CW 2015-11-28 0530 UT8NQ         599 16     YR1C          599 20     0
QSO:  7039 CW 2015-11-28 0532 UT8NQ         599 16     RX1A          599 16     0
QSO:  7039 CW 2015-11-28 0532 UT8NQ         599 16     OL3Z          599 15     0
QSO:  7040 CW 2015-11-28 0533 UT8NQ         599 16     LZ1EX         599 20     0
QSO:  7039 CW 2015-11-28 0534 UT8NQ         599 16     LX7I          599 14     0
QSO:  7039 CW 2015-11-28 0536 UT8NQ         599 16     P33P          599 20     0
QSO: 14009 CW 2015-11-28 0544 UT8NQ         599 16     JY9FC         599 20     0
QSO: 14010 CW 2015-11-28 0549 UT8NQ         599 16     A45XR         599 21     0
QSO: 14009 CW 2015-11-28 0549 UT8NQ         599 16     RT9J          599 17     0
QSO: 14009 CW 2015-11-28 0550 UT8NQ         599 16     4X7R          599 20     0
QSO: 14009 CW 2015-11-28 0550 UT8NQ         599 16     RM9A          599 17     0
QSO: 14009 CW 2015-11-28 0552 UT8NQ         599 16     RW0A          599 16     0
QSO: 14010 CW 2015-11-28 0553 UT8NQ         599 16     YT5A          599 15     0
QSO: 14009 CW 2015-11-28 0553 UT8NQ         599 16     HZ1A          599 21     0
QSO: 14010 CW 2015-11-28 0556 UT8NQ         599 16     RA9UN         599 18     0
QSO: 14009 CW 2015-11-28 0602 UT8NQ         599 16     RN1ON         599 16     0
QSO: 14009 CW 2015-11-28 0604 UT8NQ         599 16     UP0L          599 17     0
QSO: 14009 CW 2015-11-28 0605 UT8NQ         599 16     ZA1WW         599 15     0
QSO: 14009 CW 2015-11-28 0609 UT8NQ         599 16     RT0F          599 19     0
QSO: 14009 CW 2015-11-28 0613 UT8NQ         599 16     JA7IC         599 25     0
QSO: 14009 CW 2015-11-28 0614 UT8NQ         599 16     4K6FO         599 21     0
QSO: 14009 CW 2015-11-28 0616 UT8NQ         599 16     II9P          599 15     0
QSO: 14009 CW 2015-11-28 0618 UT8NQ         599 16     P3F           599 20     0
QSO: 14009 CW 2015-11-28 0625 UT8NQ         599 16     ZZ1HL         599 21     0
QSO: 14010 CW 2015-11-28 0703 UT8NQ         599 16     UF6V/R6CZ     599 21     0
QSO: 14009 CW 2015-11-28 0705 UT8NQ         599 16     RK9A          599 17     0
QSO: 14009 CW 2015-11-28 0708 UT8NQ         599 16     OH3FM         599 15     0
QSO: 14009 CW 2015-11-28 0709 UT8NQ         599 16     TM4Q          599 14     0
QSO: 14009 CW 2015-11-28 0711 UT8NQ         599 16     DL1A          599 14     0
QSO: 14009 CW 2015-11-28 0712 UT8NQ         599 16     DK8ZB         599 14     0
QSO: 14009 CW 2015-11-28 0714 UT8NQ         599 16     4L2M          599 21     0
QSO: 14010 CW 2015-11-28 0716 UT8NQ         599 16     JA7FTR        599 25     0
QSO: 14010 CW 2015-11-28 0717 UT8NQ         599 16     SM6BGA        599 14     0
QSO: 14010 CW 2015-11-28 0719 UT8NQ         599 16     UN8GD         599 17     0
QSO: 14010 CW 2015-11-28 0720 UT8NQ         599 16     OK1HFP        599 15     0
QSO: 14010 CW 2015-11-28 0721 UT8NQ         599 16     UP2L          599 17     0
QSO: 14010 CW 2015-11-28 0722 UT8NQ         599 16     LY3VA         599 15     0
QSO: 14009 CW 2015-11-28 0723 UT8NQ         599 16     RA3UAG        599 16     0
QSO: 14009 CW 2015-11-28 0724 UT8NQ         599 16     LY2J          599 15     0
QSO: 14010 CW 2015-11-28 0725 UT8NQ         599 16     DL2CC         599 14     0
QSO: 14009 CW 2015-11-28 0728 UT8NQ         599 16     JA3YBK        599 25     0
QSO: 14009 CW 2015-11-28 0730 UT8NQ         599 16     SZ1A          599 20     0
QSO: 14009 CW 2015-11-28 0732 UT8NQ         599 16     PA6NB         599 14     0
QSO: 14009 CW 2015-11-28 0733 UT8NQ         599 16     OZ7A          599 14     0
QSO: 14009 CW 2015-11-28 0736 UT8NQ         599 16     EA8CUU        599 33     0
QSO: 14009 CW 2015-11-28 0736 UT8NQ         599 16     PI4COM        599 14     0
QSO: 14009 CW 2015-11-28 0737 UT8NQ         599 16     SW9AA         599 20     0
QSO: 14009 CW 2015-11-28 0740 UT8NQ         599 16     IR1Y          599 15     0
QSO: 14009 CW 2015-11-28 0741 UT8NQ         599 16     DL1CW         599 14     0
QSO: 14009 CW 2015-11-28 0742 UT8NQ         599 16     EF2A          599 14     0
QSO: 14009 CW 2015-11-28 0743 UT8NQ         599 16     GU4CHY        599 14     0
QSO: 14009 CW 2015-11-28 0745 UT8NQ         599 16     JA8IARU       599 25     0
QSO: 14009 CW 2015-11-28 0747 UT8NQ         599 16     DF0CI         599 14     0
QSO: 14009 CW 2015-11-28 0748 UT8NQ         599 16     M6T           599 14     0
QSO: 14009 CW 2015-11-28 0748 UT8NQ         599 16     IK8UND        599 15     0
QSO: 14009 CW 2015-11-28 0750 UT8NQ         599 16     RT9S          599 16     0
QSO: 14009 CW 2015-11-28 0752 UT8NQ         599 16     LZ7J          599 20     0
QSO: 14009 CW 2015-11-28 0753 UT8NQ         599 16     IZ8EFD        599 15     0
QSO: 14009 CW 2015-11-28 0755 UT8NQ         599 16     JA1ZGO        599 25     0
QSO: 14009 CW 2015-11-28 0758 UT8NQ         599 16     MZ5B          599 14     0
QSO: 14009 CW 2015-11-28 0759 UT8NQ         599 16     MW5R          599 14     0
QSO: 14009 CW 2015-11-28 0800 UT8NQ         599 16     FY5KE         599 9      0
QSO: 14009 CW 2015-11-28 0804 UT8NQ         599 16     OH1F          599 15     0
QSO: 14009 CW 2015-11-28 0805 UT8NQ         599 16     OL2N          599 15     0
QSO: 14009 CW 2015-11-28 0807 UT8NQ         599 16     EA8RM         599 33     0
QSO: 14010 CW 2015-11-28 0808 UT8NQ         599 16     R7CA          599 16     0
QSO: 14009 CW 2015-11-28 0811 UT8NQ         599 16     IV3UHL        599 15     0
QSO: 14009 CW 2015-11-28 0814 UT8NQ         599 16     VE6JY         599 4      0
QSO: 14009 CW 2015-11-28 0814 UT8NQ         599 16     BI4MT         599 24     0
QSO: 14009 CW 2015-11-28 0819 UT8NQ         599 16     E75AZ         599 15     0
QSO: 14009 CW 2015-11-28 0821 UT8NQ         599 16     E76WO         599 15     0
QSO: 14009 CW 2015-11-28 0822 UT8NQ         599 16     E77AW         599 15     0
QSO: 14010 CW 2015-11-28 0823 UT8NQ         599 16     RQ4C          599 16     0
QSO: 14009 CW 2015-11-28 0824 UT8NQ         599 16     Z33F          599 15     0
QSO: 14009 CW 2015-11-28 0826 UT8NQ         599 16     F4EGZ         599 16     0
QSO: 14009 CW 2015-11-28 0827 UT8NQ         599 16     C4Z           599 20     0
QSO: 14009 CW 2015-11-28 0828 UT8NQ         599 16     G4CWH         599 14     0
QSO: 14009 CW 2015-11-28 0829 UT8NQ         599 16     RA9DZ         599 17     0
QSO: 14009 CW 2015-11-28 0829 UT8NQ         599 16     PA3AAV        599 14     0
QSO: 14010 CW 2015-11-28 0839 UT8NQ         599 16     3V8SS         599 33     0
QSO: 14009 CW 2015-11-28 0844 UT8NQ         599 16     OL3R          599 15     0
QSO: 14009 CW 2015-11-28 0847 UT8NQ         599 16     CR3OO         599 33     0
QSO: 14009 CW 2015-11-28 0848 UT8NQ         599 16     SN6A          599 15     0
QSO: 14009 CW 2015-11-28 0850 UT8NQ         599 16     S58M          599 15     0
QSO: 14009 CW 2015-11-28 0851 UT8NQ         599 16     TC0A          599 20     0
QSO: 14009 CW 2015-11-28 0852 UT8NQ         599 16     OK6W          599 15     0
QSO: 14009 CW 2015-11-28 0853 UT8NQ         599 16     DF6HQ         599 14     0
QSO: 14009 CW 2015-11-28 0858 UT8NQ         599 16     SE0X          599 14     0
QSO: 14009 CW 2015-11-28 0902 UT8NQ         599 16     RT9O          599 17     0
QSO: 21009 CW 2015-11-28 0908 UT8NQ         599 16     RN1ON         599 16     0
QSO: 21009 CW 2015-11-28 0909 UT8NQ         599 16     P33W          599 20     0
QSO: 21009 CW 2015-11-28 0911 UT8NQ         599 16     LA8HGA        599 14     0
QSO: 21009 CW 2015-11-28 0914 UT8NQ         599 16     RK9LWA        599 17     0
QSO: 21009 CW 2015-11-28 0915 UT8NQ         599 16     SM2T          599 14     0
QSO: 21010 CW 2015-11-28 0919 UT8NQ         599 16     TA2DA/4       599 20     0
QSO: 21009 CW 2015-11-28 0926 UT8NQ         599 16     OR3A          599 14     0
QSO: 21009 CW 2015-11-28 0928 UT8NQ         599 16     OH8X          599 15     0
QSO: 21009 CW 2015-11-28 0930 UT8NQ         599 16     EI7M          599 14     0
QSO: 21009 CW 2015-11-28 0931 UT8NQ         599 16     PA1FP         599 14     0
QSO: 21009 CW 2015-11-28 0932 UT8NQ         599 16     PA6Y          599 14     0
QSO: 21009 CW 2015-11-28 0934 UT8NQ         599 16     9H5A          599 15     0
QSO: 21010 CW 2015-11-28 0941 UT8NQ         599 16     RA9V          599 18     0
QSO: 21009 CW 2015-11-28 0942 UT8NQ         599 16     PA6NB         599 14     0
QSO: 21009 CW 2015-11-28 0946 UT8NQ         599 16     IT9RHG/IF9    599 15     0
QSO: 21009 CW 2015-11-28 0947 UT8NQ         599 16     SM2M          599 14     0
QSO: 21009 CW 2015-11-28 0948 UT8NQ         599 16     ED1R          599 14     0
QSO: 21009 CW 2015-11-28 0949 UT8NQ         599 16     EF8R          599 33     0
QSO: 21009 CW 2015-11-28 0951 UT8NQ         599 16     ED5O          599 14     0
QSO: 21009 CW 2015-11-28 0951 UT8NQ         599 16     UP2L          599 17     0
QSO: 21009 CW 2015-11-28 0952 UT8NQ         599 16     F5IN          599 14     0
QSO: 21009 CW 2015-11-28 0953 UT8NQ         599 16     LX1NO         599 14     0
QSO: 21009 CW 2015-11-28 0954 UT8NQ         599 16     RT9S          599 16     0
QSO: 21009 CW 2015-11-28 0954 UT8NQ         599 16     PA3AAV        599 14     0
QSO: 21009 CW 2015-11-28 0957 UT8NQ         599 16     PA0O          599 14     0
QSO: 21009 CW 2015-11-28 0959 UT8NQ         599 16     PA1CC         599 14     0
QSO: 21009 CW 2015-11-28 1001 UT8NQ         599 16     EA3CX         599 14     0
QSO: 21009 CW 2015-11-28 1003 UT8NQ         599 16     TM0R          599 14     0
QSO: 21009 CW 2015-11-28 1004 UT8NQ         599 16     G5W           599 14     0
QSO: 21010 CW 2015-11-28 1005 UT8NQ         599 16     M7W           599 14     0
QSO: 21009 CW 2015-11-28 1011 UT8NQ         599 16     OP4K          599 14     0
QSO: 21009 CW 2015-11-28 1016 UT8NQ         599 16     M3W           599 14     0
QSO: 21009 CW 2015-11-28 1018 UT8NQ         599 16     LX7I          599 14     0
QSO: 21009 CW 2015-11-28 1019 UT8NQ         599 16     DR4A          599 14     0
QSO: 21009 CW 2015-11-28 1020 UT8NQ         599 16     EA5RS         599 14     0
QSO: 21009 CW 2015-11-28 1024 UT8NQ         599 16     G2F           599 14     0
QSO: 21009 CW 2015-11-28 1026 UT8NQ         599 16     IR4X          599 16     0
QSO: 21009 CW 2015-11-28 1027 UT8NQ         599 16     HB9CA         599 38     0
QSO: 21009 CW 2015-11-28 1027 UT8NQ         599 16     IR2C          599 15     0
QSO: 21009 CW 2015-11-28 1028 UT8NQ         599 16     G4C           599 14     0
QSO: 21009 CW 2015-11-28 1029 UT8NQ         599 16     RN9T          599 16     0
QSO: 21009 CW 2015-11-28 1032 UT8NQ         599 16     DL0CS         599 14     0
QSO: 21009 CW 2015-11-28 1033 UT8NQ         599 16     DR5N          599 14     0
QSO: 21009 CW 2015-11-28 1039 UT8NQ         599 16     RL9AA         599 17     0
QSO: 21009 CW 2015-11-28 1040 UT8NQ         599 16     G8DX          599 14     0
QSO: 28009 CW 2015-11-28 1041 UT8NQ         599 16     EA3AR         599 14     0
QSO: 28010 CW 2015-11-28 1044 UT8NQ         599 16     E77M          599 14     0
QSO: 28010 CW 2015-11-28 1047 UT8NQ         599 16     TM6M          599 14     0
QSO: 28010 CW 2015-11-28 1050 UT8NQ         599 16     MI0BPB        599 14     0
QSO: 28010 CW 2015-11-28 1053 UT8NQ         599 16     EA2EA         599 14     0
QSO: 28009 CW 2015-11-28 1059 UT8NQ         599 16     ED1R          599 14     0
QSO: 28009 CW 2015-11-28 1100 UT8NQ         599 16     GM3WUX        599 14     0
QSO: 28010 CW 2015-11-28 1107 UT8NQ         599 16     EF8U          599 33     0
QSO: 14010 CW 2015-11-28 1142 UT8NQ         599 16     K2LE          599 4      0
QSO: 14009 CW 2015-11-28 1143 UT8NQ         599 16     DF0HQ         599 14     0
QSO: 14010 CW 2015-11-28 1150 UT8NQ         599 16     KC1XX         599 4      0
QSO: 14009 CW 2015-11-28 1226 UT8NQ         599 16     NR4M          599 5      0
QSO: 14009 CW 2015-11-28 1231 UT8NQ         599 16     VE3JM         599 4      0
QSO: 14010 CW 2015-11-28 1241 UT8NQ         599 16     WE3C          599 5      0
QSO: 14010 CW 2015-11-28 1243 UT8NQ         599 16     K1JB          599 5      0
QSO: 14010 CW 2015-11-28 1245 UT8NQ         599 16     VA2EW         599 5      0
QSO: 14009 CW 2015-11-28 1245 UT8NQ         599 16     RW4WA         599 16     0
QSO: 14009 CW 2015-11-28 1248 UT8NQ         599 16     AA1K          599 5      0
QSO: 14009 CW 2015-11-28 1249 UT8NQ         599 16     DL2F          599 14     0
QSO: 14009 CW 2015-11-28 1250 UT8NQ         599 16     AB3CX         599 5      0
QSO: 14009 CW 2015-11-28 1251 UT8NQ         599 16     SK3W          599 14     0
QSO: 14009 CW 2015-11-28 1254 UT8NQ         599 16     DJ5MW         599 14     0
QSO: 14010 CW 2015-11-28 1256 UT8NQ         599 16     F2DX          599 14     0
QSO: 14009 CW 2015-11-28 1257 UT8NQ         599 16     TM6M          599 14     0
QSO: 14009 CW 2015-11-28 1257 UT8NQ         599 16     S57AL         599 15     0
QSO: 14009 CW 2015-11-28 1302 UT8NQ         599 16     K1VMT         599 5      0
QSO: 14009 CW 2015-11-28 1302 UT8NQ         599 16     OL3Z          599 15     0
QSO: 14009 CW 2015-11-28 1304 UT8NQ         599 16     OH0X          599 15     0
QSO: 14010 CW 2015-11-28 1309 UT8NQ         599 16     W25U          599 5      0
