START-OF-LOG: 3.0
CALLSIGN: YO5CRQ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 24614
NAME: Zoltan Bordas
LOCATION: DX
OPERATORS: YO5CRQ
CLUB: CSM Baia Mare
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Rig: Yaesu FT-920, 100 W
SOAPBOX: Antenna: G7FEK type Marconi hidden between houses, 7 m high
QSO:  3544 CW 2015-11-29 2225 YO5CRQ        599 20     IK0XBX        599 15
QSO:  3547 CW 2015-11-29 2225 YO5CRQ        599 20     EW8DX         599 16
QSO:  3574 CW 2015-11-29 2227 YO5CRQ        599 20     HA3GO         599 15
QSO:  3512 CW 2015-11-29 2230 YO5CRQ        599 20     RT3T          599 16
QSO:  3516 CW 2015-11-29 2231 YO5CRQ        599 20     UT1S          599 16
QSO:  3543 CW 2015-11-29 2233 YO5CRQ        599 20     OK5ZZ         599 15
QSO:  3544 CW 2015-11-29 2234 YO5CRQ        599 20     OZ1AA         599 14
QSO:  3555 CW 2015-11-29 2234 YO5CRQ        599 20     ES3VI         599 15
QSO:  3557 CW 2015-11-29 2236 YO5CRQ        599 20     ON6NL         599 14
QSO:  3578 CW 2015-11-29 2238 YO5CRQ        599 20     UW1WU         599 16
QSO:  3502 CW 2015-11-29 2239 YO5CRQ        599 20     YL2KF         599 15
QSO:  3503 CW 2015-11-29 2239 YO5CRQ        599 20     TM6M          599 14
QSO:  3511 CW 2015-11-29 2241 YO5CRQ        599 20     LZ1DNY        599 20
QSO:  3512 CW 2015-11-29 2247 YO5CRQ        599 20     EF8R          599 33
QSO:  3520 CW 2015-11-29 2253 YO5CRQ        599 20     G5W           599 14
QSO:  3520 CW 2015-11-29 2254 YO5CRQ        599 20     DK0WRTC       599 14
QSO:  3521 CW 2015-11-29 2255 YO5CRQ        599 20     LA0CX         599 14
QSO:  3529 CW 2015-11-29 2257 YO5CRQ        599 20     ER1LW         599 16
QSO:  3533 CW 2015-11-29 2301 YO5CRQ        599 20     RO9O          599 18
QSO:  3546 CW 2015-11-29 2303 YO5CRQ        599 20     R8WF          599 16
QSO:  3564 CW 2015-11-29 2313 YO5CRQ        599 20     F5VKT         599 14
QSO:  3565 CW 2015-11-29 2316 YO5CRQ        599 20     DL1IAO        599 14
QSO:  3573 CW 2015-11-29 2316 YO5CRQ        599 20     UY1HY         599 16
QSO:  3535 CW 2015-11-29 2319 YO5CRQ        599 20     DL8SCG        599 14
QSO:  3511 CW 2015-11-29 2325 YO5CRQ        599 20     GM3WUX        599 14
QSO:  3515 CW 2015-11-29 2338 YO5CRQ        599 20     RC9O          599 18
QSO:  3573 CW 2015-11-29 2346 YO5CRQ        599 20     LY5R          599 15
QSO:  3580 CW 2015-11-29 2349 YO5CRQ        599 20     US7IM         599 16
QSO:  3546 CW 2015-11-29 2352 YO5CRQ        599 20     HA0HW         599 15
QSO:  3522 CW 2015-11-29 2355 YO5CRQ        599 20     EA5RS         599 14
END-OF-LOG:
