START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HP3/VY2SS
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 512810
OPERATORS: HP3/VY2SS
NAME: Robby Robertson
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7030 CW 2015-11-28 0000 HP3/VY2SS     599 7      K1TO          599 05
QSO: 21029 CW 2015-11-28 1543 HP3/VY2SS     599 7      DK3KD         599 14
QSO: 21029 CW 2015-11-28 1544 HP3/VY2SS     599 7      PJ2T          599 09
QSO: 21029 CW 2015-11-28 1545 HP3/VY2SS     599 7      DF0CI         599 14
QSO: 21030 CW 2015-11-28 1546 HP3/VY2SS     599 7      W1WEF         599 05
QSO: 21030 CW 2015-11-28 1546 HP3/VY2SS     599 7      K3LR          599 05
QSO: 21030 CW 2015-11-28 1547 HP3/VY2SS     599 7      ES7GN         599 15
QSO: 21030 CW 2015-11-28 1548 HP3/VY2SS     599 7      DR4A          599 14
QSO: 21030 CW 2015-11-28 1549 HP3/VY2SS     599 7      HA8VV         599 15
QSO: 21030 CW 2015-11-28 1549 HP3/VY2SS     599 7      W7ZR          599 03
QSO: 21030 CW 2015-11-28 1550 HP3/VY2SS     599 7      OK3R          599 15
QSO: 21030 CW 2015-11-28 1551 HP3/VY2SS     599 7      W6YA          599 03
QSO: 21030 CW 2015-11-28 1551 HP3/VY2SS     599 7      IR4X          599 15
QSO: 21030 CW 2015-11-28 1552 HP3/VY2SS     599 7      SN2M          599 15
QSO: 21030 CW 2015-11-28 1552 HP3/VY2SS     599 7      DL8A          599 14
QSO: 21030 CW 2015-11-28 1552 HP3/VY2SS     599 7      N3RS          599 05
QSO: 21030 CW 2015-11-28 1553 HP3/VY2SS     599 7      UA2F          599 15
QSO: 21030 CW 2015-11-28 1553 HP3/VY2SS     599 7      S59A          599 15
QSO: 21030 CW 2015-11-28 1554 HP3/VY2SS     599 7      DK2GZ         599 14
QSO: 21030 CW 2015-11-28 1555 HP3/VY2SS     599 7      EF8R          599 33
QSO: 21030 CW 2015-11-28 1555 HP3/VY2SS     599 7      DL6KVA        599 14
QSO: 21030 CW 2015-11-28 1555 HP3/VY2SS     599 7      YL7A          599 15
QSO: 21030 CW 2015-11-28 1556 HP3/VY2SS     599 7      HG7T          599 15
QSO: 21030 CW 2015-11-28 1556 HP3/VY2SS     599 7      RZ3XA         599 16
QSO: 21030 CW 2015-11-28 1557 HP3/VY2SS     599 7      OG6N          599 15
QSO: 21030 CW 2015-11-28 1557 HP3/VY2SS     599 7      PA1CC         599 14
QSO: 21030 CW 2015-11-28 1558 HP3/VY2SS     599 7      OK5W          599 15
QSO: 21030 CW 2015-11-28 1558 HP3/VY2SS     599 7      ES9C          599 15
QSO: 21030 CW 2015-11-28 1558 HP3/VY2SS     599 7      M7X           599 14
QSO: 21030 CW 2015-11-28 1558 HP3/VY2SS     599 7      OK7MT         599 15
QSO: 21030 CW 2015-11-28 1558 HP3/VY2SS     599 7      K3WU          599 05
QSO: 21030 CW 2015-11-28 1559 HP3/VY2SS     599 7      M7W           599 14
QSO: 21030 CW 2015-11-28 1559 HP3/VY2SS     599 7      W1FM          599 05
QSO: 21030 CW 2015-11-28 1600 HP3/VY2SS     599 7      DH0GHU        599 14
QSO: 21030 CW 2015-11-28 1600 HP3/VY2SS     599 7      OK1TD         599 15
QSO: 21030 CW 2015-11-28 1600 HP3/VY2SS     599 7      WA8Y          599 04
QSO: 21030 CW 2015-11-28 1601 HP3/VY2SS     599 7      SK3W          599 14
QSO: 21030 CW 2015-11-28 1601 HP3/VY2SS     599 7      LT1F          599 13
QSO: 21030 CW 2015-11-28 1602 HP3/VY2SS     599 7      OR2F          599 14
QSO: 21030 CW 2015-11-28 1602 HP3/VY2SS     599 7      WA6TLA        599 03
QSO: 21030 CW 2015-11-28 1603 HP3/VY2SS     599 7      N1LN          599 05
QSO: 21030 CW 2015-11-28 1603 HP3/VY2SS     599 7      PJ4Q          599 09
QSO: 21030 CW 2015-11-28 1604 HP3/VY2SS     599 7      DL1NKS        599 14
QSO: 21030 CW 2015-11-28 1604 HP3/VY2SS     599 7      VE3RZ         599 04
QSO: 21030 CW 2015-11-28 1605 HP3/VY2SS     599 7      W8MJ          599 04
QSO: 21030 CW 2015-11-28 1605 HP3/VY2SS     599 7      VC7O          599 03
QSO: 21030 CW 2015-11-28 1605 HP3/VY2SS     599 7      IZ8EDL        599 15
QSO: 21030 CW 2015-11-28 1606 HP3/VY2SS     599 7      W8PI          599 04
QSO: 21030 CW 2015-11-28 1606 HP3/VY2SS     599 7      K9CT          599 04
QSO: 21030 CW 2015-11-28 1607 HP3/VY2SS     599 7      SP6A          599 15
QSO: 21030 CW 2015-11-28 1607 HP3/VY2SS     599 7      HA1DAE        599 15
QSO: 21030 CW 2015-11-28 1609 HP3/VY2SS     599 7      DL7DZ         599 14
QSO: 21030 CW 2015-11-28 1609 HP3/VY2SS     599 7      VA7RR         599 03
QSO: 21030 CW 2015-11-28 1610 HP3/VY2SS     599 7      N5XZ          599 04
QSO: 21030 CW 2015-11-28 1611 HP3/VY2SS     599 7      VE5ZX         599 04
QSO: 21030 CW 2015-11-28 1611 HP3/VY2SS     599 7      K3ZU          599 05
QSO: 21030 CW 2015-11-28 1612 HP3/VY2SS     599 7      W5WZ          599 04
QSO: 21030 CW 2015-11-28 1613 HP3/VY2SS     599 7      DL1SXB        599 14
QSO: 21030 CW 2015-11-28 1613 HP3/VY2SS     599 7      HB9TOC        599 14
QSO: 21030 CW 2015-11-28 1614 HP3/VY2SS     599 7      S50K          599 15
QSO: 21030 CW 2015-11-28 1614 HP3/VY2SS     599 7      K6XT          599 04
QSO: 21030 CW 2015-11-28 1614 HP3/VY2SS     599 7      NN4X          599 05
QSO: 21030 CW 2015-11-28 1615 HP3/VY2SS     599 7      DL1SMA        599 14
QSO: 21030 CW 2015-11-28 1615 HP3/VY2SS     599 7      KE3X          599 05
QSO: 21030 CW 2015-11-28 1616 HP3/VY2SS     599 7      HB9AWS        599 14
QSO: 21030 CW 2015-11-28 1616 HP3/VY2SS     599 7      K6ND          599 05
QSO: 21030 CW 2015-11-28 1617 HP3/VY2SS     599 7      KV2K          599 05
QSO: 21030 CW 2015-11-28 1617 HP3/VY2SS     599 7      AA0FO         599 04
QSO: 21030 CW 2015-11-28 1618 HP3/VY2SS     599 7      RV5B          599 16
QSO: 21030 CW 2015-11-28 1618 HP3/VY2SS     599 7      N2TK          599 05
QSO: 21030 CW 2015-11-28 1619 HP3/VY2SS     599 7      OK1DOL        599 15
QSO: 21030 CW 2015-11-28 1619 HP3/VY2SS     599 7      WA2OAX        599 05
QSO: 21030 CW 2015-11-28 1620 HP3/VY2SS     599 7      OK1TN         599 15
QSO: 21030 CW 2015-11-28 1620 HP3/VY2SS     599 7      SN8B          599 15
QSO: 21030 CW 2015-11-28 1620 HP3/VY2SS     599 7      G0BNR         599 14
QSO: 21030 CW 2015-11-28 1621 HP3/VY2SS     599 7      W9MU          599 04
QSO: 21030 CW 2015-11-28 1621 HP3/VY2SS     599 7      K1ZR          599 05
QSO: 21030 CW 2015-11-28 1621 HP3/VY2SS     599 7      N0NI          599 04
QSO: 21030 CW 2015-11-28 1622 HP3/VY2SS     599 7      N3UA          599 05
QSO: 21030 CW 2015-11-28 1622 HP3/VY2SS     599 7      SM6E          599 14
QSO: 21030 CW 2015-11-28 1622 HP3/VY2SS     599 7      N4KG          599 04
QSO: 21030 CW 2015-11-28 1623 HP3/VY2SS     599 7      K3WYC         599 05
QSO: 21030 CW 2015-11-28 1623 HP3/VY2SS     599 7      NY4G          599 05
QSO: 21030 CW 2015-11-28 1623 HP3/VY2SS     599 7      WB2WPM        599 05
QSO: 21030 CW 2015-11-28 1645 HP3/VY2SS     599 7      W7DO          599 05
QSO: 21030 CW 2015-11-28 1645 HP3/VY2SS     599 7      UR7GO         599 16
QSO: 21030 CW 2015-11-28 1646 HP3/VY2SS     599 7      W2FU          599 05
QSO: 21030 CW 2015-11-28 1646 HP3/VY2SS     599 7      DL1A          599 14
QSO: 21030 CW 2015-11-28 1647 HP3/VY2SS     599 7      G9F           599 14
QSO: 21030 CW 2015-11-28 1647 HP3/VY2SS     599 7      K8LS          599 04
QSO: 21030 CW 2015-11-28 1648 HP3/VY2SS     599 7      K2SX          599 05
QSO: 21030 CW 2015-11-28 1648 HP3/VY2SS     599 7      IR4M          599 15
QSO: 21030 CW 2015-11-28 1649 HP3/VY2SS     599 7      K3MD          599 05
QSO: 21030 CW 2015-11-28 1649 HP3/VY2SS     599 7      N8PR          599 05
QSO: 21030 CW 2015-11-28 1649 HP3/VY2SS     599 7      W0BV          599 04
QSO: 21030 CW 2015-11-28 1650 HP3/VY2SS     599 7      G3U           599 14
QSO: 21030 CW 2015-11-28 1650 HP3/VY2SS     599 7      SP6JOE        599 15
QSO: 21030 CW 2015-11-28 1651 HP3/VY2SS     599 7      IR4M          599 15
QSO: 21030 CW 2015-11-28 1651 HP3/VY2SS     599 7      N3QE          599 05
QSO: 21030 CW 2015-11-28 1652 HP3/VY2SS     599 7      KO7SS         599 03
QSO: 21030 CW 2015-11-28 1652 HP3/VY2SS     599 7      SO2R          599 15
QSO: 21030 CW 2015-11-28 1652 HP3/VY2SS     599 7      N4NO          599 04
QSO: 21030 CW 2015-11-28 1653 HP3/VY2SS     599 7      XE2JS         599 06
QSO: 21030 CW 2015-11-28 1653 HP3/VY2SS     599 7      WA7LNW        599 03
QSO: 21030 CW 2015-11-28 1654 HP3/VY2SS     599 7      ON6NL         599 14
QSO: 21030 CW 2015-11-28 1654 HP3/VY2SS     599 7      DL0UM         599 14
QSO: 21030 CW 2015-11-28 1654 HP3/VY2SS     599 7      N7BV          599 03
QSO: 21030 CW 2015-11-28 1655 HP3/VY2SS     599 7      K4FJW         599 05
QSO: 21030 CW 2015-11-28 1655 HP3/VY2SS     599 7      AA3S          599 05
QSO: 21030 CW 2015-11-28 1655 HP3/VY2SS     599 7      K2JF          599 05
QSO: 21030 CW 2015-11-28 1656 HP3/VY2SS     599 7      N8AHH         599 04
QSO: 21030 CW 2015-11-28 1656 HP3/VY2SS     599 7      VA7MG         599 03
QSO: 21030 CW 2015-11-28 1657 HP3/VY2SS     599 7      DM5EE         599 14
QSO: 21030 CW 2015-11-28 1657 HP3/VY2SS     599 7      NQ4I          599 05
QSO: 21030 CW 2015-11-28 1657 HP3/VY2SS     599 7      W4ML          599 05
QSO: 21030 CW 2015-11-28 1658 HP3/VY2SS     599 7      EA2EA         599 14
QSO: 21030 CW 2015-11-28 1658 HP3/VY2SS     599 7      K4LQ          599 05
QSO: 21030 CW 2015-11-28 1658 HP3/VY2SS     599 7      WE3C          599 05
QSO: 21030 CW 2015-11-28 1658 HP3/VY2SS     599 7      ED8X          599 33
QSO: 21030 CW 2015-11-28 1659 HP3/VY2SS     599 7      G4R           599 14
QSO: 21030 CW 2015-11-28 1700 HP3/VY2SS     599 7      DK8ZB         599 14
QSO: 21030 CW 2015-11-28 1700 HP3/VY2SS     599 7      N4XL          599 05
QSO: 21030 CW 2015-11-28 1701 HP3/VY2SS     599 7      PA0JED        599 14
QSO: 21030 CW 2015-11-28 1701 HP3/VY2SS     599 7      CN2AA         599 33
QSO: 21030 CW 2015-11-28 1701 HP3/VY2SS     599 7      WA2ALY        599 05
QSO: 21030 CW 2015-11-28 1727 HP3/VY2SS     599 7      W6PH          599 03
QSO: 21030 CW 2015-11-28 1728 HP3/VY2SS     599 7      EA5FQ         599 14
QSO: 21030 CW 2015-11-28 1728 HP3/VY2SS     599 7      YV1KK         599 09
QSO: 21030 CW 2015-11-28 1729 HP3/VY2SS     599 7      N0IJ          599 04
QSO: 21030 CW 2015-11-28 1729 HP3/VY2SS     599 7      K5FZ          599 04
QSO: 21030 CW 2015-11-28 1729 HP3/VY2SS     599 7      N4OX          599 05
QSO: 21030 CW 2015-11-28 1729 HP3/VY2SS     599 7      K8AZ          599 04
QSO: 21030 CW 2015-11-28 1730 HP3/VY2SS     599 7      KF6A          599 03
QSO: 21030 CW 2015-11-28 1730 HP3/VY2SS     599 7      K4KXX         599 05
QSO: 21030 CW 2015-11-28 1731 HP3/VY2SS     599 7      AA7A          599 03
QSO: 21030 CW 2015-11-28 1731 HP3/VY2SS     599 7      EI1Y          599 14
QSO: 21030 CW 2015-11-28 1732 HP3/VY2SS     599 7      CR6K          599 14
QSO: 21030 CW 2015-11-28 1732 HP3/VY2SS     599 7      K9IL          599 04
QSO: 21030 CW 2015-11-28 1732 HP3/VY2SS     599 7      WE9V          599 04
QSO: 21030 CW 2015-11-28 1732 HP3/VY2SS     599 7      NJ3I          599 05
QSO: 21030 CW 2015-11-28 1733 HP3/VY2SS     599 7      PR2F          599 11
