START-OF-LOG: 3.0
CALLSIGN: RA4PQ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1068777
NAME: Gennady Mokeev
LOCATION: DX
OPERATORS: RA4PQ
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7066 CW 2015-11-28 0013 RA4PQ         599 16     W1KM          599 05
QSO: 21065 CW 2015-11-28 0800 RA4PQ         599 16     S52NR         599 15
QSO: 21065 CW 2015-11-28 0803 RA4PQ         599 16     VK2IM         599 30
QSO: 21060 CW 2015-11-28 0805 RA4PQ         599 16     SW9AA         599 20
QSO: 21058 CW 2015-11-28 0806 RA4PQ         599 16     EA5BB         599 14
QSO: 21056 CW 2015-11-28 0807 RA4PQ         599 16     SO9Q          599 15
QSO: 21056 CW 2015-11-28 0808 RA4PQ         599 16     SP2QG         599 15
QSO: 21055 CW 2015-11-28 0808 RA4PQ         599 16     YO3FRI        599 20
QSO: 21055 CW 2015-11-28 0810 RA4PQ         599 16     PW2D          599 11
QSO: 21054 CW 2015-11-28 0810 RA4PQ         599 16     OK5D          599 15
QSO: 21053 CW 2015-11-28 0811 RA4PQ         599 16     HA7GN         599 15
QSO: 21052 CW 2015-11-28 0812 RA4PQ         599 16     OK7Z          599 15
QSO: 21049 CW 2015-11-28 0813 RA4PQ         599 16     EA5BM         599 14
QSO: 21049 CW 2015-11-28 0814 RA4PQ         599 16     OH0X          599 15
QSO: 21048 CW 2015-11-28 0815 RA4PQ         599 16     DK2GZ         599 14
QSO: 21048 CW 2015-11-28 0817 RA4PQ         599 16     TK0C          599 15
QSO: 21047 CW 2015-11-28 0818 RA4PQ         599 16     OM7M          599 15
QSO: 21045 CW 2015-11-28 0819 RA4PQ         599 16     PA6NB         599 14
QSO: 21045 CW 2015-11-28 0819 RA4PQ         599 16     YT0Z          599 15
QSO: 21043 CW 2015-11-28 0820 RA4PQ         599 16     IR4X          599 15
QSO: 21042 CW 2015-11-28 0822 RA4PQ         599 16     ES9C          599 15
QSO: 21042 CW 2015-11-28 0823 RA4PQ         599 16     SN7Q          599 15
QSO: 21041 CW 2015-11-28 0823 RA4PQ         599 16     OG1D          599 15
QSO: 21041 CW 2015-11-28 0824 RA4PQ         599 16     YE2A          599 28
QSO: 21040 CW 2015-11-28 0826 RA4PQ         599 16     HB9CA         599 14
QSO: 21040 CW 2015-11-28 0827 RA4PQ         599 16     HG7T          599 15
QSO: 21039 CW 2015-11-28 0827 RA4PQ         599 16     Z39A          599 15
QSO: 21037 CW 2015-11-28 0828 RA4PQ         599 16     SN8B          599 15
QSO: 21037 CW 2015-11-28 0829 RA4PQ         599 16     PA0O          599 14
QSO: 21035 CW 2015-11-28 0831 RA4PQ         599 16     D4C           599 35
QSO: 21034 CW 2015-11-28 0832 RA4PQ         599 16     SO2R          599 15
QSO: 21018 CW 2015-11-28 0839 RA4PQ         599 16     UN5J          599 17
QSO: 28003 CW 2015-11-28 0855 RA4PQ         599 16     EA8/LZ2HM     599 33
QSO: 28006 CW 2015-11-28 0856 RA4PQ         599 16     OE5OHO        599 15
QSO: 28009 CW 2015-11-28 0900 RA4PQ         599 16     4X7R          599 20
QSO: 28013 CW 2015-11-28 0901 RA4PQ         599 16     SV1RP         599 20
QSO: 28015 CW 2015-11-28 0902 RA4PQ         599 16     SV9DJO        599 20
QSO: 28017 CW 2015-11-28 0904 RA4PQ         599 16     OL4A          599 15
QSO: 28018 CW 2015-11-28 0905 RA4PQ         599 16     C44C          599 20
QSO: 28025 CW 2015-11-28 0908 RA4PQ         599 16     P3F           599 20
QSO: 28028 CW 2015-11-28 0910 RA4PQ         599 16     4X0A          599 20
QSO: 28030 CW 2015-11-28 0911 RA4PQ         599 16     PE2HD         599 14
QSO: 28030 CW 2015-11-28 0912 RA4PQ         599 16     9A7V          599 15
QSO: 28032 CW 2015-11-28 0912 RA4PQ         599 16     DF0HQ         599 14
QSO: 28032 CW 2015-11-28 0913 RA4PQ         599 16     OM2VL         599 15
QSO: 28033 CW 2015-11-28 0915 RA4PQ         599 16     SP7HKK        599 15
QSO: 28036 CW 2015-11-28 0917 RA4PQ         599 16     VK6LW         599 29
QSO: 28039 CW 2015-11-28 0918 RA4PQ         599 16     MM3T          599 14
QSO: 28038 CW 2015-11-28 0919 RA4PQ         599 16     OK5ZZ         599 15
QSO: 28039 CW 2015-11-28 0920 RA4PQ         599 16     DO9EE         599 14
QSO: 28043 CW 2015-11-28 0924 RA4PQ         599 16     9M2A          599 28
QSO: 28044 CW 2015-11-28 0925 RA4PQ         599 16     S58N          599 15
QSO: 28047 CW 2015-11-28 0931 RA4PQ         599 16     C92ZO         599 37
QSO: 28066 CW 2015-11-28 0933 RA4PQ         599 16     HG50IPA       599 15
QSO: 28060 CW 2015-11-28 0934 RA4PQ         599 16     E74A          599 15
QSO: 28050 CW 2015-11-28 0937 RA4PQ         599 16     IR2C          599 15
QSO: 28049 CW 2015-11-28 1013 RA4PQ         599 16     9A1P          599 15
QSO: 28067 CW 2015-11-28 1016 RA4PQ         599 16     IR4E          599 15
QSO: 28070 CW 2015-11-28 1017 RA4PQ         599 16     CR3OO         599 33
QSO: 28073 CW 2015-11-28 1024 RA4PQ         599 16     VU2PAI        599 22
QSO: 28078 CW 2015-11-28 1026 RA4PQ         599 16     XV2D          599 26
QSO: 28058 CW 2015-11-28 1028 RA4PQ         599 16     DL1GBQ        599 14
QSO: 28058 CW 2015-11-28 1029 RA4PQ         599 16     IZ8CCW        599 15
QSO: 28057 CW 2015-11-28 1031 RA4PQ         599 16     TM4Q          599 14
QSO: 28060 CW 2015-11-28 1034 RA4PQ         599 16     OK7K          599 15
QSO: 28054 CW 2015-11-28 1036 RA4PQ         599 16     HB9FBS        599 14
QSO: 28055 CW 2015-11-28 1037 RA4PQ         599 16     M2L           599 14
QSO: 28054 CW 2015-11-28 1038 RA4PQ         599 16     IK2SND        599 15
QSO: 28053 CW 2015-11-28 1039 RA4PQ         599 16     EA5XA         599 14
QSO: 28049 CW 2015-11-28 1041 RA4PQ         599 16     DR5N          599 14
QSO: 28048 CW 2015-11-28 1043 RA4PQ         599 16     EA5CP         599 14
QSO: 28048 CW 2015-11-28 1043 RA4PQ         599 16     F6HKA         599 14
QSO: 28047 CW 2015-11-28 1047 RA4PQ         599 16     EI3KI         599 14
QSO: 28047 CW 2015-11-28 1047 RA4PQ         599 16     PI4CC         599 14
QSO: 28046 CW 2015-11-28 1049 RA4PQ         599 16     IK2WXQ        599 15
QSO: 28045 CW 2015-11-28 1051 RA4PQ         599 16     EF8R          599 33
QSO: 28044 CW 2015-11-28 1052 RA4PQ         599 16     DF2CH         599 14
QSO: 28043 CW 2015-11-28 1053 RA4PQ         599 16     F5NTV         599 14
QSO: 28043 CW 2015-11-28 1054 RA4PQ         599 16     CR2X          599 14
QSO: 28042 CW 2015-11-28 1055 RA4PQ         599 16     LX1NO         599 14
QSO: 28040 CW 2015-11-28 1055 RA4PQ         599 16     ED7X          599 14
QSO: 28039 CW 2015-11-28 1056 RA4PQ         599 16     SZ1A          599 20
QSO: 28039 CW 2015-11-28 1057 RA4PQ         599 16     OH2BAH        599 15
QSO: 28037 CW 2015-11-28 1059 RA4PQ         599 16     SW9AA         599 20
QSO: 28037 CW 2015-11-28 1101 RA4PQ         599 16     YT5A          599 15
QSO: 28037 CW 2015-11-28 1101 RA4PQ         599 16     OP7B          599 14
QSO: 28035 CW 2015-11-28 1102 RA4PQ         599 16     IQ3RK         599 15
QSO: 28034 CW 2015-11-28 1103 RA4PQ         599 16     HB9CA         599 14
QSO: 28034 CW 2015-11-28 1105 RA4PQ         599 16     CR3L          599 33
QSO: 28033 CW 2015-11-28 1106 RA4PQ         599 16     IC8FBU        599 15
QSO: 28032 CW 2015-11-28 1107 RA4PQ         599 16     DJ5MO         599 14
QSO: 28032 CW 2015-11-28 1108 RA4PQ         599 16     4O3A          599 15
QSO: 28031 CW 2015-11-28 1109 RA4PQ         599 16     G3SJJ         599 14
QSO: 28030 CW 2015-11-28 1110 RA4PQ         599 16     PZ5W          599 09
QSO: 28030 CW 2015-11-28 1111 RA4PQ         599 16     PW2D          599 11
QSO: 28029 CW 2015-11-28 1113 RA4PQ         599 16     A61DJ         599 21
QSO: 28027 CW 2015-11-28 1115 RA4PQ         599 16     G5W           599 14
QSO: 28027 CW 2015-11-28 1115 RA4PQ         599 16     EF8U          599 33
QSO: 28027 CW 2015-11-28 1117 RA4PQ         599 16     GM4ZUK        599 14
QSO: 28025 CW 2015-11-28 1118 RA4PQ         599 16     EA4TX         599 14
QSO: 28024 CW 2015-11-28 1119 RA4PQ         599 16     PA4O          599 14
QSO: 28023 CW 2015-11-28 1121 RA4PQ         599 16     EA8AVK        599 33
QSO: 28023 CW 2015-11-28 1122 RA4PQ         599 16     ED1R          599 14
QSO: 28021 CW 2015-11-28 1124 RA4PQ         599 16     EA8RM         599 33
QSO: 28020 CW 2015-11-28 1126 RA4PQ         599 16     LA8HGA        599 14
QSO: 28018 CW 2015-11-28 1127 RA4PQ         599 16     ED8X          599 33
QSO: 28018 CW 2015-11-28 1127 RA4PQ         599 16     PI4DX         599 14
QSO: 28018 CW 2015-11-28 1131 RA4PQ         599 16     D4C           599 35
QSO: 28017 CW 2015-11-28 1132 RA4PQ         599 16     ZT6T          599 38
QSO: 28017 CW 2015-11-28 1135 RA4PQ         599 16     MI0BPB        599 14
QSO: 28011 CW 2015-11-28 1141 RA4PQ         599 16     PA6NB         599 14
QSO: 28010 CW 2015-11-28 1148 RA4PQ         599 16     CN2AA         599 33
QSO: 28008 CW 2015-11-28 1148 RA4PQ         599 16     DL5JS         599 14
QSO: 28006 CW 2015-11-28 1149 RA4PQ         599 16     ZW5B          599 11
QSO: 28004 CW 2015-11-28 1150 RA4PQ         599 16     DD1A          599 14
QSO: 28000 CW 2015-11-28 1151 RA4PQ         599 16     A71EM         599 21
QSO: 28012 CW 2015-11-28 1159 RA4PQ         599 16     CW5W          599 13
QSO: 28021 CW 2015-11-28 1200 RA4PQ         599 16     DK8ZB         599 14
QSO: 28022 CW 2015-11-28 1201 RA4PQ         599 16     IB9T          599 15
QSO: 28034 CW 2015-11-28 1205 RA4PQ         599 16     4Z5LY         599 20
QSO: 28037 CW 2015-11-28 1206 RA4PQ         599 16     7Z1HL         599 21
QSO: 28053 CW 2015-11-28 1212 RA4PQ         599 16     PA0AA         599 14
QSO: 28058 CW 2015-11-28 1213 RA4PQ         599 16     DK5DQ         599 14
QSO: 28074 CW 2015-11-28 1216 RA4PQ         599 16     HB9AFI        599 14
QSO: 21094 CW 2015-11-28 1222 RA4PQ         599 16     S9TM          599 36
QSO: 21093 CW 2015-11-28 1237 RA4PQ         599 16     CR3OO         599 33
QSO: 21092 CW 2015-11-28 1238 RA4PQ         599 16     OM5DX         599 15
QSO: 21088 CW 2015-11-28 1240 RA4PQ         599 16     F5VMN         599 14
QSO: 21087 CW 2015-11-28 1241 RA4PQ         599 16     OE2S          599 15
QSO: 21084 CW 2015-11-28 1241 RA4PQ         599 16     PA3DBS        599 14
QSO: 21083 CW 2015-11-28 1243 RA4PQ         599 16     YO3JR         599 20
QSO: 21080 CW 2015-11-28 1244 RA4PQ         599 16     OH0Z          599 15
QSO: 21074 CW 2015-11-28 1245 RA4PQ         599 16     PI4CC         599 14
QSO: 21070 CW 2015-11-28 1249 RA4PQ         599 16     CE3CT         599 12
QSO: 21069 CW 2015-11-28 1251 RA4PQ         599 16     V47T          599 08
QSO: 21069 CW 2015-11-28 1251 RA4PQ         599 16     SV2DSJ        599 20
QSO: 21066 CW 2015-11-28 1252 RA4PQ         599 16     V26K          599 08
QSO: 21065 CW 2015-11-28 1253 RA4PQ         599 16     HG1S          599 15
QSO: 21063 CW 2015-11-28 1255 RA4PQ         599 16     KP2M          599 08
QSO: 21062 CW 2015-11-28 1257 RA4PQ         599 16     KP2Q          599 08
QSO: 21058 CW 2015-11-28 1259 RA4PQ         599 16     KP3Z          599 08
QSO: 21057 CW 2015-11-28 1300 RA4PQ         599 16     YR9F          599 20
QSO: 14075 CW 2015-11-28 1302 RA4PQ         599 16     SM0S          599 14
QSO: 14075 CW 2015-11-28 1303 RA4PQ         599 16     EA5RS         599 14
QSO: 14074 CW 2015-11-28 1303 RA4PQ         599 16     F4EGZ         599 14
QSO: 14074 CW 2015-11-28 1304 RA4PQ         599 16     NE3F          599 05
QSO: 14070 CW 2015-11-28 1306 RA4PQ         599 16     W1DX          599 05
QSO: 14069 CW 2015-11-28 1308 RA4PQ         599 16     OR2F          599 14
QSO: 14069 CW 2015-11-28 1308 RA4PQ         599 16     LY7Z          599 15
QSO: 14068 CW 2015-11-28 1309 RA4PQ         599 16     K2NV          599 05
QSO: 14067 CW 2015-11-28 1310 RA4PQ         599 16     ZF2MJ         599 08
QSO: 14066 CW 2015-11-28 1310 RA4PQ         599 16     NP2P          599 08
QSO: 14066 CW 2015-11-28 1311 RA4PQ         599 16     OM2VL         599 15
QSO: 14066 CW 2015-11-28 1312 RA4PQ         599 16     DL1A          599 14
QSO: 14066 CW 2015-11-28 1313 RA4PQ         599 16     EW2W          599 16
QSO: 14065 CW 2015-11-28 1314 RA4PQ         599 16     EA8CUU        599 33
QSO: 14065 CW 2015-11-28 1315 RA4PQ         599 16     OH3OJ         599 15
QSO: 14064 CW 2015-11-28 1317 RA4PQ         599 16     OK1FGD        599 15
QSO: 14063 CW 2015-11-28 1318 RA4PQ         599 16     MW5R          599 14
QSO: 14063 CW 2015-11-28 1319 RA4PQ         599 16     UP2L          599 17
QSO: 14062 CW 2015-11-28 1319 RA4PQ         599 16     LA2AB         599 14
QSO: 14061 CW 2015-11-28 1320 RA4PQ         599 16     AA2A          599 05
QSO: 14061 CW 2015-11-28 1321 RA4PQ         599 16     RA2FAC        599 15
QSO: 14061 CW 2015-11-28 1322 RA4PQ         599 16     HB9CA         599 14
QSO: 14060 CW 2015-11-28 1322 RA4PQ         599 16     LA9H          599 14
QSO: 14060 CW 2015-11-28 1323 RA4PQ         599 16     WO4O          599 05
QSO: 14059 CW 2015-11-28 1324 RA4PQ         599 16     IR2L          599 15
QSO: 14059 CW 2015-11-28 1325 RA4PQ         599 16     WE9V          599 04
QSO: 14059 CW 2015-11-28 1329 RA4PQ         599 16     UW2M          599 16
QSO: 14058 CW 2015-11-28 1329 RA4PQ         599 16     YT2ISM        599 15
QSO: 14057 CW 2015-11-28 1331 RA4PQ         599 16     IR1Y          599 15
QSO: 14057 CW 2015-11-28 1331 RA4PQ         599 16     LX7I          599 14
QSO: 14056 CW 2015-11-28 1333 RA4PQ         599 16     E77AW         599 15
QSO: 14056 CW 2015-11-28 1334 RA4PQ         599 16     S53EO         599 15
QSO: 14055 CW 2015-11-28 1335 RA4PQ         599 16     SO9Q          599 15
QSO: 14054 CW 2015-11-28 1336 RA4PQ         599 16     DJ5MO         599 14
QSO: 14054 CW 2015-11-28 1336 RA4PQ         599 16     IK2UEX        599 15
QSO: 14053 CW 2015-11-28 1337 RA4PQ         599 16     HG7T          599 15
QSO: 14054 CW 2015-11-28 1338 RA4PQ         599 16     IK0YUT        599 15
QSO: 14052 CW 2015-11-28 1339 RA4PQ         599 16     LZ9W          599 20
QSO: 14052 CW 2015-11-28 1339 RA4PQ         599 16     LZ5Z          599 20
QSO: 14051 CW 2015-11-28 1340 RA4PQ         599 16     LY4A          599 15
QSO: 14051 CW 2015-11-28 1341 RA4PQ         599 16     A45XR         599 21
QSO: 14050 CW 2015-11-28 1342 RA4PQ         599 16     PA6NB         599 14
QSO: 14050 CW 2015-11-28 1343 RA4PQ         599 16     EA7PP         599 14
QSO: 14049 CW 2015-11-28 1346 RA4PQ         599 16     CR2X          599 14
QSO: 14049 CW 2015-11-28 1347 RA4PQ         599 16     SJ2W          599 14
QSO: 14048 CW 2015-11-28 1347 RA4PQ         599 16     LY2CX         599 15
QSO: 14047 CW 2015-11-28 1349 RA4PQ         599 16     9K2HN         599 21
QSO: 14046 CW 2015-11-28 1350 RA4PQ         599 16     G5U           599 14
QSO: 14045 CW 2015-11-28 1350 RA4PQ         599 16     DL1KWK        599 14
QSO: 14045 CW 2015-11-28 1351 RA4PQ         599 16     TK0C          599 15
QSO: 14044 CW 2015-11-28 1352 RA4PQ         599 16     W9SN          599 04
QSO: 14044 CW 2015-11-28 1353 RA4PQ         599 16     G5W           599 14
QSO: 14043 CW 2015-11-28 1356 RA4PQ         599 16     ED2C          599 14
QSO: 14042 CW 2015-11-28 1357 RA4PQ         599 16     PJ2T          599 09
QSO: 14042 CW 2015-11-28 1358 RA4PQ         599 16     SZ1A          599 20
QSO: 14040 CW 2015-11-28 1358 RA4PQ         599 16     EI1Y          599 14
QSO: 14040 CW 2015-11-28 1359 RA4PQ         599 16     G5O           599 14
QSO: 14040 CW 2015-11-28 1359 RA4PQ         599 16     LY2W          599 15
QSO: 14038 CW 2015-11-28 1400 RA4PQ         599 16     HB9ARF        599 14
QSO: 14037 CW 2015-11-28 1403 RA4PQ         599 16     OK7Z          599 15
QSO: 14037 CW 2015-11-28 1404 RA4PQ         599 16     CN8KD         599 33
QSO: 14036 CW 2015-11-28 1405 RA4PQ         599 16     DR1D          599 14
QSO: 14036 CW 2015-11-28 1405 RA4PQ         599 16     OK6W          599 15
QSO: 14036 CW 2015-11-28 1406 RA4PQ         599 16     OL4A          599 15
QSO: 14035 CW 2015-11-28 1406 RA4PQ         599 16     DF2CH         599 14
QSO: 14035 CW 2015-11-28 1407 RA4PQ         599 16     YT1T          599 15
QSO: 14033 CW 2015-11-28 1409 RA4PQ         599 16     MM2N          599 14
QSO: 14033 CW 2015-11-28 1411 RA4PQ         599 16     WX0B          599 04
QSO: 14032 CW 2015-11-28 1412 RA4PQ         599 16     SO4R          599 15
QSO: 14032 CW 2015-11-28 1412 RA4PQ         599 16     PI4D          599 14
QSO: 14031 CW 2015-11-28 1413 RA4PQ         599 16     OP6FC         599 14
QSO: 14030 CW 2015-11-28 1414 RA4PQ         599 16     F5OHM         599 14
QSO: 14028 CW 2015-11-28 1415 RA4PQ         599 16     GM3WUX        599 14
QSO: 14028 CW 2015-11-28 1416 RA4PQ         599 16     OK1HFP        599 15
QSO: 14028 CW 2015-11-28 1416 RA4PQ         599 16     ES1BH         599 15
QSO: 14027 CW 2015-11-28 1418 RA4PQ         599 16     PI4CC         599 14
QSO: 14025 CW 2015-11-28 1419 RA4PQ         599 16     9A1A          599 15
QSO: 14025 CW 2015-11-28 1420 RA4PQ         599 16     S57DX         599 15
QSO: 14024 CW 2015-11-28 1421 RA4PQ         599 16     FY5KE         599 09
QSO: 14022 CW 2015-11-28 1422 RA4PQ         599 16     OZ2TF         599 14
QSO: 14022 CW 2015-11-28 1423 RA4PQ         599 16     OZ7A          599 14
QSO: 14017 CW 2015-11-28 1425 RA4PQ         599 16     OM0WR         599 15
QSO: 14016 CW 2015-11-28 1427 RA4PQ         599 16     M6T           599 14
QSO: 14014 CW 2015-11-28 1428 RA4PQ         599 16     SP1C          599 15
QSO: 14014 CW 2015-11-28 1429 RA4PQ         599 16     YT5A          599 15
QSO: 14012 CW 2015-11-28 1430 RA4PQ         599 16     NB3I          599 05
QSO: 14012 CW 2015-11-28 1430 RA4PQ         599 16     IK8TEO        599 15
QSO: 14012 CW 2015-11-28 1431 RA4PQ         599 16     ED5O          599 14
QSO: 14011 CW 2015-11-28 1432 RA4PQ         599 16     SP5UD         599 15
QSO: 14011 CW 2015-11-28 1433 RA4PQ         599 16     YT4T          599 15
QSO:  7083 CW 2015-11-29 0027 RA4PQ         599 16     SU90IARU      599 34
QSO:  7083 CW 2015-11-29 0029 RA4PQ         599 16     G5W           599 14
QSO:  7082 CW 2015-11-29 0029 RA4PQ         599 16     LY2W          599 15
QSO:  7081 CW 2015-11-29 0030 RA4PQ         599 16     IN3NJB        599 15
QSO:  7080 CW 2015-11-29 0030 RA4PQ         599 16     Z32TO         599 15
QSO:  7078 CW 2015-11-29 0031 RA4PQ         599 16     UT5EO         599 16
QSO:  7077 CW 2015-11-29 0032 RA4PQ         599 16     M6W           599 14
QSO:  7073 CW 2015-11-29 0035 RA4PQ         599 16     8Q7DV         599 22
QSO:  7073 CW 2015-11-29 0035 RA4PQ         599 16     UW1I          599 16
QSO:  7071 CW 2015-11-29 0036 RA4PQ         599 16     UT7E          599 16
QSO:  7070 CW 2015-11-29 0037 RA4PQ         599 16     YW4D          599 09
QSO:  7069 CW 2015-11-29 0038 RA4PQ         599 16     KP3Z          599 08
QSO:  7066 CW 2015-11-29 0040 RA4PQ         599 16     EU1WW         599 16
QSO:  7064 CW 2015-11-29 0042 RA4PQ         599 16     HA3MQ         599 15
QSO:  7064 CW 2015-11-29 0042 RA4PQ         599 16     S51F          599 15
QSO:  7063 CW 2015-11-29 0044 RA4PQ         599 16     DR5N          599 14
QSO:  7061 CW 2015-11-29 0047 RA4PQ         599 16     DD1A          599 14
QSO:  7060 CW 2015-11-29 0047 RA4PQ         599 16     OE3K          599 15
QSO:  7060 CW 2015-11-29 0048 RA4PQ         599 16     S52ZW         599 15
QSO:  7057 CW 2015-11-29 0050 RA4PQ         599 16     AA1QD         599 05
QSO:  7057 CW 2015-11-29 0051 RA4PQ         599 16     VP2VVV        599 08
QSO:  7056 CW 2015-11-29 0051 RA4PQ         599 16     E7DX          599 15
QSO:  7055 CW 2015-11-29 0052 RA4PQ         599 16     SN3A          599 15
QSO:  7055 CW 2015-11-29 0053 RA4PQ         599 16     YO3JR         599 20
QSO:  7054 CW 2015-11-29 0055 RA4PQ         599 16     IZ2DII        599 15
QSO:  7053 CW 2015-11-29 0056 RA4PQ         599 16     G3PHO         599 14
QSO:  7051 CW 2015-11-29 0057 RA4PQ         599 16     OL3Z          599 15
QSO:  7048 CW 2015-11-29 0100 RA4PQ         599 16     9A1CIG        599 15
QSO:  7048 CW 2015-11-29 0102 RA4PQ         599 16     N4PN          599 05
QSO:  7047 CW 2015-11-29 0103 RA4PQ         599 16     DK5DQ         599 14
QSO:  7045 CW 2015-11-29 0106 RA4PQ         599 16     W2LK          599 05
QSO:  7044 CW 2015-11-29 0109 RA4PQ         599 16     DL0GL         599 14
QSO:  7043 CW 2015-11-29 0110 RA4PQ         599 16     S57AL         599 15
QSO:  7042 CW 2015-11-29 0110 RA4PQ         599 16     OL4A          599 15
QSO:  7041 CW 2015-11-29 0111 RA4PQ         599 16     NQ4I          599 05
QSO:  7041 CW 2015-11-29 0114 RA4PQ         599 16     OK5W          599 15
QSO:  7040 CW 2015-11-29 0115 RA4PQ         599 16     SM6E          599 14
QSO:  7040 CW 2015-11-29 0116 RA4PQ         599 16     SB3W          599 14
QSO:  7039 CW 2015-11-29 0117 RA4PQ         599 16     SC6M          599 14
QSO:  7038 CW 2015-11-29 0120 RA4PQ         599 16     S59ABC        599 15
QSO:  7037 CW 2015-11-29 0120 RA4PQ         599 16     DK8ZB         599 14
QSO:  7036 CW 2015-11-29 0122 RA4PQ         599 16     AA1SU         599 05
QSO:  7035 CW 2015-11-29 0123 RA4PQ         599 16     HA7A          599 15
QSO:  7034 CW 2015-11-29 0124 RA4PQ         599 16     IR4M          599 15
QSO:  7033 CW 2015-11-29 0126 RA4PQ         599 16     CR3L          599 33
QSO:  7032 CW 2015-11-29 0129 RA4PQ         599 16     W0FLS         599 04
QSO:  7031 CW 2015-11-29 0130 RA4PQ         599 16     LZ5R          599 20
QSO:  7030 CW 2015-11-29 0132 RA4PQ         599 16     OK5ZZ         599 15
QSO:  7029 CW 2015-11-29 0134 RA4PQ         599 16     NR4M          599 05
QSO:  7028 CW 2015-11-29 0135 RA4PQ         599 16     PA4O          599 14
QSO:  7027 CW 2015-11-29 0136 RA4PQ         599 16     LZ7A          599 20
QSO:  7026 CW 2015-11-29 0137 RA4PQ         599 16     S58A          599 15
QSO:  7025 CW 2015-11-29 0138 RA4PQ         599 16     RC9O          599 18
QSO:  7024 CW 2015-11-29 0138 RA4PQ         599 16     W3LPL         599 05
QSO:  7024 CW 2015-11-29 0139 RA4PQ         599 16     K3LR          599 05
QSO:  7023 CW 2015-11-29 0141 RA4PQ         599 16     GW5R          599 14
QSO:  7023 CW 2015-11-29 0141 RA4PQ         599 16     DR4A          599 14
QSO:  7022 CW 2015-11-29 0145 RA4PQ         599 16     DK0WRTC       599 14
QSO:  7022 CW 2015-11-29 0146 RA4PQ         599 16     SN8B          599 15
QSO:  7021 CW 2015-11-29 0146 RA4PQ         599 16     UR7QC         599 16
QSO:  7021 CW 2015-11-29 0147 RA4PQ         599 16     DL1A          599 14
QSO:  7017 CW 2015-11-29 0150 RA4PQ         599 16     UT2IO         599 16
QSO:  7016 CW 2015-11-29 0152 RA4PQ         599 16     LY2J          599 15
QSO:  7013 CW 2015-11-29 0155 RA4PQ         599 16     SP2AYC        599 15
QSO:  7012 CW 2015-11-29 0156 RA4PQ         599 16     EW1M          599 16
QSO:  7010 CW 2015-11-29 0211 RA4PQ         599 16     EF8U          599 33
QSO:  7007 CW 2015-11-29 0213 RA4PQ         599 16     HB9CA         599 14
QSO:  7096 CW 2015-11-29 0219 RA4PQ         599 16     VE2IM         599 02
QSO:  7090 CW 2015-11-29 0221 RA4PQ         599 16     K1LT          599 04
QSO:  7081 CW 2015-11-29 0229 RA4PQ         599 16     TI8/AA8HH     599 07
QSO:  7079 CW 2015-11-29 0231 RA4PQ         599 16     VE6WQ         599 04
QSO:  7075 CW 2015-11-29 0233 RA4PQ         599 16     N9RV          599 04
QSO:  7075 CW 2015-11-29 0235 RA4PQ         599 16     PR2F          599 11
QSO:  7072 CW 2015-11-29 0236 RA4PQ         599 16     PA0AA         599 14
QSO:  7072 CW 2015-11-29 0237 RA4PQ         599 16     SM5IMO        599 14
QSO:  7072 CW 2015-11-29 0237 RA4PQ         599 16     LZ8E          599 20
QSO:  7070 CW 2015-11-29 0238 RA4PQ         599 16     N0NI          599 04
QSO:  7069 CW 2015-11-29 0239 RA4PQ         599 16     W1WEF         599 05
QSO:  7069 CW 2015-11-29 0241 RA4PQ         599 16     HA3DX         599 15
QSO:  7069 CW 2015-11-29 0242 RA4PQ         599 16     RW0A          599 18
QSO:  7066 CW 2015-11-29 0244 RA4PQ         599 16     WE9V          599 04
QSO:  7062 CW 2015-11-29 0246 RA4PQ         599 16     NR3X          599 05
QSO:  7062 CW 2015-11-29 0247 RA4PQ         599 16     DL6KVA        599 14
QSO:  7061 CW 2015-11-29 0248 RA4PQ         599 16     S54X          599 15
QSO:  7054 CW 2015-11-29 0254 RA4PQ         599 16     K5YAA         599 04
QSO:  7050 CW 2015-11-29 0256 RA4PQ         599 16     YT9A          599 15
QSO:  7049 CW 2015-11-29 0257 RA4PQ         599 16     4J5A          599 21
QSO:  7045 CW 2015-11-29 0301 RA4PQ         599 16     PW2D          599 11
QSO:  7042 CW 2015-11-29 0303 RA4PQ         599 16     P40W          599 09
QSO:  7040 CW 2015-11-29 0304 RA4PQ         599 16     OZ4O          599 14
QSO:  7039 CW 2015-11-29 0306 RA4PQ         599 16     TM4Q          599 14
QSO:  7036 CW 2015-11-29 0309 RA4PQ         599 16     Z60WW         599 15
QSO:  7036 CW 2015-11-29 0309 RA4PQ         599 16     SN7Q          599 15
QSO:  7035 CW 2015-11-29 0312 RA4PQ         599 16     CN2AA         599 33
QSO:  7034 CW 2015-11-29 0313 RA4PQ         599 16     S53A          599 15
QSO:  7032 CW 2015-11-29 0315 RA4PQ         599 16     OK2EA         599 15
QSO:  7030 CW 2015-11-29 0317 RA4PQ         599 16     HG1S          599 15
