START-OF-LOG: 3.0
CALLSIGN: F4VQT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 131028
NAME: ROBIN BURROWS-ELLIS
LOCATION: DX
OPERATORS: F4VQT
CLUB:
CERTIFICATE: NO
CREATED-BY: ADIF2CABR V.3.10 (C) SP7DQR
SOAPBOX: 2W QRP WITH FT-817 INTO A G5RV WIRE ANTENNA.   BEST RESULT IN SIX
SOAPBOX: YEARS.  VERY DISAPOINTED BY PERFORMANCE ON 10M AND 80M BUT
QSO: 21017 CW 2015-11-29 1340 F4VQT         599 14         N4AF          599 05
QSO: 21020 CW 2015-11-29 1342 F4VQT         599 14         W3UA          599 05
QSO: 21036 CW 2015-11-29 1350 F4VQT         599 14         ES9C          599 15
QSO: 21041 CW 2015-11-29 1352 F4VQT         599 14         D4C           599 35
QSO: 21042 CW 2015-11-29 1353 F4VQT         599 14         LZ1QN         599 20
QSO: 21048 CW 2015-11-29 1355 F4VQT         599 14         NW3Y          599 05
QSO: 14005 CW 2015-11-29 1434 F4VQT         599 14         S58M          599 15
QSO: 14009 CW 2015-11-29 1435 F4VQT         599 14         RD3AT         599 16
QSO: 14009 CW 2015-11-29 1437 F4VQT         599 14         HA9RT         599 15
QSO: 14011 CW 2015-11-29 1438 F4VQT         599 14         IK0YVV        599 15
QSO: 14012 CW 2015-11-29 1439 F4VQT         599 14         OL5W          599 15
QSO: 14015 CW 2015-11-29 1440 F4VQT         599 14         RT3T          599 16
QSO: 14017 CW 2015-11-29 1441 F4VQT         599 14         DL3KWF        599 14
QSO: 14020 CW 2015-11-29 1444 F4VQT         599 14         RX9FB         599 17
QSO: 14025 CW 2015-11-29 1446 F4VQT         599 14         RM9A          599 17
QSO: 14027 CW 2015-11-29 1448 F4VQT         599 14         DL5YYM        599 14
QSO: 14028 CW 2015-11-29 1449 F4VQT         599 14         S57DX         599 15
QSO: 14029 CW 2015-11-29 1450 F4VQT         599 14         UA3R          599 16
QSO: 14032 CW 2015-11-29 1451 F4VQT         599 14         SN0W          599 15
QSO: 14033 CW 2015-11-29 1453 F4VQT         599 14         LY7A          599 15
QSO: 14041 CW 2015-11-29 1458 F4VQT         599 14         OH1F          599 15
QSO: 14046 CW 2015-11-29 1502 F4VQT         599 14         SO2W          599 15
QSO: 14049 CW 2015-11-29 1504 F4VQT         599 14         LZ5Z          599 20
QSO: 14051 CW 2015-11-29 1504 F4VQT         599 14         HA2ERO        599 15
QSO: 14052 CW 2015-11-29 1506 F4VQT         599 14         UA4M          599 16
QSO: 14055 CW 2015-11-29 1507 F4VQT         599 14         OH0V          599 15
QSO: 14066 CW 2015-11-29 1510 F4VQT         599 14         S50B          599 15
QSO: 21006 CW 2015-11-29 1513 F4VQT         599 14         K1TO          599 05
QSO: 21016 CW 2015-11-29 1517 F4VQT         599 14         N1UR          599 05
QSO: 21015 CW 2015-11-29 1518 F4VQT         599 14         WC1M          599 05
QSO: 21019 CW 2015-11-29 1521 F4VQT         599 14         KP2M          599 08
QSO: 21034 CW 2015-11-29 1531 F4VQT         599 14         AA2A          599 05
QSO: 21035 CW 2015-11-29 1532 F4VQT         599 14         CJ3A          599 04
QSO: 21037 CW 2015-11-29 1533 F4VQT         599 14         SO2R          599 15
QSO: 21052 CW 2015-11-29 1538 F4VQT         599 14         VE3JM         599 04
QSO: 21055 CW 2015-11-29 1540 F4VQT         599 14         K9CT          599 04
QSO: 21066 CW 2015-11-29 1542 F4VQT         599 14         K5YAA         599 04
QSO: 21069 CW 2015-11-29 1543 F4VQT         599 14         K3IPK         599 05
QSO: 21070 CW 2015-11-29 1546 F4VQT         599 14         KX7M          599 3
QSO: 14018 CW 2015-11-29 1608 F4VQT         599 14         YR8D          599 20
QSO: 14022 CW 2015-11-29 1610 F4VQT         599 14         SJ2W          599 14
QSO: 14025 CW 2015-11-29 1611 F4VQT         599 14         UX4U          599 16
QSO: 14037 CW 2015-11-29 1622 F4VQT         599 14         AA2A          599 05
QSO: 14041 CW 2015-11-29 1630 F4VQT         599 14         RG3P          599 16
QSO: 14045 CW 2015-11-29 1632 F4VQT         599 14         RT5Z          599 16
QSO: 14051 CW 2015-11-29 1637 F4VQT         599 14         OH2BR         599 15
QSO:  3507 CW 2015-11-29 1645 F4VQT         599 14         3Z1K          599 15
QSO:  3527 CW 2015-11-29 1655 F4VQT         599 14         ON4ATW        599 14
QSO:  3548 CW 2015-11-29 1658 F4VQT         599 14         OK1OEA        599 15
QSO:  3551 CW 2015-11-29 1659 F4VQT         599 14         GW9J          599 14
QSO: 14008 CW 2015-11-29 1702 F4VQT         599 14         K2LE          599 05
QSO: 14009 CW 2015-11-29 1703 F4VQT         599 14         W2FU          599 05
QSO: 14055 CW 2015-11-29 1713 F4VQT         599 14         IK3SCB        599 15
QSO:  3512 CW 2015-11-29 1907 F4VQT         599 14         TM1A          599 14
QSO:  3514 CW 2015-11-29 1908 F4VQT         599 14         S57Z          599 15
QSO:  3521 CW 2015-11-29 1912 F4VQT         599 14         M2X           599 14
QSO:  3533 CW 2015-11-29 1918 F4VQT         599 14         OL3Z          599 15
QSO:  3541 CW 2015-11-29 1922 F4VQT         599 14         EA6VQ         599 14
QSO:  3542 CW 2015-11-29 1922 F4VQT         599 14         OK1HGM        599 15
QSO:  3545 CW 2015-11-29 1923 F4VQT         599 14         DF8AA         599 14
QSO:  3545 CW 2015-11-29 1924 F4VQT         599 14         HA2NA         599 15
QSO:  3546 CW 2015-11-29 1926 F4VQT         599 14         OP6FC         599 14
QSO:  3562 CW 2015-11-29 1928 F4VQT         599 14         OK2QA         599 15
QSO:  3564 CW 2015-11-29 1929 F4VQT         599 14         SN8B          599 15
QSO:  3565 CW 2015-11-29 1930 F4VQT         599 14         EI5DI         599 14
QSO:  3566 CW 2015-11-29 1930 F4VQT         599 14         DL8WEM        599 14
QSO:  3568 CW 2015-11-29 1932 F4VQT         599 14         LY7A          599 15
QSO:  3500 CW 2015-11-29 2102 F4VQT         599 14         SM0W          599 14
QSO:  3500 CW 2015-11-29 2104 F4VQT         599 14         F8DGY         599 14
QSO:  3505 CW 2015-11-29 2110 F4VQT         599 14         CS2C          599 14
QSO:  3510 CW 2015-11-29 2114 F4VQT         599 14         PE7T          599 14
QSO:  3532 CW 2015-11-29 2125 F4VQT         599 14         LY2W          599 15
QSO:  3532 CW 2015-11-29 2126 F4VQT         599 14         TM4Q          599 14
QSO:  3534 CW 2015-11-29 2127 F4VQT         599 14         HG7T          599 15
QSO:  3535 CW 2015-11-29 2129 F4VQT         599 14         9A5Y          599 15
QSO:  3538 CW 2015-11-29 2132 F4VQT         599 14         LY4T          599 15
QSO:  3545 CW 2015-11-29 2134 F4VQT         599 14         LY4A          599 15
QSO:  3546 CW 2015-11-29 2135 F4VQT         599 14         DL0CS         599 14
QSO:  7005 CW 2015-11-29 2140 F4VQT         599 14         K2LE          599 05
QSO:  7007 CW 2015-11-29 2142 F4VQT         599 14         YU7U          599 15
QSO:  7009 CW 2015-11-29 2145 F4VQT         599 14         HA8RM         599 15
QSO:  7009 CW 2015-11-29 2146 F4VQT         599 14         SN8B          599 15
QSO:  7014 CW 2015-11-29 2150 F4VQT         599 14         SO7M          599 15
QSO:  7023 CW 2015-11-29 2155 F4VQT         599 14         LZ1EV         599 20
QSO:  7030 CW 2015-11-29 2157 F4VQT         599 14         SN8N          599 15
QSO:  7035 CW 2015-11-29 2158 F4VQT         599 14         VE2IM         599 02
QSO:  7036 CW 2015-11-29 2159 F4VQT         599 14         YT4W          599 15
QSO:  7036 CW 2015-11-29 2201 F4VQT         599 14         HG7T          599 15
QSO:  7011 CW 2015-11-29 2204 F4VQT         599 14         W2FU          599 05
QSO:  7013 CW 2015-11-29 2208 F4VQT         599 14         K3WW          599 05
QSO:  7013 CW 2015-11-29 2209 F4VQT         599 14         N3JT          599 05
QSO:  7014 CW 2015-11-29 2212 F4VQT         599 14         W1KM          599 05
QSO:  7020 CW 2015-11-29 2217 F4VQT         599 14         KM1X          599 05
QSO:  7021 CW 2015-11-29 2218 F4VQT         599 14         EF8U          599 33
QSO:  7024 CW 2015-11-29 2224 F4VQT         599 14         YT1HA         599 15
QSO:  7033 CW 2015-11-29 2233 F4VQT         599 14         Z60WW         599 15
QSO:  7041 CW 2015-11-29 2237 F4VQT         599 14         KW8N          599 04
QSO:  7042 CW 2015-11-29 2238 F4VQT         599 14         W8AV          599 04
QSO:  7043 CW 2015-11-29 2240 F4VQT         599 14         II9P          599 15
QSO:  7044 CW 2015-11-29 2242 F4VQT         599 14         VE3EJ         599 04
END-OF-LOG:
