START-OF-LOG: 3.0
CALLSIGN: RL9X
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3184428
NAME: Syktyvakr School DOSAAF Russia
LOCATION: DX
OPERATORS: R8XF, R9XC, RM9X
CLUB: Radio Club Parma
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5309.0
QSO:  7002 CW 2015-11-28 0037 RL9X          599 17     HB9FKK        599 14     0
QSO: 14096 CW 2015-11-28 1328 RL9X          599 17     OE2LCM        599 15     1
QSO:  7033 CW 2015-11-28 1332 RL9X          599 17     SL0W          599 14     0
QSO:  7011 CW 2015-11-28 1333 RL9X          599 17     UA9LDD        599 17     0
QSO: 21034 CW 2015-11-28 1357 RL9X          599 17     S57AL         599 15     0
QSO: 21051 CW 2015-11-28 1400 RL9X          599 17     G3U           599 14     0
QSO: 21057 CW 2015-11-28 1401 RL9X          599 17     IR4X          599 15     0
QSO: 14032 CW 2015-11-28 1408 RL9X          599 17     PI4D          599 14     1
QSO: 14042 CW 2015-11-28 1410 RL9X          599 17     SZ1A          599 20     1
QSO: 14043 CW 2015-11-28 1412 RL9X          599 17     IK0YVV        599 15     1
QSO:  7019 CW 2015-11-28 1412 RL9X          599 17     DL7VMM        599 14     0
QSO:  7019 CW 2015-11-28 1413 RL9X          599 17     OE9WGI        599 15     0
QSO:  7019 CW 2015-11-28 1413 RL9X          599 17     EW6CU         599 16     0
QSO: 14045 CW 2015-11-28 1413 RL9X          599 17     OU2W          599 14     1
QSO:  7019 CW 2015-11-28 1414 RL9X          599 17     M6W           599 14     0
QSO: 14048 CW 2015-11-28 1414 RL9X          599 17     TM4Q          599 14     1
QSO:  7019 CW 2015-11-28 1415 RL9X          599 17     UA4FCO        599 16     0
QSO:  7019 CW 2015-11-28 1416 RL9X          599 17     RO2E          599 16     0
QSO:  7019 CW 2015-11-28 1416 RL9X          599 17     YU2A          599 15     0
QSO:  7019 CW 2015-11-28 1416 RL9X          599 17     OL0W          599 15     0
QSO:  7019 CW 2015-11-28 1417 RL9X          599 17     I2IFT         599 15     0
QSO:  7019 CW 2015-11-28 1417 RL9X          599 17     S53F          599 15     0
QSO:  7019 CW 2015-11-28 1418 RL9X          599 17     LZ6Z          599 20     0
QSO: 14060 CW 2015-11-28 1418 RL9X          599 17     DL0GL         599 14     1
QSO: 14061 CW 2015-11-28 1419 RL9X          599 17     HB9CA         599 14     1
QSO:  7019 CW 2015-11-28 1419 RL9X          599 17     US7IY         599 16     0
QSO:  7019 CW 2015-11-28 1420 RL9X          599 17     DK2FG         599 14     0
QSO: 14063 CW 2015-11-28 1421 RL9X          599 17     K4TCG         599 04     1
QSO:  7019 CW 2015-11-28 1422 RL9X          599 17     DF5LW         599 14     0
QSO: 14086 CW 2015-11-28 1424 RL9X          599 17     E75AZ         599 15     1
QSO: 14094 CW 2015-11-28 1425 RL9X          599 17     MU0FAL        599 14     1
QSO: 14095 CW 2015-11-28 1426 RL9X          599 17     LZ5W          599 20     1
QSO: 14002 CW 2015-11-28 1427 RL9X          599 17     OL3R          599 15     1
QSO: 14004 CW 2015-11-28 1427 RL9X          599 17     OM0MW         599 15     1
QSO: 14005 CW 2015-11-28 1429 RL9X          599 17     TC0A          599 20     1
QSO: 14006 CW 2015-11-28 1430 RL9X          599 17     HG5C          599 15     1
QSO: 14008 CW 2015-11-28 1431 RL9X          599 17     OM3RRC        599 15     1
QSO:  7006 CW 2015-11-28 1432 RL9X          599 17     4K6FO         599 21     0
QSO: 14010 CW 2015-11-28 1432 RL9X          599 17     YT1TU         599 15     1
QSO:  7017 CW 2015-11-28 1433 RL9X          599 17     S56X          599 15     0
QSO: 14013 CW 2015-11-28 1434 RL9X          599 17     DL3KWF        599 14     1
QSO: 14015 CW 2015-11-28 1436 RL9X          599 17     RK9AX         599 17     1
QSO: 14021 CW 2015-11-28 1437 RL9X          599 17     TF3JB         599 40     1
QSO:  7034 CW 2015-11-28 1438 RL9X          599 17     R0SR          599 18     0
QSO: 14043 CW 2015-11-28 1441 RL9X          599 17     SM7C          599 14     1
QSO: 14059 CW 2015-11-28 1442 RL9X          599 17     SE4E          599 14     1
QSO: 14082 CW 2015-11-28 1446 RL9X          599 17     GM3YEH        599 14     1
QSO: 14082 CW 2015-11-28 1447 RL9X          599 17     OK1DKO        599 15     1
QSO: 14082 CW 2015-11-28 1447 RL9X          599 17     SP4KDX        599 15     1
QSO: 14082 CW 2015-11-28 1448 RL9X          599 17     SP2FAP        599 15     1
QSO: 14082 CW 2015-11-28 1448 RL9X          599 17     G3LKZ         599 14     1
QSO: 14082 CW 2015-11-28 1449 RL9X          599 17     RT4F          599 16     1
QSO: 14082 CW 2015-11-28 1449 RL9X          599 17     S50D          599 15     1
QSO:  3516 CW 2015-11-28 1451 RL9X          599 17     UI8CM         599 17     0
QSO: 14082 CW 2015-11-28 1451 RL9X          599 17     OK7AW         599 15     1
QSO: 14082 CW 2015-11-28 1451 RL9X          599 17     DL9ZP         599 14     1
QSO: 14082 CW 2015-11-28 1452 RL9X          599 17     DL9NDV        599 14     1
QSO: 14082 CW 2015-11-28 1453 RL9X          599 17     OL5Y          599 15     1
QSO: 14082 CW 2015-11-28 1455 RL9X          599 17     F5BBD         599 14     1
QSO: 14082 CW 2015-11-28 1456 RL9X          599 17     G3YPP         599 14     1
QSO: 14082 CW 2015-11-28 1456 RL9X          599 17     PA5SKY        599 14     1
QSO: 14082 CW 2015-11-28 1457 RL9X          599 17     SP2HMY        599 15     1
QSO: 14082 CW 2015-11-28 1457 RL9X          599 17     RW3YA         599 16     1
QSO: 14082 CW 2015-11-28 1458 RL9X          599 17     YO2IS         599 20     1
QSO: 14082 CW 2015-11-28 1459 RL9X          599 17     YU2U/QRP      599 15     1
QSO: 14082 CW 2015-11-28 1500 RL9X          599 17     YO2LAN        599 20     1
QSO: 14082 CW 2015-11-28 1500 RL9X          599 17     PG2AA         599 14     1
QSO: 14082 CW 2015-11-28 1502 RL9X          599 17     SM5BS         599 14     1
QSO: 14082 CW 2015-11-28 1505 RL9X          599 17     G3NR          599 14     1
QSO:  3519 CW 2015-11-28 1505 RL9X          599 17     JI3BFC        599 25     0
QSO:  3519 CW 2015-11-28 1505 RL9X          599 17     EW8DX         599 16     0
QSO:  3519 CW 2015-11-28 1506 RL9X          599 17     UT3IJ         599 16     0
QSO:  3519 CW 2015-11-28 1506 RL9X          599 17     RC9A          599 17     0
QSO: 14005 CW 2015-11-28 1506 RL9X          599 17     SE0X          599 14     0
QSO:  3519 CW 2015-11-28 1507 RL9X          599 17     RT2D          599 16     1
QSO: 14005 CW 2015-11-28 1508 RL9X          599 17     DL2DX         599 14     1
QSO:  3519 CW 2015-11-28 1508 RL9X          599 17     RO2E          599 16     0
QSO: 14007 CW 2015-11-28 1509 RL9X          599 17     WE3C          599 05     1
QSO:  3519 CW 2015-11-28 1509 RL9X          599 17     S53BB         599 15     0
QSO:  3519 CW 2015-11-28 1509 RL9X          599 17     UA9UX         599 18     0
QSO: 14014 CW 2015-11-28 1510 RL9X          599 17     SF3A          599 14     1
QSO:  3519 CW 2015-11-28 1510 RL9X          599 17     RW0A          599 18     0
QSO: 14017 CW 2015-11-28 1511 RL9X          599 17     F8DFP         599 14     1
QSO:  3519 CW 2015-11-28 1511 RL9X          599 17     JF2KOZ        599 25     0
QSO: 14020 CW 2015-11-28 1512 RL9X          599 17     PA1CW         599 14     1
QSO:  3519 CW 2015-11-28 1512 RL9X          599 17     RW0BG         599 18     0
QSO:  3519 CW 2015-11-28 1514 RL9X          599 17     SP4YPB        599 15     0
QSO:  3519 CW 2015-11-28 1515 RL9X          599 17     JR0BQD        599 25     0
QSO: 21002 CW 2015-11-28 1515 RL9X          599 17     PT2CM         599 11     1
QSO: 21005 CW 2015-11-28 1516 RL9X          599 17     ED8X          599 33     1
QSO: 21005 CW 2015-11-28 1517 RL9X          599 17     OP4K          599 14     1
QSO: 21011 CW 2015-11-28 1518 RL9X          599 17     F8DGY         599 14     1
QSO: 21014 CW 2015-11-28 1518 RL9X          599 17     M2G           599 14     1
QSO: 21033 CW 2015-11-28 1520 RL9X          599 17     DL0GL         599 14     1
QSO: 21039 CW 2015-11-28 1521 RL9X          599 17     IR2C          599 15     1
QSO:  3505 CW 2015-11-28 1522 RL9X          599 17     SM3EVR        599 14     0
QSO:  3524 CW 2015-11-28 1523 RL9X          599 17     S56M          599 15     0
QSO:  3527 CW 2015-11-28 1523 RL9X          599 17     HA8A          599 15     0
QSO: 21048 CW 2015-11-28 1524 RL9X          599 17     G0OKF         599 14     1
QSO:  3532 CW 2015-11-28 1524 RL9X          599 17     UN7LZ         599 17     0
QSO: 21048 CW 2015-11-28 1525 RL9X          599 17     OQ4B          599 14     1
QSO: 21048 CW 2015-11-28 1526 RL9X          599 17     PT2AP         599 11     1
QSO:  3520 CW 2015-11-28 1526 RL9X          599 17     EW8W          599 16     0
QSO: 21048 CW 2015-11-28 1528 RL9X          599 17     DK1FT         599 14     1
QSO: 21048 CW 2015-11-28 1528 RL9X          599 17     DJ0AH         599 14     1
QSO: 21053 CW 2015-11-28 1535 RL9X          599 17     S53X          599 15     1
QSO: 21054 CW 2015-11-28 1536 RL9X          599 17     PA4O          599 14     1
QSO: 21055 CW 2015-11-28 1537 RL9X          599 17     HB9DQL        599 14     1
QSO: 21061 CW 2015-11-28 1538 RL9X          599 17     PA2PKZ        599 14     1
QSO: 21062 CW 2015-11-28 1538 RL9X          599 17     DL0NM         599 14     1
QSO: 21063 CW 2015-11-28 1539 RL9X          599 17     DL2CC         599 14     1
QSO: 21067 CW 2015-11-28 1540 RL9X          599 17     ON6NL         599 14     1
QSO: 21067 CW 2015-11-28 1540 RL9X          599 17     DL1IAO        599 14     1
QSO: 21073 CW 2015-11-28 1541 RL9X          599 17     M7W           599 14     1
QSO:  7040 CW 2015-11-28 1542 RL9X          599 17     SC6M          599 14     1
QSO: 21084 CW 2015-11-28 1542 RL9X          599 17     HB9CZF        599 14     0
QSO:  7001 CW 2015-11-28 1545 RL9X          599 17     9K2HN         599 21     1
QSO: 21094 CW 2015-11-28 1545 RL9X          599 17     DK8FD         599 14     0
QSO: 21099 CW 2015-11-28 1546 RL9X          599 17     DL6JF         599 14     0
QSO: 21099 CW 2015-11-28 1546 RL9X          599 17     DK2CX         599 14     0
QSO:  7026 CW 2015-11-28 1547 RL9X          599 17     RU5A          599 16     1
QSO: 21103 CW 2015-11-28 1547 RL9X          599 17     PY1NX         599 11     0
QSO:  7026 CW 2015-11-28 1548 RL9X          599 17     RL5A          599 16     1
QSO:  7026 CW 2015-11-28 1548 RL9X          599 17     DL1TH         599 14     1
QSO: 21003 CW 2015-11-28 1548 RL9X          599 17     I3FIY         599 15     0
QSO:  7026 CW 2015-11-28 1549 RL9X          599 17     UT5UJO        599 16     1
QSO: 21006 CW 2015-11-28 1550 RL9X          599 17     G3PXF         599 14     0
QSO:  7015 CW 2015-11-28 1555 RL9X          599 17     OM3CW         599 15     1
QSO:  7012 CW 2015-11-28 1556 RL9X          599 17     SP9W          599 15     1
QSO: 21026 CW 2015-11-28 1556 RL9X          599 17     GM3WUX        599 14     0
QSO:  7027 CW 2015-11-28 1557 RL9X          599 17     SM2T          599 14     1
QSO:  7028 CW 2015-11-28 1557 RL9X          599 17     YL5T          599 15     1
QSO:  7035 CW 2015-11-28 1558 RL9X          599 17     HB9CXZ        599 14     1
QSO: 21030 CW 2015-11-28 1559 RL9X          599 17     CR3L          599 33     0
QSO:  7050 CW 2015-11-28 1559 RL9X          599 17     YL9T          599 15     1
QSO: 21040 CW 2015-11-28 1601 RL9X          599 17     DL8RDL        599 14     0
QSO: 21043 CW 2015-11-28 1602 RL9X          599 17     PY2NY         599 11     0
QSO: 21043 CW 2015-11-28 1602 RL9X          599 17     DL1A          599 14     0
QSO: 21045 CW 2015-11-28 1603 RL9X          599 17     G5W           599 14     0
QSO: 21046 CW 2015-11-28 1604 RL9X          599 17     DR4A          599 14     0
QSO: 21053 CW 2015-11-28 1605 RL9X          599 17     DK8ZB         599 14     0
QSO: 21056 CW 2015-11-28 1606 RL9X          599 17     EA7PP         599 14     0
QSO: 21066 CW 2015-11-28 1607 RL9X          599 17     IR2L          599 15     0
QSO: 21070 CW 2015-11-28 1608 RL9X          599 17     DK2GZ         599 14     0
QSO:  7062 CW 2015-11-28 1608 RL9X          599 17     IK2HKT        599 15     1
QSO:  7002 CW 2015-11-28 1609 RL9X          599 17     OL9R          599 15     1
QSO:  7013 CW 2015-11-28 1610 RL9X          599 17     S51YI         599 15     1
QSO: 21106 CW 2015-11-28 1610 RL9X          599 17     G5O           599 14     0
QSO: 14016 CW 2015-11-28 1613 RL9X          599 17     DR4A          599 14     0
QSO:  7025 CW 2015-11-28 1613 RL9X          599 17     IO5P          599 15     1
QSO: 14021 CW 2015-11-28 1614 RL9X          599 17     OK2EA         599 15     0
QSO: 14038 CW 2015-11-28 1616 RL9X          599 17     HA8JV         599 15     0
QSO:  7041 CW 2015-11-28 1616 RL9X          599 17     YO4NF         599 20     1
QSO: 14043 CW 2015-11-28 1617 RL9X          599 17     LZ5XQ         599 20     0
QSO: 14049 CW 2015-11-28 1618 RL9X          599 17     YQ6A          599 20     0
QSO:  7053 CW 2015-11-28 1618 RL9X          599 17     LY7A          599 15     1
QSO: 14052 CW 2015-11-28 1619 RL9X          599 17     DL5CW         599 14     0
QSO:  7048 CW 2015-11-28 1619 RL9X          599 17     OM3ZWA        599 15     1
QSO: 14058 CW 2015-11-28 1620 RL9X          599 17     OM0M          599 15     0
QSO:  7043 CW 2015-11-28 1620 RL9X          599 17     YL3FT         599 15     1
QSO:  7036 CW 2015-11-28 1621 RL9X          599 17     PA6NB         599 14     1
QSO:  7033 CW 2015-11-28 1622 RL9X          599 17     DL9NEI        599 14     1
QSO:  7032 CW 2015-11-28 1622 RL9X          599 17     YP5A          599 20     1
QSO: 14070 CW 2015-11-28 1623 RL9X          599 17     HA0LP         599 15     0
QSO: 14073 CW 2015-11-28 1623 RL9X          599 17     LZ7J          599 20     0
QSO:  7010 CW 2015-11-28 1625 RL9X          599 17     YU7U          599 15     1
QSO: 14083 CW 2015-11-28 1627 RL9X          599 17     OZ1AA         599 14     0
QSO: 14085 CW 2015-11-28 1627 RL9X          599 17     HA3LN         599 15     0
QSO:  7000 CW 2015-11-28 1628 RL9X          599 17     ZA/YT7DQ      599 15     1
QSO:  3537 CW 2015-11-28 1636 RL9X          599 17     LY3B          599 15     0
QSO: 14066 CW 2015-11-28 1638 RL9X          599 17     IR3C          599 15     1
QSO:  3537 CW 2015-11-28 1638 RL9X          599 17     OH3RF         599 15     0
QSO:  3537 CW 2015-11-28 1639 RL9X          599 17     UA1OJL        599 16     0
QSO:  3537 CW 2015-11-28 1639 RL9X          599 17     RA1QD         599 16     0
QSO:  3537 CW 2015-11-28 1640 RL9X          599 17     HA2NA         599 15     0
QSO:  3537 CW 2015-11-28 1640 RL9X          599 17     ON4IA         599 14     0
QSO:  3537 CW 2015-11-28 1641 RL9X          599 17     RW6MAO        599 16     0
QSO:  3537 CW 2015-11-28 1641 RL9X          599 17     LZ2SC         599 20     0
QSO:  3537 CW 2015-11-28 1641 RL9X          599 17     UA4NCI        599 16     0
QSO:  3537 CW 2015-11-28 1642 RL9X          599 17     UT4LW         599 16     0
QSO: 14017 CW 2015-11-28 1643 RL9X          599 17     OL3Z          599 15     1
QSO:  3537 CW 2015-11-28 1643 RL9X          599 17     SM5CCE        599 14     0
QSO:  3537 CW 2015-11-28 1644 RL9X          599 17     RV3FF         599 16     0
QSO:  3537 CW 2015-11-28 1645 RL9X          599 17     R9CAC         599 17     0
QSO:  3537 CW 2015-11-28 1646 RL9X          599 17     DL3ANK        599 14     0
QSO:  3537 CW 2015-11-28 1647 RL9X          599 17     EU2EU         599 16     0
QSO:  7036 CW 2015-11-28 1653 RL9X          599 17     YT4W          599 15     1
QSO:  7037 CW 2015-11-28 1653 RL9X          599 17     DL5CW         599 14     1
QSO:  7038 CW 2015-11-28 1654 RL9X          599 17     HA3DX         599 15     1
QSO:  7044 CW 2015-11-28 1655 RL9X          599 17     9A3JH         599 15     1
QSO:  7045 CW 2015-11-28 1656 RL9X          599 17     EW8EW         599 16     1
QSO:  3537 CW 2015-11-28 1657 RL9X          599 17     SP5XO         599 15     0
QSO:  7047 CW 2015-11-28 1657 RL9X          599 17     YT0T          599 15     1
QSO:  7048 CW 2015-11-28 1658 RL9X          599 17     HA3OU         599 15     1
QSO:  3537 CW 2015-11-28 1658 RL9X          599 17     DL1CBQ        599 14     0
QSO:  7050 CW 2015-11-28 1658 RL9X          599 17     LY4L          599 15     1
QSO:  3537 CW 2015-11-28 1659 RL9X          599 17     OK1AXA        599 15     0
QSO:  7051 CW 2015-11-28 1659 RL9X          599 17     UX0K          599 16     1
QSO:  3537 CW 2015-11-28 1659 RL9X          599 17     HA6FQ         599 15     0
QSO:  3537 CW 2015-11-28 1659 RL9X          599 17     SP9RCL        599 15     0
QSO:  7054 CW 2015-11-28 1700 RL9X          599 17     EW4A          599 16     1
QSO:  3537 CW 2015-11-28 1702 RL9X          599 17     UR5CSL        599 16     0
QSO:  3537 CW 2015-11-28 1702 RL9X          599 17     UT8IO         599 16     0
QSO:  7056 CW 2015-11-28 1703 RL9X          599 17     DK3T          599 14     1
QSO:  7057 CW 2015-11-28 1703 RL9X          599 17     S57Q          599 15     1
QSO:  3537 CW 2015-11-28 1703 RL9X          599 17     UA3VLO        599 16     0
QSO:  7058 CW 2015-11-28 1705 RL9X          599 17     SV2JAO        599 20     1
QSO:  3537 CW 2015-11-28 1705 RL9X          599 17     DM5JBN        599 14     0
QSO:  7058 CW 2015-11-28 1706 RL9X          599 17     HA8WZ         599 15     1
QSO:  3537 CW 2015-11-28 1706 RL9X          599 17     S52GP         599 15     0
QSO:  7059 CW 2015-11-28 1706 RL9X          599 17     DK1MAX        599 14     1
QSO:  3537 CW 2015-11-28 1707 RL9X          599 17     DL2JAA        599 14     0
QSO:  7059 CW 2015-11-28 1707 RL9X          599 17     OE2LCM        599 15     1
QSO:  3537 CW 2015-11-28 1707 RL9X          599 17     UW3L          599 16     0
QSO:  3537 CW 2015-11-28 1708 RL9X          599 17     RM4A          599 16     0
QSO:  3537 CW 2015-11-28 1708 RL9X          599 17     IK0VVE        599 15     0
QSO:  3537 CW 2015-11-28 1709 RL9X          599 17     DL5ME         599 14     0
QSO:  3537 CW 2015-11-28 1709 RL9X          599 17     UT1S          599 16     0
QSO:  7063 CW 2015-11-28 1709 RL9X          599 17     G5O           599 14     1
QSO:  3537 CW 2015-11-28 1710 RL9X          599 17     R2DFD         599 16     0
QSO:  7064 CW 2015-11-28 1710 RL9X          599 17     LY8O          599 15     1
QSO:  3537 CW 2015-11-28 1711 RL9X          599 17     R3VL          599 16     0
QSO:  3537 CW 2015-11-28 1711 RL9X          599 17     DF8AA         599 14     0
QSO:  3537 CW 2015-11-28 1712 RL9X          599 17     UR7EN         599 16     0
QSO:  3537 CW 2015-11-28 1713 RL9X          599 17     GM0WED        599 14     0
QSO:  7067 CW 2015-11-28 1714 RL9X          599 17     EW2ES         599 16     1
QSO:  3537 CW 2015-11-28 1714 RL9X          599 17     R2PT          599 16     0
QSO:  7067 CW 2015-11-28 1714 RL9X          599 17     UT4NY         599 16     1
QSO:  3537 CW 2015-11-28 1714 RL9X          599 17     DM2M          599 14     0
QSO:  7067 CW 2015-11-28 1716 RL9X          599 17     S54X          599 15     1
QSO:  3537 CW 2015-11-28 1716 RL9X          599 17     OH2FTA        599 15     0
QSO:  7067 CW 2015-11-28 1716 RL9X          599 17     R3ZV          599 16     1
QSO:  3537 CW 2015-11-28 1716 RL9X          599 17     SP3GTS        599 15     0
QSO:  3537 CW 2015-11-28 1717 RL9X          599 17     R5WW          599 16     0
QSO:  7067 CW 2015-11-28 1717 RL9X          599 17     LY5I          599 15     1
QSO:  7067 CW 2015-11-28 1718 RL9X          599 17     ES1TU         599 15     1
QSO:  3537 CW 2015-11-28 1718 RL9X          599 17     DL4IW         599 14     0
QSO:  3537 CW 2015-11-28 1718 RL9X          599 17     RD8D          599 17     0
QSO:  3537 CW 2015-11-28 1718 RL9X          599 17     RV3A          599 16     0
QSO:  3537 CW 2015-11-28 1719 RL9X          599 17     LY1FK         599 15     0
QSO:  3537 CW 2015-11-28 1719 RL9X          599 17     YO7DAA        599 20     0
QSO:  3537 CW 2015-11-28 1720 RL9X          599 17     LZ1AQ         599 20     0
QSO:  7067 CW 2015-11-28 1720 RL9X          599 17     S530AZV       599 15     1
QSO:  7067 CW 2015-11-28 1721 RL9X          599 17     LZ8E          599 20     1
QSO:  3537 CW 2015-11-28 1722 RL9X          599 17     IB9T          599 15     0
QSO:  7068 CW 2015-11-28 1722 RL9X          599 17     DK8ZZ         599 14     0
QSO:  7069 CW 2015-11-28 1722 RL9X          599 17     UW7M          599 16     1
QSO:  3537 CW 2015-11-28 1722 RL9X          599 17     UA9JNT        599 17     0
QSO:  3537 CW 2015-11-28 1724 RL9X          599 17     US0HZ         599 16     0
QSO:  7082 CW 2015-11-28 1725 RL9X          599 17     UW1I          599 16     1
QSO:  7002 CW 2015-11-28 1726 RL9X          599 17     LZ1EV         599 20     1
QSO:  7010 CW 2015-11-28 1732 RL9X          599 17     9A5X          599 15     1
QSO:  7014 CW 2015-11-28 1733 RL9X          599 17     S52AW         599 15     1
QSO:  7020 CW 2015-11-28 1735 RL9X          599 17     OL3Z          599 15     1
QSO:  7022 CW 2015-11-28 1735 RL9X          599 17     LY2W          599 15     1
QSO:  7023 CW 2015-11-28 1736 RL9X          599 17     SP1RKR        599 15     1
QSO:  7030 CW 2015-11-28 1738 RL9X          599 17     OM2VL         599 15     1
QSO:  7045 CW 2015-11-28 1741 RL9X          599 17     OK5T          599 15     1
QSO:  7049 CW 2015-11-28 1744 RL9X          599 17     OH1F          599 15     1
QSO:  7050 CW 2015-11-28 1744 RL9X          599 17     LY2NK         599 15     1
QSO:  1821 CW 2015-11-28 1744 RL9X          599 17     RV9CX         599 17     0
QSO:  1813 CW 2015-11-28 1745 RL9X          599 17     RC9O          599 18     0
QSO:  1822 CW 2015-11-28 1746 RL9X          599 17     RA9Y          599 18     0
QSO:  7062 CW 2015-11-28 1746 RL9X          599 17     EV1R          599 16     1
QSO:  7065 CW 2015-11-28 1747 RL9X          599 17     DL1NEO        599 14     1
QSO:  1819 CW 2015-11-28 1748 RL9X          599 17     OH2BO         599 15     0
QSO:  7014 CW 2015-11-28 1751 RL9X          599 17     HA8FM         599 15     1
QSO:  7019 CW 2015-11-28 1753 RL9X          599 17     DL0GL         599 14     1
QSO:  1833 CW 2015-11-28 1755 RL9X          599 17     OG4T          599 15     0
QSO:  1833 CW 2015-11-28 1755 RL9X          599 17     UT7QF         599 16     0
QSO:  1833 CW 2015-11-28 1755 RL9X          599 17     RY9C          599 17     0
QSO:  1833 CW 2015-11-28 1756 RL9X          599 17     OH3BU         599 15     0
QSO:  1833 CW 2015-11-28 1756 RL9X          599 17     UX3HA         599 16     0
QSO:  7029 CW 2015-11-28 1757 RL9X          599 17     SZ1A          599 20     1
QSO:  7031 CW 2015-11-28 1758 RL9X          599 17     HG1S          599 15     1
QSO:  1833 CW 2015-11-28 1759 RL9X          599 17     RA6XV         599 16     0
QSO:  7036 CW 2015-11-28 1759 RL9X          599 17     LZ5R          599 20     1
QSO:  7037 CW 2015-11-28 1801 RL9X          599 17     ON4CT         599 14     1
QSO:  1833 CW 2015-11-28 1801 RL9X          599 17     DL4CF         599 14     0
QSO:  7039 CW 2015-11-28 1802 RL9X          599 17     IQ3RK         599 15     1
QSO:  1833 CW 2015-11-28 1802 RL9X          599 17     UA4RW         599 16     0
QSO:  7044 CW 2015-11-28 1803 RL9X          599 17     UR5IRM        599 16     1
QSO:  1833 CW 2015-11-28 1803 RL9X          599 17     DJ5AN         599 14     0
QSO:  1833 CW 2015-11-28 1803 RL9X          599 17     LZ1GU         599 20     0
QSO:  7046 CW 2015-11-28 1804 RL9X          599 17     SO4R          599 15     1
QSO:  7046 CW 2015-11-28 1804 RL9X          599 17     LY2CX         599 15     1
QSO:  1833 CW 2015-11-28 1804 RL9X          599 17     RK3ZZ         599 16     0
QSO:  1833 CW 2015-11-28 1805 RL9X          599 17     9A1A          599 15     0
QSO:  7048 CW 2015-11-28 1805 RL9X          599 17     LA7GIA        599 14     1
QSO:  1833 CW 2015-11-28 1805 RL9X          599 17     UT2II         599 16     0
QSO:  1833 CW 2015-11-28 1806 RL9X          599 17     RZ3MM         599 16     0
QSO:  7052 CW 2015-11-28 1807 RL9X          599 17     JA0QNJ        599 25     1
QSO:  1833 CW 2015-11-28 1807 RL9X          599 17     DL5YYM        599 14     0
QSO:  1833 CW 2015-11-28 1808 RL9X          599 17     LY7M          599 15     0
QSO:  7069 CW 2015-11-28 1809 RL9X          599 17     OL5Y          599 15     1
QSO:  7070 CW 2015-11-28 1810 RL9X          599 17     LY2PX         599 15     1
QSO:  1831 CW 2015-11-28 1811 RL9X          599 17     OK1T          599 15     0
QSO:  1835 CW 2015-11-28 1814 RL9X          599 17     UA2FT         599 15     0
QSO:  7076 CW 2015-11-28 1815 RL9X          599 17     E2X           599 26     1
QSO:  1834 CW 2015-11-28 1816 RL9X          599 17     OZ2TF         599 14     0
QSO:  1838 CW 2015-11-28 1818 RL9X          599 17     SQ9IAU        599 15     0
QSO:  7004 CW 2015-11-28 1819 RL9X          599 17     9A9R          599 15     1
QSO:  1838 CW 2015-11-28 1819 RL9X          599 17     EU6AF         599 16     0
QSO:  7010 CW 2015-11-28 1821 RL9X          599 17     LZ5K          599 20     1
QSO:  1812 CW 2015-11-28 1823 RL9X          599 17     S53O          599 15     0
QSO:  7025 CW 2015-11-28 1827 RL9X          599 17     HB9CA         599 14     1
QSO:  7026 CW 2015-11-28 1828 RL9X          599 17     VU2PTT        599 22     1
QSO:  7026 CW 2015-11-28 1829 RL9X          599 17     TM7D          599 14     1
QSO:  7028 CW 2015-11-28 1832 RL9X          599 17     RW0A          599 18     1
QSO:  1819 CW 2015-11-28 1832 RL9X          599 17     UT6UD         599 16     0
QSO:  7033 CW 2015-11-28 1833 RL9X          599 17     SK3W          599 14     1
QSO:  1820 CW 2015-11-28 1833 RL9X          599 17     UP2L          599 17     0
QSO:  7035 CW 2015-11-28 1834 RL9X          599 17     SP2KPD        599 15     1
QSO:  1825 CW 2015-11-28 1836 RL9X          599 17     OU4N          599 14     0
QSO:  7037 CW 2015-11-28 1836 RL9X          599 17     LY2SM         599 15     1
QSO:  1825 CW 2015-11-28 1836 RL9X          599 17     ON6NA         599 14     0
QSO:  1825 CW 2015-11-28 1838 RL9X          599 17     UR4PWC        599 16     0
QSO:  7041 CW 2015-11-28 1838 RL9X          599 17     SP5AUY        599 15     1
QSO:  1825 CW 2015-11-28 1838 RL9X          599 17     PA3FYM        599 14     0
QSO:  1825 CW 2015-11-28 1839 RL9X          599 17     US6IKT        599 16     0
QSO:  1825 CW 2015-11-28 1839 RL9X          599 17     RA5AO         599 16     0
QSO:  7052 CW 2015-11-28 1841 RL9X          599 17     ED1R          599 14     1
QSO:  7054 CW 2015-11-28 1842 RL9X          599 17     DL6KVA        599 14     1
QSO:  7061 CW 2015-11-28 1843 RL9X          599 17     OM7RU         599 15     1
QSO:  7062 CW 2015-11-28 1844 RL9X          599 17     SN1D          599 15     1
QSO:  7081 CW 2015-11-28 1845 RL9X          599 17     EW3LN         599 16     1
