START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KY7M
CLUB: Arizona Outlaws Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3052775
OPERATORS: KY7M
NAME: Lee Finkel
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21043 CW 2015-11-28 0001 KY7M          599 3      JR3EOI        599 25
QSO: 21127 CW 2015-11-28 1616 KY7M          599 3      OH0Z          599 15
QSO: 21132 CW 2015-11-28 1617 KY7M          599 3      GI4SJQ        599 14
QSO: 21138 CW 2015-11-28 1618 KY7M          599 3      J6/K9AW       599 08
QSO: 21147 CW 2015-11-28 1619 KY7M          599 3      S9TM          599 36
QSO: 21129 CW 2015-11-28 1620 KY7M          599 3      KP2Q          599 08
QSO: 21127 CW 2015-11-28 1621 KY7M          599 3      YW4D          599 09
QSO: 21117 CW 2015-11-28 1623 KY7M          599 3      YN2CC         599 07
QSO: 21116 CW 2015-11-28 1623 KY7M          599 3      FG/F6ARC      599 08
QSO: 21114 CW 2015-11-28 1625 KY7M          599 3      HI3TEJ        599 08
QSO: 21094 CW 2015-11-28 1626 KY7M          599 3      CO8LY         599 08
QSO: 21091 CW 2015-11-28 1628 KY7M          599 3      TO8M          599 08
QSO: 21089 CW 2015-11-28 1628 KY7M          599 3      UA2F          599 15
QSO: 21080 CW 2015-11-28 1629 KY7M          599 3      PJ4A          599 09
QSO: 21061 CW 2015-11-28 1631 KY7M          599 3      VP9/N3AD      599 05
QSO: 21058 CW 2015-11-28 1631 KY7M          599 3      HG6N          599 15
QSO: 21043 CW 2015-11-28 1633 KY7M          599 3      9A1P          599 15
QSO: 21026 CW 2015-11-28 1633 KY7M          599 3      PZ5W          599 09
QSO: 21022 CW 2015-11-28 1635 KY7M          599 3      ZF2MJ         599 08
QSO: 21009 CW 2015-11-28 1636 KY7M          599 3      P33W          599 20
QSO: 28028 CW 2015-11-28 1638 KY7M          599 3      HK1MW         599 09
QSO: 28029 CW 2015-11-28 1639 KY7M          599 3      PZ5W          599 09
QSO: 28026 CW 2015-11-28 1639 KY7M          599 3      PJ4A          599 09
QSO: 28021 CW 2015-11-28 1640 KY7M          599 3      EF8F          599 33
QSO: 28017 CW 2015-11-28 1640 KY7M          599 3      D4C           599 35
QSO: 28015 CW 2015-11-28 1641 KY7M          599 3      ZF2ET         599 08
QSO: 28005 CW 2015-11-28 1641 KY7M          599 3      P40W          599 09
QSO: 28002 CW 2015-11-28 1642 KY7M          599 3      WE3C          599 05
QSO: 28010 CW 2015-11-28 1643 KY7M          599 3      LW1EUD        599 13
QSO: 28010 CW 2015-11-28 1644 KY7M          599 3      CN2AA         599 33
QSO: 28020 CW 2015-11-28 1645 KY7M          599 3      WA7NB         599 03
QSO: 28031 CW 2015-11-28 1645 KY7M          599 3      KP4EJ         599 08
QSO: 28034 CW 2015-11-28 1646 KY7M          599 3      PJ2T          599 09
QSO: 28034 CW 2015-11-28 1647 KY7M          599 3      OA85O         599 10
QSO: 28046 CW 2015-11-28 1648 KY7M          599 3      KP2M          599 08
QSO: 28047 CW 2015-11-28 1648 KY7M          599 3      ZT6T          599 38
QSO: 28049 CW 2015-11-28 1650 KY7M          599 3      T46A          599 08
QSO: 28036 CW 2015-11-28 1651 KY7M          599 3      CR3L          599 33
QSO: 28042 CW 2015-11-28 1652 KY7M          599 3      HI3K          599 08
QSO: 28042 CW 2015-11-28 1652 KY7M          599 3      CE3CT         599 12
QSO: 28043 CW 2015-11-28 1653 KY7M          599 3      PS8BR         599 11
QSO: 28057 CW 2015-11-28 1654 KY7M          599 3      ZD8W          599 36
QSO: 28066 CW 2015-11-28 1654 KY7M          599 3      C92ZO         599 37
QSO: 28080 CW 2015-11-28 1720 KY7M          599 3      VP5CW         599 08
QSO: 28068 CW 2015-11-28 1720 KY7M          599 3      VE6BBP        599 04
QSO: 28066 CW 2015-11-28 1722 KY7M          599 3      CR5A          599 14
QSO: 28062 CW 2015-11-28 1723 KY7M          599 3      VP2VVV        599 08
QSO: 28052 CW 2015-11-28 1724 KY7M          599 3      J3/KO8SCA     599 08
QSO: 28023 CW 2015-11-28 1724 KY7M          599 3      C6AKQ         599 08
QSO: 21034 CW 2015-11-28 1727 KY7M          599 3      VP2EAQ        599 08
QSO: 21042 CW 2015-11-28 1727 KY7M          599 3      EF6T          599 14
QSO: 21062 CW 2015-11-28 1728 KY7M          599 3      CN8YR         599 33
QSO: 21093 CW 2015-11-28 1729 KY7M          599 3      V31WI         599 07
QSO: 21110 CW 2015-11-28 1730 KY7M          599 3      VE2IM         599 02
QSO: 21106 CW 2015-11-28 1730 KY7M          599 3      FY5FY         599 09
QSO: 21061 CW 2015-11-28 1732 KY7M          599 3      KP3Z          599 08
QSO: 21055 CW 2015-11-28 1733 KY7M          599 3      VP5CW         599 08
QSO: 21050 CW 2015-11-28 1734 KY7M          599 3      OA85O         599 10
QSO: 21030 CW 2015-11-28 1736 KY7M          599 3      HP3/VY2SS     599 07
QSO: 21035 CW 2015-11-28 1737 KY7M          599 3      D4C           599 35
QSO: 21123 CW 2015-11-28 1738 KY7M          599 3      PJ2T          599 09
QSO: 14086 CW 2015-11-28 1740 KY7M          599 3      OE3K          599 15
QSO: 14061 CW 2015-11-28 1742 KY7M          599 3      G5W           599 14
QSO: 14061 CW 2015-11-28 1742 KY7M          599 3      5H3EE         599 37
QSO: 14063 CW 2015-11-28 1743 KY7M          599 3      V26K          599 08
QSO: 14066 CW 2015-11-28 1746 KY7M          599 3      VP9/N3AD      599 05
QSO: 14065 CW 2015-11-28 1747 KY7M          599 3      OH0X          599 15
QSO: 14103 CW 2015-11-28 1748 KY7M          599 3      EA5RS         599 14
QSO: 14088 CW 2015-11-28 1748 KY7M          599 3      GJ2A          599 14
QSO: 14092 CW 2015-11-28 1749 KY7M          599 3      S50A          599 15
QSO: 14056 CW 2015-11-28 1749 KY7M          599 3      CN8KD         599 33
QSO: 14060 CW 2015-11-28 1750 KY7M          599 3      OK5W          599 15
QSO: 14045 CW 2015-11-28 1750 KY7M          599 3      9A5Y          599 15
QSO: 14045 CW 2015-11-28 1752 KY7M          599 3      IT9RDG/IF9    599 15
QSO: 14043 CW 2015-11-28 1753 KY7M          599 3      OP7B          599 14
QSO: 14038 CW 2015-11-28 1754 KY7M          599 3      EA6VQ         599 14
QSO: 14033 CW 2015-11-28 1754 KY7M          599 3      4O3A          599 15
QSO: 14026 CW 2015-11-28 1755 KY7M          599 3      PI4D          599 14
QSO: 14017 CW 2015-11-28 1756 KY7M          599 3      TK0C          599 15
QSO: 14028 CW 2015-11-28 1757 KY7M          599 3      OL3R          599 15
QSO: 14029 CW 2015-11-28 1758 KY7M          599 3      S51F          599 15
QSO: 14042 CW 2015-11-28 1800 KY7M          599 3      OM7M          599 15
QSO: 14070 CW 2015-11-28 1803 KY7M          599 3      V47T          599 08
QSO: 14095 CW 2015-11-28 1803 KY7M          599 3      HR2J          599 07
QSO: 21051 CW 2015-11-28 1806 KY7M          599 3      TF2CW         599 40
QSO: 21121 CW 2015-11-28 1811 KY7M          599 3      XE2ST         599 06
QSO: 28022 CW 2015-11-28 1814 KY7M          599 3      6V7A          599 35
QSO: 28011 CW 2015-11-28 1816 KY7M          599 3      KH6J          599 31
QSO: 28003 CW 2015-11-28 1817 KY7M          599 3      CX4AT         599 13
QSO: 28016 CW 2015-11-28 1818 KY7M          599 3      ZP9MCE        599 11
QSO: 28037 CW 2015-11-28 1818 KY7M          599 3      VE2IM         599 02
QSO: 28044 CW 2015-11-28 1819 KY7M          599 3      CR2X          599 14
QSO: 28060 CW 2015-11-28 1823 KY7M          599 3      TG9AFX/QRP    599 07
QSO: 28074 CW 2015-11-28 1823 KY7M          599 3      FY/F5HRY      599 09
QSO: 28021 CW 2015-11-28 1824 KY7M          599 3      EF8R          599 33
QSO: 21087 CW 2015-11-28 1826 KY7M          599 3      9Y4/WJ2O      599 09
QSO: 21056 CW 2015-11-28 1826 KY7M          599 3      TI5W          599 07
QSO: 21046 CW 2015-11-28 1826 KY7M          599 3      PJ6/OH3JR     599 08
QSO: 21057 CW 2015-11-28 1830 KY7M          599 3      EI7M          599 14
QSO: 14045 CW 2015-11-28 1833 KY7M          599 3      IR2C          599 15
QSO: 14031 CW 2015-11-28 1833 KY7M          599 3      SM2EKM        599 14
QSO: 14033 CW 2015-11-28 1837 KY7M          599 3      TM6M          599 14
QSO: 14036 CW 2015-11-28 1840 KY7M          599 3      VE4AKF        599 04
QSO: 14036 CW 2015-11-28 1840 KY7M          599 3      F4EGZ         599 14
QSO: 14036 CW 2015-11-28 1841 KY7M          599 3      N4ZC          599 05
QSO: 14036 CW 2015-11-28 1843 KY7M          599 3      VE3VN         599 04
QSO: 14036 CW 2015-11-28 1844 KY7M          599 3      IZ4DLR        599 15
QSO: 14036 CW 2015-11-28 1844 KY7M          599 3      N7RD          599 03
QSO: 14036 CW 2015-11-28 1845 KY7M          599 3      F5PRH         599 14
QSO: 14036 CW 2015-11-28 1846 KY7M          599 3      OH8KVA        599 15
QSO: 14036 CW 2015-11-28 1846 KY7M          599 3      IR1Y          599 15
QSO: 14036 CW 2015-11-28 1847 KY7M          599 3      G3YJQ         599 14
QSO: 14036 CW 2015-11-28 1847 KY7M          599 3      ED2C          599 14
QSO: 14036 CW 2015-11-28 1848 KY7M          599 3      HB9CZF        599 14
QSO: 14036 CW 2015-11-28 1849 KY7M          599 3      KL8X          599 01
QSO: 14036 CW 2015-11-28 1850 KY7M          599 3      KC9LIF        599 04
QSO: 14036 CW 2015-11-28 1851 KY7M          599 3      VE2SSS        599 05
QSO: 14036 CW 2015-11-28 1851 KY7M          599 3      G4AMT         599 14
QSO: 14036 CW 2015-11-28 1853 KY7M          599 3      GW4J          599 14
QSO: 14029 CW 2015-11-28 1854 KY7M          599 3      UA9KB         599 17
QSO: 14036 CW 2015-11-28 1855 KY7M          599 3      NJ6W          599 03
QSO: 14036 CW 2015-11-28 1856 KY7M          599 3      P33W          599 20
QSO: 14036 CW 2015-11-28 1856 KY7M          599 3      K5VWW         599 04
QSO: 14036 CW 2015-11-28 1857 KY7M          599 3      MM2N          599 14
QSO: 14036 CW 2015-11-28 1858 KY7M          599 3      K0MPH         599 04
QSO: 14036 CW 2015-11-28 1858 KY7M          599 3      CN2AA         599 33
QSO: 14036 CW 2015-11-28 1859 KY7M          599 3      OT6M          599 14
QSO: 14085 CW 2015-11-28 1902 KY7M          599 3      VE2IM         599 02
QSO: 14093 CW 2015-11-28 1903 KY7M          599 3      CR6K          599 14
QSO: 14088 CW 2015-11-28 1904 KY7M          599 3      3B9HA         599 39
QSO: 14057 CW 2015-11-28 1905 KY7M          599 3      G5O           599 14
QSO: 14005 CW 2015-11-28 1906 KY7M          599 3      OP4K          599 14
QSO: 14001 CW 2015-11-28 1907 KY7M          599 3      VE3JM         599 04
QSO: 14006 CW 2015-11-28 1908 KY7M          599 3      VC1E          599 05
QSO: 14009 CW 2015-11-28 1908 KY7M          599 3      VE3EJ         599 04
QSO: 14010 CW 2015-11-28 1909 KY7M          599 3      M6T           599 14
QSO: 14013 CW 2015-11-28 1910 KY7M          599 3      CJ3A          599 04
QSO: 14015 CW 2015-11-28 1910 KY7M          599 3      PI4CC         599 14
QSO: 14016 CW 2015-11-28 1911 KY7M          599 3      VE3RZ         599 04
QSO: 14050 CW 2015-11-28 1911 KY7M          599 3      VA1MM         599 05
QSO: 14052 CW 2015-11-28 1912 KY7M          599 3      LZ9W          599 20
QSO: 14092 CW 2015-11-28 1913 KY7M          599 3      HI3/ND3F      599 08
QSO: 14104 CW 2015-11-28 1913 KY7M          599 3      VY2TT         599 05
QSO: 28032 CW 2015-11-28 1915 KY7M          599 3      TO8M          599 08
QSO: 28039 CW 2015-11-28 1916 KY7M          599 3      V25VYC        599 08
QSO: 28049 CW 2015-11-28 1916 KY7M          599 3      9Y4/WJ2O      599 09
QSO: 28062 CW 2015-11-28 1917 KY7M          599 3      5W1SA         599 32
QSO: 28025 CW 2015-11-28 1919 KY7M          599 3      3E1H          599 07
QSO: 28020 CW 2015-11-28 1921 KY7M          599 3      HT7C          599 07
QSO: 28047 CW 2015-11-28 1924 KY7M          599 3      V26K          599 08
QSO: 28041 CW 2015-11-28 1925 KY7M          599 3      YW4D          599 09
QSO: 21068 CW 2015-11-28 1926 KY7M          599 3      9J2HN         599 36
QSO: 21054 CW 2015-11-28 1929 KY7M          599 3      C92ZO         599 37
QSO: 21014 CW 2015-11-28 1931 KY7M          599 3      6V7A          599 35
QSO: 21033 CW 2015-11-28 1932 KY7M          599 3      9X0NH         599 36
QSO: 21018 CW 2015-11-28 1940 KY7M          599 3      ZT6T          599 38
QSO: 14023 CW 2015-11-28 1944 KY7M          599 3      TX8D          599 32
QSO: 14036 CW 2015-11-28 1947 KY7M          599 3      5R8SV         599 39
QSO: 14048 CW 2015-11-28 1948 KY7M          599 3      KP2M          599 08
QSO: 14040 CW 2015-11-28 1951 KY7M          599 3      PV8ADI        599 11
QSO: 28045 CW 2015-11-28 1952 KY7M          599 3      TI5W          599 07
QSO: 28069 CW 2015-11-28 1953 KY7M          599 3      PX2V          599 11
QSO: 28068 CW 2015-11-28 1954 KY7M          599 3      VE3YAA        599 04
QSO: 28073 CW 2015-11-28 1955 KY7M          599 3      PY2QI         599 11
QSO: 28071 CW 2015-11-28 1955 KY7M          599 3      XR2K          599 12
QSO: 28059 CW 2015-11-28 1956 KY7M          599 3      PJ4Q          599 09
QSO: 28029 CW 2015-11-28 1957 KY7M          599 3      AL9A          599 01
QSO: 28022 CW 2015-11-28 1958 KY7M          599 3      KH6LC         599 31
QSO: 28021 CW 2015-11-28 1959 KY7M          599 3      PY5FB         599 11
QSO: 28017 CW 2015-11-28 1959 KY7M          599 3      VE6SV         599 04
QSO: 28015 CW 2015-11-28 2000 KY7M          599 3      CX2AQ         599 13
QSO: 28005 CW 2015-11-28 2001 KY7M          599 3      PY2FSR        599 11
QSO: 28004 CW 2015-11-28 2001 KY7M          599 3      PR2F          599 11
QSO: 21050 CW 2015-11-28 2003 KY7M          599 3      VE5ZX         599 04
QSO: 14066 CW 2015-11-28 2038 KY7M          599 3      PJ6/OH1VR     599 08
QSO: 14069 CW 2015-11-28 2039 KY7M          599 3      KP3Z          599 08
QSO: 14056 CW 2015-11-28 2040 KY7M          599 3      9J2HN         599 36
QSO: 21012 CW 2015-11-28 2045 KY7M          599 3      FO5RH         599 32
QSO: 21025 CW 2015-11-28 2046 KY7M          599 3      3D2KM         599 32
QSO: 21053 CW 2015-11-28 2047 KY7M          599 3      VP2VVV        599 08
QSO: 21045 CW 2015-11-28 2049 KY7M          599 3      V25VYC        599 08
QSO: 21013 CW 2015-11-28 2050 KY7M          599 3      TX8D          599 32
QSO: 28020 CW 2015-11-28 2052 KY7M          599 3      ZL3TE         599 32
QSO: 28047 CW 2015-11-28 2055 KY7M          599 3      KL7KY         599 01
QSO: 28047 CW 2015-11-28 2055 KY7M          599 3      AH0K          599 27
QSO: 28047 CW 2015-11-28 2101 KY7M          599 3      W7FFF         599 05
QSO: 14025 CW 2015-11-28 2108 KY7M          599 3      PJ4A          599 09
QSO: 14033 CW 2015-11-28 2108 KY7M          599 3      VP2VVV        599 08
QSO: 14027 CW 2015-11-28 2109 KY7M          599 3      VP2EAQ        599 08
QSO: 14059 CW 2015-11-28 2110 KY7M          599 3      TO4GU         599 08
QSO: 14033 CW 2015-11-28 2113 KY7M          599 3      EF8R          599 33
QSO: 14043 CW 2015-11-28 2115 KY7M          599 3      VE1OP         599 05
QSO: 14037 CW 2015-11-28 2116 KY7M          599 3      PJ4Q          599 09
QSO: 14036 CW 2015-11-28 2116 KY7M          599 3      TF2CW         599 40
QSO: 14036 CW 2015-11-28 2116 KY7M          599 3      UA4M          599 16
QSO: 14041 CW 2015-11-28 2117 KY7M          599 3      FR/OH2YL      599 39
QSO: 14045 CW 2015-11-28 2118 KY7M          599 3      RL9X          599 17
QSO: 14080 CW 2015-11-28 2120 KY7M          599 3      AL1G          599 01
QSO: 21047 CW 2015-11-28 2126 KY7M          599 3      P40W          599 09
QSO: 21061 CW 2015-11-28 2126 KY7M          599 3      KH6Y          599 31
QSO: 21063 CW 2015-11-28 2127 KY7M          599 3      OG7A          599 15
QSO: 21064 CW 2015-11-28 2128 KY7M          599 3      JE1SGH        599 25
QSO: 21064 CW 2015-11-28 2130 KY7M          599 3      VA7CAB        599 03
QSO: 21064 CW 2015-11-28 2130 KY7M          599 3      JJ1NDP        599 25
QSO: 21064 CW 2015-11-28 2131 KY7M          599 3      JH1TXG/9      599 25
QSO: 21059 CW 2015-11-28 2133 KY7M          599 3      OH9W          599 15
QSO: 21052 CW 2015-11-28 2133 KY7M          599 3      OG1D          599 15
QSO: 21042 CW 2015-11-28 2135 KY7M          599 3      AL9A          599 01
QSO: 21040 CW 2015-11-28 2135 KY7M          599 3      OH8X          599 15
QSO: 21039 CW 2015-11-28 2135 KY7M          599 3      OH0V          599 15
QSO: 21040 CW 2015-11-28 2136 KY7M          599 3      VA7DZ         599 03
QSO: 21037 CW 2015-11-28 2136 KY7M          599 3      SM2M          599 14
QSO: 21036 CW 2015-11-28 2136 KY7M          599 3      OH1F          599 15
QSO: 21035 CW 2015-11-28 2137 KY7M          599 3      LP1H          599 13
QSO: 21034 CW 2015-11-28 2137 KY7M          599 3      OH5Z          599 15
QSO: 21026 CW 2015-11-28 2138 KY7M          599 3      VE5SDH        599 04
QSO: 21027 CW 2015-11-28 2139 KY7M          599 3      OH2BAH        599 15
QSO: 21027 CW 2015-11-28 2140 KY7M          599 3      ZM1A          599 32
QSO: 21064 CW 2015-11-28 2140 KY7M          599 3      W0SA          599 04
QSO: 21064 CW 2015-11-28 2143 KY7M          599 3      JI1AVY        599 25
QSO: 28019 CW 2015-11-28 2145 KY7M          599 3      JM7OLW        599 25
QSO: 28039 CW 2015-11-28 2146 KY7M          599 3      V6A           599 27
QSO: 28036 CW 2015-11-28 2148 KY7M          599 3      N7RK          599 03
QSO: 28036 CW 2015-11-28 2148 KY7M          599 3      WA6SCW        599 03
QSO: 28036 CW 2015-11-28 2150 KY7M          599 3      AL7TC         599 01
QSO: 28036 CW 2015-11-28 2150 KY7M          599 3      LU5VV         599 13
QSO: 28036 CW 2015-11-28 2151 KY7M          599 3      KH6CJJ        599 31
QSO: 28036 CW 2015-11-28 2151 KY7M          599 3      PT3A          599 11
QSO: 28036 CW 2015-11-28 2151 KY7M          599 3      JA1FNO        599 25
QSO: 28036 CW 2015-11-28 2152 KY7M          599 3      JH1SJN        599 25
QSO: 28036 CW 2015-11-28 2153 KY7M          599 3      JA7OWD        599 25
QSO: 28036 CW 2015-11-28 2153 KY7M          599 3      JF1OJC        599 25
QSO: 28036 CW 2015-11-28 2154 KY7M          599 3      PY1TL         599 11
QSO: 28036 CW 2015-11-28 2155 KY7M          599 3      JF1NUV        599 25
QSO: 28036 CW 2015-11-28 2157 KY7M          599 3      YN2CC         599 07
QSO: 28046 CW 2015-11-28 2159 KY7M          599 3      NH2DX         599 27
QSO: 28036 CW 2015-11-28 2200 KY7M          599 3      JA1ZGO        599 25
QSO: 28036 CW 2015-11-28 2202 KY7M          599 3      KH6KG         599 31
QSO: 28036 CW 2015-11-28 2203 KY7M          599 3      LU8YE         599 13
QSO: 28036 CW 2015-11-28 2203 KY7M          599 3      JE7HYK        599 25
QSO: 28036 CW 2015-11-28 2204 KY7M          599 3      VE5UF         599 04
QSO: 28036 CW 2015-11-28 2208 KY7M          599 3      JM1NKT        599 25
QSO: 28036 CW 2015-11-28 2208 KY7M          599 3      JK1OPL        599 25
QSO: 28007 CW 2015-11-28 2211 KY7M          599 3      V73NS         599 31
QSO: 21054 CW 2015-11-28 2214 KY7M          599 3      OX3XR         599 40
QSO: 21013 CW 2015-11-28 2216 KY7M          599 3      VE6EX         599 04
QSO: 21013 CW 2015-11-28 2216 KY7M          599 3      JF7EGJ        599 25
QSO: 21013 CW 2015-11-28 2216 KY7M          599 3      JA1BFN        599 25
QSO: 21013 CW 2015-11-28 2217 KY7M          599 3      JS1PDC        599 25
QSO: 21013 CW 2015-11-28 2218 KY7M          599 3      JA7GYP        599 25
QSO: 21013 CW 2015-11-28 2218 KY7M          599 3      JE4MHL        599 25
QSO: 21013 CW 2015-11-28 2218 KY7M          599 3      JO3PSJ        599 25
QSO: 21013 CW 2015-11-28 2219 KY7M          599 3      JH2OMM        599 25
QSO: 21013 CW 2015-11-28 2220 KY7M          599 3      AC9EM         599 04
QSO: 21013 CW 2015-11-28 2220 KY7M          599 3      JA1IAZ        599 25
QSO: 21013 CW 2015-11-28 2220 KY7M          599 3      JA2AYP        599 25
QSO: 21013 CW 2015-11-28 2221 KY7M          599 3      JA1CQD        599 25
QSO: 21013 CW 2015-11-28 2221 KY7M          599 3      JF2HPA        599 25
QSO: 21013 CW 2015-11-28 2221 KY7M          599 3      JP1AEG        599 25
QSO: 21013 CW 2015-11-28 2221 KY7M          599 3      JA2HJP        599 25
QSO: 21013 CW 2015-11-28 2223 KY7M          599 3      JA6GPR        599 25
QSO: 21013 CW 2015-11-28 2224 KY7M          599 3      JJ1RZG        599 25
QSO: 21013 CW 2015-11-28 2226 KY7M          599 3      JE3CXJ        599 25
QSO: 21013 CW 2015-11-28 2226 KY7M          599 3      JH3PAS        599 25
QSO: 21013 CW 2015-11-28 2226 KY7M          599 3      JS3CTF        599 25
QSO: 21013 CW 2015-11-28 2227 KY7M          599 3      JA3JOT        599 25
QSO: 21013 CW 2015-11-28 2228 KY7M          599 3      JF3IYW        599 25
QSO: 21013 CW 2015-11-28 2229 KY7M          599 3      JA3WFG        599 25
QSO: 21013 CW 2015-11-28 2229 KY7M          599 3      JF2KMX        599 25
QSO: 21013 CW 2015-11-28 2229 KY7M          599 3      JF1LMB        599 25
QSO: 21013 CW 2015-11-28 2230 KY7M          599 3      JA7KBR        599 25
QSO: 21013 CW 2015-11-28 2230 KY7M          599 3      JH1DYV        599 25
QSO: 21013 CW 2015-11-28 2231 KY7M          599 3      JG1UKW        599 25
QSO: 21013 CW 2015-11-28 2231 KY7M          599 3      VK2IR         599 30
QSO: 21013 CW 2015-11-28 2231 KY7M          599 3      JR1MEG/1      599 25
QSO: 21013 CW 2015-11-28 2232 KY7M          599 3      JA4RQO        599 25
QSO: 21013 CW 2015-11-28 2232 KY7M          599 3      JA5JWQ        599 25
QSO: 21013 CW 2015-11-28 2232 KY7M          599 3      JA7GNX        599 25
QSO: 21013 CW 2015-11-28 2233 KY7M          599 3      JA1ZGP        599 25
QSO: 21013 CW 2015-11-28 2233 KY7M          599 3      JJ1VFE        599 25
QSO: 21013 CW 2015-11-28 2233 KY7M          599 3      JA1EOG        599 25
QSO: 21013 CW 2015-11-28 2234 KY7M          599 3      K7HBN         599 03
QSO: 21033 CW 2015-11-28 2235 KY7M          599 3      RL9X          599 17
QSO: 21013 CW 2015-11-28 2236 KY7M          599 3      JA8GAK        599 25
QSO: 21013 CW 2015-11-28 2237 KY7M          599 3      JA1DKT        599 25
QSO: 21013 CW 2015-11-28 2238 KY7M          599 3      KM0U          599 04
QSO: 21013 CW 2015-11-28 2238 KY7M          599 3      JR2MIO        599 25
QSO: 21013 CW 2015-11-28 2238 KY7M          599 3      JA7MWC        599 25
QSO: 21013 CW 2015-11-28 2239 KY7M          599 3      NH6T/W4       599 04
QSO: 21013 CW 2015-11-28 2239 KY7M          599 3      7J1YAJ        599 25
QSO: 21013 CW 2015-11-28 2240 KY7M          599 3      JA1CRJ        599 25
QSO: 21013 CW 2015-11-28 2240 KY7M          599 3      JG1QNV        599 25
QSO: 21013 CW 2015-11-28 2241 KY7M          599 3      JA5CPJ        599 25
QSO: 21013 CW 2015-11-28 2241 KY7M          599 3      JL1EHU        599 25
QSO: 21013 CW 2015-11-28 2242 KY7M          599 3      JK1FNL        599 25
QSO: 21013 CW 2015-11-28 2242 KY7M          599 3      JH4PUL/3      599 25
QSO: 21013 CW 2015-11-28 2243 KY7M          599 3      JA7ARW        599 25
QSO: 21013 CW 2015-11-28 2243 KY7M          599 3      JA3JM         599 25
QSO: 21013 CW 2015-11-28 2244 KY7M          599 3      VA7DXC        599 03
QSO: 21013 CW 2015-11-28 2244 KY7M          599 3      JR3IIR        599 25
QSO: 21013 CW 2015-11-28 2245 KY7M          599 3      JK2NNF        599 25
QSO: 21013 CW 2015-11-28 2245 KY7M          599 3      JG6XYS        599 25
QSO: 21013 CW 2015-11-28 2245 KY7M          599 3      JJ5AKK        599 25
QSO: 21013 CW 2015-11-28 2246 KY7M          599 3      JE3EVI        599 25
QSO: 21013 CW 2015-11-28 2246 KY7M          599 3      BA4WR         599 24
QSO: 21013 CW 2015-11-28 2247 KY7M          599 3      JH4ADK        599 25
QSO: 21013 CW 2015-11-28 2247 KY7M          599 3      JI1ANI        599 25
QSO: 21013 CW 2015-11-28 2248 KY7M          599 3      JA2FXV        599 25
QSO: 21013 CW 2015-11-28 2248 KY7M          599 3      JA1IRH        599 25
QSO: 21013 CW 2015-11-28 2248 KY7M          599 3      JA1AML        599 25
QSO: 21013 CW 2015-11-28 2249 KY7M          599 3      JH0BQX        599 25
QSO: 21013 CW 2015-11-28 2249 KY7M          599 3      JA0BJY        599 25
QSO: 21013 CW 2015-11-28 2249 KY7M          599 3      JH0MHR        599 25
QSO: 21013 CW 2015-11-28 2249 KY7M          599 3      JA6ARM        599 25
QSO: 21013 CW 2015-11-28 2250 KY7M          599 3      JR1EMT        599 25
QSO: 21013 CW 2015-11-28 2250 KY7M          599 3      JA2DHF        599 25
QSO: 21013 CW 2015-11-28 2251 KY7M          599 3      JA3VUI        599 25
QSO: 21013 CW 2015-11-28 2251 KY7M          599 3      JA1CP         599 25
QSO: 21013 CW 2015-11-28 2252 KY7M          599 3      K8BKM         599 04
QSO: 21013 CW 2015-11-28 2252 KY7M          599 3      JF3GFH/1      599 25
QSO: 21013 CW 2015-11-28 2252 KY7M          599 3      JR2EKD        599 25
QSO: 21013 CW 2015-11-28 2253 KY7M          599 3      JR7ASO        599 25
QSO: 21013 CW 2015-11-28 2254 KY7M          599 3      YB8ZQP        599 28
QSO: 21013 CW 2015-11-28 2254 KY7M          599 3      JA1AVI/1      599 25
QSO: 21013 CW 2015-11-28 2255 KY7M          599 3      JM1NKT        599 25
QSO: 21013 CW 2015-11-28 2255 KY7M          599 3      JA5PWW        599 25
QSO: 21013 CW 2015-11-28 2256 KY7M          599 3      JH1GBO        599 25
QSO: 21013 CW 2015-11-28 2257 KY7M          599 3      JE2HXL        599 25
QSO: 21013 CW 2015-11-28 2258 KY7M          599 3      JA7VEI        599 25
QSO: 21013 CW 2015-11-28 2258 KY7M          599 3      JA5OXV        599 25
QSO: 21013 CW 2015-11-28 2259 KY7M          599 3      JE1GZB        599 25
QSO: 21013 CW 2015-11-28 2300 KY7M          599 3      JA2NDQ        599 25
QSO: 21013 CW 2015-11-28 2301 KY7M          599 3      JR6AUC        599 25
QSO: 21013 CW 2015-11-28 2301 KY7M          599 3      BG4AHK        599 24
QSO: 21013 CW 2015-11-28 2301 KY7M          599 3      JN3DMJ        599 25
QSO: 21013 CW 2015-11-28 2302 KY7M          599 3      JA3JM         599 25
QSO: 21013 CW 2015-11-28 2303 KY7M          599 3      JI1QNM        599 25
QSO: 21013 CW 2015-11-28 2303 KY7M          599 3      JH1KYA        599 25
QSO: 21013 CW 2015-11-28 2303 KY7M          599 3      JA1HNW        599 25
