START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.12.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HG7T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 16041891
OPERATORS: HA5WA HG5DX HA7TM HA8LLK HA0DU UZ5DX
CLUB: HA-DX-CLUB
NAME: Erd Varosi Radioklub SE
SOAPBOX:
QSO:  7033 CW 2015-11-28 0000 HG7T          599 15     G8AJM         599 14     1
QSO: 14054 CW 2015-11-28 0716 HG7T          599 15     G3ZNR         599 14     0
QSO: 14054 CW 2015-11-28 0717 HG7T          599 15     VE6JY         599 04     0
QSO: 14054 CW 2015-11-28 0717 HG7T          599 15     VK3MEG        599 30     0
QSO: 21039 CW 2015-11-28 0717 HG7T          599 15     JA1BPN        599 25     1
QSO: 14054 CW 2015-11-28 0717 HG7T          599 15     UA7G          599 16     0
QSO: 21039 CW 2015-11-28 0717 HG7T          599 15     JR1AQI        599 25     1
QSO: 14054 CW 2015-11-28 0717 HG7T          599 15     CR5U          599 14     0
QSO: 14054 CW 2015-11-28 0718 HG7T          599 15     RT4W          599 16     0
QSO: 14054 CW 2015-11-28 0718 HG7T          599 15     EA5DD         599 14     0
QSO: 21039 CW 2015-11-28 0718 HG7T          599 15     JH5HDA        599 25     1
QSO: 14054 CW 2015-11-28 0718 HG7T          599 15     R4WT          599 16     0
QSO: 14054 CW 2015-11-28 0719 HG7T          599 15     IZ8EFD        599 15     0
QSO: 14054 CW 2015-11-28 0719 HG7T          599 15     JA9APM        599 25     0
QSO: 21039 CW 2015-11-28 0720 HG7T          599 15     JN3SAC        599 25     1
QSO: 14054 CW 2015-11-28 0720 HG7T          599 15     US2IZ         599 16     0
QSO: 21039 CW 2015-11-28 0720 HG7T          599 15     ZS6JP         599 38     1
QSO: 14054 CW 2015-11-28 0720 HG7T          599 15     UX1IB         599 16     0
QSO: 14054 CW 2015-11-28 0720 HG7T          599 15     R3OM          599 16     0
QSO: 21039 CW 2015-11-28 0721 HG7T          599 15     JO3PSJ        599 25     1
QSO: 14054 CW 2015-11-28 0721 HG7T          599 15     RM8G          599 17     0
QSO: 28017 CW 2015-11-28 0721 HG7T          599 15     B7Q           599 24     1
QSO: 14054 CW 2015-11-28 0721 HG7T          599 15     UY5TE         599 16     0
QSO: 21039 CW 2015-11-28 0721 HG7T          599 15     7J1YAJ        599 25     1
QSO: 14054 CW 2015-11-28 0721 HG7T          599 15     JO4CFV        599 25     0
QSO: 28024 CW 2015-11-28 0722 HG7T          599 15     3B9HA         599 39     1
QSO: 21039 CW 2015-11-28 0722 HG7T          599 15     RX4HX         599 16     1
QSO: 14054 CW 2015-11-28 0722 HG7T          599 15     JH1EVD        599 25     0
QSO: 21039 CW 2015-11-28 0722 HG7T          599 15     JA6CM         599 25     1
QSO: 21039 CW 2015-11-28 0723 HG7T          599 15     JR3BOT        599 25     1
QSO: 14054 CW 2015-11-28 0723 HG7T          599 15     RV3DBK        599 16     0
QSO: 21039 CW 2015-11-28 0723 HG7T          599 15     JJ3TBB/3      599 25     1
QSO: 14054 CW 2015-11-28 0723 HG7T          599 15     R9AX          599 17     0
QSO: 21039 CW 2015-11-28 0723 HG7T          599 15     JA3PYC        599 25     1
QSO: 21039 CW 2015-11-28 0724 HG7T          599 15     JO3QVT        599 25     1
QSO: 21039 CW 2015-11-28 0724 HG7T          599 15     JH1BCS        599 25     1
QSO: 14054 CW 2015-11-28 0725 HG7T          599 15     RU3U          599 16     0
QSO: 21039 CW 2015-11-28 0725 HG7T          599 15     JF2VAX        599 25     1
QSO: 14087 CW 2015-11-28 0725 HG7T          599 15     3V8SS         599 33     0
QSO: 21039 CW 2015-11-28 0725 HG7T          599 15     JA8CXY        599 25     1
QSO: 14054 CW 2015-11-28 0725 HG7T          599 15     JE7HMK        599 25     0
QSO: 21039 CW 2015-11-28 0725 HG7T          599 15     JA2AXB        599 25     1
QSO: 14054 CW 2015-11-28 0726 HG7T          599 15     UR7QC         599 16     0
QSO: 21039 CW 2015-11-28 0726 HG7T          599 15     JN1THL        599 25     1
QSO: 21039 CW 2015-11-28 0726 HG7T          599 15     TM4Q          599 14     1
QSO: 14054 CW 2015-11-28 0727 HG7T          599 15     LZ1MDU        599 20     0
QSO: 14054 CW 2015-11-28 0727 HG7T          599 15     JF2OZH        599 25     0
QSO: 14054 CW 2015-11-28 0727 HG7T          599 15     JR1IJV        599 25     0
QSO: 14054 CW 2015-11-28 0728 HG7T          599 15     PA3DAT        599 14     0
QSO: 14054 CW 2015-11-28 0728 HG7T          599 15     RT5G          599 16     0
QSO: 21039 CW 2015-11-28 0728 HG7T          599 15     JA5CBU        599 25     1
QSO: 28036 CW 2015-11-28 0728 HG7T          599 15     VU2ABS        599 22     1
QSO: 14054 CW 2015-11-28 0728 HG7T          599 15     R3AP          599 16     0
QSO: 14054 CW 2015-11-28 0729 HG7T          599 15     OK5OK         599 15     0
QSO: 21039 CW 2015-11-28 0729 HG7T          599 15     SP6JOE        599 15     1
QSO: 21039 CW 2015-11-28 0729 HG7T          599 15     BG8SRQ        599 24     1
QSO: 21039 CW 2015-11-28 0730 HG7T          599 15     JA3RAZ        599 25     1
QSO: 14054 CW 2015-11-28 0730 HG7T          599 15     UA2F          599 15     0
QSO: 14054 CW 2015-11-28 0730 HG7T          599 15     UA9D          599 17     0
QSO: 28014 CW 2015-11-28 0731 HG7T          599 15     AH0K          599 27     0
QSO: 21039 CW 2015-11-28 0731 HG7T          599 15     JG1UKW        599 25     1
QSO: 14054 CW 2015-11-28 0731 HG7T          599 15     M0SEV         599 14     0
QSO: 14054 CW 2015-11-28 0731 HG7T          599 15     UA0APV        599 18     0
QSO: 14054 CW 2015-11-28 0731 HG7T          599 15     UY7MM         599 16     0
QSO: 21039 CW 2015-11-28 0731 HG7T          599 15     BG4TMC        599 24     1
QSO: 21039 CW 2015-11-28 0731 HG7T          599 15     R2SA          599 16     1
QSO: 14054 CW 2015-11-28 0732 HG7T          599 15     C4Z           599 20     0
QSO: 14054 CW 2015-11-28 0732 HG7T          599 15     LA9WDA        599 14     0
QSO: 21039 CW 2015-11-28 0733 HG7T          599 15     JA2KPW        599 25     1
QSO: 21039 CW 2015-11-28 0733 HG7T          599 15     UN6LN         599 17     1
QSO: 21039 CW 2015-11-28 0733 HG7T          599 15     OK2KFK        599 15     1
QSO: 21039 CW 2015-11-28 0734 HG7T          599 15     JA1BPA        599 25     1
QSO: 14054 CW 2015-11-28 0734 HG7T          599 15     UA0ZAM        599 19     0
QSO: 21039 CW 2015-11-28 0734 HG7T          599 15     EA7KB         599 14     1
QSO: 21039 CW 2015-11-28 0735 HG7T          599 15     RT8O          599 18     1
QSO: 21039 CW 2015-11-28 0735 HG7T          599 15     JE2HXL        599 25     1
QSO: 14054 CW 2015-11-28 0735 HG7T          599 15     SV9COL        599 20     0
QSO: 21039 CW 2015-11-28 0735 HG7T          599 15     UA1OOX        599 16     1
QSO: 14054 CW 2015-11-28 0736 HG7T          599 15     R7MC          599 16     0
QSO: 21039 CW 2015-11-28 0736 HG7T          599 15     E21AOY        599 26     1
QSO: 21039 CW 2015-11-28 0737 HG7T          599 15     RL9X          599 17     1
QSO: 14054 CW 2015-11-28 0737 HG7T          599 15     RA4LO         599 16     0
QSO: 21039 CW 2015-11-28 0737 HG7T          599 15     JA4GQD        599 25     1
QSO: 14054 CW 2015-11-28 0737 HG7T          599 15     R3LC          599 16     0
QSO: 21039 CW 2015-11-28 0737 HG7T          599 15     RZ3PX         599 16     1
QSO: 21039 CW 2015-11-28 0737 HG7T          599 15     JA6CYL        599 25     1
QSO: 14054 CW 2015-11-28 0738 HG7T          599 15     SM5/VE3DTI    599 14     0
QSO: 21039 CW 2015-11-28 0738 HG7T          599 15     JA2HXV        599 25     1
QSO: 21039 CW 2015-11-28 0738 HG7T          599 15     JA2QVP        599 25     1
QSO: 21039 CW 2015-11-28 0738 HG7T          599 15     DK3KD         599 14     1
QSO: 14054 CW 2015-11-28 0738 HG7T          599 15     F/E72T        599 14     0
QSO: 21039 CW 2015-11-28 0739 HG7T          599 15     RV9YK         599 18     1
QSO: 14054 CW 2015-11-28 0739 HG7T          599 15     W3LPL         599 05     0
QSO: 21039 CW 2015-11-28 0739 HG7T          599 15     BH1EBF        599 24     1
QSO: 21039 CW 2015-11-28 0740 HG7T          599 15     RD0CD         599 19     1
QSO: 21039 CW 2015-11-28 0740 HG7T          599 15     RD9CX         599 17     1
QSO: 21039 CW 2015-11-28 0740 HG7T          599 15     G0BLB         599 14     1
QSO: 14054 CW 2015-11-28 0740 HG7T          599 15     DL9EE         599 14     0
QSO: 21039 CW 2015-11-28 0741 HG7T          599 15     RX9SR         599 16     1
QSO: 14054 CW 2015-11-28 0741 HG7T          599 15     JA1EMT        599 25     0
QSO: 21039 CW 2015-11-28 0741 HG7T          599 15     JA1RPK        599 25     1
QSO: 14054 CW 2015-11-28 0741 HG7T          599 15     RC9A          599 17     0
QSO: 21039 CW 2015-11-28 0741 HG7T          599 15     OK1DOL        599 15     1
QSO: 21039 CW 2015-11-28 0742 HG7T          599 15     JA3VLD        599 25     1
QSO: 14054 CW 2015-11-28 0742 HG7T          599 15     R9FN          599 17     0
QSO: 21039 CW 2015-11-28 0743 HG7T          599 15     JR3GPP        599 25     1
QSO: 21039 CW 2015-11-28 0743 HG7T          599 15     JR2MCN        599 25     1
QSO: 14054 CW 2015-11-28 0744 HG7T          599 15     EA5DNO        599 14     0
QSO: 21039 CW 2015-11-28 0744 HG7T          599 15     JA2KVB        599 25     1
QSO: 14054 CW 2015-11-28 0744 HG7T          599 15     JL4HOZ        599 25     0
QSO: 21039 CW 2015-11-28 0744 HG7T          599 15     DF5MA         599 14     1
QSO: 28002 CW 2015-11-28 0745 HG7T          599 15     9M6NA         599 28     0
QSO: 21039 CW 2015-11-28 0745 HG7T          599 15     RM4C          599 16     1
QSO: 21039 CW 2015-11-28 0746 HG7T          599 15     BA1PK         599 24     1
QSO: 28003 CW 2015-11-28 0747 HG7T          599 15     NH2DX         599 27     0
QSO: 14054 CW 2015-11-28 0746 HG7T          599 15     JA1KEV        599 25     0
QSO: 21039 CW 2015-11-28 0747 HG7T          599 15     OH6GQ         599 15     1
QSO: 14054 CW 2015-11-28 0747 HG7T          599 15     F5MMB         599 14     0
QSO: 21039 CW 2015-11-28 0747 HG7T          599 15     BG2AUE        599 24     1
QSO: 14054 CW 2015-11-28 0747 HG7T          599 15     R8CT          599 17     0
QSO: 21039 CW 2015-11-28 0747 HG7T          599 15     UT7E          599 16     1
QSO: 21039 CW 2015-11-28 0748 HG7T          599 15     DL9SUD        599 14     1
QSO: 21039 CW 2015-11-28 0748 HG7T          599 15     RU9CY         599 17     1
QSO: 28008 CW 2015-11-28 0749 HG7T          599 15     8Q7DV         599 22     0
QSO: 21039 CW 2015-11-28 0749 HG7T          599 15     JA3EBT        599 25     1
QSO: 21039 CW 2015-11-28 0750 HG7T          599 15     JH1FNU        599 25     1
QSO: 21039 CW 2015-11-28 0751 HG7T          599 15     SP2KPD        599 15     1
QSO: 28035 CW 2015-11-28 0751 HG7T          599 15     VK6LW         599 29     0
QSO: 14054 CW 2015-11-28 0751 HG7T          599 15     RA9DZ         599 17     0
QSO: 21039 CW 2015-11-28 0751 HG7T          599 15     UP2L          599 17     1
QSO: 21039 CW 2015-11-28 0752 HG7T          599 15     JN3TMW        599 25     1
QSO: 14054 CW 2015-11-28 0752 HG7T          599 15     AH2R          599 27     0
QSO: 21039 CW 2015-11-28 0753 HG7T          599 15     UW7LL         599 16     1
QSO: 21039 CW 2015-11-28 0753 HG7T          599 15     EA3NA         599 14     1
QSO: 21039 CW 2015-11-28 0754 HG7T          599 15     JL3RDC        599 25     1
QSO: 14009 CW 2015-11-28 0754 HG7T          599 15     AH0K          599 27     0
QSO: 21039 CW 2015-11-28 0754 HG7T          599 15     R9SG          599 16     1
QSO: 21039 CW 2015-11-28 0754 HG7T          599 15     UA9AFS        599 17     1
QSO: 14054 CW 2015-11-28 0754 HG7T          599 15     RZ3F          599 16     0
QSO: 14054 CW 2015-11-28 0755 HG7T          599 15     RM7F          599 16     0
QSO: 14054 CW 2015-11-28 0755 HG7T          599 15     UA9NP         599 17     0
QSO: 21039 CW 2015-11-28 0756 HG7T          599 15     YE1K          599 28     1
QSO: 14054 CW 2015-11-28 0756 HG7T          599 15     JA8CXY        599 25     0
QSO: 21039 CW 2015-11-28 0756 HG7T          599 15     JA1QOW        599 25     1
QSO: 14054 CW 2015-11-28 0756 HG7T          599 15     JA0BJY        599 25     0
QSO: 14054 CW 2015-11-28 0757 HG7T          599 15     LY2LF         599 15     0
QSO: 21039 CW 2015-11-28 0757 HG7T          599 15     HS8JYX        599 26     1
QSO: 21039 CW 2015-11-28 0757 HG7T          599 15     RM9A          599 17     1
QSO: 14054 CW 2015-11-28 0757 HG7T          599 15     UW2Q          599 16     0
QSO: 14054 CW 2015-11-28 0758 HG7T          599 15     UC3C          599 16     0
QSO: 14054 CW 2015-11-28 0758 HG7T          599 15     SJ2W          599 14     0
QSO: 14054 CW 2015-11-28 0758 HG7T          599 15     GW4J          599 14     0
QSO: 14054 CW 2015-11-28 0759 HG7T          599 15     UR5EU         599 16     0
QSO: 21039 CW 2015-11-28 0759 HG7T          599 15     R3OM          599 16     1
QSO: 21039 CW 2015-11-28 0759 HG7T          599 15     JE6GCC        599 25     1
QSO: 14054 CW 2015-11-28 0759 HG7T          599 15     EA4GLJ        599 14     0
QSO: 21039 CW 2015-11-28 0800 HG7T          599 15     9V1JA         599 28     1
QSO: 21039 CW 2015-11-28 0800 HG7T          599 15     RN3TT         599 16     1
QSO: 14054 CW 2015-11-28 0800 HG7T          599 15     ED1R          599 14     0
QSO: 14054 CW 2015-11-28 0801 HG7T          599 15     RT9J          599 17     0
QSO: 14054 CW 2015-11-28 0801 HG7T          599 15     EW6EN         599 16     0
QSO: 14054 CW 2015-11-28 0801 HG7T          599 15     JA7FTR        599 25     0
QSO: 14054 CW 2015-11-28 0801 HG7T          599 15     JG1OIY        599 25     0
QSO: 14054 CW 2015-11-28 0802 HG7T          599 15     DF1LX         599 14     0
QSO: 21039 CW 2015-11-28 0802 HG7T          599 15     BY5CD         599 24     1
QSO: 14054 CW 2015-11-28 0802 HG7T          599 15     EU6AA         599 16     0
QSO: 21039 CW 2015-11-28 0802 HG7T          599 15     DM3HZN        599 14     1
QSO: 14054 CW 2015-11-28 0803 HG7T          599 15     R9TV          599 16     0
QSO: 14054 CW 2015-11-28 0803 HG7T          599 15     EF8O          599 33     0
QSO: 21039 CW 2015-11-28 0803 HG7T          599 15     JA8GAK        599 25     1
QSO: 14054 CW 2015-11-28 0803 HG7T          599 15     RU5TT         599 16     0
QSO: 21039 CW 2015-11-28 0803 HG7T          599 15     RA0AY         599 18     1
QSO: 21039 CW 2015-11-28 0804 HG7T          599 15     JF3IYW        599 25     1
QSO: 21039 CW 2015-11-28 0805 HG7T          599 15     R9HAG         599 18     1
QSO: 21039 CW 2015-11-28 0805 HG7T          599 15     RA0UF         599 18     1
QSO: 21039 CW 2015-11-28 0805 HG7T          599 15     JA3KNB        599 25     1
QSO: 14054 CW 2015-11-28 0805 HG7T          599 15     DL2CW         599 14     0
QSO: 14054 CW 2015-11-28 0806 HG7T          599 15     YO4AJ         599 20     0
QSO: 21039 CW 2015-11-28 0807 HG7T          599 15     JR3WGU        599 25     1
QSO: 14054 CW 2015-11-28 0807 HG7T          599 15     G4HOM         599 14     0
QSO: 21027 CW 2015-11-28 0807 HG7T          599 15     BG9XD         599 23     1
QSO: 14054 CW 2015-11-28 0808 HG7T          599 15     SN0W          599 15     0
QSO: 14054 CW 2015-11-28 0808 HG7T          599 15     JA0UMV        599 25     0
QSO: 14054 CW 2015-11-28 0808 HG7T          599 15     RA9AP         599 17     0
QSO: 28025 CW 2015-11-28 0809 HG7T          599 15     A93JA         599 21     1
QSO: 14054 CW 2015-11-28 0809 HG7T          599 15     JG7EHM        599 25     0
QSO: 14054 CW 2015-11-28 0809 HG7T          599 15     UN9GD         599 17     0
QSO: 14054 CW 2015-11-28 0810 HG7T          599 15     G8AJM         599 14     0
QSO: 28030 CW 2015-11-28 0810 HG7T          599 15     HS0ZIA        599 26     1
QSO: 21039 CW 2015-11-28 0810 HG7T          599 15     LY4T          599 15     1
QSO: 14054 CW 2015-11-28 0810 HG7T          599 15     UA1CEC        599 16     0
QSO: 21039 CW 2015-11-28 0811 HG7T          599 15     HS0ZLM        599 26     1
QSO: 21039 CW 2015-11-28 0811 HG7T          599 15     YC8HU/1       599 28     1
QSO: 14054 CW 2015-11-28 0812 HG7T          599 15     JH1FSF        599 25     0
QSO: 14054 CW 2015-11-28 0812 HG7T          599 15     DL9LM         599 14     0
QSO: 14054 CW 2015-11-28 0812 HG7T          599 15     UA1AJ         599 16     0
QSO: 21039 CW 2015-11-28 0812 HG7T          599 15     JH1OLB        599 25     1
QSO: 14054 CW 2015-11-28 0812 HG7T          599 15     JK7DWN        599 25     0
QSO: 21011 CW 2015-11-28 0813 HG7T          599 15     9M6NA         599 28     1
QSO: 14054 CW 2015-11-28 0813 HG7T          599 15     JI1RXQ        599 25     0
QSO: 14054 CW 2015-11-28 0813 HG7T          599 15     DL9ZP         599 14     0
QSO: 21010 CW 2015-11-28 0813 HG7T          599 15     4S7SAE        599 22     1
QSO: 14054 CW 2015-11-28 0813 HG7T          599 15     DD9WG         599 14     0
QSO: 14007 CW 2015-11-28 0813 HG7T          599 15     YL5X          599 15     0
QSO: 21039 CW 2015-11-28 0814 HG7T          599 15     BH2RFQ        599 24     1
QSO: 14054 CW 2015-11-28 0814 HG7T          599 15     JH1HLC        599 25     0
QSO: 21039 CW 2015-11-28 0814 HG7T          599 15     JH9KVF        599 25     1
QSO: 14054 CW 2015-11-28 0815 HG7T          599 15     UA0OK         599 18     0
QSO: 14054 CW 2015-11-28 0815 HG7T          599 15     GM3YEH        599 14     0
QSO: 14054 CW 2015-11-28 0815 HG7T          599 15     AL9A          599 01     0
QSO: 14054 CW 2015-11-28 0816 HG7T          599 15     JH1XUZ        599 25     0
QSO: 21039 CW 2015-11-28 0816 HG7T          599 15     JK4KSD        599 25     1
QSO: 14054 CW 2015-11-28 0816 HG7T          599 15     IQ2CU         599 15     0
QSO: 14054 CW 2015-11-28 0816 HG7T          599 15     RX7M          599 16     0
QSO: 14054 CW 2015-11-28 0817 HG7T          599 15     JI1LNR        599 25     0
QSO: 21039 CW 2015-11-28 0817 HG7T          599 15     JG5DHX        599 25     1
QSO: 21093 CW 2015-11-28 0818 HG7T          599 15     ZD8W          599 36     1
QSO: 14054 CW 2015-11-28 0818 HG7T          599 15     M0CUO         599 14     0
QSO: 14054 CW 2015-11-28 0818 HG7T          599 15     JH1ZCW        599 25     0
QSO: 21037 CW 2015-11-28 0818 HG7T          599 15     9X0NH         599 36     1
QSO: 14017 CW 2015-11-28 0819 HG7T          599 15     BV1EK         599 24     0
QSO: 14054 CW 2015-11-28 0819 HG7T          599 15     OZ2BKK        599 14     0
QSO: 14054 CW 2015-11-28 0820 HG7T          599 15     DF4ZL         599 14     0
QSO: 21039 CW 2015-11-28 0820 HG7T          599 15     PA1CC         599 14     1
QSO: 21059 CW 2015-11-28 0820 HG7T          599 15     SW9AA         599 20     1
QSO: 21039 CW 2015-11-28 0820 HG7T          599 15     JR4DAH        599 25     1
QSO: 14054 CW 2015-11-28 0820 HG7T          599 15     EF8R          599 33     0
QSO: 21039 CW 2015-11-28 0821 HG7T          599 15     RX7T          599 16     1
QSO: 14018 CW 2015-11-28 0821 HG7T          599 15     HB9ARF        599 14     0
QSO: 14054 CW 2015-11-28 0821 HG7T          599 15     DL8ZAW        599 14     0
QSO: 21074 CW 2015-11-28 0821 HG7T          599 15     SU90IARU      599 34     1
QSO: 14054 CW 2015-11-28 0821 HG7T          599 15     R2ZA          599 16     0
QSO: 21039 CW 2015-11-28 0822 HG7T          599 15     EC7WA         599 14     1
QSO: 14054 CW 2015-11-28 0822 HG7T          599 15     DL1EFW        599 14     0
QSO: 14054 CW 2015-11-28 0822 HG7T          599 15     NR4M          599 05     0
QSO: 21039 CW 2015-11-28 0823 HG7T          599 15     JE1RXJ        599 25     1
QSO: 14054 CW 2015-11-28 0823 HG7T          599 15     RV0CG         599 19     0
QSO: 21039 CW 2015-11-28 0823 HG7T          599 15     R4RZ          599 16     1
QSO: 14054 CW 2015-11-28 0824 HG7T          599 15     JA6FCL        599 25     0
QSO: 14054 CW 2015-11-28 0824 HG7T          599 15     PY4XX         599 11     0
QSO: 21039 CW 2015-11-28 0824 HG7T          599 15     JH5AVM        599 25     1
QSO: 21039 CW 2015-11-28 0824 HG7T          599 15     BH4BFS        599 24     1
QSO: 14054 CW 2015-11-28 0825 HG7T          599 15     JA5PWW        599 25     0
QSO: 14054 CW 2015-11-28 0826 HG7T          599 15     JA0VTK/7      599 25     0
QSO: 21039 CW 2015-11-28 0826 HG7T          599 15     A71AE         599 21     1
QSO: 14054 CW 2015-11-28 0826 HG7T          599 15     GM5M          599 14     0
QSO: 21039 CW 2015-11-28 0826 HG7T          599 15     RA4ACX        599 16     1
QSO: 21039 CW 2015-11-28 0827 HG7T          599 15     RA4PQ         599 16     1
QSO: 21039 CW 2015-11-28 0827 HG7T          599 15     BD6RD         599 24     1
QSO: 14045 CW 2015-11-28 0827 HG7T          599 15     OH5Z          599 15     0
QSO: 21039 CW 2015-11-28 0827 HG7T          599 15     BY4RB         599 24     1
QSO: 14054 CW 2015-11-28 0828 HG7T          599 15     RL3F          599 16     0
QSO: 21039 CW 2015-11-28 0828 HG7T          599 15     R0JF          599 19     1
QSO: 14054 CW 2015-11-28 0828 HG7T          599 15     UY0IF         599 16     0
QSO: 14054 CW 2015-11-28 0828 HG7T          599 15     JN3SAC        599 25     0
QSO: 21039 CW 2015-11-28 0828 HG7T          599 15     R9FN          599 17     1
QSO: 14054 CW 2015-11-28 0829 HG7T          599 15     UA0A          599 18     0
QSO: 21087 CW 2015-11-28 0829 HG7T          599 15     VK2IA         599 30     1
QSO: 14054 CW 2015-11-28 0829 HG7T          599 15     R0CAF         599 19     0
QSO: 14054 CW 2015-11-28 0829 HG7T          599 15     IK1ZOF        599 15     0
QSO: 14054 CW 2015-11-28 0830 HG7T          599 15     DF6QV         599 14     0
QSO: 14054 CW 2015-11-28 0830 HG7T          599 15     G4U           599 14     0
QSO: 21039 CW 2015-11-28 0830 HG7T          599 15     M2G           599 14     1
QSO: 14028 CW 2015-11-28 0831 HG7T          599 15     TF2CW         599 40     0
QSO: 21039 CW 2015-11-28 0831 HG7T          599 15     RL9O          599 18     1
QSO: 21039 CW 2015-11-28 0831 HG7T          599 15     R0AA          599 18     1
QSO: 14054 CW 2015-11-28 0831 HG7T          599 15     JA3DAY        599 25     0
QSO: 21062 CW 2015-11-28 0831 HG7T          599 15     AH2R          599 27     1
QSO: 14054 CW 2015-11-28 0832 HG7T          599 15     DF8KY         599 14     0
QSO: 14023 CW 2015-11-28 0833 HG7T          599 15     OM3RRC        599 15     0
QSO: 28046 CW 2015-11-28 0833 HG7T          599 15     RN9RF         599 17     1
QSO: 21039 CW 2015-11-28 0833 HG7T          599 15     YT5N          599 15     1
QSO: 14054 CW 2015-11-28 0834 HG7T          599 15     JJ1TFE        599 25     0
QSO: 21039 CW 2015-11-28 0834 HG7T          599 15     OK5W          599 15     1
QSO: 14054 CW 2015-11-28 0834 HG7T          599 15     JA8CEA        599 25     0
QSO: 14054 CW 2015-11-28 0835 HG7T          599 15     JR2FJX        599 25     0
QSO: 21039 CW 2015-11-28 0835 HG7T          599 15     R0WC          599 18     1
QSO: 14054 CW 2015-11-28 0836 HG7T          599 15     OH5CZ         599 15     0
QSO: 21039 CW 2015-11-28 0836 HG7T          599 15     JS6RTJ        599 25     1
QSO: 14054 CW 2015-11-28 0836 HG7T          599 15     DL8DYL        599 14     0
QSO: 21039 CW 2015-11-28 0836 HG7T          599 15     E20QVD        599 26     1
QSO: 14028 CW 2015-11-28 0836 HG7T          599 15     LX7I          599 14     0
QSO: 21039 CW 2015-11-28 0837 HG7T          599 15     VR2CO         599 24     1
QSO: 14054 CW 2015-11-28 0837 HG7T          599 15     US4IPC        599 16     0
QSO: 21039 CW 2015-11-28 0838 HG7T          599 15     PT4A          599 11     1
QSO: 21039 CW 2015-11-28 0838 HG7T          599 15     JH1CTV        599 25     1
QSO: 14029 CW 2015-11-28 0839 HG7T          599 15     GD6IA         599 14     0
QSO: 21039 CW 2015-11-28 0839 HG7T          599 15     7K4VPV        599 25     1
QSO: 14025 CW 2015-11-28 0839 HG7T          599 15     9A1A          599 15     0
QSO: 14054 CW 2015-11-28 0840 HG7T          599 15     UA9FGJ        599 17     0
QSO: 21039 CW 2015-11-28 0840 HG7T          599 15     R4MA          599 16     1
QSO: 28040 CW 2015-11-28 0840 HG7T          599 15     A45WH         599 21     1
QSO: 14034 CW 2015-11-28 0840 HG7T          599 15     4L2M          599 21     0
QSO: 21039 CW 2015-11-28 0841 HG7T          599 15     YD4IRS        599 28     1
QSO: 14054 CW 2015-11-28 0841 HG7T          599 15     IK2WAD        599 15     0
QSO: 14054 CW 2015-11-28 0841 HG7T          599 15     RX3VF         599 16     0
QSO: 21039 CW 2015-11-28 0841 HG7T          599 15     BH7PFH        599 24     1
QSO: 21039 CW 2015-11-28 0841 HG7T          599 15     F6DZD         599 14     1
QSO: 14054 CW 2015-11-28 0842 HG7T          599 15     TA2EJ         599 20     0
QSO: 14054 CW 2015-11-28 0843 HG7T          599 15     F2AR          599 14     0
QSO: 21039 CW 2015-11-28 0843 HG7T          599 15     UT1IM         599 16     1
QSO: 14019 CW 2015-11-28 0843 HG7T          599 15     ZA1WW         599 15     0
QSO: 21079 CW 2015-11-28 0843 HG7T          599 15     9M2A          599 28     1
QSO: 14054 CW 2015-11-28 0843 HG7T          599 15     ON3ND         599 14     0
QSO: 14054 CW 2015-11-28 0844 HG7T          599 15     EA6ZS         599 14     0
QSO: 14026 CW 2015-11-28 0844 HG7T          599 15     9H6A          599 15     0
QSO: 14054 CW 2015-11-28 0844 HG7T          599 15     YT5L          599 15     0
QSO: 21039 CW 2015-11-28 0845 HG7T          599 15     DL6MRS        599 14     1
QSO: 21039 CW 2015-11-28 0845 HG7T          599 15     R9RA          599 17     1
QSO: 14054 CW 2015-11-28 0846 HG7T          599 15     R5FU          599 16     0
QSO: 21081 CW 2015-11-28 0846 HG7T          599 15     8Q7DV         599 22     1
QSO: 14033 CW 2015-11-28 0846 HG7T          599 15     OH0V          599 15     0
QSO: 21039 CW 2015-11-28 0846 HG7T          599 15     OH4X          599 15     1
QSO: 21039 CW 2015-11-28 0846 HG7T          599 15     R2MA          599 16     1
QSO: 21039 CW 2015-11-28 0847 HG7T          599 15     RN4HAB        599 16     1
QSO: 14054 CW 2015-11-28 0847 HG7T          599 15     JH0EPI        599 25     0
QSO: 21020 CW 2015-11-28 0847 HG7T          599 15     S9TM          599 36     1
QSO: 14054 CW 2015-11-28 0848 HG7T          599 15     PA2REH        599 14     0
QSO: 14054 CW 2015-11-28 0848 HG7T          599 15     UT8IM         599 16     0
QSO: 14054 CW 2015-11-28 0848 HG7T          599 15     R5AM          599 16     0
QSO: 21034 CW 2015-11-28 0848 HG7T          599 15     D4C           599 35     1
QSO: 14054 CW 2015-11-28 0848 HG7T          599 15     YP8VS         599 20     0
QSO: 21039 CW 2015-11-28 0849 HG7T          599 15     EA2NA         599 14     1
QSO: 14054 CW 2015-11-28 0849 HG7T          599 15     UA3VLO        599 16     0
