START-OF-LOG: 3.0
CALLSIGN: SM5COP
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 231840
NAME: Rune
LOCATION: DX
OPERATORS: SM5COP
CLUB: None
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.6.0
QSO:  3555 CW 2015-11-29 0636 SM5COP        599 14     HG5C          599 15
QSO: 21079 CW 2015-11-29 1551 SM5COP        599 14     VA3MJR        599 04
QSO: 21079 CW 2015-11-29 1552 SM5COP        599 14     W9XT          599 04
QSO: 21079 CW 2015-11-29 1552 SM5COP        599 14     K5LH          599 04
QSO: 21079 CW 2015-11-29 1552 SM5COP        599 14     KB3Z          599 05
QSO: 21079 CW 2015-11-29 1552 SM5COP        599 14     KE8G          599 04
QSO: 21079 CW 2015-11-29 1553 SM5COP        599 14     W9JA          599 04
QSO: 21079 CW 2015-11-29 1553 SM5COP        599 14     K4GK          599 05
QSO: 21074 CW 2015-11-29 1555 SM5COP        599 14     VE2IM         599 02
QSO: 21074 CW 2015-11-29 1556 SM5COP        599 14     W2AW          599 05
QSO: 21074 CW 2015-11-29 1557 SM5COP        599 14     K0Z           599 04
QSO: 21074 CW 2015-11-29 1558 SM5COP        599 14     FG/F6ARC      599 08
QSO: 21073 CW 2015-11-29 1558 SM5COP        599 14     N8FF          599 04
QSO: 21072 CW 2015-11-29 1559 SM5COP        599 14     DL0CS         599 14
QSO: 21071 CW 2015-11-29 1559 SM5COP        599 14     LA2AB         599 14
QSO: 21070 CW 2015-11-29 1600 SM5COP        599 14     K3IPK         599 05
QSO: 21069 CW 2015-11-29 1601 SM5COP        599 14     ZF2AH         599 08
QSO: 21067 CW 2015-11-29 1602 SM5COP        599 14     K5YAA         599 04
QSO: 21066 CW 2015-11-29 1603 SM5COP        599 14     EF8R          599 33
QSO: 21066 CW 2015-11-29 1604 SM5COP        599 14     CU8FN         599 14
QSO: 21065 CW 2015-11-29 1605 SM5COP        599 14     LB1GB         599 14
QSO: 21065 CW 2015-11-29 1607 SM5COP        599 14     IB9T          599 15
QSO: 21050 CW 2015-11-29 1649 SM5COP        599 14     N3ER          599 05
QSO: 21043 CW 2015-11-29 1650 SM5COP        599 14     K8AZ          599 04
QSO: 14055 CW 2015-11-29 1652 SM5COP        599 14     N2IC          599 04
QSO: 14059 CW 2015-11-29 1658 SM5COP        599 14     S50B          599 15
QSO: 14059 CW 2015-11-29 1658 SM5COP        599 14     LX7I          599 14
QSO: 14060 CW 2015-11-29 1659 SM5COP        599 14     K1KP          599 05
QSO: 14061 CW 2015-11-29 1700 SM5COP        599 14     M6T           599 14
QSO: 14062 CW 2015-11-29 1701 SM5COP        599 14     N4AF          599 05
QSO: 14063 CW 2015-11-29 1702 SM5COP        599 14     E7DX          599 15
QSO: 14063 CW 2015-11-29 1703 SM5COP        599 14     AF4RK         599 05
QSO: 14066 CW 2015-11-29 1704 SM5COP        599 14     K8CX          599 04
QSO: 14066 CW 2015-11-29 1705 SM5COP        599 14     FY5KE         599 09
QSO: 14066 CW 2015-11-29 1706 SM5COP        599 14     CN8KD         599 33
QSO: 14067 CW 2015-11-29 1707 SM5COP        599 14     VE2SG         599 05
QSO: 14068 CW 2015-11-29 1708 SM5COP        599 14     KB1IC         599 05
QSO: 14068 CW 2015-11-29 1709 SM5COP        599 14     W5GN          599 04
QSO: 14069 CW 2015-11-29 1710 SM5COP        599 14     W2IU          599 05
QSO: 14069 CW 2015-11-29 1710 SM5COP        599 14     WB6BEE        599 04
QSO: 14073 CW 2015-11-29 1711 SM5COP        599 14     W2YC          599 05
QSO: 14073 CW 2015-11-29 1712 SM5COP        599 14     OE5OHO        599 15
QSO: 14074 CW 2015-11-29 1712 SM5COP        599 14     VP9/N3AD      599 05
QSO: 14075 CW 2015-11-29 1713 SM5COP        599 14     W0AIH         599 04
QSO: 14079 CW 2015-11-29 1714 SM5COP        599 14     S53EO         599 15
QSO: 14081 CW 2015-11-29 1714 SM5COP        599 14     DL1IAO        599 14
QSO: 14082 CW 2015-11-29 1715 SM5COP        599 14     MZ5B          599 14
QSO: 14082 CW 2015-11-29 1716 SM5COP        599 14     NW3Y          599 05
QSO: 14083 CW 2015-11-29 1717 SM5COP        599 14     OL6P          599 15
QSO: 14084 CW 2015-11-29 1718 SM5COP        599 14     N3QE          599 05
QSO: 14088 CW 2015-11-29 1719 SM5COP        599 14     NN3W          599 05
QSO: 14088 CW 2015-11-29 1720 SM5COP        599 14     KM0O          599 04
QSO: 14089 CW 2015-11-29 1720 SM5COP        599 14     LA2AB         599 14
QSO: 14090 CW 2015-11-29 1722 SM5COP        599 14     W1WEF         599 05
QSO: 14091 CW 2015-11-29 1722 SM5COP        599 14     N7AT          599 03
QSO: 14093 CW 2015-11-29 1723 SM5COP        599 14     W9ILY         599 04
QSO: 14095 CW 2015-11-29 1724 SM5COP        599 14     W7SW          599 03
QSO: 14095 CW 2015-11-29 1725 SM5COP        599 14     N1EU          599 05
QSO: 14098 CW 2015-11-29 1726 SM5COP        599 14     C6ARU         599 08
QSO: 14100 CW 2015-11-29 1727 SM5COP        599 14     HR2J          599 07
QSO: 14101 CW 2015-11-29 1727 SM5COP        599 14     W5ZO          599 04
QSO: 14102 CW 2015-11-29 1728 SM5COP        599 14     DL8WEM        599 14
QSO: 14104 CW 2015-11-29 1728 SM5COP        599 14     N2GA          599 05
QSO: 14104 CW 2015-11-29 1729 SM5COP        599 14     W1CU          599 05
QSO: 14107 CW 2015-11-29 1730 SM5COP        599 14     W1TJL         599 05
QSO: 14108 CW 2015-11-29 1730 SM5COP        599 14     VY2TT         599 05
QSO: 14109 CW 2015-11-29 1730 SM5COP        599 14     WA1Z          599 05
QSO: 14110 CW 2015-11-29 1731 SM5COP        599 14     KS1J          599 05
QSO: 14111 CW 2015-11-29 1731 SM5COP        599 14     CO2RQ         599 08
QSO: 14112 CW 2015-11-29 1732 SM5COP        599 14     K9OM          599 05
QSO: 14002 CW 2015-11-29 1733 SM5COP        599 14     N0AX          599 04
QSO: 14003 CW 2015-11-29 1734 SM5COP        599 14     K3WW          599 05
QSO: 14003 CW 2015-11-29 1734 SM5COP        599 14     WE3C          599 05
QSO: 14006 CW 2015-11-29 1735 SM5COP        599 14     W4CB          599 05
QSO: 14006 CW 2015-11-29 1736 SM5COP        599 14     K0DQ          599 05
QSO: 14007 CW 2015-11-29 1738 SM5COP        599 14     NR3X          599 05
QSO: 14009 CW 2015-11-29 1739 SM5COP        599 14     K2LE          599 05
QSO: 14010 CW 2015-11-29 1740 SM5COP        599 14     N5CR          599 03
QSO: 14010 CW 2015-11-29 1740 SM5COP        599 14     NO9E          599 05
QSO: 14011 CW 2015-11-29 1741 SM5COP        599 14     K3PA          599 04
QSO: 14011 CW 2015-11-29 1742 SM5COP        599 14     K9CT          599 04
QSO: 14012 CW 2015-11-29 1742 SM5COP        599 14     W9SN          599 04
QSO: 14012 CW 2015-11-29 1743 SM5COP        599 14     N5DX          599 05
QSO: 14013 CW 2015-11-29 1743 SM5COP        599 14     F2DX          599 14
QSO: 14014 CW 2015-11-29 1745 SM5COP        599 14     OL3Z          599 15
QSO: 14014 CW 2015-11-29 1745 SM5COP        599 14     VE7GL         599 03
QSO: 14015 CW 2015-11-29 1746 SM5COP        599 14     W1KM          599 05
QSO: 14016 CW 2015-11-29 1746 SM5COP        599 14     KQ2M          599 05
QSO: 14016 CW 2015-11-29 1747 SM5COP        599 14     NR5M          599 04
QSO: 14017 CW 2015-11-29 1748 SM5COP        599 14     W3UA          599 05
QSO: 14017 CW 2015-11-29 1748 SM5COP        599 14     N2NT          599 05
QSO: 14017 CW 2015-11-29 1749 SM5COP        599 14     K3WJV         599 05
QSO: 14019 CW 2015-11-29 1753 SM5COP        599 14     DR1D          599 14
QSO: 14021 CW 2015-11-29 1753 SM5COP        599 14     OZ7A          599 14
QSO: 14022 CW 2015-11-29 1754 SM5COP        599 14     NR4M          599 05
QSO: 14026 CW 2015-11-29 1755 SM5COP        599 14     KM1X          599 05
QSO: 14033 CW 2015-11-29 1757 SM5COP        599 14     TM4Q          599 14
QSO: 14037 CW 2015-11-29 1759 SM5COP        599 14     AA2A          599 05
QSO: 14044 CW 2015-11-29 1800 SM5COP        599 14     K5ZD          599 05
QSO: 14047 CW 2015-11-29 1801 SM5COP        599 14     K6ND          599 05
QSO: 14051 CW 2015-11-29 1805 SM5COP        599 14     D4C           599 35
QSO: 14052 CW 2015-11-29 1805 SM5COP        599 14     K1ZZ          599 05
QSO: 14052 CW 2015-11-29 1805 SM5COP        599 14     VE2FWW        599 05
QSO: 14052 CW 2015-11-29 1806 SM5COP        599 14     W2CG          599 05
QSO: 14057 CW 2015-11-29 1807 SM5COP        599 14     K5GN          599 04
QSO: 14065 CW 2015-11-29 1808 SM5COP        599 14     N0NI          599 04
QSO: 14065 CW 2015-11-29 1809 SM5COP        599 14     K9GS          599 04
QSO: 14069 CW 2015-11-29 1810 SM5COP        599 14     NM1C          599 05
QSO: 14070 CW 2015-11-29 1811 SM5COP        599 14     N2MM          599 05
QSO: 14070 CW 2015-11-29 1813 SM5COP        599 14     W9IU          599 04
QSO: 14073 CW 2015-11-29 1814 SM5COP        599 14     KP3Z          599 08
QSO: 14081 CW 2015-11-29 1816 SM5COP        599 14     K9JF          599 03
QSO: 14082 CW 2015-11-29 1817 SM5COP        599 14     K1TR          599 05
QSO: 14083 CW 2015-11-29 1817 SM5COP        599 14     K2SG          599 05
QSO: 14086 CW 2015-11-29 1818 SM5COP        599 14     K4TCG         599 04
QSO: 14086 CW 2015-11-29 1819 SM5COP        599 14     NA8V          599 04
QSO: 14086 CW 2015-11-29 1819 SM5COP        599 14     NN1N          599 05
QSO: 14087 CW 2015-11-29 1820 SM5COP        599 14     AB3CX         599 05
QSO: 14088 CW 2015-11-29 1822 SM5COP        599 14     AA9A          599 04
QSO: 14090 CW 2015-11-29 1823 SM5COP        599 14     TO8M          599 08
QSO: 14099 CW 2015-11-29 1828 SM5COP        599 14     K1DG          599 05
QSO:  7031 CW 2015-11-29 1847 SM5COP        599 14     Z60WW         599 15
QSO:  7032 CW 2015-11-29 1850 SM5COP        599 14     IS0AFM        599 15
QSO:  7023 CW 2015-11-29 2005 SM5COP        599 14     LZ1EV         599 20
QSO:  7020 CW 2015-11-29 2006 SM5COP        599 14     9A1P          599 15
QSO:  7019 CW 2015-11-29 2007 SM5COP        599 14     4L8A          599 21
QSO:  7018 CW 2015-11-29 2007 SM5COP        599 14     RT4D          599 16
QSO:  7018 CW 2015-11-29 2008 SM5COP        599 14     UA6HZ         599 16
QSO:  7017 CW 2015-11-29 2010 SM5COP        599 14     ZA/YT7DQ      599 15
QSO:  7016 CW 2015-11-29 2010 SM5COP        599 14     TC0A          599 20
QSO:  7015 CW 2015-11-29 2011 SM5COP        599 14     IR4M          599 15
QSO:  7015 CW 2015-11-29 2012 SM5COP        599 14     HA8FM         599 15
QSO:  7013 CW 2015-11-29 2013 SM5COP        599 14     LZ1QV         599 20
QSO:  7011 CW 2015-11-29 2014 SM5COP        599 14     LZ7A          599 20
QSO:  7006 CW 2015-11-29 2015 SM5COP        599 14     IR2C          599 15
QSO:  7004 CW 2015-11-29 2016 SM5COP        599 14     IO5P          599 15
QSO:  3506 CW 2015-11-29 2018 SM5COP        599 14     OK7GU         599 15
QSO:  3511 CW 2015-11-29 2023 SM5COP        599 14     UT8IO         599 16
QSO:  3513 CW 2015-11-29 2024 SM5COP        599 14     TM1A          599 14
QSO:  3513 CW 2015-11-29 2024 SM5COP        599 14     R8CT          599 17
QSO:  3515 CW 2015-11-29 2027 SM5COP        599 14     RT4F          599 16
QSO:  3512 CW 2015-11-29 2030 SM5COP        599 14     YT5A          599 15
QSO:  3516 CW 2015-11-29 2031 SM5COP        599 14     UT1S          599 16
QSO:  3522 CW 2015-11-29 2033 SM5COP        599 14     US5WE         599 16
QSO:  3524 CW 2015-11-29 2034 SM5COP        599 14     UN7LAN        599 17
QSO:  3525 CW 2015-11-29 2035 SM5COP        599 14     HA7NK         599 15
QSO:  3526 CW 2015-11-29 2036 SM5COP        599 14     RT9S          599 16
QSO:  3526 CW 2015-11-29 2036 SM5COP        599 14     9A8M          599 15
QSO:  3528 CW 2015-11-29 2037 SM5COP        599 14     DF0CI         599 14
QSO:  3528 CW 2015-11-29 2037 SM5COP        599 14     9A4M          599 15
QSO:  3529 CW 2015-11-29 2039 SM5COP        599 14     DL3ANK        599 14
QSO:  3530 CW 2015-11-29 2040 SM5COP        599 14     G5U           599 14
QSO:  3530 CW 2015-11-29 2041 SM5COP        599 14     OK1DJS        599 15
QSO:  3531 CW 2015-11-29 2042 SM5COP        599 14     RV9CX         599 17
QSO:  3532 CW 2015-11-29 2043 SM5COP        599 14     UW2M          599 16
QSO:  3532 CW 2015-11-29 2044 SM5COP        599 14     SP4YPB        599 15
QSO:  3533 CW 2015-11-29 2044 SM5COP        599 14     LY2W          599 15
QSO:  3533 CW 2015-11-29 2045 SM5COP        599 14     HA6P          599 15
QSO:  3535 CW 2015-11-29 2047 SM5COP        599 14     HG7T          599 15
QSO:  3536 CW 2015-11-29 2048 SM5COP        599 14     ON6NL         599 14
QSO:  3537 CW 2015-11-29 2049 SM5COP        599 14     RG6G          599 16
QSO:  3539 CW 2015-11-29 2051 SM5COP        599 14     OM2015TITANIC 599 15
QSO:  3543 CW 2015-11-29 2053 SM5COP        599 14     PA4O          599 14
QSO:  3545 CW 2015-11-29 2053 SM5COP        599 14     LZ4BB         599 20
QSO:  3546 CW 2015-11-29 2055 SM5COP        599 14     PA2W          599 14
QSO:  3547 CW 2015-11-29 2056 SM5COP        599 14     SO7M          599 15
QSO:  3548 CW 2015-11-29 2056 SM5COP        599 14     UW1U          599 16
QSO:  3548 CW 2015-11-29 2058 SM5COP        599 14     S53EO         599 15
QSO:  3549 CW 2015-11-29 2059 SM5COP        599 14     OK1OEA        599 15
QSO:  3551 CW 2015-11-29 2059 SM5COP        599 14     DL0GL         599 14
QSO:  3552 CW 2015-11-29 2101 SM5COP        599 14     OK1HEH        599 15
QSO:  3553 CW 2015-11-29 2102 SM5COP        599 14     OL4A          599 15
QSO:  3555 CW 2015-11-29 2102 SM5COP        599 14     EI5DI         599 14
QSO:  3556 CW 2015-11-29 2103 SM5COP        599 14     F6DYX         599 14
QSO:  3556 CW 2015-11-29 2103 SM5COP        599 14     YU1UN         599 15
QSO:  3556 CW 2015-11-29 2104 SM5COP        599 14     EA3NO         599 14
QSO:  3557 CW 2015-11-29 2104 SM5COP        599 14     S57KM         599 15
QSO:  3557 CW 2015-11-29 2105 SM5COP        599 14     SP7P          599 15
END-OF-LOG:
