START-OF-LOG: 3.0
CALLSIGN: AA1K
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 6986160
NAME: Jon Zaimes
LOCATION: DE
OPERATORS: AA1K
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger V13.10.1
QSO:  7005 CW 2015-11-28 0000 AA1K          599 5      OR3A          599 14
QSO:  7005 CW 2015-11-28 0129 AA1K          599 5      SP6CJK        599 15
QSO:  7005 CW 2015-11-28 0130 AA1K          599 5      SM5F          599 14
QSO:  7005 CW 2015-11-28 0130 AA1K          599 5      UA3PI         599 16
QSO:  7005 CW 2015-11-28 0131 AA1K          599 5      UR4RWW        599 16
QSO:  7005 CW 2015-11-28 0132 AA1K          599 5      SP6NIC        599 15
QSO:  7005 CW 2015-11-28 0133 AA1K          599 5      HA7I          599 15
QSO:  7005 CW 2015-11-28 0133 AA1K          599 5      G3P           599 14
QSO:  7005 CW 2015-11-28 0134 AA1K          599 5      OM3ZWA        599 15
QSO:  7005 CW 2015-11-28 0134 AA1K          599 5      YQ6A          599 20
QSO:  7005 CW 2015-11-28 0134 AA1K          599 5      DJ4MH         599 14
QSO:  7005 CW 2015-11-28 0135 AA1K          599 5      YO3APJ        599 20
QSO:  7005 CW 2015-11-28 0135 AA1K          599 5      F5PRH         599 14
QSO:  7005 CW 2015-11-28 0135 AA1K          599 5      PC4H          599 14
QSO:  7005 CW 2015-11-28 0136 AA1K          599 5      UX3IO         599 16
QSO:  7005 CW 2015-11-28 0136 AA1K          599 5      RM2U          599 16
QSO:  7005 CW 2015-11-28 0137 AA1K          599 5      G4MKR         599 14
QSO:  7005 CW 2015-11-28 0137 AA1K          599 5      EU2EU         599 16
QSO:  7005 CW 2015-11-28 0138 AA1K          599 5      DJ3DY         599 14
QSO:  7005 CW 2015-11-28 0139 AA1K          599 5      RM7C          599 16
QSO:  7005 CW 2015-11-28 0139 AA1K          599 5      RT3F          599 16
QSO:  7005 CW 2015-11-28 0140 AA1K          599 5      CU9AB         599 14
QSO:  7005 CW 2015-11-28 0140 AA1K          599 5      PC2D          599 14
QSO:  7005 CW 2015-11-28 0141 AA1K          599 5      HF1D          599 15
QSO:  7005 CW 2015-11-28 0142 AA1K          599 5      YO5BQQ        599 20
QSO:  7005 CW 2015-11-28 0143 AA1K          599 5      R9FM          599 17
QSO:  7005 CW 2015-11-28 0143 AA1K          599 5      US0HZ         599 16
QSO:  7005 CW 2015-11-28 0144 AA1K          599 5      PA3HCC        599 14
QSO:  7005 CW 2015-11-28 0144 AA1K          599 5      OM6RM         599 15
QSO:  7005 CW 2015-11-28 0145 AA1K          599 5      DK3HM         599 14
QSO:  7005 CW 2015-11-28 0145 AA1K          599 5      EA3AQ         599 14
QSO:  7005 CW 2015-11-28 0145 AA1K          599 5      RL5A          599 16
QSO:  7005 CW 2015-11-28 0147 AA1K          599 5      LZ5R          599 20
QSO:  7005 CW 2015-11-28 0147 AA1K          599 5      DL8DYL        599 14
QSO:  7005 CW 2015-11-28 0148 AA1K          599 5      DL9EE         599 14
QSO:  7005 CW 2015-11-28 0148 AA1K          599 5      RU6M          599 16
QSO:  7005 CW 2015-11-28 0149 AA1K          599 5      IZ5MOQ        599 15
QSO:  7005 CW 2015-11-28 0149 AA1K          599 5      IZ3NYG        599 15
QSO:  7005 CW 2015-11-28 0150 AA1K          599 5      YO7ARY        599 20
QSO:  7005 CW 2015-11-28 0151 AA1K          599 5      PS2T          599 11
QSO:  7005 CW 2015-11-28 0151 AA1K          599 5      YO2BLX        599 20
QSO:  7005 CW 2015-11-28 0152 AA1K          599 5      VE3XT         599 04
QSO:  7005 CW 2015-11-28 0153 AA1K          599 5      ES9C          599 15
QSO:  7005 CW 2015-11-28 0154 AA1K          599 5      OM3LU         599 15
QSO:  7005 CW 2015-11-28 0155 AA1K          599 5      RM5A          599 16
QSO:  7005 CW 2015-11-28 0156 AA1K          599 5      G4WGE         599 14
QSO:  7005 CW 2015-11-28 0156 AA1K          599 5      UR2VA         599 16
QSO:  7005 CW 2015-11-28 0157 AA1K          599 5      LU7DW         599 13
QSO:  7005 CW 2015-11-28 0200 AA1K          599 5      OK2HIJ        599 15
QSO:  7005 CW 2015-11-28 0201 AA1K          599 5      VA3FN         599 04
QSO:  7005 CW 2015-11-28 0202 AA1K          599 5      IK3ORD        599 15
QSO:  7005 CW 2015-11-28 0202 AA1K          599 5      VE7VR         599 03
QSO:  7005 CW 2015-11-28 0204 AA1K          599 5      SP2KPD        599 15
QSO:  7005 CW 2015-11-28 0205 AA1K          599 5      RZ1OK         599 16
QSO:  7005 CW 2015-11-28 0206 AA1K          599 5      UT5UJO        599 16
QSO:  7005 CW 2015-11-28 0206 AA1K          599 5      IR4M          599 15
QSO:  7005 CW 2015-11-28 0206 AA1K          599 5      DK8NT         599 14
QSO:  7005 CW 2015-11-28 0207 AA1K          599 5      VE6BF         599 04
QSO:  7005 CW 2015-11-28 0208 AA1K          599 5      CO6RD         599 08
QSO:  7005 CW 2015-11-28 0209 AA1K          599 5      SP7EWD        599 15
QSO:  7005 CW 2015-11-28 0209 AA1K          599 5      ON4KNP        599 14
QSO:  7005 CW 2015-11-28 0211 AA1K          599 5      VA7DZ         599 03
QSO:  7005 CW 2015-11-28 0212 AA1K          599 5      VE6EX         599 04
QSO:  7005 CW 2015-11-28 0212 AA1K          599 5      LY2NY         599 15
QSO:  7005 CW 2015-11-28 0213 AA1K          599 5      UT3UZ         599 16
QSO:  7005 CW 2015-11-28 0213 AA1K          599 5      HA3FMR        599 15
QSO:  7005 CW 2015-11-28 0214 AA1K          599 5      US8UA         599 16
QSO:  7005 CW 2015-11-28 0214 AA1K          599 5      IK2UEX        599 15
QSO:  7005 CW 2015-11-28 0215 AA1K          599 5      OM7RU         599 15
QSO:  7005 CW 2015-11-28 0215 AA1K          599 5      DJ5AN         599 14
QSO:  7005 CW 2015-11-28 0216 AA1K          599 5      W0SA          599 04
QSO:  7005 CW 2015-11-28 0216 AA1K          599 5      OK7AW         599 15
QSO:  7005 CW 2015-11-28 0217 AA1K          599 5      W6JTI         599 03
QSO:  7005 CW 2015-11-28 0219 AA1K          599 5      EI3KI         599 14
QSO:  7005 CW 2015-11-28 0222 AA1K          599 5      OE9SLH        599 15
QSO:  7005 CW 2015-11-28 0222 AA1K          599 5      N4XFA         599 05
QSO:  7005 CW 2015-11-28 0224 AA1K          599 5      VE2JCW        599 05
QSO:  7005 CW 2015-11-28 0224 AA1K          599 5      OK2SGW        599 15
QSO:  7005 CW 2015-11-28 0224 AA1K          599 5      EA1CM         599 14
QSO:  7005 CW 2015-11-28 0225 AA1K          599 5      SP5DUJ        599 15
QSO:  7005 CW 2015-11-28 0226 AA1K          599 5      K7UA          599 03
QSO:  7005 CW 2015-11-28 0226 AA1K          599 5      9A5X          599 15
QSO:  7005 CW 2015-11-28 0227 AA1K          599 5      IZ8JFL/1      599 15
QSO:  7005 CW 2015-11-28 0227 AA1K          599 5      S52A          599 15
QSO:  7005 CW 2015-11-28 0228 AA1K          599 5      S53F          599 15
QSO:  7005 CW 2015-11-28 0229 AA1K          599 5      OK2SGY        599 15
QSO:  7005 CW 2015-11-28 0230 AA1K          599 5      YT5CT         599 15
QSO:  7005 CW 2015-11-28 0234 AA1K          599 5      S51MF         599 15
QSO:  7005 CW 2015-11-28 0234 AA1K          599 5      EW6EN         599 16
QSO:  7005 CW 2015-11-28 0235 AA1K          599 5      DK3UA         599 14
QSO:  7005 CW 2015-11-28 0235 AA1K          599 5      OM2XA         599 15
QSO:  7005 CW 2015-11-28 0236 AA1K          599 5      DL8RDL        599 14
QSO:  7005 CW 2015-11-28 0236 AA1K          599 5      YU7D          599 15
QSO:  7005 CW 2015-11-28 0237 AA1K          599 5      UR5MM         599 16
QSO:  7005 CW 2015-11-28 0239 AA1K          599 5      UY3IC         599 16
QSO:  7005 CW 2015-11-28 0240 AA1K          599 5      S58M          599 15
QSO:  7005 CW 2015-11-28 0240 AA1K          599 5      DK6BT         599 14
QSO:  7005 CW 2015-11-28 0240 AA1K          599 5      DL3RHN        599 14
QSO:  7005 CW 2015-11-28 0241 AA1K          599 5      G3R           599 14
QSO:  7005 CW 2015-11-28 0241 AA1K          599 5      RO5K          599 16
QSO:  7005 CW 2015-11-28 0242 AA1K          599 5      YL5T          599 15
QSO:  7005 CW 2015-11-28 0242 AA1K          599 5      DL5YYM        599 14
QSO:  7005 CW 2015-11-28 0243 AA1K          599 5      LY4L          599 15
QSO:  7005 CW 2015-11-28 0244 AA1K          599 5      LZ7H          599 20
QSO:  7005 CW 2015-11-28 0244 AA1K          599 5      UV3QF         599 16
QSO:  7005 CW 2015-11-28 0246 AA1K          599 5      AI6O          599 03
QSO:  7005 CW 2015-11-28 0246 AA1K          599 5      N4MTT         599 05
QSO:  7005 CW 2015-11-28 0246 AA1K          599 5      LY5I          599 15
QSO:  7005 CW 2015-11-28 0247 AA1K          599 5      S50A          599 15
QSO:  7005 CW 2015-11-28 0248 AA1K          599 5      EA5HM         599 14
QSO:  7005 CW 2015-11-28 0249 AA1K          599 5      AD5CQ         599 04
QSO:  7005 CW 2015-11-28 0249 AA1K          599 5      EA5RM         599 14
QSO:  7005 CW 2015-11-28 0250 AA1K          599 5      I1NVU         599 15
QSO:  7005 CW 2015-11-28 0250 AA1K          599 5      YO5LD         599 20
QSO:  7005 CW 2015-11-28 0251 AA1K          599 5      UX4U          599 16
QSO:  7005 CW 2015-11-28 0251 AA1K          599 5      UR8UZ         599 16
QSO:  7005 CW 2015-11-28 0252 AA1K          599 5      PU7DEF        599 11
QSO:  7005 CW 2015-11-28 0253 AA1K          599 5      SV1QXU        599 20
QSO:  7005 CW 2015-11-28 0253 AA1K          599 5      IK0XFD        599 15
QSO:  7005 CW 2015-11-28 0254 AA1K          599 5      RW6CR         599 16
QSO:  7005 CW 2015-11-28 0254 AA1K          599 5      UR7UD         599 16
QSO:  7005 CW 2015-11-28 0255 AA1K          599 5      YO4CAH        599 20
QSO:  7005 CW 2015-11-28 0255 AA1K          599 5      OK1MKU        599 15
QSO:  7005 CW 2015-11-28 0255 AA1K          599 5      LY7Z          599 15
QSO:  7005 CW 2015-11-28 0255 AA1K          599 5      S52W          599 15
QSO:  7005 CW 2015-11-28 0256 AA1K          599 5      OM2VL         599 15
QSO:  7005 CW 2015-11-28 0257 AA1K          599 5      WK9U          599 04
QSO:  7005 CW 2015-11-28 0257 AA1K          599 5      WE6M          599 03
QSO:  7005 CW 2015-11-28 0258 AA1K          599 5      UX7MR         599 16
QSO:  7005 CW 2015-11-28 0258 AA1K          599 5      YO5AXF        599 20
QSO:  7005 CW 2015-11-28 0259 AA1K          599 5      WK4U          599 05
QSO:  7005 CW 2015-11-28 0259 AA1K          599 5      P33P          599 20
QSO:  7005 CW 2015-11-28 0259 AA1K          599 5      RW3Z          599 16
QSO:  7005 CW 2015-11-28 0259 AA1K          599 5      HK1T          599 09
QSO:  7005 CW 2015-11-28 0300 AA1K          599 5      SP5CNA        599 15
QSO:  7005 CW 2015-11-28 0300 AA1K          599 5      OL5T          599 15
