START-OF-LOG: 3.0
CALLSIGN: NJ9R
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 351000
NAME: Relu Jianu
LOCATION: IL
OPERATORS: NJ9R
CLUB: Society of Midwest Contesters
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7034 CW 2015-11-28 0010 NJ9R          599 4      EI3KG         599 14
QSO: 21013 CW 2015-11-29 1642 NJ9R          599 4      ED5O          599 14
QSO: 21013 CW 2015-11-29 1643 NJ9R          599 4      LA7GIA        599 14
QSO: 21015 CW 2015-11-29 1644 NJ9R          599 4      SO2R          599 15
QSO: 21015 CW 2015-11-29 1645 NJ9R          599 4      VE1OP         599 05
QSO: 14119 CW 2015-11-29 1650 NJ9R          599 4      VE3SSS        599 04
QSO: 14101 CW 2015-11-29 1654 NJ9R          599 4      YO3APJ        599 20
QSO: 28014 CW 2015-11-29 1659 NJ9R          599 4      5J1E          599 09
QSO: 28020 CW 2015-11-29 1701 NJ9R          599 4      YW4D          599 09
QSO: 28029 CW 2015-11-29 1703 NJ9R          599 4      OA4SS         599 10
QSO: 28040 CW 2015-11-29 1712 NJ9R          599 4      EF8O          599 33
QSO: 28041 CW 2015-11-29 1714 NJ9R          599 4      XE1MM         599 06
QSO: 28045 CW 2015-11-29 1715 NJ9R          599 4      KP2Q          599 08
QSO: 28048 CW 2015-11-29 1716 NJ9R          599 4      V47T          599 08
QSO: 28049 CW 2015-11-29 1716 NJ9R          599 4      CQ8CQ         599 14
QSO: 28056 CW 2015-11-29 1725 NJ9R          599 4      CR3OO         599 33
QSO: 21001 CW 2015-11-29 1729 NJ9R          599 4      EA2AZ         599 14
QSO: 28001 CW 2015-11-29 1730 NJ9R          599 4      ZW5B          599 11
QSO: 28002 CW 2015-11-29 1732 NJ9R          599 4      XE2B          599 06
QSO: 14105 CW 2015-11-29 1744 NJ9R          599 4      ZD8W          599 36
QSO: 14101 CW 2015-11-29 1745 NJ9R          599 4      VE9AA         599 05
QSO: 14090 CW 2015-11-29 1750 NJ9R          599 4      OK7Z          599 14
QSO: 14089 CW 2015-11-29 1751 NJ9R          599 4      VE3VN         599 04
QSO: 14076 CW 2015-11-29 1754 NJ9R          599 4      G5O           599 14
QSO: 14067 CW 2015-11-29 1756 NJ9R          599 4      VE6JY         599 04
QSO: 14067 CW 2015-11-29 1757 NJ9R          599 4      EI5KF         599 14
QSO: 14066 CW 2015-11-29 1800 NJ9R          599 4      G4R           599 14
QSO: 14063 CW 2015-11-29 1801 NJ9R          599 4      E7DX          599 15
QSO: 14062 CW 2015-11-29 1802 NJ9R          599 4      TI5W          599 07
QSO: 14059 CW 2015-11-29 1805 NJ9R          599 4      DK3WW         599 14
QSO: 14056 CW 2015-11-29 1806 NJ9R          599 4      SJ2W          599 14
QSO: 14050 CW 2015-11-29 1808 NJ9R          599 4      HA3NU         599 15
QSO: 14046 CW 2015-11-29 1820 NJ9R          599 4      IR4X          599 15
QSO: 14046 CW 2015-11-29 1821 NJ9R          599 4      TF2CW         599 40
QSO: 14043 CW 2015-11-29 1823 NJ9R          599 4      G2F           599 14
QSO: 14040 CW 2015-11-29 1825 NJ9R          599 4      S52ZW         599 15
QSO: 14033 CW 2015-11-29 1829 NJ9R          599 4      IR4M          599 15
QSO: 14032 CW 2015-11-29 1832 NJ9R          599 4      G5W           599 14
QSO: 14031 CW 2015-11-29 1833 NJ9R          599 4      EI1Y          599 14
QSO: 14030 CW 2015-11-29 1834 NJ9R          599 4      CN2AA         599 33
QSO: 14026 CW 2015-11-29 1836 NJ9R          599 4      TM6M          599 14
QSO: 14025 CW 2015-11-29 1837 NJ9R          599 4      EF8R          599 33
QSO: 14023 CW 2015-11-29 1838 NJ9R          599 4      PJ2T          599 09
QSO: 14020 CW 2015-11-29 1839 NJ9R          599 4      OE2S          599 15
QSO: 14018 CW 2015-11-29 1840 NJ9R          599 4      DR1D          599 14
QSO: 14014 CW 2015-11-29 1842 NJ9R          599 4      DK8ZB         599 14
QSO: 14009 CW 2015-11-29 1844 NJ9R          599 4      KP2M          599 08
QSO: 14005 CW 2015-11-29 1846 NJ9R          599 4      DJ5MW         599 14
QSO: 14004 CW 2015-11-29 1847 NJ9R          599 4      TF3JB         599 40
QSO: 14002 CW 2015-11-29 1848 NJ9R          599 4      DF0HQ         599 14
QSO: 14094 CW 2015-11-29 1853 NJ9R          599 4      AL1G          599 01
QSO: 14091 CW 2015-11-29 1855 NJ9R          599 4      CO8CY         599 08
QSO: 14090 CW 2015-11-29 1856 NJ9R          599 4      TO8M          599 08
QSO: 14082 CW 2015-11-29 1858 NJ9R          599 4      F6HKA         599 14
QSO: 14080 CW 2015-11-29 1859 NJ9R          599 4      CR6K          599 14
QSO: 14064 CW 2015-11-29 1902 NJ9R          599 4      SK3W          599 14
QSO: 14055 CW 2015-11-29 1906 NJ9R          599 4      CR3AE         599 33
QSO: 14053 CW 2015-11-29 1908 NJ9R          599 4      PJ4Q          599 09
QSO: 14043 CW 2015-11-29 1912 NJ9R          599 4      ED8X          599 33
QSO: 14041 CW 2015-11-29 1913 NJ9R          599 4      VC7O          599 03
QSO: 14031 CW 2015-11-29 1915 NJ9R          599 4      GD6IA         599 14
QSO: 14005 CW 2015-11-29 1918 NJ9R          599 4      F4EGZ         599 14
QSO: 14008 CW 2015-11-29 1919 NJ9R          599 4      VE6JY         599 04
QSO: 14013 CW 2015-11-29 1921 NJ9R          599 4      VA2EW         599 05
QSO: 28004 CW 2015-11-29 1923 NJ9R          599 4      CW4MAX        599 13
QSO: 28007 CW 2015-11-29 1924 NJ9R          599 4      KH6J          599 31
QSO: 28026 CW 2015-11-29 1929 NJ9R          599 4      KH7M          599 31
QSO: 28028 CW 2015-11-29 1930 NJ9R          599 4      ZF2MJ         599 08
QSO: 28032 CW 2015-11-29 1932 NJ9R          599 4      ZD8W          599 36
QSO: 28032 CW 2015-11-29 1934 NJ9R          599 4      VE3EJ         599 04
QSO: 28033 CW 2015-11-29 1935 NJ9R          599 4      CE3CT         599 12
QSO: 28034 CW 2015-11-29 1936 NJ9R          599 4      PT2CM         599 11
QSO: 28040 CW 2015-11-29 1937 NJ9R          599 4      NP3A          599 08
QSO: 28041 CW 2015-11-29 1938 NJ9R          599 4      KH6LC         599 31
QSO: 28046 CW 2015-11-29 1939 NJ9R          599 4      FY/F5HRY      599 09
QSO: 28058 CW 2015-11-29 1943 NJ9R          599 4      PP1CG         599 11
QSO: 28060 CW 2015-11-29 1948 NJ9R          599 4      PJ2T          599 09
QSO: 28067 CW 2015-11-29 1949 NJ9R          599 4      PY1NX         599 11
QSO: 28014 CW 2015-11-29 1951 NJ9R          599 4      HJ1E          599 09
QSO: 28035 CW 2015-11-29 1956 NJ9R          599 4      KP3Z          599 08
QSO: 28032 CW 2015-11-29 2018 NJ9R          599 4      W0AIH         599 04
QSO: 21001 CW 2015-11-29 2022 NJ9R          599 4      FM5FJ         599 08
QSO: 21026 CW 2015-11-29 2027 NJ9R          599 4      KH7M          599 31
QSO: 21045 CW 2015-11-29 2031 NJ9R          599 4      VA7RR         599 03
QSO: 21047 CW 2015-11-29 2032 NJ9R          599 4      OH8X          599 15
QSO: 21052 CW 2015-11-29 2034 NJ9R          599 4      OH0V          599 15
QSO: 21054 CW 2015-11-29 2036 NJ9R          599 4      SM2M          599 14
QSO: 21058 CW 2015-11-29 2037 NJ9R          599 4      HI3K          599 08
QSO: 21064 CW 2015-11-29 2039 NJ9R          599 4      SM2CEW        599 14
QSO: 21064 CW 2015-11-29 2039 NJ9R          599 4      FG/F6ARC      599 08
QSO: 21080 CW 2015-11-29 2042 NJ9R          599 4      OG6N          599 15
QSO: 21084 CW 2015-11-29 2043 NJ9R          599 4      LW5EE         599 13
QSO: 21002 CW 2015-11-29 2047 NJ9R          599 4      CW5W          599 13
QSO: 21027 CW 2015-11-29 2052 NJ9R          599 4      KH6LC         599 31
QSO: 21034 CW 2015-11-29 2054 NJ9R          599 4      LP1H          599 13
QSO: 21038 CW 2015-11-29 2055 NJ9R          599 4      J35X          599 08
QSO: 21040 CW 2015-11-29 2056 NJ9R          599 4      LU9MDH        599 13
QSO: 21040 CW 2015-11-29 2057 NJ9R          599 4      CO8ZZ         599 08
QSO: 21050 CW 2015-11-29 2100 NJ9R          599 4      SM3NXS        599 13
QSO: 21050 CW 2015-11-29 2114 NJ9R          599 4      PT2CM         599 11
QSO: 21059 CW 2015-11-29 2116 NJ9R          599 4      9Y4/WJ2O      599 09
QSO: 14018 CW 2015-11-29 2122 NJ9R          599 4      VE2FK         599 05
QSO: 14023 CW 2015-11-29 2123 NJ9R          599 4      VA2WA         599 05
QSO: 14025 CW 2015-11-29 2125 NJ9R          599 4      HI3/ND3F      599 08
QSO: 14025 CW 2015-11-29 2126 NJ9R          599 4      YW4D          599 09
QSO: 14028 CW 2015-11-29 2127 NJ9R          599 4      PR7AA         599 11
QSO: 14032 CW 2015-11-29 2128 NJ9R          599 4      ED8X          599 33
QSO: 14037 CW 2015-11-29 2130 NJ9R          599 4      VE7XF         599 03
QSO: 14045 CW 2015-11-29 2131 NJ9R          599 4      V26K          599 08
QSO: 14064 CW 2015-11-29 2134 NJ9R          599 4      CR3OO         599 33
QSO: 14066 CW 2015-11-29 2135 NJ9R          599 4      VE3TG         599 04
END-OF-LOG:
