START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.19.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: SZ1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12060009
NAME: RADIO AMATEUR ASSOCIATION OF WESTERN GREECE (RAAWG)
OPERATORS: SV1DPJ SV2FWV G3XTT SV5DKL SV1JG SV1ENG SV1DPI SV1CQN SV1CIB SV8GKE
CERTIFICATE: YES
SOAPBOX: It was the best contest ever for us. Not for the score only. A lot of fun.
SOAPBOX: Great support team from SV1BDO SV1CQG SV1CQK SV1UK SV1HKH.
SOAPBOX: Tnx SV2DCD SV2BFN SV2CLJ for the long trip and visiting
QSO:  7026 CW 2015-11-28 0311 SZ1A          599 20     RT3T          599 16     1
QSO: 14004 CW 2015-11-28 0311 SZ1A          599 20     CR3OO         599 33     0
QSO:  1823 CW 2015-11-28 0311 SZ1A          599 20     DF0HQ         599 14     0
QSO:  1823 CW 2015-11-28 0312 SZ1A          599 20     DR4A          599 14     0
QSO:  1823 CW 2015-11-28 0312 SZ1A          599 20     W2FU          599 05     0
QSO:  1823 CW 2015-11-28 0313 SZ1A          599 20     IR4M          599 15     0
QSO:  1823 CW 2015-11-28 0313 SZ1A          599 20     DJ5IW         599 14     0
QSO:  1823 CW 2015-11-28 0313 SZ1A          599 20     OM7M          599 15     0
QSO:  1823 CW 2015-11-28 0313 SZ1A          599 20     UT7QF         599 16     0
QSO:  1823 CW 2015-11-28 0314 SZ1A          599 20     S51F          599 15     0
QSO:  1823 CW 2015-11-28 0314 SZ1A          599 20     LY2W          599 15     0
QSO:  7026 CW 2015-11-28 0314 SZ1A          599 20     YU7D          599 15     1
QSO:  1823 CW 2015-11-28 0314 SZ1A          599 20     DL0CS         599 14     0
QSO:  1823 CW 2015-11-28 0315 SZ1A          599 20     SO4R          599 15     0
QSO:  1823 CW 2015-11-28 0315 SZ1A          599 20     DJ4AX         599 14     0
QSO:  1823 CW 2015-11-28 0315 SZ1A          599 20     IR2L          599 15     0
QSO:  1823 CW 2015-11-28 0316 SZ1A          599 20     SN5J          599 15     0
QSO:  7026 CW 2015-11-28 0316 SZ1A          599 20     K8AZ          599 04     1
QSO:  1823 CW 2015-11-28 0316 SZ1A          599 20     EW2M          599 16     0
QSO: 14027 CW 2015-11-28 0316 SZ1A          599 20     CO8CY         599 08     0
QSO:  1823 CW 2015-11-28 0316 SZ1A          599 20     IK7XNF        599 15     0
QSO:  1823 CW 2015-11-28 0317 SZ1A          599 20     OK5ET         599 15     0
QSO:  7026 CW 2015-11-28 0317 SZ1A          599 20     OK7AW         599 15     1
QSO: 14035 CW 2015-11-28 0317 SZ1A          599 20     ZF2MJ         599 08     1
QSO:  1823 CW 2015-11-28 0317 SZ1A          599 20     SP6T          599 15     0
QSO:  1823 CW 2015-11-28 0318 SZ1A          599 20     SP9DLY        599 15     0
QSO:  7026 CW 2015-11-28 0318 SZ1A          599 20     G8AJM         599 14     1
QSO:  1823 CW 2015-11-28 0318 SZ1A          599 20     IK3XJP        599 15     0
QSO:  1823 CW 2015-11-28 0318 SZ1A          599 20     DL9GS         599 14     0
QSO:  7026 CW 2015-11-28 0318 SZ1A          599 20     VE3MIS        599 04     1
QSO: 14021 CW 2015-11-28 0318 SZ1A          599 20     P40L          599 09     1
QSO:  1823 CW 2015-11-28 0319 SZ1A          599 20     SP5ELW        599 15     0
QSO:  1823 CW 2015-11-28 0319 SZ1A          599 20     DJ9CN         599 14     0
QSO:  1823 CW 2015-11-28 0319 SZ1A          599 20     AA2A          599 05     0
QSO:  1823 CW 2015-11-28 0320 SZ1A          599 20     8S0DX         599 14     0
QSO:  7026 CW 2015-11-28 0320 SZ1A          599 20     E77G          599 15     1
QSO:  1823 CW 2015-11-28 0320 SZ1A          599 20     DK3UA         599 14     0
QSO:  7026 CW 2015-11-28 0320 SZ1A          599 20     YT0T          599 15     1
QSO:  1823 CW 2015-11-28 0321 SZ1A          599 20     II9P          599 15     0
QSO:  7026 CW 2015-11-28 0321 SZ1A          599 20     R3QN          599 16     1
QSO:  1823 CW 2015-11-28 0321 SZ1A          599 20     RY9C          599 17     0
QSO:  1823 CW 2015-11-28 0322 SZ1A          599 20     UP2L          599 17     0
QSO:  1823 CW 2015-11-28 0322 SZ1A          599 20     EA5RS         599 14     0
QSO:  1823 CW 2015-11-28 0322 SZ1A          599 20     EW4M          599 16     0
QSO:  1823 CW 2015-11-28 0323 SZ1A          599 20     SP9DWT        599 15     0
QSO:  1823 CW 2015-11-28 0323 SZ1A          599 20     ES9C          599 15     0
QSO:  1823 CW 2015-11-28 0323 SZ1A          599 20     IR4X          599 15     0
QSO:  1823 CW 2015-11-28 0324 SZ1A          599 20     LZ9R          599 20     0
QSO:  1823 CW 2015-11-28 0324 SZ1A          599 20     OK5W          599 15     0
QSO:  1823 CW 2015-11-28 0325 SZ1A          599 20     PI4CC         599 14     0
QSO:  1823 CW 2015-11-28 0326 SZ1A          599 20     YR8D          599 20     0
QSO:  7026 CW 2015-11-28 0326 SZ1A          599 20     N0TT          599 05     1
QSO:  1823 CW 2015-11-28 0326 SZ1A          599 20     SP3DOF        599 15     0
QSO: 14052 CW 2015-11-28 0326 SZ1A          599 20     D4C           599 35     1
QSO:  1823 CW 2015-11-28 0326 SZ1A          599 20     UA4M          599 16     0
QSO:  7026 CW 2015-11-28 0327 SZ1A          599 20     W4JAM         599 05     1
QSO:  1823 CW 2015-11-28 0327 SZ1A          599 20     PA4O          599 14     0
QSO:  1823 CW 2015-11-28 0327 SZ1A          599 20     OM3TSZ        599 15     0
QSO:  1823 CW 2015-11-28 0328 SZ1A          599 20     RA3Y          599 16     0
QSO:  1823 CW 2015-11-28 0328 SZ1A          599 20     US6EX         599 16     0
QSO:  1823 CW 2015-11-28 0329 SZ1A          599 20     UX5UU         599 16     0
QSO:  7026 CW 2015-11-28 0329 SZ1A          599 20     WX1S          599 05     1
QSO:  1823 CW 2015-11-28 0329 SZ1A          599 20     OH5Z          599 15     0
QSO:  1823 CW 2015-11-28 0329 SZ1A          599 20     HG1S          599 15     0
QSO:  1823 CW 2015-11-28 0329 SZ1A          599 20     DK8ZB         599 14     0
QSO:  7026 CW 2015-11-28 0329 SZ1A          599 20     W0RX          599 05     1
QSO:  1823 CW 2015-11-28 0330 SZ1A          599 20     VE3ZI         599 04     0
QSO:  1823 CW 2015-11-28 0330 SZ1A          599 20     DL4WA         599 14     0
QSO:  1823 CW 2015-11-28 0331 SZ1A          599 20     W1TJL         599 05     0
QSO:  1823 CW 2015-11-28 0331 SZ1A          599 20     DL7VPE        599 14     0
QSO:  1823 CW 2015-11-28 0331 SZ1A          599 20     DL8UAT        599 14     0
QSO:  7026 CW 2015-11-28 0331 SZ1A          599 20     N2WK          599 05     1
QSO:  1823 CW 2015-11-28 0332 SZ1A          599 20     UA4S          599 16     0
QSO:  7026 CW 2015-11-28 0332 SZ1A          599 20     YO4CAH        599 20     1
QSO:  1823 CW 2015-11-28 0332 SZ1A          599 20     UW7M          599 16     0
QSO:  1823 CW 2015-11-28 0333 SZ1A          599 20     4X4DK         599 20     0
QSO:  1823 CW 2015-11-28 0333 SZ1A          599 20     EU8A          599 16     0
QSO:  1823 CW 2015-11-28 0333 SZ1A          599 20     SP5TAT        599 15     0
QSO:  7026 CW 2015-11-28 0333 SZ1A          599 20     DL1VJL        599 14     1
QSO:  1823 CW 2015-11-28 0334 SZ1A          599 20     EA2EA         599 14     0
QSO:  1823 CW 2015-11-28 0334 SZ1A          599 20     PE3V          599 14     0
QSO:  7026 CW 2015-11-28 0334 SZ1A          599 20     VA3DF         599 04     1
QSO:  1823 CW 2015-11-28 0334 SZ1A          599 20     DL5CW         599 14     0
QSO:  1823 CW 2015-11-28 0334 SZ1A          599 20     OK7Z          599 15     0
QSO:  1823 CW 2015-11-28 0335 SZ1A          599 20     SP9GMI        599 15     0
QSO:  1823 CW 2015-11-28 0335 SZ1A          599 20     UT7E          599 16     0
QSO:  1823 CW 2015-11-28 0336 SZ1A          599 20     UT6UD         599 16     0
QSO:  7026 CW 2015-11-28 0336 SZ1A          599 20     VA2AM         599 05     1
QSO:  1823 CW 2015-11-28 0336 SZ1A          599 20     HA6NL         599 15     0
QSO:  7026 CW 2015-11-28 0336 SZ1A          599 20     DL1A          599 14     1
QSO:  1823 CW 2015-11-28 0337 SZ1A          599 20     DL1TRK        599 14     0
QSO:  1823 CW 2015-11-28 0337 SZ1A          599 20     EI7M          599 14     0
QSO:  1823 CW 2015-11-28 0338 SZ1A          599 20     OH7WD         599 15     0
QSO:  1823 CW 2015-11-28 0338 SZ1A          599 20     WE3C          599 05     0
QSO:  7026 CW 2015-11-28 0338 SZ1A          599 20     OK2HIJ        599 15     1
QSO:  1823 CW 2015-11-28 0338 SZ1A          599 20     OG4T          599 15     0
QSO:  7026 CW 2015-11-28 0339 SZ1A          599 20     LY2J          599 15     1
QSO:  1823 CW 2015-11-28 0339 SZ1A          599 20     RZ3QM         599 16     0
QSO:  1823 CW 2015-11-28 0339 SZ1A          599 20     UX3IO         599 16     0
QSO:  1823 CW 2015-11-28 0339 SZ1A          599 20     DL1A          599 14     0
QSO:  7026 CW 2015-11-28 0339 SZ1A          599 20     RV3ZN         599 16     1
QSO:  1823 CW 2015-11-28 0340 SZ1A          599 20     RA3XM         599 16     0
QSO:  7026 CW 2015-11-28 0340 SZ1A          599 20     F5MUX         599 14     1
QSO: 14041 CW 2015-11-28 0340 SZ1A          599 20     PZ5W          599 09     1
QSO:  7026 CW 2015-11-28 0340 SZ1A          599 20     LY4L          599 15     1
QSO:  1816 CW 2015-11-28 0341 SZ1A          599 20     YT5A          599 15     0
QSO:  7026 CW 2015-11-28 0341 SZ1A          599 20     E7DX          599 15     1
QSO:  7026 CW 2015-11-28 0341 SZ1A          599 20     WA8Y          599 04     1
QSO:  7026 CW 2015-11-28 0341 SZ1A          599 20     HG1G          599 15     1
QSO:  1829 CW 2015-11-28 0342 SZ1A          599 20     ZA/YU7CM      599 15     0
QSO:  7026 CW 2015-11-28 0342 SZ1A          599 20     II9P          599 15     1
QSO:  7026 CW 2015-11-28 0343 SZ1A          599 20     S53A          599 15     1
QSO:  1830 CW 2015-11-28 0343 SZ1A          599 20     OE5KE         599 15     0
QSO:  7026 CW 2015-11-28 0344 SZ1A          599 20     N4KG          599 04     1
QSO:  7026 CW 2015-11-28 0345 SZ1A          599 20     OH6DX         599 15     1
QSO:  1818 CW 2015-11-28 0345 SZ1A          599 20     OD5NJ         599 20     0
QSO:  7026 CW 2015-11-28 0345 SZ1A          599 20     OL1C          599 15     1
QSO:  1822 CW 2015-11-28 0346 SZ1A          599 20     G5U           599 14     0
QSO:  7026 CW 2015-11-28 0346 SZ1A          599 20     K0AD          599 04     1
QSO:  7026 CW 2015-11-28 0347 SZ1A          599 20     W2LK          599 05     1
QSO:  1820 CW 2015-11-28 0347 SZ1A          599 20     OZ1AAR        599 14     0
QSO: 14057 CW 2015-11-28 0349 SZ1A          599 20     PJ6/OH1VR     599 08     0
QSO:  7026 CW 2015-11-28 0349 SZ1A          599 20     WE9V          599 04     1
QSO:  7026 CW 2015-11-28 0349 SZ1A          599 20     DL4AUK        599 14     1
QSO:  7026 CW 2015-11-28 0350 SZ1A          599 20     UA3UAT        599 16     1
QSO:  7026 CW 2015-11-28 0351 SZ1A          599 20     G0WAT         599 14     1
QSO:  7026 CW 2015-11-28 0352 SZ1A          599 20     N0AX          599 04     1
QSO:  7026 CW 2015-11-28 0353 SZ1A          599 20     N2VW          599 05     1
QSO:  7026 CW 2015-11-28 0353 SZ1A          599 20     K5KU          599 04     1
QSO:  7026 CW 2015-11-28 0353 SZ1A          599 20     DK3YD         599 14     1
QSO:  7026 CW 2015-11-28 0354 SZ1A          599 20     W5NE          599 04     1
QSO:  7026 CW 2015-11-28 0354 SZ1A          599 20     K4HQK         599 05     1
QSO:  7026 CW 2015-11-28 0354 SZ1A          599 20     DD5KG         599 14     1
QSO:  7026 CW 2015-11-28 0355 SZ1A          599 20     R7RM          599 16     1
QSO:  7026 CW 2015-11-28 0355 SZ1A          599 20     OZ1NF         599 14     1
QSO:  7026 CW 2015-11-28 0356 SZ1A          599 20     W3EP          599 05     1
QSO:  7026 CW 2015-11-28 0357 SZ1A          599 20     UA3PC         599 16     1
QSO:  7026 CW 2015-11-28 0358 SZ1A          599 20     HA7GN         599 15     1
QSO:  7026 CW 2015-11-28 0359 SZ1A          599 20     RX7M          599 16     1
QSO:  1814 CW 2015-11-28 0359 SZ1A          599 20     OH0V          599 15     0
QSO:  1838 CW 2015-11-28 0400 SZ1A          599 20     ER1LW         599 16     0
QSO:  7026 CW 2015-11-28 0400 SZ1A          599 20     NM5M          599 04     1
QSO:  7026 CW 2015-11-28 0401 SZ1A          599 20     DL3ZAI        599 14     1
QSO:  7026 CW 2015-11-28 0402 SZ1A          599 20     LY2MM         599 15     1
QSO:  3591 CW 2015-11-28 0402 SZ1A          599 20     3V8SS         599 33     0
QSO:  1826 CW 2015-11-28 0403 SZ1A          599 20     YL2SM         599 15     0
QSO:  7026 CW 2015-11-28 0403 SZ1A          599 20     OZ8SW         599 14     1
QSO:  7026 CW 2015-11-28 0404 SZ1A          599 20     RL5A          599 16     1
QSO:  7026 CW 2015-11-28 0404 SZ1A          599 20     OM5CAZ        599 15     1
QSO:  7026 CW 2015-11-28 0405 SZ1A          599 20     RA4PQ         599 16     1
QSO:  7026 CW 2015-11-28 0405 SZ1A          599 20     UW5U          599 16     1
QSO:  7026 CW 2015-11-28 0406 SZ1A          599 20     K5ZD          599 05     1
QSO:  7026 CW 2015-11-28 0407 SZ1A          599 20     SP9H          599 15     1
QSO:  3549 CW 2015-11-28 0407 SZ1A          599 20     TC0A          599 20     0
QSO:  7026 CW 2015-11-28 0407 SZ1A          599 20     ON6NL         599 14     1
QSO:  3549 CW 2015-11-28 0409 SZ1A          599 20     CR2X          599 14     0
QSO:  7026 CW 2015-11-28 0409 SZ1A          599 20     DF7ZS         599 14     1
QSO:  7026 CW 2015-11-28 0409 SZ1A          599 20     UR2VA         599 16     1
QSO:  7026 CW 2015-11-28 0410 SZ1A          599 20     WA3GM         599 05     1
QSO:  7026 CW 2015-11-28 0410 SZ1A          599 20     SP2YWL        599 15     1
QSO:  7026 CW 2015-11-28 0410 SZ1A          599 20     W5XU          599 04     1
QSO:  7026 CW 2015-11-28 0411 SZ1A          599 20     AA9A          599 04     1
QSO:  7026 CW 2015-11-28 0411 SZ1A          599 20     SP1C          599 15     1
QSO:  7026 CW 2015-11-28 0411 SZ1A          599 20     UY5TE         599 16     1
QSO:  3588 CW 2015-11-28 0411 SZ1A          599 20     OD5NJ         599 20     0
QSO:  7026 CW 2015-11-28 0412 SZ1A          599 20     HA7RY         599 15     1
QSO:  7026 CW 2015-11-28 0413 SZ1A          599 20     DL4WA         599 14     1
QSO:  7026 CW 2015-11-28 0414 SZ1A          599 20     UA4HBM        599 16     1
QSO:  3569 CW 2015-11-28 0415 SZ1A          599 20     V47T          599 08     0
QSO:  7026 CW 2015-11-28 0415 SZ1A          599 20     VE3TW         599 04     1
QSO:  7026 CW 2015-11-28 0416 SZ1A          599 20     R3OM          599 16     1
QSO:  3572 CW 2015-11-28 0416 SZ1A          599 20     GJ2A          599 14     0
QSO:  7026 CW 2015-11-28 0417 SZ1A          599 20     SP1DSZ        599 15     1
QSO:  7026 CW 2015-11-28 0417 SZ1A          599 20     K0CN          599 04     1
QSO:  7026 CW 2015-11-28 0418 SZ1A          599 20     SV9COL        599 20     1
QSO:  7026 CW 2015-11-28 0419 SZ1A          599 20     SP3IPB        599 15     1
QSO:  7026 CW 2015-11-28 0419 SZ1A          599 20     M6W           599 14     1
QSO:  7026 CW 2015-11-28 0420 SZ1A          599 20     HA6P          599 15     1
QSO:  3542 CW 2015-11-28 0420 SZ1A          599 20     UY1HY         599 16     0
QSO:  3542 CW 2015-11-28 0421 SZ1A          599 20     YT5A          599 15     0
QSO:  3542 CW 2015-11-28 0421 SZ1A          599 20     UV1IW         599 16     0
QSO:  3542 CW 2015-11-28 0421 SZ1A          599 20     HA0LP         599 15     0
QSO:  3542 CW 2015-11-28 0422 SZ1A          599 20     YU1FG         599 15     0
QSO:  3542 CW 2015-11-28 0422 SZ1A          599 20     SO9Q          599 15     0
QSO:  3542 CW 2015-11-28 0422 SZ1A          599 20     9A4M          599 15     0
QSO:  3542 CW 2015-11-28 0422 SZ1A          599 20     DL8WEM        599 14     0
QSO:  3542 CW 2015-11-28 0423 SZ1A          599 20     9A1CMC        599 15     0
QSO:  3542 CW 2015-11-28 0424 SZ1A          599 20     DF9GR         599 14     0
QSO:  3542 CW 2015-11-28 0424 SZ1A          599 20     LZ1IKY        599 20     0
QSO:  7026 CW 2015-11-28 0425 SZ1A          599 20     OK1PX         599 15     1
QSO:  3542 CW 2015-11-28 0425 SZ1A          599 20     K9OM          599 05     0
QSO:  3542 CW 2015-11-28 0425 SZ1A          599 20     RN3P          599 16     0
QSO:  7026 CW 2015-11-28 0425 SZ1A          599 20     PE3V          599 14     1
QSO:  3542 CW 2015-11-28 0425 SZ1A          599 20     EV1R          599 16     0
QSO:  7026 CW 2015-11-28 0425 SZ1A          599 20     SP1S          599 15     1
QSO:  3542 CW 2015-11-28 0425 SZ1A          599 20     SP7P          599 15     0
QSO:  3542 CW 2015-11-28 0426 SZ1A          599 20     K0KX          599 04     0
QSO:  7026 CW 2015-11-28 0426 SZ1A          599 20     DL1REM        599 14     1
QSO:  3542 CW 2015-11-28 0426 SZ1A          599 20     UR4MG         599 16     0
QSO:  3542 CW 2015-11-28 0427 SZ1A          599 20     W3GQ          599 05     0
QSO:  7026 CW 2015-11-28 0427 SZ1A          599 20     UR5WX         599 16     1
QSO:  7026 CW 2015-11-28 0427 SZ1A          599 20     UT0EA         599 16     1
QSO:  7026 CW 2015-11-28 0427 SZ1A          599 20     W4DXX         599 05     1
QSO:  3542 CW 2015-11-28 0428 SZ1A          599 20     K3SW          599 05     0
QSO:  3542 CW 2015-11-28 0428 SZ1A          599 20     LZ5R          599 20     0
QSO:  7026 CW 2015-11-28 0429 SZ1A          599 20     S51TP         599 15     1
QSO:  3542 CW 2015-11-28 0429 SZ1A          599 20     VA2WA         599 05     0
QSO:  3542 CW 2015-11-28 0429 SZ1A          599 20     DK8ZB         599 14     0
QSO:  3542 CW 2015-11-28 0430 SZ1A          599 20     UX7IW         599 16     0
QSO:  7026 CW 2015-11-28 0430 SZ1A          599 20     IZ8FWN        599 15     1
QSO:  7026 CW 2015-11-28 0430 SZ1A          599 20     W1QK          599 05     1
QSO:  3542 CW 2015-11-28 0430 SZ1A          599 20     DF6QV         599 14     0
QSO:  7026 CW 2015-11-28 0431 SZ1A          599 20     DL1TS         599 14     1
QSO:  3542 CW 2015-11-28 0431 SZ1A          599 20     SP3UR         599 15     0
QSO:  3542 CW 2015-11-28 0431 SZ1A          599 20     SQ1EIX        599 15     0
QSO:  7026 CW 2015-11-28 0432 SZ1A          599 20     WK9U          599 04     1
QSO:  3542 CW 2015-11-28 0432 SZ1A          599 20     N2TK          599 05     0
QSO:  7026 CW 2015-11-28 0432 SZ1A          599 20     W9IU          599 04     1
QSO:  7026 CW 2015-11-28 0432 SZ1A          599 20     KW2J          599 05     1
QSO:  3542 CW 2015-11-28 0432 SZ1A          599 20     K4WMS         599 05     0
QSO:  7026 CW 2015-11-28 0433 SZ1A          599 20     K2PI          599 05     1
QSO: 14067 CW 2015-11-28 0433 SZ1A          599 20     J6/K9AW       599 08     0
QSO:  7026 CW 2015-11-28 0433 SZ1A          599 20     UT0EA         599 16     1
QSO:  3542 CW 2015-11-28 0433 SZ1A          599 20     LZ9W          599 20     0
QSO:  7026 CW 2015-11-28 0433 SZ1A          599 20     OM3ZWA        599 15     1
QSO:  3542 CW 2015-11-28 0434 SZ1A          599 20     G4IIY         599 14     0
QSO:  7026 CW 2015-11-28 0434 SZ1A          599 20     K2TW          599 05     1
QSO:  3542 CW 2015-11-28 0434 SZ1A          599 20     LY4A          599 15     0
QSO:  3542 CW 2015-11-28 0434 SZ1A          599 20     LZ7A          599 20     0
QSO:  7026 CW 2015-11-28 0434 SZ1A          599 20     LX7I          599 14     1
QSO:  3542 CW 2015-11-28 0434 SZ1A          599 20     YU0A          599 15     0
QSO:  3542 CW 2015-11-28 0435 SZ1A          599 20     K5NA          599 04     0
QSO:  3542 CW 2015-11-28 0435 SZ1A          599 20     K9CT          599 04     0
QSO:  3542 CW 2015-11-28 0436 SZ1A          599 20     UX6IR         599 16     0
QSO:  7026 CW 2015-11-28 0436 SZ1A          599 20     HA6NL         599 15     1
QSO: 14060 CW 2015-11-28 0436 SZ1A          599 20     MW5R          599 14     1
QSO: 14062 CW 2015-11-28 0436 SZ1A          599 20     M6T           599 14     1
QSO:  3542 CW 2015-11-28 0436 SZ1A          599 20     OR3A          599 14     0
QSO:  3542 CW 2015-11-28 0436 SZ1A          599 20     SP2KJH        599 15     0
QSO:  3542 CW 2015-11-28 0437 SZ1A          599 20     OK1FOG        599 15     0
QSO:  3542 CW 2015-11-28 0437 SZ1A          599 20     RA1AL         599 16     0
QSO:  3542 CW 2015-11-28 0437 SZ1A          599 20     UA3SCW        599 16     0
QSO:  3542 CW 2015-11-28 0438 SZ1A          599 20     KN5O          599 04     0
QSO:  3542 CW 2015-11-28 0439 SZ1A          599 20     IZ8JFL/1      599 15     0
QSO:  3542 CW 2015-11-28 0440 SZ1A          599 20     EW1IP         599 16     0
QSO: 14019 CW 2015-11-28 0440 SZ1A          599 20     N4WW          599 05     1
QSO:  3542 CW 2015-11-28 0442 SZ1A          599 20     RW9WT         599 16     0
QSO:  3542 CW 2015-11-28 0442 SZ1A          599 20     ER4A          599 16     0
QSO:  7026 CW 2015-11-28 0442 SZ1A          599 20     UA2F          599 15     1
QSO:  7026 CW 2015-11-28 0442 SZ1A          599 20     SO9Q          599 15     1
QSO:  3542 CW 2015-11-28 0443 SZ1A          599 20     SV1DOO        599 20     0
QSO:  7026 CW 2015-11-28 0443 SZ1A          599 20     SN8N          599 15     1
QSO:  7026 CW 2015-11-28 0443 SZ1A          599 20     K2AX          599 05     1
QSO:  3542 CW 2015-11-28 0443 SZ1A          599 20     HG7T          599 15     0
QSO:  3542 CW 2015-11-28 0445 SZ1A          599 20     DF5AN         599 14     0
QSO:  3542 CW 2015-11-28 0445 SZ1A          599 20     W1DX          599 05     0
QSO:  3542 CW 2015-11-28 0445 SZ1A          599 20     DL1IAO        599 14     0
QSO:  7025 CW 2015-11-28 0445 SZ1A          599 20     4L8A          599 21     1
QSO: 14064 CW 2015-11-28 0446 SZ1A          599 20     A61EK         599 21     1
QSO:  3542 CW 2015-11-28 0446 SZ1A          599 20     VA3MO         599 04     0
QSO:  3542 CW 2015-11-28 0446 SZ1A          599 20     UC7A          599 16     0
QSO:  3542 CW 2015-11-28 0446 SZ1A          599 20     NQ4I          599 05     0
QSO:  7026 CW 2015-11-28 0446 SZ1A          599 20     W8CZN         599 04     1
QSO: 14054 CW 2015-11-28 0447 SZ1A          599 20     A71EM         599 21     1
QSO:  7026 CW 2015-11-28 0447 SZ1A          599 20     S52AW         599 15     1
QSO:  3542 CW 2015-11-28 0447 SZ1A          599 20     DF0CI         599 14     0
QSO:  7026 CW 2015-11-28 0447 SZ1A          599 20     NA4K          599 04     1
QSO:  7026 CW 2015-11-28 0448 SZ1A          599 20     KB9NW         599 04     1
QSO:  3542 CW 2015-11-28 0448 SZ1A          599 20     OG6N          599 15     0
QSO:  7026 CW 2015-11-28 0448 SZ1A          599 20     LA5UF         599 14     1
QSO:  3542 CW 2015-11-28 0448 SZ1A          599 20     DJ4MH         599 14     0
QSO:  3542 CW 2015-11-28 0448 SZ1A          599 20     PA4O          599 14     0
QSO:  7026 CW 2015-11-28 0448 SZ1A          599 20     N2RI          599 05     1
QSO: 14050 CW 2015-11-28 0448 SZ1A          599 20     JY9FC         599 20     1
QSO:  3542 CW 2015-11-28 0449 SZ1A          599 20     UT8LO         599 16     0
QSO:  7026 CW 2015-11-28 0449 SZ1A          599 20     K2SX          599 05     1
QSO:  7026 CW 2015-11-28 0449 SZ1A          599 20     VE1DT         599 05     1
QSO:  3542 CW 2015-11-28 0449 SZ1A          599 20     W2CG          599 05     0
QSO:  3542 CW 2015-11-28 0449 SZ1A          599 20     OL2U          599 15     0
QSO:  7026 CW 2015-11-28 0450 SZ1A          599 20     W9OP          599 04     1
QSO:  3542 CW 2015-11-28 0450 SZ1A          599 20     OM3R          599 15     0
QSO:  3542 CW 2015-11-28 0450 SZ1A          599 20     OM8FF         599 15     0
QSO:  7026 CW 2015-11-28 0450 SZ1A          599 20     W1CU          599 05     1
QSO:  3542 CW 2015-11-28 0450 SZ1A          599 20     RZ3F          599 16     0
QSO:  7026 CW 2015-11-28 0450 SZ1A          599 20     UW7RV         599 16     1
QSO:  3542 CW 2015-11-28 0450 SZ1A          599 20     DL8SCG        599 14     0
QSO:  7026 CW 2015-11-28 0451 SZ1A          599 20     DF4PD         599 14     1
QSO:  3542 CW 2015-11-28 0451 SZ1A          599 20     N9AW          599 05     0
QSO: 14020 CW 2015-11-28 0451 SZ1A          599 20     A93JA         599 21     0
QSO:  3542 CW 2015-11-28 0451 SZ1A          599 20     UT8EU         599 16     0
QSO:  7026 CW 2015-11-28 0452 SZ1A          599 20     RA4ACX        599 16     1
QSO:  3542 CW 2015-11-28 0452 SZ1A          599 20     HA6P          599 15     0
QSO:  3542 CW 2015-11-28 0452 SZ1A          599 20     OK2PAD        599 15     0
QSO:  7026 CW 2015-11-28 0452 SZ1A          599 20     M0TDW         599 14     1
QSO:  3542 CW 2015-11-28 0452 SZ1A          599 20     OL1C          599 15     0
QSO:  7026 CW 2015-11-28 0453 SZ1A          599 20     K9CJ          599 04     1
QSO:  3542 CW 2015-11-28 0453 SZ1A          599 20     OK5W          599 15     0
QSO:  7026 CW 2015-11-28 0453 SZ1A          599 20     RV3F          599 16     1
QSO:  3542 CW 2015-11-28 0453 SZ1A          599 20     9A1A          599 15     0
QSO:  7026 CW 2015-11-28 0453 SZ1A          599 20     WA3AAN        599 05     1
QSO:  3542 CW 2015-11-28 0453 SZ1A          599 20     LY4L          599 15     0
QSO:  7026 CW 2015-11-28 0454 SZ1A          599 20     K8BKM         599 04     1
QSO:  3542 CW 2015-11-28 0454 SZ1A          599 20     HA5BA         599 15     0
QSO:  7026 CW 2015-11-28 0454 SZ1A          599 20     RW4WA         599 16     1
QSO:  3542 CW 2015-11-28 0454 SZ1A          599 20     RT4F          599 16     0
QSO:  3542 CW 2015-11-28 0454 SZ1A          599 20     HA6NL         599 15     0
QSO:  7026 CW 2015-11-28 0455 SZ1A          599 20     WD4AHZ        599 05     1
QSO:  3542 CW 2015-11-28 0455 SZ1A          599 20     K3WW          599 05     0
QSO:  7026 CW 2015-11-28 0455 SZ1A          599 20     NE3F          599 05     1
QSO:  3542 CW 2015-11-28 0455 SZ1A          599 20     K1ZR          599 05     0
QSO:  3542 CW 2015-11-28 0455 SZ1A          599 20     WE9V          599 04     0
QSO:  7026 CW 2015-11-28 0456 SZ1A          599 20     NE8P          599 05     1
QSO:  3542 CW 2015-11-28 0456 SZ1A          599 20     EW6CU         599 16     0
QSO:  3542 CW 2015-11-28 0456 SZ1A          599 20     KU5B          599 04     0
QSO:  7026 CW 2015-11-28 0456 SZ1A          599 20     HA8TI         599 15     1
QSO:  7026 CW 2015-11-28 0457 SZ1A          599 20     UY7MM         599 16     1
