START-OF-LOG: 3.0
CALLSIGN: WA3AAN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1222504
NAME: Grant MacAvoy
LOCATION: EPA
OPERATORS: WA3AAN
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5334.0
QSO:  7100 CW 2015-11-28 0231 WA3AAN        599 5      K5YAA         599 04
QSO: 14045 CW 2015-11-28 1744 WA3AAN        599 5      IR2C          599 15
QSO: 14043 CW 2015-11-28 1744 WA3AAN        599 5      SN7Q          599 15
QSO: 14043 CW 2015-11-28 1745 WA3AAN        599 5      OP7B          599 14
QSO: 14041 CW 2015-11-28 1746 WA3AAN        599 5      3Z1K          599 15
QSO: 14039 CW 2015-11-28 1747 WA3AAN        599 5      DD1A          599 14
QSO: 14033 CW 2015-11-28 1748 WA3AAN        599 5      4O3A          599 15
QSO: 14033 CW 2015-11-28 1749 WA3AAN        599 5      RT6A          599 16
QSO: 14029 CW 2015-11-28 1750 WA3AAN        599 5      S51F          599 15
QSO: 14028 CW 2015-11-28 1752 WA3AAN        599 5      DK8ZB         599 14
QSO: 28043 CW 2015-11-28 1757 WA3AAN        599 5      EA8RM         599 33
QSO: 28036 CW 2015-11-28 1759 WA3AAN        599 5      CR3L          599 33
QSO: 28028 CW 2015-11-28 1801 WA3AAN        599 5      HK1MW         599 09
QSO: 28025 CW 2015-11-28 1802 WA3AAN        599 5      LP1H          599 13
QSO: 28020 CW 2015-11-28 1806 WA3AAN        599 5      NP2P          599 08
QSO: 14095 CW 2015-11-28 1816 WA3AAN        599 5      HR2J          599 07
QSO: 14088 CW 2015-11-28 1817 WA3AAN        599 5      OK7Z          599 15
QSO: 14085 CW 2015-11-28 1818 WA3AAN        599 5      S58N          599 15
QSO: 14076 CW 2015-11-28 1818 WA3AAN        599 5      PA4O          599 14
QSO: 14076 CW 2015-11-28 1820 WA3AAN        599 5      VE6JY         599 04
QSO: 14063 CW 2015-11-28 1821 WA3AAN        599 5      VE7GL         599 03
QSO: 14062 CW 2015-11-28 1822 WA3AAN        599 5      HA3NU         599 15
QSO: 14061 CW 2015-11-28 1822 WA3AAN        599 5      G5W           599 14
QSO: 14060 CW 2015-11-28 1822 WA3AAN        599 5      OK5W          599 15
QSO: 14059 CW 2015-11-28 1824 WA3AAN        599 5      DJ8RS         599 14
QSO: 14054 CW 2015-11-28 1825 WA3AAN        599 5      LX7I          599 14
QSO: 14054 CW 2015-11-28 1826 WA3AAN        599 5      ON6NL         599 14
QSO: 14051 CW 2015-11-28 1827 WA3AAN        599 5      PI4CC         599 14
QSO: 14043 CW 2015-11-28 1830 WA3AAN        599 5      F8DGY         599 14
QSO: 14042 CW 2015-11-28 1831 WA3AAN        599 5      OM7M          599 15
QSO: 14041 CW 2015-11-28 1831 WA3AAN        599 5      S52NR         599 15
QSO: 14038 CW 2015-11-28 1832 WA3AAN        599 5      DR1D          599 14
QSO: 14038 CW 2015-11-28 1833 WA3AAN        599 5      IR4X          599 15
QSO: 14036 CW 2015-11-28 1834 WA3AAN        599 5      DK2ZO         599 14
QSO: 14034 CW 2015-11-28 1835 WA3AAN        599 5      OK1HFP        599 15
QSO: 14033 CW 2015-11-28 1836 WA3AAN        599 5      TM6M          599 14
QSO: 14030 CW 2015-11-28 1838 WA3AAN        599 5      OT6M          599 14
QSO: 14030 CW 2015-11-28 1838 WA3AAN        599 5      DJ5MW         599 14
QSO: 14029 CW 2015-11-28 1838 WA3AAN        599 5      DL1ASA        599 14
QSO: 14029 CW 2015-11-28 1840 WA3AAN        599 5      SP3LPG        599 15
QSO: 14025 CW 2015-11-28 1840 WA3AAN        599 5      HA7GN         599 15
QSO: 14025 CW 2015-11-28 1842 WA3AAN        599 5      OK2D          599 15
QSO: 14017 CW 2015-11-28 1843 WA3AAN        599 5      DL5JQ         599 14
QSO: 14016 CW 2015-11-28 1843 WA3AAN        599 5      OE2S          599 15
QSO: 14015 CW 2015-11-28 1844 WA3AAN        599 5      F5PHW         599 14
QSO: 14010 CW 2015-11-28 1848 WA3AAN        599 5      EA7PP         599 14
QSO: 14005 CW 2015-11-28 1848 WA3AAN        599 5      OP4K          599 14
QSO: 14004 CW 2015-11-28 1849 WA3AAN        599 5      OL3Z          599 15
QSO: 14002 CW 2015-11-28 1849 WA3AAN        599 5      DF0HQ         599 14
QSO: 14000 CW 2015-11-28 1850 WA3AAN        599 5      CN2AA         599 33
QSO: 14100 CW 2015-11-28 1855 WA3AAN        599 5      DK8ZZ         599 14
QSO: 14097 CW 2015-11-28 1856 WA3AAN        599 5      F5VKT         599 14
QSO: 14090 CW 2015-11-28 1858 WA3AAN        599 5      VE2SG         599 05
QSO: 14083 CW 2015-11-28 1859 WA3AAN        599 5      EA1FBU        599 14
QSO: 14081 CW 2015-11-28 1900 WA3AAN        599 5      F6HKA         599 14
QSO: 14076 CW 2015-11-28 1901 WA3AAN        599 5      VE5SF         599 04
QSO: 14070 CW 2015-11-28 1902 WA3AAN        599 5      ED1R          599 14
QSO: 14062 CW 2015-11-28 1904 WA3AAN        599 5      TF3JB         599 40
QSO: 14058 CW 2015-11-28 1905 WA3AAN        599 5      VE9AA         599 05
QSO: 14058 CW 2015-11-28 1905 WA3AAN        599 5      9A1P          599 15
QSO: 14053 CW 2015-11-28 1906 WA3AAN        599 5      MW5R          599 14
QSO: 14052 CW 2015-11-28 1906 WA3AAN        599 5      IR4M          599 15
QSO: 14050 CW 2015-11-28 1907 WA3AAN        599 5      VA1MM         599 05
QSO: 14048 CW 2015-11-28 1909 WA3AAN        599 5      F5OHM         599 14
QSO: 14037 CW 2015-11-28 1910 WA3AAN        599 5      EF2A          599 14
QSO: 14041 CW 2015-11-28 1911 WA3AAN        599 5      EI1Y          599 14
QSO: 14037 CW 2015-11-28 1911 WA3AAN        599 5      HK1R          599 09
QSO: 14035 CW 2015-11-28 1912 WA3AAN        599 5      CR3L          599 33
QSO: 14028 CW 2015-11-28 1915 WA3AAN        599 5      RT1O          599 16
QSO: 14021 CW 2015-11-28 1918 WA3AAN        599 5      PJ2T          599 09
QSO: 14006 CW 2015-11-28 1919 WA3AAN        599 5      VC1E          599 05
QSO: 14083 CW 2015-11-28 1920 WA3AAN        599 5      ZF2MJ         599 08
QSO: 14080 CW 2015-11-28 1921 WA3AAN        599 5      VE2FK         599 05
QSO: 14079 CW 2015-11-28 1922 WA3AAN        599 5      AL1G          599 01
QSO: 14074 CW 2015-11-28 1922 WA3AAN        599 5      VE6BBP        599 04
QSO: 14056 CW 2015-11-28 1924 WA3AAN        599 5      FY5KE         599 09
QSO: 14051 CW 2015-11-28 1925 WA3AAN        599 5      F5NTV         599 14
QSO: 14045 CW 2015-11-28 1926 WA3AAN        599 5      G2F           599 14
QSO: 14033 CW 2015-11-28 1927 WA3AAN        599 5      EI7M          599 14
QSO: 14030 CW 2015-11-28 1929 WA3AAN        599 5      TF3W          599 40
QSO: 14028 CW 2015-11-28 1930 WA3AAN        599 5      EI5KF         599 14
QSO: 14089 CW 2015-11-28 1933 WA3AAN        599 5      CR3OO         599 33
QSO: 14053 CW 2015-11-28 1936 WA3AAN        599 5      ZD8W          599 36
QSO: 14050 CW 2015-11-28 1937 WA3AAN        599 5      EA8CUU        599 33
QSO: 14038 CW 2015-11-28 1940 WA3AAN        599 5      EF8U          599 33
QSO: 14024 CW 2015-11-28 1941 WA3AAN        599 5      VE9CB         599 05
QSO: 14093 CW 2015-11-28 1943 WA3AAN        599 5      CR6K          599 14
QSO: 14064 CW 2015-11-28 1944 WA3AAN        599 5      EI2KM         599 14
QSO: 14049 CW 2015-11-28 1946 WA3AAN        599 5      VE2FWW        599 05
QSO: 14042 CW 2015-11-28 1948 WA3AAN        599 5      SM2T          599 14
QSO: 14034 CW 2015-11-28 1950 WA3AAN        599 5      VE3VEE        599 04
QSO: 14026 CW 2015-11-28 1951 WA3AAN        599 5      VA2WA         599 05
QSO: 14017 CW 2015-11-28 1952 WA3AAN        599 5      GD6IA         599 14
QSO: 14013 CW 2015-11-28 1954 WA3AAN        599 5      CJ3A          599 04
QSO: 14009 CW 2015-11-28 1955 WA3AAN        599 5      VE3EJ         599 04
QSO: 28068 CW 2015-11-28 2001 WA3AAN        599 5      PX2V          599 11
QSO: 28048 CW 2015-11-28 2005 WA3AAN        599 5      VE6BBP        599 04
QSO: 28044 CW 2015-11-28 2006 WA3AAN        599 5      TI5W          599 07
QSO: 28033 CW 2015-11-28 2007 WA3AAN        599 5      LT1F          599 13
QSO: 28017 CW 2015-11-28 2008 WA3AAN        599 5      VE6SV         599 04
QSO: 28012 CW 2015-11-28 2009 WA3AAN        599 5      P43R          599 09
QSO: 28009 CW 2015-11-28 2009 WA3AAN        599 5      5J1E          599 09
QSO: 28002 CW 2015-11-28 2010 WA3AAN        599 5      WE3C          599 05
QSO: 28047 CW 2015-11-28 2015 WA3AAN        599 5      LU7HN         599 13
QSO: 28037 CW 2015-11-28 2016 WA3AAN        599 5      YN2CC         599 07
QSO: 28031 CW 2015-11-28 2017 WA3AAN        599 5      LT7H          599 13
QSO: 21101 CW 2015-11-28 2021 WA3AAN        599 5      PS2T          599 11
QSO: 21097 CW 2015-11-28 2022 WA3AAN        599 5      OX5T          599 40
QSO: 21080 CW 2015-11-28 2023 WA3AAN        599 5      CE0Y/R4WAA    599 12
QSO: 21076 CW 2015-11-28 2025 WA3AAN        599 5      TO8M          599 08
QSO: 21056 CW 2015-11-28 2032 WA3AAN        599 5      PJ4Q          599 09
QSO: 21046 CW 2015-11-28 2036 WA3AAN        599 5      KH6LC         599 31
QSO: 21041 CW 2015-11-28 2036 WA3AAN        599 5      OH8X          599 15
QSO: 21040 CW 2015-11-28 2037 WA3AAN        599 5      FY5FY         599 09
QSO: 21039 CW 2015-11-28 2037 WA3AAN        599 5      VE7GL         599 03
QSO: 21038 CW 2015-11-28 2037 WA3AAN        599 5      PR7AA         599 11
QSO: 21032 CW 2015-11-28 2041 WA3AAN        599 5      XQ1CR         599 12
QSO: 21026 CW 2015-11-28 2042 WA3AAN        599 5      NP2P          599 08
QSO: 21026 CW 2015-11-28 2043 WA3AAN        599 5      PZ5W          599 09
QSO: 21015 CW 2015-11-28 2048 WA3AAN        599 5      CO8DM         599 08
QSO: 21001 CW 2015-11-28 2049 WA3AAN        599 5      WE3C          599 05
QSO: 21099 CW 2015-11-28 2050 WA3AAN        599 5      KH6J          599 31
QSO: 21085 CW 2015-11-28 2050 WA3AAN        599 5      PJ2T          599 09
QSO: 21081 CW 2015-11-28 2051 WA3AAN        599 5      OG6N          599 15
QSO: 21048 CW 2015-11-28 2056 WA3AAN        599 5      VA7RR         599 03
QSO: 21048 CW 2015-11-28 2101 WA3AAN        599 5      PY2NY         599 11
QSO: 21040 CW 2015-11-28 2104 WA3AAN        599 5      VA7DZ         599 03
QSO: 21038 CW 2015-11-28 2104 WA3AAN        599 5      VY1JA         599 01
QSO: 21021 CW 2015-11-28 2110 WA3AAN        599 5      PJ4A          599 09
QSO: 21019 CW 2015-11-28 2111 WA3AAN        599 5      ZL3PAH        599 32
QSO: 21080 CW 2015-11-28 2114 WA3AAN        599 5      ZF2ET         599 08
QSO: 21047 CW 2015-11-28 2117 WA3AAN        599 5      P40W          599 09
QSO: 14064 CW 2015-11-28 2120 WA3AAN        599 5      CE2MVF        599 12
QSO: 14063 CW 2015-11-28 2120 WA3AAN        599 5      P40L          599 09
QSO: 14041 CW 2015-11-28 2123 WA3AAN        599 5      JA3YBK        599 25
QSO: 14040 CW 2015-11-28 2123 WA3AAN        599 5      JA7FTR        599 25
QSO: 14029 CW 2015-11-28 2125 WA3AAN        599 5      D4C           599 35
QSO: 14024 CW 2015-11-28 2125 WA3AAN        599 5      PZ5W          599 09
QSO: 14007 CW 2015-11-28 2126 WA3AAN        599 5      P40C          599 09
QSO: 14069 CW 2015-11-28 2127 WA3AAN        599 5      KP3Z          599 08
QSO: 14051 CW 2015-11-28 2128 WA3AAN        599 5      KH6LC         599 31
QSO: 14027 CW 2015-11-28 2130 WA3AAN        599 5      PJ4A          599 09
QSO: 21098 CW 2015-11-28 2132 WA3AAN        599 5      V31WI         599 07
QSO: 21087 CW 2015-11-28 2133 WA3AAN        599 5      LU1HLH        599 13
QSO: 21084 CW 2015-11-28 2134 WA3AAN        599 5      VE5GC         599 04
QSO: 21067 CW 2015-11-28 2137 WA3AAN        599 5      VE6SV         599 04
QSO: 21062 CW 2015-11-28 2140 WA3AAN        599 5      YW4D          599 09
QSO: 21060 CW 2015-11-28 2140 WA3AAN        599 5      VE5ZX         599 04
QSO: 21028 CW 2015-11-28 2145 WA3AAN        599 5      VK2IA         599 30
QSO: 21006 CW 2015-11-28 2150 WA3AAN        599 5      PP1CZ         599 11
QSO: 21102 CW 2015-11-28 2150 WA3AAN        599 5      HI3TEJ        599 08
QSO: 21070 CW 2015-11-28 2151 WA3AAN        599 5      CX5UA         599 13
QSO: 21040 CW 2015-11-28 2154 WA3AAN        599 5      J35X          599 08
QSO: 14037 CW 2015-11-28 2205 WA3AAN        599 5      PJ4Q          599 09
QSO: 14036 CW 2015-11-28 2205 WA3AAN        599 5      TF2CW         599 40
QSO: 14033 CW 2015-11-28 2206 WA3AAN        599 5      VP2VVV        599 08
QSO: 14032 CW 2015-11-28 2207 WA3AAN        599 5      VC7O          599 03
QSO: 14020 CW 2015-11-28 2208 WA3AAN        599 5      ZW5B          599 11
QSO: 21094 CW 2015-11-28 2211 WA3AAN        599 5      PY2QI         599 11
QSO: 21064 CW 2015-11-28 2212 WA3AAN        599 5      JA1BPA        599 25
QSO: 21011 CW 2015-11-28 2214 WA3AAN        599 5      OA4SS         599 10
QSO: 21012 CW 2015-11-28 2214 WA3AAN        599 5      JH1GBZ        599 25
QSO: 14056 CW 2015-11-28 2224 WA3AAN        599 5      OH7KBF        599 15
QSO: 14054 CW 2015-11-28 2225 WA3AAN        599 5      JE1ZWT        599 25
QSO: 14035 CW 2015-11-28 2226 WA3AAN        599 5      KH6J          599 31
QSO: 14014 CW 2015-11-28 2232 WA3AAN        599 5      XE1EE         599 06
QSO:  7074 CW 2015-11-28 2234 WA3AAN        599 5      ZB2X          599 14
QSO:  7070 CW 2015-11-28 2235 WA3AAN        599 5      PR7AA         599 11
QSO:  7068 CW 2015-11-28 2236 WA3AAN        599 5      HA3MQ         599 15
QSO:  7062 CW 2015-11-28 2237 WA3AAN        599 5      E7DX          599 15
QSO:  7062 CW 2015-11-28 2237 WA3AAN        599 5      OL0W          599 15
QSO:  7059 CW 2015-11-28 2237 WA3AAN        599 5      VE1OP         599 05
QSO:  7057 CW 2015-11-28 2240 WA3AAN        599 5      9A1CIG        599 15
QSO:  7056 CW 2015-11-28 2241 WA3AAN        599 5      UT7E          599 16
QSO:  7054 CW 2015-11-28 2242 WA3AAN        599 5      SN3A          599 15
QSO:  7053 CW 2015-11-28 2242 WA3AAN        599 5      S50A          599 15
QSO:  7050 CW 2015-11-28 2243 WA3AAN        599 5      II9P          599 15
QSO:  7048 CW 2015-11-28 2243 WA3AAN        599 5      4M5EN         599 09
QSO:  7048 CW 2015-11-28 2244 WA3AAN        599 5      HG6Y          599 15
QSO:  7045 CW 2015-11-28 2245 WA3AAN        599 5      HA8WZ         599 15
QSO:  7044 CW 2015-11-28 2246 WA3AAN        599 5      YT8A          599 15
QSO:  7038 CW 2015-11-28 2247 WA3AAN        599 5      IK5ZWU        599 15
QSO:  7035 CW 2015-11-28 2248 WA3AAN        599 5      OK1OEA        599 15
QSO:  7034 CW 2015-11-28 2249 WA3AAN        599 5      S58A          599 15
QSO:  7031 CW 2015-11-28 2250 WA3AAN        599 5      LZ5R          599 20
QSO:  7030 CW 2015-11-28 2250 WA3AAN        599 5      VE2IM         599 02
QSO:  7030 CW 2015-11-28 2250 WA3AAN        599 5      RT6A          599 16
QSO:  7025 CW 2015-11-28 2253 WA3AAN        599 5      TM6M          599 14
QSO:  7019 CW 2015-11-28 2254 WA3AAN        599 5      YT65A         599 15
QSO:  7019 CW 2015-11-28 2255 WA3AAN        599 5      EI2KM         599 14
QSO:  7015 CW 2015-11-28 2301 WA3AAN        599 5      HB9CA         599 14
QSO:  7012 CW 2015-11-28 2303 WA3AAN        599 5      IQ3WW         599 15
QSO:  7011 CW 2015-11-28 2304 WA3AAN        599 5      ED8X          599 33
QSO:  7010 CW 2015-11-28 2304 WA3AAN        599 5      LZ5K          599 20
QSO:  7007 CW 2015-11-28 2305 WA3AAN        599 5      VE3YAA        599 04
QSO:  7006 CW 2015-11-28 2305 WA3AAN        599 5      YU7U          599 15
QSO:  7006 CW 2015-11-28 2306 WA3AAN        599 5      OL5Y          599 15
QSO:  7005 CW 2015-11-28 2306 WA3AAN        599 5      EA2EA         599 14
QSO:  7003 CW 2015-11-28 2307 WA3AAN        599 5      IR4X          599 15
QSO:  7097 CW 2015-11-28 2308 WA3AAN        599 5      3V8SS         599 33
QSO:  7092 CW 2015-11-28 2309 WA3AAN        599 5      EA9EU         599 33
QSO:  7084 CW 2015-11-28 2310 WA3AAN        599 5      EA5DD         599 14
QSO:  7082 CW 2015-11-28 2311 WA3AAN        599 5      SP3LPG        599 15
QSO:  7076 CW 2015-11-28 2311 WA3AAN        599 5      IN3NJB        599 15
QSO:  7071 CW 2015-11-28 2312 WA3AAN        599 5      MZ5A          599 14
QSO:  7069 CW 2015-11-28 2313 WA3AAN        599 5      HB9CXZ        599 14
QSO:  7065 CW 2015-11-28 2314 WA3AAN        599 5      VE3JM         599 04
QSO:  7065 CW 2015-11-28 2314 WA3AAN        599 5      OZ2TF         599 14
QSO:  7063 CW 2015-11-28 2315 WA3AAN        599 5      OL1M          599 15
QSO:  7063 CW 2015-11-28 2315 WA3AAN        599 5      CQ8CQ         599 14
QSO:  7061 CW 2015-11-28 2316 WA3AAN        599 5      VA2WA         599 05
QSO:  7057 CW 2015-11-28 2316 WA3AAN        599 5      OE3K          599 15
QSO:  7054 CW 2015-11-28 2319 WA3AAN        599 5      G5O           599 14
QSO:  7049 CW 2015-11-28 2320 WA3AAN        599 5      CO8ZZ         599 08
QSO:  7053 CW 2015-11-28 2320 WA3AAN        599 5      NP4A          599 08
QSO:  7048 CW 2015-11-28 2321 WA3AAN        599 5      VP2VVV        599 08
QSO:  7047 CW 2015-11-28 2321 WA3AAN        599 5      V47T          599 08
QSO:  7045 CW 2015-11-28 2322 WA3AAN        599 5      VE3MIS        599 04
QSO:  7044 CW 2015-11-28 2323 WA3AAN        599 5      M2X           599 14
QSO:  7044 CW 2015-11-28 2323 WA3AAN        599 5      OE3GSA        599 15
QSO:  7042 CW 2015-11-28 2324 WA3AAN        599 5      RG6G          599 16
QSO:  7041 CW 2015-11-28 2324 WA3AAN        599 5      VE9AA         599 05
QSO:  7037 CW 2015-11-28 2325 WA3AAN        599 5      DK8ZB         599 14
QSO:  7035 CW 2015-11-28 2325 WA3AAN        599 5      C4W           599 20
QSO:  7032 CW 2015-11-28 2326 WA3AAN        599 5      PI4CC         599 14
QSO:  7029 CW 2015-11-28 2327 WA3AAN        599 5      OH1F          599 15
QSO:  7031 CW 2015-11-28 2328 WA3AAN        599 5      UT0UM         599 16
QSO:  7029 CW 2015-11-28 2329 WA3AAN        599 5      EI1Y          599 14
QSO:  7027 CW 2015-11-28 2330 WA3AAN        599 5      4O3A          599 15
QSO:  7026 CW 2015-11-28 2330 WA3AAN        599 5      PY2NY         599 11
QSO:  7024 CW 2015-11-28 2331 WA3AAN        599 5      PY4HO         599 11
QSO:  7023 CW 2015-11-28 2332 WA3AAN        599 5      GW5R          599 14
QSO:  7021 CW 2015-11-28 2333 WA3AAN        599 5      SN6O          599 15
QSO:  7019 CW 2015-11-28 2334 WA3AAN        599 5      HG5C          599 15
QSO:  7016 CW 2015-11-28 2334 WA3AAN        599 5      OM2VL         599 15
QSO:  7013 CW 2015-11-28 2335 WA3AAN        599 5      OM3RRC        599 15
QSO:  7012 CW 2015-11-28 2336 WA3AAN        599 5      OL6A          599 15
QSO:  7011 CW 2015-11-28 2336 WA3AAN        599 5      CN2R          599 33
QSO:  7010 CW 2015-11-28 2336 WA3AAN        599 5      9A5X          599 15
QSO:  7010 CW 2015-11-28 2337 WA3AAN        599 5      SO7M          599 15
QSO:  7006 CW 2015-11-28 2338 WA3AAN        599 5      SP6OJE        599 15
QSO:  7002 CW 2015-11-28 2339 WA3AAN        599 5      RT4F          599 16
QSO:  7001 CW 2015-11-28 2339 WA3AAN        599 5      OK5T          599 15
QSO:  7001 CW 2015-11-28 2340 WA3AAN        599 5      ZF2ET         599 08
QSO:  7000 CW 2015-11-28 2342 WA3AAN        599 5      UR7R          599 16
QSO:  7088 CW 2015-11-28 2343 WA3AAN        599 5      VE9DX         599 05
QSO:  7072 CW 2015-11-28 2345 WA3AAN        599 5      PJ6/OH1VR     599 08
QSO:  7063 CW 2015-11-28 2346 WA3AAN        599 5      VE3PN         599 04
QSO:  7046 CW 2015-11-28 2347 WA3AAN        599 5      OM8AQ         599 15
QSO:  7037 CW 2015-11-28 2350 WA3AAN        599 5      PJ2T          599 09
QSO:  7032 CW 2015-11-28 2350 WA3AAN        599 5      VE3EJ         599 04
QSO:  7031 CW 2015-11-28 2351 WA3AAN        599 5      UW2M          599 16
QSO:  7024 CW 2015-11-28 2351 WA3AAN        599 5      YR8D          599 20
QSO:  7014 CW 2015-11-28 2352 WA3AAN        599 5      VE9CB         599 05
QSO:  7010 CW 2015-11-28 2353 WA3AAN        599 5      S52AW         599 15
QSO:  7004 CW 2015-11-28 2355 WA3AAN        599 5      LZ1EV         599 20
QSO:  7076 CW 2015-11-29 0004 WA3AAN        599 5      DL8SCG        599 14
QSO:  7074 CW 2015-11-29 0006 WA3AAN        599 5      PZ5W          599 09
QSO:  7067 CW 2015-11-29 0007 WA3AAN        599 5      VA3CCO        599 04
QSO:  7061 CW 2015-11-29 0008 WA3AAN        599 5      KP2Q          599 08
QSO:  7050 CW 2015-11-29 0009 WA3AAN        599 5      VA2EW         599 05
QSO:  7048 CW 2015-11-29 0010 WA3AAN        599 5      VE2FK         599 05
QSO:  7044 CW 2015-11-29 0010 WA3AAN        599 5      PJ4Q          599 09
QSO:  7042 CW 2015-11-29 0011 WA3AAN        599 5      HT7C          599 07
QSO:  7038 CW 2015-11-29 0012 WA3AAN        599 5      HG6N          599 15
QSO:  7034 CW 2015-11-29 0013 WA3AAN        599 5      IR4M          599 15
QSO:  7032 CW 2015-11-29 0014 WA3AAN        599 5      SV2DSJ        599 20
QSO:  7040 CW 2015-11-29 0014 WA3AAN        599 5      OE2S          599 15
QSO:  7031 CW 2015-11-29 0014 WA3AAN        599 5      VE2SSS        599 05
QSO:  7030 CW 2015-11-29 0015 WA3AAN        599 5      IR2C          599 15
QSO:  7025 CW 2015-11-29 0016 WA3AAN        599 5      PA0O          599 14
QSO:  7020 CW 2015-11-29 0017 WA3AAN        599 5      SP9KAO        599 15
QSO:  7018 CW 2015-11-29 0017 WA3AAN        599 5      VE9ML         599 05
QSO:  7005 CW 2015-11-29 0018 WA3AAN        599 5      P40C          599 09
QSO:  7087 CW 2015-11-29 0019 WA3AAN        599 5      UA7K          599 16
QSO:  7087 CW 2015-11-29 0021 WA3AAN        599 5      LY8O          599 15
QSO:  7071 CW 2015-11-29 0024 WA3AAN        599 5      EA9UG         599 33
QSO:  7071 CW 2015-11-29 0025 WA3AAN        599 5      EA8RM         599 33
QSO:  7070 CW 2015-11-29 0025 WA3AAN        599 5      YW4D          599 09
QSO:  7068 CW 2015-11-29 0026 WA3AAN        599 5      EU1WW         599 16
QSO:  7067 CW 2015-11-29 0027 WA3AAN        599 5      PC2D          599 14
QSO:  7055 CW 2015-11-29 0029 WA3AAN        599 5      UW9I          599 16
QSO:  7041 CW 2015-11-29 0031 WA3AAN        599 5      RL4F          599 16
QSO:  7040 CW 2015-11-29 0032 WA3AAN        599 5      DF9GR         599 14
QSO:  7034 CW 2015-11-29 0032 WA3AAN        599 5      OM3ZWA        599 15
QSO:  7033 CW 2015-11-29 0033 WA3AAN        599 5      LT1F          599 13
QSO:  7022 CW 2015-11-29 0037 WA3AAN        599 5      DL9EE         599 14
QSO:  7015 CW 2015-11-29 0037 WA3AAN        599 5      SO4R          599 15
QSO:  7011 CW 2015-11-29 0038 WA3AAN        599 5      ED2C          599 14
QSO:  7078 CW 2015-11-29 0042 WA3AAN        599 5      UT5EO         599 16
QSO:  7077 CW 2015-11-29 0042 WA3AAN        599 5      M6W           599 14
QSO:  7073 CW 2015-11-29 0046 WA3AAN        599 5      UW1I          599 16
QSO:  7053 CW 2015-11-29 0047 WA3AAN        599 5      G3PHO         599 14
QSO:  7044 CW 2015-11-29 0049 WA3AAN        599 5      HA0LC         599 15
QSO:  7036 CW 2015-11-29 0051 WA3AAN        599 5      9A1P          599 15
QSO:  7032 CW 2015-11-29 0054 WA3AAN        599 5      OM5WW         599 15
QSO:  7029 CW 2015-11-29 0055 WA3AAN        599 5      YT0T          599 15
QSO:  7003 CW 2015-11-29 0107 WA3AAN        599 5      DL6JF         599 14
QSO:  7095 CW 2015-11-29 0109 WA3AAN        599 5      TA7I          599 20
QSO:  7089 CW 2015-11-29 0112 WA3AAN        599 5      PT2CM         599 11
QSO:  7083 CW 2015-11-29 0113 WA3AAN        599 5      LY4L          599 15
QSO:  7076 CW 2015-11-29 0114 WA3AAN        599 5      S53FO         599 15
QSO:  7074 CW 2015-11-29 0115 WA3AAN        599 5      VA1MM         599 05
QSO:  7068 CW 2015-11-29 0115 WA3AAN        599 5      RN3F          599 16
QSO:  3565 CW 2015-11-29 0118 WA3AAN        599 5      OK1OEA        599 15
QSO:  3555 CW 2015-11-29 0122 WA3AAN        599 5      OL3Z          599 15
QSO:  3552 CW 2015-11-29 0125 WA3AAN        599 5      CS2C          599 14
QSO:  3548 CW 2015-11-29 0126 WA3AAN        599 5      VE9AA         599 05
QSO:  3540 CW 2015-11-29 0129 WA3AAN        599 5      LY2W          599 15
QSO:  3537 CW 2015-11-29 0130 WA3AAN        599 5      W6IZT         599 05
QSO:  3533 CW 2015-11-29 0132 WA3AAN        599 5      K9CT          599 04
QSO:  3532 CW 2015-11-29 0135 WA3AAN        599 5      DF0HQ         599 14
QSO:  3525 CW 2015-11-29 0139 WA3AAN        599 5      TM6M          599 14
QSO:  3569 CW 2015-11-29 0146 WA3AAN        599 5      VE2IM         599 02
QSO:  3563 CW 2015-11-29 0148 WA3AAN        599 5      DR5N          599 14
QSO:  3558 CW 2015-11-29 0150 WA3AAN        599 5      LX7I          599 14
QSO:  3547 CW 2015-11-29 0152 WA3AAN        599 5      SN8B          599 15
QSO:  3545 CW 2015-11-29 0154 WA3AAN        599 5      EA2EA         599 14
QSO:  3542 CW 2015-11-29 0156 WA3AAN        599 5      EI2KM         599 14
QSO:  3532 CW 2015-11-29 0158 WA3AAN        599 5      VE9CB         599 05
QSO:  3527 CW 2015-11-29 0205 WA3AAN        599 5      HA8A          599 15
QSO:  3522 CW 2015-11-29 0206 WA3AAN        599 5      VA2EW         599 05
QSO:  3573 CW 2015-11-29 0211 WA3AAN        599 5      VA3DF         599 04
QSO:  3563 CW 2015-11-29 0212 WA3AAN        599 5      VE3VN         599 04
QSO:  3555 CW 2015-11-29 0213 WA3AAN        599 5      VE3TG         599 04
QSO:  3554 CW 2015-11-29 0213 WA3AAN        599 5      VE3EJ         599 04
QSO:  3553 CW 2015-11-29 0214 WA3AAN        599 5      VE3KI         599 04
QSO:  3544 CW 2015-11-29 0216 WA3AAN        599 5      EI7M          599 14
