START-OF-LOG: 3.0
CALLSIGN: UB3A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1202310
NAME: Andrey Sofronov
LOCATION: DX
OPERATORS: UB3A
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.41.0
QSO:  7001 CW 2015-11-28 0014 UB3A          599 16     WE3C          599 5
QSO: 21038 CW 2015-11-28 1559 UB3A          599 16     G3ZRN         599 14
QSO: 21038 CW 2015-11-28 1600 UB3A          599 16     GM3W          599 14
QSO: 21038 CW 2015-11-28 1601 UB3A          599 16     DL4VM         599 14
QSO: 21038 CW 2015-11-28 1603 UB3A          599 16     N2GA          599 5
QSO: 21038 CW 2015-11-28 1603 UB3A          599 16     EI3KI         599 14
QSO: 21006 CW 2015-11-28 1606 UB3A          599 16     EA2EA         599 14
QSO: 21015 CW 2015-11-28 1609 UB3A          599 16     KQ2M          599 5
QSO: 21018 CW 2015-11-28 1611 UB3A          599 16     LZ9W          599 20
QSO: 21018 CW 2015-11-28 1611 UB3A          599 16     F5IN          599 14
QSO: 14017 CW 2015-11-28 1613 UB3A          599 16     S57DX         599 15
QSO: 14016 CW 2015-11-28 1614 UB3A          599 16     OL3Z          599 15
QSO: 14015 CW 2015-11-28 1614 UB3A          599 16     DR4A          599 14
QSO: 14014 CW 2015-11-28 1615 UB3A          599 16     C4W           599 20
QSO: 14013 CW 2015-11-28 1616 UB3A          599 16     YL2SM         599 15
QSO: 14012 CW 2015-11-28 1617 UB3A          599 16     F8DGY         599 14
QSO: 14011 CW 2015-11-28 1617 UB3A          599 16     ED5O          599 14
QSO: 14011 CW 2015-11-28 1618 UB3A          599 16     DL2DX         599 14
QSO: 14009 CW 2015-11-28 1619 UB3A          599 16     LZ7A          599 20
QSO: 14009 CW 2015-11-28 1620 UB3A          599 16     IQ3WW         599 15
QSO: 14007 CW 2015-11-28 1622 UB3A          599 16     K3LR          599 5
QSO: 14007 CW 2015-11-28 1622 UB3A          599 16     WE3C          599 5
QSO: 14006 CW 2015-11-28 1624 UB3A          599 16     NR4M          599 5
QSO: 14006 CW 2015-11-28 1625 UB3A          599 16     K0ZR          599 5
QSO: 14004 CW 2015-11-28 1626 UB3A          599 16     EI5KF         599 14
QSO: 14005 CW 2015-11-28 1627 UB3A          599 16     JY9FC         599 20
QSO: 14003 CW 2015-11-28 1627 UB3A          599 16     G4U           599 14
QSO: 14003 CW 2015-11-28 1627 UB3A          599 16     W3LPL         599 5
QSO: 14002 CW 2015-11-28 1629 UB3A          599 16     W4CB          599 5
QSO: 14002 CW 2015-11-28 1630 UB3A          599 16     ZA1WW         599 14
QSO: 14001 CW 2015-11-28 1631 UB3A          599 16     MW5R          599 14
QSO: 14000 CW 2015-11-28 1633 UB3A          599 16     YT5A          599 15
QSO: 14001 CW 2015-11-28 1634 UB3A          599 16     DF0HQ         599 14
QSO: 14004 CW 2015-11-28 1635 UB3A          599 16     SN1D          599 15
QSO: 14010 CW 2015-11-28 1639 UB3A          599 16     HA9RT         599 15
QSO: 14014 CW 2015-11-28 1642 UB3A          599 16     4X7R          599 20
QSO: 14015 CW 2015-11-28 1645 UB3A          599 16     ER4A          599 16
QSO: 14016 CW 2015-11-28 1645 UB3A          599 16     TM4Q          599 14
QSO: 14017 CW 2015-11-28 1647 UB3A          599 16     IZ3QCH        599 15
QSO: 14017 CW 2015-11-28 1648 UB3A          599 16     W2FU          599 5
QSO: 14018 CW 2015-11-28 1649 UB3A          599 16     K1ZR          599 5
QSO: 14019 CW 2015-11-28 1652 UB3A          599 16     G4DBW         599 14
QSO: 14019 CW 2015-11-28 1653 UB3A          599 16     G3NWG         599 14
QSO: 14019 CW 2015-11-28 1657 UB3A          599 16     PJ2T          599 9
QSO: 14023 CW 2015-11-28 1700 UB3A          599 16     P3F           599 20
QSO: 14023 CW 2015-11-28 1701 UB3A          599 16     GD6IA         599 14
QSO: 14025 CW 2015-11-28 1704 UB3A          599 16     9A1A          599 15
QSO: 14027 CW 2015-11-28 1705 UB3A          599 16     UT7E          599 16
QSO: 14027 CW 2015-11-28 1706 UB3A          599 16     MM2N          599 14
QSO: 14030 CW 2015-11-28 1710 UB3A          599 16     GM3WUX        599 14
QSO: 14030 CW 2015-11-28 1710 UB3A          599 16     G2F           599 14
QSO: 14033 CW 2015-11-28 1714 UB3A          599 16     RT6A          599 16
QSO: 14049 CW 2015-11-28 1737 UB3A          599 16     EA8CUU        599 33
QSO: 14042 CW 2015-11-28 1738 UB3A          599 16     ED2C          599 14
QSO: 14048 CW 2015-11-28 1742 UB3A          599 16     P33W          599 20
QSO: 14039 CW 2015-11-28 1752 UB3A          599 16     ES9C          599 15
QSO: 14037 CW 2015-11-28 1753 UB3A          599 16     EA6VQ         599 14
QSO: 14028 CW 2015-11-28 1757 UB3A          599 16     IB9T          599 15
QSO: 14034 CW 2015-11-28 1758 UB3A          599 16     EA3PP         599 14
QSO: 14034 CW 2015-11-28 1800 UB3A          599 16     LZ2ZG         599 20
QSO: 14034 CW 2015-11-28 1801 UB3A          599 16     YO3BIZ        599 20
QSO: 14052 CW 2015-11-28 1806 UB3A          599 16     ZD8W          599 36
QSO: 14061 CW 2015-11-28 1806 UB3A          599 16     OH1F          599 15
QSO: 14104 CW 2015-11-28 1810 UB3A          599 16     VY2TT         599 5
QSO: 14027 CW 2015-11-28 1814 UB3A          599 16     II9P          599 15
QSO: 14016 CW 2015-11-28 2003 UB3A          599 16     K7RL          599 3
QSO: 14002 CW 2015-11-28 2007 UB3A          599 16     W9RE          599 4
QSO: 14026 CW 2015-11-28 2009 UB3A          599 16     N9RV          599 4
QSO: 14086 CW 2015-11-28 2026 UB3A          599 16     W6AEA         599 3
QSO: 14067 CW 2015-11-28 2027 UB3A          599 16     K9CT          599 4
QSO: 14039 CW 2015-11-28 2029 UB3A          599 16     K2NV          599 5
QSO: 14033 CW 2015-11-28 2032 UB3A          599 16     K9GS          599 4
QSO: 14031 CW 2015-11-28 2033 UB3A          599 16     VC7O          599 3
QSO: 14023 CW 2015-11-28 2037 UB3A          599 16     KH6J          599 31
QSO: 14018 CW 2015-11-28 2040 UB3A          599 16     K5YAA         599 4
QSO: 14017 CW 2015-11-28 2040 UB3A          599 16     WX0B          599 4
QSO: 14015 CW 2015-11-28 2041 UB3A          599 16     NR5M          599 4
QSO: 14013 CW 2015-11-28 2042 UB3A          599 16     CJ3A          599 4
QSO: 14003 CW 2015-11-28 2044 UB3A          599 16     N5CR          599 3
QSO: 14001 CW 2015-11-28 2045 UB3A          599 16     W6YX          599 3
QSO: 14001 CW 2015-11-28 2045 UB3A          599 16     VE6JY         599 4
QSO: 14000 CW 2015-11-28 2047 UB3A          599 16     VE3EJ         599 4
QSO: 14009 CW 2015-11-28 2050 UB3A          599 16     N7AT          599 3
QSO: 14009 CW 2015-11-28 2052 UB3A          599 16     W6PH          599 3
QSO: 14009 CW 2015-11-28 2053 UB3A          599 16     N7BV          599 3
QSO: 14009 CW 2015-11-28 2055 UB3A          599 16     W9GT          599 4
QSO: 14009 CW 2015-11-28 2057 UB3A          599 16     K2AX          599 5
QSO: 14011 CW 2015-11-28 2058 UB3A          599 16     W7VJ          599 3
QSO: 14019 CW 2015-11-28 2100 UB3A          599 16     N7XU          599 3
QSO: 14021 CW 2015-11-28 2100 UB3A          599 16     SJ2W          599 14
QSO: 14045 CW 2015-11-28 2103 UB3A          599 16     OH0Z          599 15
QSO: 14046 CW 2015-11-28 2104 UB3A          599 16     K8AZ          599 4
QSO: 14051 CW 2015-11-28 2105 UB3A          599 16     LA9OI         599 14
QSO: 14057 CW 2015-11-28 2106 UB3A          599 16     WE9V          599 4
QSO:  1824 CW 2015-11-28 2112 UB3A          599 16     HG1S          599 15
QSO:  1824 CW 2015-11-28 2112 UB3A          599 16     SO4R          599 15
QSO:  1820 CW 2015-11-28 2116 UB3A          599 16     OH2XX         599 15
QSO:  1815 CW 2015-11-28 2119 UB3A          599 16     YO5AJR        599 20
QSO:  1817 CW 2015-11-28 2123 UB3A          599 16     UR4RWW        599 16
QSO:  1819 CW 2015-11-28 2124 UB3A          599 16     UT6UD         599 16
QSO:  1825 CW 2015-11-28 2126 UB3A          599 16     R8CT          599 17
QSO:  1825 CW 2015-11-28 2127 UB3A          599 16     HB9CA         599 14
QSO:  1828 CW 2015-11-28 2129 UB3A          599 16     OZ1IKY        599 14
QSO:  1828 CW 2015-11-28 2131 UB3A          599 16     EA3VN         599 14
QSO:  1829 CW 2015-11-28 2132 UB3A          599 16     SN8B          599 15
QSO:  1833 CW 2015-11-28 2134 UB3A          599 16     8S0DX         599 14
QSO:  1834 CW 2015-11-28 2134 UB3A          599 16     HG8C          599 15
QSO:  1836 CW 2015-11-28 2136 UB3A          599 16     SP2QG         599 15
QSO:  1832 CW 2015-11-28 2138 UB3A          599 16     DL0GL         599 14
QSO:  1836 CW 2015-11-28 2139 UB3A          599 16     OM7RU         599 15
QSO:  1838 CW 2015-11-28 2141 UB3A          599 16     HG3M          599 15
QSO:  1843 CW 2015-11-28 2143 UB3A          599 16     DJ5MW         599 14
QSO:  1846 CW 2015-11-28 2145 UB3A          599 16     LY5R          599 16
QSO:  1846 CW 2015-11-28 2145 UB3A          599 16     OG4T          599 15
QSO:  1846 CW 2015-11-28 2146 UB3A          599 16     SP4YR         599 15
QSO:  1846 CW 2015-11-28 2152 UB3A          599 16     RO9O          599 18
QSO:  1846 CW 2015-11-28 2153 UB3A          599 16     OH3GD         599 15
QSO:  1846 CW 2015-11-28 2154 UB3A          599 16     RW9CD         599 17
QSO:  1846 CW 2015-11-28 2155 UB3A          599 16     G7FSI         599 14
QSO:  1846 CW 2015-11-28 2155 UB3A          599 16     US3LX         599 16
QSO:  1846 CW 2015-11-28 2155 UB3A          599 16     RM2P          599 16
QSO:  1846 CW 2015-11-28 2156 UB3A          599 16     OM6AL         599 15
QSO:  1846 CW 2015-11-28 2157 UB3A          599 16     EW2M          599 16
QSO:  1846 CW 2015-11-28 2158 UB3A          599 16     SP5EWB        599 15
QSO:  1846 CW 2015-11-28 2158 UB3A          599 16     OL1A          599 15
QSO:  1846 CW 2015-11-28 2159 UB3A          599 16     SK0QO         599 14
QSO:  1846 CW 2015-11-28 2159 UB3A          599 16     RT2Y          599 16
QSO:  1846 CW 2015-11-28 2159 UB3A          599 16     OH3KQ         599 15
QSO:  1846 CW 2015-11-28 2201 UB3A          599 16     UT2II         599 16
QSO:  1838 CW 2015-11-28 2205 UB3A          599 16     F8PDR         599 14
QSO:  1834 CW 2015-11-28 2208 UB3A          599 16     ON6NL         599 14
QSO:  1832 CW 2015-11-28 2210 UB3A          599 16     E790IARU      599 15
QSO:  3536 CW 2015-11-28 2213 UB3A          599 16     9A8M          599 15
QSO:  3535 CW 2015-11-28 2213 UB3A          599 16     UA9CTT        599 17
QSO:  3535 CW 2015-11-28 2214 UB3A          599 16     LA0CX         599 14
QSO:  3534 CW 2015-11-28 2214 UB3A          599 16     S52ZW         599 15
QSO:  3532 CW 2015-11-28 2216 UB3A          599 16     HB9CXZ        599 14
QSO:  3533 CW 2015-11-28 2217 UB3A          599 16     OM4DW         599 15
QSO:  3530 CW 2015-11-28 2218 UB3A          599 16     YU1UN         599 15
QSO:  3514 CW 2015-11-28 2219 UB3A          599 16     YT5A          599 15
QSO:  3501 CW 2015-11-28 2220 UB3A          599 16     SW9AA         599 20
QSO:  3502 CW 2015-11-28 2221 UB3A          599 16     SP9M          599 15
QSO:  3502 CW 2015-11-28 2222 UB3A          599 16     OK1HGM        599 15
QSO:  3502 CW 2015-11-28 2222 UB3A          599 16     DL7RV         599 14
QSO:  3501 CW 2015-11-28 2223 UB3A          599 16     YU1ED         599 15
QSO:  3501 CW 2015-11-28 2227 UB3A          599 16     UA0LCZ        599 19
QSO:  3501 CW 2015-11-28 2228 UB3A          599 16     SP4W          599 15
QSO:  3501 CW 2015-11-28 2229 UB3A          599 16     BY5CD         599 24
QSO:  3501 CW 2015-11-28 2229 UB3A          599 16     DG7EE         599 14
QSO:  3501 CW 2015-11-28 2230 UB3A          599 16     SP2HWW        599 15
QSO:  3501 CW 2015-11-28 2231 UB3A          599 16     YO5CRQ        599 20
QSO:  3501 CW 2015-11-28 2232 UB3A          599 16     UX8IR         599 16
QSO:  3501 CW 2015-11-28 2233 UB3A          599 16     EU6DX         599 16
QSO:  3501 CW 2015-11-28 2234 UB3A          599 16     S52GP         599 15
QSO:  3501 CW 2015-11-28 2234 UB3A          599 16     YL3IZ         599 15
QSO:  3501 CW 2015-11-28 2235 UB3A          599 16     LY4L          599 15
QSO:  3534 CW 2015-11-28 2237 UB3A          599 16     S57K          599 15
QSO:  3542 CW 2015-11-28 2237 UB3A          599 16     PA4O          599 14
QSO:  3539 CW 2015-11-28 2238 UB3A          599 16     DR4A          599 14
QSO:  3539 CW 2015-11-28 2239 UB3A          599 16     CR3L          599 33
QSO:  3550 CW 2015-11-28 2239 UB3A          599 16     LZ9W          599 20
QSO:  3561 CW 2015-11-28 2240 UB3A          599 16     ON4ATW        599 14
QSO:  3529 CW 2015-11-28 2241 UB3A          599 16     DK2ZO         599 14
QSO:  3514 CW 2015-11-28 2242 UB3A          599 16     IT9LKX        599 15
QSO:  3509 CW 2015-11-28 2244 UB3A          599 16     OZ1AAR        599 14
QSO:  3527 CW 2015-11-28 2245 UB3A          599 16     UP2L          599 17
QSO:  3547 CW 2015-11-28 2255 UB3A          599 16     IQ3RK         599 15
QSO:  3545 CW 2015-11-28 2256 UB3A          599 16     RC9O          599 18
QSO:  3549 CW 2015-11-28 2257 UB3A          599 16     EI5DI         599 14
QSO:  3566 CW 2015-11-28 2258 UB3A          599 16     EA3NO         599 14
QSO:  3563 CW 2015-11-28 2259 UB3A          599 16     YO4FZX        599 20
QSO:  3557 CW 2015-11-28 2300 UB3A          599 16     LX7I          599 14
QSO:  3554 CW 2015-11-29 0725 UB3A          599 16     DL0CS         599 14
QSO:  3551 CW 2015-11-29 0725 UB3A          599 16     G5W           599 14
QSO:  3550 CW 2015-11-29 0726 UB3A          599 16     SD6M          599 14
QSO: 21040 CW 2015-11-29 0731 UB3A          599 16     JA3YBK        599 25
QSO: 21039 CW 2015-11-29 0731 UB3A          599 16     PA4O          599 14
QSO: 21038 CW 2015-11-29 0732 UB3A          599 16     ES9C          599 15
QSO: 21034 CW 2015-11-29 0733 UB3A          599 16     OK6DJ         599 15
QSO: 21033 CW 2015-11-29 0734 UB3A          599 16     YU1EL         599 15
QSO: 21031 CW 2015-11-29 0736 UB3A          599 16     IR4M          599 15
QSO: 21030 CW 2015-11-29 0738 UB3A          599 16     9M2YAA        599 28
QSO: 21029 CW 2015-11-29 0741 UB3A          599 16     ZM4M          599 32
QSO: 21015 CW 2015-11-29 0742 UB3A          599 16     HS0ZAR        599 26
QSO: 21027 CW 2015-11-29 0743 UB3A          599 16     9A5Y          599 15
QSO: 21037 CW 2015-11-29 0745 UB3A          599 16     RW0LBM        599 19
QSO: 21041 CW 2015-11-29 0746 UB3A          599 16     B7P           599 24
QSO: 21047 CW 2015-11-29 0747 UB3A          599 16     YL2BJ         599 15
QSO: 21048 CW 2015-11-29 0749 UB3A          599 16     ZD8W          599 36
QSO: 21052 CW 2015-11-29 0750 UB3A          599 16     OM2VL         599 15
QSO: 21059 CW 2015-11-29 0752 UB3A          599 16     9J2HN         599 36
QSO: 21068 CW 2015-11-29 0753 UB3A          599 16     RT0C          599 19
QSO: 21085 CW 2015-11-29 0756 UB3A          599 16     SU90IARU      599 34
QSO: 21103 CW 2015-11-29 0757 UB3A          599 16     9K2HN         599 21
QSO: 21117 CW 2015-11-29 0757 UB3A          599 16     TA7I          599 20
QSO: 21114 CW 2015-11-29 0758 UB3A          599 16     R0WC          599 18
QSO: 21113 CW 2015-11-29 0800 UB3A          599 16     3V8SS         599 33
QSO: 21112 CW 2015-11-29 0802 UB3A          599 16     OH5CZ         599 15
QSO: 21111 CW 2015-11-29 0804 UB3A          599 16     JU1WP         599 23
QSO: 21110 CW 2015-11-29 0805 UB3A          599 16     RX7K          599 16
QSO: 21110 CW 2015-11-29 0806 UB3A          599 16     UA9AFS        599 17
QSO: 21109 CW 2015-11-29 0806 UB3A          599 16     4X7R          599 20
QSO: 21107 CW 2015-11-29 0807 UB3A          599 16     Z39A          599 15
QSO: 21105 CW 2015-11-29 0808 UB3A          599 16     EW1TO         599 16
QSO: 21099 CW 2015-11-29 0809 UB3A          599 16     Z35F          599 15
QSO: 21098 CW 2015-11-29 0811 UB3A          599 16     BV1EL         599 24
QSO: 21098 CW 2015-11-29 0811 UB3A          599 16     RW0AJ         599 18
QSO: 21097 CW 2015-11-29 0812 UB3A          599 16     YT5M          599 15
QSO: 21115 CW 2015-11-29 0813 UB3A          599 16     LZ9V          599 20
QSO: 21095 CW 2015-11-29 0814 UB3A          599 16     E71EEE        599 15
QSO: 21104 CW 2015-11-29 0816 UB3A          599 16     JR4GPA        599 25
QSO: 21092 CW 2015-11-29 0816 UB3A          599 16     SM2M          599 14
QSO: 21096 CW 2015-11-29 0821 UB3A          599 16     9M8K          599 28
QSO: 21091 CW 2015-11-29 0823 UB3A          599 16     ZS2I          599 38
QSO: 21089 CW 2015-11-29 0823 UB3A          599 16     UT1IM         599 16
QSO: 21089 CW 2015-11-29 0825 UB3A          599 16     BI3NAW        599 24
QSO: 21083 CW 2015-11-29 0826 UB3A          599 16     JH6WHN        599 25
QSO: 21083 CW 2015-11-29 0828 UB3A          599 16     OK1LV         599 15
QSO: 21083 CW 2015-11-29 0829 UB3A          599 16     BH1EBF        599 24
QSO: 21083 CW 2015-11-29 0830 UB3A          599 16     F6CWA         599 14
QSO: 21084 CW 2015-11-29 0831 UB3A          599 16     R8CT          599 18
QSO: 21073 CW 2015-11-29 0834 UB3A          599 16     VK2IA         599 30
QSO: 21072 CW 2015-11-29 0835 UB3A          599 16     UK9AA         599 17
QSO: 21072 CW 2015-11-29 0836 UB3A          599 16     H2R           599 17
QSO: 21084 CW 2015-11-29 0839 UB3A          599 16     9H6A          599 15
QSO: 21087 CW 2015-11-29 0840 UB3A          599 16     F5VMN         599 14
QSO: 21080 CW 2015-11-29 0842 UB3A          599 16     9V1XX         599 28
QSO: 21064 CW 2015-11-29 0845 UB3A          599 16     UA2F          599 15
QSO: 21063 CW 2015-11-29 0846 UB3A          599 16     LZ5XQ         599 20
QSO: 21060 CW 2015-11-29 0849 UB3A          599 16     VR2XAN        599 24
QSO: 21055 CW 2015-11-29 0850 UB3A          599 16     VK6LW         599 29
QSO: 21055 CW 2015-11-29 0851 UB3A          599 16     DD1A          599 14
QSO: 21048 CW 2015-11-29 0856 UB3A          599 16     GD6IA         599 14
QSO: 21014 CW 2015-11-29 0858 UB3A          599 16     II9P          599 15
QSO: 21007 CW 2015-11-29 0901 UB3A          599 16     AH0K          599 27
QSO: 21012 CW 2015-11-29 0907 UB3A          599 16     YE1C          599 28
QSO: 21013 CW 2015-11-29 0908 UB3A          599 16     VK2BJ         599 30
QSO: 21012 CW 2015-11-29 0921 UB3A          599 16     UP0L          599 17
QSO: 21001 CW 2015-11-29 0921 UB3A          599 16     B7Q           599 24
QSO: 21023 CW 2015-11-29 0922 UB3A          599 16     4S7SAE        599 22
QSO: 21010 CW 2015-11-29 0923 UB3A          599 16     MI0BPB        599 14
QSO: 21015 CW 2015-11-29 0923 UB3A          599 16     S57AW         599 15
QSO: 21018 CW 2015-11-29 0924 UB3A          599 16     OH0X          599 15
QSO: 21029 CW 2015-11-29 0926 UB3A          599 16     ZT6T          599 38
QSO: 21031 CW 2015-11-29 0938 UB3A          599 16     A93JA         599 21
QSO: 21010 CW 2015-11-29 0941 UB3A          599 16     LA6GX         599 14
QSO: 21006 CW 2015-11-29 0943 UB3A          599 16     IK5PWQ        599 15
QSO: 21019 CW 2015-11-29 0946 UB3A          599 16     SW9AA         599 20
QSO: 21022 CW 2015-11-29 0947 UB3A          599 16     6W1SR         599 35
QSO: 21037 CW 2015-11-29 0951 UB3A          599 16     TY4AB         599 35
QSO: 21039 CW 2015-11-29 0953 UB3A          599 16     YO7CVL        599 20
QSO: 21047 CW 2015-11-29 0953 UB3A          599 16     9X0NH         599 36
QSO: 21057 CW 2015-11-29 0954 UB3A          599 16     TK0C          599 15
QSO: 21057 CW 2015-11-29 0955 UB3A          599 16     ON4CT         599 14
QSO: 21054 CW 2015-11-29 0957 UB3A          599 16     HS0AC         599 26
QSO: 21058 CW 2015-11-29 1000 UB3A          599 16     EX8M          599 17
QSO: 21069 CW 2015-11-29 1001 UB3A          599 16     XV2D          599 26
QSO: 21072 CW 2015-11-29 1004 UB3A          599 16     AH2R          599 27
QSO: 21067 CW 2015-11-29 1009 UB3A          599 16     5R8SV         599 39
QSO: 21092 CW 2015-11-29 1010 UB3A          599 16     8Q7DV         599 22
QSO: 21105 CW 2015-11-29 1011 UB3A          599 16     RD0A          599 18
QSO: 21106 CW 2015-11-29 1012 UB3A          599 16     FY5FY         599 9
QSO: 21099 CW 2015-11-29 1013 UB3A          599 16     4O4A          599 15
QSO: 21046 CW 2015-11-29 1014 UB3A          599 16     PZ5W          599 9
QSO: 21052 CW 2015-11-29 1019 UB3A          599 16     TF3W          599 40
QSO: 21097 CW 2015-11-29 1022 UB3A          599 16     CX5UA         599 13
QSO: 21111 CW 2015-11-29 1026 UB3A          599 16     SZ1A          599 20
QSO: 21054 CW 2015-11-29 1027 UB3A          599 16     S50R          599 15
QSO: 28029 CW 2015-11-29 1029 UB3A          599 16     E2X           599 26
QSO: 28005 CW 2015-11-29 1033 UB3A          599 16     P33W          599 20
QSO: 28036 CW 2015-11-29 1050 UB3A          599 16     9H6A          599 15
QSO: 28023 CW 2015-11-29 1051 UB3A          599 16     6W1SR         599 35
QSO: 28035 CW 2015-11-29 1054 UB3A          599 16     EA1YG         599 14
QSO: 28029 CW 2015-11-29 1057 UB3A          599 16     EA6VQ         599 14
QSO: 28021 CW 2015-11-29 1059 UB3A          599 16     EA7PP         599 14
QSO: 28008 CW 2015-11-29 1102 UB3A          599 16     EF7A          599 14
QSO: 14043 CW 2015-11-29 1112 UB3A          599 16     V47T          599 8
QSO: 14022 CW 2015-11-29 1114 UB3A          599 16     BD7OB         599 24
QSO: 14001 CW 2015-11-29 1115 UB3A          599 16     JA6LCJ        599 25
QSO: 14003 CW 2015-11-29 1116 UB3A          599 16     PA4O          599 14
QSO: 14003 CW 2015-11-29 1117 UB3A          599 16     RA4LO         599 16
QSO: 14003 CW 2015-11-29 1117 UB3A          599 16     JH1JNJ        599 25
QSO: 14003 CW 2015-11-29 1118 UB3A          599 16     RM8G          599 17
QSO: 14003 CW 2015-11-29 1118 UB3A          599 16     DF2RG         599 14
QSO: 14003 CW 2015-11-29 1118 UB3A          599 16     RA9AP         599 17
QSO: 14003 CW 2015-11-29 1119 UB3A          599 16     RA9UN         599 18
QSO: 14003 CW 2015-11-29 1119 UB3A          599 16     DF3OL         599 14
QSO: 14003 CW 2015-11-29 1119 UB3A          599 16     M6T           599 14
QSO: 14003 CW 2015-11-29 1120 UB3A          599 16     UA0OD         599 18
QSO: 14003 CW 2015-11-29 1120 UB3A          599 16     DL/YT7BA      599 14
QSO: 14003 CW 2015-11-29 1121 UB3A          599 16     YT4T          599 15
QSO: 14003 CW 2015-11-29 1121 UB3A          599 16     DL0UM         599 14
QSO: 14003 CW 2015-11-29 1121 UB3A          599 16     RA9YE         599 18
QSO: 14003 CW 2015-11-29 1123 UB3A          599 16     UA9OQM        599 18
QSO: 14003 CW 2015-11-29 1123 UB3A          599 16     SQ1KW         599 15
QSO: 14003 CW 2015-11-29 1124 UB3A          599 16     UA4WAV        599 16
QSO: 14003 CW 2015-11-29 1125 UB3A          599 16     IK2WAD        599 15
QSO: 14003 CW 2015-11-29 1125 UB3A          599 16     II5E          599 15
QSO: 14003 CW 2015-11-29 1125 UB3A          599 16     OM8FR         599 15
QSO: 14003 CW 2015-11-29 1126 UB3A          599 16     PC5Q          599 14
QSO: 14003 CW 2015-11-29 1126 UB3A          599 16     UA9D          599 17
QSO: 14003 CW 2015-11-29 1127 UB3A          599 16     YU2AA         599 15
QSO: 14003 CW 2015-11-29 1128 UB3A          599 16     M4U           599 14
QSO: 14003 CW 2015-11-29 1129 UB3A          599 16     K0DQ          599 5
QSO: 14002 CW 2015-11-29 1130 UB3A          599 16     OK5T          599 15
QSO: 14018 CW 2015-11-29 1131 UB3A          599 16     OE3K          599 15
QSO: 14014 CW 2015-11-29 1132 UB3A          599 16     P40L          599 9
QSO: 14012 CW 2015-11-29 1133 UB3A          599 16     HG6N          599 15
QSO: 14020 CW 2015-11-29 1135 UB3A          599 16     TX8D          599 32
QSO: 14015 CW 2015-11-29 1137 UB3A          599 16     YB8RW         599 28
QSO: 14036 CW 2015-11-29 1140 UB3A          599 16     PZ5W          599 9
QSO: 14032 CW 2015-11-29 1141 UB3A          599 16     PJ4A          599 9
QSO: 14030 CW 2015-11-29 1142 UB3A          599 16     JA3YBK        599 25
QSO: 14033 CW 2015-11-29 1144 UB3A          599 16     9M2A          599 28
QSO: 14052 CW 2015-11-29 1145 UB3A          599 16     E7DX          599 15
QSO: 14064 CW 2015-11-29 1146 UB3A          599 16     SW9AA         599 20
QSO: 14064 CW 2015-11-29 1147 UB3A          599 16     G0PZA         599 14
QSO: 14093 CW 2015-11-29 1148 UB3A          599 16     VE9AA         599 5
QSO: 14075 CW 2015-11-29 1149 UB3A          599 16     N2ED          599 5
QSO: 14082 CW 2015-11-29 1150 UB3A          599 16     EV1R          599 16
QSO: 14097 CW 2015-11-29 1150 UB3A          599 16     LX1NO         599 14
QSO: 14081 CW 2015-11-29 1151 UB3A          599 16     LY7Z          599 15
QSO: 14099 CW 2015-11-29 1152 UB3A          599 16     F/E72T        599 14
QSO: 14098 CW 2015-11-29 1154 UB3A          599 16     GI5I          599 14
QSO: 14094 CW 2015-11-29 1154 UB3A          599 16     Z33F          599 15
QSO: 14082 CW 2015-11-29 1155 UB3A          599 16     OZ1AA         599 14
QSO: 14085 CW 2015-11-29 1156 UB3A          599 16     CO8CY         599 8
QSO: 14075 CW 2015-11-29 1157 UB3A          599 16     KP3Z          599 8
QSO: 14059 CW 2015-11-29 1157 UB3A          599 16     FY5KE         599 9
QSO: 14067 CW 2015-11-29 1158 UB3A          599 16     CR6K          599 14
QSO: 14056 CW 2015-11-29 1200 UB3A          599 16     NP3A          599 8
QSO: 14059 CW 2015-11-29 1201 UB3A          599 16     VE2IM         599 2
QSO: 14062 CW 2015-11-29 1202 UB3A          599 16     4J5A          599 21
QSO: 14074 CW 2015-11-29 1203 UB3A          599 16     NP2P          599 8
QSO: 14093 CW 2015-11-29 1204 UB3A          599 16     TC3P          599 20
QSO: 14091 CW 2015-11-29 1206 UB3A          599 16     HR2J          599 7
QSO: 14090 CW 2015-11-29 1206 UB3A          599 16     YR5N          599 20
QSO: 14096 CW 2015-11-29 1207 UB3A          599 16     TF3JB         599 40
QSO: 14095 CW 2015-11-29 1207 UB3A          599 16     OT6M          599 14
QSO: 14065 CW 2015-11-29 1217 UB3A          599 16     HS0ZAR        599 26
QSO: 14067 CW 2015-11-29 1219 UB3A          599 16     PJ2T          599 9
QSO: 14067 CW 2015-11-29 1219 UB3A          599 16     UA2F          599 15
QSO: 14072 CW 2015-11-29 1220 UB3A          599 16     SZ1A          599 20
QSO: 14084 CW 2015-11-29 1221 UB3A          599 16     N1EU          599 5
QSO: 14094 CW 2015-11-29 1222 UB3A          599 16     NE3F          599 5
