START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1801116
NAME:
LOCATION: DX
OPERATORS: XQ1KZ,CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO: 21000 CW 2015-11-28 0001 CB1H          599 12     7K4QOK        599 25     0
QSO:  7000 CW 2015-11-28 0953 CB1H          599 12     KB7H          599 04     0
QSO:  7000 CW 2015-11-28 0954 CB1H          599 12     K5UZ          599 04     0
QSO:  7000 CW 2015-11-28 0954 CB1H          599 12     NF1O          599 05     0
QSO:  7000 CW 2015-11-28 0955 CB1H          599 12     ZL3NB         599 32     0
QSO:  7000 CW 2015-11-28 0955 CB1H          599 12     ZL3TE         599 32     0
QSO:  7000 CW 2015-11-28 0957 CB1H          599 12     W1EBI         599 05     0
QSO:  7000 CW 2015-11-28 0957 CB1H          599 12     K2TER         599 05     0
QSO:  7000 CW 2015-11-28 0957 CB1H          599 12     N8VV          599 04     0
QSO:  7000 CW 2015-11-28 0958 CB1H          599 12     VE3RZ         599 04     0
QSO:  7000 CW 2015-11-28 0958 CB1H          599 12     JF9JTS        599 25     0
QSO:  7000 CW 2015-11-28 0959 CB1H          599 12     BG3OJZ        599 24     0
QSO:  7000 CW 2015-11-28 1000 CB1H          599 12     JH1QDB        599 25     0
QSO:  7000 CW 2015-11-28 1000 CB1H          599 12     V47T          599 08     0
QSO:  7000 CW 2015-11-28 1001 CB1H          599 12     JE1NVD        599 25     0
QSO:  7000 CW 2015-11-28 1002 CB1H          599 12     JF2QNM        599 25     0
QSO:  7000 CW 2015-11-28 1002 CB1H          599 12     JA1DCL        599 25     0
QSO:  7000 CW 2015-11-28 1002 CB1H          599 12     K8CX          599 04     0
QSO:  7000 CW 2015-11-28 1003 CB1H          599 12     ZL4YL         599 32     0
QSO:  7000 CW 2015-11-28 1003 CB1H          599 12     WC1M          599 05     0
QSO:  7000 CW 2015-11-28 1004 CB1H          599 12     K3WW          599 05     0
QSO:  7000 CW 2015-11-28 1004 CB1H          599 12     W1GF          599 05     0
QSO:  7000 CW 2015-11-28 1005 CB1H          599 12     WB4IT         599 04     0
QSO:  7000 CW 2015-11-28 1005 CB1H          599 12     N8AHH         599 04     0
QSO:  7000 CW 2015-11-28 1006 CB1H          599 12     JF3EIG        599 25     0
QSO:  7000 CW 2015-11-28 1007 CB1H          599 12     N4GD          599 05     0
QSO:  7000 CW 2015-11-28 1007 CB1H          599 12     VE9ML         599 05     0
QSO:  7000 CW 2015-11-28 1008 CB1H          599 12     JO4CFV        599 25     0
QSO:  7000 CW 2015-11-28 1009 CB1H          599 12     VA2EW         599 05     0
QSO:  7000 CW 2015-11-28 1009 CB1H          599 12     W9RE          599 04     0
QSO:  7000 CW 2015-11-28 1012 CB1H          599 12     JA2KVB        599 25     0
QSO:  7000 CW 2015-11-28 1013 CB1H          599 12     JA0CGJ        599 25     0
QSO:  7000 CW 2015-11-28 1013 CB1H          599 12     KF6A          599 04     0
QSO:  7000 CW 2015-11-28 1014 CB1H          599 12     JA1HGY        599 25     0
QSO:  7000 CW 2015-11-28 1014 CB1H          599 12     N2MM          599 05     0
QSO:  7000 CW 2015-11-28 1015 CB1H          599 12     KE8G          599 04     0
QSO:  7000 CW 2015-11-28 1015 CB1H          599 12     JM1NKT        599 25     0
QSO:  7000 CW 2015-11-28 1017 CB1H          599 12     VA2EU         599 05     0
QSO:  7000 CW 2015-11-28 1017 CB1H          599 12     JR2SCJ        599 25     0
QSO:  7000 CW 2015-11-28 1017 CB1H          599 12     JH1EIG        599 25     0
QSO:  7000 CW 2015-11-28 1020 CB1H          599 12     WA2CP         599 05     0
QSO:  7000 CW 2015-11-28 1021 CB1H          599 12     KH6MB/AI5     599 04     0
QSO:  7000 CW 2015-11-28 1021 CB1H          599 12     N4PSE         599 05     0
QSO:  7000 CW 2015-11-28 1022 CB1H          599 12     JA1MZL        599 25     0
QSO:  7000 CW 2015-11-28 1022 CB1H          599 12     N3NZ          599 05     0
QSO:  7000 CW 2015-11-28 1023 CB1H          599 12     JF3GFH/1      599 25     0
QSO:  7000 CW 2015-11-28 1023 CB1H          599 12     VA3DX         599 04     0
QSO:  7000 CW 2015-11-28 1024 CB1H          599 12     JI2TKX        599 25     0
QSO:  7000 CW 2015-11-28 1025 CB1H          599 12     KI0I          599 04     0
QSO:  7000 CW 2015-11-28 1025 CB1H          599 12     W3ATT         599 05     0
QSO:  7000 CW 2015-11-28 1026 CB1H          599 12     K5RX          599 04     0
QSO:  7000 CW 2015-11-28 1026 CB1H          599 12     JE5JHZ        599 25     0
QSO:  7000 CW 2015-11-28 1028 CB1H          599 12     JN2AMD        599 25     0
QSO:  7000 CW 2015-11-28 1028 CB1H          599 12     JA4CCW        599 25     0
QSO:  7000 CW 2015-11-28 1029 CB1H          599 12     JM1TWR        599 25     0
QSO:  7000 CW 2015-11-28 1029 CB1H          599 12     JA1GLE        599 25     0
QSO:  7000 CW 2015-11-28 1029 CB1H          599 12     JH1EAQ        599 25     0
QSO:  7000 CW 2015-11-28 1030 CB1H          599 12     K1JB          599 05     0
QSO:  7000 CW 2015-11-28 1030 CB1H          599 12     JH3CUL        599 25     0
QSO:  7000 CW 2015-11-28 1031 CB1H          599 12     JH5OWN        599 25     0
QSO:  7000 CW 2015-11-28 1031 CB1H          599 12     N4CW          599 05     0
QSO:  7000 CW 2015-11-28 1032 CB1H          599 12     JG3IWL        599 25     0
QSO:  7000 CW 2015-11-28 1033 CB1H          599 12     JR6EZE        599 25     0
QSO:  7000 CW 2015-11-28 1033 CB1H          599 12     N3XX          599 05     0
QSO:  7000 CW 2015-11-28 1034 CB1H          599 12     JR2UBS        599 25     0
QSO:  7000 CW 2015-11-28 1034 CB1H          599 12     K2LE          599 05     0
QSO:  7000 CW 2015-11-28 1034 CB1H          599 12     K7WP          599 03     0
QSO:  7000 CW 2015-11-28 1035 CB1H          599 12     K9CJ          599 04     0
QSO:  7000 CW 2015-11-28 1035 CB1H          599 12     K1LD          599 05     0
QSO:  7000 CW 2015-11-28 1036 CB1H          599 12     K3UW          599 05     0
QSO:  7000 CW 2015-11-28 1037 CB1H          599 12     JJ1CZR        599 25     0
QSO:  7000 CW 2015-11-28 1037 CB1H          599 12     AA9D          599 04     0
QSO:  7000 CW 2015-11-28 1038 CB1H          599 12     VA7MG         599 03     0
QSO:  7000 CW 2015-11-28 1038 CB1H          599 12     WS2E          599 05     0
QSO:  7000 CW 2015-11-28 1039 CB1H          599 12     JJ5HUD        599 25     0
QSO:  7000 CW 2015-11-28 1039 CB1H          599 12     RU0LAX        599 19     0
QSO:  7000 CW 2015-11-28 1040 CB1H          599 12     JA1HNW        599 25     0
QSO:  7000 CW 2015-11-28 1040 CB1H          599 12     JA7FFN        599 25     0
QSO:  7000 CW 2015-11-28 1041 CB1H          599 12     JA9TOZ/1      599 25     0
QSO:  7000 CW 2015-11-28 1041 CB1H          599 12     BG4FRZ        599 24     0
QSO:  7000 CW 2015-11-28 1043 CB1H          599 12     BI4HCC        599 24     0
QSO:  7000 CW 2015-11-28 1043 CB1H          599 12     JA6GCE        599 25     0
QSO:  7000 CW 2015-11-28 1043 CB1H          599 12     LU8YE         599 13     0
QSO:  7000 CW 2015-11-28 1044 CB1H          599 12     JI4UEN        599 25     0
QSO:  7000 CW 2015-11-28 1044 CB1H          599 12     W7TDZ         599 03     0
QSO:  7000 CW 2015-11-28 1046 CB1H          599 12     JD1BON        599 27     0
QSO:  7000 CW 2015-11-28 1048 CB1H          599 12     JF0SGW        599 25     0
QSO:  7000 CW 2015-11-28 1048 CB1H          599 12     JH1IAQ        599 25     0
QSO:  7000 CW 2015-11-28 1050 CB1H          599 12     LU5YF         599 13     0
QSO:  7000 CW 2015-11-28 1052 CB1H          599 12     B1Z           599 24     0
QSO:  7000 CW 2015-11-28 1114 CB1H          599 12     W7WA          599 03     0
QSO:  7000 CW 2015-11-28 1117 CB1H          599 12     JA1ZGP        599 25     0
QSO:  7000 CW 2015-11-28 1124 CB1H          599 12     JR5YCE        599 25     0
QSO:  7000 CW 2015-11-28 1126 CB1H          599 12     JH1GBZ        599 25     0
QSO:  7000 CW 2015-11-28 1132 CB1H          599 12     JA0QNJ        599 25     0
QSO:  7000 CW 2015-11-28 1140 CB1H          599 12     JH4UYB        599 25     0
QSO: 21000 CW 2015-11-28 1247 CB1H          599 12     G4FKA         599 14     0
QSO: 21000 CW 2015-11-28 1249 CB1H          599 12     LY2KA         599 15     0
QSO: 21000 CW 2015-11-28 1249 CB1H          599 12     OK1TN         599 15     0
QSO: 21000 CW 2015-11-28 1250 CB1H          599 12     DL8JDX        599 14     0
QSO: 21000 CW 2015-11-28 1250 CB1H          599 12     DL5AWI        599 14     0
QSO: 21000 CW 2015-11-28 1251 CB1H          599 12     DD1A          599 14     0
QSO: 21000 CW 2015-11-28 1252 CB1H          599 12     OE3SGU        599 15     0
QSO: 21000 CW 2015-11-28 1252 CB1H          599 12     DL0KCT        599 14     0
QSO: 21000 CW 2015-11-28 1253 CB1H          599 12     DM8T          599 14     0
QSO: 21000 CW 2015-11-28 1255 CB1H          599 12     YT0Z          599 15     0
QSO: 21000 CW 2015-11-28 1255 CB1H          599 12     WB2KSP        599 05     0
QSO: 21000 CW 2015-11-28 1256 CB1H          599 12     K4RDU         599 05     0
QSO: 21000 CW 2015-11-28 1257 CB1H          599 12     TM6X          599 14     0
QSO: 21000 CW 2015-11-28 1258 CB1H          599 12     DL7UKA        599 14     0
QSO: 21000 CW 2015-11-28 1258 CB1H          599 12     EF8U          599 33     0
QSO: 21000 CW 2015-11-28 1258 CB1H          599 12     SP6GCU        599 15     0
QSO: 21000 CW 2015-11-28 1300 CB1H          599 12     OH9W          599 15     0
QSO: 21000 CW 2015-11-28 1300 CB1H          599 12     N1API         599 05     0
QSO: 21000 CW 2015-11-28 1301 CB1H          599 12     N3QE          599 05     0
QSO: 21000 CW 2015-11-28 1303 CB1H          599 12     G3PJT         599 14     0
QSO: 21000 CW 2015-11-28 1303 CB1H          599 12     OH6BG         599 15     0
QSO: 21000 CW 2015-11-28 1304 CB1H          599 12     YO7ARY        599 20     0
QSO: 21000 CW 2015-11-28 1304 CB1H          599 12     K3UW          599 05     0
QSO: 21000 CW 2015-11-28 1305 CB1H          599 12     TC0A          599 20     0
QSO: 21000 CW 2015-11-28 1306 CB1H          599 12     OE5CYL        599 15     0
QSO: 21000 CW 2015-11-28 1308 CB1H          599 12     ZB2EO         599 14     0
QSO: 21000 CW 2015-11-28 1311 CB1H          599 12     TM1A          599 14     0
QSO: 21000 CW 2015-11-28 1313 CB1H          599 12     LZ9W          599 20     0
QSO: 21000 CW 2015-11-28 1321 CB1H          599 12     LA8HGA        599 14     0
QSO: 21000 CW 2015-11-28 1325 CB1H          599 12     EI7M          599 14     0
QSO: 21000 CW 2015-11-28 1326 CB1H          599 12     W5LA          599 04     0
QSO: 21000 CW 2015-11-28 1327 CB1H          599 12     SO2R          599 15     0
QSO: 21000 CW 2015-11-28 1327 CB1H          599 12     DL8DYL        599 14     0
QSO: 21000 CW 2015-11-28 1340 CB1H          599 12     G4R           599 14     0
QSO: 21000 CW 2015-11-28 1344 CB1H          599 12     G5W           599 14     0
QSO: 21000 CW 2015-11-28 1400 CB1H          599 12     OH2LU         599 15     0
QSO: 21000 CW 2015-11-28 1403 CB1H          599 12     KA8JBK        599 04     0
QSO: 21000 CW 2015-11-28 1404 CB1H          599 12     DM3CW         599 14     0
QSO: 21000 CW 2015-11-28 1407 CB1H          599 12     K2TQC         599 05     0
QSO: 21000 CW 2015-11-28 1410 CB1H          599 12     DJ5MW         599 14     0
QSO: 21000 CW 2015-11-28 1412 CB1H          599 12     LY5R          599 15     0
QSO: 21000 CW 2015-11-28 1412 CB1H          599 12     OH3XR         599 15     0
QSO: 21000 CW 2015-11-28 1416 CB1H          599 12     M0INN         599 14     0
QSO: 21000 CW 2015-11-28 1417 CB1H          599 12     I3JSS         599 15     0
QSO: 21000 CW 2015-11-28 1418 CB1H          599 12     EW2A          599 16     0
QSO: 21000 CW 2015-11-28 1419 CB1H          599 12     M7X           599 14     0
QSO: 21000 CW 2015-11-28 1420 CB1H          599 12     HB9CZF        599 14     0
QSO: 21000 CW 2015-11-28 1421 CB1H          599 12     RT6A          599 16     0
QSO: 21000 CW 2015-11-28 1423 CB1H          599 12     KE4KY         599 04     0
QSO: 21000 CW 2015-11-28 1424 CB1H          599 12     DJ5IW         599 14     0
QSO: 21000 CW 2015-11-28 1424 CB1H          599 12     K1BZ          599 05     0
QSO: 21000 CW 2015-11-28 1425 CB1H          599 12     EF8R          599 33     0
QSO: 21000 CW 2015-11-28 1426 CB1H          599 12     DJ6OI         599 14     0
QSO: 21000 CW 2015-11-28 1426 CB1H          599 12     OK1FZM        599 15     0
QSO: 21000 CW 2015-11-28 1427 CB1H          599 12     UW3U          599 16     0
QSO: 21000 CW 2015-11-28 1427 CB1H          599 12     RA6AN         599 16     0
QSO: 21000 CW 2015-11-28 1427 CB1H          599 12     WE3C          599 05     0
QSO: 21000 CW 2015-11-28 1428 CB1H          599 12     DK65DARC      599 14     0
QSO: 21000 CW 2015-11-28 1429 CB1H          599 12     UT7E          599 16     0
QSO: 21000 CW 2015-11-28 1429 CB1H          599 12     R7AL          599 16     0
QSO: 21000 CW 2015-11-28 1430 CB1H          599 12     EI9C          599 14     0
QSO: 28000 CW 2015-11-28 1448 CB1H          599 12     N4WW          599 05     0
QSO: 28000 CW 2015-11-28 1453 CB1H          599 12     K4PV          599 05     0
QSO: 28000 CW 2015-11-28 1454 CB1H          599 12     W4DXX         599 05     0
QSO: 28000 CW 2015-11-28 1456 CB1H          599 12     NK4L          599 05     0
QSO: 28000 CW 2015-11-28 1456 CB1H          599 12     K7HD          599 04     0
QSO: 28000 CW 2015-11-28 1457 CB1H          599 12     K5RX          599 04     0
QSO: 28000 CW 2015-11-28 1501 CB1H          599 12     K0NM          599 04     0
QSO: 28000 CW 2015-11-28 1502 CB1H          599 12     N6AR          599 05     0
QSO: 28000 CW 2015-11-28 1503 CB1H          599 12     N5AU          599 04     0
QSO: 28000 CW 2015-11-28 1503 CB1H          599 12     K4MLD         599 05     0
QSO: 28000 CW 2015-11-28 1506 CB1H          599 12     DJ7UC         599 14     0
QSO: 28000 CW 2015-11-28 1506 CB1H          599 12     K2KMC         599 05     0
QSO: 28000 CW 2015-11-28 1511 CB1H          599 12     PJ4A          599 09     0
QSO: 28000 CW 2015-11-28 1515 CB1H          599 12     HA6P          599 15     0
QSO: 28000 CW 2015-11-28 1516 CB1H          599 12     P40L          599 09     0
QSO: 28000 CW 2015-11-28 1517 CB1H          599 12     K1ZR          599 05     0
QSO: 28000 CW 2015-11-28 1521 CB1H          599 12     W4/G3LIK      599 05     0
QSO: 28000 CW 2015-11-28 1523 CB1H          599 12     W1JQ          599 05     0
QSO: 28000 CW 2015-11-28 1523 CB1H          599 12     K4LM          599 05     0
QSO: 28000 CW 2015-11-28 1523 CB1H          599 12     AE5X          599 04     0
QSO: 28000 CW 2015-11-28 1524 CB1H          599 12     W3EH          599 05     0
QSO: 28000 CW 2015-11-28 1524 CB1H          599 12     K2TTM         599 05     0
QSO: 28000 CW 2015-11-28 1525 CB1H          599 12     AB1J          599 05     0
QSO: 28000 CW 2015-11-28 1529 CB1H          599 12     KV2K          599 05     0
QSO: 28000 CW 2015-11-28 1532 CB1H          599 12     ZF2MJ         599 08     0
QSO: 28000 CW 2015-11-28 1537 CB1H          599 12     PJ4Q          599 09     0
QSO: 28000 CW 2015-11-28 1538 CB1H          599 12     CR5A          599 14     0
QSO: 28000 CW 2015-11-28 1542 CB1H          599 12     ZF2ET         599 08     0
QSO: 21000 CW 2015-11-28 1547 CB1H          599 12     SU90IARU      599 34     0
QSO: 21000 CW 2015-11-28 1547 CB1H          599 12     M3W           599 14     0
QSO: 21000 CW 2015-11-28 1551 CB1H          599 12     ZF2ET         599 08     0
QSO: 21000 CW 2015-11-28 1553 CB1H          599 12     OH0V          599 15     0
QSO: 21000 CW 2015-11-28 1555 CB1H          599 12     DL2VM         599 14     0
QSO: 21000 CW 2015-11-28 1556 CB1H          599 12     HA8TI         599 15     0
QSO: 21000 CW 2015-11-28 1557 CB1H          599 12     DJ5MW         599 14     0
QSO: 21000 CW 2015-11-28 1558 CB1H          599 12     4Z4AK         599 20     0
QSO: 21000 CW 2015-11-28 1600 CB1H          599 12     EF5R          599 14     0
QSO: 21000 CW 2015-11-28 1601 CB1H          599 12     W3UA          599 05     0
QSO: 21000 CW 2015-11-28 1601 CB1H          599 12     PX2V          599 11     0
QSO: 21000 CW 2015-11-28 1601 CB1H          599 12     AA4V          599 05     0
QSO: 21000 CW 2015-11-28 1602 CB1H          599 12     NE0U          599 04     0
QSO: 21000 CW 2015-11-28 1602 CB1H          599 12     VC7O          599 03     0
QSO: 21000 CW 2015-11-28 1602 CB1H          599 12     K9IMM         599 04     0
QSO: 21000 CW 2015-11-28 1603 CB1H          599 12     R7FF          599 16     0
QSO: 21000 CW 2015-11-28 1603 CB1H          599 12     IW5ELA        599 15     0
QSO: 21000 CW 2015-11-28 1604 CB1H          599 12     SA6G          599 14     0
QSO: 21000 CW 2015-11-28 1604 CB1H          599 12     HA3OK         599 15     0
QSO: 21000 CW 2015-11-28 1605 CB1H          599 12     R7TQ          599 16     0
QSO: 21000 CW 2015-11-28 1606 CB1H          599 12     W7MTL         599 03     0
QSO: 21000 CW 2015-11-28 1606 CB1H          599 12     N5XZ          599 04     0
QSO: 21000 CW 2015-11-28 1606 CB1H          599 12     WB2NVR        599 05     0
QSO: 21000 CW 2015-11-28 1607 CB1H          599 12     F5CQ          599 14     0
QSO: 21000 CW 2015-11-28 1608 CB1H          599 12     IQ0PG         599 15     0
QSO: 21000 CW 2015-11-28 1609 CB1H          599 12     PA0GJV        599 14     0
QSO: 21000 CW 2015-11-28 1609 CB1H          599 12     PY2AXH        599 11     0
QSO: 21000 CW 2015-11-28 1610 CB1H          599 12     W2CG          599 05     0
QSO: 21000 CW 2015-11-28 1610 CB1H          599 12     W0KT          599 04     0
QSO: 21000 CW 2015-11-28 1612 CB1H          599 12     DL6AG         599 14     0
QSO: 21000 CW 2015-11-28 1612 CB1H          599 12     PT2AP         599 11     0
QSO: 21000 CW 2015-11-28 1614 CB1H          599 12     PY2FCL        599 11     0
QSO: 21000 CW 2015-11-28 1615 CB1H          599 12     YL0A          599 15     0
QSO: 21000 CW 2015-11-28 1615 CB1H          599 12     DL7ARJ        599 14     0
QSO: 21000 CW 2015-11-28 1617 CB1H          599 12     W1QK          599 05     0
QSO: 21000 CW 2015-11-28 1617 CB1H          599 12     N3UA          599 05     0
QSO: 21000 CW 2015-11-28 1618 CB1H          599 12     OL5Y          599 15     0
QSO: 21000 CW 2015-11-28 1618 CB1H          599 12     IN3NJB        599 15     0
QSO: 21000 CW 2015-11-28 1620 CB1H          599 12     PT3A          599 11     0
QSO: 21000 CW 2015-11-28 1620 CB1H          599 12     RT4F          599 16     0
QSO: 21000 CW 2015-11-28 1621 CB1H          599 12     F5PRH         599 14     0
QSO: 21000 CW 2015-11-28 1621 CB1H          599 12     OK1TD         599 15     0
QSO: 21000 CW 2015-11-28 1622 CB1H          599 12     OK2BUJ        599 15     0
QSO: 21000 CW 2015-11-28 1623 CB1H          599 12     E7DX          599 15     0
QSO: 21000 CW 2015-11-28 1624 CB1H          599 12     W4ML          599 05     0
QSO: 21000 CW 2015-11-28 1625 CB1H          599 12     G3KNU         599 14     0
QSO: 21000 CW 2015-11-28 1626 CB1H          599 12     I3FIY         599 15     0
QSO: 21000 CW 2015-11-28 1626 CB1H          599 12     SP6A          599 15     0
QSO: 21000 CW 2015-11-28 1627 CB1H          599 12     LB7Q          599 14     0
QSO: 21000 CW 2015-11-28 1629 CB1H          599 12     W6IYS         599 03     0
QSO: 21000 CW 2015-11-28 1631 CB1H          599 12     K2SD          599 05     0
QSO: 21000 CW 2015-11-28 1631 CB1H          599 12     K3SV          599 05     0
QSO: 21000 CW 2015-11-28 1632 CB1H          599 12     DL7UGO        599 14     0
QSO: 21000 CW 2015-11-28 1633 CB1H          599 12     F4FFH         599 14     0
QSO: 21000 CW 2015-11-28 1633 CB1H          599 12     DJ5VB         599 14     0
QSO: 21000 CW 2015-11-28 1633 CB1H          599 12     DL4AAE        599 14     0
QSO: 21000 CW 2015-11-28 1633 CB1H          599 12     IR2C          599 15     0
QSO: 21000 CW 2015-11-28 1634 CB1H          599 12     OK2OZL        599 15     0
QSO: 21000 CW 2015-11-28 1635 CB1H          599 12     S55ZZ         599 15     0
QSO: 21000 CW 2015-11-28 1637 CB1H          599 12     DL2AYK        599 14     0
QSO: 21000 CW 2015-11-28 1637 CB1H          599 12     S51RU         599 15     0
QSO: 21000 CW 2015-11-28 1637 CB1H          599 12     OG1D          599 15     0
QSO: 21000 CW 2015-11-28 1719 CB1H          599 12     WY3A          599 05     0
QSO: 21000 CW 2015-11-28 1719 CB1H          599 12     NB3R          599 05     0
QSO: 21000 CW 2015-11-28 1720 CB1H          599 12     OK5D          599 15     0
QSO: 21000 CW 2015-11-28 1721 CB1H          599 12     ND0C          599 04     0
QSO: 21000 CW 2015-11-28 1724 CB1H          599 12     PY3AU         599 11     0
QSO: 21000 CW 2015-11-28 1726 CB1H          599 12     F6KBF         599 14     0
QSO: 21000 CW 2015-11-28 1727 CB1H          599 12     N4AF          599 05     0
QSO: 21000 CW 2015-11-28 1728 CB1H          599 12     NK8X          599 04     0
QSO: 21000 CW 2015-11-28 1731 CB1H          599 12     G3V           599 14     0
QSO: 21000 CW 2015-11-28 1731 CB1H          599 12     AI6O          599 03     0
QSO: 21000 CW 2015-11-28 1732 CB1H          599 12     TF3CW         599 40     0
QSO: 21000 CW 2015-11-28 1743 CB1H          599 12     NS4X          599 04     0
QSO: 21000 CW 2015-11-28 1744 CB1H          599 12     N5TU          599 04     0
QSO: 21000 CW 2015-11-28 1745 CB1H          599 12     W7ZR          599 03     0
QSO: 21000 CW 2015-11-28 1747 CB1H          599 12     F5XX          599 14     0
QSO: 21000 CW 2015-11-28 1747 CB1H          599 12     TM7XX         599 14     0
QSO: 21000 CW 2015-11-28 1748 CB1H          599 12     W4ZYT         599 05     0
QSO: 21000 CW 2015-11-28 1750 CB1H          599 12     AE1T          599 05     0
QSO: 21000 CW 2015-11-28 1750 CB1H          599 12     N3EN          599 05     0
QSO: 21000 CW 2015-11-28 1750 CB1H          599 12     K3RV          599 05     0
QSO: 21000 CW 2015-11-28 1750 CB1H          599 12     K7OX          599 03     0
QSO: 21000 CW 2015-11-28 1751 CB1H          599 12     NN5T          599 04     0
QSO: 21000 CW 2015-11-28 1751 CB1H          599 12     WA8CDU        599 04     0
QSO: 21000 CW 2015-11-28 1752 CB1H          599 12     WA2CP         599 05     0
QSO: 21000 CW 2015-11-28 1752 CB1H          599 12     N8TR          599 04     0
QSO: 21000 CW 2015-11-28 1752 CB1H          599 12     K8AZ          599 04     0
QSO: 21000 CW 2015-11-28 1753 CB1H          599 12     KV2K          599 05     0
QSO: 21000 CW 2015-11-28 1753 CB1H          599 12     AA7A          599 03     0
QSO: 21000 CW 2015-11-28 1753 CB1H          599 12     N4PD          599 05     0
QSO: 21000 CW 2015-11-28 1754 CB1H          599 12     KV0Q          599 04     0
QSO: 21000 CW 2015-11-28 1754 CB1H          599 12     K1KP          599 05     0
QSO: 21000 CW 2015-11-28 1754 CB1H          599 12     KF7E          599 03     0
QSO: 21000 CW 2015-11-28 1755 CB1H          599 12     W6YA          599 03     0
QSO: 21000 CW 2015-11-28 1755 CB1H          599 12     EA3CX         599 14     0
QSO: 21000 CW 2015-11-28 1756 CB1H          599 12     PY4YY         599 11     0
QSO: 21000 CW 2015-11-28 1756 CB1H          599 12     W0VX          599 04     0
QSO: 21000 CW 2015-11-28 1757 CB1H          599 12     W1IE          599 05     0
QSO: 21000 CW 2015-11-28 1757 CB1H          599 12     K7OM          599 05     0
QSO: 21000 CW 2015-11-28 1758 CB1H          599 12     NF9V          599 04     0
QSO: 21000 CW 2015-11-28 1758 CB1H          599 12     W1AO          599 05     0
QSO: 21000 CW 2015-11-28 1759 CB1H          599 12     W1GQ          599 05     0
QSO: 21000 CW 2015-11-28 1759 CB1H          599 12     EF6T          599 14     0
QSO: 21000 CW 2015-11-28 1759 CB1H          599 12     6W1SR         599 35     0
QSO: 21000 CW 2015-11-28 1800 CB1H          599 12     K1LT          599 04     0
QSO: 21000 CW 2015-11-28 1800 CB1H          599 12     NM5M          599 04     0
QSO: 21000 CW 2015-11-28 1800 CB1H          599 12     AA6VB         599 03     0
QSO: 21000 CW 2015-11-28 1801 CB1H          599 12     N2FF          599 05     0
QSO: 21000 CW 2015-11-28 1801 CB1H          599 12     KE8G          599 04     0
QSO: 21000 CW 2015-11-28 1802 CB1H          599 12     N0HR          599 04     0
QSO: 21000 CW 2015-11-28 1802 CB1H          599 12     K9ZO          599 04     0
QSO: 21000 CW 2015-11-28 1802 CB1H          599 12     N2GC          599 05     0
QSO: 21000 CW 2015-11-28 1802 CB1H          599 12     WA5SOG        599 04     0
QSO: 21000 CW 2015-11-28 1803 CB1H          599 12     VA7RR         599 03     0
QSO: 21000 CW 2015-11-28 1803 CB1H          599 12     K8CX          599 04     0
QSO: 21000 CW 2015-11-28 1803 CB1H          599 12     KC2SOU        599 05     0
QSO: 21000 CW 2015-11-28 1804 CB1H          599 12     K0MD          599 04     0
QSO: 21000 CW 2015-11-28 1804 CB1H          599 12     K0NM          599 04     0
QSO: 21000 CW 2015-11-28 1805 CB1H          599 12     W1WEF         599 05     0
QSO: 21000 CW 2015-11-28 1805 CB1H          599 12     W0ERP         599 04     0
QSO: 21000 CW 2015-11-28 1806 CB1H          599 12     KE1F          599 05     0
QSO: 21000 CW 2015-11-28 1806 CB1H          599 12     K9CT          599 04     0
QSO: 21000 CW 2015-11-28 1806 CB1H          599 12     VE7SV         599 03     0
QSO: 21000 CW 2015-11-28 1807 CB1H          599 12     NS3L          599 05     0
QSO: 21000 CW 2015-11-28 1807 CB1H          599 12     VE7GL         599 03     0
QSO: 21000 CW 2015-11-28 1808 CB1H          599 12     VA3DF         599 04     0
QSO: 21000 CW 2015-11-28 1809 CB1H          599 12     K9MA          599 04     0
QSO: 21000 CW 2015-11-28 1809 CB1H          599 12     W5WZ          599 04     0
QSO: 21000 CW 2015-11-28 1809 CB1H          599 12     KF6A          599 04     0
QSO: 21000 CW 2015-11-28 1811 CB1H          599 12     W0AIH         599 04     0
QSO: 21000 CW 2015-11-28 1811 CB1H          599 12     EA7RU         599 14     0
QSO: 21000 CW 2015-11-28 1812 CB1H          599 12     KB1EFS        599 05     0
QSO: 21000 CW 2015-11-28 1813 CB1H          599 12     VA2AM         599 05     0
QSO: 21000 CW 2015-11-28 1813 CB1H          599 12     W9SN          599 04     0
QSO: 21000 CW 2015-11-28 1814 CB1H          599 12     WJ9B          599 03     0
QSO: 21000 CW 2015-11-28 1814 CB1H          599 12     W0MM          599 04     0
QSO: 21000 CW 2015-11-28 1814 CB1H          599 12     WA3UCR        599 05     0
QSO: 21000 CW 2015-11-28 1815 CB1H          599 12     W1TJL         599 05     0
QSO: 21000 CW 2015-11-28 1815 CB1H          599 12     KI8R          599 04     0
QSO: 21000 CW 2015-11-28 1816 CB1H          599 12     K4AOA         599 05     0
QSO: 21000 CW 2015-11-28 1816 CB1H          599 12     K2LE          599 05     0
