START-OF-LOG: 3.0
CALLSIGN: XE2ST
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 211788
NAME: Fernando Ramirez Gambino
LOCATION: DX
OPERATORS: XE2ST
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21000 CW 2015-11-28 1641 XE2ST         599 6      DL8WEM        599 14
QSO: 21000 CW 2015-11-29 2036 XE2ST         599 6      NP4H          599 08
QSO: 21000 CW 2015-11-29 2036 XE2ST         599 6      KT0A          599 04
QSO: 21000 CW 2015-11-29 2037 XE2ST         599 6      VA7MG         599 03
QSO: 21000 CW 2015-11-29 2037 XE2ST         599 6      W7MTL         599 03
QSO: 21000 CW 2015-11-29 2038 XE2ST         599 6      N1JD          599 05
QSO: 21000 CW 2015-11-29 2039 XE2ST         599 6      NY8K          599 04
QSO: 21000 CW 2015-11-29 2040 XE2ST         599 6      W3CL          599 05
QSO: 21000 CW 2015-11-29 2040 XE2ST         599 6      K3SEN         599 05
QSO: 21000 CW 2015-11-29 2041 XE2ST         599 6      K4ZHM         599 04
QSO: 21000 CW 2015-11-29 2042 XE2ST         599 6      K0MPH         599 04
QSO: 21000 CW 2015-11-29 2042 XE2ST         599 6      W9SN          599 04
QSO: 21000 CW 2015-11-29 2043 XE2ST         599 6      WA9AQN        599 04
QSO: 21000 CW 2015-11-29 2043 XE2ST         599 6      WE9V          599 04
QSO: 21000 CW 2015-11-29 2043 XE2ST         599 6      AB3RU         599 05
QSO: 21000 CW 2015-11-29 2044 XE2ST         599 6      KE0A          599 04
QSO: 21000 CW 2015-11-29 2044 XE2ST         599 6      W0AIH         599 04
QSO: 21000 CW 2015-11-29 2045 XE2ST         599 6      AC2K          599 03
QSO: 21000 CW 2015-11-29 2045 XE2ST         599 6      K4TCG         599 04
QSO: 21000 CW 2015-11-29 2047 XE2ST         599 6      K7UA          599 03
QSO: 21000 CW 2015-11-29 2047 XE2ST         599 6      K4HR          599 05
QSO: 21000 CW 2015-11-29 2115 XE2ST         599 6      AB1VL         599 05
QSO: 21000 CW 2015-11-29 2116 XE2ST         599 6      N0EF          599 04
QSO: 21000 CW 2015-11-29 2117 XE2ST         599 6      N1DM          599 05
QSO: 21000 CW 2015-11-29 2117 XE2ST         599 6      W5ZN          599 04
QSO: 21000 CW 2015-11-29 2118 XE2ST         599 6      KN0A          599 04
QSO: 21000 CW 2015-11-29 2119 XE2ST         599 6      N9SD          599 04
QSO: 21000 CW 2015-11-29 2119 XE2ST         599 6      KX7L          599 03
QSO: 21000 CW 2015-11-29 2119 XE2ST         599 6      K1YT          599 05
QSO: 21000 CW 2015-11-29 2120 XE2ST         599 6      NX0I          599 04
QSO: 21000 CW 2015-11-29 2120 XE2ST         599 6      VE7CV         599 03
QSO: 21000 CW 2015-11-29 2120 XE2ST         599 6      KT9L          599 04
QSO: 21000 CW 2015-11-29 2121 XE2ST         599 6      KI7MT         599 04
QSO: 21000 CW 2015-11-29 2121 XE2ST         599 6      W8WA          599 04
QSO: 21000 CW 2015-11-29 2121 XE2ST         599 6      KA1LOR        599 05
QSO: 21000 CW 2015-11-29 2122 XE2ST         599 6      W6GMT         599 04
QSO: 21000 CW 2015-11-29 2123 XE2ST         599 6      WA2ZVN        599 05
QSO: 21000 CW 2015-11-29 2124 XE2ST         599 6      W1AO          599 05
QSO: 21000 CW 2015-11-29 2125 XE2ST         599 6      K0TC          599 04
QSO: 21000 CW 2015-11-29 2126 XE2ST         599 6      WB1AEL        599 05
QSO: 21000 CW 2015-11-29 2126 XE2ST         599 6      W7VJ          599 03
QSO: 21000 CW 2015-11-29 2127 XE2ST         599 6      WB0N          599 04
QSO: 21000 CW 2015-11-29 2127 XE2ST         599 6      K1VSJ         599 05
QSO: 21000 CW 2015-11-29 2128 XE2ST         599 6      WS9M          599 05
QSO: 21000 CW 2015-11-29 2128 XE2ST         599 6      N8SBE         599 04
QSO: 21000 CW 2015-11-29 2129 XE2ST         599 6      AJ9M          599 04
QSO: 21000 CW 2015-11-29 2130 XE2ST         599 6      KG4CUY        599 04
QSO: 21000 CW 2015-11-29 2130 XE2ST         599 6      KA1API        599 05
QSO: 21000 CW 2015-11-29 2131 XE2ST         599 6      W9YK          599 04
QSO: 21000 CW 2015-11-29 2132 XE2ST         599 6      K8AB          599 04
QSO: 21000 CW 2015-11-29 2133 XE2ST         599 6      W9VA          599 04
QSO: 21000 CW 2015-11-29 2133 XE2ST         599 6      W0PI          599 04
QSO: 21000 CW 2015-11-29 2133 XE2ST         599 6      K1HT          599 05
QSO: 21000 CW 2015-11-29 2133 XE2ST         599 6      W3EP          599 05
QSO: 21000 CW 2015-11-29 2134 XE2ST         599 6      W7PU          599 03
QSO: 21000 CW 2015-11-29 2134 XE2ST         599 6      N8LJ          599 04
QSO: 21000 CW 2015-11-29 2134 XE2ST         599 6      W4UT          599 04
QSO: 21000 CW 2015-11-29 2134 XE2ST         599 6      N5EE          599 04
QSO: 21000 CW 2015-11-29 2135 XE2ST         599 6      KS0AA         599 04
QSO: 21000 CW 2015-11-29 2136 XE2ST         599 6      NJ1F          599 05
QSO: 21000 CW 2015-11-29 2136 XE2ST         599 6      K0OU          599 04
QSO: 21000 CW 2015-11-29 2137 XE2ST         599 6      K9MMS         599 04
QSO: 21000 CW 2015-11-29 2137 XE2ST         599 6      N4ADC         599 05
QSO: 21000 CW 2015-11-29 2137 XE2ST         599 6      W0BM          599 04
QSO: 21000 CW 2015-11-29 2138 XE2ST         599 6      W0UD          599 04
QSO: 21000 CW 2015-11-29 2138 XE2ST         599 6      K1VR          599 05
QSO: 21000 CW 2015-11-29 2138 XE2ST         599 6      KK9I          599 04
QSO: 21000 CW 2015-11-29 2139 XE2ST         599 6      NL7V          599 01
QSO: 21000 CW 2015-11-29 2139 XE2ST         599 6      WD9Q          599 04
QSO: 21000 CW 2015-11-29 2140 XE2ST         599 6      K8KI          599 04
QSO: 21000 CW 2015-11-29 2140 XE2ST         599 6      KB7H          599 03
QSO: 21000 CW 2015-11-29 2140 XE2ST         599 6      K0DQ          599 05
QSO: 21000 CW 2015-11-29 2141 XE2ST         599 6      NU0W          599 04
QSO: 21000 CW 2015-11-29 2141 XE2ST         599 6      KR4F          599 04
QSO: 21000 CW 2015-11-29 2142 XE2ST         599 6      K7EG          599 03
QSO: 21000 CW 2015-11-29 2142 XE2ST         599 6      N8EA          599 04
QSO: 21000 CW 2015-11-29 2142 XE2ST         599 6      W0AD          599 04
QSO: 21000 CW 2015-11-29 2143 XE2ST         599 6      W0OS          599 04
QSO: 21000 CW 2015-11-29 2143 XE2ST         599 6      W2UDT         599 05
QSO: 21000 CW 2015-11-29 2143 XE2ST         599 6      NM2O          599 05
QSO: 21000 CW 2015-11-29 2144 XE2ST         599 6      K1LD          599 05
QSO: 21000 CW 2015-11-29 2144 XE2ST         599 6      K0CF          599 04
QSO: 21000 CW 2015-11-29 2145 XE2ST         599 6      VC7O          599 03
QSO: 21000 CW 2015-11-29 2145 XE2ST         599 6      AB4LX         599 05
QSO: 21000 CW 2015-11-29 2146 XE2ST         599 6      NM1C          599 05
QSO: 21000 CW 2015-11-29 2146 XE2ST         599 6      K1XS          599 05
QSO: 21000 CW 2015-11-29 2146 XE2ST         599 6      W7RG          599 03
QSO: 21000 CW 2015-11-29 2147 XE2ST         599 6      N0HJZ         599 04
QSO: 21000 CW 2015-11-29 2147 XE2ST         599 6      KD9MS         599 04
QSO: 21000 CW 2015-11-29 2148 XE2ST         599 6      OH3NU         599 15
QSO: 21000 CW 2015-11-29 2148 XE2ST         599 6      W3TMZ         599 05
QSO: 21000 CW 2015-11-29 2149 XE2ST         599 6      W0RX          599 04
QSO: 21000 CW 2015-11-29 2149 XE2ST         599 6      K2IY          599 05
QSO: 21000 CW 2015-11-29 2149 XE2ST         599 6      NQ2W          599 05
QSO: 21000 CW 2015-11-29 2149 XE2ST         599 6      KW9R          599 04
QSO: 21000 CW 2015-11-29 2150 XE2ST         599 6      WA0VQY        599 04
QSO: 21000 CW 2015-11-29 2151 XE2ST         599 6      KN5G          599 04
QSO: 21000 CW 2015-11-29 2151 XE2ST         599 6      K9JWI         599 04
QSO: 21000 CW 2015-11-29 2152 XE2ST         599 6      K9MA          599 04
QSO: 21000 CW 2015-11-29 2154 XE2ST         599 6      K0GID         599 04
QSO: 21000 CW 2015-11-29 2155 XE2ST         599 6      K0YR          599 04
QSO: 21000 CW 2015-11-29 2200 XE2ST         599 6      WJ9B          599 03
QSO: 14000 CW 2015-11-29 2204 XE2ST         599 6      K3LR          599 05
QSO: 14000 CW 2015-11-29 2205 XE2ST         599 6      AI3Q          599 05
QSO: 14000 CW 2015-11-29 2205 XE2ST         599 6      K5UA          599 04
QSO: 14000 CW 2015-11-29 2205 XE2ST         599 6      N6JV          599 03
QSO: 14000 CW 2015-11-29 2205 XE2ST         599 6      K9UQN         599 04
QSO: 14000 CW 2015-11-29 2206 XE2ST         599 6      NJ2F          599 05
QSO: 14000 CW 2015-11-29 2206 XE2ST         599 6      W4AAW         599 05
QSO: 14000 CW 2015-11-29 2207 XE2ST         599 6      WK4U          599 05
QSO: 14000 CW 2015-11-29 2208 XE2ST         599 6      NM1C          599 05
QSO: 14000 CW 2015-11-29 2209 XE2ST         599 6      WD8AHR        599 04
QSO: 14000 CW 2015-11-29 2209 XE2ST         599 6      KC8JNL        599 04
QSO: 14000 CW 2015-11-29 2210 XE2ST         599 6      W3CL          599 05
QSO: 14000 CW 2015-11-29 2210 XE2ST         599 6      N7XCZ         599 03
QSO: 14000 CW 2015-11-29 2211 XE2ST         599 6      ES9C          599 15
QSO: 14000 CW 2015-11-29 2212 XE2ST         599 6      KD9MS         599 04
QSO: 14000 CW 2015-11-29 2213 XE2ST         599 6      K9CT          599 04
QSO: 14000 CW 2015-11-29 2213 XE2ST         599 6      KR2Q          599 05
QSO: 14000 CW 2015-11-29 2214 XE2ST         599 6      KB8GAE        599 04
QSO: 14000 CW 2015-11-29 2214 XE2ST         599 6      K2LNS         599 05
QSO: 14000 CW 2015-11-29 2214 XE2ST         599 6      N4CJ          599 05
QSO: 14000 CW 2015-11-29 2215 XE2ST         599 6      K3MD          599 05
QSO: 14000 CW 2015-11-29 2215 XE2ST         599 6      N4WE          599 04
QSO: 14000 CW 2015-11-29 2216 XE2ST         599 6      K5AF          599 04
QSO: 14000 CW 2015-11-29 2216 XE2ST         599 6      NW3Y          599 05
QSO: 14000 CW 2015-11-29 2217 XE2ST         599 6      NV4B          599 04
QSO: 14000 CW 2015-11-29 2217 XE2ST         599 6      W8TWA         599 04
QSO: 14000 CW 2015-11-29 2218 XE2ST         599 6      OH0V          599 15
QSO: 14000 CW 2015-11-29 2219 XE2ST         599 6      WB9HFK        599 04
QSO: 14000 CW 2015-11-29 2219 XE2ST         599 6      K2RK          599 05
QSO: 14000 CW 2015-11-29 2219 XE2ST         599 6      N4XL          599 05
QSO: 14000 CW 2015-11-29 2220 XE2ST         599 6      AB1XB         599 05
QSO: 14000 CW 2015-11-29 2220 XE2ST         599 6      W8JPF         599 04
QSO: 14000 CW 2015-11-29 2221 XE2ST         599 6      AD8Y          599 04
QSO: 14000 CW 2015-11-29 2221 XE2ST         599 6      NU2Q          599 05
QSO: 14000 CW 2015-11-29 2221 XE2ST         599 6      K3ND          599 05
QSO: 14000 CW 2015-11-29 2222 XE2ST         599 6      KA8JZR        599 04
QSO: 14000 CW 2015-11-29 2222 XE2ST         599 6      WA1Z          599 05
QSO: 14000 CW 2015-11-29 2223 XE2ST         599 6      K4LTA         599 04
QSO: 14000 CW 2015-11-29 2223 XE2ST         599 6      W7CT          599 03
QSO: 14000 CW 2015-11-29 2224 XE2ST         599 6      N1UR          599 05
QSO: 14000 CW 2015-11-29 2224 XE2ST         599 6      N9EN          599 04
QSO: 14000 CW 2015-11-29 2224 XE2ST         599 6      WA5RR         599 04
QSO: 14000 CW 2015-11-29 2225 XE2ST         599 6      OG6N          599 15
QSO: 14000 CW 2015-11-29 2225 XE2ST         599 6      KJ0P          599 04
QSO: 14000 CW 2015-11-29 2226 XE2ST         599 6      AB9H          599 04
QSO: 14000 CW 2015-11-29 2227 XE2ST         599 6      J6/K9AW       599 08
QSO: 14000 CW 2015-11-29 2227 XE2ST         599 6      EF8R          599 33
QSO: 14000 CW 2015-11-29 2228 XE2ST         599 6      K9CS          599 04
QSO: 14000 CW 2015-11-29 2228 XE2ST         599 6      KC8R          599 04
QSO: 14000 CW 2015-11-29 2228 XE2ST         599 6      K0AP          599 04
QSO: 14000 CW 2015-11-29 2229 XE2ST         599 6      W9ITV         599 04
QSO: 14000 CW 2015-11-29 2229 XE2ST         599 6      W4JAM         599 05
QSO: 14000 CW 2015-11-29 2230 XE2ST         599 6      K2SX          599 05
QSO: 14000 CW 2015-11-29 2230 XE2ST         599 6      WE9V          599 04
QSO: 14000 CW 2015-11-29 2230 XE2ST         599 6      W9QL          599 04
QSO: 14000 CW 2015-11-29 2230 XE2ST         599 6      N2LT          599 05
QSO: 14000 CW 2015-11-29 2231 XE2ST         599 6      W6YX          599 03
QSO: 14000 CW 2015-11-29 2232 XE2ST         599 6      K1TO          599 05
QSO: 14000 CW 2015-11-29 2232 XE2ST         599 6      WO7V          599 03
QSO: 14000 CW 2015-11-29 2232 XE2ST         599 6      K3ZU          599 05
QSO: 14000 CW 2015-11-29 2233 XE2ST         599 6      WE0Q          599 04
QSO: 14000 CW 2015-11-29 2234 XE2ST         599 6      N4GK          599 05
QSO: 14000 CW 2015-11-29 2234 XE2ST         599 6      NX1P          599 03
QSO: 14000 CW 2015-11-29 2234 XE2ST         599 6      NN3W          599 05
QSO: 14000 CW 2015-11-29 2235 XE2ST         599 6      K0KX          599 04
QSO: 14000 CW 2015-11-29 2235 XE2ST         599 6      K8BKM         599 04
QSO: 14000 CW 2015-11-29 2245 XE2ST         599 6      PY1NX         599 11
QSO: 14000 CW 2015-11-29 2251 XE2ST         599 6      PJ4A          599 09
QSO: 28000 CW 2015-11-29 2253 XE2ST         599 6      JA7ZFN        599 25
QSO: 14000 CW 2015-11-29 2258 XE2ST         599 6      VE3YT         599 04
QSO: 14000 CW 2015-11-29 2301 XE2ST         599 6      K3SEN         599 05
QSO: 14000 CW 2015-11-29 2301 XE2ST         599 6      W8DW          599 04
QSO: 14000 CW 2015-11-29 2301 XE2ST         599 6      W4NFT         599 05
QSO: 14000 CW 2015-11-29 2302 XE2ST         599 6      K6JEB         599 03
QSO: 14000 CW 2015-11-29 2302 XE2ST         599 6      NS9I          599 04
QSO: 14000 CW 2015-11-29 2303 XE2ST         599 6      W8IDM         599 04
QSO: 14000 CW 2015-11-29 2304 XE2ST         599 6      W4ML          599 05
QSO: 14000 CW 2015-11-29 2304 XE2ST         599 6      WA9FWT        599 04
QSO: 14000 CW 2015-11-29 2304 XE2ST         599 6      WA3AAN        599 05
QSO: 14000 CW 2015-11-29 2305 XE2ST         599 6      N1TM          599 05
QSO: 14000 CW 2015-11-29 2306 XE2ST         599 6      TO8M          599 08
QSO: 14000 CW 2015-11-29 2306 XE2ST         599 6      CO8DM         599 08
QSO: 14000 CW 2015-11-29 2307 XE2ST         599 6      NE1B          599 05
QSO: 14000 CW 2015-11-29 2308 XE2ST         599 6      WA3LAB        599 05
QSO: 14000 CW 2015-11-29 2309 XE2ST         599 6      YL2SM         599 15
QSO: 14000 CW 2015-11-29 2310 XE2ST         599 6      KD4POJ        599 04
QSO: 14000 CW 2015-11-29 2310 XE2ST         599 6      K8QKY         599 04
QSO: 14000 CW 2015-11-29 2310 XE2ST         599 6      N5TJ          599 04
QSO: 14000 CW 2015-11-29 2311 XE2ST         599 6      K5LH          599 04
QSO: 14000 CW 2015-11-29 2311 XE2ST         599 6      N8FYL         599 04
QSO: 14000 CW 2015-11-29 2312 XE2ST         599 6      K3WJV         599 05
QSO: 14000 CW 2015-11-29 2312 XE2ST         599 6      W9YSX         599 04
QSO: 14000 CW 2015-11-29 2314 XE2ST         599 6      W1HIS         599 05
QSO: 14000 CW 2015-11-29 2314 XE2ST         599 6      W8GOC         599 04
QSO: 14000 CW 2015-11-29 2316 XE2ST         599 6      UA1AFT        599 16
QSO: 14000 CW 2015-11-29 2316 XE2ST         599 6      AA7A          599 03
QSO: 14000 CW 2015-11-29 2317 XE2ST         599 6      AB0BM         599 04
QSO: 14000 CW 2015-11-29 2317 XE2ST         599 6      K0FX          599 04
QSO: 14000 CW 2015-11-29 2317 XE2ST         599 6      KE3X          599 05
QSO: 14000 CW 2015-11-29 2319 XE2ST         599 6      WR3R          599 05
QSO: 14000 CW 2015-11-29 2319 XE2ST         599 6      N4WW          599 05
QSO: 14000 CW 2015-11-29 2319 XE2ST         599 6      NZ6Q          599 03
QSO: 14000 CW 2015-11-29 2320 XE2ST         599 6      N8DEA         599 04
QSO: 14000 CW 2015-11-29 2321 XE2ST         599 6      WA2JQK        599 05
QSO: 14000 CW 2015-11-29 2321 XE2ST         599 6      AK7AT         599 03
QSO: 21000 CW 2015-11-29 2325 XE2ST         599 6      JA5FDJ        599 25
QSO: 21000 CW 2015-11-29 2327 XE2ST         599 6      JA1PNA        599 25
QSO: 21000 CW 2015-11-29 2329 XE2ST         599 6      K7HBN         599 03
QSO: 21000 CW 2015-11-29 2332 XE2ST         599 6      JM1CMA        599 25
QSO: 21000 CW 2015-11-29 2333 XE2ST         599 6      KF6A          599 03
QSO: 21000 CW 2015-11-29 2334 XE2ST         599 6      JS6RTJ        599 25
QSO: 21000 CW 2015-11-29 2334 XE2ST         599 6      VA7JC         599 03
QSO: 21000 CW 2015-11-29 2334 XE2ST         599 6      W4DXX         599 05
QSO: 21000 CW 2015-11-29 2335 XE2ST         599 6      K9OR          599 04
QSO: 21000 CW 2015-11-29 2337 XE2ST         599 6      JR3TOE        599 25
QSO: 21000 CW 2015-11-29 2337 XE2ST         599 6      W3YY          599 05
QSO: 21000 CW 2015-11-29 2338 XE2ST         599 6      N7IP          599 04
QSO: 21000 CW 2015-11-29 2339 XE2ST         599 6      W7NXM         599 03
QSO: 21000 CW 2015-11-29 2339 XE2ST         599 6      K3TUF         599 05
QSO: 21000 CW 2015-11-29 2339 XE2ST         599 6      VA7DZ         599 03
QSO: 21000 CW 2015-11-29 2340 XE2ST         599 6      JA0RUG        599 25
QSO: 21000 CW 2015-11-29 2341 XE2ST         599 6      JA1GHR        599 25
QSO: 21000 CW 2015-11-29 2341 XE2ST         599 6      JA1OHD        599 25
QSO: 21000 CW 2015-11-29 2341 XE2ST         599 6      JA1IXY        599 25
QSO: 21000 CW 2015-11-29 2342 XE2ST         599 6      JF1SEK        599 25
QSO: 21000 CW 2015-11-29 2342 XE2ST         599 6      JA1WWO        599 25
QSO: 21000 CW 2015-11-29 2343 XE2ST         599 6      JF2VAX        599 25
QSO: 21000 CW 2015-11-29 2344 XE2ST         599 6      N5XZ          599 04
QSO: 21000 CW 2015-11-29 2344 XE2ST         599 6      W5OM          599 03
QSO: 21000 CW 2015-11-29 2345 XE2ST         599 6      JH1EIG        599 25
QSO: 21000 CW 2015-11-29 2346 XE2ST         599 6      JR1BTG        599 25
QSO: 21000 CW 2015-11-29 2346 XE2ST         599 6      NS4X          599 04
QSO: 21000 CW 2015-11-29 2347 XE2ST         599 6      JA3BCT        599 25
QSO: 21000 CW 2015-11-29 2347 XE2ST         599 6      JA1MZM        599 25
QSO: 21000 CW 2015-11-29 2348 XE2ST         599 6      9M8K          599 28
QSO: 21000 CW 2015-11-29 2349 XE2ST         599 6      AB7RW         599 03
QSO: 21000 CW 2015-11-29 2350 XE2ST         599 6      VE5SF         599 04
QSO: 21000 CW 2015-11-29 2350 XE2ST         599 6      VE7NZ         599 03
QSO: 21000 CW 2015-11-29 2351 XE2ST         599 6      VE7AHT        599 03
QSO: 21000 CW 2015-11-29 2352 XE2ST         599 6      W6PU          599 04
QSO: 21000 CW 2015-11-29 2352 XE2ST         599 6      JH1FSF        599 25
QSO: 21000 CW 2015-11-29 2353 XE2ST         599 6      JR1EMT        599 25
QSO: 21000 CW 2015-11-29 2353 XE2ST         599 6      K6UM          599 03
QSO: 21000 CW 2015-11-29 2354 XE2ST         599 6      JR3AAZ        599 25
QSO: 21000 CW 2015-11-29 2354 XE2ST         599 6      KF7GGN        599 03
QSO: 21000 CW 2015-11-29 2356 XE2ST         599 6      VR2XAN        599 24
QSO: 21000 CW 2015-11-29 2356 XE2ST         599 6      JA1NRH        599 25
QSO: 21000 CW 2015-11-29 2357 XE2ST         599 6      JA2ATE        599 25
QSO: 21000 CW 2015-11-29 2357 XE2ST         599 6      JA7BME        599 25
QSO: 21000 CW 2015-11-29 2359 XE2ST         599 6      JA0IOF        599 25
QSO: 21000 CW 2015-11-29 2359 XE2ST         599 6      N7XU          599 03
END-OF-LOG:
