START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: JA0CGJ
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
NAME: Hiroshi Kamata
CREATED-BY: zlistw(zLog)
QSO: 14000 CW 2015-11-28 0427 JA0CGJ        599 25     LP1H          599 12     0
QSO: 21000 CW 2015-11-28 2338 JA0CGJ        599 25     W0AIH         599 04     0
QSO: 21000 CW 2015-11-28 2339 JA0CGJ        599 25     KU2M          599 05     0
QSO: 21000 CW 2015-11-28 2339 JA0CGJ        599 25     AA7A          599 03     0
QSO: 21000 CW 2015-11-28 2341 JA0CGJ        599 25     CE0Y/R4WAA    599 12     0
QSO: 21000 CW 2015-11-28 2344 JA0CGJ        599 25     YN2CC         599 07     0
QSO: 21000 CW 2015-11-28 2345 JA0CGJ        599 25     KG7YUV        599 03     0
QSO: 21000 CW 2015-11-28 2346 JA0CGJ        599 25     W2VJN         599 03     0
QSO: 21000 CW 2015-11-28 2346 JA0CGJ        599 25     NN5T          599 04     0
QSO: 21000 CW 2015-11-28 2346 JA0CGJ        599 25     W6RDF         599 03     0
QSO: 21000 CW 2015-11-28 2347 JA0CGJ        599 25     W3UA          599 05     0
QSO: 21000 CW 2015-11-28 2347 JA0CGJ        599 25     N9EM          599 04     0
QSO: 21000 CW 2015-11-28 2348 JA0CGJ        599 25     W7PU          599 03     0
QSO: 21000 CW 2015-11-28 2348 JA0CGJ        599 25     KI6IT         599 03     0
QSO: 21000 CW 2015-11-28 2349 JA0CGJ        599 25     K3LR          599 05     0
QSO: 21000 CW 2015-11-28 2351 JA0CGJ        599 25     N6MU          599 03     0
QSO: 21000 CW 2015-11-28 2352 JA0CGJ        599 25     N6CW          599 03     0
QSO: 21000 CW 2015-11-28 2353 JA0CGJ        599 25     N5KWN         599 04     0
QSO: 21000 CW 2015-11-28 2353 JA0CGJ        599 25     K9MA          599 04     0
QSO: 21000 CW 2015-11-28 2354 JA0CGJ        599 25     VA7CRZ        599 03     0
QSO: 21000 CW 2015-11-28 2354 JA0CGJ        599 25     WA0WWW        599 03     0
QSO: 21000 CW 2015-11-28 2355 JA0CGJ        599 25     AA8OY         599 04     0
QSO: 21000 CW 2015-11-28 2356 JA0CGJ        599 25     W2OIB         599 05     0
QSO: 21000 CW 2015-11-28 2356 JA0CGJ        599 25     N2MF          599 05     0
QSO: 21000 CW 2015-11-28 2359 JA0CGJ        599 25     W7AYY         599 03     0
QSO: 21000 CW 2015-11-28 2359 JA0CGJ        599 25     K5TR          599 04     0
QSO: 21000 CW 2015-11-29 0000 JA0CGJ        599 25     K9CT          599 04     0
QSO: 21000 CW 2015-11-29 0000 JA0CGJ        599 25     WA8ZBT        599 04     0
QSO: 14000 CW 2015-11-29 0403 JA0CGJ        599 25     W1KM          599 05     0
QSO: 14000 CW 2015-11-29 0404 JA0CGJ        599 25     K3LR          599 05     0
QSO: 14000 CW 2015-11-29 0405 JA0CGJ        599 25     V73NS         599 31     0
QSO: 14000 CW 2015-11-29 0405 JA0CGJ        599 25     W3LPL         599 05     0
QSO: 14000 CW 2015-11-29 0407 JA0CGJ        599 25     K6NH          599 05     0
QSO: 14000 CW 2015-11-29 0409 JA0CGJ        599 25     UA0ZAM        599 19     0
QSO: 14000 CW 2015-11-29 0411 JA0CGJ        599 25     AH2R          599 27     0
QSO: 14000 CW 2015-11-29 0413 JA0CGJ        599 25     N2AN          599 05     0
QSO: 14000 CW 2015-11-29 0414 JA0CGJ        599 25     RA9AP         599 17     0
QSO: 14000 CW 2015-11-29 0414 JA0CGJ        599 25     RK4FF         599 16     0
QSO: 14000 CW 2015-11-29 0415 JA0CGJ        599 25     N3RR          599 05     0
QSO: 14000 CW 2015-11-29 0415 JA0CGJ        599 25     CX7ACH        599 13     0
QSO: 14000 CW 2015-11-29 0415 JA0CGJ        599 25     R9AX          599 17     0
QSO: 14000 CW 2015-11-29 0419 JA0CGJ        599 25     UA9LAO        599 17     0
QSO: 14000 CW 2015-11-29 0419 JA0CGJ        599 25     NN1N          599 05     0
QSO: 14000 CW 2015-11-29 0420 JA0CGJ        599 25     K2EQ          599 05     0
QSO: 14000 CW 2015-11-29 0422 JA0CGJ        599 25     WA1T          599 05     0
QSO: 14000 CW 2015-11-29 0422 JA0CGJ        599 25     K9GS          599 04     0
QSO: 14000 CW 2015-11-29 0423 JA0CGJ        599 25     R0CAF         599 19     0
QSO: 14000 CW 2015-11-29 0424 JA0CGJ        599 25     RK9CYA        599 17     0
QSO: 14000 CW 2015-11-29 0424 JA0CGJ        599 25     NR4M          599 05     0
QSO: 14000 CW 2015-11-29 0425 JA0CGJ        599 25     K3PH          599 05     0
QSO: 14000 CW 2015-11-29 0426 JA0CGJ        599 25     W2FU          599 05     0
QSO: 14000 CW 2015-11-29 0427 JA0CGJ        599 25     K1DG          599 05     0
QSO: 14000 CW 2015-11-29 0428 JA0CGJ        599 25     WR3R          599 05     0
QSO: 14000 CW 2015-11-29 0429 JA0CGJ        599 25     KP4RD         599 08     0
QSO: 14000 CW 2015-11-29 0430 JA0CGJ        599 25     JW7QIA        599 40     0
QSO: 14000 CW 2015-11-29 0431 JA0CGJ        599 25     RA4Y          599 16     0
QSO: 14000 CW 2015-11-29 0435 JA0CGJ        599 25     W2II          599 05     0
QSO: 14000 CW 2015-11-29 0436 JA0CGJ        599 25     RY3TE         599 16     0
QSO: 14000 CW 2015-11-29 0436 JA0CGJ        599 25     N2CG          599 05     0
QSO: 14000 CW 2015-11-29 0437 JA0CGJ        599 25     N4FX          599 05     0
QSO: 14000 CW 2015-11-29 0437 JA0CGJ        599 25     K2UU          599 05     0
QSO: 14000 CW 2015-11-29 0438 JA0CGJ        599 25     RT5Z          599 16     0
QSO: 14000 CW 2015-11-29 0438 JA0CGJ        599 25     N4ZC          599 05     0
QSO: 14000 CW 2015-11-29 0439 JA0CGJ        599 25     BG3UPA        599 24     0
QSO: 14000 CW 2015-11-29 0439 JA0CGJ        599 25     NT2A          599 05     0
QSO: 14000 CW 2015-11-29 0441 JA0CGJ        599 25     FY5KE         599 09     0
QSO: 14000 CW 2015-11-29 0441 JA0CGJ        599 25     N4RA          599 05     0
QSO: 14000 CW 2015-11-29 0442 JA0CGJ        599 25     RO2E          599 16     0
QSO: 28000 CW 2015-11-29 0444 JA0CGJ        599 25     RW0A          599 18     0
QSO: 28000 CW 2015-11-29 0445 JA0CGJ        599 25     RK0UT         599 18     0
QSO: 28000 CW 2015-11-29 0446 JA0CGJ        599 25     XV9NPS        599 26     0
QSO: 28000 CW 2015-11-29 0447 JA0CGJ        599 25     BD7LMD        599 24     0
QSO: 28000 CW 2015-11-29 0448 JA0CGJ        599 25     E2X           599 26     0
QSO: 28000 CW 2015-11-29 0448 JA0CGJ        599 25     9M6XRO        599 28     0
QSO: 28000 CW 2015-11-29 0450 JA0CGJ        599 25     V6A           599 27     0
QSO: 28000 CW 2015-11-29 0451 JA0CGJ        599 25     BY5CD         599 24     0
QSO: 28000 CW 2015-11-29 0451 JA0CGJ        599 25     YE1K          599 28     0
QSO: 28000 CW 2015-11-29 0452 JA0CGJ        599 25     3B9HA         599 39     0
QSO: 28000 CW 2015-11-29 0454 JA0CGJ        599 25     VR2ZQZ        599 24     0
QSO: 28000 CW 2015-11-29 0455 JA0CGJ        599 25     HS0AC         599 26     0
QSO: 28000 CW 2015-11-29 0458 JA0CGJ        599 25     VR2XAN        599 24     0
QSO: 28000 CW 2015-11-29 0500 JA0CGJ        599 25     DU1/R7KW      599 27     0
QSO: 28000 CW 2015-11-29 0501 JA0CGJ        599 25     BI7OEZ        599 24     0
QSO: 28000 CW 2015-11-29 0502 JA0CGJ        599 25     B7P           599 24     0
QSO: 28000 CW 2015-11-29 0503 JA0CGJ        599 25     YE2A          599 28     0
QSO: 28000 CW 2015-11-29 0505 JA0CGJ        599 25     HS0ZAR        599 26     0
QSO: 28000 CW 2015-11-29 0506 JA0CGJ        599 25     RU9HM         599 17     0
QSO: 28000 CW 2015-11-29 0507 JA0CGJ        599 25     VK3JA         599 30     0
QSO: 28000 CW 2015-11-29 0509 JA0CGJ        599 25     BD7OB         599 24     0
QSO: 28000 CW 2015-11-29 0510 JA0CGJ        599 25     RV0UP         599 18     0
QSO: 28000 CW 2015-11-29 0511 JA0CGJ        599 25     RM0W          599 18     0
QSO: 28000 CW 2015-11-29 0513 JA0CGJ        599 25     HS0ZIA        599 26     0
QSO: 28000 CW 2015-11-29 0514 JA0CGJ        599 25     RZ8U          599 18     0
QSO: 14000 CW 2015-11-29 0517 JA0CGJ        599 25     RT3F          599 16     0
QSO: 14000 CW 2015-11-29 0519 JA0CGJ        599 25     RW3YA         599 16     0
QSO: 14000 CW 2015-11-29 0519 JA0CGJ        599 25     RA3UAG        599 16     0
QSO: 14000 CW 2015-11-29 0520 JA0CGJ        599 25     RM9A          599 17     0
QSO: 14000 CW 2015-11-29 0520 JA0CGJ        599 25     YO8DOH        599 20     0
QSO: 14000 CW 2015-11-29 0521 JA0CGJ        599 25     RU5TT         599 16     0
QSO: 14000 CW 2015-11-29 0522 JA0CGJ        599 25     LZ8E          599 20     0
QSO: 14000 CW 2015-11-29 0522 JA0CGJ        599 25     YR8D          599 20     0
QSO: 14000 CW 2015-11-29 0523 JA0CGJ        599 25     LZ9R          599 20     0
QSO: 14000 CW 2015-11-29 0524 JA0CGJ        599 25     YT7W          599 15     0
QSO: 14000 CW 2015-11-29 0524 JA0CGJ        599 25     UR1MM         599 16     0
QSO: 14000 CW 2015-11-29 0525 JA0CGJ        599 25     R0WC          599 18     0
QSO: 14000 CW 2015-11-29 0525 JA0CGJ        599 25     RA3TT         599 16     0
QSO: 14000 CW 2015-11-29 0526 JA0CGJ        599 25     4X2M          599 20     0
QSO: 14000 CW 2015-11-29 0527 JA0CGJ        599 25     UA4PCF        599 16     0
QSO: 14000 CW 2015-11-29 0528 JA0CGJ        599 25     RZ3F          599 16     0
QSO: 14000 CW 2015-11-29 0528 JA0CGJ        599 25     HL1VAU        599 25     0
QSO: 14000 CW 2015-11-29 0529 JA0CGJ        599 25     RA9X          599 17     0
QSO: 14000 CW 2015-11-29 0529 JA0CGJ        599 25     RY5WH         599 16     0
QSO: 14000 CW 2015-11-29 0530 JA0CGJ        599 25     JY9FC         599 20     0
QSO: 14000 CW 2015-11-29 0531 JA0CGJ        599 25     C4W           599 20     0
QSO: 14000 CW 2015-11-29 0532 JA0CGJ        599 25     WE3C          599 05     0
QSO: 14000 CW 2015-11-29 0533 JA0CGJ        599 25     RL4A          599 16     0
QSO: 14000 CW 2015-11-29 0533 JA0CGJ        599 25     SP5LJP        599 15     0
QSO: 14000 CW 2015-11-29 0534 JA0CGJ        599 25     LY6A          599 15     0
QSO: 14000 CW 2015-11-29 0534 JA0CGJ        599 25     RZ4AG         599 16     0
QSO: 14000 CW 2015-11-29 0535 JA0CGJ        599 25     OK2VWB        599 15     0
QSO: 14000 CW 2015-11-29 0536 JA0CGJ        599 25     OM0WR         599 15     0
QSO: 14000 CW 2015-11-29 0536 JA0CGJ        599 25     UT5EO         599 16     0
QSO: 14000 CW 2015-11-29 0537 JA0CGJ        599 25     UX4U          599 16     0
QSO: 14000 CW 2015-11-29 0538 JA0CGJ        599 25     UA1AFT        599 16     0
QSO: 14000 CW 2015-11-29 0539 JA0CGJ        599 25     UR6LAF        599 16     0
QSO: 14000 CW 2015-11-29 0539 JA0CGJ        599 25     HG4I          599 15     0
QSO: 14000 CW 2015-11-29 0540 JA0CGJ        599 25     BA4II         599 24     0
QSO: 14000 CW 2015-11-29 0541 JA0CGJ        599 25     EU1A          599 16     0
QSO: 14000 CW 2015-11-29 0541 JA0CGJ        599 25     UX7U          599 16     0
QSO: 14000 CW 2015-11-29 0542 JA0CGJ        599 25     RL2D          599 16     0
QSO: 14000 CW 2015-11-29 0542 JA0CGJ        599 25     OK6N          599 15     0
QSO: 14000 CW 2015-11-29 0543 JA0CGJ        599 25     UP2L          599 17     0
QSO: 14000 CW 2015-11-29 0543 JA0CGJ        599 25     RT0F          599 19     0
QSO: 14000 CW 2015-11-29 0544 JA0CGJ        599 25     UX1IL         599 16     0
QSO: 14000 CW 2015-11-29 0544 JA0CGJ        599 25     S50B          599 15     0
QSO: 14000 CW 2015-11-29 0545 JA0CGJ        599 25     E77AW         599 15     0
QSO: 14000 CW 2015-11-29 0546 JA0CGJ        599 25     UN9GD         599 17     0
QSO: 14000 CW 2015-11-29 0548 JA0CGJ        599 25     RT5G          599 16     0
QSO: 14000 CW 2015-11-29 0549 JA0CGJ        599 25     UA4NE         599 16     0
QSO: 14000 CW 2015-11-29 0551 JA0CGJ        599 25     OM7LW         599 15     0
QSO: 14000 CW 2015-11-29 0551 JA0CGJ        599 25     RX7M          599 16     0
QSO: 14000 CW 2015-11-29 0552 JA0CGJ        599 25     R3AP          599 16     0
QSO: 14000 CW 2015-11-29 0552 JA0CGJ        599 25     RK9DO         599 17     0
QSO: 14000 CW 2015-11-29 0553 JA0CGJ        599 25     RD4F          599 16     0
QSO: 14000 CW 2015-11-29 0554 JA0CGJ        599 25     LY8O          599 15     0
QSO: 14000 CW 2015-11-29 0555 JA0CGJ        599 25     UT3EV         599 16     0
QSO: 14000 CW 2015-11-29 0556 JA0CGJ        599 25     UZ0U          599 16     0
QSO: 14000 CW 2015-11-29 0557 JA0CGJ        599 25     RT7N          599 16     0
QSO: 14000 CW 2015-11-29 0557 JA0CGJ        599 25     R8MD          599 17     0
QSO: 14000 CW 2015-11-29 0558 JA0CGJ        599 25     LZ3SM         599 20     0
QSO: 14000 CW 2015-11-29 0600 JA0CGJ        599 25     HA3LN         599 15     0
QSO: 14000 CW 2015-11-29 0600 JA0CGJ        599 25     DK2CX         599 14     0
QSO: 14000 CW 2015-11-29 0601 JA0CGJ        599 25     YT4T          599 15     0
QSO: 14000 CW 2015-11-29 0602 JA0CGJ        599 25     OL9M          599 15     0
QSO: 14000 CW 2015-11-29 0602 JA0CGJ        599 25     US5VX         599 16     0
QSO: 14000 CW 2015-11-29 0603 JA0CGJ        599 25     OM4AY         599 15     0
QSO: 14000 CW 2015-11-29 0603 JA0CGJ        599 25     OH2CK         599 15     0
QSO: 14000 CW 2015-11-29 0604 JA0CGJ        599 25     ER4A          599 16     0
QSO: 14000 CW 2015-11-29 0604 JA0CGJ        599 25     YL2IP         599 15     0
QSO: 14000 CW 2015-11-29 0605 JA0CGJ        599 25     RN3F          599 16     0
QSO: 14000 CW 2015-11-29 0605 JA0CGJ        599 25     DL1YM         599 14     0
QSO: 14000 CW 2015-11-29 0606 JA0CGJ        599 25     RA3AN         599 16     0
QSO: 14000 CW 2015-11-29 0606 JA0CGJ        599 25     UT2T          599 16     0
QSO: 14000 CW 2015-11-29 0606 JA0CGJ        599 25     UX7QD         599 16     0
QSO: 14000 CW 2015-11-29 0609 JA0CGJ        599 25     RQ4C          599 16     0
QSO: 14000 CW 2015-11-29 0610 JA0CGJ        599 25     DL1VJL        599 14     0
QSO: 14000 CW 2015-11-29 0612 JA0CGJ        599 25     R7MC          599 16     0
QSO: 14000 CW 2015-11-29 0614 JA0CGJ        599 25     OK1KTI        599 15     0
QSO: 21000 CW 2015-11-29 0617 JA0CGJ        599 25     S50R          599 15     0
QSO: 21000 CW 2015-11-29 0617 JA0CGJ        599 25     LZ5R          599 20     0
QSO: 21000 CW 2015-11-29 0618 JA0CGJ        599 25     RX9FB         599 17     0
QSO: 21000 CW 2015-11-29 0618 JA0CGJ        599 25     UA4PCF        599 16     0
QSO: 21000 CW 2015-11-29 0620 JA0CGJ        599 25     RU4A          599 16     0
QSO: 21000 CW 2015-11-29 0621 JA0CGJ        599 25     S57AW         599 15     0
QSO: 21000 CW 2015-11-29 0622 JA0CGJ        599 25     RA6AR         599 16     0
QSO: 21000 CW 2015-11-29 0626 JA0CGJ        599 25     RX4W          599 16     0
QSO: 21000 CW 2015-11-29 0626 JA0CGJ        599 25     UA4ATB        599 16     0
QSO: 21000 CW 2015-11-29 0626 JA0CGJ        599 25     RA3AN         599 16     0
QSO: 21000 CW 2015-11-29 0627 JA0CGJ        599 25     UT7E          599 16     0
QSO: 21000 CW 2015-11-29 0628 JA0CGJ        599 25     LY6A          599 15     0
QSO: 21000 CW 2015-11-29 0629 JA0CGJ        599 25     RA9UWT        599 17     0
QSO: 21000 CW 2015-11-29 0630 JA0CGJ        599 25     OL8M          599 15     0
QSO: 21000 CW 2015-11-29 0630 JA0CGJ        599 25     YL2BJ         599 15     0
QSO: 21000 CW 2015-11-29 0630 JA0CGJ        599 25     3Z9DX         599 15     0
QSO: 21000 CW 2015-11-29 0631 JA0CGJ        599 25     R7AW          599 16     0
QSO: 21000 CW 2015-11-29 0631 JA0CGJ        599 25     ES9C          599 15     0
QSO: 21000 CW 2015-11-29 0632 JA0CGJ        599 25     R8CT          599 17     0
QSO: 21000 CW 2015-11-29 0633 JA0CGJ        599 25     SP6JOE        599 15     0
QSO: 21000 CW 2015-11-29 0633 JA0CGJ        599 25     UA4HRZ        599 16     0
QSO: 21000 CW 2015-11-29 0635 JA0CGJ        599 25     S50K          599 15     0
QSO: 21000 CW 2015-11-29 0636 JA0CGJ        599 25     UA4NCI        599 16     0
QSO: 21000 CW 2015-11-29 0641 JA0CGJ        599 25     VK2NU         599 30     0
QSO: 21000 CW 2015-11-29 0641 JA0CGJ        599 25     YT5N          599 15     0
QSO: 21000 CW 2015-11-29 0641 JA0CGJ        599 25     SO9Q          599 15     0
QSO: 21000 CW 2015-11-29 0642 JA0CGJ        599 25     RM6J          599 16     0
QSO: 21000 CW 2015-11-29 0643 JA0CGJ        599 25     UA0OK         599 18     0
QSO: 21000 CW 2015-11-29 0643 JA0CGJ        599 25     LZ9R          599 20     0
QSO: 21000 CW 2015-11-29 0644 JA0CGJ        599 25     RO2E          599 16     0
QSO: 21000 CW 2015-11-29 0645 JA0CGJ        599 25     UW7LL         599 16     0
QSO: 21000 CW 2015-11-29 0646 JA0CGJ        599 25     R7MT          599 16     0
QSO: 21000 CW 2015-11-29 0646 JA0CGJ        599 25     RQ7M          599 16     0
QSO: 21000 CW 2015-11-29 0647 JA0CGJ        599 25     UA1OOX        599 16     0
QSO: 21000 CW 2015-11-29 0647 JA0CGJ        599 25     RX6LN         599 16     0
QSO: 21000 CW 2015-11-29 0648 JA0CGJ        599 25     ES1CN         599 15     0
QSO: 21000 CW 2015-11-29 0650 JA0CGJ        599 25     IZ3XEF        599 15     0
QSO: 21000 CW 2015-11-29 0651 JA0CGJ        599 25     IZ3NYG        599 15     0
QSO: 21000 CW 2015-11-29 0651 JA0CGJ        599 25     YO8BSE        599 20     0
QSO: 21000 CW 2015-11-29 0652 JA0CGJ        599 25     LZ2ZG         599 20     0
QSO: 21000 CW 2015-11-29 0653 JA0CGJ        599 25     SP5DDJ        599 15     0
QSO: 21000 CW 2015-11-29 0653 JA0CGJ        599 25     RA3TT         599 16     0
QSO: 21000 CW 2015-11-29 0656 JA0CGJ        599 25     LZ8E          599 20     0
QSO: 21000 CW 2015-11-29 0657 JA0CGJ        599 25     DL1ROT        599 14     0
QSO: 21000 CW 2015-11-29 0659 JA0CGJ        599 25     SA0LZ         599 15     0
QSO: 21000 CW 2015-11-29 0659 JA0CGJ        599 25     R5DT          599 16     0
QSO: 21000 CW 2015-11-29 0659 JA0CGJ        599 25     R2EA          599 16     0
QSO: 21000 CW 2015-11-29 0700 JA0CGJ        599 25     OK1TD         599 15     0
QSO: 21000 CW 2015-11-29 0701 JA0CGJ        599 25     YR5N          599 20     0
QSO: 21000 CW 2015-11-29 0702 JA0CGJ        599 25     RA3FH         599 16     0
QSO: 21000 CW 2015-11-29 0703 JA0CGJ        599 25     OK7XC         599 15     0
QSO: 21000 CW 2015-11-29 0703 JA0CGJ        599 25     HA8TI         599 15     0
QSO: 21000 CW 2015-11-29 0705 JA0CGJ        599 25     Z35F          599 15     0
QSO: 21000 CW 2015-11-29 0705 JA0CGJ        599 25     UP0L          599 17     0
QSO: 21000 CW 2015-11-29 0707 JA0CGJ        599 25     LZ2PG         599 20     0
QSO: 21000 CW 2015-11-29 0709 JA0CGJ        599 25     EI7GN         599 14     0
QSO: 21000 CW 2015-11-29 0710 JA0CGJ        599 25     YU1JF         599 15     0
QSO: 21000 CW 2015-11-29 0710 JA0CGJ        599 25     OK6DJ         599 15     0
QSO: 21000 CW 2015-11-29 0711 JA0CGJ        599 25     UK9AA         599 17     0
QSO: 21000 CW 2015-11-29 0712 JA0CGJ        599 25     YO3FRI        599 20     0
QSO: 21000 CW 2015-11-29 0713 JA0CGJ        599 25     DJ8EW         599 14     0
QSO: 21000 CW 2015-11-29 0714 JA0CGJ        599 25     SP8AJK        599 15     0
QSO: 21000 CW 2015-11-29 0714 JA0CGJ        599 25     UT4MW         599 16     0
QSO: 21000 CW 2015-11-29 0718 JA0CGJ        599 25     UA6LCJ        599 16     0
QSO: 21000 CW 2015-11-29 0719 JA0CGJ        599 25     RM4I          599 16     0
QSO: 21000 CW 2015-11-29 0720 JA0CGJ        599 25     SP6IEQ        599 15     0
QSO: 21000 CW 2015-11-29 0720 JA0CGJ        599 25     EU1FQ         599 16     0
QSO: 21000 CW 2015-11-29 0721 JA0CGJ        599 25     R7AB          599 16     0
QSO: 21000 CW 2015-11-29 0721 JA0CGJ        599 25     OK1AOZ        599 15     0
QSO: 21000 CW 2015-11-29 0722 JA0CGJ        599 25     UA4PN         599 16     0
QSO: 21000 CW 2015-11-29 0723 JA0CGJ        599 25     SP2LNW        599 15     0
QSO:  3500 CW 2015-11-29 0728 JA0CGJ        599 25     V73NS         599 31     0
QSO: 14000 CW 2015-11-29 0732 JA0CGJ        599 25     YT8A          599 15     0
QSO: 14000 CW 2015-11-29 0732 JA0CGJ        599 25     RK0UT         599 18     0
QSO: 14000 CW 2015-11-29 0734 JA0CGJ        599 25     DK0WRTC       599 14     0
QSO: 14000 CW 2015-11-29 0734 JA0CGJ        599 25     RK9AX         599 17     0
QSO: 14000 CW 2015-11-29 0735 JA0CGJ        599 25     RN1ON         599 16     0
QSO: 14000 CW 2015-11-29 0736 JA0CGJ        599 25     6L0NJ         599 25     0
QSO: 14000 CW 2015-11-29 0737 JA0CGJ        599 25     LZ7A          599 20     0
QSO: 14000 CW 2015-11-29 0738 JA0CGJ        599 25     EF8U          599 33     0
QSO: 14000 CW 2015-11-29 0739 JA0CGJ        599 25     DG3FB         599 14     0
QSO: 14000 CW 2015-11-29 0740 JA0CGJ        599 25     R3ZV          599 16     0
QSO: 14000 CW 2015-11-29 0741 JA0CGJ        599 25     RK9QWM        599 17     0
QSO: 14000 CW 2015-11-29 0742 JA0CGJ        599 25     RT1O          599 16     0
QSO: 14000 CW 2015-11-29 0742 JA0CGJ        599 25     EW8EW         599 16     0
QSO: 14000 CW 2015-11-29 0743 JA0CGJ        599 25     LZ9W          599 20     0
QSO: 14000 CW 2015-11-29 0745 JA0CGJ        599 25     OK1HFP        599 15     0
QSO: 14000 CW 2015-11-29 0746 JA0CGJ        599 25     CR3L          599 33     0
QSO: 14000 CW 2015-11-29 0748 JA0CGJ        599 25     EA5RS         599 14     0
QSO: 14000 CW 2015-11-29 0749 JA0CGJ        599 25     UA3ABJ        599 16     0
QSO: 14000 CW 2015-11-29 0749 JA0CGJ        599 25     UT2DW         599 16     0
QSO: 14000 CW 2015-11-29 0752 JA0CGJ        599 25     OL5Y          599 15     0
QSO: 14000 CW 2015-11-29 0752 JA0CGJ        599 25     RD3BV         599 16     0
QSO: 14000 CW 2015-11-29 0754 JA0CGJ        599 25     RT9J          599 17     0
QSO: 14000 CW 2015-11-29 0754 JA0CGJ        599 25     PA3AIN        599 14     0
QSO: 14000 CW 2015-11-29 0755 JA0CGJ        599 25     LA3S          599 14     0
QSO: 14000 CW 2015-11-29 0755 JA0CGJ        599 25     IK8UND        599 15     0
QSO: 14000 CW 2015-11-29 0756 JA0CGJ        599 25     PI4CC         599 14     0
QSO: 14000 CW 2015-11-29 0757 JA0CGJ        599 25     SM3OMO        599 14     0
QSO: 21000 CW 2015-11-29 0758 JA0CGJ        599 25     YL0A          599 15     0
QSO: 14000 CW 2015-11-29 0800 JA0CGJ        599 25     OM2DT         599 15     0
QSO: 14000 CW 2015-11-29 0802 JA0CGJ        599 25     F/E72T        599 14     0
QSO: 14000 CW 2015-11-29 0802 JA0CGJ        599 25     SP2AEK        599 15     0
QSO: 14000 CW 2015-11-29 0803 JA0CGJ        599 25     SP6AXW        599 15     0
QSO: 14000 CW 2015-11-29 0803 JA0CGJ        599 25     S57NAW        599 15     0
QSO: 14000 CW 2015-11-29 0804 JA0CGJ        599 25     DL8WEM        599 14     0
QSO: 14000 CW 2015-11-29 0805 JA0CGJ        599 25     RA1DA         599 16     0
QSO: 14000 CW 2015-11-29 0806 JA0CGJ        599 25     HA6PJ         599 15     0
QSO: 21000 CW 2015-11-29 0809 JA0CGJ        599 25     IK4UNH        599 15     0
QSO: 21000 CW 2015-11-29 0810 JA0CGJ        599 25     PA5WT         599 14     0
QSO: 21000 CW 2015-11-29 0811 JA0CGJ        599 25     DR5N          599 14     0
QSO: 21000 CW 2015-11-29 0812 JA0CGJ        599 25     OH6NPV        599 15     0
QSO: 21000 CW 2015-11-29 0813 JA0CGJ        599 25     SF7WT         599 14     0
QSO: 21000 CW 2015-11-29 0814 JA0CGJ        599 25     DL5NEN        599 14     0
QSO: 21000 CW 2015-11-29 0816 JA0CGJ        599 25     9A7T          599 15     0
QSO: 21000 CW 2015-11-29 0816 JA0CGJ        599 25     II9P          599 15     0
QSO: 21000 CW 2015-11-29 0818 JA0CGJ        599 25     PA5TT         599 14     0
QSO: 21000 CW 2015-11-29 0818 JA0CGJ        599 25     DL9EE         599 14     0
QSO: 21000 CW 2015-11-29 0819 JA0CGJ        599 25     OK3R          599 15     0
QSO: 21000 CW 2015-11-29 0820 JA0CGJ        599 25     F5VV          599 14     0
QSO: 21000 CW 2015-11-29 0822 JA0CGJ        599 25     F5IN          599 14     0
QSO: 21000 CW 2015-11-29 0824 JA0CGJ        599 25     R7MM          599 16     0
QSO: 21000 CW 2015-11-29 0824 JA0CGJ        599 25     DL4AAE        599 14     0
QSO: 21000 CW 2015-11-29 0825 JA0CGJ        599 25     UP2L          599 17     0
QSO: 21000 CW 2015-11-29 0831 JA0CGJ        599 25     SP2YWL        599 15     0
QSO: 21000 CW 2015-11-29 0833 JA0CGJ        599 25     UW3U          599 16     0
QSO: 21000 CW 2015-11-29 0833 JA0CGJ        599 25     OK7Z          599 15     0
QSO: 21000 CW 2015-11-29 0834 JA0CGJ        599 25     9A1A          599 15     0
QSO: 21000 CW 2015-11-29 0836 JA0CGJ        599 25     OH0X          599 15     0
QSO: 21000 CW 2015-11-29 0838 JA0CGJ        599 25     HB9CA         599 14     0
QSO: 21000 CW 2015-11-29 0838 JA0CGJ        599 25     9A1P          599 15     0
QSO: 21000 CW 2015-11-29 0839 JA0CGJ        599 25     DK3KD         599 14     0
QSO: 21000 CW 2015-11-29 0841 JA0CGJ        599 25     CR3L          599 33     0
QSO: 21000 CW 2015-11-29 0841 JA0CGJ        599 25     HG1S          599 15     0
QSO: 21000 CW 2015-11-29 0842 JA0CGJ        599 25     YT0Z          599 15     0
QSO: 21000 CW 2015-11-29 0843 JA0CGJ        599 25     S59ABC        599 15     0
QSO: 21000 CW 2015-11-29 0843 JA0CGJ        599 25     LZ9W          599 20     0
QSO: 21000 CW 2015-11-29 0843 JA0CGJ        599 25     DP4E          599 14     0
