START-OF-LOG: 3.0
CALLSIGN: PC4H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 371520
NAME: Henk Plantje
LOCATION: DX
OPERATORS: PC4H
CLUB: Veron
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7022 CW 2015-11-28 0028 PC4H          599 14     SN8N          599 15
QSO: 14055 CW 2015-11-28 1457 PC4H          599 14     RM3Z          599 16
QSO: 14055 CW 2015-11-28 1458 PC4H          599 14     RF9C          599 17
QSO: 14053 CW 2015-11-28 1458 PC4H          599 14     RT5G          599 16
QSO: 14051 CW 2015-11-28 1459 PC4H          599 14     LY4A          599 15
QSO: 14050 CW 2015-11-28 1500 PC4H          599 14     EA8CUU        599 33
QSO: 14049 CW 2015-11-28 1502 PC4H          599 14     EA8CSG        599 33
QSO: 14048 CW 2015-11-28 1502 PC4H          599 14     SJ2W          599 14
QSO: 14046 CW 2015-11-28 1503 PC4H          599 14     IR1Y          599 15
QSO: 14046 CW 2015-11-28 1504 PC4H          599 14     RM9A          599 17
QSO: 14045 CW 2015-11-28 1504 PC4H          599 14     OM0WR         599 15
QSO: 14044 CW 2015-11-28 1505 PC4H          599 14     RN3F          599 16
QSO: 14044 CW 2015-11-28 1505 PC4H          599 14     RT5Z          599 16
QSO: 14042 CW 2015-11-28 1506 PC4H          599 14     RT1O          599 16
QSO: 14041 CW 2015-11-28 1508 PC4H          599 14     OH2BAH        599 15
QSO: 14039 CW 2015-11-28 1514 PC4H          599 14     W9SN          599 04
QSO: 14038 CW 2015-11-28 1515 PC4H          599 14     OG7A          599 15
QSO: 14034 CW 2015-11-28 1516 PC4H          599 14     YE2A          599 28
QSO: 14034 CW 2015-11-28 1517 PC4H          599 14     RT6A          599 16
QSO: 14032 CW 2015-11-28 1518 PC4H          599 14     SO4R          599 15
QSO: 14046 CW 2015-11-28 1519 PC4H          599 14     YT1A          599 15
QSO: 14043 CW 2015-11-28 1520 PC4H          599 14     IK0YVV        599 15
QSO: 14040 CW 2015-11-28 1522 PC4H          599 14     UT8AL         599 16
QSO: 14036 CW 2015-11-28 1524 PC4H          599 14     DR1D          599 14
QSO: 14031 CW 2015-11-28 1525 PC4H          599 14     SB3W          599 14
QSO: 14031 CW 2015-11-28 1525 PC4H          599 14     RV3UP         599 16
QSO: 14030 CW 2015-11-28 1526 PC4H          599 14     S59N          599 15
QSO: 14027 CW 2015-11-28 1529 PC4H          599 14     UX7IW         599 16
QSO: 14025 CW 2015-11-28 1530 PC4H          599 14     9A1A          599 15
QSO: 14023 CW 2015-11-28 1531 PC4H          599 14     IK8TEO        599 15
QSO: 14020 CW 2015-11-28 1532 PC4H          599 14     YR1C          599 20
QSO: 14020 CW 2015-11-28 1533 PC4H          599 14     UA9LDD        599 17
QSO: 14019 CW 2015-11-28 1534 PC4H          599 14     RK4FF         599 16
QSO: 14019 CW 2015-11-28 1534 PC4H          599 14     OH5Z          599 15
QSO: 14018 CW 2015-11-28 1535 PC4H          599 14     W2FU          599 05
QSO: 14017 CW 2015-11-28 1536 PC4H          599 14     VE7VR         599 03
QSO: 14016 CW 2015-11-28 1537 PC4H          599 14     K3ZU          599 05
QSO: 14015 CW 2015-11-28 1538 PC4H          599 14     RK9AX         599 17
QSO: 14014 CW 2015-11-28 1539 PC4H          599 14     SF3A          599 14
QSO: 14014 CW 2015-11-28 1539 PC4H          599 14     YL2SM         599 15
QSO: 14012 CW 2015-11-28 1540 PC4H          599 14     ED5O          599 14
QSO: 14011 CW 2015-11-28 1541 PC4H          599 14     SV1BJW        599 20
QSO: 14009 CW 2015-11-28 1543 PC4H          599 14     K7RL          599 03
QSO: 14008 CW 2015-11-28 1543 PC4H          599 14     SN5N          599 15
QSO: 14007 CW 2015-11-28 1544 PC4H          599 14     PA6Y          599 14
QSO: 14007 CW 2015-11-28 1855 PC4H          599 14     WE3C          599 05
QSO: 14007 CW 2015-11-28 1855 PC4H          599 14     K1VMT         599 05
QSO: 14006 CW 2015-11-28 1859 PC4H          599 14     KC1XX         599 05
QSO: 14006 CW 2015-11-28 1900 PC4H          599 14     K3WW          599 05
QSO: 14004 CW 2015-11-28 1900 PC4H          599 14     K3CR          599 05
QSO: 14004 CW 2015-11-28 1900 PC4H          599 14     W3LPL         599 05
QSO: 14003 CW 2015-11-28 1901 PC4H          599 14     AA9A          599 04
QSO: 14003 CW 2015-11-28 1901 PC4H          599 14     AA1K          599 05
QSO: 14002 CW 2015-11-28 1902 PC4H          599 14     K5ZD          599 05
QSO: 14002 CW 2015-11-28 1902 PC4H          599 14     K0DQ          599 05
QSO: 14001 CW 2015-11-28 1903 PC4H          599 14     VE3JM         599 04
QSO: 14001 CW 2015-11-28 1904 PC4H          599 14     N1UR          599 05
QSO: 14013 CW 2015-11-28 1905 PC4H          599 14     VY2ZM         599 05
QSO: 14013 CW 2015-11-28 1906 PC4H          599 14     NX2X          599 05
QSO: 14014 CW 2015-11-28 1908 PC4H          599 14     VE3YAA        599 04
QSO: 14015 CW 2015-11-28 1908 PC4H          599 14     K1ZR          599 05
QSO: 14016 CW 2015-11-28 1909 PC4H          599 14     VE3RZ         599 04
QSO: 14016 CW 2015-11-28 1909 PC4H          599 14     K5GN          599 04
QSO: 14018 CW 2015-11-28 1910 PC4H          599 14     VA2EW         599 05
QSO: 14024 CW 2015-11-28 1911 PC4H          599 14     W1KM          599 05
QSO: 14025 CW 2015-11-28 1911 PC4H          599 14     VE9CB         599 05
QSO: 14027 CW 2015-11-28 1912 PC4H          599 14     N3RS          599 05
QSO: 14027 CW 2015-11-28 1913 PC4H          599 14     WX0B          599 04
QSO: 14031 CW 2015-11-28 1914 PC4H          599 14     W9IU          599 04
QSO: 14031 CW 2015-11-28 1915 PC4H          599 14     N4WW          599 05
QSO: 14032 CW 2015-11-28 1915 PC4H          599 14     W4AAW         599 05
QSO: 14033 CW 2015-11-28 1916 PC4H          599 14     K5TR          599 04
QSO: 14034 CW 2015-11-28 1917 PC4H          599 14     VE3VEE        599 04
QSO: 14035 CW 2015-11-28 1918 PC4H          599 14     K1KP          599 05
QSO: 14039 CW 2015-11-28 1919 PC4H          599 14     NQ4I          599 05
QSO: 14045 CW 2015-11-28 1920 PC4H          599 14     K1JB          599 05
QSO: 14060 CW 2015-11-28 1922 PC4H          599 14     W1NG          599 05
QSO: 14067 CW 2015-11-28 1923 PC4H          599 14     K2ZJ          599 05
QSO: 14067 CW 2015-11-28 1924 PC4H          599 14     N2NT          599 05
QSO: 14070 CW 2015-11-28 1924 PC4H          599 14     K9QVB         599 04
QSO:  7023 CW 2015-11-28 1928 PC4H          599 14     RW0A          599 18
QSO:  7019 CW 2015-11-28 1938 PC4H          599 14     YT65A         599 15
QSO:  7018 CW 2015-11-28 1940 PC4H          599 14     RW4LC         599 16
QSO:  7015 CW 2015-11-28 1942 PC4H          599 14     EA9UG         599 33
QSO:  7011 CW 2015-11-28 1944 PC4H          599 14     RT3F          599 16
QSO:  7010 CW 2015-11-28 1945 PC4H          599 14     UA3QGT        599 16
QSO:  7010 CW 2015-11-28 1946 PC4H          599 14     LZ5K          599 20
QSO:  3539 CW 2015-11-28 1949 PC4H          599 14     OE3KAB        599 15
QSO:  3539 CW 2015-11-28 1950 PC4H          599 14     ES9C          599 15
QSO:  3538 CW 2015-11-28 1951 PC4H          599 14     SO9Q          599 15
QSO:  3538 CW 2015-11-28 1952 PC4H          599 14     UW9I          599 16
QSO:  3537 CW 2015-11-28 1953 PC4H          599 14     SP2KJH        599 15
QSO:  3536 CW 2015-11-28 1955 PC4H          599 14     YL3IZ         599 15
QSO:  3535 CW 2015-11-28 1956 PC4H          599 14     OG2W          599 15
QSO:  3534 CW 2015-11-28 1956 PC4H          599 14     DL3KWF        599 14
QSO:  3534 CW 2015-11-28 1958 PC4H          599 14     OM2015TITANIC 599 15
QSO:  3530 CW 2015-11-28 2006 PC4H          599 14     UA1OMS        599 16
QSO:  3530 CW 2015-11-28 2006 PC4H          599 14     LY8O          599 15
QSO:  3528 CW 2015-11-28 2007 PC4H          599 14     OK7AW         599 15
QSO:  3528 CW 2015-11-28 2008 PC4H          599 14     RT6A          599 16
QSO:  3527 CW 2015-11-28 2010 PC4H          599 14     DF5LW         599 14
QSO:  3526 CW 2015-11-28 2012 PC4H          599 14     YL3CW         599 15
QSO:  3525 CW 2015-11-28 2013 PC4H          599 14     DK0WRTC       599 14
QSO:  3523 CW 2015-11-28 2014 PC4H          599 14     S57KM         599 15
QSO:  3523 CW 2015-11-28 2014 PC4H          599 14     UY5VA         599 16
QSO:  3523 CW 2015-11-28 2015 PC4H          599 14     OK2RRR        599 15
QSO:  3522 CW 2015-11-28 2015 PC4H          599 14     PC2D          599 14
QSO:  3520 CW 2015-11-28 2017 PC4H          599 14     S51W          599 15
QSO:  3519 CW 2015-11-28 2017 PC4H          599 14     OL4A          599 15
QSO:  3519 CW 2015-11-28 2018 PC4H          599 14     PA6Y          599 14
QSO:  3518 CW 2015-11-28 2019 PC4H          599 14     9A5Y          599 15
QSO:  3517 CW 2015-11-28 2019 PC4H          599 14     YR5N          599 20
QSO:  3517 CW 2015-11-28 2019 PC4H          599 14     GS8VL         599 14
QSO:  3517 CW 2015-11-28 2020 PC4H          599 14     UR4LRG        599 16
QSO:  3516 CW 2015-11-28 2021 PC4H          599 14     RT4F          599 16
QSO:  3516 CW 2015-11-28 2021 PC4H          599 14     IB9T          599 15
QSO:  3515 CW 2015-11-28 2022 PC4H          599 14     DJ5EU         599 14
QSO:  3515 CW 2015-11-28 2022 PC4H          599 14     YO5LD         599 20
QSO:  3514 CW 2015-11-28 2023 PC4H          599 14     S50A          599 15
QSO:  3514 CW 2015-11-28 2023 PC4H          599 14     RK3IM         599 16
QSO:  3513 CW 2015-11-28 2024 PC4H          599 14     HA8TP         599 15
QSO:  3513 CW 2015-11-28 2025 PC4H          599 14     RT3T          599 16
QSO:  3511 CW 2015-11-28 2026 PC4H          599 14     9A1AA         599 15
QSO:  3509 CW 2015-11-28 2027 PC4H          599 14     R7NW          599 16
QSO:  3508 CW 2015-11-28 2028 PC4H          599 14     UR6EA         599 16
QSO:  3506 CW 2015-11-28 2029 PC4H          599 14     SP3UR         599 15
QSO:  3506 CW 2015-11-28 2032 PC4H          599 14     DL2F          599 14
QSO:  3505 CW 2015-11-28 2032 PC4H          599 14     YL5X          599 15
QSO:  3505 CW 2015-11-28 2033 PC4H          599 14     RD9CX         599 17
QSO:  3504 CW 2015-11-28 2034 PC4H          599 14     IH9R          599 33
QSO:  3504 CW 2015-11-28 2034 PC4H          599 14     LZ2DF         599 20
QSO:  3503 CW 2015-11-28 2037 PC4H          599 14     OM2Y          599 15
QSO:  3502 CW 2015-11-28 2037 PC4H          599 14     YR9F          599 20
QSO:  3501 CW 2015-11-28 2039 PC4H          599 14     SW9AA         599 20
QSO:  3500 CW 2015-11-28 2040 PC4H          599 14     DL6JF         599 14
QSO:  3579 CW 2015-11-28 2041 PC4H          599 14     R8TT          599 16
QSO:  3576 CW 2015-11-28 2042 PC4H          599 14     YP8VS         599 20
QSO:  3575 CW 2015-11-28 2043 PC4H          599 14     EU1A          599 16
QSO:  3574 CW 2015-11-28 2044 PC4H          599 14     OE2S          599 15
QSO:  3573 CW 2015-11-28 2044 PC4H          599 14     M3C           599 14
QSO:  3572 CW 2015-11-28 2047 PC4H          599 14     LY2CX         599 15
QSO:  3571 CW 2015-11-28 2047 PC4H          599 14     LY4G          599 15
QSO:  3569 CW 2015-11-28 2049 PC4H          599 14     OK2HBR        599 15
QSO:  3569 CW 2015-11-28 2049 PC4H          599 14     OL4W          599 15
QSO:  3568 CW 2015-11-28 2050 PC4H          599 14     OM7RU         599 15
QSO:  3566 CW 2015-11-28 2051 PC4H          599 14     HA1BC         599 15
QSO:  3566 CW 2015-11-28 2052 PC4H          599 14     DJ0SP         599 14
QSO:  3565 CW 2015-11-28 2053 PC4H          599 14     YO3APJ        599 20
QSO:  3565 CW 2015-11-28 2053 PC4H          599 14     UW3L          599 16
QSO:  3564 CW 2015-11-28 2054 PC4H          599 14     4Z5LY         599 20
QSO:  3564 CW 2015-11-28 2054 PC4H          599 14     OK2QX         599 15
QSO:  3563 CW 2015-11-28 2055 PC4H          599 14     RT9S          599 16
QSO:  3562 CW 2015-11-28 2055 PC4H          599 14     S58M          599 15
QSO:  3561 CW 2015-11-28 2056 PC4H          599 14     SP1AEN        599 15
QSO:  3561 CW 2015-11-28 2058 PC4H          599 14     E790IARU      599 15
QSO:  3560 CW 2015-11-28 2058 PC4H          599 14     OK1AXB        599 15
QSO:  3560 CW 2015-11-28 2059 PC4H          599 14     OK1OEA        599 15
QSO:  3558 CW 2015-11-28 2102 PC4H          599 14     S54O          599 15
QSO:  3558 CW 2015-11-28 2103 PC4H          599 14     ON4ATW        599 14
QSO:  3557 CW 2015-11-28 2103 PC4H          599 14     DK5DQ         599 14
QSO:  3556 CW 2015-11-28 2104 PC4H          599 14     US7IM         599 16
QSO:  3556 CW 2015-11-28 2105 PC4H          599 14     LY7A          599 15
QSO:  3557 CW 2015-11-28 2106 PC4H          599 14     SP9H          599 15
QSO:  3554 CW 2015-11-28 2109 PC4H          599 14     GI5I          599 14
QSO:  3551 CW 2015-11-28 2112 PC4H          599 14     HA6NW         599 15
QSO:  3551 CW 2015-11-28 2113 PC4H          599 14     SP2QG         599 15
QSO:  3549 CW 2015-11-28 2114 PC4H          599 14     CR3OO         599 33
QSO:  3548 CW 2015-11-28 2114 PC4H          599 14     HB9CXZ        599 14
QSO:  3546 CW 2015-11-28 2115 PC4H          599 14     HA0HW         599 15
QSO:  3545 CW 2015-11-28 2116 PC4H          599 14     PA2GRU        599 14
QSO:  3545 CW 2015-11-28 2116 PC4H          599 14     UV7V          599 16
QSO:  3544 CW 2015-11-28 2117 PC4H          599 14     ED1R          599 14
QSO:  3543 CW 2015-11-28 2118 PC4H          599 14     HA2NA         599 15
QSO:  3541 CW 2015-11-28 2119 PC4H          599 14     LA3S          599 14
QSO:  3540 CW 2015-11-28 2120 PC4H          599 14     SQ9I          599 15
QSO:  3539 CW 2015-11-28 2121 PC4H          599 14     UA7K          599 16
QSO:  3539 CW 2015-11-28 2121 PC4H          599 14     ON5JT         599 14
QSO:  3539 CW 2015-11-28 2122 PC4H          599 14     CR6K          599 14
QSO:  3538 CW 2015-11-28 2122 PC4H          599 14     DL9EE         599 14
QSO:  3538 CW 2015-11-28 2123 PC4H          599 14     M0PCB         599 14
QSO:  3536 CW 2015-11-28 2124 PC4H          599 14     9A8M          599 15
QSO:  3535 CW 2015-11-28 2125 PC4H          599 14     LA0CX         599 14
QSO:  3533 CW 2015-11-28 2126 PC4H          599 14     OM4DW         599 15
QSO:  3533 CW 2015-11-28 2126 PC4H          599 14     ON5WL         599 14
QSO:  3531 CW 2015-11-28 2127 PC4H          599 14     R5DV          599 16
QSO:  3531 CW 2015-11-28 2128 PC4H          599 14     IK2CIO        599 15
QSO:  3528 CW 2015-11-28 2130 PC4H          599 14     RK3VWA        599 16
QSO:  3527 CW 2015-11-28 2131 PC4H          599 14     GW9J          599 14
QSO:  3526 CW 2015-11-28 2132 PC4H          599 14     YO7DAA        599 20
QSO:  3525 CW 2015-11-28 2132 PC4H          599 14     DR5N          599 14
QSO:  3525 CW 2015-11-28 2132 PC4H          599 14     OK4RQ         599 15
QSO:  3524 CW 2015-11-28 2133 PC4H          599 14     UT7E          599 16
QSO:  3524 CW 2015-11-28 2133 PC4H          599 14     YR8D          599 20
QSO:  3523 CW 2015-11-28 2134 PC4H          599 14     F8DGY         599 14
QSO:  3522 CW 2015-11-28 2135 PC4H          599 14     EW8W          599 16
QSO:  3517 CW 2015-11-28 2137 PC4H          599 14     DD1A          599 14
QSO:  3516 CW 2015-11-28 2138 PC4H          599 14     OH1SIC        599 15
QSO:  3516 CW 2015-11-28 2138 PC4H          599 14     OZ2TF         599 14
QSO:  7010 CW 2015-11-28 2141 PC4H          599 14     PA2W          599 14
QSO:  7011 CW 2015-11-28 2142 PC4H          599 14     UR7MZ         599 16
QSO:  7012 CW 2015-11-28 2142 PC4H          599 14     VY2ZM         599 05
QSO:  7012 CW 2015-11-28 2143 PC4H          599 14     RX7M          599 16
QSO:  7013 CW 2015-11-28 2144 PC4H          599 14     LX7I          599 14
QSO:  7014 CW 2015-11-28 2144 PC4H          599 14     TC0A          599 20
QSO:  7014 CW 2015-11-28 2146 PC4H          599 14     YU7U          599 15
QSO:  7014 CW 2015-11-28 2147 PC4H          599 14     S53A          599 15
QSO:  7015 CW 2015-11-28 2149 PC4H          599 14     EA9EU         599 33
QSO:  7016 CW 2015-11-28 2152 PC4H          599 14     W3LL          599 05
QSO:  7020 CW 2015-11-28 2153 PC4H          599 14     K1TO          599 05
QSO:  7021 CW 2015-11-28 2154 PC4H          599 14     RF9W          599 16
QSO:  7021 CW 2015-11-28 2155 PC4H          599 14     N3RS          599 05
QSO:  7025 CW 2015-11-28 2155 PC4H          599 14     W1QK          599 05
QSO:  7027 CW 2015-11-28 2157 PC4H          599 14     W9SN          599 04
QSO:  7030 CW 2015-11-28 2157 PC4H          599 14     VE2IM         599 02
QSO:  7033 CW 2015-11-28 2158 PC4H          599 14     CR3L          599 33
QSO:  7035 CW 2015-11-28 2200 PC4H          599 14     9H6A          599 15
QSO:  7037 CW 2015-11-28 2200 PC4H          599 14     CN2AA         599 33
QSO: 14054 CW 2015-11-29 0645 PC4H          599 14     RY3D          599 16
QSO: 14051 CW 2015-11-29 0646 PC4H          599 14     UA3ABJ        599 16
QSO: 14048 CW 2015-11-29 0647 PC4H          599 14     YO3APJ        599 20
QSO: 14047 CW 2015-11-29 0648 PC4H          599 14     IK8UND        599 15
QSO: 14045 CW 2015-11-29 0649 PC4H          599 14     R7HF          599 16
QSO: 14044 CW 2015-11-29 0650 PC4H          599 14     JA3YBK        599 25
QSO: 14044 CW 2015-11-29 0650 PC4H          599 14     9K2HN         599 21
QSO: 14043 CW 2015-11-29 0651 PC4H          599 14     ZA1WW         599 15
QSO: 14039 CW 2015-11-29 0652 PC4H          599 14     A65CA         599 21
QSO: 14038 CW 2015-11-29 0653 PC4H          599 14     4O3A          599 15
QSO: 14035 CW 2015-11-29 0654 PC4H          599 14     OK1HFP        599 15
QSO: 14031 CW 2015-11-29 0655 PC4H          599 14     TC0A          599 20
QSO: 14029 CW 2015-11-29 0655 PC4H          599 14     LZ9W          599 20
QSO: 14023 CW 2015-11-29 0656 PC4H          599 14     UN9GD         599 17
QSO: 14005 CW 2015-11-29 0659 PC4H          599 14     P33W          599 20
QSO: 14005 CW 2015-11-29 0659 PC4H          599 14     RZ4AG         599 16
QSO: 14004 CW 2015-11-29 0700 PC4H          599 14     RA9JM         599 17
QSO: 14004 CW 2015-11-29 0700 PC4H          599 14     YT5A          599 15
QSO: 14002 CW 2015-11-29 0701 PC4H          599 14     4X7R          599 20
QSO: 14047 CW 2015-11-29 0702 PC4H          599 14     RV3ZN         599 16
QSO: 14057 CW 2015-11-29 0703 PC4H          599 14     SW9AA         599 20
QSO: 14063 CW 2015-11-29 0704 PC4H          599 14     7Z1SJ         599 21
QSO: 14069 CW 2015-11-29 0705 PC4H          599 14     A45XR         599 21
QSO: 14067 CW 2015-11-29 0706 PC4H          599 14     UV7V          599 16
QSO: 14066 CW 2015-11-29 0706 PC4H          599 14     RA3WDK        599 16
QSO: 14065 CW 2015-11-29 0706 PC4H          599 14     M6T           599 14
QSO: 14058 CW 2015-11-29 0708 PC4H          599 14     UW7M          599 16
QSO: 14053 CW 2015-11-29 0709 PC4H          599 14     SZ1A          599 20
QSO: 14052 CW 2015-11-29 0709 PC4H          599 14     LZ5W          599 20
QSO: 14051 CW 2015-11-29 0710 PC4H          599 14     OM8AA         599 15
QSO: 14049 CW 2015-11-29 0711 PC4H          599 14     JA6LCJ        599 25
QSO: 14047 CW 2015-11-29 0712 PC4H          599 14     E7DX          599 15
QSO: 14042 CW 2015-11-29 0713 PC4H          599 14     RV6LM         599 16
QSO: 14041 CW 2015-11-29 0713 PC4H          599 14     RA4Y          599 16
QSO: 14040 CW 2015-11-29 0714 PC4H          599 14     EF6T          599 14
QSO: 14033 CW 2015-11-29 0716 PC4H          599 14     HA0LC         599 15
QSO: 14032 CW 2015-11-29 0716 PC4H          599 14     RT4W          599 16
QSO: 14031 CW 2015-11-29 0717 PC4H          599 14     9H6A          599 15
QSO: 14028 CW 2015-11-29 0718 PC4H          599 14     UA1AFT        599 16
QSO: 14025 CW 2015-11-29 0719 PC4H          599 14     UF6V/R6CZ     599 21
QSO: 14024 CW 2015-11-29 0719 PC4H          599 14     EW8EW         599 16
QSO: 14022 CW 2015-11-29 0720 PC4H          599 14     UA3R          599 16
QSO: 14020 CW 2015-11-29 0720 PC4H          599 14     RK9QWM        599 17
QSO: 14017 CW 2015-11-29 0722 PC4H          599 14     YL3CW         599 15
QSO: 14015 CW 2015-11-29 1835 PC4H          599 14     NN1SS         599 05
QSO: 14012 CW 2015-11-29 1836 PC4H          599 14     N5DX          599 05
QSO: 14017 CW 2015-11-29 1838 PC4H          599 14     W3UA          599 05
QSO: 14024 CW 2015-11-29 1838 PC4H          599 14     K3LR          599 05
QSO: 14027 CW 2015-11-29 1840 PC4H          599 14     P40L          599 09
QSO: 14030 CW 2015-11-29 1841 PC4H          599 14     N0NI          599 04
QSO: 14033 CW 2015-11-29 1841 PC4H          599 14     IR4M          599 15
QSO: 14035 CW 2015-11-29 1842 PC4H          599 14     K1LZ          599 05
QSO: 14036 CW 2015-11-29 1843 PC4H          599 14     K0ZR          599 05
QSO: 14039 CW 2015-11-29 1844 PC4H          599 14     WO4O          599 05
QSO: 14041 CW 2015-11-29 1844 PC4H          599 14     N2WKS         599 05
QSO: 14038 CW 2015-11-29 1845 PC4H          599 14     K4RO          599 04
QSO: 14025 CW 2015-11-29 1846 PC4H          599 14     K1TO          599 05
QSO: 14022 CW 2015-11-29 1848 PC4H          599 14     NR4M          599 05
QSO: 14029 CW 2015-11-29 1849 PC4H          599 14     II9P          599 15
QSO: 14040 CW 2015-11-29 1850 PC4H          599 14     VE3MIS        599 04
QSO: 14047 CW 2015-11-29 1851 PC4H          599 14     K2NV          599 05
QSO: 14049 CW 2015-11-29 1852 PC4H          599 14     K8MM          599 04
QSO: 14052 CW 2015-11-29 1852 PC4H          599 14     W2CG          599 05
QSO: 14051 CW 2015-11-29 1853 PC4H          599 14     VE1OP         599 05
QSO: 14052 CW 2015-11-29 1854 PC4H          599 14     AB3CX         599 05
QSO: 14058 CW 2015-11-29 1855 PC4H          599 14     VE2FWW        599 05
QSO: 14060 CW 2015-11-29 1856 PC4H          599 14     N5WW          599 04
QSO: 14058 CW 2015-11-29 1856 PC4H          599 14     W2LE          599 05
QSO: 14052 CW 2015-11-29 1858 PC4H          599 14     K1ZZ          599 05
QSO: 14067 CW 2015-11-29 1859 PC4H          599 14     N0AT          599 04
QSO: 14069 CW 2015-11-29 1901 PC4H          599 14     N4TZ          599 04
QSO: 14091 CW 2015-11-29 1902 PC4H          599 14     K8AZ          599 04
QSO: 14086 CW 2015-11-29 1903 PC4H          599 14     K4TCG         599 04
QSO: 14083 CW 2015-11-29 1904 PC4H          599 14     K2SG          599 05
QSO: 14083 CW 2015-11-29 1904 PC4H          599 14     K3WU          599 05
QSO: 14068 CW 2015-11-29 1906 PC4H          599 14     N3QE          599 05
QSO: 14061 CW 2015-11-29 1907 PC4H          599 14     WD9Q          599 04
QSO: 14069 CW 2015-11-29 1907 PC4H          599 14     AD4Z          599 05
QSO: 14074 CW 2015-11-29 1908 PC4H          599 14     W0AIH         599 04
QSO: 14043 CW 2015-11-29 1912 PC4H          599 14     N6AR          599 05
QSO: 14040 CW 2015-11-29 1912 PC4H          599 14     WA1Z          599 05
QSO: 14039 CW 2015-11-29 1913 PC4H          599 14     K3CCR         599 05
QSO: 14029 CW 2015-11-29 1914 PC4H          599 14     VA2WA         599 05
QSO: 14020 CW 2015-11-29 1915 PC4H          599 14     WE9V          599 04
QSO: 14019 CW 2015-11-29 1916 PC4H          599 14     CJ3A          599 04
QSO: 14008 CW 2015-11-29 1917 PC4H          599 14     K2AX          599 05
QSO: 14028 CW 2015-11-29 1919 PC4H          599 14     W1GD          599 05
QSO: 14038 CW 2015-11-29 1920 PC4H          599 14     K2LE          599 05
QSO: 14028 CW 2015-11-29 1921 PC4H          599 14     W2ID          599 05
QSO: 14035 CW 2015-11-29 1922 PC4H          599 14     W8MJ          599 04
QSO: 14062 CW 2015-11-29 1924 PC4H          599 14     FY5KE         599 09
QSO: 14069 CW 2015-11-29 1924 PC4H          599 14     K4OV          599 05
QSO: 14049 CW 2015-11-29 1929 PC4H          599 14     N3ND          599 05
QSO: 14061 CW 2015-11-29 1930 PC4H          599 14     W9RE          599 04
QSO: 14025 CW 2015-11-29 1933 PC4H          599 14     TO8M          599 08
QSO:  7035 CW 2015-11-29 1938 PC4H          599 14     RM5A          599 16
QSO:  7035 CW 2015-11-29 1938 PC4H          599 14     RM3F          599 16
QSO:  7034 CW 2015-11-29 1938 PC4H          599 14     RN3F          599 16
QSO:  7031 CW 2015-11-29 1942 PC4H          599 14     UP2L          599 17
QSO:  7037 CW 2015-11-29 1944 PC4H          599 14     LY2W          599 15
QSO:  7036 CW 2015-11-29 1945 PC4H          599 14     RA4Y          599 16
QSO:  7035 CW 2015-11-29 1946 PC4H          599 14     HA3DX         599 15
QSO:  7034 CW 2015-11-29 1947 PC4H          599 14     EF6T          599 14
QSO:  7028 CW 2015-11-29 1950 PC4H          599 14     IZ8DVD        599 15
QSO:  7023 CW 2015-11-29 1951 PC4H          599 14     UX1UX         599 16
QSO:  7022 CW 2015-11-29 1953 PC4H          599 14     RK4VWA        599 16
QSO:  7013 CW 2015-11-29 1954 PC4H          599 14     CN2R          599 33
QSO:  7014 CW 2015-11-29 1956 PC4H          599 14     HG5C          599 15
QSO:  7007 CW 2015-11-29 1959 PC4H          599 14     YT8A          599 15
QSO:  7012 CW 2015-11-29 1959 PC4H          599 14     EW8EW         599 16
QSO:  7018 CW 2015-11-29 2000 PC4H          599 14     RT4D          599 16
QSO:  7027 CW 2015-11-29 2005 PC4H          599 14     K1DG          599 05
QSO:  7026 CW 2015-11-29 2006 PC4H          599 14     S52W          599 15
QSO:  3514 CW 2015-11-29 2009 PC4H          599 14     DL8CKL        599 14
QSO:  3513 CW 2015-11-29 2010 PC4H          599 14     TM1A          599 14
QSO:  3519 CW 2015-11-29 2012 PC4H          599 14     DL5YL         599 14
QSO:  3522 CW 2015-11-29 2013 PC4H          599 14     YQ6A          599 20
QSO:  3529 CW 2015-11-29 2013 PC4H          599 14     DL3ANK        599 14
QSO:  3524 CW 2015-11-29 2014 PC4H          599 14     UT1V          599 16
QSO:  3524 CW 2015-11-29 2015 PC4H          599 14     OK6DJ         599 15
QSO:  3519 CW 2015-11-29 2016 PC4H          599 14     RT3F          599 16
QSO:  3528 CW 2015-11-29 2018 PC4H          599 14     DF0CI         599 14
QSO:  3532 CW 2015-11-29 2019 PC4H          599 14     SP4YPB        599 15
QSO:  3533 CW 2015-11-29 2020 PC4H          599 14     HA6P          599 15
QSO:  3534 CW 2015-11-29 2021 PC4H          599 14     IK0VVE        599 15
QSO:  3535 CW 2015-11-29 2022 PC4H          599 14     IR1X          599 15
QSO:  3538 CW 2015-11-29 2023 PC4H          599 14     HA7GN         599 15
QSO:  3539 CW 2015-11-29 2024 PC4H          599 14     OK1FC         599 15
