START-OF-LOG: 3.0
CALLSIGN: SM6BGA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 452592
NAME: Hans Johansson
LOCATION: DX
OPERATORS: SM6BGA
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.4350.0
QSO:  7024 CW 2015-11-28 0153 SM6BGA        599 14     UR5LAM        599 16
QSO: 14035 CW 2015-11-28 1151 SM6BGA        599 14     RC3U          599 16
QSO: 14035 CW 2015-11-28 1152 SM6BGA        599 14     RA9DZ         599 17
QSO: 14035 CW 2015-11-28 1152 SM6BGA        599 14     YT5RA         599 15
QSO: 14019 CW 2015-11-28 1153 SM6BGA        599 14     K5ZD          599 05
QSO: 14035 CW 2015-11-28 1155 SM6BGA        599 14     K3TN          599 05
QSO: 14035 CW 2015-11-28 1155 SM6BGA        599 14     IR4M          599 15
QSO: 14035 CW 2015-11-28 1156 SM6BGA        599 14     K3ZA          599 05
QSO: 14035 CW 2015-11-28 1157 SM6BGA        599 14     RA3AN         599 16
QSO: 14035 CW 2015-11-28 1157 SM6BGA        599 14     W1GF          599 05
QSO: 14035 CW 2015-11-28 1159 SM6BGA        599 14     W3TM          599 05
QSO: 14034 CW 2015-11-28 1201 SM6BGA        599 14     G4DDX         599 14
QSO: 14034 CW 2015-11-28 1203 SM6BGA        599 14     UK7AL         599 17
QSO: 14034 CW 2015-11-28 1204 SM6BGA        599 14     DJ2MX         599 14
QSO: 14034 CW 2015-11-28 1204 SM6BGA        599 14     KM1X          599 05
QSO: 14034 CW 2015-11-28 1204 SM6BGA        599 14     W1HIS         599 05
QSO: 14034 CW 2015-11-28 1206 SM6BGA        599 14     OK2VWB        599 15
QSO: 14002 CW 2015-11-28 1206 SM6BGA        599 14     K3CR          599 05
QSO: 14025 CW 2015-11-28 1208 SM6BGA        599 14     VE9CB         599 05
QSO: 14034 CW 2015-11-28 1209 SM6BGA        599 14     N2AN          599 05
QSO: 14003 CW 2015-11-28 1212 SM6BGA        599 14     KC1XX         599 05
QSO: 14023 CW 2015-11-28 1213 SM6BGA        599 14     NN1SS         599 05
QSO: 14060 CW 2015-11-28 1216 SM6BGA        599 14     WO4O          599 05
QSO: 21009 CW 2015-11-28 1221 SM6BGA        599 14     K1TO          599 05
QSO: 21003 CW 2015-11-28 1223 SM6BGA        599 14     W3LPL         599 05
QSO: 21040 CW 2015-11-28 1225 SM6BGA        599 14     ZF2MJ         599 08
QSO: 21019 CW 2015-11-28 1226 SM6BGA        599 14     P3F           599 20
QSO: 21008 CW 2015-11-28 1228 SM6BGA        599 14     K3WW          599 05
QSO: 21038 CW 2015-11-28 1552 SM6BGA        599 14     N9RV          599 04
QSO: 21038 CW 2015-11-28 1553 SM6BGA        599 14     K4KAY         599 05
QSO: 21038 CW 2015-11-28 1553 SM6BGA        599 14     W1WEF         599 05
QSO: 21038 CW 2015-11-28 1554 SM6BGA        599 14     K1JD          599 04
QSO: 21038 CW 2015-11-28 1554 SM6BGA        599 14     W0JX          599 04
QSO: 21038 CW 2015-11-28 1554 SM6BGA        599 14     AA2ZW         599 05
QSO: 21038 CW 2015-11-28 1555 SM6BGA        599 14     NG0T          599 04
QSO: 21038 CW 2015-11-28 1555 SM6BGA        599 14     KE3X          599 05
QSO: 21038 CW 2015-11-28 1556 SM6BGA        599 14     N4EK          599 05
QSO: 21038 CW 2015-11-28 1556 SM6BGA        599 14     W9IU          599 04
QSO: 21038 CW 2015-11-28 1557 SM6BGA        599 14     W6YA          599 03
QSO: 21038 CW 2015-11-28 1557 SM6BGA        599 14     K5FP          599 04
QSO: 21038 CW 2015-11-28 1557 SM6BGA        599 14     W8LIG         599 04
QSO: 21038 CW 2015-11-28 1557 SM6BGA        599 14     N5RR          599 04
QSO: 21038 CW 2015-11-28 1558 SM6BGA        599 14     KY7M          599 03
QSO: 21038 CW 2015-11-28 1558 SM6BGA        599 14     K9DR          599 03
QSO: 21038 CW 2015-11-28 1558 SM6BGA        599 14     K9WA          599 04
QSO: 21038 CW 2015-11-28 1559 SM6BGA        599 14     KF6A          599 03
QSO: 21038 CW 2015-11-28 1559 SM6BGA        599 14     W5QM          599 04
QSO: 21038 CW 2015-11-28 1600 SM6BGA        599 14     KR2Q          599 05
QSO: 21038 CW 2015-11-28 1600 SM6BGA        599 14     KA5CJJ        599 04
QSO: 21038 CW 2015-11-28 1601 SM6BGA        599 14     NA5G          599 04
QSO: 21038 CW 2015-11-28 1601 SM6BGA        599 14     K5AF          599 04
QSO: 21038 CW 2015-11-28 1602 SM6BGA        599 14     EA4IE         599 14
QSO: 21038 CW 2015-11-28 1602 SM6BGA        599 14     W1HIS         599 05
QSO: 21038 CW 2015-11-28 1603 SM6BGA        599 14     AA8OY         599 04
QSO: 21038 CW 2015-11-28 1603 SM6BGA        599 14     AB9PN         599 04
QSO: 21038 CW 2015-11-28 1604 SM6BGA        599 14     AB9CD         599 04
QSO: 21038 CW 2015-11-28 1604 SM6BGA        599 14     N2GA          599 05
QSO: 21038 CW 2015-11-28 1604 SM6BGA        599 14     KI6V          599 03
QSO: 21038 CW 2015-11-28 1605 SM6BGA        599 14     K7UOT         599 03
QSO: 21038 CW 2015-11-28 1605 SM6BGA        599 14     NW8U          599 05
QSO: 21038 CW 2015-11-28 1605 SM6BGA        599 14     K2RET         599 05
QSO: 21038 CW 2015-11-28 1606 SM6BGA        599 14     W3FIZ         599 05
QSO: 21038 CW 2015-11-28 1606 SM6BGA        599 14     K3JJJ         599 05
QSO: 21038 CW 2015-11-28 1607 SM6BGA        599 14     N3RJ          599 05
QSO: 21038 CW 2015-11-28 1607 SM6BGA        599 14     K2MK          599 05
QSO: 21038 CW 2015-11-28 1607 SM6BGA        599 14     K0GID         599 04
QSO: 21038 CW 2015-11-28 1608 SM6BGA        599 14     W5YDM         599 04
QSO: 21038 CW 2015-11-28 1608 SM6BGA        599 14     N1KM          599 05
QSO: 21038 CW 2015-11-28 1609 SM6BGA        599 14     DL6LBI        599 14
QSO: 21038 CW 2015-11-28 1609 SM6BGA        599 14     K5WQG         599 04
QSO: 21038 CW 2015-11-28 1610 SM6BGA        599 14     N6WM          599 03
QSO: 21038 CW 2015-11-28 1612 SM6BGA        599 14     K7UA          599 03
QSO: 21038 CW 2015-11-28 1612 SM6BGA        599 14     KM4JA         599 04
QSO: 21038 CW 2015-11-28 1613 SM6BGA        599 14     KE4KY         599 04
QSO: 21038 CW 2015-11-28 1614 SM6BGA        599 14     EB5CS         599 14
QSO: 21038 CW 2015-11-28 1615 SM6BGA        599 14     K6XX          599 03
QSO: 21038 CW 2015-11-28 1615 SM6BGA        599 14     AA3S          599 05
QSO: 21038 CW 2015-11-28 1616 SM6BGA        599 14     K9IMM         599 04
QSO: 21001 CW 2015-11-28 1618 SM6BGA        599 14     WE3C          599 05
QSO: 21002 CW 2015-11-28 1618 SM6BGA        599 14     K3LR          599 05
QSO: 21001 CW 2015-11-28 1621 SM6BGA        599 14     K1LZ          599 05
QSO: 21005 CW 2015-11-28 1622 SM6BGA        599 14     ED8X          599 33
QSO: 21038 CW 2015-11-28 1625 SM6BGA        599 14     W2FU          599 05
QSO: 21003 CW 2015-11-28 1627 SM6BGA        599 14     K0DQ          599 05
QSO: 21006 CW 2015-11-28 1629 SM6BGA        599 14     N8II          599 05
QSO: 21015 CW 2015-11-28 1630 SM6BGA        599 14     VC1E          599 05
QSO: 21016 CW 2015-11-28 1631 SM6BGA        599 14     KQ2M          599 05
QSO: 21004 CW 2015-11-28 1633 SM6BGA        599 14     K2AX          599 05
QSO: 21011 CW 2015-11-28 1634 SM6BGA        599 14     K2LE          599 05
QSO: 21013 CW 2015-11-28 1635 SM6BGA        599 14     K5ZD          599 05
QSO: 14037 CW 2015-11-28 1654 SM6BGA        599 14     CN8KD         599 33
QSO: 14004 CW 2015-11-28 1656 SM6BGA        599 14     W3LPL         599 05
QSO: 14002 CW 2015-11-28 1657 SM6BGA        599 14     ZA1WW         599 15
QSO: 14018 CW 2015-11-28 1659 SM6BGA        599 14     K1ZR          599 05
QSO: 14027 CW 2015-11-28 1702 SM6BGA        599 14     WX0B          599 04
QSO: 14035 CW 2015-11-28 1705 SM6BGA        599 14     K1KP          599 05
QSO: 14025 CW 2015-11-28 1706 SM6BGA        599 14     C4W           599 20
QSO: 14036 CW 2015-11-28 1709 SM6BGA        599 14     N4QWF         599 05
QSO: 14036 CW 2015-11-28 1710 SM6BGA        599 14     W3SM          599 05
QSO: 14036 CW 2015-11-28 1710 SM6BGA        599 14     K3MD          599 05
QSO: 14036 CW 2015-11-28 1710 SM6BGA        599 14     K5LY          599 04
QSO: 14036 CW 2015-11-28 1711 SM6BGA        599 14     W5GN          599 04
QSO: 14036 CW 2015-11-28 1711 SM6BGA        599 14     K0FX          599 04
QSO: 14036 CW 2015-11-28 1712 SM6BGA        599 14     TF3DC         599 40
QSO: 14036 CW 2015-11-28 1713 SM6BGA        599 14     K3IE          599 04
QSO: 14036 CW 2015-11-28 1714 SM6BGA        599 14     DL6LBI        599 14
QSO: 14036 CW 2015-11-28 1714 SM6BGA        599 14     K2RB          599 05
QSO: 14036 CW 2015-11-28 1715 SM6BGA        599 14     K2TWI         599 05
QSO: 14036 CW 2015-11-28 1716 SM6BGA        599 14     K3SV          599 05
QSO: 14036 CW 2015-11-28 1716 SM6BGA        599 14     K0KX          599 04
QSO: 14036 CW 2015-11-28 1716 SM6BGA        599 14     W4AAW         599 05
QSO: 14036 CW 2015-11-28 1717 SM6BGA        599 14     KW9R          599 04
QSO: 14036 CW 2015-11-28 1718 SM6BGA        599 14     KO7SS         599 03
QSO: 14036 CW 2015-11-28 1718 SM6BGA        599 14     K2MK          599 05
QSO: 14036 CW 2015-11-28 1719 SM6BGA        599 14     DL7DZ         599 14
QSO: 14036 CW 2015-11-28 1721 SM6BGA        599 14     N9GMN         599 04
QSO: 14036 CW 2015-11-28 1721 SM6BGA        599 14     N3QE          599 05
QSO: 14036 CW 2015-11-28 1721 SM6BGA        599 14     IT9AJP        599 15
QSO: 14044 CW 2015-11-28 1726 SM6BGA        599 14     K1DG          599 05
QSO: 14051 CW 2015-11-28 1727 SM6BGA        599 14     K0DEQ         599 04
QSO: 14055 CW 2015-11-28 1729 SM6BGA        599 14     LX7I          599 14
QSO: 14055 CW 2015-11-28 1729 SM6BGA        599 14     WE9V          599 04
QSO: 14058 CW 2015-11-28 1730 SM6BGA        599 14     K3TC          599 05
QSO: 14058 CW 2015-11-28 1732 SM6BGA        599 14     NR5M          599 04
QSO: 14058 CW 2015-11-28 1732 SM6BGA        599 14     W9RGB         599 04
QSO: 14053 CW 2015-11-28 1733 SM6BGA        599 14     ZD8W          599 36
QSO: 14046 CW 2015-11-28 1734 SM6BGA        599 14     N4AF          599 05
QSO: 14047 CW 2015-11-28 1735 SM6BGA        599 14     VE3MIS        599 04
QSO: 14048 CW 2015-11-28 1737 SM6BGA        599 14     K1AR          599 05
QSO: 14042 CW 2015-11-28 1741 SM6BGA        599 14     FY5KE         599 09
QSO: 14066 CW 2015-11-28 1747 SM6BGA        599 14     VP9/N3AD      599 05
QSO: 14072 CW 2015-11-28 1749 SM6BGA        599 14     N3JT          599 05
QSO: 14080 CW 2015-11-28 1751 SM6BGA        599 14     W7SW          599 03
QSO: 14081 CW 2015-11-28 1753 SM6BGA        599 14     K6AR          599 03
QSO: 14095 CW 2015-11-28 1755 SM6BGA        599 14     HR2J          599 07
QSO: 14069 CW 2015-11-28 1800 SM6BGA        599 14     C6ARU         599 08
QSO: 14063 CW 2015-11-28 1800 SM6BGA        599 14     V26K          599 08
QSO: 14042 CW 2015-11-28 1804 SM6BGA        599 14     CR5U          599 14
QSO: 14042 CW 2015-11-28 1805 SM6BGA        599 14     K3UL          599 05
QSO: 14042 CW 2015-11-28 1805 SM6BGA        599 14     K9IMM         599 04
QSO: 14042 CW 2015-11-28 1806 SM6BGA        599 14     N4WW          599 05
QSO: 14042 CW 2015-11-28 1806 SM6BGA        599 14     W0TY          599 04
QSO:  7028 CW 2015-11-28 1812 SM6BGA        599 14     OR2F          599 14
QSO:  7028 CW 2015-11-28 1812 SM6BGA        599 14     R7TQ          599 16
QSO:  7028 CW 2015-11-28 1813 SM6BGA        599 14     R5DV          599 16
QSO:  7028 CW 2015-11-28 1813 SM6BGA        599 14     UA3QPA        599 16
QSO:  7028 CW 2015-11-28 1814 SM6BGA        599 14     UA3RN         599 16
QSO:  7028 CW 2015-11-28 1815 SM6BGA        599 14     JH4ADK        599 25
QSO:  7028 CW 2015-11-28 1815 SM6BGA        599 14     LZ8E          599 20
QSO:  7028 CW 2015-11-28 1818 SM6BGA        599 14     HA3MU         599 15
QSO:  7022 CW 2015-11-28 1819 SM6BGA        599 14     BY5CD         599 24
QSO:  7007 CW 2015-11-28 1821 SM6BGA        599 14     CN2R          599 33
QSO:  7008 CW 2015-11-28 1822 SM6BGA        599 14     VK2IM         599 30
QSO:  7002 CW 2015-11-28 1828 SM6BGA        599 14     VK2DX         599 30
QSO:  7016 CW 2015-11-28 1831 SM6BGA        599 14     VR2XAN        599 24
QSO:  7002 CW 2015-11-28 1842 SM6BGA        599 14     BY4AE         599 24
QSO:  7001 CW 2015-11-28 1909 SM6BGA        599 14     JA3YBK        599 25
QSO: 14027 CW 2015-11-28 1947 SM6BGA        599 14     N9RV          599 04
QSO:  7022 CW 2015-11-28 1956 SM6BGA        599 14     LZ9W          599 20
QSO:  7017 CW 2015-11-28 1958 SM6BGA        599 14     CN8YR         599 33
QSO:  7014 CW 2015-11-28 2000 SM6BGA        599 14     ED2C          599 14
QSO:  7013 CW 2015-11-28 2002 SM6BGA        599 14     4L8A          599 21
QSO:  7019 CW 2015-11-28 2004 SM6BGA        599 14     UP0L          599 17
QSO:  7037 CW 2015-11-28 2007 SM6BGA        599 14     CN2AA         599 33
QSO:  7033 CW 2015-11-28 2008 SM6BGA        599 14     CR3L          599 33
QSO:  7036 CW 2015-11-28 2017 SM6BGA        599 14     6V7A          599 35
QSO:  7029 CW 2015-11-28 2019 SM6BGA        599 14     MZ5A          599 14
QSO:  7018 CW 2015-11-28 2021 SM6BGA        599 14     AA1K          599 05
QSO:  7006 CW 2015-11-28 2023 SM6BGA        599 14     N5DX          599 05
QSO:  7009 CW 2015-11-28 2025 SM6BGA        599 14     HS0ZIA        599 26
QSO:  7003 CW 2015-11-28 2027 SM6BGA        599 14     B7Q           599 24
QSO:  7015 CW 2015-11-28 2034 SM6BGA        599 14     EA9UG         599 33
QSO:  7009 CW 2015-11-28 2041 SM6BGA        599 14     W3UA          599 05
QSO: 14030 CW 2015-11-29 0131 SM6BGA        599 14     K3EST         599 05
QSO: 14007 CW 2015-11-29 0134 SM6BGA        599 14     W4DXX         599 05
QSO:  7017 CW 2015-11-29 0141 SM6BGA        599 14     OM6RM         599 15
QSO:  7017 CW 2015-11-29 0141 SM6BGA        599 14     NR3X          599 05
QSO:  7017 CW 2015-11-29 0143 SM6BGA        599 14     YU2A          599 15
QSO:  7017 CW 2015-11-29 0143 SM6BGA        599 14     UY7MM         599 16
QSO:  7017 CW 2015-11-29 0145 SM6BGA        599 14     YP5A          599 20
QSO:  7024 CW 2015-11-29 0147 SM6BGA        599 14     UA2F          599 15
QSO:  7024 CW 2015-11-29 0148 SM6BGA        599 14     UA9MA         599 17
QSO:  7024 CW 2015-11-29 0148 SM6BGA        599 14     WE3C          599 05
QSO:  7029 CW 2015-11-29 0151 SM6BGA        599 14     RM9A          599 17
QSO:  7029 CW 2015-11-29 0151 SM6BGA        599 14     RZ9AN         599 17
QSO:  7029 CW 2015-11-29 0152 SM6BGA        599 14     RT7N          599 16
QSO:  7029 CW 2015-11-29 0152 SM6BGA        599 14     RS1A          599 16
QSO:  7029 CW 2015-11-29 0153 SM6BGA        599 14     YT5AAA        599 15
QSO:  7029 CW 2015-11-29 0154 SM6BGA        599 14     LY2W          599 15
QSO:  7029 CW 2015-11-29 0154 SM6BGA        599 14     HG6C          599 15
QSO:  7029 CW 2015-11-29 0155 SM6BGA        599 14     YU1NIM        599 15
QSO:  3535 CW 2015-11-29 0156 SM6BGA        599 14     LY9Y          599 15
QSO:  3535 CW 2015-11-29 0157 SM6BGA        599 14     YT5A          599 15
QSO:  3535 CW 2015-11-29 0157 SM6BGA        599 14     N3RT          599 05
QSO:  3535 CW 2015-11-29 0158 SM6BGA        599 14     RD8D          599 17
QSO:  3535 CW 2015-11-29 0158 SM6BGA        599 14     DJ0SP         599 14
QSO:  3535 CW 2015-11-29 0158 SM6BGA        599 14     UR6EA         599 16
QSO:  3535 CW 2015-11-29 0159 SM6BGA        599 14     SP8BWE        599 15
QSO:  3535 CW 2015-11-29 0200 SM6BGA        599 14     P33W          599 20
QSO:  3535 CW 2015-11-29 0200 SM6BGA        599 14     LZ5R          599 20
QSO:  3535 CW 2015-11-29 0201 SM6BGA        599 14     UW3L          599 16
QSO:  3535 CW 2015-11-29 0201 SM6BGA        599 14     LZ7A          599 20
QSO:  3535 CW 2015-11-29 0201 SM6BGA        599 14     NR4M          599 05
QSO:  3535 CW 2015-11-29 0202 SM6BGA        599 14     RC9F          599 17
QSO:  3535 CW 2015-11-29 0203 SM6BGA        599 14     IQ3RK         599 15
QSO:  3535 CW 2015-11-29 0203 SM6BGA        599 14     IR3C          599 15
QSO:  3535 CW 2015-11-29 0203 SM6BGA        599 14     RU3YAA        599 16
QSO:  3535 CW 2015-11-29 0204 SM6BGA        599 14     YO5CRQ        599 20
QSO:  3535 CW 2015-11-29 0205 SM6BGA        599 14     G0AZH         599 14
QSO:  3535 CW 2015-11-29 0205 SM6BGA        599 14     EA2SS         599 14
QSO:  3535 CW 2015-11-29 0205 SM6BGA        599 14     W4AAW         599 05
QSO:  3535 CW 2015-11-29 0549 SM6BGA        599 14     UX2MF         599 16
QSO:  3535 CW 2015-11-29 0550 SM6BGA        599 14     DL5ARM        599 14
QSO:  3535 CW 2015-11-29 0551 SM6BGA        599 14     UT1PO         599 16
QSO:  3535 CW 2015-11-29 0551 SM6BGA        599 14     HA6NL         599 15
QSO:  3535 CW 2015-11-29 0552 SM6BGA        599 14     DL8AWK        599 14
QSO:  3535 CW 2015-11-29 0552 SM6BGA        599 14     HG8C          599 15
QSO:  3535 CW 2015-11-29 0553 SM6BGA        599 14     N1KM          599 05
QSO:  3535 CW 2015-11-29 0553 SM6BGA        599 14     9A4M          599 15
QSO:  3535 CW 2015-11-29 0554 SM6BGA        599 14     RA1DA         599 16
QSO:  3535 CW 2015-11-29 0554 SM6BGA        599 14     UA4NF         599 16
QSO:  3535 CW 2015-11-29 0554 SM6BGA        599 14     N4WW          599 05
QSO:  3535 CW 2015-11-29 0555 SM6BGA        599 14     SP9IBJ        599 15
QSO:  3535 CW 2015-11-29 0556 SM6BGA        599 14     SP4W          599 15
QSO:  3535 CW 2015-11-29 0556 SM6BGA        599 14     DL8ZAW        599 14
QSO:  3535 CW 2015-11-29 0556 SM6BGA        599 14     OK1UBA        599 15
QSO:  3535 CW 2015-11-29 0557 SM6BGA        599 14     SP6IEQ        599 15
QSO:  3535 CW 2015-11-29 0557 SM6BGA        599 14     UT8NQ         599 16
QSO:  3535 CW 2015-11-29 0558 SM6BGA        599 14     YT5N          599 15
QSO:  3535 CW 2015-11-29 0558 SM6BGA        599 14     LY7A          599 15
QSO:  3535 CW 2015-11-29 0559 SM6BGA        599 14     SP3GTS        599 15
QSO:  3535 CW 2015-11-29 0600 SM6BGA        599 14     S50XX         599 15
QSO:  3535 CW 2015-11-29 0600 SM6BGA        599 14     DR5N          599 14
QSO:  3535 CW 2015-11-29 0601 SM6BGA        599 14     G8X           599 14
QSO:  3535 CW 2015-11-29 0602 SM6BGA        599 14     SP5XO         599 15
QSO:  3535 CW 2015-11-29 0602 SM6BGA        599 14     LY4G          599 15
QSO:  3535 CW 2015-11-29 0603 SM6BGA        599 14     DO1AYJ        599 14
QSO:  3535 CW 2015-11-29 0603 SM6BGA        599 14     S51W          599 15
QSO:  3535 CW 2015-11-29 0603 SM6BGA        599 14     HA6FQ         599 15
QSO:  3535 CW 2015-11-29 0604 SM6BGA        599 14     E790IARU      599 15
QSO:  3535 CW 2015-11-29 0605 SM6BGA        599 14     UR4CU         599 16
QSO:  3535 CW 2015-11-29 0606 SM6BGA        599 14     F5IDJ         599 14
QSO:  3535 CW 2015-11-29 0606 SM6BGA        599 14     DL5YL         599 14
QSO:  3535 CW 2015-11-29 0607 SM6BGA        599 14     UA2FDM        599 15
QSO:  3535 CW 2015-11-29 0607 SM6BGA        599 14     IK0XBX        599 15
QSO:  3535 CW 2015-11-29 0608 SM6BGA        599 14     SP9GMI        599 15
QSO:  7031 CW 2015-11-29 0610 SM6BGA        599 14     IZ3EIN        599 15
QSO:  7031 CW 2015-11-29 0611 SM6BGA        599 14     S54X          599 15
QSO:  7031 CW 2015-11-29 0611 SM6BGA        599 14     UX1AA         599 16
QSO:  7031 CW 2015-11-29 0611 SM6BGA        599 14     S50XX         599 15
QSO:  7031 CW 2015-11-29 0612 SM6BGA        599 14     W2FU          599 05
QSO:  7031 CW 2015-11-29 0612 SM6BGA        599 14     HA1TV         599 15
QSO:  7031 CW 2015-11-29 0613 SM6BGA        599 14     RA3TT         599 16
QSO:  7031 CW 2015-11-29 0613 SM6BGA        599 14     IK6BAK        599 15
QSO:  7031 CW 2015-11-29 0614 SM6BGA        599 14     R3AT          599 16
QSO:  7031 CW 2015-11-29 0615 SM6BGA        599 14     UX1CW         599 16
QSO:  7031 CW 2015-11-29 0616 SM6BGA        599 14     RT4H          599 16
QSO:  7031 CW 2015-11-29 0616 SM6BGA        599 14     RL9X          599 17
QSO:  7031 CW 2015-11-29 0616 SM6BGA        599 14     UA6HLN        599 16
QSO:  7031 CW 2015-11-29 0617 SM6BGA        599 14     YO8RAW        599 20
QSO:  7031 CW 2015-11-29 0617 SM6BGA        599 14     OK1RR         599 15
QSO:  7031 CW 2015-11-29 0618 SM6BGA        599 14     OE3DXA        599 15
QSO:  7031 CW 2015-11-29 0618 SM6BGA        599 14     RQ3M          599 16
QSO:  7031 CW 2015-11-29 0618 SM6BGA        599 14     UT6EE         599 16
QSO:  7031 CW 2015-11-29 0620 SM6BGA        599 14     EU3A          599 16
QSO:  7031 CW 2015-11-29 0620 SM6BGA        599 14     UR5WX         599 16
QSO:  7031 CW 2015-11-29 0620 SM6BGA        599 14     UA6FZ         599 16
QSO:  7031 CW 2015-11-29 0620 SM6BGA        599 14     EW8NB         599 16
QSO:  7031 CW 2015-11-29 0621 SM6BGA        599 14     UA3UBT        599 16
QSO:  7031 CW 2015-11-29 0621 SM6BGA        599 14     R4RM          599 16
QSO:  7031 CW 2015-11-29 0622 SM6BGA        599 14     UT1AA         599 16
QSO:  7031 CW 2015-11-29 0622 SM6BGA        599 14     DJ9RR         599 14
QSO:  7031 CW 2015-11-29 0622 SM6BGA        599 14     W9SN          599 04
QSO:  7031 CW 2015-11-29 0623 SM6BGA        599 14     UA9SMU        599 16
QSO:  7031 CW 2015-11-29 0623 SM6BGA        599 14     KF2O          599 05
QSO:  7031 CW 2015-11-29 0624 SM6BGA        599 14     VE9ML         599 05
QSO:  7031 CW 2015-11-29 0624 SM6BGA        599 14     W1HIS         599 05
QSO:  7031 CW 2015-11-29 0625 SM6BGA        599 14     HA3MN         599 15
QSO:  7031 CW 2015-11-29 0625 SM6BGA        599 14     HA7I          599 15
QSO:  7031 CW 2015-11-29 0625 SM6BGA        599 14     UX5UO         599 16
QSO:  7031 CW 2015-11-29 0626 SM6BGA        599 14     IK1ZOF        599 15
QSO:  7031 CW 2015-11-29 0626 SM6BGA        599 14     RV3DBK        599 16
QSO: 14032 CW 2015-11-29 0700 SM6BGA        599 14     RM9A          599 17
QSO: 14032 CW 2015-11-29 0701 SM6BGA        599 14     RQ4C          599 16
QSO: 14032 CW 2015-11-29 0701 SM6BGA        599 14     UA9LAO        599 17
QSO: 14032 CW 2015-11-29 0702 SM6BGA        599 14     YP8VS         599 20
QSO: 14032 CW 2015-11-29 0702 SM6BGA        599 14     P33W          599 20
QSO:  7031 CW 2015-11-29 0704 SM6BGA        599 14     S50C          599 15
QSO:  7031 CW 2015-11-29 0704 SM6BGA        599 14     AA2A          599 05
QSO:  7031 CW 2015-11-29 0704 SM6BGA        599 14     RL5A          599 16
QSO:  7031 CW 2015-11-29 0704 SM6BGA        599 14     I2IFT         599 15
QSO:  7031 CW 2015-11-29 0705 SM6BGA        599 14     K5TR          599 04
QSO:  7031 CW 2015-11-29 0706 SM6BGA        599 14     OK2BJK        599 15
QSO:  7031 CW 2015-11-29 0706 SM6BGA        599 14     R4SA          599 16
QSO:  7031 CW 2015-11-29 0707 SM6BGA        599 14     M6W           599 14
QSO:  7031 CW 2015-11-29 0707 SM6BGA        599 14     US7IY         599 16
QSO:  7031 CW 2015-11-29 0708 SM6BGA        599 14     LZ6Z          599 20
QSO:  7031 CW 2015-11-29 0708 SM6BGA        599 14     YO3GNF        599 20
QSO:  7031 CW 2015-11-29 0709 SM6BGA        599 14     SQ3R          599 15
QSO:  7031 CW 2015-11-29 0709 SM6BGA        599 14     PA3EVY        599 14
QSO:  7031 CW 2015-11-29 0709 SM6BGA        599 14     HG1G          599 15
QSO:  7031 CW 2015-11-29 0710 SM6BGA        599 14     LY2EW         599 15
QSO:  7031 CW 2015-11-29 0710 SM6BGA        599 14     UA9W          599 16
QSO:  7031 CW 2015-11-29 0711 SM6BGA        599 14     UA3PC         599 16
QSO:  7031 CW 2015-11-29 0712 SM6BGA        599 14     SP3FHV        599 15
QSO:  7031 CW 2015-11-29 0712 SM6BGA        599 14     D4C           599 35
QSO:  7031 CW 2015-11-29 0712 SM6BGA        599 14     SQ5LTL        599 15
QSO:  7031 CW 2015-11-29 0713 SM6BGA        599 14     YT0T          599 15
QSO:  7031 CW 2015-11-29 0713 SM6BGA        599 14     UY2ZZ         599 16
QSO:  7031 CW 2015-11-29 0714 SM6BGA        599 14     OK2BRS/QRP    599 15
QSO:  7031 CW 2015-11-29 0715 SM6BGA        599 14     S52AW         599 15
QSO:  7031 CW 2015-11-29 0715 SM6BGA        599 14     EW2EO         599 16
QSO:  7031 CW 2015-11-29 0715 SM6BGA        599 14     PA4O          599 14
QSO:  7031 CW 2015-11-29 0715 SM6BGA        599 14     SF3A          599 14
QSO:  7031 CW 2015-11-29 0716 SM6BGA        599 14     R3QN          599 16
QSO:  7031 CW 2015-11-29 0717 SM6BGA        599 14     MD3N          599 14
QSO:  7031 CW 2015-11-29 0718 SM6BGA        599 14     RU9SO         599 16
QSO:  7031 CW 2015-11-29 0718 SM6BGA        599 14     W1TJL         599 05
QSO:  7031 CW 2015-11-29 0719 SM6BGA        599 14     S57A          599 15
QSO:  7031 CW 2015-11-29 0719 SM6BGA        599 14     OM3ZWA        599 15
QSO:  7031 CW 2015-11-29 0721 SM6BGA        599 14     RA1AL         599 16
QSO:  7031 CW 2015-11-29 0721 SM6BGA        599 14     RA3MD         599 16
QSO:  7031 CW 2015-11-29 0721 SM6BGA        599 14     R3OM          599 16
QSO:  7031 CW 2015-11-29 0721 SM6BGA        599 14     IZ5FDE        599 15
QSO:  7031 CW 2015-11-29 0722 SM6BGA        599 14     K8AZ          599 04
QSO: 14036 CW 2015-11-29 0725 SM6BGA        599 14     UA3R          599 16
QSO: 14001 CW 2015-11-29 0725 SM6BGA        599 14     JY9FC         599 20
QSO: 14036 CW 2015-11-29 0727 SM6BGA        599 14     S57XZ         599 15
