START-OF-LOG: 3.0
CALLSIGN: DL8RDL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 938274
NAME: Lorenz Grassl
LOCATION: DX
OPERATORS: DL8RDL
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: Win-Test 4.9.1
SOAPBOX: What a nice contest! Perfect condx on all bands!
QSO:  3560 CW 2015-11-28 0016 DL8RDL        599 14     IZ0AIS        599 15     0
QSO: 21053 CW 2015-11-28 1120 DL8RDL        599 14     SV5BYR/QRP    599 20     0
QSO: 21043 CW 2015-11-28 1121 DL8RDL        599 14     5H3EE         599 37     0
QSO: 21083 CW 2015-11-28 1123 DL8RDL        599 14     7Z1SJ         599 21     0
QSO: 21086 CW 2015-11-28 1125 DL8RDL        599 14     9K2HN         599 21     0
QSO: 21026 CW 2015-11-28 1126 DL8RDL        599 14     TC0A          599 20     0
QSO: 21047 CW 2015-11-28 1127 DL8RDL        599 14     OH1F          599 15     0
QSO: 21106 CW 2015-11-28 1128 DL8RDL        599 14     SC3DX         599 14     0
QSO: 21063 CW 2015-11-28 1130 DL8RDL        599 14     VK2IA         599 30     0
QSO: 21095 CW 2015-11-28 1131 DL8RDL        599 14     RA9Y          599 18     0
QSO: 21074 CW 2015-11-28 1132 DL8RDL        599 14     VP9/N3AD      599 05     0
QSO: 21091 CW 2015-11-28 1134 DL8RDL        599 14     VP2VVV        599 08     0
QSO: 21103 CW 2015-11-28 1136 DL8RDL        599 14     PY1NX         599 11     0
QSO: 28006 CW 2015-11-28 1144 DL8RDL        599 14     TF3W          599 40     0
QSO: 28029 CW 2015-11-28 1152 DL8RDL        599 14     R9RT          599 17     0
QSO: 28013 CW 2015-11-28 1153 DL8RDL        599 14     UA4M          599 16     0
QSO: 28033 CW 2015-11-28 1155 DL8RDL        599 14     9A7V          599 15     0
QSO: 28040 CW 2015-11-28 1156 DL8RDL        599 14     RW4WA         599 16     0
QSO: 28059 CW 2015-11-28 1158 DL8RDL        599 14     OK7K          599 15     0
QSO: 28061 CW 2015-11-28 1159 DL8RDL        599 14     CR3OO         599 33     0
QSO: 21045 CW 2015-11-28 1203 DL8RDL        599 14     6W1SR         599 35     0
QSO: 21025 CW 2015-11-28 1206 DL8RDL        599 14     PJ2T          599 09     0
QSO: 21120 CW 2015-11-28 1207 DL8RDL        599 14     LW3DG         599 13     0
QSO: 21077 CW 2015-11-28 1208 DL8RDL        599 14     CW5W          599 13     0
QSO: 21004 CW 2015-11-28 1210 DL8RDL        599 14     LY2W          599 15     0
QSO: 21046 CW 2015-11-28 1210 DL8RDL        599 14     W1EQ          599 05     0
QSO: 21018 CW 2015-11-28 1211 DL8RDL        599 14     P3F           599 20     0
QSO: 21057 CW 2015-11-28 1213 DL8RDL        599 14     PJ4Q          599 09     0
QSO: 21063 CW 2015-11-28 1214 DL8RDL        599 14     NP3A          599 08     0
QSO: 21048 CW 2015-11-28 1214 DL8RDL        599 14     K1KP          599 05     0
QSO: 21043 CW 2015-11-28 1215 DL8RDL        599 14     9X0NH         599 36     0
QSO: 21024 CW 2015-11-28 1216 DL8RDL        599 14     NR4M          599 05     0
QSO: 21061 CW 2015-11-28 1216 DL8RDL        599 14     HI3K          599 08     0
QSO: 21007 CW 2015-11-28 1217 DL8RDL        599 14     W2FU          599 05     0
QSO: 21023 CW 2015-11-28 1217 DL8RDL        599 14     N1LN          599 05     0
QSO: 21005 CW 2015-11-28 1218 DL8RDL        599 14     KC1XX         599 05     0
QSO: 21011 CW 2015-11-28 1219 DL8RDL        599 14     N3RS          599 05     0
QSO: 21021 CW 2015-11-28 1219 DL8RDL        599 14     K3RV          599 05     0
QSO: 21029 CW 2015-11-28 1221 DL8RDL        599 14     CR3L          599 33     0
QSO: 21052 CW 2015-11-28 1221 DL8RDL        599 14     NY3A          599 05     0
QSO: 21051 CW 2015-11-28 1223 DL8RDL        599 14     KB1W          599 05     0
QSO: 21058 CW 2015-11-28 1223 DL8RDL        599 14     KP3Z          599 08     0
QSO: 21047 CW 2015-11-28 1224 DL8RDL        599 14     EI1Y          599 14     0
QSO: 21050 CW 2015-11-28 1225 DL8RDL        599 14     K2AX          599 05     0
QSO: 21107 CW 2015-11-28 1226 DL8RDL        599 14     VY2TT         599 05     0
QSO: 21047 CW 2015-11-28 1228 DL8RDL        599 14     KC2TA         599 05     0
QSO: 21009 CW 2015-11-28 1230 DL8RDL        599 14     W1KM          599 05     0
QSO: 21067 CW 2015-11-28 1231 DL8RDL        599 14     W4AAW         599 05     0
QSO: 21039 CW 2015-11-28 1232 DL8RDL        599 14     AA2A          599 05     0
QSO: 21044 CW 2015-11-28 1233 DL8RDL        599 14     NM1C          599 05     0
QSO: 21107 CW 2015-11-28 1233 DL8RDL        599 14     NN4X          599 05     0
QSO: 21015 CW 2015-11-28 1233 DL8RDL        599 14     P40L          599 09     0
QSO: 21026 CW 2015-11-28 1234 DL8RDL        599 14     N2MF          599 05     0
QSO: 21031 CW 2015-11-28 1236 DL8RDL        599 14     K6ND          599 05     0
QSO: 21019 CW 2015-11-28 1237 DL8RDL        599 14     K8GU          599 05     0
QSO: 21020 CW 2015-11-28 1237 DL8RDL        599 14     N4AF          599 05     0
QSO: 21012 CW 2015-11-28 1240 DL8RDL        599 14     KV2K          599 05     0
QSO: 21021 CW 2015-11-28 1240 DL8RDL        599 14     VE3YAA        599 04     0
QSO: 21038 CW 2015-11-28 1241 DL8RDL        599 14     N4WW          599 05     0
QSO: 21037 CW 2015-11-28 1242 DL8RDL        599 14     AD4Z          599 05     0
QSO: 21051 CW 2015-11-28 1245 DL8RDL        599 14     KB1W          599 05     0
QSO: 21035 CW 2015-11-28 1245 DL8RDL        599 14     K1DG          599 05     0
QSO: 21045 CW 2015-11-28 1246 DL8RDL        599 14     KS1J          599 05     0
QSO: 21089 CW 2015-11-28 1247 DL8RDL        599 14     K3WU          599 05     0
QSO: 21009 CW 2015-11-28 1247 DL8RDL        599 14     WA1Z          599 05     0
QSO: 21012 CW 2015-11-28 1248 DL8RDL        599 14     K5ZD          599 05     0
QSO: 21073 CW 2015-11-28 1248 DL8RDL        599 14     K3IPK         599 05     0
QSO: 21005 CW 2015-11-28 1249 DL8RDL        599 14     K4RO          599 04     0
QSO: 21002 CW 2015-11-28 1337 DL8RDL        599 14     VE9CB         599 05     0
QSO: 21037 CW 2015-11-28 1338 DL8RDL        599 14     KM1X          599 05     0
QSO: 21126 CW 2015-11-28 1339 DL8RDL        599 14     K3PH          599 05     0
QSO: 21021 CW 2015-11-28 1341 DL8RDL        599 14     W3UA          599 05     0
QSO: 21063 CW 2015-11-28 1342 DL8RDL        599 14     KP2M          599 08     0
QSO: 21028 CW 2015-11-28 1342 DL8RDL        599 14     AA1K          599 05     0
QSO: 21088 CW 2015-11-28 1343 DL8RDL        599 14     VE3KI         599 04     0
QSO: 21024 CW 2015-11-28 1347 DL8RDL        599 14     K3MD          599 05     0
QSO: 21024 CW 2015-11-28 1348 DL8RDL        599 14     K3UL          599 05     0
QSO: 21024 CW 2015-11-28 1348 DL8RDL        599 14     RJ3F          599 16     0
QSO: 21024 CW 2015-11-28 1349 DL8RDL        599 14     RT6A          599 16     0
QSO: 21024 CW 2015-11-28 1350 DL8RDL        599 14     N4LZ          599 05     0
QSO: 21024 CW 2015-11-28 1350 DL8RDL        599 14     K5FUV         599 04     0
QSO: 21024 CW 2015-11-28 1353 DL8RDL        599 14     W4/G3LIK      599 05     0
QSO: 21024 CW 2015-11-28 1353 DL8RDL        599 14     KI2P          599 05     0
QSO: 21024 CW 2015-11-28 1354 DL8RDL        599 14     N8PW          599 04     0
QSO: 21024 CW 2015-11-28 1355 DL8RDL        599 14     N4TZ          599 04     0
QSO: 21024 CW 2015-11-28 1356 DL8RDL        599 14     R5DT          599 16     0
QSO: 21024 CW 2015-11-28 1357 DL8RDL        599 14     N3CZ          599 05     0
QSO: 14043 CW 2015-11-28 1405 DL8RDL        599 14     K3LR          599 05     0
QSO: 14043 CW 2015-11-28 1406 DL8RDL        599 14     W2FU          599 05     0
QSO: 14043 CW 2015-11-28 1406 DL8RDL        599 14     RT5G          599 16     0
QSO: 14043 CW 2015-11-28 1407 DL8RDL        599 14     WY3A          599 05     0
QSO: 14043 CW 2015-11-28 1407 DL8RDL        599 14     G3VGG         599 14     0
QSO: 14043 CW 2015-11-28 1408 DL8RDL        599 14     RT4F          599 16     0
QSO: 14043 CW 2015-11-28 1408 DL8RDL        599 14     G4WGE         599 14     0
QSO: 14043 CW 2015-11-28 1408 DL8RDL        599 14     K2DSW         599 04     0
QSO: 14043 CW 2015-11-28 1409 DL8RDL        599 14     SM0Q          599 14     0
QSO: 14043 CW 2015-11-28 1409 DL8RDL        599 14     GM4X          599 14     0
QSO: 14043 CW 2015-11-28 1409 DL8RDL        599 14     W2CG          599 05     0
QSO: 14043 CW 2015-11-28 1410 DL8RDL        599 14     RM9A          599 17     0
QSO: 14043 CW 2015-11-28 1410 DL8RDL        599 14     S52ZW         599 15     0
QSO: 14043 CW 2015-11-28 1411 DL8RDL        599 14     AA0FO         599 04     0
