START-OF-LOG: 3.0
CALLSIGN: LZ1NT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 281281
NAME: Vasil Filev
LOCATION: DX
OPERATORS: LZ1NT
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Fantastic contest!
QSO:  7023 CW 2015-11-28 0319 LZ1NT         599 20     W9RE          599 04
QSO: 21040 CW 2015-11-28 1333 LZ1NT         599 20     M3I           599 14
QSO: 21073 CW 2015-11-28 1335 LZ1NT         599 20     C6AUM         599 08
QSO: 21068 CW 2015-11-28 1339 LZ1NT         599 20     P40L          599 09
QSO: 21105 CW 2015-11-28 1341 LZ1NT         599 20     OK1LL         599 15
QSO: 21048 CW 2015-11-28 1343 LZ1NT         599 20     PJ4A          599 09
QSO: 21031 CW 2015-11-28 1345 LZ1NT         599 20     S59A          599 15
QSO: 21116 CW 2015-11-28 1346 LZ1NT         599 20     PX2V          599 11
QSO: 21001 CW 2015-11-28 1349 LZ1NT         599 20     WE3C          599 05
QSO: 21023 CW 2015-11-28 1350 LZ1NT         599 20     OP4K          599 14
QSO: 21009 CW 2015-11-28 1351 LZ1NT         599 20     YT8A          599 15
QSO: 21024 CW 2015-11-28 1354 LZ1NT         599 20     SC0N          599 14
QSO: 21095 CW 2015-11-28 1355 LZ1NT         599 20     S9TM          599 36
QSO: 21122 CW 2015-11-28 1358 LZ1NT         599 20     N4QS          599 04
QSO: 21062 CW 2015-11-28 1359 LZ1NT         599 20     CQ8CQ         599 14
QSO: 21121 CW 2015-11-28 1400 LZ1NT         599 20     LX1NO         599 14
QSO: 21041 CW 2015-11-28 1406 LZ1NT         599 20     SN7Q          599 15
QSO: 21041 CW 2015-11-28 1407 LZ1NT         599 20     SN7Q          599 15
QSO: 21044 CW 2015-11-28 1407 LZ1NT         599 20     PA1FP         599 14
QSO: 21045 CW 2015-11-28 1408 LZ1NT         599 20     N2WKS         599 05
QSO: 21099 CW 2015-11-28 1412 LZ1NT         599 20     NO9E          599 05
QSO: 21000 CW 2015-11-28 1419 LZ1NT         599 20     VY2ZM         599 05
QSO: 21057 CW 2015-11-28 1421 LZ1NT         599 20     VE2IM         599 02
QSO: 21094 CW 2015-11-28 1424 LZ1NT         599 20     CO8LY         599 08
QSO: 21037 CW 2015-11-28 1426 LZ1NT         599 20     SO2R          599 15
QSO: 21088 CW 2015-11-28 1427 LZ1NT         599 20     SW9AA         599 20
QSO: 21004 CW 2015-11-28 1429 LZ1NT         599 20     ER4A          599 16
QSO: 21064 CW 2015-11-28 1433 LZ1NT         599 20     HI3/ND3F      599 08
QSO: 21064 CW 2015-11-28 1437 LZ1NT         599 20     K2MK          599 05
QSO: 21064 CW 2015-11-28 1437 LZ1NT         599 20     G3RSD         599 14
QSO: 21064 CW 2015-11-28 1438 LZ1NT         599 20     F5VV          599 14
QSO: 21064 CW 2015-11-28 1438 LZ1NT         599 20     F6CWA         599 14
QSO: 21064 CW 2015-11-28 1439 LZ1NT         599 20     W3EG          599 05
QSO: 21064 CW 2015-11-28 1439 LZ1NT         599 20     NM1C          599 05
QSO: 21076 CW 2015-11-28 1443 LZ1NT         599 20     AA2A          599 05
QSO: 21086 CW 2015-11-28 1453 LZ1NT         599 20     K8AZ          599 04
QSO: 14003 CW 2015-11-28 1456 LZ1NT         599 20     AA2A          599 05
QSO: 14012 CW 2015-11-28 1456 LZ1NT         599 20     ED5O          599 14
QSO: 14013 CW 2015-11-28 1457 LZ1NT         599 20     DL3KWF        599 14
QSO: 14014 CW 2015-11-28 1457 LZ1NT         599 20     SF3A          599 14
QSO: 14019 CW 2015-11-28 1458 LZ1NT         599 20     F2DX          599 14
QSO: 14019 CW 2015-11-28 1459 LZ1NT         599 20     DL4WA         599 14
QSO: 14034 CW 2015-11-28 1503 LZ1NT         599 20     YE2A          599 28
QSO: 14092 CW 2015-11-28 1505 LZ1NT         599 20     JY9FC         599 20
QSO: 14044 CW 2015-11-28 1505 LZ1NT         599 20     RN4F          599 16
QSO: 14046 CW 2015-11-28 1507 LZ1NT         599 20     IR1Y          599 15
QSO: 14048 CW 2015-11-28 1507 LZ1NT         599 20     TM4Q          599 14
QSO: 14050 CW 2015-11-28 1508 LZ1NT         599 20     EA8CUU        599 33
QSO: 14021 CW 2015-11-28 1510 LZ1NT         599 20     TF3JB         599 40
QSO: 14010 CW 2015-11-28 1511 LZ1NT         599 20     SV1BJW        599 20
QSO: 14064 CW 2015-11-28 1515 LZ1NT         599 20     NE0U          599 04
QSO: 14038 CW 2015-11-28 1516 LZ1NT         599 20     OG7A          599 15
QSO: 14011 CW 2015-11-28 1518 LZ1NT         599 20     GW7O          599 14
QSO: 14010 CW 2015-11-28 1518 LZ1NT         599 20     W7VJ          599 03
QSO: 14083 CW 2015-11-28 1520 LZ1NT         599 20     MZ5B          599 14
QSO: 14029 CW 2015-11-28 1522 LZ1NT         599 20     UA4M          599 16
QSO: 14037 CW 2015-11-28 1523 LZ1NT         599 20     CN8KD         599 33
QSO: 14069 CW 2015-11-28 1529 LZ1NT         599 20     IR1X          599 15
QSO: 14067 CW 2015-11-28 1529 LZ1NT         599 20     N0IJ          599 04
QSO: 14062 CW 2015-11-28 1531 LZ1NT         599 20     OH1F          599 15
QSO: 14060 CW 2015-11-28 1532 LZ1NT         599 20     DL0GL         599 14
QSO: 14050 CW 2015-11-28 1534 LZ1NT         599 20     PA6NB         599 14
QSO: 14048 CW 2015-11-28 1535 LZ1NT         599 20     SJ2W          599 14
QSO: 14048 CW 2015-11-28 1536 LZ1NT         599 20     F5VBT         599 14
QSO: 14046 CW 2015-11-28 1536 LZ1NT         599 20     YT1A          599 15
QSO: 14045 CW 2015-11-28 1536 LZ1NT         599 20     DL3RHN        599 14
QSO: 14020 CW 2015-11-28 1537 LZ1NT         599 20     RK4FF         599 16
QSO: 14017 CW 2015-11-28 1538 LZ1NT         599 20     DJ5MO         599 14
QSO: 14068 CW 2015-11-28 1541 LZ1NT         599 20     DK1QH         599 14
QSO: 14004 CW 2015-11-28 1542 LZ1NT         599 20     NR4M          599 05
QSO: 14002 CW 2015-11-28 1543 LZ1NT         599 20     W3LPL         599 05
QSO: 14001 CW 2015-11-28 1543 LZ1NT         599 20     TC0A          599 20
QSO: 14005 CW 2015-11-28 1544 LZ1NT         599 20     EI5KF         599 14
QSO: 14006 CW 2015-11-28 1545 LZ1NT         599 20     N5CR          599 03
QSO: 14006 CW 2015-11-28 1545 LZ1NT         599 20     OK2RRR        599 15
QSO: 14007 CW 2015-11-28 1546 LZ1NT         599 20     PA6Y          599 14
QSO: 14009 CW 2015-11-28 1547 LZ1NT         599 20     K7RL          599 03
QSO: 14014 CW 2015-11-28 1549 LZ1NT         599 20     YL2SM         599 15
QSO: 14015 CW 2015-11-28 1549 LZ1NT         599 20     RK9AX         599 17
QSO: 14018 CW 2015-11-28 1550 LZ1NT         599 20     UP0L          599 17
QSO: 14021 CW 2015-11-28 1551 LZ1NT         599 20     R3AP          599 16
QSO: 14022 CW 2015-11-28 1552 LZ1NT         599 20     PA1CW         599 14
QSO: 14029 CW 2015-11-28 1555 LZ1NT         599 20     EU6AF         599 16
QSO: 14032 CW 2015-11-28 1556 LZ1NT         599 20     SO4R          599 15
QSO: 14034 CW 2015-11-28 1556 LZ1NT         599 20     RT6A          599 16
QSO: 14034 CW 2015-11-28 1557 LZ1NT         599 20     ON5JT         599 14
QSO: 14036 CW 2015-11-28 1558 LZ1NT         599 20     OL4A          599 15
QSO: 14042 CW 2015-11-28 1559 LZ1NT         599 20     SZ1A          599 20
QSO: 14049 CW 2015-11-28 1602 LZ1NT         599 20     RA2FAC        599 15
QSO: 14051 CW 2015-11-28 1602 LZ1NT         599 20     KB1W          599 05
QSO: 14052 CW 2015-11-28 1602 LZ1NT         599 20     UY4W          599 16
QSO: 14053 CW 2015-11-28 1603 LZ1NT         599 20     RC4HAA        599 16
QSO: 14057 CW 2015-11-28 1604 LZ1NT         599 20     DL5CW         599 14
QSO: 14038 CW 2015-11-28 1606 LZ1NT         599 20     HA8JV         599 15
QSO: 14041 CW 2015-11-28 1607 LZ1NT         599 20     OH2BAH        599 15
QSO: 14026 CW 2015-11-28 1609 LZ1NT         599 20     LY4A          599 15
QSO: 14001 CW 2015-11-28 1610 LZ1NT         599 20     VE6JY         599 04
QSO: 14018 CW 2015-11-28 1615 LZ1NT         599 20     S57DX         599 15
QSO: 14005 CW 2015-11-28 1621 LZ1NT         599 20     IE5KF         599 15
QSO: 14002 CW 2015-11-28 1628 LZ1NT         599 20     AH0K          599 27
QSO: 14046 CW 2015-11-28 1644 LZ1NT         599 20     ZS2I          599 38
QSO: 14054 CW 2015-11-28 1646 LZ1NT         599 20     LB6KC         599 14
QSO: 14025 CW 2015-11-28 1648 LZ1NT         599 20     VE9CB         599 05
QSO: 14026 CW 2015-11-28 1651 LZ1NT         599 20     DR5N          599 14
QSO: 14025 CW 2015-11-28 1652 LZ1NT         599 20     UA6CC         599 16
QSO: 14042 CW 2015-11-28 1652 LZ1NT         599 20     RG6G          599 16
QSO: 14033 CW 2015-11-28 1653 LZ1NT         599 20     DL0CS         599 14
QSO: 14091 CW 2015-11-28 1656 LZ1NT         599 20     9M2CNC        599 28
QSO: 14086 CW 2015-11-28 1658 LZ1NT         599 20     4S7AB         599 22
QSO:  7017 CW 2015-11-28 1829 LZ1NT         599 20     DL8NBJ        599 14
QSO:  7013 CW 2015-11-28 1830 LZ1NT         599 20     HA5T          599 15
QSO:  7011 CW 2015-11-28 1831 LZ1NT         599 20     GW5R          599 14
QSO:  7008 CW 2015-11-28 1832 LZ1NT         599 20     UA4M          599 16
QSO:  7008 CW 2015-11-28 1833 LZ1NT         599 20     RT6A          599 16
QSO:  7033 CW 2015-11-28 1835 LZ1NT         599 20     SK3W          599 14
QSO:  7019 CW 2015-11-28 1838 LZ1NT         599 20     UP0L          599 17
QSO:  7027 CW 2015-11-28 2008 LZ1NT         599 20     LA0CX         599 14
QSO:  7026 CW 2015-11-28 2010 LZ1NT         599 20     VY2TT         599 05
QSO:  7037 CW 2015-11-28 2012 LZ1NT         599 20     TM5Q          599 14
QSO:  7030 CW 2015-11-28 2014 LZ1NT         599 20     RC4HAA        599 16
QSO:  7029 CW 2015-11-28 2015 LZ1NT         599 20     JH4UYB        599 25
QSO:  7027 CW 2015-11-28 2016 LZ1NT         599 20     JN2AMD        599 25
QSO:  7026 CW 2015-11-28 2017 LZ1NT         599 20     R4RR          599 16
QSO:  7025 CW 2015-11-28 2018 LZ1NT         599 20     RO2E          599 16
QSO:  7023 CW 2015-11-28 2019 LZ1NT         599 20     JA1PNA        599 25
QSO:  7022 CW 2015-11-28 2024 LZ1NT         599 20     HS0ZAR        599 26
QSO:  7021 CW 2015-11-28 2025 LZ1NT         599 20     JS3CTQ        599 25
QSO:  7018 CW 2015-11-28 2028 LZ1NT         599 20     B1Z           599 24
QSO:  7016 CW 2015-11-28 2029 LZ1NT         599 20     YL3FT         599 15
QSO:  7012 CW 2015-11-28 2031 LZ1NT         599 20     RT5G          599 16
QSO:  7010 CW 2015-11-28 2032 LZ1NT         599 20     S52AW         599 15
QSO:  7009 CW 2015-11-28 2034 LZ1NT         599 20     JA6SHL        599 25
QSO:  7008 CW 2015-11-28 2037 LZ1NT         599 20     7J1YAJ        599 25
QSO:  7007 CW 2015-11-28 2037 LZ1NT         599 20     OP4K          599 14
QSO:  7005 CW 2015-11-28 2039 LZ1NT         599 20     JH1GBZ        599 25
QSO:  7002 CW 2015-11-28 2040 LZ1NT         599 20     RD0A          599 18
QSO:  7001 CW 2015-11-28 2041 LZ1NT         599 20     K0DQ          599 05
QSO:  7001 CW 2015-11-28 2042 LZ1NT         599 20     4L3T          599 21
QSO:  7001 CW 2015-11-28 2043 LZ1NT         599 20     K0DQ          599 05
QSO:  7002 CW 2015-11-28 2045 LZ1NT         599 20     K3WM          599 05
QSO:  7002 CW 2015-11-28 2046 LZ1NT         599 20     K1ZR          599 05
QSO:  7008 CW 2015-11-28 2050 LZ1NT         599 20     W1KM          599 05
QSO:  7010 CW 2015-11-28 2052 LZ1NT         599 20     BH3PTL        599 24
QSO:  7010 CW 2015-11-28 2053 LZ1NT         599 20     JE1ZWT        599 25
QSO:  7015 CW 2015-11-28 2055 LZ1NT         599 20     RW9QA         599 17
QSO:  7018 CW 2015-11-28 2057 LZ1NT         599 20     UP2L          599 17
QSO:  7008 CW 2015-11-28 2059 LZ1NT         599 20     PE7T          599 14
QSO:  7023 CW 2015-11-28 2100 LZ1NT         599 20     RW0A          599 18
QSO:  7028 CW 2015-11-28 2102 LZ1NT         599 20     DL0GL         599 14
QSO:  7035 CW 2015-11-28 2105 LZ1NT         599 20     BG3UPA        599 24
QSO:  7035 CW 2015-11-28 2106 LZ1NT         599 20     P3F           599 20
QSO:  7039 CW 2015-11-28 2108 LZ1NT         599 20     EA3DN         599 14
QSO:  7040 CW 2015-11-28 2109 LZ1NT         599 20     IR2C          599 15
QSO:  7042 CW 2015-11-28 2110 LZ1NT         599 20     RG6G          599 16
QSO:  7044 CW 2015-11-28 2112 LZ1NT         599 20     DL1ASA        599 14
QSO:  7045 CW 2015-11-28 2113 LZ1NT         599 20     K1GQ          599 05
QSO:  7046 CW 2015-11-28 2115 LZ1NT         599 20     OL3A          599 15
QSO:  7050 CW 2015-11-28 2116 LZ1NT         599 20     K1DG          599 05
QSO:  7050 CW 2015-11-28 2117 LZ1NT         599 20     V26K          599 08
QSO:  7051 CW 2015-11-28 2118 LZ1NT         599 20     K3WU          599 05
QSO:  7052 CW 2015-11-28 2119 LZ1NT         599 20     N4AF          599 05
QSO:  7052 CW 2015-11-28 2119 LZ1NT         599 20     W1WEF         599 05
QSO:  7054 CW 2015-11-28 2120 LZ1NT         599 20     K5ZD          599 05
QSO:  7062 CW 2015-11-28 2122 LZ1NT         599 20     CR3OO         599 33
QSO:  7065 CW 2015-11-28 2124 LZ1NT         599 20     DL6KVA        599 14
QSO:  7039 CW 2015-11-28 2128 LZ1NT         599 20     PJ2T          599 09
QSO:  7037 CW 2015-11-28 2129 LZ1NT         599 20     BY5CD         599 24
QSO:  7028 CW 2015-11-28 2134 LZ1NT         599 20     R3KM          599 16
QSO:  7028 CW 2015-11-28 2135 LZ1NT         599 20     K8AZ          599 04
QSO:  7040 CW 2015-11-28 2139 LZ1NT         599 20     OH8KA         599 15
QSO:  7036 CW 2015-11-28 2142 LZ1NT         599 20     PI4CC         599 14
QSO:  7037 CW 2015-11-28 2143 LZ1NT         599 20     HG6N          599 15
QSO:  7046 CW 2015-11-28 2145 LZ1NT         599 20     RM2U          599 16
QSO:  7052 CW 2015-11-28 2147 LZ1NT         599 20     B4T           599 24
QSO:  7054 CW 2015-11-28 2148 LZ1NT         599 20     W1GD          599 05
QSO:  7056 CW 2015-11-28 2149 LZ1NT         599 20     DL5CW         599 14
QSO:  7002 CW 2015-11-28 2151 LZ1NT         599 20     K4WW          599 04
QSO:  7007 CW 2015-11-28 2153 LZ1NT         599 20     VE3YAA        599 04
QSO:  7011 CW 2015-11-28 2157 LZ1NT         599 20     ED8X          599 33
QSO:  7012 CW 2015-11-28 2200 LZ1NT         599 20     RX7M          599 16
QSO:  7014 CW 2015-11-28 2201 LZ1NT         599 20     PA8KW         599 14
QSO:  7015 CW 2015-11-28 2203 LZ1NT         599 20     LY2W          599 15
QSO:  7021 CW 2015-11-28 2205 LZ1NT         599 20     N3RS          599 05
QSO:  7041 CW 2015-11-28 2211 LZ1NT         599 20     K3IPK         599 05
QSO: 14054 CW 2015-11-29 1358 LZ1NT         599 20     VK6LW         599 29
QSO: 21046 CW 2015-11-29 1404 LZ1NT         599 20     C92ZO         599 37
QSO: 14058 CW 2015-11-29 1438 LZ1NT         599 20     FY5KE         599 09
QSO: 14104 CW 2015-11-29 1441 LZ1NT         599 20     HS0ZAR        599 26
QSO: 28030 CW 2015-11-29 1442 LZ1NT         599 20     D4C           599 35
QSO: 28006 CW 2015-11-29 1450 LZ1NT         599 20     CW4MAX        599 13
QSO: 28014 CW 2015-11-29 1451 LZ1NT         599 20     PW2D          599 11
QSO: 28067 CW 2015-11-29 1455 LZ1NT         599 20     3B9HA         599 39
QSO: 28052 CW 2015-11-29 1456 LZ1NT         599 20     LU7HN         599 13
QSO: 28033 CW 2015-11-29 1511 LZ1NT         599 20     EF8R          599 33
QSO: 21013 CW 2015-11-29 1512 LZ1NT         599 20     ED5O          599 14
QSO: 21034 CW 2015-11-29 1529 LZ1NT         599 20     EI1Y          599 14
QSO: 21024 CW 2015-11-29 1530 LZ1NT         599 20     EF8U          599 33
QSO: 14055 CW 2015-11-29 1546 LZ1NT         599 20     C4W           599 20
QSO: 14004 CW 2015-11-29 1547 LZ1NT         599 20     4X2M          599 20
QSO: 14056 CW 2015-11-29 1549 LZ1NT         599 20     OH0V          599 15
QSO: 14110 CW 2015-11-29 1553 LZ1NT         599 20     II3X          599 15
QSO: 14106 CW 2015-11-29 1555 LZ1NT         599 20     ZD8W          599 36
QSO: 14068 CW 2015-11-29 1604 LZ1NT         599 20     7Z1SJ         599 21
QSO: 14053 CW 2015-11-29 1606 LZ1NT         599 20     SM6DHU        599 14
QSO: 14035 CW 2015-11-29 1609 LZ1NT         599 20     N9RV          599 04
QSO: 14049 CW 2015-11-29 1610 LZ1NT         599 20     CR3L          599 33
QSO: 14062 CW 2015-11-29 1614 LZ1NT         599 20     MW5R          599 14
QSO: 14014 CW 2015-11-29 1615 LZ1NT         599 20     ED2C          599 14
QSO: 14034 CW 2015-11-29 1617 LZ1NT         599 20     SM7C          599 14
QSO: 14036 CW 2015-11-29 1618 LZ1NT         599 20     LA8HGA        599 14
QSO: 14012 CW 2015-11-29 1621 LZ1NT         599 20     IK0YVV        599 15
QSO: 14018 CW 2015-11-29 1622 LZ1NT         599 20     G2F           599 14
QSO: 14027 CW 2015-11-29 1624 LZ1NT         599 20     GM3WUX        599 14
END-OF-LOG:
