START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: SB7S
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SB7S
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2021.
QSO: 14061 CW 2021-07-10 1427 SB7S          599 18 CR3DX         599 36
QSO:  7017 CW 2021-07-10 1944 SB7S          599 18 OK2BLD        599 28
QSO:  7000 CW 2021-07-10 1945 SB7S          599 18 SP9R          599 28
QSO:  7002 CW 2021-07-10 1946 SB7S          599 18 YR0HQ         599 FRR
QSO:  7017 CW 2021-07-10 1946 SB7S          599 18 S50HQ         599 ZRS
QSO:  7000 CW 2021-07-10 1947 SB7S          599 18 IK2SAU        599 28
QSO:  7017 CW 2021-07-10 1947 SB7S          599 18 YO3GNF        599 28
QSO:  7017 CW 2021-07-10 1947 SB7S          599 18 YU1UO         599 28
QSO:  7017 CW 2021-07-10 1948 SB7S          599 18 SN0HQ         599 PZK
QSO:  7080 CW 2021-07-10 1949 SB7S          599 18 F8FLN         599 27
QSO:  7016 CW 2021-07-10 1950 SB7S          599 18 DK7OG         599 28
QSO:  7017 CW 2021-07-10 1951 SB7S          599 18 YO3GCL        599 28
QSO:  7000 CW 2021-07-10 1952 SB7S          599 18 HA4FY         599 28
QSO:  7000 CW 2021-07-10 1953 SB7S          599 18 LZ1DQ         599 28
QSO:  7016 CW 2021-07-10 1954 SB7S          599 18 RA3YDA        599 29
QSO:  7017 CW 2021-07-10 1954 SB7S          599 18 UR5KO         599 29
QSO:  7017 CW 2021-07-10 1957 SB7S          599 18 LZ1MC         599 28
QSO:  7000 CW 2021-07-10 1958 SB7S          599 18 9A4BA         599 28
QSO:  7016 CW 2021-07-10 1958 SB7S          599 18 RD4A          599 29
QSO:  7000 CW 2021-07-10 1959 SB7S          599 18 LZ2CH         599 28
QSO:  7000 CW 2021-07-10 2000 SB7S          599 18 UY5YB         599 29
QSO:  7017 CW 2021-07-10 2000 SB7S          599 18 US1IV         599 29
QSO:  7000 CW 2021-07-10 2001 SB7S          599 18 RT9YA         599 31
QSO:  7017 CW 2021-07-10 2002 SB7S          599 18 UT8IM         599 29
QSO:  7016 CW 2021-07-10 2003 SB7S          599 18 R3VL          599 29
QSO:  7016 CW 2021-07-10 2006 SB7S          599 18 RA4CL         599 29
QSO:  7000 CW 2021-07-10 2007 SB7S          599 18 DL2HYH        599 28
QSO:  7000 CW 2021-07-10 2007 SB7S          599 18 EW1TO         599 29
QSO:  7000 CW 2021-07-10 2008 SB7S          599 18 HA5NR         599 28
QSO:  7016 CW 2021-07-10 2008 SB7S          599 18 R3ET          599 29
QSO:  7016 CW 2021-07-10 2009 SB7S          599 18 UA3RBR        599 29
QSO:  7016 CW 2021-07-10 2009 SB7S          599 18 UA4C          599 29
QSO:  7016 CW 2021-07-10 2010 SB7S          599 18 R8CT          599 30
QSO:  7000 CW 2021-07-10 2012 SB7S          599 18 SP8BXL        599 28
QSO:  7017 CW 2021-07-10 2012 SB7S          599 18 9A/K7GM       599 28
QSO:  7017 CW 2021-07-10 2013 SB7S          599 18 DL4ME         599 28
QSO:  7017 CW 2021-07-10 2013 SB7S          599 18 DL4SDW        599 28
QSO:  7000 CW 2021-07-10 2014 SB7S          599 18 OK2QX         599 28
QSO:  7017 CW 2021-07-10 2014 SB7S          599 18 SP6EIY        599 28
QSO:  7016 CW 2021-07-10 2015 SB7S          599 18 DL3KWR        599 28
QSO:  7016 CW 2021-07-10 2017 SB7S          599 18 RN3S          599 29
QSO:  7017 CW 2021-07-10 2017 SB7S          599 18 M0URL         599 27
QSO:  7016 CW 2021-07-10 2019 SB7S          599 18 UT4LW         599 29
QSO:  7017 CW 2021-07-10 2019 SB7S          599 18 YO4AR         599 28
QSO:  3523 CW 2021-07-10 2043 SB7S          599 18 RL5A          599 29
QSO:  3523 CW 2021-07-10 2044 SB7S          599 18 IO1HQ         599 ARI
QSO:  3500 CW 2021-07-10 2045 SB7S          599 18 SP8BXL        599 28
QSO:  3522 CW 2021-07-10 2046 SB7S          599 18 RT4G          599 29
QSO:  3523 CW 2021-07-10 2046 SB7S          599 18 HG0HQ         599 MRASZ
QSO:  3523 CW 2021-07-10 2047 SB7S          599 18 LY2SQ         599 29
QSO:  3522 CW 2021-07-10 2048 SB7S          599 18 DD2D          599 28
QSO:  3522 CW 2021-07-10 2048 SB7S          599 18 DF5EG         599 28
QSO:  3500 CW 2021-07-10 2049 SB7S          599 18 DK0FL         599 28
QSO:  3523 CW 2021-07-10 2049 SB7S          599 18 G5C           599 27
QSO:  3522 CW 2021-07-10 2050 SB7S          599 18 UF5A          599 29
QSO:  3523 CW 2021-07-10 2050 SB7S          599 18 OZ7BQ         599 18
QSO:  3500 CW 2021-07-10 2051 SB7S          599 18 OK2HBR        599 28
QSO:  3522 CW 2021-07-10 2051 SB7S          599 18 EM5HQ         599 UARL
QSO:  3523 CW 2021-07-10 2052 SB7S          599 18 OK1BR         599 28
QSO:  3500 CW 2021-07-10 2053 SB7S          599 18 DL1YCF        599 28
QSO:  3523 CW 2021-07-10 2053 SB7S          599 18 YL2CV         599 29
QSO:  3522 CW 2021-07-10 2054 SB7S          599 18 RM5F          599 29
QSO:  3523 CW 2021-07-10 2055 SB7S          599 18 EW1TZ         599 29
QSO:  3522 CW 2021-07-10 2056 SB7S          599 18 LY5G          599 29
QSO:  3522 CW 2021-07-10 2056 SB7S          599 18 UT4LW         599 29
QSO:  3522 CW 2021-07-10 2056 SB7S          599 18 UW1M          599 29
QSO:  3500 CW 2021-07-10 2057 SB7S          599 18 DG7EE         599 28
QSO:  3522 CW 2021-07-10 2057 SB7S          599 18 EU8R          599 29
QSO:  3523 CW 2021-07-10 2057 SB7S          599 18 DL4ME         599 28
QSO:  3523 CW 2021-07-10 2058 SB7S          599 18 DL6JZ         599 28
QSO:  3523 CW 2021-07-10 2058 SB7S          599 18 PA6HQ         599 VERON
QSO:  3500 CW 2021-07-10 2059 SB7S          599 18 UY5YB         599 29
QSO:  3522 CW 2021-07-10 2059 SB7S          599 18 R2AA          599 29
QSO:  3523 CW 2021-07-10 2059 SB7S          599 18 DL4HRM        599 28
QSO:  3522 CW 2021-07-10 2100 SB7S          599 18 UR7HN         599 29
QSO:  3500 CW 2021-07-10 2101 SB7S          599 18 HA5NR         599 28
QSO:  3522 CW 2021-07-10 2101 SB7S          599 18 UR5EPV        599 29
QSO:  3500 CW 2021-07-10 2102 SB7S          599 18 OL1AIY        599 28
QSO:  3523 CW 2021-07-10 2102 SB7S          599 18 PA4CC         599 27
QSO:  3500 CW 2021-07-10 2103 SB7S          599 18 UR5LF         599 29
QSO:  3523 CW 2021-07-10 2103 SB7S          599 18 UW7W          599 29
QSO:  3522 CW 2021-07-10 2104 SB7S          599 18 EU4E          599 29
QSO:  3523 CW 2021-07-10 2107 SB7S          599 18 SP2HWW        599 28
QSO:  3500 CW 2021-07-10 2108 SB7S          599 18 UA3YDI        599 29
QSO:  3522 CW 2021-07-10 2108 SB7S          599 18 LZ1KAU        599 28
QSO:  3522 CW 2021-07-10 2125 SB7S          599 18 DL8ULF        599 28
QSO:  3522 CW 2021-07-10 2126 SB7S          599 18 RU4A          599 29
QSO:  3523 CW 2021-07-10 2127 SB7S          599 18 SX0HQ         599 RAAG
QSO:  3522 CW 2021-07-10 2128 SB7S          599 18 RU1A          599 29
QSO:  3522 CW 2021-07-10 2128 SB7S          599 18 UA4C          599 29
QSO:  3523 CW 2021-07-10 2128 SB7S          599 18 S50HQ         599 ZRS
QSO:  3522 CW 2021-07-10 2129 SB7S          599 18 UR5EDX        599 29
QSO:  3523 CW 2021-07-10 2129 SB7S          599 18 DK3WE         599 28
QSO:  3523 CW 2021-07-10 2129 SB7S          599 18 SN7O          599 28
QSO:  3522 CW 2021-07-10 2130 SB7S          599 18 RG5A          599 29
QSO:  3522 CW 2021-07-10 2132 SB7S          599 18 R3QA          599 29
QSO:  3523 CW 2021-07-10 2132 SB7S          599 18 SN0HQ         599 PZK
QSO:  3523 CW 2021-07-10 2132 SB7S          599 18 YU3TA         599 28
QSO:  3523 CW 2021-07-10 2133 SB7S          599 18 PC1PM         599 27
QSO:  3523 CW 2021-07-10 2134 SB7S          599 18 PC2F          599 27
QSO:  3523 CW 2021-07-10 2135 SB7S          599 18 OM4Q          599 28
QSO:  3522 CW 2021-07-10 2137 SB7S          599 18 RN3S          599 29
QSO:  3523 CW 2021-07-10 2137 SB7S          599 18 RW4W          599 30
QSO:  1820 CW 2021-07-10 2140 SB7S          599 18 SP2LNW        599 28
QSO:  1821 CW 2021-07-10 2140 SB7S          599 18 YL7A          599 29
QSO:  1821 CW 2021-07-10 2141 SB7S          599 18 RM9A          599 30
QSO:  1821 CW 2021-07-10 2141 SB7S          599 18 SN0HQ         599 PZK
QSO:  1800 CW 2021-07-10 2143 SB7S          599 18 SP2GCE        599 28
QSO:  1821 CW 2021-07-10 2149 SB7S          599 18 LY0HQ         599 LRMD
QSO:  1822 CW 2021-07-10 2149 SB7S          599 18 OZ1HQ         599 EDR
QSO: 14003 CW 2021-07-10 2151 SB7S          599 18 P44W          599 11
QSO:  7001 CW 2021-07-11 0500 SB7S          599 18 KP2M          599 11
QSO:  7003 CW 2021-07-11 0502 SB7S          599 18 K0EJ          599 08
QSO:  7003 CW 2021-07-11 0503 SB7S          599 18 N4UU          599 08
QSO:  7006 CW 2021-07-11 0505 SB7S          599 18 W3UA          599 8
QSO:  7008 CW 2021-07-11 0508 SB7S          599 18 E7HQ          599 ARABH
QSO:  7012 CW 2021-07-11 0511 SB7S          599 18 N4AF          599 8
QSO:  7014 CW 2021-07-11 0512 SB7S          599 18 GM3A          599 27
END-OF-LOG:
