START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OR5T
CLUB: Contest Club Belgium
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1478499
OPERATORS: OR5T
NAME: Xavier GODDAER
CREATED-BY: N1MM Logger+ 1.0.10171.0
QSO: 14020 CW 2024-02-03 1200 OR5T          599  BE11  HA1RJ         599  HU06  
QSO:  3519 CW 2024-02-03 2149 OR5T          599  BE11  DM2DZM        599  DE13  
QSO:  3519 CW 2024-02-03 2150 OR5T          599  BE11  DF1DX         599  DE10  
QSO:  3519 CW 2024-02-03 2150 OR5T          599  BE11  SA6AUN        599  SE12  
QSO:  3519 CW 2024-02-03 2150 OR5T          599  BE11  HA7RY         599  HU04  
QSO:  3519 CW 2024-02-03 2151 OR5T          599  BE11  IV3EAD        599  IT08  
QSO:  3519 CW 2024-02-03 2152 OR5T          599  BE11  SP3CYY        599  PL01  
QSO:  3519 CW 2024-02-03 2153 OR5T          599  BE11  F5ICC         599  FR10  
QSO:  3519 CW 2024-02-03 2153 OR5T          599  BE11  IK0VVP        599  IT09  
QSO:  3519 CW 2024-02-03 2154 OR5T          599  BE11  DF7TS         599  DE01  
QSO:  3519 CW 2024-02-03 2155 OR5T          599  BE11  OH3MZ         599  FI13  
QSO:  3519 CW 2024-02-03 2155 OR5T          599  BE11  DK2AT         599  DE06  
QSO:  3519 CW 2024-02-03 2155 OR5T          599  BE11  IV3FPX        599  IT08  
QSO:  3519 CW 2024-02-03 2156 OR5T          599  BE11  DD2D          599  DE07  
QSO:  3519 CW 2024-02-03 2156 OR5T          599  BE11  R3LC          599  29    
QSO:  3519 CW 2024-02-03 2157 OR5T          599  BE11  G4PIQ         599  27    
QSO:  3519 CW 2024-02-03 2157 OR5T          599  BE11  OK4X          599  CZ12  
QSO:  3519 CW 2024-02-03 2157 OR5T          599  BE11  HB9AMO        599  28    
QSO:  3519 CW 2024-02-03 2158 OR5T          599  BE11  DM5EA         599  DE03  
QSO:  3519 CW 2024-02-03 2158 OR5T          599  BE11  SD6M          599  SE12  
QSO:  3519 CW 2024-02-03 2159 OR5T          599  BE11  DF8DU         599  DE10  
QSO:  3519 CW 2024-02-03 2200 OR5T          599  BE11  HA7WP         599  HU04  
QSO:  3519 CW 2024-02-03 2201 OR5T          599  BE11  IT9RZU        599  IT16  
QSO:  3519 CW 2024-02-03 2201 OR5T          599  BE11  OL4ACF        599  CZ12  
QSO:  3519 CW 2024-02-03 2202 OR5T          599  BE11  SP2MKI        599  PL02  
QSO:  3519 CW 2024-02-03 2202 OR5T          599  BE11  SN1F          599  PL16  
QSO:  3519 CW 2024-02-03 2202 OR5T          599  BE11  YO8DOH        599  RO01  
QSO:  3519 CW 2024-02-03 2202 OR5T          599  BE11  DM5AA         599  DE09  
QSO:  3519 CW 2024-02-03 2204 OR5T          599  BE11  PA2TA         599  NL10  
QSO:  3519 CW 2024-02-03 2204 OR5T          599  BE11  SP2QG         599  PL02  
QSO:  3519 CW 2024-02-03 2205 OR5T          599  BE11  IQ2VA         599  IT11  
QSO:  3519 CW 2024-02-03 2205 OR5T          599  BE11  PA0RBA        599  NL04  
QSO:  3519 CW 2024-02-03 2206 OR5T          599  BE11  UR7EC         599  29    
QSO:  3519 CW 2024-02-03 2206 OR5T          599  BE11  ON9TT         599  BE04  
QSO:  3519 CW 2024-02-03 2207 OR5T          599  BE11  I1NVU         599  IT10  
QSO:  3519 CW 2024-02-03 2207 OR5T          599  BE11  DF2AJ         599  DE01  
QSO:  3519 CW 2024-02-03 2208 OR5T          599  BE11  OG4A          599  FI14  
QSO:  3519 CW 2024-02-03 2208 OR5T          599  BE11  IK4DCX        599  IT07  
QSO:  3519 CW 2024-02-03 2209 OR5T          599  BE11  SV5DKL        599  GR10  
QSO:  3519 CW 2024-02-03 2209 OR5T          599  BE11  YT5A          599  29    
QSO:  3519 CW 2024-02-03 2210 OR5T          599  BE11  S51Z          599  SI04  
QSO:  3519 CW 2024-02-03 2210 OR5T          599  BE11  OP5T          599  BE04  
QSO:  3519 CW 2024-02-03 2210 OR5T          599  BE11  OL5Y          599  CZ11  
QSO:  3519 CW 2024-02-03 2210 OR5T          599  BE11  S53F          599  SI02  
QSO:  3519 CW 2024-02-03 2211 OR5T          599  BE11  IK0EFR        599  IT20  
QSO:  3519 CW 2024-02-03 2211 OR5T          599  BE11  OK1KKI        599  CZ02  
QSO:  3519 CW 2024-02-03 2212 OR5T          599  BE11  DL0RCP        599  DE13  
QSO:  3519 CW 2024-02-03 2212 OR5T          599  BE11  PA3GCU        599  NL12  
QSO:  3519 CW 2024-02-03 2213 OR5T          599  BE11  IT9ORA        599  IT16  
QSO:  3519 CW 2024-02-03 2213 OR5T          599  BE11  SP2GMA        599  PL02  
QSO:  3519 CW 2024-02-03 2213 OR5T          599  BE11  YU1YV         599  28    
QSO:  3519 CW 2024-02-03 2214 OR5T          599  BE11  UG4P          599  29    
QSO:  3519 CW 2024-02-03 2214 OR5T          599  BE11  HB9DCM        599  28    
QSO:  3519 CW 2024-02-03 2214 OR5T          599  BE11  E70X          599  28    
QSO:  3519 CW 2024-02-03 2216 OR5T          599  BE11  S55O          599  SI18  
QSO:  3519 CW 2024-02-03 2217 OR5T          599  BE11  S55O          599  SI17  
QSO:  3519 CW 2024-02-03 2217 OR5T          599  BE11  9A2W          599  HR01  
QSO:  3519 CW 2024-02-03 2217 OR5T          599  BE11  DL7UGO        599  DE03  
QSO:  3519 CW 2024-02-03 2218 OR5T          599  BE11  PA0KBN        599  NL03  
QSO:  3519 CW 2024-02-03 2218 OR5T          599  BE11  RC6U          599  29    
QSO:  3519 CW 2024-02-03 2219 OR5T          599  BE11  DF2RQ         599  DE02  
QSO:  3519 CW 2024-02-03 2219 OR5T          599  BE11  9A4BT         599  HR05  
QSO:  3519 CW 2024-02-03 2219 OR5T          599  BE11  SP4JWR        599  PL15  
QSO:  3519 CW 2024-02-03 2220 OR5T          599  BE11  UC0A          599  32    
QSO:  3519 CW 2024-02-03 2220 OR5T          599  BE11  RW1A          599  29    
QSO:  3519 CW 2024-02-03 2220 OR5T          599  BE11  DL7GW         599  DE03  
QSO:  3519 CW 2024-02-03 2220 OR5T          599  BE11  SP3CYY        599  PL01  
QSO:  3519 CW 2024-02-03 2221 OR5T          599  BE11  SO7NA         599  PL04  
QSO:  3519 CW 2024-02-03 2221 OR5T          599  BE11  R7MM          599  29    
QSO:  3519 CW 2024-02-03 2222 OR5T          599  BE11  SC6O          599  SE12  
QSO:  3519 CW 2024-02-03 2222 OR5T          599  BE11  OH1TM         599  FI13  
QSO:  3519 CW 2024-02-03 2223 OR5T          599  BE11  LZ5R          599  BG06  
QSO:  3519 CW 2024-02-03 2223 OR5T          599  BE11  SF1Z          599  SE08  
QSO:  3519 CW 2024-02-03 2224 OR5T          599  BE11  F6HDI         599  FR06  
QSO:  3519 CW 2024-02-03 2224 OR5T          599  BE11  IK2GWH        599  IT11  
QSO:  3519 CW 2024-02-03 2224 OR5T          599  BE11  F5IND         599  FR13  
QSO:  3519 CW 2024-02-03 2225 OR5T          599  BE11  DL8DWW        599  DE13  
QSO:  3519 CW 2024-02-03 2225 OR5T          599  BE11  HA8IH         599  HU03  
QSO:  3519 CW 2024-02-03 2226 OR5T          599  BE11  GJ0KYZ        599  27    
QSO:  3519 CW 2024-02-03 2226 OR5T          599  BE11  SE5E          599  SE02  
QSO:  3519 CW 2024-02-03 2227 OR5T          599  BE11  DL3FBB        599  DE07  
QSO:  3519 CW 2024-02-03 2228 OR5T          599  BE11  9A3DML        599  HR01  
QSO:  3519 CW 2024-02-03 2228 OR5T          599  BE11  OK2BRJ        599  CZ07  
QSO:  3519 CW 2024-02-03 2229 OR5T          599  BE11  RK4HYT        599  30    
QSO:  3519 CW 2024-02-03 2229 OR5T          599  BE11  SP9BCH        599  PL03  
QSO:  3519 CW 2024-02-03 2229 OR5T          599  BE11  DL1JDQ        599  DE14  
QSO:  3519 CW 2024-02-03 2229 OR5T          599  BE11  UA1CUR        599  29    
QSO:  3519 CW 2024-02-03 2230 OR5T          599  BE11  DJ9MH         599  DE02  
QSO:  3519 CW 2024-02-03 2231 OR5T          599  BE11  G4OZG         599  27    
QSO:  3519 CW 2024-02-03 2231 OR5T          599  BE11  ON/DL4JU      599  BE09  
QSO:  3519 CW 2024-02-03 2232 OR5T          599  BE11  DF9ZV         599  DE07  
QSO:  3519 CW 2024-02-03 2232 OR5T          599  BE11  EU8U          599  29    
QSO:  3519 CW 2024-02-03 2234 OR5T          599  BE11  IK2GZU        599  IT11  
QSO:  3519 CW 2024-02-03 2235 OR5T          599  BE11  DL4ME         599  DE16  
QSO:  3519 CW 2024-02-03 2236 OR5T          599  BE11  YP3X          599  RO08  
QSO:  3519 CW 2024-02-03 2237 OR5T          599  BE11  DB100FK       599  DE13  
QSO:  3519 CW 2024-02-03 2238 OR5T          599  BE11  DF3CE         599  DE01  
QSO:  3519 CW 2024-02-03 2239 OR5T          599  BE11  F5SGI         599  FR03  
QSO:  3519 CW 2024-02-03 2239 OR5T          599  BE11  IU0RBC        599  IT20  
QSO:  3529 CW 2024-02-03 2241 OR5T          599  BE11  G4DDL         599  27    
QSO:  3513 CW 2024-02-03 2245 OR5T          599  BE11  IV3SKB        599  IT08  
QSO:  3512 CW 2024-02-03 2246 OR5T          599  BE11  SQ9FMU        599  PL12  
QSO:  3512 CW 2024-02-03 2246 OR5T          599  BE11  OE5TXF        599  AT05  
QSO:  3512 CW 2024-02-03 2247 OR5T          599  BE11  IK1BPL        599  IT14  
QSO:  3512 CW 2024-02-03 2247 OR5T          599  BE11  DK1AX         599  DE01  
QSO:  3512 CW 2024-02-03 2248 OR5T          599  BE11  I1HJT         599  IT10  
QSO:  3512 CW 2024-02-03 2249 OR5T          599  BE11  SQ1BVG        599  PL11  
QSO:  3512 CW 2024-02-03 2250 OR5T          599  BE11  ON5LL         599  BE05  
QSO:  3512 CW 2024-02-03 2250 OR5T          599  BE11  UA1ZZ         599  19    
QSO:  3512 CW 2024-02-03 2251 OR5T          599  BE11  SE0B          599  SE06  
QSO:  3512 CW 2024-02-03 2252 OR5T          599  BE11  YU5R          599  28    
QSO:  3512 CW 2024-02-03 2252 OR5T          599  BE11  PA3DZM        599  NL07  
QSO:  3512 CW 2024-02-03 2254 OR5T          599  BE11  SO3O          599  PL01  
QSO:  7015 CW 2024-02-03 2255 OR5T          599  BE11  P3X           599  CY05  
QSO:  7010 CW 2024-02-03 2255 OR5T          599  BE11  NB1N          599  8     
QSO:  7011 CW 2024-02-03 2256 OR5T          599  BE11  HA7A          599  HU04  
QSO:  7012 CW 2024-02-03 2257 OR5T          599  BE11  S53F          599  SI02  
QSO:  7012 CW 2024-02-03 2258 OR5T          599  BE11  W1FV          599  8     
QSO:  7012 CW 2024-02-03 2259 OR5T          599  BE11  YU1YV         599  28    
QSO:  7012 CW 2024-02-03 2259 OR5T          599  BE11  RC6U          599  29    
QSO:  7012 CW 2024-02-03 2259 OR5T          599  BE11  N4ZR          599  8     
QSO:  7012 CW 2024-02-03 2300 OR5T          599  BE11  ES7A          599  EE05  
QSO:  7012 CW 2024-02-03 2300 OR5T          599  BE11  AI4WW         599  8     
QSO:  7012 CW 2024-02-03 2300 OR5T          599  BE11  UR7EC         599  29    
QSO:  7012 CW 2024-02-03 2301 OR5T          599  BE11  HA2KMR        599  HU05  
QSO:  7012 CW 2024-02-03 2301 OR5T          599  BE11  NN3W          599  8     
QSO:  7012 CW 2024-02-03 2302 OR5T          599  BE11  IK0VVP        599  IT09  
QSO:  7012 CW 2024-02-03 2303 OR5T          599  BE11  YB2IQ         599  54    
QSO:  7012 CW 2024-02-03 2304 OR5T          599  BE11  OZ3SM         599  DK01  
QSO:  7012 CW 2024-02-03 2305 OR5T          599  BE11  I2IFT         599  IT11  
QSO:  7004 CW 2024-02-03 2306 OR5T          599  BE11  CR6K          599  PT07  
QSO:  7010 CW 2024-02-03 2306 OR5T          599  BE11  HA6FQ         599  HU01  
QSO:  3511 CW 2024-02-03 2310 OR5T          599  BE11  OZ5W          599  DK04  
QSO:  3509 CW 2024-02-03 2312 OR5T          599  BE11  HA8BT         599  HU03  
QSO:  3509 CW 2024-02-03 2312 OR5T          599  BE11  DO2XU         599  DE08  
QSO:  3509 CW 2024-02-03 2313 OR5T          599  BE11  R3ZZ          599  29    
QSO:  3509 CW 2024-02-03 2313 OR5T          599  BE11  HG6O          599  HU01  
QSO:  3509 CW 2024-02-03 2314 OR5T          599  BE11  9A3NC         599  HR04  
QSO:  3509 CW 2024-02-03 2314 OR5T          599  BE11  HA3KZ         599  HU04  
QSO:  3509 CW 2024-02-03 2315 OR5T          599  BE11  LY2BKT        599  LT01  
QSO:  3509 CW 2024-02-03 2316 OR5T          599  BE11  DL1DAW        599  DE10  
QSO:  3509 CW 2024-02-03 2316 OR5T          599  BE11  OK6OK         599  CZ07  
QSO:  3509 CW 2024-02-03 2317 OR5T          599  BE11  OZ3ACB        599  DK01  
QSO:  3509 CW 2024-02-03 2318 OR5T          599  BE11  DM5GG         599  DE13  
QSO:  3509 CW 2024-02-03 2318 OR5T          599  BE11  HB9AUK        599  28    
QSO:  3509 CW 2024-02-03 2319 OR5T          599  BE11  OE2S          599  AT02  
QSO:  3509 CW 2024-02-03 2319 OR5T          599  BE11  I2WIJ         599  IT11  
QSO:  3509 CW 2024-02-03 2319 OR5T          599  BE11  SP9GMI        599  PL12  
QSO:  3509 CW 2024-02-03 2320 OR5T          599  BE11  S52ON         599  SI04  
QSO:  3509 CW 2024-02-03 2320 OR5T          599  BE11  YL3CW         599  LV03  
QSO:  3509 CW 2024-02-03 2320 OR5T          599  BE11  YT2RX         599  28    
QSO:  3509 CW 2024-02-03 2321 OR5T          599  BE11  DK9DA         599  DE08  
QSO:  3509 CW 2024-02-03 2322 OR5T          599  BE11  G0UCP         599  27    
QSO:  3509 CW 2024-02-03 2323 OR5T          599  BE11  PA7RW         599  NL08  
QSO:  3509 CW 2024-02-03 2324 OR5T          599  BE11  UA3RBR        599  29    
QSO: 14021 CW 2024-02-04 0947 OR5T          599  BE11  ON6FC         599  BE11  
QSO: 14022 CW 2024-02-04 0947 OR5T          599  BE11  RA3BQ         599  29    
QSO: 14022 CW 2024-02-04 0948 OR5T          599  BE11  UI3A          599  29    
QSO: 14022 CW 2024-02-04 0949 OR5T          599  BE11  OK2EQ         599  CZ07  
QSO: 14022 CW 2024-02-04 0949 OR5T          599  BE11  RA3YDA        599  29    
QSO: 14022 CW 2024-02-04 0950 OR5T          599  BE11  I3JKI         599  IT21  
QSO: 14022 CW 2024-02-04 0951 OR5T          599  BE11  OK1FCA        599  CZ01  
QSO: 14022 CW 2024-02-04 0951 OR5T          599  BE11  SN5J          599  PL08  
QSO: 14022 CW 2024-02-04 0952 OR5T          599  BE11  LY2LF         599  LT01  
QSO: 14022 CW 2024-02-04 0952 OR5T          599  BE11  UI7D          599  29    
QSO: 14016 CW 2024-02-04 0954 OR5T          599  BE11  DF7TS         599  DE01  
QSO: 14016 CW 2024-02-04 0954 OR5T          599  BE11  RD4W          599  30    
QSO: 14016 CW 2024-02-04 0955 OR5T          599  BE11  OK4RQ         599  CZ10  
QSO: 14016 CW 2024-02-04 0955 OR5T          599  BE11  SP3CYY        599  PL01  
QSO: 14016 CW 2024-02-04 0955 OR5T          599  BE11  YT4W          599  28    
QSO: 14016 CW 2024-02-04 0957 OR5T          599  BE11  DL1ROT        599  DE04  
QSO: 14016 CW 2024-02-04 0958 OR5T          599  BE11  LZ2MP         599  BG02  
QSO: 14016 CW 2024-02-04 0958 OR5T          599  BE11  OE5TXF        599  AT05  
QSO: 14016 CW 2024-02-04 0959 OR5T          599  BE11  OE6JOZ        599  AT06  
QSO: 14016 CW 2024-02-04 1000 OR5T          599  BE11  YO3GEK        599  RO02  
QSO: 14016 CW 2024-02-04 1000 OR5T          599  BE11  HA8AT         599  HU03  
QSO: 14016 CW 2024-02-04 1001 OR5T          599  BE11  DL1JDQ        599  DE14  
QSO: 14016 CW 2024-02-04 1001 OR5T          599  BE11  RN4SC         599  29    
QSO: 14016 CW 2024-02-04 1002 OR5T          599  BE11  OH2PM         599  FI18  
QSO: 14016 CW 2024-02-04 1002 OR5T          599  BE11  DM1LM         599  DE14  
QSO: 14016 CW 2024-02-04 1003 OR5T          599  BE11  PA0KBN        599  NL03  
QSO: 14016 CW 2024-02-04 1003 OR5T          599  BE11  YU5T          599  28    
QSO: 14016 CW 2024-02-04 1003 OR5T          599  BE11  SO7NA         599  PL04  
QSO: 14016 CW 2024-02-04 1004 OR5T          599  BE11  CT1EHK        599  PT05  
QSO: 14016 CW 2024-02-04 1004 OR5T          599  BE11  R3LC          599  29    
QSO: 14016 CW 2024-02-04 1005 OR5T          599  BE11  F5OIH         599  FR10  
QSO: 14016 CW 2024-02-04 1005 OR5T          599  BE11  HA5MA         599  HU04  
QSO: 14016 CW 2024-02-04 1006 OR5T          599  BE11  OK7T          599  CZ06  
QSO: 14016 CW 2024-02-04 1006 OR5T          599  BE11  P3X           599  CY05  
QSO: 14016 CW 2024-02-04 1006 OR5T          599  BE11  HA6QU         599  HU04  
QSO: 14016 CW 2024-02-04 1007 OR5T          599  BE11  IQ2VA         599  IT11  
QSO: 14016 CW 2024-02-04 1007 OR5T          599  BE11  DM5EA         599  DE03  
QSO: 14016 CW 2024-02-04 1007 OR5T          599  BE11  SQ9FMU        599  PL12  
QSO: 14016 CW 2024-02-04 1008 OR5T          599  BE11  HA5G          599  HU04  
QSO: 14016 CW 2024-02-04 1008 OR5T          599  BE11  F6DZD         599  FR03  
QSO: 14016 CW 2024-02-04 1008 OR5T          599  BE11  UZ5DM         599  29    
QSO: 14016 CW 2024-02-04 1009 OR5T          599  BE11  G4FJW         599  27    
QSO: 14016 CW 2024-02-04 1009 OR5T          599  BE11  DL5CK         599  DE14  
QSO: 14016 CW 2024-02-04 1009 OR5T          599  BE11  RW7F          599  29    
QSO: 14016 CW 2024-02-04 1010 OR5T          599  BE11  DL6NBS        599  DE02  
QSO: 14016 CW 2024-02-04 1010 OR5T          599  BE11  S53F          599  SI02  
QSO: 14016 CW 2024-02-04 1010 OR5T          599  BE11  UB4Y          599  29    
QSO: 14016 CW 2024-02-04 1011 OR5T          599  BE11  YU7TBA        599  28    
QSO: 14016 CW 2024-02-04 1011 OR5T          599  BE11  E75RKM        599  28    
QSO: 14016 CW 2024-02-04 1012 OR5T          599  BE11  YO8DOH        599  RO01  
QSO: 14016 CW 2024-02-04 1012 OR5T          599  BE11  DJ5AN         599  DE08  
QSO: 14016 CW 2024-02-04 1013 OR5T          599  BE11  DL9GMC        599  DE09  
QSO: 14016 CW 2024-02-04 1013 OR5T          599  BE11  DL1DTL        599  DE13  
QSO: 14016 CW 2024-02-04 1013 OR5T          599  BE11  EW2ES         599  29    
QSO: 14016 CW 2024-02-04 1014 OR5T          599  BE11  YO9CWY        599  RO02  
QSO: 14016 CW 2024-02-04 1014 OR5T          599  BE11  IZ3XEF        599  IT21  
QSO: 14016 CW 2024-02-04 1014 OR5T          599  BE11  E70NA         599  28    
QSO: 14016 CW 2024-02-04 1015 OR5T          599  BE11  PC5D          599  NL06  
QSO: 14016 CW 2024-02-04 1016 OR5T          599  BE11  OK2MBP        599  CZ07  
QSO: 14016 CW 2024-02-04 1016 OR5T          599  BE11  DF6RI         599  DE02  
QSO: 14016 CW 2024-02-04 1017 OR5T          599  BE11  SP2DKI        599  PL02  
QSO: 14016 CW 2024-02-04 1018 OR5T          599  BE11  DM7AA         599  DE13  
QSO: 14016 CW 2024-02-04 1018 OR5T          599  BE11  IV3HAX        599  IT08  
QSO: 14016 CW 2024-02-04 1019 OR5T          599  BE11  EU8U          599  29    
QSO: 14016 CW 2024-02-04 1020 OR5T          599  BE11  HA8AP         599  HU03  
QSO: 14016 CW 2024-02-04 1020 OR5T          599  BE11  LZ7G          599  BG06  
QSO: 14016 CW 2024-02-04 1020 OR5T          599  BE11  SP9ENV        599  PL12  
QSO: 14016 CW 2024-02-04 1021 OR5T          599  BE11  DL7LX         599  DE03  
QSO: 14016 CW 2024-02-04 1021 OR5T          599  BE11  EA3NO         599  ES02  
QSO: 14016 CW 2024-02-04 1021 OR5T          599  BE11  YP3X          599  RO08  
QSO: 14016 CW 2024-02-04 1021 OR5T          599  BE11  DR2C          599  DE15  
QSO: 14016 CW 2024-02-04 1022 OR5T          599  BE11  S57X          599  SI01  
QSO: 14016 CW 2024-02-04 1022 OR5T          599  BE11  SQ4NR         599  PL15  
QSO: 14016 CW 2024-02-04 1024 OR5T          599  BE11  IZ5BBS        599  IT19  
QSO: 14016 CW 2024-02-04 1024 OR5T          599  BE11  YO7CW         599  RO03  
QSO: 14016 CW 2024-02-04 1025 OR5T          599  BE11  UR4QWW        599  29    
QSO: 28011 CW 2024-02-04 1027 OR5T          599  BE11  P3X           599  CY05  
QSO: 28020 CW 2024-02-04 1028 OR5T          599  BE11  UA6AK         599  29    
QSO: 28022 CW 2024-02-04 1029 OR5T          599  BE11  IZ8EPX        599  IT15  
QSO: 28023 CW 2024-02-04 1030 OR5T          599  BE11  IQ1RF         599  IT14  
QSO: 28032 CW 2024-02-04 1030 OR5T          599  BE11  OH2KW         599  FI17  
QSO: 28032 CW 2024-02-04 1031 OR5T          599  BE11  SV9DJO        599  GR04  
QSO: 28034 CW 2024-02-04 1031 OR5T          599  BE11  UC1A          599  29    
QSO: 28005 CW 2024-02-04 1032 OR5T          599  BE11  HA7RY         599  HU04  
QSO: 28004 CW 2024-02-04 1033 OR5T          599  BE11  YQ6A          599  RO07  
QSO: 28007 CW 2024-02-04 1033 OR5T          599  BE11  R7MM          599  29    
QSO: 28012 CW 2024-02-04 1034 OR5T          599  BE11  RU9LA         599  30    
QSO: 28015 CW 2024-02-04 1035 OR5T          599  BE11  PA3AAV        599  NL08  
QSO: 28019 CW 2024-02-04 1035 OR5T          599  BE11  F5NBX         599  FR10  
END-OF-LOG:
