START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.51.0
CONTEST: EUDXC
CALLSIGN: F6DCQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4519918
OPERATORS: 
CLUB: Cliperton DX Club
NAME: BROZE Pierre
CERTIFICATE: NO
SOAPBOX: 
QSO: 28030 CW 2024-02-03 1200 F6DCQ         599 FR01   UV1IX         599 29    
QSO:  7019 CW 2024-02-04 0735 F6DCQ         599 FR01   DL8HK         599 DE12  
QSO:  7019 CW 2024-02-04 0736 F6DCQ         599 FR01   9A1DR         599 HR01  
QSO:  7019 CW 2024-02-04 0737 F6DCQ         599 FR01   DJ0YI         599 DE01  
QSO:  7019 CW 2024-02-04 0737 F6DCQ         599 FR01   IV3FPX        599 IT08  
QSO:  7019 CW 2024-02-04 0738 F6DCQ         599 FR01   DG7NFX        599 DE02  
QSO:  7019 CW 2024-02-04 0738 F6DCQ         599 FR01   HG8W          599 HU03  
QSO:  7019 CW 2024-02-04 0739 F6DCQ         599 FR01   SE6F          599 SE12  
QSO:  7019 CW 2024-02-04 0740 F6DCQ         599 FR01   DR2C          599 DE15  
QSO:  7019 CW 2024-02-04 0740 F6DCQ         599 FR01   IU2OQK        599 IT11  
QSO:  7019 CW 2024-02-04 0741 F6DCQ         599 FR01   SP4JWR        599 PL15  
QSO:  7019 CW 2024-02-04 0742 F6DCQ         599 FR01   PA2TA         599 NL10  
QSO:  7019 CW 2024-02-04 0742 F6DCQ         599 FR01   IQ2VA         599 IT11  
QSO:  7019 CW 2024-02-04 0742 F6DCQ         599 FR01   DL1JDQ        599 DE13  
QSO:  7019 CW 2024-02-04 0743 F6DCQ         599 FR01   S56A          599 SI06  
QSO:  7019 CW 2024-02-04 0743 F6DCQ         599 FR01   ON4EM         599 BE01  
QSO:  7019 CW 2024-02-04 0744 F6DCQ         599 FR01   DL8DWW        599 DE13  
QSO:  7019 CW 2024-02-04 0745 F6DCQ         599 FR01   DL5ARM        599 DE02  
QSO:  7019 CW 2024-02-04 0746 F6DCQ         599 FR01   HB9CIC        599 28    
QSO:  7019 CW 2024-02-04 0746 F6DCQ         599 FR01   DL2TM         599 DE14  
QSO:  7019 CW 2024-02-04 0746 F6DCQ         599 FR01   OM0MM         599 SK07  
QSO:  7019 CW 2024-02-04 0747 F6DCQ         599 FR01   DL4XU         599 DE06  
QSO:  7019 CW 2024-02-04 0748 F6DCQ         599 FR01   DL9GMC        599 DE09  
QSO:  7019 CW 2024-02-04 0748 F6DCQ         599 FR01   OK4X          599 CZ12  
QSO:  7019 CW 2024-02-04 0749 F6DCQ         599 FR01   PA3GCU        599 NL12  
QSO:  7019 CW 2024-02-04 0750 F6DCQ         599 FR01   K3AJ          599 08    
QSO:  7001 CW 2024-02-04 0752 F6DCQ         599 FR01   YO2LEA        599 RO05  
QSO:  7025 CW 2024-02-04 0752 F6DCQ         599 FR01   IK0YUT        599 IT20  
QSO:  7021 CW 2024-02-04 0754 F6DCQ         599 FR01   LA8HGA        599 18    
QSO:  7018 CW 2024-02-04 0755 F6DCQ         599 FR01   DL1NKS        599 DE02  
QSO:  7014 CW 2024-02-04 0756 F6DCQ         599 FR01   IK2SND        599 IT11  
QSO:  7033 CW 2024-02-04 0757 F6DCQ         599 FR01   I2IFT         599 IT11  
QSO:  7012 CW 2024-02-04 0758 F6DCQ         599 FR01   AO100RADIO    599 ES03  
QSO:  7020 CW 2024-02-04 0758 F6DCQ         599 FR01   PA3DBS        599 NL07  
QSO:  7033 CW 2024-02-04 0759 F6DCQ         599 FR01   N5RZ          599 07    
QSO: 14028 CW 2024-02-04 0800 F6DCQ         599 FR01   EA6NB         599 ES13  
QSO: 14019 CW 2024-02-04 0801 F6DCQ         599 FR01   F5OHM         599 FR04  
QSO: 14011 CW 2024-02-04 0803 F6DCQ         599 FR01   LY2J          599 LT04  
QSO: 14019 CW 2024-02-04 0803 F6DCQ         599 FR01   OM7LM         599 SK06  
QSO: 14015 CW 2024-02-04 0804 F6DCQ         599 FR01   IQ1RF         599 IT14  
QSO: 14024 CW 2024-02-04 0804 F6DCQ         599 FR01   EA4HKF        599 ES08  
QSO: 14039 CW 2024-02-04 0805 F6DCQ         599 FR01   EA2AZ         599 ES15  
QSO: 14046 CW 2024-02-04 0806 F6DCQ         599 FR01   DR2C          599 DE15  
QSO: 14025 CW 2024-02-04 0806 F6DCQ         599 FR01   SP2QG         599 PL02  
QSO: 14044 CW 2024-02-04 0807 F6DCQ         599 FR01   OK2MBP        599 CZ07  
QSO: 14041 CW 2024-02-04 0808 F6DCQ         599 FR01   9A6A          599 HR01  
QSO: 14010 CW 2024-02-04 0809 F6DCQ         599 FR01   SV8OVJ        599 GR10  
QSO: 14045 CW 2024-02-04 0809 F6DCQ         599 FR01   IZ2GRG        599 IT11  
QSO: 14034 CW 2024-02-04 0811 F6DCQ         599 FR01   IK5MEL        599 IT19  
QSO: 14016 CW 2024-02-04 0812 F6DCQ         599 FR01   HB9AMO        599 28    
QSO: 14040 CW 2024-02-04 0812 F6DCQ         599 FR01   Z35M          599 28    
QSO: 14036 CW 2024-02-04 0813 F6DCQ         599 FR01   SK0QO         599 SE01  
QSO: 14022 CW 2024-02-04 0814 F6DCQ         599 FR01   OZ5W          599 DK04  
QSO: 14007 CW 2024-02-04 0815 F6DCQ         599 FR01   SM2M          599 SE20  
QSO: 14011 CW 2024-02-04 0816 F6DCQ         599 FR01   OK4RQ         599 CZ10  
QSO: 14047 CW 2024-02-04 0816 F6DCQ         599 FR01   PA3EVY        599 NL12  
QSO: 14018 CW 2024-02-04 0817 F6DCQ         599 FR01   YL7X          599 LV02  
QSO: 14007 CW 2024-02-04 0818 F6DCQ         599 FR01   SE2T          599 SE20  
QSO: 14035 CW 2024-02-04 0819 F6DCQ         599 FR01   LY5T          599 LT05  
QSO: 21017 CW 2024-02-04 0822 F6DCQ         599 FR01   YO3GEK        599 RO02  
QSO: 21016 CW 2024-02-04 0824 F6DCQ         599 FR01   YP3X          599 RO08  
QSO: 21010 CW 2024-02-04 0826 F6DCQ         599 FR01   YQ6A          599 RO07  
QSO: 21021 CW 2024-02-04 0827 F6DCQ         599 FR01   YL5W          599 LV03  
QSO: 21040 CW 2024-02-04 0828 F6DCQ         599 FR01   IZ8EPX        599 IT05  
QSO: 21020 CW 2024-02-04 0829 F6DCQ         599 FR01   HA8FK         599 HU03  
QSO: 21035 CW 2024-02-04 0830 F6DCQ         599 FR01   ES5NY         599 EE05  
QSO: 21039 CW 2024-02-04 0831 F6DCQ         599 FR01   Z35M          599 28    
QSO: 28017 CW 2024-02-04 0834 F6DCQ         599 FR01   YL3FT         599 LV05  
QSO: 28043 CW 2024-02-04 0837 F6DCQ         599 FR01   JK8PBO        599 45    
QSO: 28048 CW 2024-02-04 0839 F6DCQ         599 FR01   JA6GCE        599 45    
QSO: 28007 CW 2024-02-04 0840 F6DCQ         599 FR01   DD2D          599 DE07  
QSO: 21014 CW 2024-02-04 0843 F6DCQ         599 FR01   SK3W          599 SE17  
QSO: 14031 CW 2024-02-04 0845 F6DCQ         599 FR01   ES7A          599 EE05  
QSO: 14029 CW 2024-02-04 0846 F6DCQ         599 FR01   DL7YS         599 DE03  
QSO: 14030 CW 2024-02-04 0847 F6DCQ         599 FR01   YO2DFA        599 RO05  
QSO: 14037 CW 2024-02-04 0849 F6DCQ         599 FR01   SV4FFL        599 GR11  
QSO: 14041 CW 2024-02-04 0850 F6DCQ         599 FR01   IK6QRH        599 IT12  
QSO: 14003 CW 2024-02-04 0850 F6DCQ         599 FR01   IZ8GUQ        599 IT04  
QSO: 14030 CW 2024-02-04 0852 F6DCQ         599 FR01   IK0YUT        599 IT20  
QSO: 14016 CW 2024-02-04 0854 F6DCQ         599 FR01   PV2K          599 15    
QSO: 14008 CW 2024-02-04 0854 F6DCQ         599 FR01   OP5T          599 BE04  
QSO: 14018 CW 2024-02-04 0855 F6DCQ         599 FR01   CR3DX         599 PT06  
QSO: 14044 CW 2024-02-04 0856 F6DCQ         599 FR01   OE6JOZ        599 AT06  
QSO: 14020 CW 2024-02-04 0856 F6DCQ         599 FR01   CT7BJG        599 PT02  
QSO: 14034 CW 2024-02-04 0858 F6DCQ         599 FR01   PC1PM         599 NL03  
QSO: 14017 CW 2024-02-04 0859 F6DCQ         599 FR01   SD6M          599 SE12  
QSO: 14039 CW 2024-02-04 0859 F6DCQ         599 FR01   SF6W          599 SE12  
QSO: 14014 CW 2024-02-04 0900 F6DCQ         599 FR01   DM5GG         599 DE13  
QSO: 14030 CW 2024-02-04 0900 F6DCQ         599 FR01   SE5E          599 SE02  
QSO: 14034 CW 2024-02-04 0901 F6DCQ         599 FR01   DQ6Q          599 DE15  
QSO: 14049 CW 2024-02-04 0903 F6DCQ         599 FR01   F5PHY         599 FR10  
QSO: 14007 CW 2024-02-04 0903 F6DCQ         599 FR01   OE5TXF        599 AT05  
QSO: 14014 CW 2024-02-04 0904 F6DCQ         599 FR01   PA3DBS        599 NL07  
QSO: 14007 CW 2024-02-04 0906 F6DCQ         599 FR01   OG7F          599 FI07  
QSO: 14007 CW 2024-02-04 0906 F6DCQ         599 FR01   NA8V          599 08    
QSO: 14007 CW 2024-02-04 0907 F6DCQ         599 FR01   HA6QU         599 HU04  
QSO: 14007 CW 2024-02-04 0908 F6DCQ         599 FR01   SP9RQH        599 PL03  
QSO: 14007 CW 2024-02-04 0908 F6DCQ         599 FR01   OK2NAJ        599 CZ08  
QSO: 14007 CW 2024-02-04 0909 F6DCQ         599 FR01   OK1DKE        599 CZ02  
QSO: 14007 CW 2024-02-04 0910 F6DCQ         599 FR01   OM5KM         599 SK04  
QSO: 14007 CW 2024-02-04 0910 F6DCQ         599 FR01   OZ5UR         599 DK04  
QSO: 14006 CW 2024-02-04 0911 F6DCQ         599 FR01   RN4SS         599 29    
QSO: 14006 CW 2024-02-04 0912 F6DCQ         599 FR01   SV8DJW        599 GR10  
QSO: 14006 CW 2024-02-04 0912 F6DCQ         599 FR01   DF7CP         599 DE09  
QSO: 14006 CW 2024-02-04 0913 F6DCQ         599 FR01   HA6FQ         599 HU01  
QSO: 14006 CW 2024-02-04 0913 F6DCQ         599 FR01   RA3YDA        599 29    
QSO: 14006 CW 2024-02-04 0914 F6DCQ         599 FR01   F6DZD         599 FR03  
QSO: 14007 CW 2024-02-04 0915 F6DCQ         599 FR01   DL1DTL        599 DE13  
QSO: 14007 CW 2024-02-04 0916 F6DCQ         599 FR01   HA1AS         599 HU06  
QSO: 14007 CW 2024-02-04 0916 F6DCQ         599 FR01   NY3A          599 08    
QSO: 14007 CW 2024-02-04 0917 F6DCQ         599 FR01   HB9ARF        599 28    
QSO: 14007 CW 2024-02-04 0917 F6DCQ         599 FR01   DL1ROT        599 DE04  
QSO: 14007 CW 2024-02-04 0918 F6DCQ         599 FR01   CT1EHK        599 PT05  
QSO: 14007 CW 2024-02-04 0919 F6DCQ         599 FR01   HG1W          599 HU06  
QSO: 14007 CW 2024-02-04 0919 F6DCQ         599 FR01   SN5J          599 PL08  
QSO: 14007 CW 2024-02-04 0920 F6DCQ         599 FR01   E74A          599 28    
QSO: 14007 CW 2024-02-04 0920 F6DCQ         599 FR01   HA6NL         599 HU01  
QSO: 14007 CW 2024-02-04 0922 F6DCQ         599 FR01   YO2LEA        599 RO05  
QSO: 14004 CW 2024-02-04 0924 F6DCQ         599 FR01   SF1Z          599 SE08  
QSO: 14036 CW 2024-02-04 0925 F6DCQ         599 FR01   SP4G          599 PL15  
QSO: 14019 CW 2024-02-04 0927 F6DCQ         599 FR01   OK1OA         599 CZ06  
QSO: 14034 CW 2024-02-04 0934 F6DCQ         599 FR01   SN7F          599 PL14  
QSO: 14033 CW 2024-02-04 0934 F6DCQ         599 FR01   SP3A          599 PL07  
QSO: 21019 CW 2024-02-04 0939 F6DCQ         599 FR01   SN5N          599 PL06  
QSO: 21021 CW 2024-02-04 0941 F6DCQ         599 FR01   ZA1RR         599 28    
QSO: 21017 CW 2024-02-04 0942 F6DCQ         599 FR01   G4PIQ         599 27    
QSO: 21004 CW 2024-02-04 0943 F6DCQ         599 FR01   SE5E          599 SE02  
QSO: 21005 CW 2024-02-04 0948 F6DCQ         599 FR01   SV1JG         599 GR01  
QSO: 21022 CW 2024-02-04 0950 F6DCQ         599 FR01   IT9IVU        599 IT16  
QSO: 21023 CW 2024-02-04 0951 F6DCQ         599 FR01   ON5LL         599 BE05  
QSO: 21034 CW 2024-02-04 0952 F6DCQ         599 FR01   SK0QO         599 SE01  
QSO: 21019 CW 2024-02-04 0953 F6DCQ         599 FR01   DD2D          599 DE07  
QSO: 21008 CW 2024-02-04 0954 F6DCQ         599 FR01   OH1TM         599 FI13  
QSO: 21035 CW 2024-02-04 0955 F6DCQ         599 FR01   SP1D          599 PL16  
QSO: 21034 CW 2024-02-04 0955 F6DCQ         599 FR01   YL2VW         599 LV05  
QSO: 21008 CW 2024-02-04 0956 F6DCQ         599 FR01   LZ5DI         599 BG05  
QSO: 21010 CW 2024-02-04 0957 F6DCQ         599 FR01   OL5Y          599 CZ11  
QSO: 21012 CW 2024-02-04 0958 F6DCQ         599 FR01   YT5A          599 28    
QSO: 21029 CW 2024-02-04 0958 F6DCQ         599 FR01   4K6FO         599 29    
QSO: 21021 CW 2024-02-04 1000 F6DCQ         599 FR01   4U1A          599 AT01  
QSO: 28019 CW 2024-02-04 1002 F6DCQ         599 FR01   S53V          599 SI02  
QSO: 28010 CW 2024-02-04 1003 F6DCQ         599 FR01   IK0YUT        599 IT20  
QSO: 28010 CW 2024-02-04 1004 F6DCQ         599 FR01   OH1TM         599 FI13  
QSO: 28024 CW 2024-02-04 1005 F6DCQ         599 FR01   UA9CTT        599 30    
QSO: 28020 CW 2024-02-04 1008 F6DCQ         599 FR01   LZ4TX         599 BG03  
QSO: 28003 CW 2024-02-04 1008 F6DCQ         599 FR01   D4L           599 46    
QSO: 28021 CW 2024-02-04 1010 F6DCQ         599 FR01   SE5E          599 SE02  
QSO: 28011 CW 2024-02-04 1021 F6DCQ         599 FR01   9A6A          599 HR01  
QSO: 28015 CW 2024-02-04 1022 F6DCQ         599 FR01   OG4A          599 FI14  
QSO: 14025 CW 2024-02-04 1024 F6DCQ         599 FR01   DL100ANA      599 DE08  
QSO: 14020 CW 2024-02-04 1025 F6DCQ         599 FR01   OK2EA         599 CZ13  
QSO: 14031 CW 2024-02-04 1027 F6DCQ         599 FR01   OK4T          599 CZ04  
QSO: 14004 CW 2024-02-04 1027 F6DCQ         599 FR01   YP3X          599 RO08  
QSO: 14027 CW 2024-02-04 1028 F6DCQ         599 FR01   LZ4AE         599 BG01  
QSO: 14012 CW 2024-02-04 1028 F6DCQ         599 FR01   9H1CG         599 MT03  
QSO: 14039 CW 2024-02-04 1029 F6DCQ         599 FR01   SD6F          599 SE12  
QSO: 14022 CW 2024-02-04 1030 F6DCQ         599 FR01   ON4EM         599 BE01  
QSO: 14033 CW 2024-02-04 1031 F6DCQ         599 FR01   IZ8EPX        599 IT05  
QSO: 14000 CW 2024-02-04 1032 F6DCQ         599 FR01   EA3NO         599 ES02  
QSO: 14023 CW 2024-02-04 1033 F6DCQ         599 FR01   YO3GEK        599 RO02  
QSO: 14018 CW 2024-02-04 1033 F6DCQ         599 FR01   LA8HGA        599 18    
QSO: 14012 CW 2024-02-04 1035 F6DCQ         599 FR01   OZ7BQ         599 DK01  
QSO: 14029 CW 2024-02-04 1035 F6DCQ         599 FR01   OZ1AAR        599 DK01  
QSO: 14026 CW 2024-02-04 1036 F6DCQ         599 FR01   DF8V          599 DE12  
QSO: 14011 CW 2024-02-04 1037 F6DCQ         599 FR01   SM5CSS        599 SE02  
QSO: 14014 CW 2024-02-04 1038 F6DCQ         599 FR01   OG4Z          599 FI06  
QSO: 14005 CW 2024-02-04 1038 F6DCQ         599 FR01   SP2HMT        599 PL11  
QSO: 14034 CW 2024-02-04 1039 F6DCQ         599 FR01   SP2MKI        599 PL02  
QSO: 14046 CW 2024-02-04 1039 F6DCQ         599 FR01   SN7O          599 PL04  
QSO: 14025 CW 2024-02-04 1041 F6DCQ         599 FR01   OK2IW         599 CZ08  
QSO: 14014 CW 2024-02-04 1056 F6DCQ         599 FR01   OK2NO         599 CZ07  
QSO: 14039 CW 2024-02-04 1057 F6DCQ         599 FR01   OK7T          599 CZ06  
QSO: 14024 CW 2024-02-04 1057 F6DCQ         599 FR01   LY1M          599 LT05  
QSO: 14030 CW 2024-02-04 1100 F6DCQ         599 FR01   4U1A          599 AT01  
QSO: 14049 CW 2024-02-04 1100 F6DCQ         599 FR01   EA1DP         599 ES07  
QSO: 14025 CW 2024-02-04 1102 F6DCQ         599 FR01   DD2D          599 DE07  
QSO: 21028 CW 2024-02-04 1105 F6DCQ         599 FR01   OG4A          599 FI14  
QSO: 21008 CW 2024-02-04 1107 F6DCQ         599 FR01   SN4EE         599 PL10  
QSO: 21036 CW 2024-02-04 1109 F6DCQ         599 FR01   UA3MIF        599 29    
QSO: 21036 CW 2024-02-04 1112 F6DCQ         599 FR01   I1HJT         599 IT10  
QSO: 21036 CW 2024-02-04 1112 F6DCQ         599 FR01   OG7F          599 FI07  
QSO: 21036 CW 2024-02-04 1113 F6DCQ         599 FR01   UI7D          599 29    
QSO: 21036 CW 2024-02-04 1113 F6DCQ         599 FR01   UR5WX         599 29    
QSO: 21036 CW 2024-02-04 1113 F6DCQ         599 FR01   YU5T          599 28    
QSO: 21011 CW 2024-02-04 1116 F6DCQ         599 FR01   OZ7BQ         599 DK01  
QSO: 28010 CW 2024-02-04 1118 F6DCQ         599 FR01   SV8OVJ        599 GR10  
QSO: 28016 CW 2024-02-04 1121 F6DCQ         599 FR01   RN6A          599 29    
QSO: 28016 CW 2024-02-04 1121 F6DCQ         599 FR01   R3LC          599 29    
QSO: 14008 CW 2024-02-04 1123 F6DCQ         599 FR01   LZ1GU         599 BG05  
QSO: 14041 CW 2024-02-04 1124 F6DCQ         599 FR01   DL5RMH        599 DE02  
QSO: 14027 CW 2024-02-04 1125 F6DCQ         599 FR01   YL5W          599 LV03  
QSO: 14018 CW 2024-02-04 1126 F6DCQ         599 FR01   DJ4MX         599 DE02  
QSO: 14024 CW 2024-02-04 1127 F6DCQ         599 FR01   DA3T          599 DE13  
QSO: 14029 CW 2024-02-04 1129 F6DCQ         599 FR01   OK5D          599 CZ01  
QSO: 14037 CW 2024-02-04 1130 F6DCQ         599 FR01   OL8R          599 CZ11  
QSO: 14019 CW 2024-02-04 1131 F6DCQ         599 FR01   HG6O          599 HU01  
QSO: 14049 CW 2024-02-04 1132 F6DCQ         599 FR01   IT9LKX        599 IT16  
QSO: 14023 CW 2024-02-04 1133 F6DCQ         599 FR01   CT1DRB        599 PT05  
QSO: 14013 CW 2024-02-04 1134 F6DCQ         599 FR01   DL1DAW        599 DE10  
QSO: 14040 CW 2024-02-04 1135 F6DCQ         599 FR01   DL2TM         599 DE14  
QSO: 14037 CW 2024-02-04 1136 F6DCQ         599 FR01   YL2VW         599 LV05  
QSO: 14011 CW 2024-02-04 1136 F6DCQ         599 FR01   IV3IPS        599 IT08  
QSO: 14004 CW 2024-02-04 1137 F6DCQ         599 FR01   LZ8E          599 BG03  
QSO: 14006 CW 2024-02-04 1138 F6DCQ         599 FR01   OH1TM         599 FI13  
QSO: 14011 CW 2024-02-04 1138 F6DCQ         599 FR01   AO100RADIO    599 ES03  
QSO: 14023 CW 2024-02-04 1139 F6DCQ         599 FR01   ON5LL         599 BE05  
QSO: 14031 CW 2024-02-04 1140 F6DCQ         599 FR01   PA4VHF        599 NL09  
QSO: 14019 CW 2024-02-04 1140 F6DCQ         599 FR01   TA2DA         599 39    
QSO: 14029 CW 2024-02-04 1141 F6DCQ         599 FR01   OU2I          599 DK05  
QSO: 14017 CW 2024-02-04 1142 F6DCQ         599 FR01   SF6J          599 SE12  
QSO: 14041 CW 2024-02-04 1143 F6DCQ         599 FR01   DL1WA         599 DE13  
QSO: 14005 CW 2024-02-04 1144 F6DCQ         599 FR01   OK2TJ         599 CZ03  
QSO: 14018 CW 2024-02-04 1144 F6DCQ         599 FR01   HA8DU         599 HU03  
QSO: 14034 CW 2024-02-04 1147 F6DCQ         599 FR01   LZ1QZ         599 BG04  
QSO: 14010 CW 2024-02-04 1148 F6DCQ         599 FR01   IQ2CJ         599 IT11  
QSO: 14042 CW 2024-02-04 1149 F6DCQ         599 FR01   SV1DAY        599 GR01  
QSO: 14013 CW 2024-02-04 1149 F6DCQ         599 FR01   EU8U          599 29    
QSO: 14013 CW 2024-02-04 1150 F6DCQ         599 FR01   R4DI          599 29    
QSO: 14004 CW 2024-02-04 1151 F6DCQ         599 FR01   HB90G         599 28    
QSO: 14017 CW 2024-02-04 1152 F6DCQ         599 FR01   UT3EV         599 29    
QSO: 14005 CW 2024-02-04 1153 F6DCQ         599 FR01   UR4QWW        599 29    
QSO: 14035 CW 2024-02-04 1156 F6DCQ         599 FR01   SP1D          599 PL16  
END-OF-LOG:
