START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S52W
CLUB: Belokranjec contest club
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2036762
OPERATORS: S52W
NAME: Damjan Plut
CREATED-BY: N1MM Logger+ 1.0.10171.0
QSO: 21015 CW 2024-02-03 0946 S52W          599  SI02  EC1CNW        599  ES01  
QSO:  3512 CW 2024-02-03 2028 S52W          599  SI02  LZ1ZJ         599  BG06  
QSO:  3512 CW 2024-02-03 2029 S52W          599  SI02  E7CW          599  28    
QSO:  3512 CW 2024-02-03 2029 S52W          599  SI02  HG8W          599  HU03  
QSO:  3512 CW 2024-02-03 2030 S52W          599  SI02  EW1I          599  29    
QSO:  3512 CW 2024-02-03 2030 S52W          599  SI02  IQ1RF         599  IT14  
QSO:  3512 CW 2024-02-03 2031 S52W          599  SI02  DF3CE         599  DE01  
QSO:  3512 CW 2024-02-03 2033 S52W          599  SI02  RW7F          599  29    
QSO:  3512 CW 2024-02-03 2033 S52W          599  SI02  DF7CP         599  DE09  
QSO:  3512 CW 2024-02-03 2034 S52W          599  SI02  S51MM         599  SI01  
QSO:  3512 CW 2024-02-03 2034 S52W          599  SI02  OG7F          599  FI07  
QSO:  3512 CW 2024-02-03 2035 S52W          599  SI02  YU1YV         599  28    
QSO:  3512 CW 2024-02-03 2035 S52W          599  SI02  IV3EAD        599  IT08  
QSO:  3512 CW 2024-02-03 2035 S52W          599  SI02  YP3X          599  RO08  
QSO:  3512 CW 2024-02-03 2036 S52W          599  SI02  R3ZZ          599  29    
QSO:  3512 CW 2024-02-03 2037 S52W          599  SI02  M6W           599  27    
QSO:  3512 CW 2024-02-03 2038 S52W          599  SI02  SM0Q          599  SE01  
QSO:  3512 CW 2024-02-03 2038 S52W          599  SI02  SN1F          599  PL16  
QSO:  3512 CW 2024-02-03 2039 S52W          599  SI02  UZ7E          599  29    
QSO:  3512 CW 2024-02-03 2039 S52W          599  SI02  HA8MV         599  HU03  
QSO:  3512 CW 2024-02-03 2040 S52W          599  SI02  HA0LC         599  HU02  
QSO:  3512 CW 2024-02-03 2040 S52W          599  SI02  HA5OM         599  HU04  
QSO:  3512 CW 2024-02-03 2041 S52W          599  SI02  YU5R          599  28R7  
QSO:  3512 CW 2024-02-03 2041 S52W          599  SI02  R7MM          599  29    
QSO:  3512 CW 2024-02-03 2041 S52W          599  SI02  ZA1RR         599  28    
QSO:  3512 CW 2024-02-03 2042 S52W          599  SI02  IV3FPX        599  IT08  
QSO:  3512 CW 2024-02-03 2043 S52W          599  SI02  SN9A          599  PL12  
QSO:  3512 CW 2024-02-03 2044 S52W          599  SI02  LZ5R          599  BG06  
QSO:  3512 CW 2024-02-03 2045 S52W          599  SI02  EU8U          599  29    
QSO:  3512 CW 2024-02-03 2045 S52W          599  SI02  YT1WA         599  28    
QSO:  3512 CW 2024-02-03 2046 S52W          599  SI02  YO8DOH        599  RO01  
QSO:  3512 CW 2024-02-03 2046 S52W          599  SI02  DM5EA         599  DE03  
QSO:  3512 CW 2024-02-03 2047 S52W          599  SI02  UD2F          599  29    
QSO:  3512 CW 2024-02-03 2048 S52W          599  SI02  HA6IAM        599  HU01  
QSO:  3512 CW 2024-02-03 2049 S52W          599  SI02  DK2ZO         599  DE01  
QSO:  3512 CW 2024-02-03 2049 S52W          599  SI02  YU5T          599  28    
QSO:  3516 CW 2024-02-03 2051 S52W          599  SI02  P3X           599  CY05  
QSO:  3532 CW 2024-02-03 2051 S52W          599  SI02  HB9ARF        599  28    
QSO:  3539 CW 2024-02-03 2053 S52W          599  SI02  PA3DBS        599  NL07  
QSO:  3510 CW 2024-02-03 2053 S52W          599  SI02  OG4A          599  FI14  
QSO:  3529 CW 2024-02-03 2054 S52W          599  SI02  YQ6A          599  RO07  
QSO:  3562 CW 2024-02-03 2055 S52W          599  SI02  EA3X          599  ES02  
QSO:  3517 CW 2024-02-03 2056 S52W          599  SI02  OK2TJ         599  CZ03  
QSO:  3528 CW 2024-02-03 2056 S52W          599  SI02  PA2W          599  NL11  
QSO:  3519 CW 2024-02-03 2057 S52W          599  SI02  F5IN          599  FR04  
QSO:  3529 CW 2024-02-03 2057 S52W          599  SI02  F6DCQ         599  FR01  
QSO:  3529 CW 2024-02-03 2058 S52W          599  SI02  SP2QG         599  PL02  
QSO:  3521 CW 2024-02-03 2058 S52W          599  SI02  SN5N          599  PL06  
QSO:  3534 CW 2024-02-03 2059 S52W          599  SI02  OM7LM         599  SK06  
QSO:  3526 CW 2024-02-03 2059 S52W          599  SI02  YL5W          599  LV03  
QSO:  3514 CW 2024-02-03 2101 S52W          599  SI02  OH1TM         599  FI13  
QSO:  3506 CW 2024-02-03 2102 S52W          599  SI02  EA2AZ         599  ES15  
QSO:  3547 CW 2024-02-03 2103 S52W          599  SI02  IK4DCX        599  IT07  
QSO:  3536 CW 2024-02-03 2104 S52W          599  SI02  HA6PJ         599  HU01  
QSO:  3545 CW 2024-02-03 2105 S52W          599  SI02  YO2LEA        599  RO05  
QSO:  3520 CW 2024-02-03 2106 S52W          599  SI02  OK1KKI        599  CZ02  
QSO:  3517 CW 2024-02-03 2106 S52W          599  SI02  9A5Y          599  HR03  
QSO:  7011 CW 2024-02-03 2109 S52W          599  SI02  EA2AZ         599  ES15  
QSO:  7018 CW 2024-02-03 2113 S52W          599  SI02  GM8DYT        599  27    
QSO:  7017 CW 2024-02-03 2113 S52W          599  SI02  9A2EU         599  HR01  
QSO:  7022 CW 2024-02-03 2115 S52W          599  SI02  CR3DX         599  PT06  
QSO:  7019 CW 2024-02-03 2116 S52W          599  SI02  UI7D          599  29    
QSO:  7019 CW 2024-02-03 2116 S52W          599  SI02  R3LC          599  29    
QSO:  7019 CW 2024-02-03 2120 S52W          599  SI02  S59AW         599  SI02  
QSO:  7022 CW 2024-02-03 2122 S52W          599  SI02  EC1RS         599  ES17  
QSO:  7021 CW 2024-02-03 2122 S52W          599  SI02  SE5E          599  SE02  
QSO:  7020 CW 2024-02-03 2125 S52W          599  SI02  K3AJ          599  8     
QSO:  7006 CW 2024-02-03 2125 S52W          599  SI02  WA1Z          599  8     
QSO:  7012 CW 2024-02-03 2126 S52W          599  SI02  SM5CSS        599  SE02  
QSO:  7009 CW 2024-02-03 2127 S52W          599  SI02  CR5O          599  PT05  
QSO:  3523 CW 2024-02-03 2129 S52W          599  SI02  IV3UHL        599  IT08  
QSO:  3515 CW 2024-02-03 2130 S52W          599  SI02  DF2RQ         599  DE02  
QSO:  3514 CW 2024-02-03 2131 S52W          599  SI02  DM7AA         599  DE13  
QSO:  3526 CW 2024-02-03 2131 S52W          599  SI02  ES7A          599  EE05  
QSO:  3505 CW 2024-02-03 2132 S52W          599  SI02  HA7RY         599  HU04  
QSO:  3524 CW 2024-02-03 2133 S52W          599  SI02  OK2EA         599  CZ13  
QSO:  3544 CW 2024-02-03 2133 S52W          599  SI02  SE5E          599  SE02  
QSO:  3510 CW 2024-02-03 2134 S52W          599  SI02  IV3SKB        599  IT08  
QSO:  3542 CW 2024-02-03 2134 S52W          599  SI02  9A6A          599  HR01  
QSO:  3531 CW 2024-02-03 2134 S52W          599  SI02  YU1ANO        599  28    
QSO:  3528 CW 2024-02-03 2135 S52W          599  SI02  IK0EFR        599  IT20  
QSO:  3520 CW 2024-02-03 2135 S52W          599  SI02  DL3KWR        599  DE09  
QSO:  3546 CW 2024-02-03 2136 S52W          599  SI02  SM2S          599  SE20  
QSO:  3530 CW 2024-02-03 2137 S52W          599  SI02  SV2DSJ        599  GR03  
QSO:  3516 CW 2024-02-03 2137 S52W          599  SI02  F5SGI         599  FR03  
QSO:  3536 CW 2024-02-03 2138 S52W          599  SI02  IK0YUT        599  IT20  
QSO:  3537 CW 2024-02-03 2138 S52W          599  SI02  I2WIJ         599  IT11  
QSO:  3509 CW 2024-02-03 2139 S52W          599  SI02  YT2RX         599  28    
QSO:  3504 CW 2024-02-03 2140 S52W          599  SI02  9A2EU         599  HR01  
QSO:  3511 CW 2024-02-03 2141 S52W          599  SI02  SM5CSS        599  SE02  
QSO:  3540 CW 2024-02-03 2142 S52W          599  SI02  ON9TT         599  BE04  
QSO:  3525 CW 2024-02-03 2143 S52W          599  SI02  EA8DIG        599  ES09  
QSO:  3513 CW 2024-02-04 0511 S52W          599  SI02  OK1DOL        599  CZ10  
QSO:  3529 CW 2024-02-04 0511 S52W          599  SI02  9A5X          599  HR05  
QSO:  3517 CW 2024-02-04 0512 S52W          599  SI02  SK3W          599  SE17  
QSO:  3534 CW 2024-02-04 0512 S52W          599  SI02  UT1WW         599  29    
QSO:  3515 CW 2024-02-04 0513 S52W          599  SI02  DM3M          599  DE12  
QSO:  3532 CW 2024-02-04 0515 S52W          599  SI02  SV8OVJ        599  GR10  
QSO:  3532 CW 2024-02-04 0516 S52W          599  SI02  LZ5DI         599  BG05  
QSO:  3532 CW 2024-02-04 0517 S52W          599  SI02  RN3BL         599  29    
QSO:  3532 CW 2024-02-04 0517 S52W          599  SI02  UI3A          599  29    
QSO:  3532 CW 2024-02-04 0517 S52W          599  SI02  EV1R          599  29    
QSO:  3509 CW 2024-02-04 0519 S52W          599  SI02  HA5JI         599  HU03  
QSO:  7004 CW 2024-02-04 0523 S52W          599  SI02  UG4P          599  29RA4 
QSO:  7004 CW 2024-02-04 0523 S52W          599  SI02  RA4Y          599  29    
QSO:  7004 CW 2024-02-04 0524 S52W          599  SI02  LY2BKT        599  LT01  
QSO:  7004 CW 2024-02-04 0524 S52W          599  SI02  RC6U          599  29    
QSO:  7004 CW 2024-02-04 0525 S52W          599  SI02  US3EW         599  29    
QSO:  7004 CW 2024-02-04 0525 S52W          599  SI02  K9MA          599  8     
QSO:  7004 CW 2024-02-04 0526 S52W          599  SI02  VE3MIS        599  4     
QSO:  7004 CW 2024-02-04 0526 S52W          599  SI02  NN3W          599  8     
QSO:  7004 CW 2024-02-04 0526 S52W          599  SI02  RN3BL         599  29    
QSO:  7004 CW 2024-02-04 0527 S52W          599  SI02  RA3YDA        599  29    
QSO:  7004 CW 2024-02-04 0528 S52W          599  SI02  KM5G          599  7     
QSO:  7004 CW 2024-02-04 0528 S52W          599  SI02  EW1M          599  29    
QSO:  7004 CW 2024-02-04 0528 S52W          599  SI02  G4MKR         599  27    
QSO:  7004 CW 2024-02-04 0528 S52W          599  SI02  RN4SS         599  29    
QSO:  7004 CW 2024-02-04 0529 S52W          599  SI02  RA4PBE        599  29    
QSO:  7004 CW 2024-02-04 0530 S52W          599  SI02  YT1A          599  28    
QSO:  3524 CW 2024-02-04 0531 S52W          599  SI02  IV3IPS        599  IT08  
QSO:  3525 CW 2024-02-04 0533 S52W          599  SI02  HG6O          599  HU01  
QSO:  3528 CW 2024-02-04 0536 S52W          599  SI02  PA3AAV        599  NL08  
QSO:  7017 CW 2024-02-04 0537 S52W          599  SI02  HA7RY         599  HU04  
QSO:  7016 CW 2024-02-04 0537 S52W          599  SI02  SV8OVJ        599  GR10  
QSO:  7023 CW 2024-02-04 0538 S52W          599  SI02  YO6FGZ        599  RO07  
QSO:  7010 CW 2024-02-04 0538 S52W          599  SI02  HA7A          599  HU03  
QSO:  3532 CW 2024-02-04 0539 S52W          599  SI02  DF6PB         599  DE11  
QSO:  3535 CW 2024-02-04 0540 S52W          599  SI02  S51Z          599  SI04  
QSO:  3540 CW 2024-02-04 0540 S52W          599  SI02  SP9KAO        599  PL03  
QSO:  3533 CW 2024-02-04 0541 S52W          599  SI02  IN3GYO        599  IT18  
QSO:  3511 CW 2024-02-04 0542 S52W          599  SI02  HA6NL         599  HU01  
QSO:  3512 CW 2024-02-04 0544 S52W          599  SI02  HA8WY         599  HU03  
QSO:  3512 CW 2024-02-04 0544 S52W          599  SI02  LY2BKT        599  LT01  
QSO:  3512 CW 2024-02-04 0545 S52W          599  SI02  OK2BFN        599  CZ13  
QSO:  3512 CW 2024-02-04 0545 S52W          599  SI02  LY2MC         599  LT04  
QSO:  3512 CW 2024-02-04 0546 S52W          599  SI02  IK0PXD        599  IT09  
QSO:  3512 CW 2024-02-04 0547 S52W          599  SI02  SP3BBS        599  PL01  
QSO:  3512 CW 2024-02-04 0547 S52W          599  SI02  DL8HK         599  DE12  
QSO:  3512 CW 2024-02-04 0548 S52W          599  SI02  HA2VH         599  HU05  
QSO:  3512 CW 2024-02-04 0549 S52W          599  SI02  OK4RQ         599  CZ10  
QSO:  3512 CW 2024-02-04 0549 S52W          599  SI02  LY5G          599  LT04  
QSO:  3536 CW 2024-02-04 0551 S52W          599  SI02  I6FDJ         599  IT12  
QSO:  3517 CW 2024-02-04 0552 S52W          599  SI02  SP4AWE        599  PL10  
QSO:  3526 CW 2024-02-04 0552 S52W          599  SI02  OL0W          599  CZ11  
QSO:  3513 CW 2024-02-04 0553 S52W          599  SI02  YL3CW         599  LV03  
QSO:  3536 CW 2024-02-04 0554 S52W          599  SI02  SP3CYY        599  PL01  
QSO:  7031 CW 2024-02-04 0558 S52W          599  SI02  SV1DAY        599  GR01  
QSO:  7015 CW 2024-02-04 0558 S52W          599  SI02  SK3W          599  SE17  
QSO:  7012 CW 2024-02-04 0559 S52W          599  SI02  EW1I          599  29    
QSO:  7002 CW 2024-02-04 0600 S52W          599  SI02  YO6SSW        599  RO07  
QSO:  7013 CW 2024-02-04 0600 S52W          599  SI02  YO5AXF        599  RO06  
QSO:  7012 CW 2024-02-04 0601 S52W          599  SI02  HA6FQ         599  HU01  
QSO:  7012 CW 2024-02-04 0601 S52W          599  SI02  EW8G          599  29    
QSO:  7012 CW 2024-02-04 0602 S52W          599  SI02  EW8OM         599  29    
QSO:  7012 CW 2024-02-04 0602 S52W          599  SI02  EW2ES         599  29    
QSO:  7012 CW 2024-02-04 0602 S52W          599  SI02  HA5OM         599  HU04  
QSO:  7012 CW 2024-02-04 0603 S52W          599  SI02  NY3A          599  8     
QSO:  7012 CW 2024-02-04 0603 S52W          599  SI02  OH1TM         599  FI13  
QSO:  7012 CW 2024-02-04 0604 S52W          599  SI02  RK4HYT        599  30    
QSO:  7012 CW 2024-02-04 0604 S52W          599  SI02  HA6IAM        599  HU01  
QSO:  7012 CW 2024-02-04 0605 S52W          599  SI02  R3ZZ          599  29    
QSO:  7012 CW 2024-02-04 0605 S52W          599  SI02  SP1D          599  PL16  
QSO:  7012 CW 2024-02-04 0605 S52W          599  SI02  YP5A          599  RO06  
QSO:  7012 CW 2024-02-04 0606 S52W          599  SI02  OH6BA         599  FI08  
QSO:  7012 CW 2024-02-04 0606 S52W          599  SI02  R7RF          599  29    
QSO:  7012 CW 2024-02-04 0608 S52W          599  SI02  ON4EM         599  BE01  
QSO:  7012 CW 2024-02-04 0608 S52W          599  SI02  EW4A          599  29    
QSO:  7012 CW 2024-02-04 0609 S52W          599  SI02  UA3MIF        599  29    
QSO:  7012 CW 2024-02-04 0610 S52W          599  SI02  OH3MZ         599  FI13  
QSO:  7012 CW 2024-02-04 0610 S52W          599  SI02  EU1ST         599  29    
QSO:  7012 CW 2024-02-04 0611 S52W          599  SI02  HA8WY         599  HU03  
QSO:  7012 CW 2024-02-04 0611 S52W          599  SI02  LC2F          599  18    
QSO:  7012 CW 2024-02-04 0612 S52W          599  SI02  HA9TA         599  HU01  
QSO:  7012 CW 2024-02-04 0612 S52W          599  SI02  LY5G          599  LT04  
QSO:  7012 CW 2024-02-04 0613 S52W          599  SI02  YU1YV         599  28    
QSO:  7012 CW 2024-02-04 0613 S52W          599  SI02  OM3CPF        599  SK02  
QSO:  7018 CW 2024-02-04 0614 S52W          599  SI02  9A5X          599  HR05  
QSO:  7021 CW 2024-02-04 0615 S52W          599  SI02  PA3AAV        599  NL08  
QSO:  7023 CW 2024-02-04 0615 S52W          599  SI02  SP2R          599  PL11  
QSO:  7017 CW 2024-02-04 0616 S52W          599  SI02  DL4YR         599  DE10  
QSO:  7024 CW 2024-02-04 0616 S52W          599  SI02  IV3IPS        599  IT08  
QSO:  7021 CW 2024-02-04 0616 S52W          599  SI02  YO3GEK        599  RO02  
QSO:  7019 CW 2024-02-04 0617 S52W          599  SI02  HA2VH         599  HU05  
QSO:  7032 CW 2024-02-04 0618 S52W          599  SI02  SP2DKI        599  PL02  
QSO:  7009 CW 2024-02-04 0618 S52W          599  SI02  OT6E          599  BE02  
QSO:  7015 CW 2024-02-04 0620 S52W          599  SI02  HA6NL         599  HU01  
QSO:  7022 CW 2024-02-04 0620 S52W          599  SI02  IK4ZHH        599  IT07  
QSO:  7005 CW 2024-02-04 0621 S52W          599  SI02  DM5EA         599  DE03  
QSO:  7035 CW 2024-02-04 0621 S52W          599  SI02  DF6PB         599  DE11  
QSO:  7034 CW 2024-02-04 0622 S52W          599  SI02  IT9LKX        599  IT16  
QSO:  7017 CW 2024-02-04 0623 S52W          599  SI02  DL3KWF        599  DE09  
QSO:  7014 CW 2024-02-04 0623 S52W          599  SI02  OK4T          599  CZ04  
QSO:  7029 CW 2024-02-04 0623 S52W          599  SI02  SE5T          599  SE02  
QSO:  7034 CW 2024-02-04 0624 S52W          599  SI02  IT9LBX        599  IT16  
QSO:  7023 CW 2024-02-04 0626 S52W          599  SI02  LZ5DI         599  BG05  
QSO:  7024 CW 2024-02-04 0628 S52W          599  SI02  IT9DKI        599  IT16  
QSO:  7024 CW 2024-02-04 0629 S52W          599  SI02  YL7X          599  LV02  
QSO:  7024 CW 2024-02-04 0630 S52W          599  SI02  OK4X          599  CZ12  
QSO:  7024 CW 2024-02-04 0630 S52W          599  SI02  R7MM          599  29    
QSO:  7024 CW 2024-02-04 0630 S52W          599  SI02  RW1A          599  29    
QSO:  7024 CW 2024-02-04 0630 S52W          599  SI02  DJ1OJ         599  DE02  
QSO:  7017 CW 2024-02-04 0632 S52W          599  SI02  F5IN          599  FR04  
QSO:  7019 CW 2024-02-04 0633 S52W          599  SI02  IN3GYO        599  IT18  
QSO:  7040 CW 2024-02-04 0636 S52W          599  SI02  OK2MBP        599  CZ07  
QSO:  7032 CW 2024-02-04 0636 S52W          599  SI02  LY2J          599  LT04  
QSO:  7027 CW 2024-02-04 0639 S52W          599  SI02  YQ6A          599  RO07  
QSO:  7021 CW 2024-02-04 0640 S52W          599  SI02  IV3UHL        599  IT08  
QSO:  7036 CW 2024-02-04 0640 S52W          599  SI02  E72U          599  28    
QSO:  7026 CW 2024-02-04 0641 S52W          599  SI02  IT9IVU        599  IT16  
QSO:  7012 CW 2024-02-04 0641 S52W          599  SI02  IQ1RF         599  IT14  
QSO:  7012 CW 2024-02-04 0641 S52W          599  SI02  IK2SND        599  IT11  
QSO:  7011 CW 2024-02-04 0642 S52W          599  SI02  HA5G          599  HU04  
QSO:  7006 CW 2024-02-04 0643 S52W          599  SI02  YR0K          599  RO01  
QSO:  7021 CW 2024-02-04 0643 S52W          599  SI02  S58MU         599  SI05  
QSO:  7009 CW 2024-02-04 0644 S52W          599  SI02  YT7BA         599  28    
QSO:  7023 CW 2024-02-04 0644 S52W          599  SI02  OH2KW         599  FI17  
QSO: 14046 CW 2024-02-04 0646 S52W          599  SI02  SV1DPJ        599  GR01  
QSO: 14011 CW 2024-02-04 0648 S52W          599  SI02  HG5D          599  HU03  
QSO: 14011 CW 2024-02-04 0649 S52W          599  SI02  R4DI          599  29    
QSO: 14011 CW 2024-02-04 0649 S52W          599  SI02  RN0A/6        599  29    
QSO: 14012 CW 2024-02-04 0651 S52W          599  SI02  RA4PBE        599  29    
QSO: 14012 CW 2024-02-04 0651 S52W          599  SI02  RN4SS         599  29    
QSO:  7016 CW 2024-02-04 0655 S52W          599  SI02  HA6PJ         599  HU01  
QSO:  7016 CW 2024-02-04 0656 S52W          599  SI02  E70NA         599  28    
QSO:  7016 CW 2024-02-04 0658 S52W          599  SI02  HA7GSZ        599  HU04  
QSO:  7016 CW 2024-02-04 0659 S52W          599  SI02  SM7IUN        599  SE10  
QSO:  7005 CW 2024-02-04 0700 S52W          599  SI02  HA3HO         599  HU07  
QSO:  7034 CW 2024-02-04 0700 S52W          599  SI02  OK6OK         599  CZ07  
QSO:  7021 CW 2024-02-04 0700 S52W          599  SI02  OL0W          599  CZ11  
QSO:  7011 CW 2024-02-04 0701 S52W          599  SI02  OM7LM         599  SK06  
QSO:  7006 CW 2024-02-04 0702 S52W          599  SI02  YT2RX         599  28    
QSO:  7025 CW 2024-02-04 0702 S52W          599  SI02  DD5M          599  DE02  
QSO:  7036 CW 2024-02-04 0703 S52W          599  SI02  OM5NL         599  SK04  
QSO:  7020 CW 2024-02-04 0703 S52W          599  SI02  DM2DZM        599  DE13  
QSO:  7033 CW 2024-02-04 0704 S52W          599  SI02  DR2C          599  DE15  
QSO:  7038 CW 2024-02-04 0704 S52W          599  SI02  DQ6Q          599  DE15  
QSO:  7029 CW 2024-02-04 0705 S52W          599  SI02  HA3OU         599  HU07  
QSO:  7016 CW 2024-02-04 0705 S52W          599  SI02  UA1CUR        599  29    
QSO:  7021 CW 2024-02-04 0706 S52W          599  SI02  DL100ANA      599  DE08  
QSO:  7030 CW 2024-02-04 0706 S52W          599  SI02  UZ5DM         599  29    
QSO:  7009 CW 2024-02-04 0707 S52W          599  SI02  IK1RQQ        599  IT14  
QSO:  7006 CW 2024-02-04 0708 S52W          599  SI02  PA3DBS        599  NL07  
QSO:  7039 CW 2024-02-04 0708 S52W          599  SI02  F5OIH         599  FR10  
QSO:  7020 CW 2024-02-04 0709 S52W          599  SI02  HA5UA         599  HU04  
QSO:  7014 CW 2024-02-04 0715 S52W          599  SI02  S57EA         599  SI02  
QSO:  7023 CW 2024-02-04 0716 S52W          599  SI02  PA2TA         599  NL10  
QSO:  7023 CW 2024-02-04 0717 S52W          599  SI02  DL7YS         599  DE03  
QSO:  7023 CW 2024-02-04 0717 S52W          599  SI02  RA3DS         599  29    
QSO:  7023 CW 2024-02-04 0718 S52W          599  SI02  YO3XX         599  RO08  
QSO:  7023 CW 2024-02-04 0720 S52W          599  SI02  HA3HO         599  HU07  
QSO:  7021 CW 2024-02-04 0720 S52W          599  SI02  SD6M          599  SE12  
QSO:  7031 CW 2024-02-04 0721 S52W          599  SI02  HB9AMO        599  28    
QSO:  7002 CW 2024-02-04 0722 S52W          599  SI02  YO2LEA        599  RO05  
QSO:  7005 CW 2024-02-04 0723 S52W          599  SI02  OZ1AAR        599  DK01  
QSO:  7019 CW 2024-02-04 0724 S52W          599  SI02  TA2DA         599  39    
QSO: 21023 CW 2024-02-04 0726 S52W          599  SI02  UA3RBR        599  29    
QSO: 21023 CW 2024-02-04 0726 S52W          599  SI02  UC0A          599  32    
QSO: 21023 CW 2024-02-04 0727 S52W          599  SI02  CT1DRB        599  PT05  
QSO: 21023 CW 2024-02-04 0728 S52W          599  SI02  EA4HKF        599  ES08  
QSO: 21023 CW 2024-02-04 0729 S52W          599  SI02  RA4Y          599  29    
QSO: 21023 CW 2024-02-04 0729 S52W          599  SI02  RV3FF         599  29    
QSO: 21023 CW 2024-02-04 0730 S52W          599  SI02  R4WR          599  30    
QSO: 21023 CW 2024-02-04 0730 S52W          599  SI02  R3VL          599  29    
QSO: 21023 CW 2024-02-04 0731 S52W          599  SI02  RU4SO         599  29    
QSO: 21023 CW 2024-02-04 0732 S52W          599  SI02  R4ACY         599  29    
QSO: 21013 CW 2024-02-04 0733 S52W          599  SI02  LZ1ND         599  BG06  
QSO: 28034 CW 2024-02-04 0735 S52W          599  SI02  UA9CTT        599  30    
QSO: 21013 CW 2024-02-04 0736 S52W          599  SI02  SM5CSS        599  SE02  
QSO: 21037 CW 2024-02-04 0739 S52W          599  SI02  R7KX          599  29    
QSO: 21028 CW 2024-02-04 0739 S52W          599  SI02  UA9CTT        599  30    
QSO: 21026 CW 2024-02-04 0740 S52W          599  SI02  UA1CUR        599  29    
QSO: 21019 CW 2024-02-04 0740 S52W          599  SI02  RN4HAB        599  30    
QSO: 14039 CW 2024-02-04 0741 S52W          599  SI02  SP2R          599  PL11  
QSO: 14011 CW 2024-02-04 0742 S52W          599  SI02  LZ7G          599  BG06  
QSO: 14003 CW 2024-02-04 0742 S52W          599  SI02  PV2K          599  15    
QSO: 14040 CW 2024-02-04 0743 S52W          599  SI02  SF6W          599  SE12  
QSO: 14012 CW 2024-02-04 0743 S52W          599  SI02  S51DX         599  SI02  
QSO: 14018 CW 2024-02-04 0744 S52W          599  SI02  R3ZZ          599  29    
QSO: 14027 CW 2024-02-04 0744 S52W          599  SI02  RN3BL         599  29    
QSO: 14004 CW 2024-02-04 0745 S52W          599  SI02  OH1TM         599  FI13  
QSO: 14014 CW 2024-02-04 0746 S52W          599  SI02  YT4W          599  28    
QSO: 14021 CW 2024-02-04 0747 S52W          599  SI02  DL7JOM        599  DE04  
QSO: 14020 CW 2024-02-04 0748 S52W          599  SI02  R3LC          599  29    
QSO: 14020 CW 2024-02-04 0749 S52W          599  SI02  UR4CU         599  29    
QSO: 14006 CW 2024-02-04 0750 S52W          599  SI02  OG4Z          599  FI06  
QSO: 14029 CW 2024-02-04 0751 S52W          599  SI02  EA6NB         599  ES13  
QSO: 14022 CW 2024-02-04 0751 S52W          599  SI02  SV8OVJ        599  GR10  
QSO: 14039 CW 2024-02-04 0752 S52W          599  SI02  F5OIH         599  FR10  
QSO: 14019 CW 2024-02-04 0752 S52W          599  SI02  4K6FO         599  29    
QSO: 14009 CW 2024-02-04 0753 S52W          599  SI02  YL3FT         599  LV05  
QSO: 14019 CW 2024-02-04 0754 S52W          599  SI02  F5OHM         599  FR04  
QSO: 14036 CW 2024-02-04 0755 S52W          599  SI02  ES1BH         599  EE01  
QSO: 14021 CW 2024-02-04 0757 S52W          599  SI02  ON6FC         599  BE11  
QSO: 14029 CW 2024-02-04 0757 S52W          599  SI02  OH2KW         599  FI17  
QSO: 14026 CW 2024-02-04 0758 S52W          599  SI02  SP2QG         599  PL02  
END-OF-LOG:
