START-OF-LOG: 2.0
ARRL-SECTION: DX
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  
CALLSIGN: UA4AGO
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 183675
OPERATORS: UA4AGO
CLUB: 
NAME: ANATOLY KHARLAMOV
SOAPBOX: abt 80 watts, GP/Dipole
QSO: 14000 CW 2005-11-26 0745 UA4AGO        599 16     9H1ZA         599 15     0
QSO:  3500 CW 2005-11-26 2053 UA4AGO        599 16     UA4AAC        599 16     0
QSO:  3500 CW 2005-11-26 2055 UA4AGO        599 16     EA6IB         599 14     0
QSO:  3500 CW 2005-11-26 2055 UA4AGO        599 16     EI7M          599 14     0
QSO:  3500 CW 2005-11-26 2057 UA4AGO        599 16     HA8A          599 15     0
QSO:  3500 CW 2005-11-26 2057 UA4AGO        599 16     PA4A          599 14     0
QSO:  3500 CW 2005-11-26 2058 UA4AGO        599 16     SN6F          599 15     0
QSO:  3500 CW 2005-11-26 2100 UA4AGO        599 16     YT6A          599 15     0
QSO:  3500 CW 2005-11-26 2102 UA4AGO        599 16     UT0AZA        599 16     0
QSO:  3500 CW 2005-11-26 2103 UA4AGO        599 16     OK2PAY        599 15     0
QSO:  3500 CW 2005-11-26 2103 UA4AGO        599 16     YZ5C          599 15     0
QSO:  3500 CW 2005-11-26 2104 UA4AGO        599 16     DQ4W          599 14     0
QSO:  3500 CW 2005-11-26 2105 UA4AGO        599 16     LZ9W          599 20     0
QSO:  3500 CW 2005-11-26 2105 UA4AGO        599 16     PI4D          599 14     0
QSO:  3500 CW 2005-11-26 2106 UA4AGO        599 16     OM7CA         599 15     0
QSO:  3500 CW 2005-11-26 2108 UA4AGO        599 16     SP4JCQ        599 15     0
QSO:  3500 CW 2005-11-26 2109 UA4AGO        599 16     PA3AAV        599 14     0
QSO:  3500 CW 2005-11-26 2109 UA4AGO        599 16     9A4W          599 15     0
QSO:  3500 CW 2005-11-26 2110 UA4AGO        599 16     OE2S          599 15     0
QSO:  3500 CW 2005-11-26 2111 UA4AGO        599 16     UT7L          599 16     0
QSO:  3500 CW 2005-11-26 2112 UA4AGO        599 16     YT1NT         599 15     0
QSO:  3500 CW 2005-11-26 2113 UA4AGO        599 16     9A7A          599 15     0
QSO:  3500 CW 2005-11-26 2114 UA4AGO        599 16     S52X          599 15     0
QSO:  3500 CW 2005-11-26 2115 UA4AGO        599 16     DK0OG         599 14     0
QSO:  3500 CW 2005-11-26 2116 UA4AGO        599 16     S53EO         599 15     0
QSO:  3500 CW 2005-11-26 2117 UA4AGO        599 16     S52W          599 15     0
QSO:  3500 CW 2005-11-26 2118 UA4AGO        599 16     IU2R          599 15     0
QSO:  3500 CW 2005-11-26 2119 UA4AGO        599 16     IK3SSO        599 15     0
QSO:  3500 CW 2005-11-26 2119 UA4AGO        599 16     TM2Y          599 14     0
QSO:  3500 CW 2005-11-26 2120 UA4AGO        599 16     HA8KW         599 15     0
QSO:  3500 CW 2005-11-26 2121 UA4AGO        599 16     SP6KFA        599 15     0
QSO:  3500 CW 2005-11-26 2122 UA4AGO        599 16     OK1FHI        599 15     0
QSO:  3500 CW 2005-11-26 2124 UA4AGO        599 16     YO5PBF        599 20     0
QSO:  3500 CW 2005-11-26 2126 UA4AGO        599 16     EA4KD         599 14     0
QSO:  3500 CW 2005-11-26 2127 UA4AGO        599 16     YT2A          599 15     0
QSO:  3500 CW 2005-11-26 2129 UA4AGO        599 16     4Z5LA         599 20     0
QSO:  3500 CW 2005-11-26 2129 UA4AGO        599 16     UA9MA         599 17     0
QSO:  3500 CW 2005-11-26 2131 UA4AGO        599 16     OK2ABU        599 15     0
QSO:  3500 CW 2005-11-26 2137 UA4AGO        599 16     Z33A          599 15     0
QSO:  3500 CW 2005-11-26 2138 UA4AGO        599 16     OK2ZC         599 15     0
QSO:  3500 CW 2005-11-26 2139 UA4AGO        599 16     7S7V          599 14     0
QSO:  3500 CW 2005-11-26 2144 UA4AGO        599 16     IR4M          599 15     0
QSO:  3500 CW 2005-11-26 2144 UA4AGO        599 16     EU1AZ         599 16     0
QSO:  3500 CW 2005-11-26 2146 UA4AGO        599 16     ON4CCP        599 14     0
QSO:  3500 CW 2005-11-26 2147 UA4AGO        599 16     UY5HF         599 16     0
QSO:  3500 CW 2005-11-26 2148 UA4AGO        599 16     YO6EX/P       599 20     0
QSO:  3500 CW 2005-11-26 2150 UA4AGO        599 16     YO2AQB        599 20     0
QSO:  3500 CW 2005-11-26 2152 UA4AGO        599 16     EU4LY         599 16     0
QSO:  3500 CW 2005-11-26 2154 UA4AGO        599 16     LY5R          599 15     0
QSO:  3500 CW 2005-11-26 2155 UA4AGO        599 16     RV9SV         599 17     0
QSO:  3500 CW 2005-11-26 2157 UA4AGO        599 16     OM7M          599 15     0
QSO:  3500 CW 2005-11-26 2158 UA4AGO        599 16     SP8BRQ        599 15     0
QSO:  3500 CW 2005-11-26 2200 UA4AGO        599 16     LY3VM         599 15     0
QSO:  3500 CW 2005-11-26 2201 UA4AGO        599 16     YR2I          599 20     0
QSO:  3500 CW 2005-11-26 2247 UA4AGO        599 16     OL7R          599 15     0
QSO:  3500 CW 2005-11-26 2247 UA4AGO        599 16     9A9A          599 15     0
QSO:  3500 CW 2005-11-26 2248 UA4AGO        599 16     UN0L          599 17     0
QSO:  3500 CW 2005-11-26 2250 UA4AGO        599 16     EW8DX         599 16     0
QSO:  3500 CW 2005-11-26 2251 UA4AGO        599 16     DR4A          599 14     0
QSO:  3500 CW 2005-11-26 2253 UA4AGO        599 16     IH9P          599 33     0
QSO:  3500 CW 2005-11-26 2257 UA4AGO        599 16     UW9I          599 16     0
QSO:  3500 CW 2005-11-26 2259 UA4AGO        599 16     US7HZZ        599 16     0
QSO:  3500 CW 2005-11-26 2259 UA4AGO        599 16     US3IZ         599 16     0
QSO:  3500 CW 2005-11-26 2300 UA4AGO        599 16     HG6N          599 15     0
QSO:  3500 CW 2005-11-26 2302 UA4AGO        599 16     HB9CRV        599 14     0
QSO:  3500 CW 2005-11-26 2305 UA4AGO        599 16     YL3GDQ        599 15     0
QSO:  3500 CW 2005-11-26 2306 UA4AGO        599 16     OK2TRN        599 15     0
QSO:  3500 CW 2005-11-26 2308 UA4AGO        599 16     RW2F          599 15     0
QSO:  3500 CW 2005-11-26 2309 UA4AGO        599 16     Z37M          599 15     0
QSO:  3500 CW 2005-11-26 2312 UA4AGO        599 16     OM7RU         599 15     0
QSO:  3500 CW 2005-11-26 2313 UA4AGO        599 16     EO6F          599 16     0
QSO:  1800 CW 2005-11-26 2315 UA4AGO        599 16     SP3BQ         599 15     0
QSO:  1800 CW 2005-11-26 2315 UA4AGO        599 16     YL2KO         599 15     0
QSO:  1800 CW 2005-11-26 2316 UA4AGO        599 16     OK1RF         599 15     0
QSO:  1800 CW 2005-11-26 2319 UA4AGO        599 16     ON4WW         599 14     0
QSO:  1800 CW 2005-11-26 2322 UA4AGO        599 16     UA3R          599 16     0
QSO:  1800 CW 2005-11-26 2323 UA4AGO        599 16     OH2BCI        599 15     0
QSO:  1800 CW 2005-11-26 2323 UA4AGO        599 16     SL0W          599 14     0
QSO:  1800 CW 2005-11-26 2324 UA4AGO        599 16     SK6M          599 14     0
QSO:  1800 CW 2005-11-26 2326 UA4AGO        599 16     SK3GW         599 14     0
QSO:  1800 CW 2005-11-26 2327 UA4AGO        599 16     R1MVC         599 16     0
QSO:  1800 CW 2005-11-26 2328 UA4AGO        599 16     SO2R          599 15     0
QSO:  1800 CW 2005-11-26 2329 UA4AGO        599 16     RW2F          599 15     0
QSO:  1800 CW 2005-11-26 2333 UA4AGO        599 16     SP3HRN        599 15     0
QSO:  1800 CW 2005-11-26 2334 UA4AGO        599 16     UT0AZA        599 16     0
QSO:  1800 CW 2005-11-26 2342 UA4AGO        599 16     RV9WZ         599 17     0
QSO:  1800 CW 2005-11-26 2343 UA4AGO        599 16     YL2PQ         599 15     0
QSO:  1800 CW 2005-11-26 2347 UA4AGO        599 16     OY9JD         599 14     0
QSO:  1800 CW 2005-11-26 2349 UA4AGO        599 16     US0IV         599 16     0
QSO:  1800 CW 2005-11-26 2354 UA4AGO        599 16     RX9FM         599 17     0
QSO:  1800 CW 2005-11-26 2354 UA4AGO        599 16     UA1QV         599 16     0
QSO:  1800 CW 2005-11-26 2358 UA4AGO        599 16     LY2IJ         599 15     0
QSO:  1800 CW 2005-11-27 0002 UA4AGO        599 16     LY3UM         599 15     0
QSO:  3500 CW 2005-11-27 0505 UA4AGO        599 16     OH2BH         599 15     0
QSO:  3500 CW 2005-11-27 0507 UA4AGO        599 16     OK1NR         599 15     0
QSO:  3500 CW 2005-11-27 0507 UA4AGO        599 16     DF3CB         599 14     0
QSO:  3500 CW 2005-11-27 0510 UA4AGO        599 16     OK4RQ         599 15     0
QSO:  3500 CW 2005-11-27 0515 UA4AGO        599 16     OM5M          599 15     0
QSO:  3500 CW 2005-11-27 0520 UA4AGO        599 16     OM7AG         599 15     0
QSO:  3500 CW 2005-11-27 0521 UA4AGO        599 16     DL7ON         599 14     0
QSO:  3500 CW 2005-11-27 0524 UA4AGO        599 16     TM6X          599 14     0
QSO:  3500 CW 2005-11-27 0526 UA4AGO        599 16     DL0KF         599 14     0
QSO:  3500 CW 2005-11-27 0528 UA4AGO        599 16     HG7H          599 15     0
QSO:  3500 CW 2005-11-27 0530 UA4AGO        599 16     LY2LF         599 15     0
QSO:  3500 CW 2005-11-27 0532 UA4AGO        599 16     TM2T          599 14     0
QSO:  3500 CW 2005-11-27 0533 UA4AGO        599 16     GM4FDM        599 14     0
QSO:  3500 CW 2005-11-27 0533 UA4AGO        599 16     GM4YXI        599 14     0
QSO:  3500 CW 2005-11-27 0535 UA4AGO        599 16     LY7Z          599 15     0
QSO:  7000 CW 2005-11-27 0543 UA4AGO        599 16     DQ0Q          599 14     0
QSO:  7000 CW 2005-11-27 0545 UA4AGO        599 16     UW8M          599 16     0
QSO:  7000 CW 2005-11-27 0545 UA4AGO        599 16     LY3VM         599 15     0
QSO:  7000 CW 2005-11-27 0546 UA4AGO        599 16     HA1ZH         599 15     0
QSO:  7000 CW 2005-11-27 0547 UA4AGO        599 16     OH1F          599 15     0
QSO:  7000 CW 2005-11-27 0549 UA4AGO        599 16     OL5Q          599 15     0
QSO:  7000 CW 2005-11-27 0552 UA4AGO        599 16     R1MVC         599 16     0
QSO:  7000 CW 2005-11-27 0554 UA4AGO        599 16     OE2S          599 15     0
QSO:  7000 CW 2005-11-27 0556 UA4AGO        599 16     EA6UN         599 14     0
QSO:  7000 CW 2005-11-27 0558 UA4AGO        599 16     SZ1A          599 20     0
QSO:  7000 CW 2005-11-27 0558 UA4AGO        599 16     OM5M          599 15     0
QSO:  7000 CW 2005-11-27 0559 UA4AGO        599 16     HC8N          599 10     0
QSO:  7000 CW 2005-11-27 0604 UA4AGO        599 16     UT5UIA        599 16     0
QSO:  7000 CW 2005-11-27 0605 UA4AGO        599 16     OM7M          599 15     0
QSO:  7000 CW 2005-11-27 0605 UA4AGO        599 16     US8IM         599 16     0
QSO:  7000 CW 2005-11-27 0606 UA4AGO        599 16     IK1RQQ        599 15     0
QSO:  7000 CW 2005-11-27 0607 UA4AGO        599 16     US7HZZ        599 16     0
QSO:  7000 CW 2005-11-27 0608 UA4AGO        599 16     LZ3SM         599 20     0
QSO:  7000 CW 2005-11-27 0611 UA4AGO        599 16     YO2LEA        599 20     0
QSO:  7000 CW 2005-11-27 0613 UA4AGO        599 16     IK3OBX        599 15     0
QSO:  7000 CW 2005-11-27 0614 UA4AGO        599 16     YU1LA         599 15     0
QSO:  7000 CW 2005-11-27 0615 UA4AGO        599 16     DF0CI         599 14     0
QSO:  7000 CW 2005-11-27 0616 UA4AGO        599 16     RW9DX         599 17     0
QSO:  7000 CW 2005-11-27 0617 UA4AGO        599 16     HA7UG         599 15     0
QSO:  7000 CW 2005-11-27 0622 UA4AGO        599 16     U5WF          599 16     0
QSO:  7000 CW 2005-11-27 0623 UA4AGO        599 16     DJ9DZ         599 14     0
QSO:  7000 CW 2005-11-27 0624 UA4AGO        599 16     US2IR         599 16     0
QSO:  7000 CW 2005-11-27 0624 UA4AGO        599 16     G3VZT         599 14     0
QSO:  7000 CW 2005-11-27 0626 UA4AGO        599 16     LX/DL5SE      599 14     0
QSO:  7000 CW 2005-11-27 0628 UA4AGO        599 16     SK6M          599 14     0
QSO:  7000 CW 2005-11-27 0631 UA4AGO        599 16     9A5K          599 15     0
QSO:  7000 CW 2005-11-27 0632 UA4AGO        599 16     HB9MM         599 14     0
QSO:  7000 CW 2005-11-27 0637 UA4AGO        599 16     S54A          599 15     0
QSO:  7000 CW 2005-11-27 0638 UA4AGO        599 16     UR3LPM        599 16     0
QSO:  7000 CW 2005-11-27 0640 UA4AGO        599 16     LY4CW         599 15     0
QSO:  7000 CW 2005-11-27 0646 UA4AGO        599 16     PA3AAV        599 14     0
QSO:  7000 CW 2005-11-27 0650 UA4AGO        599 16     4X6FR         599 20     0
QSO:  7000 CW 2005-11-27 0650 UA4AGO        599 16     OT5G          599 14     0
QSO:  7000 CW 2005-11-27 0652 UA4AGO        599 16     YT0A          599 15     0
QSO:  7000 CW 2005-11-27 0702 UA4AGO        599 16     OK1FHL        599 15     0
QSO:  7000 CW 2005-11-27 0703 UA4AGO        599 16     YL6W          599 15     0
QSO:  7000 CW 2005-11-27 0704 UA4AGO        599 16     DL0DYW        599 14     0
QSO:  7000 CW 2005-11-27 0707 UA4AGO        599 16     OM4A          599 15     0
QSO:  7000 CW 2005-11-27 0711 UA4AGO        599 16     SM0P          599 14     0
QSO:  7000 CW 2005-11-27 0715 UA4AGO        599 16     YZ5C          599 15     0
QSO:  7000 CW 2005-11-27 0717 UA4AGO        599 16     EU2MM         599 16     0
QSO:  7000 CW 2005-11-27 0720 UA4AGO        599 16     SM7YEA        599 14     0
QSO:  7000 CW 2005-11-27 0721 UA4AGO        599 16     YO5CBX        599 20     0
QSO:  7000 CW 2005-11-27 0723 UA4AGO        599 16     UT3EW         599 16     0
QSO:  7000 CW 2005-11-27 0724 UA4AGO        599 16     OH2BAH        599 15     0
QSO:  7000 CW 2005-11-27 0726 UA4AGO        599 16     TA3DD         599 20     0
QSO:  7000 CW 2005-11-27 0727 UA4AGO        599 16     9A7T          599 15     0
QSO: 14000 CW 2005-11-27 0730 UA4AGO        599 16     RA9AE         599 17     0
QSO: 14000 CW 2005-11-27 0731 UA4AGO        599 16     4X0G          599 20     0
QSO: 14000 CW 2005-11-27 0733 UA4AGO        599 16     OK2ZC         599 15     0
QSO: 14000 CW 2005-11-27 0734 UA4AGO        599 16     UT5KO         599 16     0
QSO: 14000 CW 2005-11-27 0735 UA4AGO        599 16     RA9KM         599 17     0
QSO: 14000 CW 2005-11-27 0735 UA4AGO        599 16     OE3ZK         599 15     0
QSO: 14000 CW 2005-11-27 0737 UA4AGO        599 16     UA0AKY        599 18     0
QSO: 14000 CW 2005-11-27 0739 UA4AGO        599 16     OH6AH         599 15     0
QSO: 14000 CW 2005-11-27 0740 UA4AGO        599 16     OH6DX         599 15     0
QSO: 14000 CW 2005-11-27 0741 UA4AGO        599 16     YT5K          599 15     0
QSO: 14000 CW 2005-11-27 0742 UA4AGO        599 16     JA2ZJW        599 25     0
QSO: 14000 CW 2005-11-27 0745 UA4AGO        599 16     OL9Z          599 15     0
QSO: 14000 CW 2005-11-27 0747 UA4AGO        599 16     IZ8DVD        599 15     0
QSO: 14000 CW 2005-11-27 0747 UA4AGO        599 16     IK2SND        599 15     0
QSO: 14000 CW 2005-11-27 0749 UA4AGO        599 16     JE4VVM        599 25     0
QSO: 14000 CW 2005-11-27 0750 UA4AGO        599 16     UA0QBR        599 19     0
QSO: 14000 CW 2005-11-27 0752 UA4AGO        599 16     RW0BG         599 18     0
QSO: 14000 CW 2005-11-27 0755 UA4AGO        599 16     RW9UW         599 18     0
QSO: 14000 CW 2005-11-27 0757 UA4AGO        599 16     S59AA         599 15     0
QSO: 14000 CW 2005-11-27 0758 UA4AGO        599 16     LY9A          599 15     0
QSO: 14000 CW 2005-11-27 0800 UA4AGO        599 16     EW1CQ         599 16     0
QSO: 14000 CW 2005-11-27 0801 UA4AGO        599 16     EA5FV         599 14     0
QSO: 14000 CW 2005-11-27 0802 UA4AGO        599 16     HG8C          599 15     0
QSO: 14000 CW 2005-11-27 0803 UA4AGO        599 16     TM2T          599 14     0
QSO: 14000 CW 2005-11-27 0804 UA4AGO        599 16     EA6AFF        599 14     0
QSO: 14000 CW 2005-11-27 0805 UA4AGO        599 16     LY2TE         599 15     0
QSO: 14000 CW 2005-11-27 0805 UA4AGO        599 16     G3UFY         599 14     0
QSO: 14000 CW 2005-11-27 0806 UA4AGO        599 16     S53EO         599 15     0
QSO: 14000 CW 2005-11-27 0807 UA4AGO        599 16     EI7M          599 14     0
QSO: 14000 CW 2005-11-27 0809 UA4AGO        599 16     DP9A          599 14     0
QSO: 14000 CW 2005-11-27 0811 UA4AGO        599 16     IH9P          599 33     0
QSO: 14000 CW 2005-11-27 0812 UA4AGO        599 16     RZ9AY         599 17     0
QSO: 14000 CW 2005-11-27 0813 UA4AGO        599 16     DQ0Q          599 14     0
QSO: 14000 CW 2005-11-27 0815 UA4AGO        599 16     OM8AA         599 15     0
QSO: 14000 CW 2005-11-27 0816 UA4AGO        599 16     RA0QC         599 19     0
QSO: 14000 CW 2005-11-27 0816 UA4AGO        599 16     7X0RY         599 33     0
QSO: 14000 CW 2005-11-27 0819 UA4AGO        599 16     H2G           599 20     0
QSO: 14000 CW 2005-11-27 0820 UA4AGO        599 16     HA4FF         599 15     0
QSO: 14000 CW 2005-11-27 0824 UA4AGO        599 16     HA6NL         599 15     0
QSO: 14000 CW 2005-11-27 0824 UA4AGO        599 16     SV1ENG        599 20     0
QSO: 14000 CW 2005-11-27 0826 UA4AGO        599 16     IQ1SM         599 15     0
QSO: 14000 CW 2005-11-27 0827 UA4AGO        599 16     TM4Q          599 14     0
QSO: 14000 CW 2005-11-27 0830 UA4AGO        599 16     B1Z           599 24     0
QSO: 14000 CW 2005-11-27 0831 UA4AGO        599 16     RW9CW         599 17     0
QSO: 21000 CW 2005-11-27 0833 UA4AGO        599 16     DF0CG         599 14     0
QSO: 21000 CW 2005-11-27 0834 UA4AGO        599 16     JH4UYB        599 25     0
QSO: 21000 CW 2005-11-27 0836 UA4AGO        599 16     VR2MY         599 24     0
QSO: 21000 CW 2005-11-27 0836 UA4AGO        599 16     DL2F          599 14     0
QSO: 21000 CW 2005-11-27 0838 UA4AGO        599 16     UN5J          599 17     0
QSO: 21000 CW 2005-11-27 0838 UA4AGO        599 16     UP5G          599 17     0
QSO: 21000 CW 2005-11-27 0839 UA4AGO        599 16     9A7A          599 15     0
QSO: 21000 CW 2005-11-27 0841 UA4AGO        599 16     V51AS         599 38     0
QSO: 21000 CW 2005-11-27 0843 UA4AGO        599 16     M0C           599 14     0
QSO: 21000 CW 2005-11-27 0845 UA4AGO        599 16     LZ9W          599 20     0
QSO: 21000 CW 2005-11-27 0845 UA4AGO        599 16     RA0AA         599 18     0
QSO: 21000 CW 2005-11-27 0846 UA4AGO        599 16     S50A          599 15     0
QSO: 21000 CW 2005-11-27 0847 UA4AGO        599 16     DD5M          599 14     0
QSO: 21000 CW 2005-11-27 0847 UA4AGO        599 16     EA6IB         599 14     0
QSO: 21000 CW 2005-11-27 0850 UA4AGO        599 16     IH9P          599 33     0
QSO: 21000 CW 2005-11-27 0851 UA4AGO        599 16     EX2X          599 17     0
QSO: 21000 CW 2005-11-27 0851 UA4AGO        599 16     TM2Y          599 14     0
QSO: 21000 CW 2005-11-27 0853 UA4AGO        599 16     DP9Z          599 14     0
QSO: 21000 CW 2005-11-27 0856 UA4AGO        599 16     ZD8A          599 36     0
QSO: 21000 CW 2005-11-27 0857 UA4AGO        599 16     RZ0AT         599 18     0
QSO: 21000 CW 2005-11-27 0858 UA4AGO        599 16     RZ9UWZ        599 18     0
QSO: 21000 CW 2005-11-27 0858 UA4AGO        599 16     M0BJL         599 14     0
QSO: 21000 CW 2005-11-27 0859 UA4AGO        599 16     UN6T          599 17     0
QSO: 21000 CW 2005-11-27 0900 UA4AGO        599 16     EX0M          599 17     0
QSO: 21000 CW 2005-11-27 0900 UA4AGO        599 16     OT5P          599 14     0
QSO: 21000 CW 2005-11-27 0901 UA4AGO        599 16     DP3D          599 14     0
QSO: 21000 CW 2005-11-27 0902 UA4AGO        599 16     OH6BG         599 15     0
QSO: 21000 CW 2005-11-27 0903 UA4AGO        599 16     IR2A          599 15     0
QSO: 21000 CW 2005-11-27 1032 UA4AGO        599 16     G0WKW         599 14     0
QSO: 21000 CW 2005-11-27 1033 UA4AGO        599 16     PG7V          599 14     0
QSO: 21000 CW 2005-11-27 1035 UA4AGO        599 16     DM5JBN        599 14     0
QSO: 21000 CW 2005-11-27 1036 UA4AGO        599 16     DL5FCO        599 14     0
QSO: 21000 CW 2005-11-27 1037 UA4AGO        599 16     I1GIS         599 15     0
QSO: 21000 CW 2005-11-27 1039 UA4AGO        599 16     DL0KF         599 14     0
QSO: 21000 CW 2005-11-27 1040 UA4AGO        599 16     DL7DZ         599 14     0
QSO: 21000 CW 2005-11-27 1042 UA4AGO        599 16     DL8BU         599 14     0
QSO: 21000 CW 2005-11-27 1043 UA4AGO        599 16     DF3OL         599 14     0
QSO: 21000 CW 2005-11-27 1045 UA4AGO        599 16     DL3YM         599 14     0
QSO: 21000 CW 2005-11-27 1047 UA4AGO        599 16     DJ9DZ         599 14     0
QSO: 21000 CW 2005-11-27 1048 UA4AGO        599 16     PC4M          599 14     0
QSO: 21000 CW 2005-11-27 1052 UA4AGO        599 16     DF1LON        599 14     0
QSO: 21000 CW 2005-11-27 1056 UA4AGO        599 16     EA6AFF        599 14     0
QSO: 21000 CW 2005-11-27 1057 UA4AGO        599 16     GM0IIO        599 14     0
QSO: 21000 CW 2005-11-27 1100 UA4AGO        599 16     SP1NY/MM      599 34     0
QSO: 21000 CW 2005-11-27 1102 UA4AGO        599 16     F2GL          599 14     0
QSO: 21000 CW 2005-11-27 1104 UA4AGO        599 16     DL2KCK        599 14     0
QSO: 21000 CW 2005-11-27 1109 UA4AGO        599 16     PT5A          599 11     0
QSO: 21000 CW 2005-11-27 1111 UA4AGO        599 16     F6KNB         599 14     0
QSO: 21000 CW 2005-11-27 1118 UA4AGO        599 16     7X0RY         599 33     0
QSO: 21000 CW 2005-11-27 1126 UA4AGO        599 16     DP3A          599 14     0
QSO: 14000 CW 2005-11-27 1401 UA4AGO        599 16     W3LPL         599 05     0
QSO: 14000 CW 2005-11-27 1402 UA4AGO        599 16     LX/DL5SE      599 14     0
QSO: 14000 CW 2005-11-27 1404 UA4AGO        599 16     N3RS          599 05     0
QSO: 14000 CW 2005-11-27 1408 UA4AGO        599 16     K1KI          599 05     0
QSO: 14000 CW 2005-11-27 1412 UA4AGO        599 16     DK5QN         599 14     0
QSO: 14000 CW 2005-11-27 1415 UA4AGO        599 16     N4ZZ          599 04     0
QSO: 14000 CW 2005-11-27 1419 UA4AGO        599 16     DJ5MW         599 14     0
QSO: 14000 CW 2005-11-27 1419 UA4AGO        599 16     DA0I          599 14     0
QSO: 14000 CW 2005-11-27 1423 UA4AGO        599 16     W8AV          599 04     0
QSO: 14000 CW 2005-11-27 1426 UA4AGO        599 16     DL3YM         599 14     0
QSO: 14000 CW 2005-11-27 1427 UA4AGO        599 16     IK0YUT        599 15     0
QSO:  7000 CW 2005-11-27 1457 UA4AGO        599 16     HA9PP0        599 15     0
QSO:  7000 CW 2005-11-27 2030 UA4AGO        599 16     SP4Z          599 15     0
QSO:  7000 CW 2005-11-27 2035 UA4AGO        599 16     KC1XX         599 05     0
QSO:  7000 CW 2005-11-27 2039 UA4AGO        599 16     W2UP          599 05     0
END-OF-LOG:
