START-OF-LOG: 2.0
CREATED-BY: CONTEST ver c14a11 RA9JB software (R) 2005
ARRL-SECTION: DX 
CALLSIGN: UA9XBR      
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 153972
CLUB: 
CONTEST: CQ-WW-CW
NAME: Igor Korbut      
SOAPBOX: Transceiver Home Made-UT2FW (80 Watts) ant: Slopper  Good CONTEST!    
QSO:  7000 CW 2005-11-27 0922 UA9XBR        599 17     JM1LPN        599 25   
QSO:  7000 CW 2005-11-27 0923 UA9XBR        599 17     RZ3AZ         599 16   
QSO:  7000 CW 2005-11-27 0925 UA9XBR        599 17     EW8EW         599 16   
QSO:  7000 CW 2005-11-27 0927 UA9XBR        599 17     JF1SEK        599 25   
QSO:  7000 CW 2005-11-27 0929 UA9XBR        599 17     JA1HZY        599 25   
QSO:  7000 CW 2005-11-27 0930 UA9XBR        599 17     LY3BU         599 15   
QSO:  7000 CW 2005-11-27 0933 UA9XBR        599 17     RU6MD         599 16   
QSO:  7000 CW 2005-11-27 0943 UA9XBR        599 17     OH2K          599 15   
QSO:  7000 CW 2005-11-27 0945 UA9XBR        599 17     RU9ZA/9       599 18   
QSO:  7000 CW 2005-11-27 0948 UA9XBR        599 17     UT7MA         599 16   
QSO:  7000 CW 2005-11-27 0955 UA9XBR        599 17     JF1SQC        599 25   
QSO:  7000 CW 2005-11-27 0956 UA9XBR        599 17     F6ARC         599 14   
QSO:  7000 CW 2005-11-27 0959 UA9XBR        599 17     JA3YBK        599 25   
QSO:  7000 CW 2005-11-27 1003 UA9XBR        599 17     JT1DA         599 23   
QSO:  7000 CW 2005-11-27 1008 UA9XBR        599 17     JT1CO         599 23   
QSO:  7000 CW 2005-11-27 1017 UA9XBR        599 17     ES1A          599 15   
QSO:  7000 CW 2005-11-27 1020 UA9XBR        599 17     JH1AEP        599 25   
QSO:  7000 CW 2005-11-27 1022 UA9XBR        599 17     SN3X          599 15   
QSO:  7000 CW 2005-11-27 1027 UA9XBR        599 17     JA5BJC        599 25   
QSO:  7000 CW 2005-11-27 1032 UA9XBR        599 17     OK2ABU        599 15   
QSO:  7000 CW 2005-11-27 1034 UA9XBR        599 17     JA7YAA        599 25   
QSO:  7000 CW 2005-11-27 1041 UA9XBR        599 17     LY2BW         599 15   
QSO:  7000 CW 2005-11-27 1047 UA9XBR        599 17     R1MVC         599 16   
QSO:  7000 CW 2005-11-27 1100 UA9XBR        599 17     RK4HYT        599 16   
QSO:  7000 CW 2005-11-27 1124 UA9XBR        599 17     RW9HZZ        599 18   
QSO:  7000 CW 2005-11-27 1104 UA9XBR        599 17     UN8GA         599 17   
QSO:  7000 CW 2005-11-27 1109 UA9XBR        599 17     UA3TW         599 16   
QSO:  7000 CW 2005-11-27 1113 UA9XBR        599 17     RK9UC         599 18   
QSO:  7000 CW 2005-11-27 1113 UA9XBR        599 17     RU6FA         599 16   
QSO:  7000 CW 2005-11-27 1115 UA9XBR        599 17     RX3RZ         599 16   
QSO:  7000 CW 2005-11-27 1115 UA9XBR        599 17     RX4HZ         599 16   
QSO:  7000 CW 2005-11-27 1119 UA9XBR        599 17     W6PH          599 04   
QSO:  7000 CW 2005-11-27 1122 UA9XBR        599 17     EW8CY         599 16   
QSO:  7000 CW 2005-11-27 1128 UA9XBR        599 17     RU3XB         599 16   
QSO:  7000 CW 2005-11-27 1130 UA9XBR        599 17     JA8CJY        599 25   
QSO:  7000 CW 2005-11-27 1133 UA9XBR        599 17     YL2KO         599 15   
QSO:  7000 CW 2005-11-27 1135 UA9XBR        599 17     DK2CF         599 14   
QSO:  7000 CW 2005-11-27 1138 UA9XBR        599 17     K5ZD          599 05   
QSO:  7000 CW 2005-11-27 1150 UA9XBR        599 17     ES8DH         599 15   
QSO:  7000 CW 2005-11-27 1154 UA9XBR        599 17     OZ4O          599 14   
QSO:  7000 CW 2005-11-27 1154 UA9XBR        599 17     JA2ZJW        599 25   
QSO:  7000 CW 2005-11-27 1203 UA9XBR        599 17     JH4UYB        599 25   
QSO:  7000 CW 2005-11-27 1214 UA9XBR        599 17     RA9DZ         599 17   
QSO:  7000 CW 2005-11-27 1218 UA9XBR        599 17     SP3HC         599 15   
QSO:  7000 CW 2005-11-27 1219 UA9XBR        599 17     N2MF          599 05   
QSO:  7000 CW 2005-11-27 1224 UA9XBR        599 17     RL3AB         599 16   
QSO:  7000 CW 2005-11-27 1227 UA9XBR        599 17     JE2HVC        599 25   
QSO:  7000 CW 2005-11-27 1234 UA9XBR        599 17     UA3PP         599 16   
QSO:  7000 CW 2005-11-27 1239 UA9XBR        599 17     SM3EVR        599 14   
QSO:  7000 CW 2005-11-27 1241 UA9XBR        599 17     UA3QM         599 16   
QSO:  7000 CW 2005-11-27 1243 UA9XBR        599 17     RA6CT         599 16   
QSO:  7000 CW 2005-11-27 1248 UA9XBR        599 17     RW6CF         599 16   
QSO:  7000 CW 2005-11-27 1528 UA9XBR        599 17     RT3T          599 16   
QSO:  7000 CW 2005-11-27 1531 UA9XBR        599 17     UA3QBX        599 16   
QSO:  7000 CW 2005-11-27 1540 UA9XBR        599 17     SP2QG         599 15   
QSO:  7000 CW 2005-11-27 1542 UA9XBR        599 17     UP1G          599 17   
QSO:  7000 CW 2005-11-27 1551 UA9XBR        599 17     ON5KQ         599 14   
QSO:  7000 CW 2005-11-27 1558 UA9XBR        599 17     OZ0XX         599 14   
QSO:  7000 CW 2005-11-27 1559 UA9XBR        599 17     SN5M          599 15   
QSO:  7000 CW 2005-11-27 1601 UA9XBR        599 17     OE2S          599 15   
QSO:  7000 CW 2005-11-27 1611 UA9XBR        599 17     IY4W          599 15   
QSO:  7000 CW 2005-11-27 1614 UA9XBR        599 17     UT4ZG         599 16   
QSO:  3500 CW 2005-11-27 1621 UA9XBR        599 17     RZ3AZ         599 16   
QSO:  3500 CW 2005-11-27 1625 UA9XBR        599 17     SN3A          599 15   
QSO:  3500 CW 2005-11-27 1628 UA9XBR        599 17     UR5IOK        599 16   
QSO:  3500 CW 2005-11-27 1630 UA9XBR        599 17     UA9MA         599 17   
QSO:  3500 CW 2005-11-27 1631 UA9XBR        599 17     SP4MPB        599 15   
QSO:  3500 CW 2005-11-27 1639 UA9XBR        599 17     LZ9W          599 20   
QSO: 14000 CW 2005-11-27 1642 UA9XBR        599 17     WK4Y          599 05   
QSO: 14000 CW 2005-11-27 1644 UA9XBR        599 17     WK1M          599 05   
QSO: 14000 CW 2005-11-27 1645 UA9XBR        599 17     K1DG          599 05   
QSO: 14000 CW 2005-11-27 1653 UA9XBR        599 17     K0RF          599 04   
QSO: 14000 CW 2005-11-27 1655 UA9XBR        599 17     W2FU          599 05   
QSO: 14000 CW 2005-11-27 1656 UA9XBR        599 17     KC1XX         599 05   
QSO: 14000 CW 2005-11-27 1700 UA9XBR        599 17     W3PP          599 05   
QSO: 14000 CW 2005-11-27 1701 UA9XBR        599 17     N3RS          599 05   
QSO: 14000 CW 2005-11-27 1703 UA9XBR        599 17     KT1V          599 05   
QSO: 14000 CW 2005-11-27 1708 UA9XBR        599 17     K5GO          599 04   
QSO: 14000 CW 2005-11-27 1710 UA9XBR        599 17     W6NV          599 03   
QSO: 14000 CW 2005-11-27 1711 UA9XBR        599 17     K1JB          599 05   
QSO: 14000 CW 2005-11-27 1715 UA9XBR        599 17     K5GO          599 04   
QSO: 14000 CW 2005-11-27 1716 UA9XBR        599 17     VE7GL         599 03   
QSO: 14000 CW 2005-11-27 1723 UA9XBR        599 17     W7QC          599 03   
QSO: 14000 CW 2005-11-27 1726 UA9XBR        599 17     AA7CQ         599 03   
QSO: 14000 CW 2005-11-27 1726 UA9XBR        599 17     W7ZR          599 03   
QSO: 14000 CW 2005-11-27 1728 UA9XBR        599 17     N7CW          599 03   
QSO: 14000 CW 2005-11-27 1729 UA9XBR        599 17     W7OM          599 03   
QSO: 14000 CW 2005-11-27 1730 UA9XBR        599 17     K3WC          599 05   
QSO: 14000 CW 2005-11-27 1731 UA9XBR        599 17     NW7E          599 03   
QSO: 14000 CW 2005-11-27 1732 UA9XBR        599 17     N9BX          599 04   
QSO: 14000 CW 2005-11-27 1733 UA9XBR        599 17     WA3C          599 04   
QSO: 14000 CW 2005-11-27 1734 UA9XBR        599 17     N0NI          599 04   
QSO: 14000 CW 2005-11-27 1735 UA9XBR        599 17     VE7SV         599 03   
QSO: 14000 CW 2005-11-27 1735 UA9XBR        599 17     K7OX          599 03   
QSO: 14000 CW 2005-11-27 1737 UA9XBR        599 17     K7ZA          599 03   
QSO: 14000 CW 2005-11-27 1740 UA9XBR        599 17     K7IDX         599 03   
QSO: 14000 CW 2005-11-27 1743 UA9XBR        599 17     N5PA          599 04   
QSO: 14000 CW 2005-11-27 1744 UA9XBR        599 17     AA1V          599 05   
QSO: 14000 CW 2005-11-27 1745 UA9XBR        599 17     N4WW          599 05   
QSO: 14000 CW 2005-11-27 1746 UA9XBR        599 17     W3PT          599 05   
QSO: 14000 CW 2005-11-27 1749 UA9XBR        599 17     K4QL          599 05   
QSO: 14000 CW 2005-11-27 1750 UA9XBR        599 17     W7DPW         599 03   
QSO: 14000 CW 2005-11-27 1751 UA9XBR        599 17     KF2O          599 05   
QSO: 14000 CW 2005-11-27 1803 UA9XBR        599 17     NQ4I          599 05   
QSO: 14000 CW 2005-11-27 1805 UA9XBR        599 17     WX5S          599 03   
QSO: 14000 CW 2005-11-27 1806 UA9XBR        599 17     KF6T          599 03   
QSO: 14000 CW 2005-11-27 1810 UA9XBR        599 17     N4ZZ          599 04   
QSO: 14000 CW 2005-11-27 1811 UA9XBR        599 17     K5ZD          599 05   
QSO: 14000 CW 2005-11-27 1817 UA9XBR        599 17     W2FU          599 05   
QSO: 14000 CW 2005-11-27 1822 UA9XBR        599 17     W1KM          599 05   
QSO: 14000 CW 2005-11-27 1826 UA9XBR        599 17     WA7LT         599 03   
QSO: 14000 CW 2005-11-27 1831 UA9XBR        599 17     N3RS          599 05   
QSO: 14000 CW 2005-11-27 1833 UA9XBR        599 17     NQ4I          599 05   
QSO: 14000 CW 2005-11-27 1837 UA9XBR        599 17     N0AX          599 03   
QSO: 14000 CW 2005-11-27 1843 UA9XBR        599 17     W8AU          599 04   
QSO: 14000 CW 2005-11-27 1846 UA9XBR        599 17     N7BV          599 03   
QSO: 14000 CW 2005-11-27 1849 UA9XBR        599 17     W6UM          599 03   
QSO: 14000 CW 2005-11-27 1853 UA9XBR        599 17     N2YO          599 05   
QSO: 14000 CW 2005-11-27 1856 UA9XBR        599 17     N9RV          599 04   
QSO: 14000 CW 2005-11-27 1857 UA9XBR        599 17     K5GD          599 05   
QSO: 14000 CW 2005-11-27 1900 UA9XBR        599 17     N0NI          599 04   
QSO: 14000 CW 2005-11-27 1905 UA9XBR        599 17     VE6AO         599 04   
QSO: 14000 CW 2005-11-27 1906 UA9XBR        599 17     K3LR          599 05   
QSO: 14000 CW 2005-11-27 1909 UA9XBR        599 17     WC1M          599 05   
QSO: 14000 CW 2005-11-27 1911 UA9XBR        599 17     NY4A          599 05   
QSO: 14000 CW 2005-11-27 1912 UA9XBR        599 17     W8ZA          599 05   
QSO: 14000 CW 2005-11-27 1913 UA9XBR        599 17     W1KT          599 05   
QSO: 14000 CW 2005-11-27 1921 UA9XBR        599 17     W5MX          599 04   
QSO: 14000 CW 2005-11-27 1925 UA9XBR        599 17     VE6JY         599 04   
QSO: 14000 CW 2005-11-27 1931 UA9XBR        599 17     K3PH          599 05   
QSO: 14000 CW 2005-11-27 1933 UA9XBR        599 17     WE3C          599 05   
QSO: 14000 CW 2005-11-27 1935 UA9XBR        599 17     N6CW          599 03   
QSO:  3500 CW 2005-11-27 1944 UA9XBR        599 17     RF3A          599 16   
QSO:  3500 CW 2005-11-27 1947 UA9XBR        599 17     S50C          599 15   
QSO:  3500 CW 2005-11-27 1948 UA9XBR        599 17     OL7R          599 15   
QSO:  3500 CW 2005-11-27 1951 UA9XBR        599 17     RX4HZ         599 16   
QSO:  3500 CW 2005-11-27 1953 UA9XBR        599 17     LY2KN         599 15   
QSO:  3500 CW 2005-11-27 1955 UA9XBR        599 17     SN3A          599 15   
QSO:  3500 CW 2005-11-27 1957 UA9XBR        599 17     RL3A          599 16   
QSO:  3500 CW 2005-11-27 1959 UA9XBR        599 17     RA3A          599 16   
QSO:  3500 CW 2005-11-27 2000 UA9XBR        599 17     RA3XA         599 16   
QSO:  3500 CW 2005-11-27 2001 UA9XBR        599 17     UA6AAY        599 16   
QSO:  3500 CW 2005-11-27 2002 UA9XBR        599 17     UY8M          599 16   
QSO:  3500 CW 2005-11-27 2005 UA9XBR        599 17     RA3UT         599 16   
QSO:  3500 CW 2005-11-27 2006 UA9XBR        599 17     RN9AA         599 17   
QSO:  3500 CW 2005-11-27 2010 UA9XBR        599 17     RU1A          599 16   
QSO:  3500 CW 2005-11-27 2014 UA9XBR        599 17     YL0A          599 15   
QSO:  3500 CW 2005-11-27 2015 UA9XBR        599 17     RA9CZ         599 17   
QSO:  3500 CW 2005-11-27 2024 UA9XBR        599 17     RW0AR         599 18   
QSO:  3500 CW 2005-11-27 2026 UA9XBR        599 17     RT3T          599 16   
QSO:  3500 CW 2005-11-27 2027 UA9XBR        599 17     UA1OMS        599 16   
QSO:  3500 CW 2005-11-27 2029 UA9XBR        599 17     SP4MPB        599 15   
QSO:  3500 CW 2005-11-27 2035 UA9XBR        599 17     S50P          599 15   
QSO:  3500 CW 2005-11-27 2040 UA9XBR        599 17     UU7J          599 16   
QSO:  3500 CW 2005-11-27 2043 UA9XBR        599 17     UP5G          599 17   
QSO:  3500 CW 2005-11-27 2051 UA9XBR        599 17     RU6MM         599 16   
QSO:  3500 CW 2005-11-27 2052 UA9XBR        599 17     RT9W          599 17   
QSO:  3500 CW 2005-11-27 2055 UA9XBR        599 17     LY2KN         599 15   
QSO:  3500 CW 2005-11-27 0203 UA9XBR        599 17     SP4MPB        599 15   
QSO:  3500 CW 2005-11-27 2104 UA9XBR        599 17     RW4PL         599 16   
QSO:  3500 CW 2005-11-27 2105 UA9XBR        599 17     R3R           599 16   
QSO:  3500 CW 2005-11-27 2109 UA9XBR        599 17     UU7J          599 16   
QSO:  3500 CW 2005-11-27 2115 UA9XBR        599 17     RK4WWA        599 16   
QSO:  3500 CW 2005-11-27 2116 UA9XBR        599 17     UN2C          599 17   
END-OF-LOG: 
