QSO:	7000	CW	2022-01-30	14:10	F5RPB	599	26	F4EZC	599	44
QSO:	7000	CW	2022-01-30	14:12	F5RPB	599	26	F6FTB	599	21
QSO:	7000	CW	2022-01-30	14:16	F5RPB	599	26	F6KJJ	599	38
QSO:	7000	CW	2022-01-30	14:17	F5RPB	599	26	F6FMC	599	71
QSO:	7000	CW	2022-01-30	14:21	F5RPB	599	26	F6FWQ	599	86
QSO:	7000	CW	2022-01-30	14:26	F5RPB	599	26	F5UFV	599	55
QSO:	7000	CW	2022-01-30	14:29	F5RPB	599	26	F5PZR	599	77
QSO:	7000	CW	2022-01-30	14:31	F5RPB	599	26	F6FDR	599	60
QSO:	7000	CW	2022-01-30	14:34	F5RPB	599	26	EA2BNL	599	211
QSO:	7000	CW	2022-01-30	14:37	F5RPB	599	26	F6KNB	599	33
QSO:	7000	CW	2022-01-30	14:43	F5RPB	599	26	F5FKY	599	11
QSO:	7000	CW	2022-01-30	14:44	F5RPB	599	26	F5OKB	599	13
QSO:	7000	CW	2022-01-30	14:49	F5RPB	599	26	F6KHM	599	29
QSO:	7000	CW	2022-01-30	14:51	F5RPB	599	26	F2FZ/P	599	31
QSO:	7000	CW	2022-01-30	14:59	F5RPB	599	26	F6KKH	599	11
QSO:	7000	CW	2022-01-30	15:06	F5RPB	599	26	EA1DP	599	58
QSO:	7000	CW	2022-01-30	15:10	F5RPB	599	26	F6KRD	599	13
QSO:	7000	CW	2022-01-30	15:14	F5RPB	599	26	F5KKD	599	93
QSO:	7000	CW	2022-01-30	15:16	F5RPB	599	26	F5OGL	599	53
END-OF-LOG:
