START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK2HBR
OPERATORS: OK2HBR
CATEGORY: SOAB lowSOSB20 lowSOSB40 low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2025-11-08 1201 OK2HBR        599 HOL        YO4LHR        599 001       
QSO:  7000 CW 2025-11-08 1752 OK2HBR        599 HOL        HG1G          599 444       
QSO:  3500 CW 2025-11-08 1754 OK2HBR        599 HOL        DJ0SP         599 234       
QSO:  3500 CW 2025-11-08 1754 OK2HBR        599 HOL        DK8ZB         599 215       
QSO:  3500 CW 2025-11-08 1755 OK2HBR        599 HOL        HA3DX         599 381       
QSO:  3500 CW 2025-11-08 1755 OK2HBR        599 HOL        OL1T          599 DPJ       
QSO:  3500 CW 2025-11-08 1755 OK2HBR        599 HOL        TM1X          599 011       
QSO:  3500 CW 2025-11-08 1756 OK2HBR        599 HOL        UX1VT         599 028       
QSO:  3500 CW 2025-11-08 1756 OK2HBR        599 HOL        HA4ZS         599 157       
QSO:  3500 CW 2025-11-08 1757 OK2HBR        599 HOL        DK2FG         599 098       
QSO:  3500 CW 2025-11-08 1758 OK2HBR        599 HOL        ON4EM         599 191       
QSO:  3500 CW 2025-11-08 1758 OK2HBR        599 HOL        OK2BFN        599 GZL       
QSO:  3500 CW 2025-11-08 1758 OK2HBR        599 HOL        IZ3GNG        599 069       
QSO:  3500 CW 2025-11-08 1759 OK2HBR        599 HOL        HA7P          599 169       
QSO:  3500 CW 2025-11-08 1759 OK2HBR        599 HOL        YO5AVN        599 266       
QSO:  3500 CW 2025-11-08 1805 OK2HBR        599 HOL        DL6KWN        599 058       
QSO:  3500 CW 2025-11-08 1806 OK2HBR        599 HOL        OK3C          599 GTR       
QSO:  3500 CW 2025-11-08 1807 OK2HBR        599 HOL        UZ1P          599 002       
QSO:  3500 CW 2025-11-08 1808 OK2HBR        599 HOL        DL8MBS        599 171       
QSO:  3500 CW 2025-11-08 1808 OK2HBR        599 HOL        G4MKR         599 170       
QSO:  3500 CW 2025-11-08 1809 OK2HBR        599 HOL        PA5WT         599 220       
QSO:  3500 CW 2025-11-08 1810 OK2HBR        599 HOL        PA3I          599 148       
QSO:  3500 CW 2025-11-08 1810 OK2HBR        599 HOL        SN5N          599 267       
QSO:  3500 CW 2025-11-08 1810 OK2HBR        599 HOL        S59AA         599 065       
QSO:  3500 CW 2025-11-08 1811 OK2HBR        599 HOL        OM3CPF        599 SEA       
QSO:  3500 CW 2025-11-08 1811 OK2HBR        599 HOL        YO4DW         599 113       
QSO:  3500 CW 2025-11-08 1812 OK2HBR        599 HOL        E74E          599 015       
QSO:  3500 CW 2025-11-08 1812 OK2HBR        599 HOL        OL3Z          599 APD       
QSO:  3500 CW 2025-11-08 1812 OK2HBR        599 HOL        YU3M          599 115       
QSO:  3500 CW 2025-11-08 1813 OK2HBR        599 HOL        OL2J          599 GJI       
QSO:  3500 CW 2025-11-08 1814 OK2HBR        599 HOL        HA3GC         599 146       
QSO:  3500 CW 2025-11-08 1814 OK2HBR        599 HOL        OM5CM         599 DST       
QSO:  3500 CW 2025-11-08 1814 OK2HBR        599 HOL        OM5KM         599 NIT       
QSO:  3500 CW 2025-11-08 1815 OK2HBR        599 HOL        OK1UKC        599 ECH       
QSO:  3500 CW 2025-11-08 1816 OK2HBR        599 HOL        SD6M          599 075       
QSO:  3500 CW 2025-11-08 1816 OK2HBR        599 HOL        HA5OV         599 068       
QSO:  3500 CW 2025-11-08 1817 OK2HBR        599 HOL        SP3VT         599 227       
QSO:  3500 CW 2025-11-08 1817 OK2HBR        599 HOL        OK2NO         599 HBR       
QSO:  3500 CW 2025-11-08 1818 OK2HBR        599 HOL        DK3GI         599 060       
QSO:  3500 CW 2025-11-08 1818 OK2HBR        599 HOL        PA3AAV        599 400       
QSO:  3500 CW 2025-11-08 1819 OK2HBR        599 HOL        E7CW          599 074       
QSO:  3500 CW 2025-11-08 1820 OK2HBR        599 HOL        YU0X          599 052       
QSO:  3500 CW 2025-11-08 1821 OK2HBR        599 HOL        DL2NBY        599 287       
QSO:  3500 CW 2025-11-08 1822 OK2HBR        599 HOL        OK8EAO        599 CCK       
QSO:  3500 CW 2025-11-08 1823 OK2HBR        599 HOL        TM2U          599 106       
QSO:  3500 CW 2025-11-08 1823 OK2HBR        599 HOL        S52ON         599 043       
QSO:  3500 CW 2025-11-08 1825 OK2HBR        599 HOL        DF7CP         599 038       
QSO:  3500 CW 2025-11-08 1825 OK2HBR        599 HOL        HA5JI         599 392       
QSO:  3500 CW 2025-11-08 1826 OK2HBR        599 HOL        S52AU         599 050       
QSO:  3500 CW 2025-11-08 1827 OK2HBR        599 HOL        HB9BXE        599 351       
QSO:  3500 CW 2025-11-08 1830 OK2HBR        599 HOL        OL0A          599 APF       
QSO:  3500 CW 2025-11-08 1831 OK2HBR        599 HOL        F6AUS         599 134       
QSO:  3500 CW 2025-11-08 1831 OK2HBR        599 HOL        S52W          599 311       
QSO:  3500 CW 2025-11-08 1833 OK2HBR        599 HOL        DD7NT         599 098       
QSO:  3500 CW 2025-11-08 1833 OK2HBR        599 HOL        YL7X          599 515       
QSO:  3500 CW 2025-11-08 1833 OK2HBR        599 HOL        OM5NL         599 KOM       
QSO:  3500 CW 2025-11-08 1834 OK2HBR        599 HOL        DJ0IF/P       599 174       
QSO:  3500 CW 2025-11-08 1834 OK2HBR        599 HOL        LZ5R          599 591       
QSO:  3500 CW 2025-11-08 1835 OK2HBR        599 HOL        OK5AS         599 HKA       
QSO:  3500 CW 2025-11-08 1835 OK2HBR        599 HOL        SP4TKR        599 156       
QSO:  3500 CW 2025-11-08 1836 OK2HBR        599 HOL        HA3HX         599 121       
QSO:  3500 CW 2025-11-08 1836 OK2HBR        599 HOL        ON5JT         599 194       
QSO:  3500 CW 2025-11-08 1838 OK2HBR        599 HOL        DL5KUD        599 115       
QSO:  3500 CW 2025-11-08 1838 OK2HBR        599 HOL        S51W          599 065       
QSO:  3500 CW 2025-11-08 1838 OK2HBR        599 HOL        OK2NAJ        599 HOL       
QSO:  3500 CW 2025-11-08 1839 OK2HBR        599 HOL        DL1GWW        599 047       
QSO:  3500 CW 2025-11-08 1839 OK2HBR        599 HOL        DL2025B       599 092       
QSO:  3500 CW 2025-11-08 1840 OK2HBR        599 HOL        OK1USP        599 ELI       
QSO:  3500 CW 2025-11-08 1841 OK2HBR        599 HOL        M1X           599 189       
QSO:  3500 CW 2025-11-08 1842 OK2HBR        599 HOL        OK8SMS        599 APH       
QSO:  3500 CW 2025-11-08 1842 OK2HBR        599 HOL        YT7X          599 142       
QSO:  3500 CW 2025-11-08 1843 OK2HBR        599 HOL        HA7I          599 060       
QSO:  3500 CW 2025-11-08 1843 OK2HBR        599 HOL        OG3B          599 440       
QSO:  3500 CW 2025-11-08 1844 OK2HBR        599 HOL        SN9S          599 121       
QSO:  3500 CW 2025-11-08 1845 OK2HBR        599 HOL        OK2NMA        599 GTR       
QSO:  3500 CW 2025-11-08 1846 OK2HBR        599 HOL        YL3GQ         599 217       
QSO:  3500 CW 2025-11-08 1847 OK2HBR        599 HOL        YL1YF         599 100       
QSO:  3500 CW 2025-11-08 1900 OK2HBR        599 HOL        LY3CY         599 079       
QSO:  3500 CW 2025-11-08 1900 OK2HBR        599 HOL        EA5O          599 113       
QSO:  3500 CW 2025-11-08 1900 OK2HBR        599 HOL        SP5WAZ        599 075       
QSO:  3500 CW 2025-11-08 1901 OK2HBR        599 HOL        OH2KI         599 024       
QSO:  7000 CW 2025-11-08 1906 OK2HBR        599 HOL        LZ1KZ         599 015       
QSO:  7000 CW 2025-11-08 1906 OK2HBR        599 HOL        UR7MZ         599 183       
QSO:  1800 CW 2025-11-08 1911 OK2HBR        599 HOL        HA6NL         599 359       
QSO:  1800 CW 2025-11-08 1912 OK2HBR        599 HOL        OK3C          599 GTR       
QSO:  1800 CW 2025-11-08 1912 OK2HBR        599 HOL        OK2NAJ        599 HOL       
QSO:  1800 CW 2025-11-08 1913 OK2HBR        599 HOL        LY7M          599 057       
QSO:  1800 CW 2025-11-08 1916 OK2HBR        599 HOL        OK2BFN        599 GZL       
QSO:  1800 CW 2025-11-08 1918 OK2HBR        599 HOL        SP7M          599 035       
QSO:  1800 CW 2025-11-08 1924 OK2HBR        599 HOL        HA5JI         599 476       
QSO:  3500 CW 2025-11-08 1928 OK2HBR        599 HOL        E74O          599 057       
QSO:  3500 CW 2025-11-08 1928 OK2HBR        599 HOL        DL5CC         599 194       
QSO:  3500 CW 2025-11-08 1929 OK2HBR        599 HOL        E77EA         599 387       
QSO:  3500 CW 2025-11-08 1930 OK2HBR        599 HOL        LY2XW         599 356       
QSO:  3500 CW 2025-11-08 1930 OK2HBR        599 HOL        OZ3SM         599 158       
QSO:  3500 CW 2025-11-08 1931 OK2HBR        599 HOL        LZ1ZJ         599 149       
QSO:  3500 CW 2025-11-08 1934 OK2HBR        599 HOL        SM0Q          599 141       
QSO:  7000 CW 2025-11-08 1937 OK2HBR        599 HOL        G0PZA         599 020       
QSO:  3500 CW 2025-11-08 1942 OK2HBR        599 HOL        LY2A          599 114       
QSO:  3500 CW 2025-11-08 1943 OK2HBR        599 HOL        YL3RZ         599 089       
QSO:  3500 CW 2025-11-08 1945 OK2HBR        599 HOL        YO6FGZ        599 171       
QSO:  3500 CW 2025-11-08 1946 OK2HBR        599 HOL        OM5JA         599 NIT       
QSO:  3500 CW 2025-11-08 1948 OK2HBR        599 HOL        OK5D          599 ECL       
QSO:  3500 CW 2025-11-08 1948 OK2HBR        599 HOL        OK6Y          599 GVY       
QSO:  3500 CW 2025-11-08 1949 OK2HBR        599 HOL        SP2KAC        599 091       
QSO:  3500 CW 2025-11-08 1952 OK2HBR        599 HOL        I2IFT         599 150       
QSO:  3500 CW 2025-11-08 1953 OK2HBR        599 HOL        LY2BAA        599 019       
QSO:  3500 CW 2025-11-08 1953 OK2HBR        599 HOL        SP3CW         599 078       
QSO:  3500 CW 2025-11-08 1954 OK2HBR        599 HOL        SV1ENG        599 334       
QSO:  3500 CW 2025-11-08 1957 OK2HBR        599 HOL        OM8FR         599 KEZ       
QSO:  3500 CW 2025-11-08 1958 OK2HBR        599 HOL        LY7M          599 089       
QSO:  3500 CW 2025-11-08 1959 OK2HBR        599 HOL        HA8MV         599 036       
QSO:  3500 CW 2025-11-08 2000 OK2HBR        599 HOL        SP9JZT        599 101       
QSO:  3500 CW 2025-11-08 2001 OK2HBR        599 HOL        SP1C          599 223       
QSO:  3500 CW 2025-11-08 2002 OK2HBR        599 HOL        PC4H          599 011       
QSO:  3500 CW 2025-11-08 2002 OK2HBR        599 HOL        OK2SJS        599 HOL       
QSO:  3500 CW 2025-11-08 2003 OK2HBR        599 HOL        HG1G          599 597       
QSO:  3500 CW 2025-11-08 2003 OK2HBR        599 HOL        OM3ZU         599 PRE       
QSO:  3500 CW 2025-11-08 2004 OK2HBR        599 HOL        SO5WD         599 128       
QSO:  3500 CW 2025-11-08 2005 OK2HBR        599 HOL        IU0PVM        599 188       
QSO:  3500 CW 2025-11-08 2005 OK2HBR        599 HOL        9A2X          599 079       
QSO:  3500 CW 2025-11-08 2007 OK2HBR        599 HOL        EI8X          599 507       
QSO:  3500 CW 2025-11-08 2008 OK2HBR        599 HOL        OK2BUJ        599 GPR       
QSO:  3500 CW 2025-11-08 2009 OK2HBR        599 HOL        YT7M          599 040       
QSO:  3500 CW 2025-11-08 2009 OK2HBR        599 HOL        SF8W          599 180       
QSO:  3500 CW 2025-11-08 2011 OK2HBR        599 HOL        DJ2SX         599 123       
QSO:  3500 CW 2025-11-08 2012 OK2HBR        599 HOL        UR7MZ         599 237       
QSO:  3500 CW 2025-11-08 2012 OK2HBR        599 HOL        F4HGU         599 362       
QSO:  3500 CW 2025-11-08 2014 OK2HBR        599 HOL        S57WJ         599 161       
QSO:  3500 CW 2025-11-08 2015 OK2HBR        599 HOL        SP2HHX        599 038       
QSO:  3500 CW 2025-11-08 2016 OK2HBR        599 HOL        LY2J          599 317       
QSO:  3500 CW 2025-11-08 2016 OK2HBR        599 HOL        UW8SM         599 173       
QSO:  3500 CW 2025-11-08 2018 OK2HBR        599 HOL        ON7XN         599 054       
QSO:  1800 CW 2025-11-08 2022 OK2HBR        599 HOL        OL5Y          599 BKO       
QSO:  1800 CW 2025-11-08 2022 OK2HBR        599 HOL        LY4L          599 020       
QSO:  1800 CW 2025-11-08 2022 OK2HBR        599 HOL        HA5UX         599 019       
QSO:  1800 CW 2025-11-08 2023 OK2HBR        599 HOL        YL7X          599 654       
QSO:  1800 CW 2025-11-08 2024 OK2HBR        599 HOL        OZ3SM         599 211       
QSO:  1800 CW 2025-11-08 2024 OK2HBR        599 HOL        LY2XW         599 420       
QSO:  1800 CW 2025-11-08 2025 OK2HBR        599 HOL        SP4TKR        599 225       
QSO:  1800 CW 2025-11-08 2026 OK2HBR        599 HOL        OL3Z          599 APD       
QSO:  1800 CW 2025-11-08 2028 OK2HBR        599 HOL        IU4JNR        599 048       
QSO:  1800 CW 2025-11-08 2031 OK2HBR        599 HOL        OK7AW         599 GKR       
QSO:  1800 CW 2025-11-08 2032 OK2HBR        599 HOL        SM5CSS        599 099       
QSO:  1800 CW 2025-11-08 2036 OK2HBR        599 HOL        HA3DX         599 533       
QSO:  3500 CW 2025-11-09 0648 OK2HBR        599 HOL        OK1DX         599 DKL       
QSO:  3500 CW 2025-11-09 0649 OK2HBR        599 HOL        DL8WEM        599 026       
QSO:  3500 CW 2025-11-09 0651 OK2HBR        599 HOL        ON5WL         599 057       
QSO:  7000 CW 2025-11-09 0654 OK2HBR        599 HOL        OK7O          599 DPS       
QSO:  7000 CW 2025-11-09 0657 OK2HBR        599 HOL        OL1T          599 DPJ       
QSO:  7000 CW 2025-11-09 0657 OK2HBR        599 HOL        LY7M          599 257       
QSO:  7000 CW 2025-11-09 0658 OK2HBR        599 HOL        G4RCG         599 073       
QSO:  7000 CW 2025-11-09 0658 OK2HBR        599 HOL        LY2XW         599 697       
QSO:  7000 CW 2025-11-09 0659 OK2HBR        599 HOL        G3P           599 244       
QSO:  7000 CW 2025-11-09 0659 OK2HBR        599 HOL        LY2CX         599 097       
QSO:  7000 CW 2025-11-09 0700 OK2HBR        599 HOL        IZ6BTN        599 019       
QSO:  7000 CW 2025-11-09 0700 OK2HBR        599 HOL        YL7X          599 993       
QSO:  7000 CW 2025-11-09 0701 OK2HBR        599 HOL        ON4EM         599 382       
QSO:  7000 CW 2025-11-09 0701 OK2HBR        599 HOL        HA4FY         599 171       
QSO:  7000 CW 2025-11-09 0702 OK2HBR        599 HOL        OK2BFN        599 GZL       
QSO:  7000 CW 2025-11-09 0702 OK2HBR        599 HOL        KC1XX         599 939       
QSO:  7000 CW 2025-11-09 0702 OK2HBR        599 HOL        YL2EA         599 159       
QSO:  7000 CW 2025-11-09 0703 OK2HBR        599 HOL        SM6F          599 295       
QSO:  7000 CW 2025-11-09 0703 OK2HBR        599 HOL        DA2K          599 090       
QSO:  7000 CW 2025-11-09 0703 OK2HBR        599 HOL        SP1C          599 329       
QSO:  7000 CW 2025-11-09 0704 OK2HBR        599 HOL        OK7T          599 ECL       
QSO:  7000 CW 2025-11-09 0704 OK2HBR        599 HOL        LC5A          599 375       
QSO:  7000 CW 2025-11-09 0705 OK2HBR        599 HOL        F4HGU         599 456       
QSO:  7000 CW 2025-11-09 0705 OK2HBR        599 HOL        F6HBR         599 042       
QSO:  7000 CW 2025-11-09 0706 OK2HBR        599 HOL        TM1X          599 118       
QSO:  7000 CW 2025-11-09 0706 OK2HBR        599 HOL        EI8X          599 634       
QSO:  7000 CW 2025-11-09 0707 OK2HBR        599 HOL        YO5AVN        599 617       
QSO:  7000 CW 2025-11-09 0707 OK2HBR        599 HOL        SP1NY         599 450       
QSO:  7000 CW 2025-11-09 0707 OK2HBR        599 HOL        SQ5J          599 092       
QSO:  7000 CW 2025-11-09 0708 OK2HBR        599 HOL        HA3GC         599 260       
QSO:  7000 CW 2025-11-09 0714 OK2HBR        599 HOL        OK1USP        599 ELI       
QSO:  7000 CW 2025-11-09 0717 OK2HBR        599 HOL        OM5MX         599 NIT       
QSO:  7000 CW 2025-11-09 0718 OK2HBR        599 HOL        UW3WF         599 139       
QSO:  7000 CW 2025-11-09 0718 OK2HBR        599 HOL        SP9RQH        599 014       
QSO:  7000 CW 2025-11-09 0719 OK2HBR        599 HOL        E77EA         599 669       
QSO:  7000 CW 2025-11-09 0719 OK2HBR        599 HOL        SP4DEU        599 086       
QSO:  7000 CW 2025-11-09 0720 OK2HBR        599 HOL        OK1FKD        599 ECH       
QSO:  7000 CW 2025-11-09 0721 OK2HBR        599 HOL        OK8EAO        599 CCK       
QSO:  7000 CW 2025-11-09 0721 OK2HBR        599 HOL        OK1UKC        599 ECH       
QSO:  7000 CW 2025-11-09 0722 OK2HBR        599 HOL        OK2GU         599 GJI       
QSO:  7000 CW 2025-11-09 0722 OK2HBR        599 HOL        HG6C          599 335       
QSO:  7000 CW 2025-11-09 0723 OK2HBR        599 HOL        OM3CPF        599 SEA       
QSO:  7000 CW 2025-11-09 0724 OK2HBR        599 HOL        OM3CDN        599 BAC       
QSO:  7000 CW 2025-11-09 0724 OK2HBR        599 HOL        9A2X          599 253       
QSO:  7000 CW 2025-11-09 0725 OK2HBR        599 HOL        SK0QO         599 024       
QSO:  7000 CW 2025-11-09 0725 OK2HBR        599 HOL        OM7LM         599 ZVO       
QSO:  7000 CW 2025-11-09 0726 OK2HBR        599 HOL        HA7P          599 272       
QSO:  7000 CW 2025-11-09 0727 OK2HBR        599 HOL        OK2CW         599 HVS       
QSO:  7000 CW 2025-11-09 0728 OK2HBR        599 HOL        OM8ON         599 KEB       
QSO:  7000 CW 2025-11-09 0728 OK2HBR        599 HOL        OE3KAB        599 164       
QSO:  7000 CW 2025-11-09 0729 OK2HBR        599 HOL        SP2DKI        599 117       
QSO:  7000 CW 2025-11-09 0731 OK2HBR        599 HOL        OE1TKW        599 005       
QSO:  7000 CW 2025-11-09 0731 OK2HBR        599 HOL        OL2A          599 GZS       
QSO:  7000 CW 2025-11-09 0732 OK2HBR        599 HOL        OL2J          599 GJI       
QSO:  7000 CW 2025-11-09 0734 OK2HBR        599 HOL        S53F          599 031       
QSO:  7000 CW 2025-11-09 0735 OK2HBR        599 HOL        OK2BLD        599 HOS       
QSO:  7000 CW 2025-11-09 0736 OK2HBR        599 HOL        OK1DLX        599 FNA       
QSO:  7000 CW 2025-11-09 0736 OK2HBR        599 HOL        HA9RP         599 027       
QSO:  7000 CW 2025-11-09 0737 OK2HBR        599 HOL        HG5E          599 250       
QSO:  7000 CW 2025-11-09 0738 OK2HBR        599 HOL        SP1JQJ        599 082       
QSO:  7000 CW 2025-11-09 0738 OK2HBR        599 HOL        OK2NO         599 HBR       
QSO:  7000 CW 2025-11-09 0756 OK2HBR        599 HOL        OE5CYL        599 024       
QSO:  7000 CW 2025-11-09 0756 OK2HBR        599 HOL        OK1HFM        599 DRO       
QSO:  7000 CW 2025-11-09 0757 OK2HBR        599 HOL        DH1DK         599 012       
QSO:  7000 CW 2025-11-09 0758 OK2HBR        599 HOL        DL8WEM        599 106       
QSO:  7000 CW 2025-11-09 0758 OK2HBR        599 HOL        OM5CM         599 DST       
QSO:  7000 CW 2025-11-09 0800 OK2HBR        599 HOL        OH2KW         599 275       
QSO:  7000 CW 2025-11-09 0800 OK2HBR        599 HOL        LY3CY         599 223       
QSO:  7000 CW 2025-11-09 0801 OK2HBR        599 HOL        OK5IM         599 FHK       
QSO:  7000 CW 2025-11-09 0801 OK2HBR        599 HOL        YU7GM         599 161       
QSO:  7000 CW 2025-11-09 0802 OK2HBR        599 HOL        S57X          599 117       
QSO:  7000 CW 2025-11-09 0804 OK2HBR        599 HOL        DL2025E       599 017       
QSO:  7000 CW 2025-11-09 0805 OK2HBR        599 HOL        OM6AL         599 MAR       
QSO:  7000 CW 2025-11-09 0805 OK2HBR        599 HOL        OK6OK         599 HNJ       
QSO:  7000 CW 2025-11-09 0806 OK2HBR        599 HOL        OL0A          599 APF       
QSO:  7000 CW 2025-11-09 0806 OK2HBR        599 HOL        DG0KS         599 015       
QSO:  7000 CW 2025-11-09 0807 OK2HBR        599 HOL        E73QI         599 081       
QSO:  7000 CW 2025-11-09 0809 OK2HBR        599 HOL        OK1DXX        599 APE       
QSO:  7000 CW 2025-11-09 0809 OK2HBR        599 HOL        DL1AH         599 001       
QSO:  7000 CW 2025-11-09 0810 OK2HBR        599 HOL        DK7EO         599 107       
QSO:  7000 CW 2025-11-09 0811 OK2HBR        599 HOL        OU3A          599 198       
QSO:  7000 CW 2025-11-09 0812 OK2HBR        599 HOL        M4T           599 646       
QSO:  7000 CW 2025-11-09 0812 OK2HBR        599 HOL        YR8R          599 585       
QSO:  7000 CW 2025-11-09 0814 OK2HBR        599 HOL        PA3DBS        599 172       
QSO:  7000 CW 2025-11-09 0814 OK2HBR        599 HOL        OK2MPB        599 GUH       
QSO:  7000 CW 2025-11-09 0816 OK2HBR        599 HOL        DG1KJG        599 053       
QSO:  7000 CW 2025-11-09 0817 OK2HBR        599 HOL        SM5MX         599 074       
QSO:  7000 CW 2025-11-09 0818 OK2HBR        599 HOL        HB9ARF        599 506       
QSO:  7000 CW 2025-11-09 0819 OK2HBR        599 HOL        DL2TM         599 092       
QSO:  7000 CW 2025-11-09 0820 OK2HBR        599 HOL        OM8FR         599 KEZ       
QSO:  7000 CW 2025-11-09 0821 OK2HBR        599 HOL        MM2T          599 352       
QSO:  7000 CW 2025-11-09 0822 OK2HBR        599 HOL        SP4TKR        599 262       
QSO:  7000 CW 2025-11-09 0823 OK2HBR        599 HOL        YO2MJZ        599 027       
QSO: 14000 CW 2025-11-09 0827 OK2HBR        599 HOL        LY3CY         599 231       
QSO: 14000 CW 2025-11-09 0828 OK2HBR        599 HOL        HA3NU         599 390       
QSO: 14000 CW 2025-11-09 0829 OK2HBR        599 HOL        IU6AIG        599 056       
QSO: 14000 CW 2025-11-09 0829 OK2HBR        599 HOL        G4RCG         599 192       
QSO: 14000 CW 2025-11-09 0830 OK2HBR        599 HOL        I1NVU         599 062       
QSO: 14000 CW 2025-11-09 0830 OK2HBR        599 HOL        OE3KAB        599 254       
QSO: 14000 CW 2025-11-09 0830 OK2HBR        599 HOL        GM2S          599 084       
QSO: 14000 CW 2025-11-09 0831 OK2HBR        599 HOL        OK2SJS        599 HOL       
QSO: 14000 CW 2025-11-09 0832 OK2HBR        599 HOL        EI6KW         599 043       
QSO: 14000 CW 2025-11-09 0833 OK2HBR        599 HOL        IK8UND        599 524       
QSO: 14000 CW 2025-11-09 0835 OK2HBR        599 HOL        LZ5Y          599 370       
QSO: 14000 CW 2025-11-09 0837 OK2HBR        599 HOL        LZ2MP         599 010       
QSO: 14000 CW 2025-11-09 0837 OK2HBR        599 HOL        SM6F          599 318       
QSO: 14000 CW 2025-11-09 0838 OK2HBR        599 HOL        OH1NA         599 491       
QSO: 14000 CW 2025-11-09 0838 OK2HBR        599 HOL        HA3DX         599 869       
QSO: 14000 CW 2025-11-09 0839 OK2HBR        599 HOL        F5MUX         599 410       
QSO: 14000 CW 2025-11-09 0839 OK2HBR        599 HOL        LZ5R          599 1074      
QSO: 14000 CW 2025-11-09 0839 OK2HBR        599 HOL        M0BPQ         599 127       
QSO: 14000 CW 2025-11-09 0840 OK2HBR        599 HOL        LY2J          599 580       
QSO: 14000 CW 2025-11-09 0840 OK2HBR        599 HOL        LZ3TL         599 060       
QSO: 14000 CW 2025-11-09 0843 OK2HBR        599 HOL        PC7E          599 082       
QSO: 14000 CW 2025-11-09 0844 OK2HBR        599 HOL        OH1RX         599 232       
QSO: 14000 CW 2025-11-09 0845 OK2HBR        599 HOL        DL2LRT        599 050       
QSO: 14000 CW 2025-11-09 0845 OK2HBR        599 HOL        F6IRE         599 032       
QSO: 14000 CW 2025-11-09 0846 OK2HBR        599 HOL        SK0QO         599 114       
QSO: 14000 CW 2025-11-09 0847 OK2HBR        599 HOL        LY2BAA        599 044       
QSO: 21000 CW 2025-11-09 0854 OK2HBR        599 HOL        OK3C          599 GTR       
QSO: 21000 CW 2025-11-09 0855 OK2HBR        599 HOL        SV1JG         599 493       
QSO: 21000 CW 2025-11-09 0855 OK2HBR        599 HOL        UR3QX         599 118       
QSO: 21000 CW 2025-11-09 0856 OK2HBR        599 HOL        MM2T          599 376       
QSO: 21000 CW 2025-11-09 0856 OK2HBR        599 HOL        SV1CEI        599 103       
QSO: 21000 CW 2025-11-09 0857 OK2HBR        599 HOL        EA1WH         599 446       
QSO: 21000 CW 2025-11-09 0858 OK2HBR        599 HOL        TA2DA         599 263       
QSO: 21000 CW 2025-11-09 0859 OK2HBR        599 HOL        F5IND         599 102       
QSO: 21000 CW 2025-11-09 0900 OK2HBR        599 HOL        IT9LKX        599 376       
QSO:  7000 CW 2025-11-09 0903 OK2HBR        599 HOL        HA5BA         599 014       
QSO:  7000 CW 2025-11-09 0904 OK2HBR        599 HOL        OK2NMA        599 GTR       
QSO:  7000 CW 2025-11-09 0904 OK2HBR        599 HOL        SN5N          599 348       
QSO:  7000 CW 2025-11-09 0905 OK2HBR        599 HOL        DF1PU         599 046       
QSO:  7000 CW 2025-11-09 0907 OK2HBR        599 HOL        OK2B          599 HNJ       
QSO:  7000 CW 2025-11-09 0907 OK2HBR        599 HOL        OL1C          599 ETE       
QSO:  7000 CW 2025-11-09 0908 OK2HBR        599 HOL        DL1AWC        599 018       
QSO:  7000 CW 2025-11-09 0909 OK2HBR        599 HOL        IK2UJF        599 030       
QSO:  7000 CW 2025-11-09 0909 OK2HBR        599 HOL        DF7XR         599 112       
QSO:  7000 CW 2025-11-09 0910 OK2HBR        599 HOL        OK1DU         599 EJA       
QSO:  7000 CW 2025-11-09 0912 OK2HBR        599 HOL        DL2W          599 026       
QSO:  7000 CW 2025-11-09 0913 OK2HBR        599 HOL        IK3WBY        599 065       
QSO:  7000 CW 2025-11-09 0914 OK2HBR        599 HOL        PA8MM         599 040       
QSO: 14000 CW 2025-11-09 0916 OK2HBR        599 HOL        HB9GFT        599 060       
QSO: 14000 CW 2025-11-09 0917 OK2HBR        599 HOL        PA8MM         599 044       
QSO: 14000 CW 2025-11-09 0919 OK2HBR        599 HOL        HA6NL         599 699       
QSO: 14000 CW 2025-11-09 0920 OK2HBR        599 HOL        IZ3SQW        599 296       
QSO: 14000 CW 2025-11-09 0921 OK2HBR        599 HOL        G4RQI         599 058       
QSO: 14000 CW 2025-11-09 0922 OK2HBR        599 HOL        HB9ARF        599 542       
QSO: 14000 CW 2025-11-09 0922 OK2HBR        599 HOL        SM5MX         599 117       
QSO: 14000 CW 2025-11-09 0923 OK2HBR        599 HOL        YU1FG         599 072       
QSO: 14000 CW 2025-11-09 0924 OK2HBR        599 HOL        G3RTU         599 010       
QSO: 21000 CW 2025-11-09 0928 OK2HBR        599 HOL        OM0R          599 LEV       
QSO: 21000 CW 2025-11-09 0932 OK2HBR        599 HOL        F6AUS         599 229       
QSO: 21000 CW 2025-11-09 0932 OK2HBR        599 HOL        IC8AJU        599 227       
QSO: 21000 CW 2025-11-09 0933 OK2HBR        599 HOL        CT1ELZ        599 008       
QSO: 21000 CW 2025-11-09 0934 OK2HBR        599 HOL        EA5OH         599 283       
QSO: 21000 CW 2025-11-09 0935 OK2HBR        599 HOL        F5MUX         599 479       
QSO: 28000 CW 2025-11-09 0938 OK2HBR        599 HOL        OK3C          599 GTR       
