START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA6SX
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 510400
OPERATORS: EA6SX
SOAPBOX: Not much time du another competition, sorry about. RTTY kills my
QSO: 21132 RY 2014-09-28 1613 EA6SX         599 14 DX  OL8M          599 15 DX
QSO: 21132 RY 2014-09-28 1613 EA6SX         599 14 DX  LI3C          599 14 DX
QSO: 21132 RY 2014-09-28 1614 EA6SX         599 14 DX  W9MU          599 05 IL
QSO: 21132 RY 2014-09-28 1614 EA6SX         599 14 DX  KE8M          599 04 OH
QSO: 21132 RY 2014-09-28 1615 EA6SX         599 14 DX  N5JR          599 04 TX
QSO: 21132 RY 2014-09-28 1615 EA6SX         599 14 DX  RG9A          599 17 DX
QSO: 21132 RY 2014-09-28 1616 EA6SX         599 14 DX  WB3LHD        599 05 PA
QSO: 21132 RY 2014-09-28 1616 EA6SX         599 14 DX  CR3A          599 33 DX
QSO: 21132 RY 2014-09-28 1617 EA6SX         599 14 DX  RA9AU         599 17 DX
QSO: 21132 RY 2014-09-28 1618 EA6SX         599 14 DX  DL7PV         599 14 DX
QSO: 21132 RY 2014-09-28 1618 EA6SX         599 14 DX  SP3OL         599 15 DX
QSO: 21132 RY 2014-09-28 1619 EA6SX         599 14 DX  IT9BLB        599 15 DX
QSO: 21132 RY 2014-09-28 1620 EA6SX         599 14 DX  TF3VS/P       599 40 DX
QSO: 21132 RY 2014-09-28 1620 EA6SX         599 14 DX  W0LSD         599 04 CO
QSO: 21132 RY 2014-09-28 1621 EA6SX         599 14 DX  VA2AM         599 05 QC
QSO: 21132 RY 2014-09-28 1621 EA6SX         599 14 DX  SM7CIL        599 14 DX
QSO: 21132 RY 2014-09-28 1621 EA6SX         599 14 DX  OK2CMW        599 15 DX
QSO: 21132 RY 2014-09-28 1622 EA6SX         599 14 DX  N2NS          599 03 CA
QSO: 21132 RY 2014-09-28 1622 EA6SX         599 14 DX  K4HPS         599 05 NC
QSO: 21132 RY 2014-09-28 1623 EA6SX         599 14 DX  YL2CA         599 15 DX
QSO: 21132 RY 2014-09-28 1624 EA6SX         599 14 DX  RG5A          599 16 DX
QSO: 21132 RY 2014-09-28 1625 EA6SX         599 14 DX  S50W          599 15 DX
QSO: 21132 RY 2014-09-28 1625 EA6SX         599 14 DX  VP9I          599 05 DX
QSO: 21132 RY 2014-09-28 1626 EA6SX         599 14 DX  YO4RST        599 20 DX
QSO: 21132 RY 2014-09-28 1626 EA6SX         599 14 DX  OM7KW         599 15 DX
QSO: 21132 RY 2014-09-28 1627 EA6SX         599 14 DX  K6ND          599 05 MA
QSO: 21132 RY 2014-09-28 1628 EA6SX         599 14 DX  SP3RBG        599 15 DX
QSO: 21132 RY 2014-09-28 1628 EA6SX         599 14 DX  F1EBM         599 14 DX
QSO: 21132 RY 2014-09-28 1629 EA6SX         599 14 DX  N7TEW         599 03 AZ
QSO: 21132 RY 2014-09-28 1629 EA6SX         599 14 DX  OM3IAG        599 15 DX
QSO: 21132 RY 2014-09-28 1629 EA6SX         599 14 DX  AB4SF         599 05 VA
QSO: 21132 RY 2014-09-28 1630 EA6SX         599 14 DX  KB1EFS        599 05 MA
QSO: 21132 RY 2014-09-28 1630 EA6SX         599 14 DX  NK9G          599 04 WI
QSO: 21132 RY 2014-09-28 1631 EA6SX         599 14 DX  W6OPO         599 03 CA
QSO: 21132 RY 2014-09-28 1631 EA6SX         599 14 DX  DL5ARM        599 14 DX
QSO: 21132 RY 2014-09-28 1632 EA6SX         599 14 DX  KR4F          599 04 AL
QSO: 21132 RY 2014-09-28 1632 EA6SX         599 14 DX  K0XB          599 04 MN
QSO: 21132 RY 2014-09-28 1633 EA6SX         599 14 DX  SP4CJA        599 15 DX
QSO: 28101 RY 2014-09-28 1710 EA6SX         599 14 DX  EG7UDA        599 14 DX
QSO: 14118 RY 2014-09-28 1735 EA6SX         599 14 DX  JR4OZR        599 25 DX
QSO: 14117 RY 2014-09-28 1736 EA6SX         599 14 DX  HB9EAR        599 14 DX
QSO: 14117 RY 2014-09-28 1736 EA6SX         599 14 DX  UR7GO         599 16 DX
QSO: 14117 RY 2014-09-28 1737 EA6SX         599 14 DX  AA3B          599 05 PA
QSO: 14117 RY 2014-09-28 1738 EA6SX         599 14 DX  I4DZ          599 15 DX
QSO: 14117 RY 2014-09-28 1738 EA6SX         599 14 DX  UA9MA         599 17 DX
QSO: 14117 RY 2014-09-28 1739 EA6SX         599 14 DX  SM7CIL        599 14 DX
QSO: 14117 RY 2014-09-28 1739 EA6SX         599 14 DX  W1UE          599 05 MA
QSO: 14117 RY 2014-09-28 1740 EA6SX         599 14 DX  SP2IJ         599 15 DX
QSO: 14117 RY 2014-09-28 1740 EA6SX         599 14 DX  RV3F          599 16 DX
QSO: 14117 RY 2014-09-28 1741 EA6SX         599 14 DX  LX7I          599 14 DX
QSO: 14117 RY 2014-09-28 1741 EA6SX         599 14 DX  M7W           599 14 DX
QSO: 14117 RY 2014-09-28 1742 EA6SX         599 14 DX  DJ1AA         599 14 DX
QSO: 14117 RY 2014-09-28 1742 EA6SX         599 14 DX  DK0AE         599 14 DX
QSO: 14117 RY 2014-09-28 1743 EA6SX         599 14 DX  S57AW         599 15 DX
QSO: 14117 RY 2014-09-28 1743 EA6SX         599 14 DX  DF2LH         599 14 DX
QSO: 14117 RY 2014-09-28 1743 EA6SX         599 14 DX  DK9WI         599 14 DX
QSO: 14117 RY 2014-09-28 1744 EA6SX         599 14 DX  DL6ON         599 14 DX
QSO: 14117 RY 2014-09-28 1744 EA6SX         599 14 DX  RG9A          599 17 DX
QSO: 14117 RY 2014-09-28 1745 EA6SX         599 14 DX  DK3A          599 14 DX
QSO: 14117 RY 2014-09-28 1745 EA6SX         599 14 DX  OK2KR         599 15 DX
QSO: 14117 RY 2014-09-28 1746 EA6SX         599 14 DX  YL9T          599 15 DX
QSO: 14117 RY 2014-09-28 1746 EA6SX         599 14 DX  DG9MDM        599 14 DX
QSO: 14117 RY 2014-09-28 1747 EA6SX         599 14 DX  UW3U          599 16 DX
QSO: 14117 RY 2014-09-28 1748 EA6SX         599 14 DX  ON4FI         599 14 DX
QSO: 14117 RY 2014-09-28 1748 EA6SX         599 14 DX  SM5FQQ        599 14 DX
QSO: 14117 RY 2014-09-28 1749 EA6SX         599 14 DX  RK3DXW        599 16 DX
QSO: 14117 RY 2014-09-28 1750 EA6SX         599 14 DX  AI6YL         599 03 WA
QSO: 14117 RY 2014-09-28 1751 EA6SX         599 14 DX  K1SFA         599 05 MA
QSO: 14117 RY 2014-09-28 1751 EA6SX         599 14 DX  K9CT          599 04 IL
QSO: 14117 RY 2014-09-28 1752 EA6SX         599 14 DX  JH4UYB        599 25 DX
QSO: 14117 RY 2014-09-28 1752 EA6SX         599 14 DX  DK2AT         599 14 DX
QSO: 14117 RY 2014-09-28 1753 EA6SX         599 14 DX  NR4M          599 05 VA
QSO: 14117 RY 2014-09-28 1754 EA6SX         599 14 DX  VA2UP         599 05 QC
QSO: 14117 RY 2014-09-28 1755 EA6SX         599 14 DX  VE6WQ         599 04 AB
QSO: 14117 RY 2014-09-28 1757 EA6SX         599 14 DX  DJ8OG         599 14 DX
QSO: 14117 RY 2014-09-28 1758 EA6SX         599 14 DX  HG5D          599 15 DX
QSO: 14117 RY 2014-09-28 1758 EA6SX         599 14 DX  Z33F          599 15 DX
QSO: 14117 RY 2014-09-28 1759 EA6SX         599 14 DX  OM0A          599 15 DX
QSO: 14117 RY 2014-09-28 1800 EA6SX         599 14 DX  ES9C          599 15 DX
QSO: 14117 RY 2014-09-28 1800 EA6SX         599 14 DX  IV3XZG        599 15 DX
QSO: 14117 RY 2014-09-28 1801 EA6SX         599 14 DX  OU2X          599 14 DX
QSO: 14117 RY 2014-09-28 1802 EA6SX         599 14 DX  YL7A          599 15 DX
QSO: 14117 RY 2014-09-28 1802 EA6SX         599 14 DX  GM7R          599 14 DX
QSO: 14117 RY 2014-09-28 1802 EA6SX         599 14 DX  S50XX         599 15 DX
QSO: 14117 RY 2014-09-28 1803 EA6SX         599 14 DX  DF5BX         599 14 DX
QSO: 14117 RY 2014-09-28 1804 EA6SX         599 14 DX  G0MGM         599 14 DX
QSO: 14117 RY 2014-09-28 1804 EA6SX         599 14 DX  SV5DKL        599 20 DX
QSO: 14117 RY 2014-09-28 1805 EA6SX         599 14 DX  IN3VVK        599 15 DX
QSO: 14117 RY 2014-09-28 1806 EA6SX         599 14 DX  7Z1SJ         599 21 DX
QSO: 14117 RY 2014-09-28 1806 EA6SX         599 14 DX  OK1KSL        599 15 DX
QSO: 14117 RY 2014-09-28 1807 EA6SX         599 14 DX  DF9OO         599 14 DX
QSO: 14117 RY 2014-09-28 1809 EA6SX         599 14 DX  HA1BC         599 15 DX
QSO: 14117 RY 2014-09-28 1810 EA6SX         599 14 DX  S50W          599 15 DX
QSO: 14117 RY 2014-09-28 1811 EA6SX         599 14 DX  UW5Y          599 16 DX
QSO: 14117 RY 2014-09-28 1811 EA6SX         599 14 DX  SP2IU         599 15 DX
QSO: 14117 RY 2014-09-28 1812 EA6SX         599 14 DX  PA5TT         599 14 DX
QSO: 14117 RY 2014-09-28 1812 EA6SX         599 14 DX  DK9FEC        599 14 DX
QSO: 14117 RY 2014-09-28 1813 EA6SX         599 14 DX  R3BT          599 16 DX
QSO: 14117 RY 2014-09-28 1814 EA6SX         599 14 DX  DG5MMQ        599 14 DX
QSO: 14117 RY 2014-09-28 1817 EA6SX         599 14 DX  DH2PL         599 14 DX
QSO: 14117 RY 2014-09-28 1818 EA6SX         599 14 DX  DK6WL         599 14 DX
QSO: 14117 RY 2014-09-28 1820 EA6SX         599 14 DX  RO1B          599 16 DX
QSO: 14117 RY 2014-09-28 1820 EA6SX         599 14 DX  G0SYP         599 14 DX
QSO: 14117 RY 2014-09-28 1821 EA6SX         599 14 DX  YO5BYV        599 20 DX
QSO: 14117 RY 2014-09-28 1821 EA6SX         599 14 DX  RU3DM         599 16 DX
QSO: 14117 RY 2014-09-28 1822 EA6SX         599 14 DX  W1ZT          599 05 MA
QSO: 14117 RY 2014-09-28 1822 EA6SX         599 14 DX  DF1LON        599 14 DX
QSO: 14117 RY 2014-09-28 1823 EA6SX         599 14 DX  DF1LX         599 14 DX
QSO: 14117 RY 2014-09-28 1823 EA6SX         599 14 DX  OZ/DJ5LA      599 14 DX
QSO: 14117 RY 2014-09-28 1824 EA6SX         599 14 DX  DF1HF         599 14 DX
QSO: 14117 RY 2014-09-28 1825 EA6SX         599 14 DX  CT1HAR        599 14 DX
QSO: 14117 RY 2014-09-28 1825 EA6SX         599 14 DX  R7RIB         599 16 DX
QSO: 14117 RY 2014-09-28 1826 EA6SX         599 14 DX  I3VRD         599 15 DX
QSO: 14117 RY 2014-09-28 1826 EA6SX         599 14 DX  DK5WO         599 14 DX
QSO: 14117 RY 2014-09-28 1827 EA6SX         599 14 DX  OK1AWC        599 15 DX
QSO: 14117 RY 2014-09-28 1827 EA6SX         599 14 DX  IQ2BG         599 15 DX
QSO: 14117 RY 2014-09-28 1828 EA6SX         599 14 DX  F5MUX         599 14 DX
QSO: 14117 RY 2014-09-28 1828 EA6SX         599 14 DX  S57YK         599 15 DX
QSO: 14117 RY 2014-09-28 1829 EA6SX         599 14 DX  YO8BGE        599 20 DX
QSO: 14117 RY 2014-09-28 1829 EA6SX         599 14 DX  UT5UML        599 16 DX
QSO:  3588 RY 2014-09-28 1928 EA6SX         599 14 DX  S51EC         599 15 DX
QSO:  3588 RY 2014-09-28 1933 EA6SX         599 14 DX  I1DXD         599 15 DX
QSO:  3588 RY 2014-09-28 1935 EA6SX         599 14 DX  HB9AWS        599 14 DX
QSO:  3588 RY 2014-09-28 1936 EA6SX         599 14 DX  IZ5NRF        599 15 DX
QSO:  3588 RY 2014-09-28 1944 EA6SX         599 14 DX  LZ1JZ         599 20 DX
QSO:  3588 RY 2014-09-28 1945 EA6SX         599 14 DX  IK2SBB        599 15 DX
QSO:  3588 RY 2014-09-28 1946 EA6SX         599 14 DX  DF9OO         599 14 DX
QSO:  3588 RY 2014-09-28 1947 EA6SX         599 14 DX  DK9WI         599 14 DX
QSO:  3588 RY 2014-09-28 1947 EA6SX         599 14 DX  M7T           599 14 DX
QSO:  3588 RY 2014-09-28 1952 EA6SX         599 14 DX  DL4CW         599 14 DX
QSO:  3588 RY 2014-09-28 1954 EA6SX         599 14 DX  IK3OGN        599 15 DX
QSO:  3588 RY 2014-09-28 1955 EA6SX         599 14 DX  DL9GS         599 14 DX
QSO:  3588 RY 2014-09-28 1957 EA6SX         599 14 DX  DK6CQ         599 14 DX
QSO:  3588 RY 2014-09-28 1957 EA6SX         599 14 DX  DJ1TU         599 14 DX
QSO:  3588 RY 2014-09-28 2002 EA6SX         599 14 DX  PA0VIR        599 14 DX
QSO:  3588 RY 2014-09-28 2003 EA6SX         599 14 DX  DL0CS         599 14 DX
QSO:  3588 RY 2014-09-28 2004 EA6SX         599 14 DX  IS0DCR        599 15 DX
QSO:  3588 RY 2014-09-28 2005 EA6SX         599 14 DX  EE9K          599 33 DX
QSO:  3588 RY 2014-09-28 2006 EA6SX         599 14 DX  EC2DX         599 14 DX
QSO:  3588 RY 2014-09-28 2009 EA6SX         599 14 DX  HA1WD         599 15 DX
QSO:  3588 RY 2014-09-28 2010 EA6SX         599 14 DX  ZA/S56A       599 15 DX
QSO:  3588 RY 2014-09-28 2014 EA6SX         599 14 DX  IC8TEM        599 15 DX
QSO:  3588 RY 2014-09-28 2017 EA6SX         599 14 DX  ES9C          599 15 DX
QSO:  3588 RY 2014-09-28 2019 EA6SX         599 14 DX  OH2BCK        599 15 DX
QSO:  3588 RY 2014-09-28 2022 EA6SX         599 14 DX  IK4UXA        599 15 DX
QSO:  7053 RY 2014-09-28 2100 EA6SX         599 14 DX  PH9B          599 14 DX
QSO:  7053 RY 2014-09-28 2100 EA6SX         599 14 DX  UR7GO         599 16 DX
QSO:  7053 RY 2014-09-28 2101 EA6SX         599 14 DX  DL0CS         599 14 DX
QSO:  7053 RY 2014-09-28 2101 EA6SX         599 14 DX  IK0RCY        599 15 DX
QSO:  7053 RY 2014-09-28 2102 EA6SX         599 14 DX  RG9A          599 17 DX
QSO:  7053 RY 2014-09-28 2103 EA6SX         599 14 DX  UT8EL         599 16 DX
QSO:  7053 RY 2014-09-28 2103 EA6SX         599 14 DX  EI7M          599 14 DX
QSO:  7053 RY 2014-09-28 2104 EA6SX         599 14 DX  I4DZ          599 15 DX
QSO:  7053 RY 2014-09-28 2104 EA6SX         599 14 DX  ZA/S56A       599 15 DX
QSO:  7053 RY 2014-09-28 2105 EA6SX         599 14 DX  LZ1BY         599 20 DX
QSO:  7053 RY 2014-09-28 2105 EA6SX         599 14 DX  EA3NT         599 14 DX
QSO:  7053 RY 2014-09-28 2105 EA6SX         599 14 DX  UW3U          599 16 DX
QSO:  7053 RY 2014-09-28 2106 EA6SX         599 14 DX  IT9RZU        599 15 DX
QSO:  7053 RY 2014-09-28 2107 EA6SX         599 14 DX  VE3UTT        599 04 ON
QSO:  7053 RY 2014-09-28 2107 EA6SX         599 14 DX  S55VM         599 15 DX
QSO:  7053 RY 2014-09-28 2108 EA6SX         599 14 DX  S55VM         599 15 DX
QSO:  7053 RY 2014-09-28 2108 EA6SX         599 14 DX  5Q5R          599 14 DX
QSO:  7053 RY 2014-09-28 2109 EA6SX         599 14 DX  M7W           599 14 DX
QSO:  7053 RY 2014-09-28 2109 EA6SX         599 14 DX  YU1KT         599 15 DX
QSO:  7053 RY 2014-09-28 2110 EA6SX         599 14 DX  PA3GRM        599 14 DX
QSO:  7053 RY 2014-09-28 2110 EA6SX         599 14 DX  M1PTR         599 14 DX
QSO:  7053 RY 2014-09-28 2111 EA6SX         599 14 DX  YL9T          599 15 DX
QSO:  7053 RY 2014-09-28 2111 EA6SX         599 14 DX  HG1S          599 15 DX
QSO:  7053 RY 2014-09-28 2111 EA6SX         599 14 DX  DG7RO         599 14 DX
QSO:  7053 RY 2014-09-28 2112 EA6SX         599 14 DX  OK2RVM        599 15 DX
QSO:  7053 RY 2014-09-28 2112 EA6SX         599 14 DX  UR5WCQ        599 16 DX
QSO:  7053 RY 2014-09-28 2113 EA6SX         599 14 DX  SQ3A          599 15 DX
QSO:  7053 RY 2014-09-28 2114 EA6SX         599 14 DX  OK1HEH        599 15 DX
QSO:  7053 RY 2014-09-28 2114 EA6SX         599 14 DX  HF3A          599 15 DX
QSO:  7053 RY 2014-09-28 2115 EA6SX         599 14 DX  IZ5IOS        599 15 DX
QSO:  7053 RY 2014-09-28 2115 EA6SX         599 14 DX  I5WNN         599 15 DX
QSO:  7053 RY 2014-09-28 2116 EA6SX         599 14 DX  SP3UIW        599 15 DX
QSO:  7053 RY 2014-09-28 2118 EA6SX         599 14 DX  YO3RU         599 20 DX
QSO:  7053 RY 2014-09-28 2119 EA6SX         599 14 DX  UT8IM         599 16 DX
QSO:  7053 RY 2014-09-28 2119 EA6SX         599 14 DX  OK1BA         599 15 DX
QSO:  7053 RY 2014-09-28 2120 EA6SX         599 14 DX  SP5Z          599 15 DX
QSO:  7053 RY 2014-09-28 2121 EA6SX         599 14 DX  YO6DBL        599 20 DX
QSO:  7053 RY 2014-09-28 2121 EA6SX         599 14 DX  LY8O          599 15 DX
QSO:  7053 RY 2014-09-28 2122 EA6SX         599 14 DX  ON7VD         599 14 DX
QSO:  7053 RY 2014-09-28 2123 EA6SX         599 14 DX  SP9M          599 15 DX
QSO:  7053 RY 2014-09-28 2123 EA6SX         599 14 DX  DJ2RG         599 14 DX
QSO:  7053 RY 2014-09-28 2124 EA6SX         599 14 DX  OU4O          599 14 DX
QSO:  7053 RY 2014-09-28 2124 EA6SX         599 14 DX  YQ6A          599 20 DX
QSO:  7053 RY 2014-09-28 2124 EA6SX         599 14 DX  UA4M          599 16 DX
QSO:  7053 RY 2014-09-28 2125 EA6SX         599 14 DX  LX1ER         599 14 DX
QSO:  7053 RY 2014-09-28 2127 EA6SX         599 14 DX  HB9AWS        599 14 DX
QSO:  7053 RY 2014-09-28 2127 EA6SX         599 14 DX  VY2SS         599 05 PE
QSO:  7053 RY 2014-09-28 2128 EA6SX         599 14 DX  S57AW         599 15 DX
QSO:  7053 RY 2014-09-28 2129 EA6SX         599 14 DX  DF9ZP         599 14 DX
QSO:  7053 RY 2014-09-28 2131 EA6SX         599 14 DX  DK7UM         599 14 DX
QSO:  7053 RY 2014-09-28 2131 EA6SX         599 14 DX  ES9C          599 15 DX
QSO:  7053 RY 2014-09-28 2133 EA6SX         599 14 DX  LI5O          599 14 DX
QSO:  7053 RY 2014-09-28 2133 EA6SX         599 14 DX  DK5WO         599 14 DX
QSO:  7053 RY 2014-09-28 2134 EA6SX         599 14 DX  IW2MYH        599 15 DX
QSO:  7053 RY 2014-09-28 2135 EA6SX         599 14 DX  OK1EP         599 15 DX
QSO:  7053 RY 2014-09-28 2135 EA6SX         599 14 DX  PA3CMF        599 14 DX
QSO:  7053 RY 2014-09-28 2136 EA6SX         599 14 DX  RN2FQ         599 15 DX
QSO:  7053 RY 2014-09-28 2136 EA6SX         599 14 DX  IK8NBE        599 15 DX
QSO:  7053 RY 2014-09-28 2137 EA6SX         599 14 DX  RA3QSY        599 16 DX
QSO:  7053 RY 2014-09-28 2138 EA6SX         599 14 DX  SP6BEN        599 15 DX
QSO:  7053 RY 2014-09-28 2139 EA6SX         599 14 DX  SP6BEN        599 15 DX
QSO:  7053 RY 2014-09-28 2139 EA6SX         599 14 DX  SP7DBI        599 15 DX
QSO:  7053 RY 2014-09-28 2140 EA6SX         599 14 DX  HB9RDD        599 14 DX
QSO:  7053 RY 2014-09-28 2141 EA6SX         599 14 DX  G4DDL         599 14 DX
QSO:  7053 RY 2014-09-28 2142 EA6SX         599 14 DX  OZ4VW         599 14 DX
QSO:  7053 RY 2014-09-28 2143 EA6SX         599 14 DX  I4MNY         599 15 DX
QSO:  7053 RY 2014-09-28 2143 EA6SX         599 14 DX  DK40ECH       599 14 DX
QSO:  7053 RY 2014-09-28 2144 EA6SX         599 14 DX  IT9STG        599 15 DX
QSO:  7053 RY 2014-09-28 2144 EA6SX         599 14 DX  G2F           599 14 DX
QSO:  7053 RY 2014-09-28 2146 EA6SX         599 14 DX  IZ8JFL/1      599 15 DX
QSO:  7053 RY 2014-09-28 2146 EA6SX         599 14 DX  DH8BQA        599 14 DX
QSO:  7053 RY 2014-09-28 2147 EA6SX         599 14 DX  GM0FGI        599 14 DX
QSO:  7053 RY 2014-09-28 2147 EA6SX         599 14 DX  PA0V          599 14 DX
QSO:  7053 RY 2014-09-28 2148 EA6SX         599 14 DX  W1UJ          599 05 MA
QSO:  7053 RY 2014-09-28 2148 EA6SX         599 14 DX  UY2UQ         599 16 DX
QSO:  7053 RY 2014-09-28 2149 EA6SX         599 14 DX  SF2014ECC     599 14 DX
QSO:  7053 RY 2014-09-28 2149 EA6SX         599 14 DX  K3NK          599 05 PA
QSO:  7053 RY 2014-09-28 2150 EA6SX         599 14 DX  P40HF         599 09 DX
QSO:  7053 RY 2014-09-28 2151 EA6SX         599 14 DX  DL1EAL        599 14 DX
QSO:  7053 RY 2014-09-28 2151 EA6SX         599 14 DX  PI4COM        599 14 DX
QSO:  7053 RY 2014-09-28 2153 EA6SX         599 14 DX  F5BEG         599 14 DX
QSO:  7053 RY 2014-09-28 2154 EA6SX         599 14 DX  IK3XJP        599 15 DX
QSO:  7053 RY 2014-09-28 2155 EA6SX         599 14 DX  DJ2YA         599 14 DX
QSO:  7053 RY 2014-09-28 2156 EA6SX         599 14 DX  YL2CA         599 15 DX
QSO:  7053 RY 2014-09-28 2156 EA6SX         599 14 DX  IZ0FWD        599 15 DX
QSO:  7053 RY 2014-09-28 2157 EA6SX         599 14 DX  S58Q          599 15 DX
QSO:  7053 RY 2014-09-28 2157 EA6SX         599 14 DX  DJ8EW         599 14 DX
QSO:  7053 RY 2014-09-28 2158 EA6SX         599 14 DX  UY2ZA         599 16 DX
QSO:  7053 RY 2014-09-28 2209 EA6SX         599 14 DX  DL0PL         599 14 DX
QSO:  7053 RY 2014-09-28 2210 EA6SX         599 14 DX  DL2RUG        599 14 DX
QSO:  7053 RY 2014-09-28 2211 EA6SX         599 14 DX  HB9YC         599 14 DX
QSO:  7053 RY 2014-09-28 2211 EA6SX         599 14 DX  SP5UAF        599 15 DX
QSO:  7053 RY 2014-09-28 2212 EA6SX         599 14 DX  DJ3NG         599 14 DX
QSO:  7053 RY 2014-09-28 2212 EA6SX         599 14 DX  5P9X          599 14 DX
QSO:  7053 RY 2014-09-28 2213 EA6SX         599 14 DX  DK5ST         599 14 DX
QSO:  7053 RY 2014-09-28 2213 EA6SX         599 14 DX  HA1BC         599 15 DX
QSO:  7053 RY 2014-09-28 2214 EA6SX         599 14 DX  PB0ACU        599 14 DX
QSO:  7053 RY 2014-09-28 2214 EA6SX         599 14 DX  DJ5AN         599 14 DX
QSO:  7053 RY 2014-09-28 2215 EA6SX         599 14 DX  K5ZD          599 05 MA
QSO:  7053 RY 2014-09-28 2215 EA6SX         599 14 DX  G3ZHL         599 14 DX
QSO:  7053 RY 2014-09-28 2216 EA6SX         599 14 DX  SV3FUO        599 20 DX
QSO:  7053 RY 2014-09-28 2216 EA6SX         599 14 DX  DF6RI         599 14 DX
QSO:  7053 RY 2014-09-28 2217 EA6SX         599 14 DX  K9CT          599 04 IL
QSO:  7053 RY 2014-09-28 2217 EA6SX         599 14 DX  NR5M          599 04 TX
QSO:  7053 RY 2014-09-28 2218 EA6SX         599 14 DX  OH2ET         599 15 DX
QSO:  7053 RY 2014-09-28 2219 EA6SX         599 14 DX  KG4URP        599 05 VA
QSO:  7053 RY 2014-09-28 2219 EA6SX         599 14 DX  SE6N          599 14 DX
QSO:  7053 RY 2014-09-28 2220 EA6SX         599 14 DX  UN7JX         599 17 DX
QSO:  7053 RY 2014-09-28 2221 EA6SX         599 14 DX  EA1SI         599 14 DX
QSO:  7053 RY 2014-09-28 2221 EA6SX         599 14 DX  UR6EA         599 16 DX
QSO:  7053 RY 2014-09-28 2222 EA6SX         599 14 DX  DL0TUM        599 14 DX
QSO:  7053 RY 2014-09-28 2222 EA6SX         599 14 DX  K4HPS         599 05 NC
QSO:  7053 RY 2014-09-28 2223 EA6SX         599 14 DX  GM1C          599 14 DX
QSO:  7053 RY 2014-09-28 2224 EA6SX         599 14 DX  K0KT          599 04 IA
QSO:  7053 RY 2014-09-28 2224 EA6SX         599 14 DX  RK3DXW        599 16 DX
QSO:  7053 RY 2014-09-28 2225 EA6SX         599 14 DX  G4OJB         599 14 DX
QSO:  7053 RY 2014-09-28 2225 EA6SX         599 14 DX  DH0GHU        599 14 DX
QSO:  7053 RY 2014-09-28 2225 EA6SX         599 14 DX  OZ7HB         599 14 DX
QSO:  7053 RY 2014-09-28 2226 EA6SX         599 14 DX  GW0A          599 14 DX
QSO:  7053 RY 2014-09-28 2227 EA6SX         599 14 DX  IK7NXU        599 15 DX
QSO:  7053 RY 2014-09-28 2228 EA6SX         599 14 DX  YL3GDM        599 15 DX
QSO:  7053 RY 2014-09-28 2229 EA6SX         599 14 DX  S50P          599 15 DX
QSO:  7053 RY 2014-09-28 2229 EA6SX         599 14 DX  PE2K          599 14 DX
QSO:  7053 RY 2014-09-28 2230 EA6SX         599 14 DX  HA1TNX        599 15 DX
QSO:  7053 RY 2014-09-28 2231 EA6SX         599 14 DX  W2DXE         599 05 NY
QSO:  7053 RY 2014-09-28 2232 EA6SX         599 14 DX  DL8ZAW        599 14 DX
QSO:  7053 RY 2014-09-28 2232 EA6SX         599 14 DX  IR3Z          599 15 DX
QSO:  7053 RY 2014-09-28 2233 EA6SX         599 14 DX  DL6KVA        599 14 DX
QSO:  7053 RY 2014-09-28 2233 EA6SX         599 14 DX  IQ9UI         599 15 DX
QSO:  7053 RY 2014-09-28 2234 EA6SX         599 14 DX  HK1T          599 09 DX
QSO:  7053 RY 2014-09-28 2234 EA6SX         599 14 DX  UZ2I/A        599 16 DX
QSO:  7053 RY 2014-09-28 2235 EA6SX         599 14 DX  OZ/DJ5LA      599 14 DX
QSO:  7053 RY 2014-09-28 2238 EA6SX         599 14 DX  CT2FQA        599 14 DX
QSO:  7053 RY 2014-09-28 2238 EA6SX         599 14 DX  HB9TOC        599 14 DX
QSO:  7053 RY 2014-09-28 2239 EA6SX         599 14 DX  W1EG          599 05 MD
QSO:  7053 RY 2014-09-28 2241 EA6SX         599 14 DX  VE9NC         599 05 NB
QSO:  7053 RY 2014-09-28 2241 EA6SX         599 14 DX  ON6AT         599 14 DX
QSO:  7053 RY 2014-09-28 2242 EA6SX         599 14 DX  DL1AIW        599 14 DX
QSO:  7053 RY 2014-09-28 2243 EA6SX         599 14 DX  CT4NH         599 14 DX
QSO:  7053 RY 2014-09-28 2243 EA6SX         599 14 DX  DL6SFR        599 14 DX
QSO:  7053 RY 2014-09-28 2244 EA6SX         599 14 DX  EM0I          599 16 DX
QSO:  7053 RY 2014-09-28 2245 EA6SX         599 14 DX  OH5KW         599 15 DX
QSO:  7053 RY 2014-09-28 2246 EA6SX         599 14 DX  LA7IJA        599 14 DX
QSO:  7053 RY 2014-09-28 2246 EA6SX         599 14 DX  DL9NDV        599 14 DX
QSO:  7053 RY 2014-09-28 2247 EA6SX         599 14 DX  K6ND          599 05 MA
QSO:  7053 RY 2014-09-28 2248 EA6SX         599 14 DX  N4KG          599 04 AL
