START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0TUM
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1096452
OPERATORS: DH7TNO DL7LIN
CLUB: Bavarian Contest Club
NAME: Simon Schelkshorn
SOAPBOX:
QSO: 28101 RY 2014-09-27 0909 DL0TUM        599 14 DX  9M2TO         599 28 DX  0
QSO:  7048 RY 2014-09-28 0000 DL0TUM        599 14 DX  EG5CVF        599 14 DX  0
QSO:  7048 RY 2014-09-28 0002 DL0TUM        599 14 DX  EI30T         599 14 DX  0
QSO:  7048 RY 2014-09-28 0004 DL0TUM        599 14 DX  HA2OS         599 15 DX  0
QSO:  7048 RY 2014-09-28 0004 DL0TUM        599 14 DX  EI2II         599 14 DX  0
QSO:  7048 RY 2014-09-28 0005 DL0TUM        599 14 DX  DG7RO         599 14 DX  0
QSO:  7048 RY 2014-09-28 0005 DL0TUM        599 14 DX  SP2ZIE        599 15 DX  0
QSO:  7048 RY 2014-09-28 0005 DL0TUM        599 14 DX  4Z5UN         599 20 DX  0
QSO:  7048 RY 2014-09-28 0006 DL0TUM        599 14 DX  UR3QOD        599 16 DX  0
QSO:  7048 RY 2014-09-28 0008 DL0TUM        599 14 DX  IK0RCY        599 15 DX  0
QSO:  7042 RY 2014-09-28 0009 DL0TUM        599 14 DX  I4DZ          599 15 DX  0
QSO:  7050 RY 2014-09-28 0013 DL0TUM        599 14 DX  IZ5HQB        599 15 DX  0
QSO:  7050 RY 2014-09-28 0014 DL0TUM        599 14 DX  VE2NMB        599 05 QC  0
QSO:  7050 RY 2014-09-28 0015 DL0TUM        599 14 DX  K9CT          599 04 IL  0
QSO:  7050 RY 2014-09-28 0017 DL0TUM        599 14 DX  WB2PJH        599 05 NJ  0
QSO:  7050 RY 2014-09-28 0018 DL0TUM        599 14 DX  WS6X          599 05 VA  0
QSO:  7050 RY 2014-09-28 0019 DL0TUM        599 14 DX  VE3HG         599 04 ON  0
QSO:  7050 RY 2014-09-28 0020 DL0TUM        599 14 DX  W3MF          599 05 PA  0
QSO:  7050 RY 2014-09-28 0020 DL0TUM        599 14 DX  W8AKS         599 05 WV  0
QSO:  7044 RY 2014-09-28 0025 DL0TUM        599 14 DX  G2F           599 14 DX  0
QSO:  7036 RY 2014-09-28 0026 DL0TUM        599 14 DX  W2GR          599 05 NY  0
QSO:  7041 RY 2014-09-28 0030 DL0TUM        599 14 DX  HG7T          599 15 DX  0
QSO:  7043 RY 2014-09-28 0030 DL0TUM        599 14 DX  EF8U          599 33 DX  0
QSO:  7046 RY 2014-09-28 0031 DL0TUM        599 14 DX  SP5UUD        599 15 DX  0
QSO: 14081 RY 2014-09-28 0033 DL0TUM        599 14 DX  YT2T          599 15 DX  0
QSO: 14086 RY 2014-09-28 0036 DL0TUM        599 14 DX  N1IXF         599 05 CT  0
QSO:  3592 RY 2014-09-28 0045 DL0TUM        599 14 DX  SQ1K          599 15 DX  0
QSO:  3586 RY 2014-09-28 0045 DL0TUM        599 14 DX  TM1A          599 14 DX  0
QSO:  3590 RY 2014-09-28 0046 DL0TUM        599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO:  3588 RY 2014-09-28 0047 DL0TUM        599 14 DX  SP6GCU        599 15 DX  0
QSO:  3585 RY 2014-09-28 0048 DL0TUM        599 14 DX  LB8IB         599 14 DX  0
QSO:  3583 RY 2014-09-28 0049 DL0TUM        599 14 DX  DM7C          599 14 DX  0
QSO:  3600 RY 2014-09-28 0050 DL0TUM        599 14 DX  IV3UHL        599 15 DX  0
QSO:  3596 RY 2014-09-28 0051 DL0TUM        599 14 DX  SP8K          599 15 DX  0
QSO:  3600 RY 2014-09-28 0052 DL0TUM        599 14 DX  RA3NC         599 16 DX  0
QSO:  3597 RY 2014-09-28 0054 DL0TUM        599 14 DX  EA6SX         599 14 DX  0
QSO:  3589 RY 2014-09-28 0055 DL0TUM        599 14 DX  PI4CG         599 14 DX  0
QSO:  3587 RY 2014-09-28 0056 DL0TUM        599 14 DX  DO5WW         599 14 DX  0
QSO:  3584 RY 2014-09-28 0059 DL0TUM        599 14 DX  LA8OKA        599 14 DX  0
QSO:  3584 RY 2014-09-28 0101 DL0TUM        599 14 DX  DG7RO         599 14 DX  0
QSO:  3584 RY 2014-09-28 0102 DL0TUM        599 14 DX  YO5BLA        599 20 DX  0
QSO:  3584 RY 2014-09-28 0102 DL0TUM        599 14 DX  HG1S          599 15 DX  0
QSO:  3584 RY 2014-09-28 0103 DL0TUM        599 14 DX  UR5UBR        599 16 DX  0
QSO:  3584 RY 2014-09-28 0103 DL0TUM        599 14 DX  DF5BX         599 14 DX  0
QSO:  3594 RY 2014-09-28 0104 DL0TUM        599 14 DX  3V8BCC        599 33 DX  0
QSO:  3595 RY 2014-09-28 0107 DL0TUM        599 14 DX  SQ2RGB        599 15 DX  0
QSO:  3593 RY 2014-09-28 0108 DL0TUM        599 14 DX  DF1LX         599 14 DX  0
QSO:  3588 RY 2014-09-28 0111 DL0TUM        599 14 DX  YT0WFF        599 15 DX  0
QSO:  7054 RY 2014-09-28 0116 DL0TUM        599 14 DX  SK7K          599 14 DX  0
QSO:  7053 RY 2014-09-28 0118 DL0TUM        599 14 DX  AB8RL         599 05 WV  0
QSO:  7040 RY 2014-09-28 0120 DL0TUM        599 14 DX  OL9A          599 15 DX  0
QSO:  7053 RY 2014-09-28 0122 DL0TUM        599 14 DX  P40HF         599 09 DX  0
QSO:  3582 RY 2014-09-28 0126 DL0TUM        599 14 DX  UR7GO         599 16 DX  0
QSO:  3591 RY 2014-09-28 0127 DL0TUM        599 14 DX  IQ2DN         599 15 DX  0
QSO:  3589 RY 2014-09-28 0128 DL0TUM        599 14 DX  LZ1JZ         599 20 DX  0
QSO:  3603 RY 2014-09-28 0130 DL0TUM        599 14 DX  HA3GO         599 15 DX  0
QSO:  3587 RY 2014-09-28 0134 DL0TUM        599 14 DX  HB9BTI        599 14 DX  0
QSO:  3592 RY 2014-09-28 0134 DL0TUM        599 14 DX  SV1PMR        599 20 DX  0
QSO:  3585 RY 2014-09-28 0137 DL0TUM        599 14 DX  SP4GL         599 15 DX  0
QSO:  3585 RY 2014-09-28 0139 DL0TUM        599 14 DX  GA6NX         599 14 DX  0
QSO:  3597 RY 2014-09-28 0145 DL0TUM        599 14 DX  UA4M          599 16 DX  0
QSO:  3590 RY 2014-09-28 0147 DL0TUM        599 14 DX  9A0Z          599 15 DX  0
QSO:  3584 RY 2014-09-28 0148 DL0TUM        599 14 DX  OU4O          599 14 DX  0
QSO:  3581 RY 2014-09-28 0148 DL0TUM        599 14 DX  DJ5AN         599 14 DX  0
QSO:  3583 RY 2014-09-28 0149 DL0TUM        599 14 DX  LX7I          599 14 DX  0
QSO:  3592 RY 2014-09-28 0150 DL0TUM        599 14 DX  S54A          599 15 DX  0
QSO:  3596 RY 2014-09-28 0151 DL0TUM        599 14 DX  LY8O          599 15 DX  0
QSO:  3600 RY 2014-09-28 0152 DL0TUM        599 14 DX  RW3XZ         599 16 DX  0
QSO:  3602 RY 2014-09-28 0154 DL0TUM        599 14 DX  Z35BY         599 15 DX  0
QSO:  3593 RY 2014-09-28 0155 DL0TUM        599 14 DX  IT9GNG        599 15 DX  0
QSO:  3595 RY 2014-09-28 0159 DL0TUM        599 14 DX  DG0CG         599 14 DX  0
QSO:  3595 RY 2014-09-28 0159 DL0TUM        599 14 DX  PA3A          599 14 DX  0
QSO:  3595 RY 2014-09-28 0203 DL0TUM        599 14 DX  OK1ITK        599 15 DX  0
QSO:  3595 RY 2014-09-28 0205 DL0TUM        599 14 DX  DK2AT         599 14 DX  0
QSO:  3595 RY 2014-09-28 0206 DL0TUM        599 14 DX  DL0HMK        599 14 DX  0
QSO:  3586 RY 2014-09-28 0209 DL0TUM        599 14 DX  OM3PA         599 15 DX  0
QSO:  3595 RY 2014-09-28 0210 DL0TUM        599 14 DX  EW8OM         599 16 DX  0
QSO:  3595 RY 2014-09-28 0212 DL0TUM        599 14 DX  LY2SA         599 15 DX  0
QSO:  3580 RY 2014-09-28 0216 DL0TUM        599 14 DX  DH8WR         599 14 DX  0
QSO:  3583 RY 2014-09-28 0220 DL0TUM        599 14 DX  IZ8JFL/1      599 15 DX  0
QSO:  7052 RY 2014-09-28 0224 DL0TUM        599 14 DX  PJ5/OL8R      599 08 DX  0
QSO:  7051 RY 2014-09-28 0228 DL0TUM        599 14 DX  NS3L          599 05 PA  0
QSO:  7059 RY 2014-09-28 0229 DL0TUM        599 14 DX  VE3UTT        599 04 ON  0
QSO:  7038 RY 2014-09-28 0231 DL0TUM        599 14 DX  DL0CS         599 14 DX  0
QSO:  7037 RY 2014-09-28 0232 DL0TUM        599 14 DX  S51A          599 15 DX  0
QSO:  7048 RY 2014-09-28 0237 DL0TUM        599 14 DX  K4LTE         599 05 NC  0
QSO:  7056 RY 2014-09-28 0240 DL0TUM        599 14 DX  W3LL          599 05 MD  0
QSO:  7052 RY 2014-09-28 0240 DL0TUM        599 14 DX  UW1M          599 16 DX  0
QSO:  7036 RY 2014-09-28 0246 DL0TUM        599 14 DX  W8KEN         599 04 OH  0
QSO:  7035 RY 2014-09-28 0247 DL0TUM        599 14 DX  HG1S          599 15 DX  0
QSO:  7055 RY 2014-09-28 0252 DL0TUM        599 14 DX  OU4O          599 14 DX  0
QSO:  7055 RY 2014-09-28 0254 DL0TUM        599 14 DX  KE2D          599 05 NJ  0
QSO:  7055 RY 2014-09-28 0255 DL0TUM        599 14 DX  N1EN          599 05 CT  0
QSO:  7055 RY 2014-09-28 0258 DL0TUM        599 14 DX  DJ5AN         599 14 DX  0
QSO:  7055 RY 2014-09-28 0259 DL0TUM        599 14 DX  LZ5XQ         599 20 DX  0
QSO:  3580 RY 2014-09-28 0307 DL0TUM        599 14 DX  OE6MDF        599 15 DX  0
QSO:  3583 RY 2014-09-28 0308 DL0TUM        599 14 DX  I4DZ          599 15 DX  0
QSO:  3587 RY 2014-09-28 0310 DL0TUM        599 14 DX  G0HDV         599 14 DX  0
QSO:  3588 RY 2014-09-28 0311 DL0TUM        599 14 DX  OM5XX         599 15 DX  0
QSO:  3599 RY 2014-09-28 0313 DL0TUM        599 14 DX  DJ4WM         599 14 DX  0
QSO:  3601 RY 2014-09-28 0314 DL0TUM        599 14 DX  LY1R          599 15 DX  0
QSO:  3590 RY 2014-09-28 0315 DL0TUM        599 14 DX  GW0A          599 14 DX  0
QSO:  3585 RY 2014-09-28 0317 DL0TUM        599 14 DX  C37NL         599 14 DX  0
QSO:  3593 RY 2014-09-28 0319 DL0TUM        599 14 DX  HB9HQX        599 14 DX  0
QSO:  3593 RY 2014-09-28 0320 DL0TUM        599 14 DX  UW3U          599 16 DX  0
QSO:  3593 RY 2014-09-28 0320 DL0TUM        599 14 DX  SE4E          599 14 DX  0
QSO:  3593 RY 2014-09-28 0321 DL0TUM        599 14 DX  OH2BCK        599 15 DX  0
QSO:  3580 RY 2014-09-28 0329 DL0TUM        599 14 DX  HB9AWS        599 14 DX  0
QSO:  3592 RY 2014-09-28 0332 DL0TUM        599 14 DX  OS0S          599 14 DX  0
QSO:  3603 RY 2014-09-28 0333 DL0TUM        599 14 DX  DL7URH        599 14 DX  0
QSO:  3594 RY 2014-09-28 0335 DL0TUM        599 14 DX  OH3OJ         599 15 DX  0
QSO:  3589 RY 2014-09-28 0336 DL0TUM        599 14 DX  HA1AD         599 15 DX  0
QSO:  3586 RY 2014-09-28 0338 DL0TUM        599 14 DX  SP7IIT        599 15 DX  0
QSO:  3581 RY 2014-09-28 0341 DL0TUM        599 14 DX  OK1DO         599 15 DX  0
QSO:  3599 RY 2014-09-28 0346 DL0TUM        599 14 DX  DL2SWW        599 14 DX  0
QSO:  3597 RY 2014-09-28 0348 DL0TUM        599 14 DX  SM6BZV        599 14 DX  0
QSO:  3580 RY 2014-09-28 0352 DL0TUM        599 14 DX  OH5CY         599 15 DX  0
QSO:  3601 RY 2014-09-28 0356 DL0TUM        599 14 DX  PI4CC         599 14 DX  0
QSO:  7051 RY 2014-09-28 0359 DL0TUM        599 14 DX  EM0I          599 16 DX  0
QSO:  7056 RY 2014-09-28 0400 DL0TUM        599 14 DX  RT3P          599 16 DX  0
QSO:  7041 RY 2014-09-28 0401 DL0TUM        599 14 DX  UR4CU         599 16 DX  0
QSO:  3580 RY 2014-09-28 0417 DL0TUM        599 14 DX  SN50MKS       599 15 DX  0
QSO:  3590 RY 2014-09-28 0421 DL0TUM        599 14 DX  EI7M          599 14 DX  0
QSO:  3583 RY 2014-09-28 0423 DL0TUM        599 14 DX  EA1AKS        599 14 DX  0
QSO:  3585 RY 2014-09-28 0424 DL0TUM        599 14 DX  DL2SAX        599 14 DX  0
QSO:  3592 RY 2014-09-28 0425 DL0TUM        599 14 DX  IQ9UI         599 15 DX  0
QSO:  3594 RY 2014-09-28 0426 DL0TUM        599 14 DX  OL6M          599 15 DX  0
QSO:  3581 RY 2014-09-28 0427 DL0TUM        599 14 DX  UW5Y          599 16 DX  0
QSO:  3596 RY 2014-09-28 0431 DL0TUM        599 14 DX  OE6MMF        599 15 DX  0
QSO:  3596 RY 2014-09-28 0432 DL0TUM        599 14 DX  DL7DZ         599 14 DX  0
QSO:  3586 RY 2014-09-28 0436 DL0TUM        599 14 DX  IQ2CJ         599 15 DX  0
QSO:  3591 RY 2014-09-28 0438 DL0TUM        599 14 DX  DK1AX         599 14 DX  0
QSO:  3595 RY 2014-09-28 0439 DL0TUM        599 14 DX  S53F          599 15 DX  0
QSO: 14084 RY 2014-09-28 0444 DL0TUM        599 14 DX  UA4NCI        599 16 DX  0
QSO: 14085 RY 2014-09-28 0445 DL0TUM        599 14 DX  UN1L          599 17 DX  0
QSO: 14088 RY 2014-09-28 0448 DL0TUM        599 14 DX  A65BP         599 21 DX  0
QSO: 14093 RY 2014-09-28 0451 DL0TUM        599 14 DX  RV3TG         599 16 DX  0
QSO: 14095 RY 2014-09-28 0455 DL0TUM        599 14 DX  RA7A          599 16 DX  0
QSO: 14087 RY 2014-09-28 0458 DL0TUM        599 14 DX  9A5M          599 15 DX  0
QSO: 14081 RY 2014-09-28 0500 DL0TUM        599 14 DX  UW1M          599 16 DX  0
QSO: 14084 RY 2014-09-28 0501 DL0TUM        599 14 DX  RA4M          599 16 DX  0
QSO: 14079 RY 2014-09-28 0504 DL0TUM        599 14 DX  OD5PY         599 20 DX  0
QSO: 14080 RY 2014-09-28 0504 DL0TUM        599 14 DX  UN5C          599 17 DX  0
QSO: 14081 RY 2014-09-28 0506 DL0TUM        599 14 DX  US4IRT        599 16 DX  0
QSO: 14089 RY 2014-09-28 0508 DL0TUM        599 14 DX  UW5Q          599 16 DX  0
QSO: 14093 RY 2014-09-28 0510 DL0TUM        599 14 DX  HG5D          599 15 DX  0
QSO:  3593 RY 2014-09-28 0521 DL0TUM        599 14 DX  DK1KC         599 14 DX  0
QSO:  3586 RY 2014-09-28 0523 DL0TUM        599 14 DX  IZ0EHL        599 15 DX  0
QSO:  3586 RY 2014-09-28 0524 DL0TUM        599 14 DX  IK2DZN        599 15 DX  0
QSO:  3586 RY 2014-09-28 0526 DL0TUM        599 14 DX  PA3ANN        599 14 DX  0
QSO:  3586 RY 2014-09-28 0527 DL0TUM        599 14 DX  DD2ML         599 14 DX  0
QSO:  3586 RY 2014-09-28 0529 DL0TUM        599 14 DX  ON3BZ         599 14 DX  0
QSO:  3586 RY 2014-09-28 0530 DL0TUM        599 14 DX  HA1WD         599 15 DX  0
QSO:  3586 RY 2014-09-28 0530 DL0TUM        599 14 DX  IC8TEM        599 15 DX  0
QSO:  3594 RY 2014-09-28 0539 DL0TUM        599 14 DX  MJ5Z          599 14 DX  0
QSO:  3589 RY 2014-09-28 0544 DL0TUM        599 14 DX  HB0A          599 14 DX  0
QSO:  3581 RY 2014-09-28 0554 DL0TUM        599 14 DX  OM7LM         599 15 DX  0
QSO:  3582 RY 2014-09-28 0555 DL0TUM        599 14 DX  DK1QH         599 14 DX  0
QSO:  3585 RY 2014-09-28 0556 DL0TUM        599 14 DX  ED1A          599 14 DX  0
QSO:  3589 RY 2014-09-28 0558 DL0TUM        599 14 DX  DO9PL         599 14 DX  0
QSO:  7034 RY 2014-09-28 0607 DL0TUM        599 14 DX  EF8S          599 33 DX  0
QSO:  7035 RY 2014-09-28 0608 DL0TUM        599 14 DX  ED3D          599 14 DX  0
QSO:  7037 RY 2014-09-28 0609 DL0TUM        599 14 DX  NR5M          599 04 TX  0
QSO:  7037 RY 2014-09-28 0610 DL0TUM        599 14 DX  IZ5MOQ        599 15 DX  0
QSO:  7037 RY 2014-09-28 0610 DL0TUM        599 14 DX  DH8BQA        599 14 DX  0
QSO:  7037 RY 2014-09-28 0612 DL0TUM        599 14 DX  G4CUS         599 14 DX  0
QSO:  7037 RY 2014-09-28 0612 DL0TUM        599 14 DX  OH1LWZ        599 15 DX  0
QSO:  7037 RY 2014-09-28 0613 DL0TUM        599 14 DX  YO9HP         599 20 DX  0
QSO:  7037 RY 2014-09-28 0615 DL0TUM        599 14 DX  G0UGO         599 14 DX  0
QSO:  7037 RY 2014-09-28 0616 DL0TUM        599 14 DX  AA3B          599 05 PA  0
QSO:  7037 RY 2014-09-28 0616 DL0TUM        599 14 DX  3Z6O          599 15 DX  0
QSO:  7037 RY 2014-09-28 0617 DL0TUM        599 14 DX  OL6M          599 15 DX  0
QSO:  7037 RY 2014-09-28 0618 DL0TUM        599 14 DX  G3TRV         599 14 DX  0
QSO:  7037 RY 2014-09-28 0619 DL0TUM        599 14 DX  EA6EE         599 14 DX  0
QSO:  7037 RY 2014-09-28 0620 DL0TUM        599 14 DX  9A2TN         599 15 DX  0
QSO:  7038 RY 2014-09-28 0621 DL0TUM        599 14 DX  LA3S          599 14 DX  0
QSO:  7040 RY 2014-09-28 0623 DL0TUM        599 14 DX  ON4QX         599 14 DX  0
QSO:  7041 RY 2014-09-28 0624 DL0TUM        599 14 DX  II2A          599 15 DX  0
QSO:  7042 RY 2014-09-28 0626 DL0TUM        599 14 DX  OE6MDF        599 15 DX  0
QSO:  7047 RY 2014-09-28 0629 DL0TUM        599 14 DX  SN50MKS       599 15 DX  0
QSO:  7045 RY 2014-09-28 0630 DL0TUM        599 14 DX  DF2TT         599 14 DX  0
QSO:  7042 RY 2014-09-28 0633 DL0TUM        599 14 DX  GI7AXB        599 14 DX  0
QSO:  7040 RY 2014-09-28 0635 DL0TUM        599 14 DX  OM7KW         599 15 DX  0
QSO:  7037 RY 2014-09-28 0637 DL0TUM        599 14 DX  W3FV          599 05 PA  0
QSO:  7036 RY 2014-09-28 0638 DL0TUM        599 14 DX  DP7D          599 14 DX  0
QSO:  7039 RY 2014-09-28 0639 DL0TUM        599 14 DX  W1UE          599 05 MA  0
QSO:  7039 RY 2014-09-28 0640 DL0TUM        599 14 DX  OK2EA         599 15 DX  0
QSO:  7039 RY 2014-09-28 0641 DL0TUM        599 14 DX  EE2A          599 14 DX  0
QSO:  7039 RY 2014-09-28 0642 DL0TUM        599 14 DX  SP4BPH        599 15 DX  0
QSO:  7039 RY 2014-09-28 0643 DL0TUM        599 14 DX  OS4U          599 14 DX  0
QSO:  7039 RY 2014-09-28 0644 DL0TUM        599 14 DX  EB5CUZ        599 14 DX  0
QSO:  7039 RY 2014-09-28 0645 DL0TUM        599 14 DX  F1VEV         599 14 DX  0
QSO:  7039 RY 2014-09-28 0646 DL0TUM        599 14 DX  PA0INA        599 14 DX  0
QSO:  7039 RY 2014-09-28 0646 DL0TUM        599 14 DX  LI5LJA        599 14 DX  0
QSO:  7039 RY 2014-09-28 0649 DL0TUM        599 14 DX  ON6NL         599 14 DX  0
QSO:  7039 RY 2014-09-28 0650 DL0TUM        599 14 DX  F6FTB         599 14 DX  0
QSO:  7039 RY 2014-09-28 0651 DL0TUM        599 14 DX  PA5TT         599 14 DX  0
QSO:  7039 RY 2014-09-28 0652 DL0TUM        599 14 DX  LZ1BY         599 20 DX  0
QSO:  7039 RY 2014-09-28 0653 DL0TUM        599 14 DX  SQ6PNP        599 15 DX  0
QSO:  7039 RY 2014-09-28 0653 DL0TUM        599 14 DX  HB9HQX        599 14 DX  0
QSO:  7039 RY 2014-09-28 0654 DL0TUM        599 14 DX  OK1EP         599 15 DX  0
QSO:  7039 RY 2014-09-28 0655 DL0TUM        599 14 DX  DF1LON        599 14 DX  0
QSO:  7039 RY 2014-09-28 0656 DL0TUM        599 14 DX  OK7T          599 15 DX  0
QSO:  7039 RY 2014-09-28 0656 DL0TUM        599 14 DX  IZ3SQW        599 15 DX  0
QSO:  7039 RY 2014-09-28 0658 DL0TUM        599 14 DX  IK7NXU        599 15 DX  0
QSO:  7039 RY 2014-09-28 0659 DL0TUM        599 14 DX  HA1BC         599 15 DX  0
QSO:  7039 RY 2014-09-28 0700 DL0TUM        599 14 DX  IZ3QHA        599 15 DX  0
QSO:  7039 RY 2014-09-28 0701 DL0TUM        599 14 DX  SP6MLX        599 15 DX  0
QSO:  7039 RY 2014-09-28 0701 DL0TUM        599 14 DX  DK1IP         599 14 DX  0
QSO:  7039 RY 2014-09-28 0702 DL0TUM        599 14 DX  NU4Y          599 05 FL  0
QSO:  7039 RY 2014-09-28 0702 DL0TUM        599 14 DX  DL1ARJ        599 14 DX  0
QSO:  7039 RY 2014-09-28 0704 DL0TUM        599 14 DX  IK1BUW/MM     599 15 DX  0
QSO:  7039 RY 2014-09-28 0705 DL0TUM        599 14 DX  F5GFA         599 14 DX  0
QSO:  7039 RY 2014-09-28 0705 DL0TUM        599 14 DX  G3VQO         599 14 DX  0
QSO:  7039 RY 2014-09-28 0706 DL0TUM        599 14 DX  OM3RWB        599 15 DX  0
QSO:  7039 RY 2014-09-28 0707 DL0TUM        599 14 DX  DJ6TV         599 14 DX  0
QSO:  7039 RY 2014-09-28 0707 DL0TUM        599 14 DX  IZ1PKV        599 15 DX  0
QSO:  7039 RY 2014-09-28 0708 DL0TUM        599 14 DX  PA2W          599 14 DX  0
QSO:  7039 RY 2014-09-28 0709 DL0TUM        599 14 DX  IZ4JMA        599 15 DX  0
QSO:  7039 RY 2014-09-28 0709 DL0TUM        599 14 DX  DJ6OV         599 14 DX  0
QSO:  7039 RY 2014-09-28 0710 DL0TUM        599 14 DX  I3VRD         599 15 DX  0
QSO:  7039 RY 2014-09-28 0711 DL0TUM        599 14 DX  PI4ETL/P      599 14 DX  0
QSO:  7039 RY 2014-09-28 0713 DL0TUM        599 14 DX  YO2LDU        599 20 DX  0
QSO:  7039 RY 2014-09-28 0713 DL0TUM        599 14 DX  DD5MA         599 14 DX  0
QSO:  7039 RY 2014-09-28 0714 DL0TUM        599 14 DX  PA3KVE        599 14 DX  0
QSO:  7039 RY 2014-09-28 0715 DL0TUM        599 14 DX  PH9B          599 14 DX  0
QSO:  7039 RY 2014-09-28 0716 DL0TUM        599 14 DX  OK2ZDL        599 15 DX  0
QSO:  7039 RY 2014-09-28 0718 DL0TUM        599 14 DX  HA3FOK        599 15 DX  0
QSO:  7039 RY 2014-09-28 0718 DL0TUM        599 14 DX  IK7XNF        599 15 DX  0
QSO:  7039 RY 2014-09-28 0719 DL0TUM        599 14 DX  G1JCC         599 14 DX  0
QSO:  7039 RY 2014-09-28 0720 DL0TUM        599 14 DX  DF6YC         599 14 DX  0
QSO: 28081 RY 2014-09-28 0723 DL0TUM        599 14 DX  VK3TDX        599 30 DX  0
QSO: 21086 RY 2014-09-28 0732 DL0TUM        599 14 DX  UT4ES         599 16 DX  0
QSO: 21086 RY 2014-09-28 0732 DL0TUM        599 14 DX  JA1IZZ        599 25 DX  0
QSO: 21086 RY 2014-09-28 0733 DL0TUM        599 14 DX  JA2MOG        599 25 DX  0
QSO: 21086 RY 2014-09-28 0734 DL0TUM        599 14 DX  JA1CPU        599 25 DX  0
QSO: 21086 RY 2014-09-28 0736 DL0TUM        599 14 DX  IW2MXY        599 15 DX  0
QSO: 21086 RY 2014-09-28 0738 DL0TUM        599 14 DX  JP3IBB        599 25 DX  0
QSO: 21086 RY 2014-09-28 0739 DL0TUM        599 14 DX  JA5FMT        599 25 DX  0
QSO: 21086 RY 2014-09-28 0740 DL0TUM        599 14 DX  JA3HBF        599 25 DX  0
QSO: 21086 RY 2014-09-28 0741 DL0TUM        599 14 DX  JA2HYD        599 25 DX  0
QSO: 21086 RY 2014-09-28 0742 DL0TUM        599 14 DX  JA2QVP        599 25 DX  0
QSO: 21086 RY 2014-09-28 0743 DL0TUM        599 14 DX  RN4HFJ        599 16 DX  0
QSO: 21086 RY 2014-09-28 0745 DL0TUM        599 14 DX  JA0NFP        599 25 DX  0
QSO: 21086 RY 2014-09-28 0746 DL0TUM        599 14 DX  JH7FMJ        599 25 DX  0
QSO: 21086 RY 2014-09-28 0747 DL0TUM        599 14 DX  JM6EXB        599 25 DX  0
QSO: 21086 RY 2014-09-28 0748 DL0TUM        599 14 DX  JE1ZWT        599 25 DX  0
QSO: 21086 RY 2014-09-28 0749 DL0TUM        599 14 DX  JG3FEA        599 25 DX  0
QSO: 21086 RY 2014-09-28 0750 DL0TUM        599 14 DX  JA4XHF/3      599 25 DX  0
QSO: 21086 RY 2014-09-28 0751 DL0TUM        599 14 DX  JA1UII        599 25 DX  0
QSO: 21086 RY 2014-09-28 0751 DL0TUM        599 14 DX  JH1FNU        599 25 DX  0
QSO: 21086 RY 2014-09-28 0752 DL0TUM        599 14 DX  JA1WPX        599 25 DX  0
QSO: 21086 RY 2014-09-28 0752 DL0TUM        599 14 DX  JG3KCX        599 25 DX  0
QSO: 21086 RY 2014-09-28 0752 DL0TUM        599 14 DX  JA1PJS        599 25 DX  0
QSO: 21086 RY 2014-09-28 0754 DL0TUM        599 14 DX  JH3QFY        599 25 DX  0
QSO: 21086 RY 2014-09-28 0756 DL0TUM        599 14 DX  IZ3KUY        599 15 DX  0
QSO: 21086 RY 2014-09-28 0757 DL0TUM        599 14 DX  JJ1KZZ        599 25 DX  0
QSO: 21086 RY 2014-09-28 0758 DL0TUM        599 14 DX  JG2DGQ/3      599 25 DX  0
QSO: 21086 RY 2014-09-28 0759 DL0TUM        599 14 DX  JA5CBU        599 25 DX  0
QSO: 21086 RY 2014-09-28 0800 DL0TUM        599 14 DX  JR6GIM        599 25 DX  0
QSO: 21086 RY 2014-09-28 0801 DL0TUM        599 14 DX  UT1IM         599 16 DX  0
QSO: 21086 RY 2014-09-28 0802 DL0TUM        599 14 DX  JA1SCE        599 25 DX  0
QSO: 21086 RY 2014-09-28 0802 DL0TUM        599 14 DX  DS1AFL        599 25 DX  0
QSO: 21086 RY 2014-09-28 0803 DL0TUM        599 14 DX  JG2REJ        599 25 DX  0
QSO: 21086 RY 2014-09-28 0805 DL0TUM        599 14 DX  JA9LX         599 25 DX  0
QSO: 21086 RY 2014-09-28 0805 DL0TUM        599 14 DX  JR2BCF        599 25 DX  0
QSO: 21086 RY 2014-09-28 0805 DL0TUM        599 14 DX  UX5UU         599 16 DX  0
QSO: 21087 RY 2014-09-28 0807 DL0TUM        599 14 DX  BD7LMD        599 24 DX  0
QSO: 21086 RY 2014-09-28 0808 DL0TUM        599 14 DX  UA3ZAY        599 16 DX  0
QSO: 21086 RY 2014-09-28 0809 DL0TUM        599 14 DX  UR7GO         599 16 DX  0
QSO: 21086 RY 2014-09-28 0810 DL0TUM        599 14 DX  JA1UTC        599 25 DX  0
QSO: 21086 RY 2014-09-28 0811 DL0TUM        599 14 DX  JH1RFM        599 25 DX  0
