START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH10A
CLUB: Contest Club Finland
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 385700
OPERATORS: OH1HS
NAME: Hannu Saila
CREATED-BY: N1MM Logger+ 0.19.3909.0
QSO:  7084 RY 2014-09-27 0002 OH10A         599 15 DX  HK1T          599 09 DX
QSO: 28115 RY 2014-09-27 1356 OH10A         599 15 DX  IT9DFI        599 15 DX
QSO: 28118 RY 2014-09-27 1357 OH10A         599 15 DX  LT0H          599 13 DX
QSO: 28126 RY 2014-09-27 1400 OH10A         599 15 DX  SV3DCX        599 20 DX
QSO: 21078 RY 2014-09-27 1406 OH10A         599 15 DX  F4GWY         599 14 DX
QSO: 21150 RY 2014-09-27 1521 OH10A         599 15 DX  UA5C          599 16 DX
QSO: 21120 RY 2014-09-27 1529 OH10A         599 15 DX  VU2NKS        599 22 DX
QSO: 21115 RY 2014-09-27 1530 OH10A         599 15 DX  NN1SS         599 05 NH
QSO: 21112 RY 2014-09-27 1532 OH10A         599 15 DX  ON5GQ         599 14 DX
QSO: 21110 RY 2014-09-27 1533 OH10A         599 15 DX  A71EM         599 21 DX
QSO: 21106 RY 2014-09-27 1535 OH10A         599 15 DX  W4AAA         599 05 NC
QSO: 21105 RY 2014-09-27 1537 OH10A         599 15 DX  IT9CLN        599 15 DX
QSO: 21099 RY 2014-09-27 1541 OH10A         599 15 DX  EA9LZ         599 33 DX
QSO: 21089 RY 2014-09-27 1544 OH10A         599 15 DX  NR4M          599 05 VA
QSO: 14130 RY 2014-09-27 1616 OH10A         599 15 DX  GW0A          599 14 DX
QSO: 14128 RY 2014-09-27 1618 OH10A         599 15 DX  F4EGZ         599 14 DX
QSO: 14126 RY 2014-09-27 1620 OH10A         599 15 DX  PD0JMH        599 14 DX
QSO: 14126 RY 2014-09-27 1621 OH10A         599 15 DX  OM7AG         599 15 DX
QSO: 14126 RY 2014-09-27 1621 OH10A         599 15 DX  F1ULQ         599 14 DX
QSO: 14126 RY 2014-09-27 1623 OH10A         599 15 DX  IZ8EEL        599 15 DX
QSO: 14126 RY 2014-09-27 1623 OH10A         599 15 DX  I4UUL         599 15 DX
QSO: 14126 RY 2014-09-27 1624 OH10A         599 15 DX  DK3WN         599 14 DX
QSO: 14126 RY 2014-09-27 1624 OH10A         599 15 DX  DF7XH         599 14 DX
QSO: 14126 RY 2014-09-27 1625 OH10A         599 15 DX  I3VRD         599 15 DX
QSO: 14126 RY 2014-09-27 1625 OH10A         599 15 DX  OK1SI         599 15 DX
QSO: 14126 RY 2014-09-27 1627 OH10A         599 15 DX  RN2FQ         599 15 DX
QSO: 14126 RY 2014-09-27 1627 OH10A         599 15 DX  RQ7R          599 16 DX
QSO: 14126 RY 2014-09-27 1628 OH10A         599 15 DX  UR6EA         599 16 DX
QSO: 14110 RY 2014-09-27 1636 OH10A         599 15 DX  PA0VHA        599 14 DX
QSO: 14077 RY 2014-09-27 1638 OH10A         599 15 DX  OM3RRC        599 15 DX
QSO: 14077 RY 2014-09-27 1638 OH10A         599 15 DX  EI4KF         599 14 DX
QSO: 14078 RY 2014-09-27 1639 OH10A         599 15 DX  LZ2ZY         599 20 DX
QSO: 14080 RY 2014-09-27 1640 OH10A         599 15 DX  YO9AGN        599 20 DX
QSO: 14081 RY 2014-09-27 1641 OH10A         599 15 DX  LI8G          599 14 DX
QSO: 14083 RY 2014-09-27 1642 OH10A         599 15 DX  IZ0FWD        599 15 DX
QSO: 14084 RY 2014-09-27 1643 OH10A         599 15 DX  UN1L          599 17 DX
QSO: 14084 RY 2014-09-27 1644 OH10A         599 15 DX  UX7FD         599 16 DX
QSO: 14087 RY 2014-09-27 1647 OH10A         599 15 DX  C37NL         559 14 DX
QSO: 14090 RY 2014-09-27 1656 OH10A         599 15 DX  R7LV          599 16 DX
QSO: 14088 RY 2014-09-27 1658 OH10A         599 15 DX  SV2GJV        599 20 DX
QSO: 14088 RY 2014-09-27 1659 OH10A         599 15 DX  EC2DX         599 14 DX
QSO: 14086 RY 2014-09-27 1700 OH10A         599 15 DX  YO5BYV        599 20 DX
QSO: 14089 RY 2014-09-27 1703 OH10A         599 15 DX  GI7AXB        599 14 DX
QSO: 14090 RY 2014-09-27 1704 OH10A         599 15 DX  ZA/S56A       599 15 DX
QSO: 14091 RY 2014-09-27 1706 OH10A         599 15 DX  3Z5W          599 15 DX
QSO: 14094 RY 2014-09-27 1708 OH10A         599 15 DX  LX7I          599 14 DX
QSO: 14093 RY 2014-09-27 1709 OH10A         599 15 DX  5C5W          599 33 DX
QSO: 14095 RY 2014-09-27 1710 OH10A         599 15 DX  G2F           599 14 DX
QSO: 14095 RY 2014-09-27 1711 OH10A         599 15 DX  S57AW         599 15 DX
QSO: 14096 RY 2014-09-27 1712 OH10A         599 15 DX  RT3P          599 16 DX
QSO: 14097 RY 2014-09-27 1713 OH10A         599 15 DX  YL2CI         599 15 DX
QSO: 14098 RY 2014-09-27 1715 OH10A         599 15 DX  IZ8EFD        599 15 DX
QSO: 14099 RY 2014-09-27 1716 OH10A         599 15 DX  LZ14IARU      599 20 DX
QSO: 14104 RY 2014-09-27 1719 OH10A         599 15 DX  YO4DW         599 20 DX
QSO: 14104 RY 2014-09-27 1719 OH10A         599 15 DX  HA8JV         599 15 DX
QSO: 14105 RY 2014-09-27 1720 OH10A         599 15 DX  IN3VVK        599 15 DX
QSO: 14106 RY 2014-09-27 1721 OH10A         599 15 DX  PI4CC         599 14 DX
QSO: 14108 RY 2014-09-27 1723 OH10A         599 15 DX  IQ9UI         599 15 DX
QSO: 14109 RY 2014-09-27 1724 OH10A         599 15 DX  LZ5XQ         599 20 DX
QSO: 14111 RY 2014-09-27 1725 OH10A         599 15 DX  E21YDP        599 26 DX
QSO: 14111 RY 2014-09-27 1727 OH10A         599 15 DX  OG90AA        599 15 DX
QSO: 14112 RY 2014-09-27 1728 OH10A         599 15 DX  EE5M          599 14 DX
QSO: 14113 RY 2014-09-27 1729 OH10A         599 15 DX  LA8PDA        599 14 DX
QSO: 14114 RY 2014-09-27 1730 OH10A         599 15 DX  IK2DZN        599 15 DX
QSO: 14115 RY 2014-09-27 1731 OH10A         599 15 DX  DP7D          599 14 DX
QSO: 14118 RY 2014-09-27 1734 OH10A         599 15 DX  9M2CNC        599 28 DX
QSO: 14119 RY 2014-09-27 1735 OH10A         599 15 DX  YP0C          599 20 DX
QSO: 14120 RY 2014-09-27 1735 OH10A         599 15 DX  OE2LCM        599 15 DX
QSO: 14122 RY 2014-09-27 1737 OH10A         599 15 DX  EE5C          599 14 DX
QSO: 14125 RY 2014-09-27 1738 OH10A         599 15 DX  PA0RRS        599 14 DX
QSO: 14125 RY 2014-09-27 1739 OH10A         599 15 DX  DF4WC         599 14 DX
QSO: 14125 RY 2014-09-27 1740 OH10A         599 15 DX  UR5ZSU        599 16 DX
QSO: 14125 RY 2014-09-27 1741 OH10A         599 15 DX  ON8NT         599 14 DX
QSO: 14125 RY 2014-09-27 1743 OH10A         599 15 DX  IQ2CU         599 15 DX
QSO: 14125 RY 2014-09-27 1744 OH10A         599 15 DX  UT8IM         599 16 DX
QSO: 14125 RY 2014-09-27 1744 OH10A         599 15 DX  Z31WW         599 15 DX
QSO: 14125 RY 2014-09-27 1745 OH10A         599 15 DX  DG1KTS        599 14 DX
QSO: 14125 RY 2014-09-27 1746 OH10A         599 15 DX  DL1FCU        599 14 DX
QSO: 14125 RY 2014-09-27 1750 OH10A         599 15 DX  DF9GR         599 14 DX
QSO: 14125 RY 2014-09-27 1751 OH10A         599 15 DX  RG5A          599 16 DX
QSO: 14125 RY 2014-09-27 1751 OH10A         599 15 DX  DL0CS         599 14 DX
QSO: 14125 RY 2014-09-27 1752 OH10A         599 15 DX  F6FTB         599 14 DX
QSO: 14125 RY 2014-09-27 1752 OH10A         599 15 DX  OT7N          599 14 DX
QSO: 14125 RY 2014-09-27 1753 OH10A         599 15 DX  DK1AX         599 14 DX
QSO: 14125 RY 2014-09-27 1753 OH10A         599 15 DX  IK3TPP        599 15 DX
QSO: 14125 RY 2014-09-27 1754 OH10A         599 15 DX  RU3XW         599 16 DX
QSO: 14125 RY 2014-09-27 1755 OH10A         599 15 DX  R3GV          599 16 DX
QSO: 14125 RY 2014-09-27 1756 OH10A         599 15 DX  DG0KS         559 14 DX
QSO:  7034 RY 2014-09-27 1804 OH10A         599 15 DX  JR4OZR        599 25 DX
QSO:  7036 RY 2014-09-27 1805 OH10A         599 15 DX  F5VBT         599 14 DX
QSO:  7037 RY 2014-09-27 1806 OH10A         599 15 DX  UA1AFZ        599 16 DX
QSO:  7040 RY 2014-09-27 1807 OH10A         599 15 DX  9A1A          599 15 DX
QSO:  7043 RY 2014-09-27 1809 OH10A         599 15 DX  RW0A          599 18 DX
QSO:  7044 RY 2014-09-27 1810 OH10A         599 15 DX  OH2ET         599 15 DX
QSO:  7044 RY 2014-09-27 1811 OH10A         599 15 DX  RU9AZ         599 17 DX
QSO:  7049 RY 2014-09-27 1817 OH10A         599 15 DX  DJ2RG         599 14 DX
QSO:  7071 RY 2014-09-27 2036 OH10A         599 15 DX  ON3DI         599 14 DX
QSO:  7073 RY 2014-09-27 2038 OH10A         599 15 DX  IR3Z          599 15 DX
QSO:  7068 RY 2014-09-27 2040 OH10A         599 15 DX  PD2TW         599 14 DX
QSO:  7067 RY 2014-09-27 2041 OH10A         599 15 DX  IZ4GWE        599 15 DX
QSO:  7066 RY 2014-09-27 2042 OH10A         599 15 DX  PI4COM        599 14 DX
QSO:  7059 RY 2014-09-27 2044 OH10A         599 15 DX  GM7R          599 14 DX
QSO:  7064 RY 2014-09-28 0710 OH10A         599 15 DX  PA5KT         599 14 DX
QSO:  7063 RY 2014-09-28 0711 OH10A         599 15 DX  LA8PDA        599 14 DX
QSO:  7061 RY 2014-09-28 0712 OH10A         599 15 DX  3Z6M          599 15 DX
QSO:  7059 RY 2014-09-28 0712 OH10A         599 15 DX  DF2TT         599 14 DX
QSO:  7059 RY 2014-09-28 0713 OH10A         599 15 DX  DH0GHU        599 14 DX
QSO:  7056 RY 2014-09-28 0715 OH10A         599 15 DX  OK7T          599 15 DX
QSO:  7055 RY 2014-09-28 0717 OH10A         599 15 DX  YT2U          599 15 DX
QSO:  7055 RY 2014-09-28 0718 OH10A         599 15 DX  PD0MHZ        599 14 DX
QSO:  7052 RY 2014-09-28 0720 OH10A         599 15 DX  OM3R          599 15 DX
QSO:  7050 RY 2014-09-28 0721 OH10A         599 15 DX  DK4RL         599 14 DX
QSO:  7050 RY 2014-09-28 0722 OH10A         599 15 DX  G8UBJ         599 14 DX
QSO:  7043 RY 2014-09-28 0727 OH10A         599 15 DX  DH6BH         599 14 DX
QSO: 28116 RY 2014-09-28 0732 OH10A         599 15 DX  OH2ET         599 15 DX
QSO: 28104 RY 2014-09-28 0735 OH10A         599 15 DX  JA1OVD        599 25 DX
QSO: 28105 RY 2014-09-28 0735 OH10A         599 15 DX  JE1LFX        599 25 DX
QSO: 28106 RY 2014-09-28 0736 OH10A         599 15 DX  UN7JX         599 17 DX
QSO: 28100 RY 2014-09-28 0737 OH10A         599 15 DX  JA1BPA        599 25 DX
QSO: 28092 RY 2014-09-28 0739 OH10A         599 15 DX  RM9I          599 18 DX
QSO: 28084 RY 2014-09-28 0742 OH10A         599 15 DX  BY7KTO        599 24 DX
QSO: 28081 RY 2014-09-28 0743 OH10A         599 15 DX  JH4UYB        599 25 DX
QSO: 28079 RY 2014-09-28 0744 OH10A         599 15 DX  JE1ZWT        599 25 DX
QSO: 28080 RY 2014-09-28 0745 OH10A         599 15 DX  UN6P          599 17 DX
QSO: 28081 RY 2014-09-28 0747 OH10A         599 15 DX  JA1IRH        599 25 DX
QSO: 28081 RY 2014-09-28 0748 OH10A         599 15 DX  JA9RRH        599 25 DX
QSO: 28081 RY 2014-09-28 0748 OH10A         599 15 DX  RA0R          599 18 DX
QSO: 28081 RY 2014-09-28 0750 OH10A         599 15 DX  JA1CPU        599 25 DX
QSO: 28081 RY 2014-09-28 0751 OH10A         599 15 DX  JH5MXB        599 25 DX
QSO: 28081 RY 2014-09-28 0752 OH10A         599 15 DX  UR6EA         599 16 DX
QSO: 28105 RY 2014-09-28 0759 OH10A         599 15 DX  I0UZF         599 15 DX
QSO: 28101 RY 2014-09-28 0800 OH10A         599 15 DX  RU9MX         599 17 DX
QSO: 28103 RY 2014-09-28 0801 OH10A         599 15 DX  JS3CTQ        599 25 DX
QSO: 28097 RY 2014-09-28 0803 OH10A         599 15 DX  UN3Z          599 17 DX
QSO: 28092 RY 2014-09-28 0804 OH10A         599 15 DX  RW0A          599 18 DX
QSO: 28090 RY 2014-09-28 0806 OH10A         599 15 DX  BG0GE/9       599 24 DX
QSO: 28081 RY 2014-09-28 0809 OH10A         599 15 DX  UY5TE         599 16 DX
QSO: 28082 RY 2014-09-28 0846 OH10A         599 15 DX  SN2K          599 15 DX
QSO: 28113 RY 2014-09-28 0856 OH10A         599 15 DX  UA9MA         599 17 DX
QSO: 28119 RY 2014-09-28 0857 OH10A         599 15 DX  BH7PFH        599 24 DX
QSO: 28128 RY 2014-09-28 0900 OH10A         599 15 DX  RU9HM         599 18 DX
QSO: 21075 RY 2014-09-28 1118 OH10A         599 15 DX  EI7M          599 14 DX
QSO: 21077 RY 2014-09-28 1127 OH10A         599 15 DX  IZ3SQW        599 15 DX
QSO: 21081 RY 2014-09-28 1132 OH10A         599 15 DX  IK4XQT        599 15 DX
QSO: 21081 RY 2014-09-28 1133 OH10A         599 15 DX  YT8A          599 15 DX
QSO: 21081 RY 2014-09-28 1134 OH10A         599 15 DX  EA5ICP        599 14 DX
QSO: 21081 RY 2014-09-28 1135 OH10A         599 15 DX  DH6BH         599 14 DX
QSO: 21081 RY 2014-09-28 1136 OH10A         599 15 DX  IZ0FWD        599 15 DX
QSO: 21081 RY 2014-09-28 1136 OH10A         599 15 DX  G0SYP         599 14 DX
QSO: 21081 RY 2014-09-28 1137 OH10A         599 15 DX  JA8KSF        599 25 DX
QSO: 21081 RY 2014-09-28 1138 OH10A         599 15 DX  JA8TR         599 25 DX
QSO: 21081 RY 2014-09-28 1138 OH10A         599 15 DX  JE3USO        599 25 DX
QSO: 21081 RY 2014-09-28 1140 OH10A         599 15 DX  DK1QH         599 14 DX
QSO: 21081 RY 2014-09-28 1142 OH10A         599 15 DX  DF1HF         599 14 DX
QSO: 21081 RY 2014-09-28 1143 OH10A         599 15 DX  F1HMR         599 14 DX
QSO: 21081 RY 2014-09-28 1144 OH10A         599 15 DX  DF2SD         599 14 DX
QSO: 21081 RY 2014-09-28 1147 OH10A         599 15 DX  HL4CBI        599 25 DX
QSO: 21081 RY 2014-09-28 1147 OH10A         599 15 DX  LZ2TU         599 20 DX
QSO: 21081 RY 2014-09-28 1148 OH10A         599 15 DX  YO5BYV        599 20 DX
QSO: 21081 RY 2014-09-28 1151 OH10A         599 15 DX  PE2K          599 14 DX
QSO: 21081 RY 2014-09-28 1152 OH10A         599 15 DX  JN3SAC        599 25 DX
QSO: 21083 RY 2014-09-28 1157 OH10A         599 15 DX  UN5C          599 17 DX
QSO: 21086 RY 2014-09-28 1158 OH10A         599 15 DX  LX7I          599 14 DX
QSO: 21086 RY 2014-09-28 1159 OH10A         599 15 DX  RK9UE         599 18 DX
QSO: 21087 RY 2014-09-28 1159 OH10A         599 15 DX  N4BP          599 05 FL
QSO: 21088 RY 2014-09-28 1204 OH10A         599 15 DX  SV1PMR        599 20 DX
QSO: 21089 RY 2014-09-28 1206 OH10A         599 15 DX  LX9WS         599 14 DX
QSO: 21090 RY 2014-09-28 1207 OH10A         599 15 DX  PI4CG         599 14 DX
QSO: 21091 RY 2014-09-28 1208 OH10A         599 15 DX  BG4UQX        599 24 DX
QSO: 21091 RY 2014-09-28 1246 OH10A         599 15 DX  W4TTY         599 05 VA
QSO: 21092 RY 2014-09-28 1250 OH10A         599 15 DX  NO2T          599 05 NJ
QSO: 21095 RY 2014-09-28 1252 OH10A         599 15 DX  VE2FXL        599 05 QC
QSO: 21096 RY 2014-09-28 1253 OH10A         599 15 DX  TM1O          599 14 DX
QSO: 21097 RY 2014-09-28 1254 OH10A         599 15 DX  4L8A          599 21 DX
QSO: 21098 RY 2014-09-28 1254 OH10A         599 15 DX  DR5N          599 14 DX
QSO: 21100 RY 2014-09-28 1255 OH10A         599 15 DX  9A5D          599 15 DX
QSO: 21100 RY 2014-09-28 1256 OH10A         599 15 DX  VA2UP         599 05 QC
QSO: 21103 RY 2014-09-28 1257 OH10A         599 15 DX  NJ3I          599 05 MD
QSO: 21106 RY 2014-09-28 1301 OH10A         599 15 DX  HA8JV         599 15 DX
QSO: 21109 RY 2014-09-28 1302 OH10A         599 15 DX  IZ8DFO        599 15 DX
QSO: 21111 RY 2014-09-28 1303 OH10A         599 15 DX  VA2AM         599 05 QC
QSO: 21112 RY 2014-09-28 1304 OH10A         599 15 DX  ED3D          599 14 DX
QSO: 21113 RY 2014-09-28 1305 OH10A         599 15 DX  K4FJ          599 05 VA
QSO: 21115 RY 2014-09-28 1306 OH10A         599 15 DX  IK1MEG        599 15 DX
QSO: 21115 RY 2014-09-28 1306 OH10A         599 15 DX  IZ4GWE        599 15 DX
QSO: 21118 RY 2014-09-28 1310 OH10A         599 15 DX  UX7QV         599 16 DX
QSO: 21119 RY 2014-09-28 1311 OH10A         599 15 DX  RC9J          599 17 DX
QSO: 21123 RY 2014-09-28 1314 OH10A         599 15 DX  N1IXF         599 05 CT
QSO: 21155 RY 2014-09-28 1316 OH10A         599 15 DX  HB0A          599 14 DX
QSO: 21159 RY 2014-09-28 1318 OH10A         599 15 DX  ON4APU        599 14 DX
QSO: 21154 RY 2014-09-28 1319 OH10A         599 15 DX  K5WE          599 04 OK
QSO: 21153 RY 2014-09-28 1320 OH10A         599 15 DX  OK2CMW        599 15 DX
QSO: 21151 RY 2014-09-28 1321 OH10A         599 15 DX  K6ND          599 05 MA
QSO: 21150 RY 2014-09-28 1322 OH10A         599 15 DX  EC7AT         599 14 DX
QSO: 21149 RY 2014-09-28 1323 OH10A         599 15 DX  HB9AWS        599 14 DX
QSO: 21143 RY 2014-09-28 1325 OH10A         599 15 DX  IQ2DN         599 15 DX
QSO: 21142 RY 2014-09-28 1327 OH10A         599 15 DX  KE8M          599 04 OH
QSO: 21142 RY 2014-09-28 1328 OH10A         599 15 DX  IQ2CJ         599 15 DX
QSO: 21142 RY 2014-09-28 1329 OH10A         599 15 DX  LZ4TU         599 20 DX
QSO: 21140 RY 2014-09-28 1330 OH10A         599 15 DX  AJ7G          599 05 FL
QSO: 21138 RY 2014-09-28 1331 OH10A         599 15 DX  RZ4AG         599 16 DX
QSO: 21136 RY 2014-09-28 1337 OH10A         599 15 DX  WA1FCN        599 04 AL
QSO: 21135 RY 2014-09-28 1339 OH10A         599 15 DX  EA5HRT        599 14 DX
QSO: 21130 RY 2014-09-28 1342 OH10A         599 15 DX  SW9XB         599 20 DX
QSO: 21129 RY 2014-09-28 1342 OH10A         599 15 DX  7Z1HL         599 21 DX
QSO: 21127 RY 2014-09-28 1343 OH10A         599 15 DX  VK3TDX        599 30 DX
QSO: 21125 RY 2014-09-28 1344 OH10A         599 15 DX  IR3Z          599 15 DX
QSO: 21124 RY 2014-09-28 1345 OH10A         599 15 DX  RG9A          599 17 DX
QSO: 21120 RY 2014-09-28 1348 OH10A         599 15 DX  K9CT          599 04 IL
QSO: 21118 RY 2014-09-28 1350 OH10A         599 15 DX  LZ8E          599 20 DX
QSO: 21116 RY 2014-09-28 1350 OH10A         599 15 DX  IK2SBB        599 15 DX
QSO: 21113 RY 2014-09-28 1352 OH10A         599 15 DX  K5DU          599 04 TX
QSO: 21109 RY 2014-09-28 1354 OH10A         599 15 DX  DM5TI         599 14 DX
QSO: 28098 RY 2014-09-28 1444 OH10A         599 15 DX  LZ6A          599 20 DX
QSO: 28101 RY 2014-09-28 1445 OH10A         599 15 DX  UX0FF         599 16 DX
QSO: 28103 RY 2014-09-28 1446 OH10A         599 15 DX  DL2SAX        599 14 DX
QSO: 28111 RY 2014-09-28 1448 OH10A         599 15 DX  ZD8RH         599 36 DX
QSO: 28113 RY 2014-09-28 1449 OH10A         599 15 DX  G2F           599 14 DX
QSO: 28119 RY 2014-09-28 1453 OH10A         599 15 DX  SV1GSV        599 20 DX
QSO: 21076 RY 2014-09-28 1458 OH10A         599 15 DX  SV1DPI        599 20 DX
QSO: 21079 RY 2014-09-28 1500 OH10A         599 15 DX  IZ8GUM        599 15 DX
QSO: 21084 RY 2014-09-28 1503 OH10A         599 15 DX  S50P          599 15 DX
QSO: 21084 RY 2014-09-28 1709 OH10A         599 15 DX  EA8AQV        599 33 DX
QSO: 21082 RY 2014-09-28 1711 OH10A         599 15 DX  EF1A          599 14 DX
QSO: 21144 RY 2014-09-28 1715 OH10A         599 15 DX  IW3RUA        599 15 DX
QSO: 14130 RY 2014-09-28 1720 OH10A         599 15 DX  OG6N          599 15 DX
QSO: 14130 RY 2014-09-28 1720 OH10A         599 15 DX  HA1TNX        599 15 DX
QSO: 14128 RY 2014-09-28 1721 OH10A         599 15 DX  DL2OE         599 14 DX
QSO: 14127 RY 2014-09-28 1722 OH10A         599 15 DX  LZ2JA         599 20 DX
QSO: 14125 RY 2014-09-28 1725 OH10A         599 15 DX  VU2NKS        599 22 DX
QSO: 14124 RY 2014-09-28 1726 OH10A         599 15 DX  HB0/DL2JRM    599 14 DX
QSO: 14123 RY 2014-09-28 1727 OH10A         599 15 DX  S50XX         599 15 DX
QSO: 14120 RY 2014-09-28 1729 OH10A         599 15 DX  IZ4JMA        599 15 DX
QSO: 14121 RY 2014-09-28 1730 OH10A         599 15 DX  IN3BFW        599 15 DX
QSO: 14120 RY 2014-09-28 1732 OH10A         599 15 DX  7Z1SJ         599 21 DX
QSO: 14118 RY 2014-09-28 1733 OH10A         599 15 DX  BD9XE         599 23 DX
QSO: 14116 RY 2014-09-28 1734 OH10A         599 15 DX  SV2BFN        599 20 DX
QSO: 14113 RY 2014-09-28 1737 OH10A         599 15 DX  BA7IO         599 24 DX
QSO: 14111 RY 2014-09-28 1750 OH10A         599 15 DX  ZS6RJ         599 38 DX
QSO: 14108 RY 2014-09-28 1752 OH10A         599 15 DX  II2A          599 15 DX
QSO: 14107 RY 2014-09-28 1753 OH10A         599 15 DX  IZ4AMS        599 15 DX
QSO: 14103 RY 2014-09-28 1757 OH10A         599 15 DX  LZ2TU         599 20 DX
QSO: 14100 RY 2014-09-28 1758 OH10A         599 15 DX  PI4COM        599 14 DX
QSO: 14091 RY 2014-09-28 1800 OH10A         599 15 DX  YO7LID        599 20 DX
QSO: 14091 RY 2014-09-28 1801 OH10A         599 15 DX  EA3GBA        599 14 DX
QSO: 14090 RY 2014-09-28 1802 OH10A         599 15 DX  PA7LV         599 14 DX
QSO: 14087 RY 2014-09-28 1803 OH10A         599 15 DX  SV7BOT        599 20 DX
QSO: 14086 RY 2014-09-28 1804 OH10A         599 15 DX  EM0I          599 16 DX
QSO: 14082 RY 2014-09-28 1808 OH10A         599 15 DX  EI4KI         599 14 DX
QSO: 14082 RY 2014-09-28 1808 OH10A         599 15 DX  IQ1RY         599 15 DX
QSO: 14076 RY 2014-09-28 1810 OH10A         599 15 DX  IR3Z          599 15 DX
QSO:  7037 RY 2014-09-28 1813 OH10A         599 15 DX  RG9A          599 17 DX
QSO:  7041 RY 2014-09-28 1815 OH10A         599 15 DX  DF1IAQ        599 14 DX
QSO:  7042 RY 2014-09-28 1816 OH10A         599 15 DX  S51A          599 15 DX
QSO:  7042 RY 2014-09-28 1816 OH10A         599 15 DX  YT2AAA        599 15 DX
QSO:  7043 RY 2014-09-28 1819 OH10A         599 15 DX  YO8RAA        599 20 DX
QSO:  7045 RY 2014-09-28 1820 OH10A         599 15 DX  UA3PI         599 16 DX
QSO:  7046 RY 2014-09-28 1822 OH10A         599 15 DX  YL3CU         599 15 DX
QSO:  7046 RY 2014-09-28 1823 OH10A         599 15 DX  YL5X          599 15 DX
QSO:  7047 RY 2014-09-28 1824 OH10A         599 15 DX  TA1CQ         599 20 DX
QSO:  7049 RY 2014-09-28 1826 OH10A         599 15 DX  YL2CI         599 15 DX
QSO:  7050 RY 2014-09-28 1827 OH10A         599 15 DX  RA3NC         599 16 DX
QSO:  7051 RY 2014-09-28 1827 OH10A         599 15 DX  YT9A          599 15 DX
QSO:  7054 RY 2014-09-28 1829 OH10A         599 15 DX  PD5T          599 14 DX
QSO:  7057 RY 2014-09-28 1830 OH10A         599 15 DX  IN3BFW        599 15 DX
QSO:  7062 RY 2014-09-28 1833 OH10A         599 15 DX  OM7LM         599 15 DX
QSO:  7065 RY 2014-09-28 1834 OH10A         599 15 DX  PG5M          599 14 DX
QSO:  7066 RY 2014-09-28 1835 OH10A         599 15 DX  DF9ZP         599 14 DX
QSO:  3581 RY 2014-09-28 1840 OH10A         599 15 DX  S54X          599 15 DX
QSO:  3581 RY 2014-09-28 1841 OH10A         599 15 DX  SI2014ECC     599 14 DX
QSO:  3581 RY 2014-09-28 1842 OH10A         599 15 DX  OH8FAL        599 15 DX
QSO:  3581 RY 2014-09-28 1842 OH10A         599 15 DX  DL1TRK        599 14 DX
QSO:  3581 RY 2014-09-28 1843 OH10A         599 15 DX  DO4HBK        599 14 DX
QSO:  3581 RY 2014-09-28 1844 OH10A         599 15 DX  DH8WR         599 14 DX
QSO:  3581 RY 2014-09-28 1845 OH10A         599 15 DX  YO3CBZ        599 20 DX
QSO:  3581 RY 2014-09-28 1846 OH10A         599 15 DX  ER3AU         599 16 DX
QSO:  3581 RY 2014-09-28 1848 OH10A         599 15 DX  PA1CC         599 14 DX
QSO:  3581 RY 2014-09-28 1849 OH10A         599 15 DX  DL9GS         599 14 DX
QSO:  3581 RY 2014-09-28 1849 OH10A         599 15 DX  OH5CY         599 15 DX
QSO:  3581 RY 2014-09-28 1850 OH10A         599 15 DX  SP4GL         599 15 DX
QSO:  3581 RY 2014-09-28 1851 OH10A         599 15 DX  OH1LWZ        599 15 DX
QSO:  3581 RY 2014-09-28 1851 OH10A         599 15 DX  SP3OL         599 15 DX
QSO:  3581 RY 2014-09-28 1852 OH10A         599 15 DX  OH2BBT        599 15 DX
QSO:  3581 RY 2014-09-28 1853 OH10A         599 15 DX  RD3FV         599 16 DX
QSO:  3581 RY 2014-09-28 1853 OH10A         599 15 DX  HG6C          599 15 DX
QSO:  3581 RY 2014-09-28 1855 OH10A         599 15 DX  SP2IU         599 15 DX
QSO:  3581 RY 2014-09-28 1855 OH10A         599 15 DX  DL1ZBO        599 14 DX
QSO:  3581 RY 2014-09-28 1856 OH10A         599 15 DX  LA7SI         599 14 DX
QSO:  3581 RY 2014-09-28 1857 OH10A         599 15 DX  SP6GVU        599 15 DX
QSO:  3581 RY 2014-09-28 1858 OH10A         599 15 DX  UR5MIJ        599 16 DX
QSO:  3581 RY 2014-09-28 1858 OH10A         599 15 DX  OM7KW         599 15 DX
QSO:  3581 RY 2014-09-28 1900 OH10A         599 15 DX  DL8AKA        599 14 DX
QSO:  3581 RY 2014-09-28 1901 OH10A         599 15 DX  IK3OGN        599 15 DX
QSO:  3581 RY 2014-09-28 1904 OH10A         599 15 DX  HF8E          599 15 DX
QSO:  3581 RY 2014-09-28 1905 OH10A         599 15 DX  YO5BLA        599 20 DX
QSO:  3581 RY 2014-09-28 1908 OH10A         599 15 DX  DF0BLM        599 14 DX
