START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: JA1FUY
LOCATION: DX
NAME: SHINZABURO KAWAI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
QSO: 21000 RY 2014-09-27 0526 JA1FUY 599 25 DX UW4I	      599 16 DX
QSO: 21000 RY 2014-09-27 0938 JA1FUY 599 25 DX RZ4AG	  599 16 DX
QSO: 21000 RY 2014-09-27 0942 JA1FUY 599 25 DX 9M6YBG	  599 28 DX
QSO:  7000 RY 2014-09-27 1139 JA1FUY 599 25 DX K7BTW	  599 03 WA
QSO:  7000 RY 2014-09-27 1141 JA1FUY 599 25 DX VA7KO	  599 03 BC
QSO:  7000 RY 2014-09-27 1152 JA1FUY 599 25 DX W7RN	      599 03 NV
QSO:  7000 RY 2014-09-27 1156 JA1FUY 599 25 DX VK6IR	  599 30 DX
QSO:  7000 RY 2014-09-27 1157 JA1FUY 599 25 DX W0LSD	  599 04 CO
QSO:  7000 RY 2014-09-27 1203 JA1FUY 599 25 DX NR5M	      599 04 TX
QSO:  7000 RY 2014-09-27 1205 JA1FUY 599 25 DX K7BTW	  599 03 WA
QSO:  7000 RY 2014-09-27 1209 JA1FUY 599 25 DX VK6I	      599 30 DX
QSO:  7000 RY 2014-09-27 1212 JA1FUY 599 25 DX VE7SV	  599 03 BC
QSO:  7000 RY 2014-09-27 1215 JA1FUY 599 25 DX N6MA	      599 03 AZ
QSO:  7000 RY 2014-09-27 1224 JA1FUY 599 25 DX W6OTC	  599 03 CA
QSO:  7000 RY 2014-09-27 1227 JA1FUY 599 25 DX W6SX	      599 03 CA
QSO:  7000 RY 2014-09-27 1228 JA1FUY 599 25 DX JT1DA	  599 23 DX
QSO:  7000 RY 2014-09-27 1229 JA1FUY 599 25 DX N4CC	      599 03 ID
QSO:  7000 RY 2014-09-27 1232 JA1FUY 599 25 DX K7BTW	  599 05 WC
QSO:  7000 RY 2014-09-27 1237 JA1FUY 599 25 DX N2NS	      599 03 CA
QSO:  7000 RY 2014-09-27 1254 JA1FUY 599 25 DX K0FX	      599 04 CO
QSO:  7000 RY 2014-09-27 1256 JA1FUY 599 25 DX KH7M	      599 31 DX
QSO:  7000 RY 2014-09-27 1257 JA1FUY 599 25 DX VE7UF	  599 03 BC
QSO: 14000 RY 2014-09-27 2144 JA1FUY 599 25 DX YB9/HA3JB  599 28 DX
QSO: 14000 RY 2014-09-27 2145 JA1FUY 599 25 DX BA4TB	  599 24 DX
QSO: 14000 RY 2014-09-27 2146 JA1FUY 599 25 DX HS0ZLE	  599 26 DX
QSO: 14000 RY 2014-09-27 2149 JA1FUY 599 25 DX TU6DC	  599 35 DX
QSO: 14000 RY 2014-09-27 2150 JA1FUY 599 25 DX YB0JIV	  599 28 DX
QSO: 14000 RY 2014-09-27 2151 JA1FUY 599 25 DX HL4CKT	  599 25 DX
QSO: 14000 RY 2014-09-27 2152 JA1FUY 599 25 DX BG4HJE	  599 24 DX
QSO: 14000 RY 2014-09-27 2207 JA1FUY 599 25 DX RA0FF	  599 19 DX
QSO: 28000 RY 2014-09-27 2237 JA1FUY 599 25 DX K7BTW	  599 03 WA
QSO: 28000 RY 2014-09-27 2238 JA1FUY 599 25 DX W6AEA	  599 03 WA
QSO: 28000 RY 2014-09-27 2240 JA1FUY 599 25 DX K5DU	      599 04 TX
QSO: 28000 RY 2014-09-27 2244 JA1FUY 599 25 DX AD5XD	  599 04 TX
QSO: 28000 RY 2014-09-27 2244 JA1FUY 599 25 DX N7NM	      599 03 WA
QSO: 28000 RY 2014-09-27 2246 JA1FUY 599 25 DX VE7UF	  599 03 BC
QSO: 28000 RY 2014-09-27 2248 JA1FUY 599 25 DX VE7SZ	  599 03 BC
QSO: 28000 RY 2014-09-27 2251 JA1FUY 599 25 DX ZX2B	      599 11 DX
QSO: 28000 RY 2014-09-27 2253 JA1FUY 599 25 DX K7AR	      599 03 WA
QSO: 28000 RY 2014-09-27 2254 JA1FUY 599 25 DX NR5M	      599 04 TX
QSO: 28000 RY 2014-09-27 2302 JA1FUY 599 25 DX KH7XX	  599 31 DX
QSO: 28000 RY 2014-09-27 2309 JA1FUY 599 25 DX ZL1BYZ	  599 32 DX
QSO: 28000 RY 2014-09-27 2313 JA1FUY 599 25 DX 9W6IVY	  599 28 DX
QSO: 28000 RY 2014-09-27 2315 JA1FUY 599 25 DX DU3LA	  599 27 DX
QSO: 28000 RY 2014-09-27 2318 JA1FUY 599 25 DX BG6CJR	  599 24 DX
QSO: 21000 RY 2014-09-28 0050 JA1FUY 599 25 DX W1SRD	  599 03 CA
QSO: 21000 RY 2014-09-28 0054 JA1FUY 599 25 DX VE3BZ	  599 04 ON
QSO: 21000 RY 2014-09-28 0057 JA1FUY 599 25 DX KC0W	      599 04 ND
QSO: 21000 RY 2014-09-28 0058 JA1FUY 599 25 DX BA4SD	  599 24 DX
QSO: 21000 RY 2014-09-28 0105 JA1FUY 599 25 DX YB0NDL	  599 28 DX
QSO: 21000 RY 2014-09-28 0106 JA1FUY 599 25 DX 9M2TO	  599 28 DX
QSO: 21000 RY 2014-09-28 0107 JA1FUY 599 25 DX BH4TXN	  599 24 DX
QSO: 21000 RY 2014-09-28 0111 JA1FUY 599 25 DX YE2C	      599 28 DX
QSO: 21000 RY 2014-09-28 0119 JA1FUY 599 25 DX VE7SZ	  599 03 BC
QSO: 21000 RY 2014-09-28 0121 JA1FUY 599 25 DX NJ3I	      599 05 MD
END-OF-LOG:
