START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-RTTY
CALLSIGN: SM7CIL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND:  ALL
CATEGORY-POWER: LOW
CATEGORY-MODE:  RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
CLAIMED-SCORE:
OPERATORS: SM7CIL
CLUB:
NAME: Arne Gegerfelt
SOAPBOX: Elecraft K3-100W, Vertical dipole for 40M, 3 el yagi for 20-10M
QSO:  7000 RY 2014-09-28 0542 SM7CIL        599 14 DX  DL1QW         599 14 DX
QSO:  7000 RY 2014-09-28 0542 SM7CIL        599 14 DX  DL8AKA        599 14 DX
QSO:  7000 RY 2014-09-28 0543 SM7CIL        599 14 DX  IT9GNG        599 15 DX
QSO:  7000 RY 2014-09-28 0545 SM7CIL        599 14 DX  OE6MDF        599 15 DX
QSO:  7000 RY 2014-09-28 0546 SM7CIL        599 14 DX  II2A          599 15 DX
QSO:  7000 RY 2014-09-28 0549 SM7CIL        599 14 DX  3V8BCC        599 33 DX
QSO:  7000 RY 2014-09-28 0551 SM7CIL        599 14 DX  ED3D          599 14 DX
QSO:  7000 RY 2014-09-28 0605 SM7CIL        599 14 DX  TF2R          599 40 DX
QSO:  7000 RY 2014-09-28 0607 SM7CIL        599 14 DX  F5VKT         599 14 DX
QSO:  7000 RY 2014-09-28 0608 SM7CIL        599 14 DX  YO2LDU        599 20 DX
QSO:  7000 RY 2014-09-28 0611 SM7CIL        599 14 DX  P40HF         599 09 DX
QSO:  7000 RY 2014-09-28 0616 SM7CIL        599 14 DX  PD0ROC        599 14 DX
QSO:  7000 RY 2014-09-28 0619 SM7CIL        599 14 DX  PJ5/OL8R      599 08 DX
QSO: 14000 RY 2014-09-28 0626 SM7CIL        599 14 DX  ED3D          599 14 DX
QSO: 14000 RY 2014-09-28 0630 SM7CIL        599 14 DX  US5EEK        599 16 DX
QSO: 14000 RY 2014-09-28 0631 SM7CIL        599 14 DX  R7AB          599 16 DX
QSO: 14000 RY 2014-09-28 0631 SM7CIL        599 14 DX  LZ14IARU      599 20 DX
QSO: 14000 RY 2014-09-28 0633 SM7CIL        599 14 DX  IK0FMB        599 15 DX
QSO: 14000 RY 2014-09-28 0746 SM7CIL        599 14 DX  UE16ST        599 17 DX
QSO: 14000 RY 2014-09-28 0748 SM7CIL        599 14 DX  E78T          599 15 DX
QSO: 14000 RY 2014-09-28 0749 SM7CIL        599 14 DX  UN8P          599 17 DX
QSO: 14000 RY 2014-09-28 0750 SM7CIL        599 14 DX  EA8PT         599 33 DX
QSO: 14000 RY 2014-09-28 0752 SM7CIL        599 14 DX  IZ8IFL        599 15 DX
QSO: 14000 RY 2014-09-28 0753 SM7CIL        599 14 DX  PA4PS         599 14 DX
QSO: 14000 RY 2014-09-28 0754 SM7CIL        599 14 DX  RG5A          599 16 DX
QSO: 14000 RY 2014-09-28 0758 SM7CIL        599 14 DX  YO7LID        599 20 DX
QSO: 14000 RY 2014-09-28 0759 SM7CIL        599 14 DX  DK9CG         599 14 DX
QSO: 14000 RY 2014-09-28 0805 SM7CIL        599 14 DX  EC7AMY        599 14 DX
QSO: 14000 RY 2014-09-28 0806 SM7CIL        599 14 DX  EA7RU         599 14 DX
QSO: 14000 RY 2014-09-28 0815 SM7CIL        599 14 DX  ZL3JT         599 32 DX
QSO: 14000 RY 2014-09-28 0817 SM7CIL        599 14 DX  EG5VAL        599 14 DX
QSO: 14000 RY 2014-09-28 0820 SM7CIL        599 14 DX  IK4AUY        599 15 DX
QSO: 14000 RY 2014-09-28 0821 SM7CIL        599 14 DX  IQ9UI         599 15 DX
QSO: 14000 RY 2014-09-28 0822 SM7CIL        599 14 DX  C37NL         599 14 DX
QSO: 14000 RY 2014-09-28 0827 SM7CIL        599 14 DX  IW3HXR        599 15 DX
QSO: 14000 RY 2014-09-28 0828 SM7CIL        599 14 DX  EI4KI         599 14 DX
QSO: 14000 RY 2014-09-28 0829 SM7CIL        599 14 DX  HB9AWS        599 14 DX
QSO: 14000 RY 2014-09-28 0830 SM7CIL        599 14 DX  PI4COM        599 14 DX
QSO: 14000 RY 2014-09-28 0830 SM7CIL        599 14 DX  RA6LIS        599 16 DX
QSO: 21000 RY 2014-09-28 0832 SM7CIL        599 14 DX  UE16ST        599 17 DX
QSO: 21000 RY 2014-09-28 0832 SM7CIL        599 14 DX  UC8U          599 18 DX
QSO: 21000 RY 2014-09-28 0834 SM7CIL        599 14 DX  JH7XGN        599 25 DX
QSO: 21000 RY 2014-09-28 0904 SM7CIL        599 14 DX  JF1OPL        599 25 DX
QSO: 21000 RY 2014-09-28 0905 SM7CIL        599 14 DX  JG3RPL        599 25 DX
QSO: 21000 RY 2014-09-28 0907 SM7CIL        599 14 DX  JE1ZWT        599 25 DX
QSO: 21000 RY 2014-09-28 0909 SM7CIL        599 14 DX  A65BP         599 21 DX
QSO: 21000 RY 2014-09-28 0910 SM7CIL        599 14 DX  IZ4GWE        599 15 DX
QSO: 21000 RY 2014-09-28 0911 SM7CIL        599 14 DX  BH4TXN        599 24 DX
QSO: 21000 RY 2014-09-28 0913 SM7CIL        599 14 DX  RA3Y          599 16 DX
QSO: 21000 RY 2014-09-28 0916 SM7CIL        599 14 DX  UA4M          599 16 DX
QSO: 21000 RY 2014-09-28 0919 SM7CIL        599 14 DX  RX3AEX        599 16 DX
QSO: 21000 RY 2014-09-28 0920 SM7CIL        599 14 DX  RV3AMV        599 16 DX
QSO: 21000 RY 2014-09-28 0920 SM7CIL        599 14 DX  UW4I          599 16 DX
QSO: 21000 RY 2014-09-28 0921 SM7CIL        599 14 DX  SV1PMR        599 20 DX
QSO: 21000 RY 2014-09-28 0922 SM7CIL        599 14 DX  EF8S          599 33 DX
QSO: 21000 RY 2014-09-28 0924 SM7CIL        599 14 DX  E78T          599 15 DX
QSO: 21000 RY 2014-09-28 0925 SM7CIL        599 14 DX  RW6CR         599 16 DX
QSO: 21000 RY 2014-09-28 0926 SM7CIL        599 14 DX  R5ACQ         599 16 DX
QSO: 28000 RY 2014-09-28 0929 SM7CIL        599 14 DX  RC9J          599 17 DX
QSO: 28000 RY 2014-09-28 0929 SM7CIL        599 14 DX  JR4OZR        599 25 DX
QSO: 28000 RY 2014-09-28 0930 SM7CIL        599 14 DX  UA9MA         599 17 DX
QSO: 28000 RY 2014-09-28 0931 SM7CIL        599 14 DX  UN8P          599 17 DX
QSO: 28000 RY 2014-09-28 0932 SM7CIL        599 14 DX  UN7JX         599 17 DX
QSO: 28000 RY 2014-09-28 0934 SM7CIL        599 14 DX  RU9HM         599 18 DX
QSO: 28000 RY 2014-09-28 0934 SM7CIL        599 14 DX  MJ5Z          599 14 DX
QSO: 28000 RY 2014-09-28 0935 SM7CIL        599 14 DX  BA1PK         599 24 DX
QSO: 21000 RY 2014-09-28 0950 SM7CIL        599 14 DX  EE3Y          599 14 DX
QSO: 21000 RY 2014-09-28 0951 SM7CIL        599 14 DX  RW4WZ         599 16 DX
QSO: 21000 RY 2014-09-28 0952 SM7CIL        599 14 DX  R0CW          599 19 DX
QSO: 21000 RY 2014-09-28 0954 SM7CIL        599 14 DX  JA5JWQ        599 25 DX
QSO: 21000 RY 2014-09-28 0957 SM7CIL        599 14 DX  IK1MEG        599 15 DX
QSO: 21000 RY 2014-09-28 0958 SM7CIL        599 14 DX  I1NVU         599 15 DX
QSO: 21000 RY 2014-09-28 1000 SM7CIL        599 14 DX  IT9CLN        599 15 DX
QSO: 21000 RY 2014-09-28 1001 SM7CIL        599 14 DX  C37NL         599 14 DX
QSO: 21000 RY 2014-09-28 1003 SM7CIL        599 14 DX  3V8BCC        599 33 DX
QSO: 21000 RY 2014-09-28 1004 SM7CIL        599 14 DX  JH4UTP        599 25 DX
QSO: 21000 RY 2014-09-28 1006 SM7CIL        599 14 DX  RN4HFJ        599 16 DX
QSO: 28000 RY 2014-09-28 1019 SM7CIL        599 14 DX  IZ5NFD        599 15 DX
QSO: 21000 RY 2014-09-28 1024 SM7CIL        599 14 DX  JS3CTQ        599 25 DX
QSO: 21000 RY 2014-09-28 1026 SM7CIL        599 14 DX  RA9AU         599 17 DX
QSO: 21000 RY 2014-09-28 1027 SM7CIL        599 14 DX  HL4CKT        599 25 DX
QSO: 21000 RY 2014-09-28 1302 SM7CIL        599 14 DX  CS5CRE        599 14 DX
QSO: 21000 RY 2014-09-28 1305 SM7CIL        599 14 DX  BV1EK         599 24 DX
QSO: 21000 RY 2014-09-28 1307 SM7CIL        599 14 DX  BD7LMD        599 24 DX
QSO: 21000 RY 2014-09-28 1308 SM7CIL        599 14 DX  IT9GNG        599 15 DX
QSO: 21000 RY 2014-09-28 1309 SM7CIL        599 14 DX  HG1S          599 15 DX
QSO: 21000 RY 2014-09-28 1311 SM7CIL        599 14 DX  RK9UE         599 18 DX
QSO: 21000 RY 2014-09-28 1313 SM7CIL        599 14 DX  E21EIC        599 26 DX
QSO: 21000 RY 2014-09-28 1315 SM7CIL        599 14 DX  DU1IVT        599 27 DX
QSO: 21000 RY 2014-09-28 1319 SM7CIL        599 14 DX  VE2GSO        599 02 QC
QSO: 21000 RY 2014-09-28 1321 SM7CIL        599 14 DX  RC9J          599 17 DX
QSO: 21000 RY 2014-09-28 1322 SM7CIL        599 14 DX  RA9YN         599 18 DX
QSO: 21000 RY 2014-09-28 1324 SM7CIL        599 14 DX  UT1IM         599 16 DX
QSO: 21000 RY 2014-09-28 1324 SM7CIL        599 14 DX  VE3BZ         599 04 ON
QSO: 21000 RY 2014-09-28 1325 SM7CIL        599 14 DX  UN4PG         599 17 DX
QSO: 21000 RY 2014-09-28 1326 SM7CIL        599 14 DX  UA4NCI        599 16 DX
QSO: 21000 RY 2014-09-28 1327 SM7CIL        599 14 DX  ZA/Z35T       599 15 DX
QSO: 21000 RY 2014-09-28 1328 SM7CIL        599 14 DX  UB7K          599 16 DX
QSO: 21000 RY 2014-09-28 1449 SM7CIL        599 14 DX  4Z5CP         599 20 DX
QSO: 21000 RY 2014-09-28 1451 SM7CIL        599 14 DX  EA1AP         599 14 DX
QSO: 21000 RY 2014-09-28 1452 SM7CIL        599 14 DX  EE1D          599 14 DX
QSO: 21000 RY 2014-09-28 1453 SM7CIL        599 14 DX  UN8P          599 17 DX
QSO: 21000 RY 2014-09-28 1454 SM7CIL        599 14 DX  VU2NKS        599 22 DX
QSO: 21000 RY 2014-09-28 1455 SM7CIL        599 14 DX  UT8EL         599 16 DX
QSO: 21000 RY 2014-09-28 1458 SM7CIL        599 14 DX  W2YC          599 05 NJ
QSO: 21000 RY 2014-09-28 1501 SM7CIL        599 14 DX  7Z1HL         599 21 DX
QSO: 21000 RY 2014-09-28 1510 SM7CIL        599 14 DX  TA7I          599 20 DX
QSO: 14000 RY 2014-09-28 1511 SM7CIL        599 14 DX  UX4E          599 16 DX
QSO: 14000 RY 2014-09-28 1513 SM7CIL        599 14 DX  DK40ECH       599 14 DX
QSO: 14000 RY 2014-09-28 1513 SM7CIL        599 14 DX  R3BB          599 16 DX
QSO: 14000 RY 2014-09-28 1515 SM7CIL        599 14 DX  RV3F          599 16 DX
QSO: 14000 RY 2014-09-28 1516 SM7CIL        599 14 DX  UA4PCF        599 16 DX
QSO: 14000 RY 2014-09-28 1517 SM7CIL        599 14 DX  JH4UYB        599 25 DX
QSO: 14000 RY 2014-09-28 1518 SM7CIL        599 14 DX  OM7KW         599 15 DX
QSO: 14000 RY 2014-09-28 1521 SM7CIL        599 14 DX  RA3Y          599 16 DX
QSO: 14000 RY 2014-09-28 1522 SM7CIL        599 14 DX  IZ4GWE        599 15 DX
QSO: 14000 RY 2014-09-28 1525 SM7CIL        599 14 DX  JA2ATE        599 25 DX
QSO: 14000 RY 2014-09-28 1525 SM7CIL        599 14 DX  YT9A          599 15 DX
QSO: 14000 RY 2014-09-28 1526 SM7CIL        599 14 DX  SV2HXV        599 20 DX
QSO: 14000 RY 2014-09-28 1528 SM7CIL        599 14 DX  UA3ZAY        599 16 DX
QSO: 14000 RY 2014-09-28 1529 SM7CIL        599 14 DX  RT3P          599 16 DX
QSO: 21000 RY 2014-09-28 1531 SM7CIL        599 14 DX  EE9K          599 33 DX
QSO: 21000 RY 2014-09-28 1615 SM7CIL        599 14 DX  EA2NN         599 14 DX
QSO: 21000 RY 2014-09-28 1617 SM7CIL        599 14 DX  YR1C          599 20 DX
QSO: 21000 RY 2014-09-28 1618 SM7CIL        599 14 DX  SV7BOT        599 20 DX
QSO: 21000 RY 2014-09-28 1621 SM7CIL        599 14 DX  EA6SX         599 14 DX
QSO: 21000 RY 2014-09-28 1622 SM7CIL        599 14 DX  IW3RUA        599 15 DX
QSO: 21000 RY 2014-09-28 1628 SM7CIL        599 14 DX  YO4DW         599 20 DX
QSO: 14000 RY 2014-09-28 1718 SM7CIL        599 14 DX  EC5AEZ        599 14 DX
QSO: 14000 RY 2014-09-28 1724 SM7CIL        599 14 DX  F4DXW         599 14 DX
QSO: 14000 RY 2014-09-28 1728 SM7CIL        599 14 DX  UX7QV         599 16 DX
QSO: 14000 RY 2014-09-28 1730 SM7CIL        599 14 DX  RM9I          599 18 DX
QSO: 14000 RY 2014-09-28 1733 SM7CIL        599 14 DX  BD9XE         599 23 DX
QSO: 14000 RY 2014-09-28 1738 SM7CIL        599 14 DX  7Z1SJ         599 21 DX
QSO: 14000 RY 2014-09-28 1739 SM7CIL        599 14 DX  EA6SX         599 14 DX
QSO: 14000 RY 2014-09-28 1741 SM7CIL        599 14 DX  VU2NKS        599 22 DX
QSO: 14000 RY 2014-09-28 1742 SM7CIL        599 14 DX  9M2CNC        599 28 DX
QSO: 14000 RY 2014-09-28 1744 SM7CIL        599 14 DX  F4EGZ         599 14 DX
QSO: 14000 RY 2014-09-28 1746 SM7CIL        599 14 DX  JR4OZR        599 25 DX
QSO: 14000 RY 2014-09-28 1749 SM7CIL        599 14 DX  JI3MJK        599 25 DX
QSO: 14000 RY 2014-09-28 1750 SM7CIL        599 14 DX  SV2GJV        599 20 DX
QSO: 14000 RY 2014-09-28 1755 SM7CIL        599 14 DX  RV3ZN         599 16 DX
QSO: 14000 RY 2014-09-28 1756 SM7CIL        599 14 DX  PA7LV         599 14 DX
QSO: 14000 RY 2014-09-28 1757 SM7CIL        599 14 DX  F4ERS         599 14 DX
QSO: 14000 RY 2014-09-28 1809 SM7CIL        599 14 DX  RU9AZ         599 17 DX
QSO: 14000 RY 2014-09-28 1811 SM7CIL        599 14 DX  E21EIC        599 26 DX
QSO: 14000 RY 2014-09-28 1812 SM7CIL        599 14 DX  GM7R          599 14 DX
QSO: 14000 RY 2014-09-28 1814 SM7CIL        599 14 DX  RG9A          599 17 DX
QSO: 14000 RY 2014-09-28 1814 SM7CIL        599 14 DX  UA4M          599 16 DX
QSO: 14000 RY 2014-09-28 1820 SM7CIL        599 14 DX  RW6CR         599 16 DX
QSO: 14000 RY 2014-09-28 1822 SM7CIL        599 14 DX  RA6GW         599 16 DX
QSO: 14000 RY 2014-09-28 1824 SM7CIL        599 14 DX  4U1ITU        599 14 DX
QSO: 14000 RY 2014-09-28 1832 SM7CIL        599 14 DX  E21YDP        599 26 DX
QSO: 14000 RY 2014-09-28 1834 SM7CIL        599 14 DX  UR0HQ         599 16 DX
QSO: 14000 RY 2014-09-28 1838 SM7CIL        599 14 DX  IR3Z          599 15 DX
QSO: 14000 RY 2014-09-28 1839 SM7CIL        599 14 DX  EE9K          599 33 DX
QSO: 14000 RY 2014-09-28 1931 SM7CIL        599 14 DX  GM0FGI        599 14 DX
QSO: 14000 RY 2014-09-28 1932 SM7CIL        599 14 DX  EE7Y          599 14 DX
QSO: 14000 RY 2014-09-28 1933 SM7CIL        599 14 DX  NJ3I          599 05 MD
QSO: 14000 RY 2014-09-28 1935 SM7CIL        599 14 DX  DL2SAX        599 14 DX
QSO: 14000 RY 2014-09-28 1936 SM7CIL        599 14 DX  3V8BCC        599 33 DX
QSO: 14000 RY 2014-09-28 1939 SM7CIL        599 14 DX  W3FV          599 05 PA
QSO: 14000 RY 2014-09-28 1940 SM7CIL        599 14 DX  EA2DDE        599 14 DX
QSO: 14000 RY 2014-09-28 2021 SM7CIL        599 14 DX  EF8S          599 33 DX
QSO: 14000 RY 2014-09-28 2023 SM7CIL        599 14 DX  K1SFA         599 05 MA
QSO: 14000 RY 2014-09-28 2024 SM7CIL        599 14 DX  W1ZT          599 05 MA
QSO:  7000 RY 2014-09-28 2035 SM7CIL        599 14 DX  YO5BYV        599 20 DX
QSO:  7000 RY 2014-09-28 2036 SM7CIL        599 14 DX  IT9MBZ        599 15 DX
QSO:  7000 RY 2014-09-28 2036 SM7CIL        599 14 DX  UA4M          599 16 DX
QSO:  7000 RY 2014-09-28 2037 SM7CIL        599 14 DX  RM9I          599 18 DX
QSO:  7000 RY 2014-09-28 2040 SM7CIL        599 14 DX  UR7GO         599 16 DX
QSO:  7000 RY 2014-09-28 2041 SM7CIL        599 14 DX  RA3Y          599 16 DX
QSO:  7000 RY 2014-09-28 2041 SM7CIL        599 14 DX  SV3FUO        599 20 DX
QSO:  7000 RY 2014-09-28 2043 SM7CIL        599 14 DX  IC8SQS        599 15 DX
QSO:  7000 RY 2014-09-28 2044 SM7CIL        599 14 DX  UR6EA         599 16 DX
QSO:  7000 RY 2014-09-28 2045 SM7CIL        599 14 DX  DL9NCR        599 14 DX
QSO:  7000 RY 2014-09-28 2047 SM7CIL        599 14 DX  RU9AZ         599 17 DX
QSO:  7000 RY 2014-09-28 2051 SM7CIL        599 14 DX  C37NL         599 14 DX
QSO:  7000 RY 2014-09-28 2053 SM7CIL        599 14 DX  PA5WT         599 14 DX
QSO:  7000 RY 2014-09-28 2053 SM7CIL        599 14 DX  RV9CBW        599 17 DX
QSO:  7000 RY 2014-09-28 2054 SM7CIL        599 14 DX  S51TA         599 15 DX
QSO:  7000 RY 2014-09-28 2056 SM7CIL        599 14 DX  SQ3A          599 15 DX
QSO:  7000 RY 2014-09-28 2057 SM7CIL        599 14 DX  RW6CR         599 16 DX
QSO:  7000 RY 2014-09-28 2059 SM7CIL        599 14 DX  YO4DW         599 20 DX
QSO:  7000 RY 2014-09-28 2102 SM7CIL        599 14 DX  IS0DCR        599 15 DX
QSO:  7000 RY 2014-09-28 2106 SM7CIL        599 14 DX  RG5A          599 16 DX
END-OF-LOG:
