START-OF-LOG: 3.0
CREATED-BY: QARTest 4.6.1
CONTEST: CQ-WW-RTTY
CALLSIGN: IW2MXY
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: RTTY
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1039572
NAME: maurizio guido
CLUB: ITALIAN CONTEST CLUB
QSO:  7000 RY 2014-09-27 0004 IW2MXY        599 15 DX  OM5XX         599 15 DX
QSO: 14000 RY 2014-09-27 0918 IW2MXY        599 15 DX  EC2DX         599 14 DX
QSO: 14000 RY 2014-09-27 0919 IW2MXY        599 15 DX  IQ9UI         599 15 DX
QSO: 14000 RY 2014-09-27 0921 IW2MXY        599 15 DX  G0BRC         599 14 DX
QSO: 14000 RY 2014-09-27 0922 IW2MXY        599 15 DX  ED2C          599 14 DX
QSO: 14000 RY 2014-09-27 0923 IW2MXY        599 15 DX  ER4A          599 16 DX
QSO: 14000 RY 2014-09-27 0923 IW2MXY        599 15 DX  YL7A          599 15 DX
QSO: 14000 RY 2014-09-27 0925 IW2MXY        599 15 DX  9A0Z          599 15 DX
QSO: 14000 RY 2014-09-27 0926 IW2MXY        599 15 DX  M0AFZ         599 14 DX
QSO: 14000 RY 2014-09-27 0927 IW2MXY        599 15 DX  DL0CS         599 14 DX
QSO: 14000 RY 2014-09-27 0929 IW2MXY        599 15 DX  EE1D          599 14 DX
QSO: 14000 RY 2014-09-27 0930 IW2MXY        599 15 DX  PA7LV         599 14 DX
QSO: 14000 RY 2014-09-27 0932 IW2MXY        599 15 DX  5C5W          599 33 DX
QSO: 14000 RY 2014-09-27 0933 IW2MXY        599 15 DX  9A1A          599 15 DX
QSO: 14000 RY 2014-09-27 0935 IW2MXY        599 15 DX  EW7EW         599 16 DX
QSO: 14000 RY 2014-09-27 0935 IW2MXY        599 15 DX  LY8O          599 15 DX
QSO: 14000 RY 2014-09-27 0936 IW2MXY        599 15 DX  LI3C          599 14 DX
QSO: 14000 RY 2014-09-27 0937 IW2MXY        599 15 DX  G2F           599 14 DX
QSO: 14000 RY 2014-09-27 0938 IW2MXY        599 15 DX  OM7KW         599 15 DX
QSO: 14000 RY 2014-09-27 0938 IW2MXY        599 15 DX  9A5M          599 15 DX
QSO: 14000 RY 2014-09-27 0940 IW2MXY        599 15 DX  HG5D          599 15 DX
QSO: 14000 RY 2014-09-27 0941 IW2MXY        599 15 DX  TF2R          599 40 DX
QSO: 14000 RY 2014-09-27 0942 IW2MXY        599 15 DX  RW0A          599 18 DX
QSO: 14000 RY 2014-09-27 0943 IW2MXY        599 15 DX  YT0WFF        599 15 DX
QSO: 14000 RY 2014-09-27 0944 IW2MXY        599 15 DX  IZ2FOS        599 15 DX
QSO: 14000 RY 2014-09-27 0945 IW2MXY        599 15 DX  SM6NOC        599 14 DX
QSO: 14000 RY 2014-09-27 0946 IW2MXY        599 15 DX  SP4TXI        599 15 DX
QSO: 14000 RY 2014-09-27 0948 IW2MXY        599 15 DX  OL7C          599 15 DX
QSO: 14000 RY 2014-09-27 0949 IW2MXY        599 15 DX  YT2T          599 15 DX
QSO: 14000 RY 2014-09-27 0950 IW2MXY        599 15 DX  Z39A          599 15 DX
QSO: 14000 RY 2014-09-27 0952 IW2MXY        599 15 DX  UW2M          599 16 DX
QSO: 14000 RY 2014-09-27 0953 IW2MXY        599 15 DX  EI7M          599 14 DX
QSO: 14000 RY 2014-09-27 0953 IW2MXY        599 15 DX  YO3VU         599 20 DX
QSO: 14000 RY 2014-09-27 0957 IW2MXY        599 15 DX  IK8SEU        599 15 DX
QSO: 14000 RY 2014-09-27 0959 IW2MXY        599 15 DX  EG5RMA        599 14 DX
QSO: 14000 RY 2014-09-27 1002 IW2MXY        599 15 DX  F4DXW         599 14 DX
QSO: 14000 RY 2014-09-27 1003 IW2MXY        599 15 DX  M7T           599 14 DX
QSO: 14000 RY 2014-09-27 1003 IW2MXY        599 15 DX  YT2AAA        599 15 DX
QSO: 14000 RY 2014-09-27 1004 IW2MXY        599 15 DX  DH7SA         599 14 DX
QSO: 14000 RY 2014-09-27 1005 IW2MXY        599 15 DX  ER1LW/P       599 16 DX
QSO: 14000 RY 2014-09-27 1007 IW2MXY        599 15 DX  EE7Y          599 14 DX
QSO: 14000 RY 2014-09-27 1008 IW2MXY        599 15 DX  AA3B          599 05 PA
QSO: 14000 RY 2014-09-27 1009 IW2MXY        599 15 DX  DK1LRS        599 14 DX
QSO: 28000 RY 2014-09-27 1013 IW2MXY        599 15 DX  EA8PT         599 33 DX
QSO: 28000 RY 2014-09-27 1026 IW2MXY        599 15 DX  YP0C          599 20 DX
QSO: 28000 RY 2014-09-27 1028 IW2MXY        599 15 DX  EA8MT         599 33 DX
QSO: 28000 RY 2014-09-27 1033 IW2MXY        599 15 DX  YB5QZ         599 28 DX
QSO: 28000 RY 2014-09-27 1034 IW2MXY        599 15 DX  ZX2B          599 11 DX
QSO: 28000 RY 2014-09-27 1034 IW2MXY        599 15 DX  DL5KUD        599 14 DX
QSO: 28000 RY 2014-09-27 1036 IW2MXY        599 15 DX  EF8U          599 33 DX
QSO: 28000 RY 2014-09-27 1037 IW2MXY        599 15 DX  PI4CC         599 14 DX
QSO: 28000 RY 2014-09-27 1038 IW2MXY        599 15 DX  7Z1HL         599 21 DX
QSO: 28000 RY 2014-09-27 1040 IW2MXY        599 15 DX  HZ1PS         599 21 DX
QSO: 28000 RY 2014-09-27 1045 IW2MXY        599 15 DX  IT9GNG        599 15 DX
QSO: 28000 RY 2014-09-27 1048 IW2MXY        599 15 DX  5Q2J          599 14 DX
QSO: 28000 RY 2014-09-27 1053 IW2MXY        599 15 DX  PS7KC         599 11 DX
QSO: 28000 RY 2014-09-27 1056 IW2MXY        599 15 DX  A61DJ         599 21 DX
QSO: 28000 RY 2014-09-27 1058 IW2MXY        599 15 DX  A65BP         599 21 DX
QSO: 28000 RY 2014-09-27 1059 IW2MXY        599 15 DX  IQ2CJ         599 15 DX
QSO: 28000 RY 2014-09-27 1101 IW2MXY        599 15 DX  RA6GW         599 16 DX
QSO: 28000 RY 2014-09-27 1105 IW2MXY        599 15 DX  5B4AIF        599 20 DX
QSO: 28000 RY 2014-09-27 1111 IW2MXY        599 15 DX  LR1E          599 13 DX
QSO: 21000 RY 2014-09-27 1117 IW2MXY        599 15 DX  UA3XO         599 16 DX
QSO: 21000 RY 2014-09-27 1118 IW2MXY        599 15 DX  RU9AZ         599 17 DX
QSO: 21000 RY 2014-09-27 1122 IW2MXY        599 15 DX  JR4OZR        599 25 DX
QSO: 21000 RY 2014-09-27 1122 IW2MXY        599 15 DX  RU3XB         599 16 DX
QSO: 21000 RY 2014-09-27 1125 IW2MXY        599 15 DX  RU4SS         599 16 DX
QSO: 21000 RY 2014-09-27 1127 IW2MXY        599 15 DX  UR5ZSU        599 16 DX
QSO: 21000 RY 2014-09-27 1130 IW2MXY        599 15 DX  UC0A          599 18 DX
QSO: 21000 RY 2014-09-27 1140 IW2MXY        599 15 DX  UT8IM         599 16 DX
QSO: 21000 RY 2014-09-27 1141 IW2MXY        599 15 DX  R2OM          599 16 DX
QSO: 21000 RY 2014-09-27 1143 IW2MXY        599 15 DX  RA1AW         599 16 DX
QSO: 21000 RY 2014-09-27 1147 IW2MXY        599 15 DX  IK2YSJ        599 15 DX
QSO: 21000 RY 2014-09-27 1149 IW2MXY        599 15 DX  UY5TE         599 16 DX
QSO: 21000 RY 2014-09-27 1151 IW2MXY        599 15 DX  R4FO          599 16 DX
QSO: 21000 RY 2014-09-27 1206 IW2MXY        599 15 DX  RX3VF         599 16 DX
QSO: 21000 RY 2014-09-27 1208 IW2MXY        599 15 DX  OH2HPX        599 15 DX
QSO: 21000 RY 2014-09-27 1210 IW2MXY        599 15 DX  UA1AFZ        599 16 DX
QSO: 21000 RY 2014-09-27 1216 IW2MXY        599 15 DX  EA1AKS        599 14 DX
QSO: 21000 RY 2014-09-27 1219 IW2MXY        599 15 DX  TF3DC         599 40 DX
QSO: 21000 RY 2014-09-27 1223 IW2MXY        599 15 DX  NB3R          599 05 PA
QSO: 21000 RY 2014-09-27 1224 IW2MXY        599 15 DX  EW8DX         599 16 DX
QSO: 21000 RY 2014-09-27 1229 IW2MXY        599 15 DX  OZ1JTE        599 14 DX
QSO: 21000 RY 2014-09-27 1229 IW2MXY        599 15 DX  DL3ZZA        599 14 DX
QSO: 21000 RY 2014-09-27 1232 IW2MXY        599 15 DX  SE4E          599 14 DX
QSO: 21000 RY 2014-09-27 1235 IW2MXY        599 15 DX  YL9T          599 15 DX
QSO: 21000 RY 2014-09-27 1235 IW2MXY        599 15 DX  OH2ET         599 15 DX
QSO: 21000 RY 2014-09-27 1237 IW2MXY        599 15 DX  SG5G          599 14 DX
QSO: 21000 RY 2014-09-27 1239 IW2MXY        599 15 DX  EW7LE         599 16 DX
QSO: 21000 RY 2014-09-27 1243 IW2MXY        599 15 DX  R9OSN         599 18 DX
QSO: 21000 RY 2014-09-27 1244 IW2MXY        599 15 DX  IK2DZN        599 15 DX
QSO: 21000 RY 2014-09-27 1253 IW2MXY        599 15 DX  RN4HFJ        599 16 DX
QSO: 21000 RY 2014-09-27 1256 IW2MXY        599 15 DX  K4MGE         599 04 TN
QSO: 21000 RY 2014-09-27 1258 IW2MXY        599 15 DX  S51A          599 15 DX
QSO: 21000 RY 2014-09-27 1300 IW2MXY        599 15 DX  YL2CI         599 15 DX
QSO: 21000 RY 2014-09-27 1301 IW2MXY        599 15 DX  LA6TPA        599 14 DX
QSO: 21000 RY 2014-09-27 1302 IW2MXY        599 15 DX  K5DU          599 04 TX
QSO: 21000 RY 2014-09-27 1304 IW2MXY        599 15 DX  WM5DX         599 04 MS
QSO: 21000 RY 2014-09-27 1306 IW2MXY        599 15 DX  UR7GO         599 16 DX
QSO: 21000 RY 2014-09-27 1309 IW2MXY        599 15 DX  DM5TI         599 14 DX
QSO: 21000 RY 2014-09-27 1311 IW2MXY        599 15 DX  W1UE          599 05 MA
QSO: 21000 RY 2014-09-27 1313 IW2MXY        599 15 DX  NJ3I          599 05 MD
QSO: 21000 RY 2014-09-27 1315 IW2MXY        599 15 DX  A71EM         599 21 DX
QSO: 21000 RY 2014-09-27 1316 IW2MXY        599 15 DX  LA8PDA        599 14 DX
QSO: 21000 RY 2014-09-27 1318 IW2MXY        599 15 DX  VE2GSO        599 02 QC
QSO: 21000 RY 2014-09-27 1318 IW2MXY        599 15 DX  K1SFA         599 05 MA
QSO: 28000 RY 2014-09-27 1324 IW2MXY        599 15 DX  W3LL          599 05 MD
QSO: 28000 RY 2014-09-27 1324 IW2MXY        599 15 DX  II2A          599 15 DX
QSO: 28000 RY 2014-09-27 1326 IW2MXY        599 15 DX  AA3B          599 05 PA
QSO: 28000 RY 2014-09-27 1331 IW2MXY        599 15 DX  P40HF         599 09 DX
QSO: 28000 RY 2014-09-27 1336 IW2MXY        599 15 DX  N1EN          599 05 CT
QSO: 28000 RY 2014-09-27 1342 IW2MXY        599 15 DX  E21EIC        599 26 DX
QSO: 28000 RY 2014-09-27 1348 IW2MXY        599 15 DX  IQ2DN         599 15 DX
QSO: 28000 RY 2014-09-27 1350 IW2MXY        599 15 DX  IK2XDE        599 15 DX
QSO: 14000 RY 2014-09-27 1354 IW2MXY        599 15 DX  IN3VVK        599 15 DX
QSO: 14000 RY 2014-09-27 1359 IW2MXY        599 15 DX  LY5O          599 15 DX
QSO: 14000 RY 2014-09-27 1400 IW2MXY        599 15 DX  SN2K          599 15 DX
QSO: 14000 RY 2014-09-27 1401 IW2MXY        599 15 DX  HG1G          599 15 DX
QSO: 14000 RY 2014-09-27 1402 IW2MXY        599 15 DX  LI8G          599 14 DX
QSO: 14000 RY 2014-09-27 1404 IW2MXY        599 15 DX  UY5ZZ         599 16 DX
QSO: 14000 RY 2014-09-27 1405 IW2MXY        599 15 DX  RW6CR         599 16 DX
QSO: 14000 RY 2014-09-27 1406 IW2MXY        599 15 DX  M7W           599 14 DX
QSO: 14000 RY 2014-09-27 1407 IW2MXY        599 15 DX  UA4M          599 16 DX
QSO: 14000 RY 2014-09-27 1409 IW2MXY        599 15 DX  OH0Z          599 15 DX
QSO: 14000 RY 2014-09-27 1410 IW2MXY        599 15 DX  YP5A          599 20 DX
QSO: 14000 RY 2014-09-27 1412 IW2MXY        599 15 DX  LA3S          599 14 DX
QSO: 14000 RY 2014-09-27 1413 IW2MXY        599 15 DX  G4DDL         599 14 DX
QSO: 14000 RY 2014-09-27 1416 IW2MXY        599 15 DX  OH5CY         599 15 DX
QSO: 14000 RY 2014-09-27 1417 IW2MXY        599 15 DX  SQ7B          599 15 DX
QSO: 14000 RY 2014-09-27 1417 IW2MXY        599 15 DX  OH3GLY        599 15 DX
QSO: 14000 RY 2014-09-27 1418 IW2MXY        599 15 DX  JE4CIL        599 25 DX
QSO: 14000 RY 2014-09-27 1419 IW2MXY        599 15 DX  UT4CA         599 16 DX
QSO: 14000 RY 2014-09-27 1421 IW2MXY        599 15 DX  G7MJX         599 14 DX
QSO: 14000 RY 2014-09-27 1422 IW2MXY        599 15 DX  IT9VCE        599 15 DX
QSO: 14000 RY 2014-09-27 1423 IW2MXY        599 15 DX  PD5JFK        599 14 DX
QSO: 14000 RY 2014-09-27 1433 IW2MXY        599 15 DX  M5A           599 14 DX
QSO: 14000 RY 2014-09-27 1434 IW2MXY        599 15 DX  IS0IGV        599 15 DX
QSO: 14000 RY 2014-09-27 1435 IW2MXY        599 15 DX  LZ6A          599 20 DX
QSO: 14000 RY 2014-09-27 1436 IW2MXY        599 15 DX  IK2SAI        599 15 DX
QSO: 14000 RY 2014-09-27 1437 IW2MXY        599 15 DX  EB5DXJ        599 14 DX
QSO: 14000 RY 2014-09-27 1438 IW2MXY        599 15 DX  IQ1RY         599 15 DX
QSO: 14000 RY 2014-09-27 1439 IW2MXY        599 15 DX  PI4CC         599 14 DX
QSO: 14000 RY 2014-09-27 1440 IW2MXY        599 15 DX  C37NL         599 14 DX
QSO: 14000 RY 2014-09-27 1441 IW2MXY        599 15 DX  IK2QIN        599 15 DX
QSO: 14000 RY 2014-09-27 1442 IW2MXY        599 15 DX  LX7I          599 14 DX
QSO: 14000 RY 2014-09-27 1443 IW2MXY        599 15 DX  LZ2TU         599 20 DX
QSO: 14000 RY 2014-09-27 1445 IW2MXY        599 15 DX  Z33A          599 15 DX
QSO: 14000 RY 2014-09-27 1446 IW2MXY        599 15 DX  LZ5XQ         599 20 DX
QSO: 14000 RY 2014-09-27 1447 IW2MXY        599 15 DX  UA4PN         599 16 DX
QSO: 14000 RY 2014-09-27 1448 IW2MXY        599 15 DX  VE2GSO        599 02 QC
QSO: 14000 RY 2014-09-27 1449 IW2MXY        599 15 DX  UX5UO         599 16 DX
QSO: 14000 RY 2014-09-27 1451 IW2MXY        599 15 DX  EE5C          599 14 DX
QSO: 14000 RY 2014-09-27 1452 IW2MXY        599 15 DX  UA9MA         599 17 DX
QSO: 14000 RY 2014-09-27 1453 IW2MXY        599 15 DX  EU1DX         599 16 DX
QSO: 14000 RY 2014-09-27 1454 IW2MXY        599 15 DX  E78T          599 15 DX
QSO: 14000 RY 2014-09-27 1455 IW2MXY        599 15 DX  JH4UYB        599 25 DX
QSO: 14000 RY 2014-09-27 1457 IW2MXY        599 15 DX  RW4WZ         599 16 DX
QSO: 21000 RY 2014-09-27 1514 IW2MXY        599 15 DX  IQ2CJ         599 15 DX
QSO: 21000 RY 2014-09-27 1515 IW2MXY        599 15 DX  IK2SBB        599 15 DX
QSO: 21000 RY 2014-09-27 1516 IW2MXY        599 15 DX  K2QQ          599 05 NY
QSO: 21000 RY 2014-09-27 1517 IW2MXY        599 15 DX  RU1AB         599 16 DX
QSO: 21000 RY 2014-09-27 1518 IW2MXY        599 15 DX  W0WP          599 04 IA
QSO: 21000 RY 2014-09-27 1519 IW2MXY        599 15 DX  N1IA          599 05 NY
QSO: 21000 RY 2014-09-27 1521 IW2MXY        599 15 DX  VE6JSC        599 04 AB
QSO: 21000 RY 2014-09-27 1527 IW2MXY        599 15 DX  EF8U          599 33 DX
QSO: 21000 RY 2014-09-27 1528 IW2MXY        599 15 DX  UX7FD         599 16 DX
QSO: 21000 RY 2014-09-27 1532 IW2MXY        599 15 DX  VE3BZ         599 04 ON
QSO: 21000 RY 2014-09-27 1533 IW2MXY        599 15 DX  YR1C          599 20 DX
QSO: 21000 RY 2014-09-27 1535 IW2MXY        599 15 DX  N4BP          599 05 FL
QSO: 21000 RY 2014-09-27 1537 IW2MXY        599 15 DX  NR4M          599 05 VA
QSO: 21000 RY 2014-09-27 1538 IW2MXY        599 15 DX  K2CYE         599 05 NY
QSO: 21000 RY 2014-09-27 1539 IW2MXY        599 15 DX  VE2FXL        599 05 QC
QSO: 21000 RY 2014-09-27 1540 IW2MXY        599 15 DX  LY8O          599 15 DX
QSO: 21000 RY 2014-09-27 1541 IW2MXY        599 15 DX  W3LL          599 05 MD
QSO: 21000 RY 2014-09-27 1542 IW2MXY        599 15 DX  WA1FCN        599 04 AL
QSO: 21000 RY 2014-09-27 1544 IW2MXY        599 15 DX  OM3RRC        599 15 DX
QSO: 21000 RY 2014-09-27 1547 IW2MXY        599 15 DX  KS4S          599 05 NC
QSO: 21000 RY 2014-09-27 1549 IW2MXY        599 15 DX  OG90AA        599 15 DX
QSO: 21000 RY 2014-09-27 1549 IW2MXY        599 15 DX  W4AAA         599 05 NC
QSO: 21000 RY 2014-09-27 1551 IW2MXY        599 15 DX  OK1KST        599 15 DX
QSO: 21000 RY 2014-09-27 1552 IW2MXY        599 15 DX  UD4F          599 16 DX
QSO: 21000 RY 2014-09-27 1553 IW2MXY        599 15 DX  G3RLE         599 14 DX
QSO: 21000 RY 2014-09-27 1554 IW2MXY        599 15 DX  SX3B          599 20 DX
QSO: 21000 RY 2014-09-27 1555 IW2MXY        599 15 DX  OH1TM         599 15 DX
QSO: 21000 RY 2014-09-27 1557 IW2MXY        599 15 DX  OM5ZW         599 15 DX
QSO: 21000 RY 2014-09-27 1601 IW2MXY        599 15 DX  CR3L          599 33 DX
QSO: 21000 RY 2014-09-27 1602 IW2MXY        599 15 DX  LY9Y          599 15 DX
QSO: 28000 RY 2014-09-27 1609 IW2MXY        599 15 DX  VA2UP         599 05 QC
QSO: 28000 RY 2014-09-27 1610 IW2MXY        599 15 DX  IU2BDG        599 15 DX
QSO: 28000 RY 2014-09-27 1618 IW2MXY        599 15 DX  CR3L          599 33 DX
QSO: 28000 RY 2014-09-27 1619 IW2MXY        599 15 DX  CR3A          599 33 DX
QSO: 28000 RY 2014-09-27 1625 IW2MXY        599 15 DX  N2MM          599 05 NJ
QSO: 28000 RY 2014-09-27 1627 IW2MXY        599 15 DX  KD0FW         599 04 MO
QSO: 28000 RY 2014-09-27 1628 IW2MXY        599 15 DX  VE3KI         599 04 ON
QSO: 28000 RY 2014-09-27 1636 IW2MXY        599 15 DX  YS1/NP3J      599 07 DX
QSO: 28000 RY 2014-09-27 1637 IW2MXY        599 15 DX  W3KB          599 05 PA
QSO: 28000 RY 2014-09-27 1642 IW2MXY        599 15 DX  9A7V          599 15 DX
QSO: 28000 RY 2014-09-27 1644 IW2MXY        599 15 DX  KV4FZ         599 08 DX
QSO: 28000 RY 2014-09-27 1650 IW2MXY        599 15 DX  FG5LA         599 08 DX
QSO: 28000 RY 2014-09-27 1650 IW2MXY        599 15 DX  HG1S          599 15 DX
QSO: 28000 RY 2014-09-27 1653 IW2MXY        599 15 DX  CE3DNP        599 12 DX
QSO: 28000 RY 2014-09-27 1654 IW2MXY        599 15 DX  LU6DC         599 13 DX
QSO: 28000 RY 2014-09-27 1700 IW2MXY        599 15 DX  K2YG          599 05 NJ
QSO: 28000 RY 2014-09-27 1703 IW2MXY        599 15 DX  W1UE          599 05 MA
QSO: 28000 RY 2014-09-27 1703 IW2MXY        599 15 DX  PU2WDX        599 11 DX
QSO: 28000 RY 2014-09-27 1704 IW2MXY        599 15 DX  LW3DC         599 13 DX
QSO: 28000 RY 2014-09-27 1705 IW2MXY        599 15 DX  LT0H          599 13 DX
QSO: 28000 RY 2014-09-27 1718 IW2MXY        599 15 DX  I4DZ          599 15 DX
QSO: 28000 RY 2014-09-27 1720 IW2MXY        599 15 DX  K4WI          599 04 AL
QSO: 28000 RY 2014-09-27 1723 IW2MXY        599 15 DX  K9CT          599 04 IL
QSO: 28000 RY 2014-09-27 1725 IW2MXY        599 15 DX  PS7DX         599 11 DX
QSO: 28000 RY 2014-09-27 1726 IW2MXY        599 15 DX  LU1BJW        599 13 DX
QSO: 28000 RY 2014-09-27 1734 IW2MXY        599 15 DX  TK5MH         599 15 DX
QSO: 28000 RY 2014-09-27 1735 IW2MXY        599 15 DX  L27D          599 13 DX
QSO: 28000 RY 2014-09-27 1736 IW2MXY        599 15 DX  LW9ETQ        599 13 DX
QSO: 28000 RY 2014-09-27 1738 IW2MXY        599 15 DX  CA3MRD        599 12 DX
QSO: 28000 RY 2014-09-27 1740 IW2MXY        599 15 DX  ON5GQ         599 14 DX
QSO: 28000 RY 2014-09-27 1741 IW2MXY        599 15 DX  LW5DW         599 13 DX
QSO: 28000 RY 2014-09-27 1745 IW2MXY        599 15 DX  EF8S          599 33 DX
QSO: 28000 RY 2014-09-27 1753 IW2MXY        599 15 DX  NR5M          599 04 TX
QSO: 28000 RY 2014-09-27 1756 IW2MXY        599 15 DX  YV5OIE        599 09 DX
QSO: 21000 RY 2014-09-27 1806 IW2MXY        599 15 DX  KA1C          599 05 ME
QSO: 21000 RY 2014-09-27 1809 IW2MXY        599 15 DX  S50R          599 15 DX
QSO: 21000 RY 2014-09-27 1810 IW2MXY        599 15 DX  EI7M          599 14 DX
QSO: 21000 RY 2014-09-27 1812 IW2MXY        599 15 DX  K1LTJ         599 05 CT
QSO: 21000 RY 2014-09-27 1814 IW2MXY        599 15 DX  W9MU          599 04 IL
QSO: 21000 RY 2014-09-27 1816 IW2MXY        599 15 DX  WD5K          599 04 TX
QSO: 21000 RY 2014-09-27 1817 IW2MXY        599 15 DX  AB3CV         599 05 MD
QSO: 21000 RY 2014-09-27 1818 IW2MXY        599 15 DX  DD2ML         599 14 DX
QSO: 21000 RY 2014-09-27 1821 IW2MXY        599 15 DX  HG7T          599 15 DX
QSO: 21000 RY 2014-09-27 1826 IW2MXY        599 15 DX  NX5O          599 04 OK
QSO: 21000 RY 2014-09-27 1828 IW2MXY        599 15 DX  K9CT          599 04 IL
QSO: 21000 RY 2014-09-27 1829 IW2MXY        599 15 DX  N4QS          599 04 KY
QSO: 21000 RY 2014-09-27 1830 IW2MXY        599 15 DX  NA5NN         599 04 MS
QSO: 21000 RY 2014-09-27 1830 IW2MXY        599 15 DX  K2ONP         599 05 NY
QSO: 21000 RY 2014-09-27 1831 IW2MXY        599 15 DX  N1IXF         599 05 CT
QSO: 21000 RY 2014-09-27 1832 IW2MXY        599 15 DX  AB4GG         599 04 TN
QSO: 21000 RY 2014-09-27 1835 IW2MXY        599 15 DX  PJ7PL         599 08 DX
QSO: 21000 RY 2014-09-27 1836 IW2MXY        599 15 DX  K2MK          599 05 NJ
QSO: 21000 RY 2014-09-27 1839 IW2MXY        599 15 DX  K2TE          599 05 NH
QSO: 21000 RY 2014-09-27 1846 IW2MXY        599 15 DX  K0MPH         599 04 MN
QSO: 21000 RY 2014-09-27 1847 IW2MXY        599 15 DX  VE3FH         599 04 ON
QSO: 21000 RY 2014-09-27 1850 IW2MXY        599 15 DX  K4BLL         599 05 GA
QSO: 21000 RY 2014-09-27 1853 IW2MXY        599 15 DX  VE2NMB        599 05 QC
QSO: 21000 RY 2014-09-27 1857 IW2MXY        599 15 DX  WB0N          599 04 MN
QSO: 21000 RY 2014-09-27 1859 IW2MXY        599 15 DX  VE7SAR        599 03 BC
QSO: 21000 RY 2014-09-27 1901 IW2MXY        599 15 DX  K3IE          599 04 TN
QSO: 21000 RY 2014-09-27 1902 IW2MXY        599 15 DX  KV1J          599 05 MA
QSO: 21000 RY 2014-09-27 1909 IW2MXY        599 15 DX  N0OJ          599 04 CO
QSO: 21000 RY 2014-09-27 1909 IW2MXY        599 15 DX  W9OL          599 04 IL
QSO: 21000 RY 2014-09-27 1914 IW2MXY        599 15 DX  K2DSL         599 05 NJ
QSO: 21000 RY 2014-09-27 1920 IW2MXY        599 15 DX  W0PV          599 05 FL
QSO: 21000 RY 2014-09-27 1922 IW2MXY        599 15 DX  K4MF          599 05 FL
QSO: 21000 RY 2014-09-27 1936 IW2MXY        599 15 DX  CO8ZZ         599 08 DX
QSO: 21000 RY 2014-09-27 1938 IW2MXY        599 15 DX  K3MJW         599 05 PA
QSO: 21000 RY 2014-09-27 1939 IW2MXY        599 15 DX  9A1A          599 15 DX
QSO: 21000 RY 2014-09-27 1941 IW2MXY        599 15 DX  WD4GBW        599 05 VA
QSO: 21000 RY 2014-09-27 1945 IW2MXY        599 15 DX  AC0C          599 04 KS
QSO: 21000 RY 2014-09-27 1948 IW2MXY        599 15 DX  AC8Y          599 05 VA
QSO: 21000 RY 2014-09-27 1949 IW2MXY        599 15 DX  N2BJ          599 04 IL
QSO: 21000 RY 2014-09-27 1950 IW2MXY        599 15 DX  PP1CZ         599 11 DX
QSO: 21000 RY 2014-09-27 1951 IW2MXY        599 15 DX  AA0AW         599 04 MN
QSO: 21000 RY 2014-09-27 1956 IW2MXY        599 15 DX  AK5Y          599 04 TX
QSO: 21000 RY 2014-09-27 1957 IW2MXY        599 15 DX  K7IA          599 04 NM
QSO: 21000 RY 2014-09-27 1959 IW2MXY        599 15 DX  W2GR          599 05 NY
QSO: 21000 RY 2014-09-27 2001 IW2MXY        599 15 DX  VE3RZ         599 04 ON
QSO: 21000 RY 2014-09-27 2002 IW2MXY        599 15 DX  VE2EBK        599 05 QC
QSO: 21000 RY 2014-09-27 2006 IW2MXY        599 15 DX  W3FV          599 05 PA
QSO: 21000 RY 2014-09-27 2008 IW2MXY        599 15 DX  PU1MKZ        599 11 DX
QSO: 21000 RY 2014-09-27 2011 IW2MXY        599 15 DX  N7AT          599 03 AZ
QSO: 21000 RY 2014-09-27 2012 IW2MXY        599 15 DX  WP3C          599 08 DX
QSO: 21000 RY 2014-09-27 2014 IW2MXY        599 15 DX  W4UK          599 05 SC
QSO: 21000 RY 2014-09-27 2015 IW2MXY        599 15 DX  P49X          599 09 DX
QSO: 21000 RY 2014-09-27 2016 IW2MXY        599 15 DX  VA2UP         599 05 QC
QSO: 21000 RY 2014-09-27 2018 IW2MXY        599 15 DX  WG0M          599 04 MN
QSO: 21000 RY 2014-09-27 2020 IW2MXY        599 15 DX  W5NZ          599 04 AL
QSO: 21000 RY 2014-09-27 2020 IW2MXY        599 15 DX  N5KWN         599 04 TX
QSO: 21000 RY 2014-09-27 2026 IW2MXY        599 15 DX  NR5M          599 04 TX
QSO: 21000 RY 2014-09-27 2026 IW2MXY        599 15 DX  IZ4AFW        599 15 DX
QSO: 21000 RY 2014-09-27 2027 IW2MXY        599 15 DX  W3KB          599 05 PA
QSO: 21000 RY 2014-09-27 2031 IW2MXY        599 15 DX  N5MOA         599 04 TX
QSO: 21000 RY 2014-09-27 2032 IW2MXY        599 15 DX  IK2DJV        599 15 DX
QSO: 21000 RY 2014-09-27 2033 IW2MXY        599 15 DX  N3QE          599 05 MD
QSO: 21000 RY 2014-09-27 2034 IW2MXY        599 15 DX  AA3B          599 05 PA
QSO: 21000 RY 2014-09-27 2035 IW2MXY        599 15 DX  NN1SS         599 05 NH
QSO: 14000 RY 2014-09-27 2039 IW2MXY        599 15 DX  WX4G          599 05 FL
