START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DJ6TB
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 754185
OPERATORS: DJ6TB
NAME: Thomas Breyer
CREATED-BY: N1MM Logger V14.1.2
QSO:  7040 RY 2014-09-27 0002 DJ6TB         599 14 DX  IT9DSZ        599 15 DX
QSO:  3591 RY 2014-09-27 0229 DJ6TB         599 14 DX  DL2SAX        599 14 DX
QSO:  3592 RY 2014-09-27 0230 DJ6TB         599 14 DX  DR5N          599 14 DX
QSO:  3593 RY 2014-09-27 0230 DJ6TB         599 14 DX  HG1S          599 15 DX
QSO:  3594 RY 2014-09-27 0232 DJ6TB         599 14 DX  IQ1RY         599 15 DX
QSO:  3595 RY 2014-09-27 0233 DJ6TB         599 14 DX  LY2SA         599 15 DX
QSO:  3596 RY 2014-09-27 0234 DJ6TB         599 14 DX  DM5TI         599 14 DX
QSO:  3597 RY 2014-09-27 0235 DJ6TB         599 14 DX  HA8JV         599 15 DX
QSO:  3609 RY 2014-09-27 0249 DJ6TB         599 14 DX  S50W          599 15 DX
QSO:  3608 RY 2014-09-27 0253 DJ6TB         599 14 DX  IZ0PMV        599 15 DX
QSO:  3607 RY 2014-09-27 0254 DJ6TB         599 14 DX  HA1TNX        599 15 DX
QSO:  3607 RY 2014-09-27 0255 DJ6TB         599 14 DX  DO1GAR        599 14 DX
QSO:  3599 RY 2014-09-27 0301 DJ6TB         599 14 DX  YP0C          599 20 DX
QSO:  3598 RY 2014-09-27 0302 DJ6TB         599 14 DX  LB8IB         599 14 DX
QSO:  3599 RY 2014-09-27 0303 DJ6TB         599 14 DX  OH0Z          599 15 DX
QSO:  3597 RY 2014-09-27 0304 DJ6TB         599 14 DX  LX1ER         599 14 DX
QSO:  3597 RY 2014-09-27 0305 DJ6TB         599 14 DX  SP8K          599 15 DX
QSO:  3596 RY 2014-09-27 0306 DJ6TB         599 14 DX  ON6NL         599 14 DX
QSO:  3593 RY 2014-09-27 0309 DJ6TB         599 14 DX  YL9T          599 15 DX
QSO:  3590 RY 2014-09-27 0311 DJ6TB         599 14 DX  PI4COM        599 14 DX
QSO:  7045 RY 2014-09-27 0319 DJ6TB         599 14 DX  UR6EA         599 16 DX
QSO:  7049 RY 2014-09-27 0320 DJ6TB         599 14 DX  NR4M          599 05 VA
QSO:  7050 RY 2014-09-27 0321 DJ6TB         599 14 DX  EE7X          599 14 DX
QSO:  7050 RY 2014-09-27 0322 DJ6TB         599 14 DX  NJ3I          599 05 MD
QSO:  7053 RY 2014-09-27 0325 DJ6TB         599 14 DX  UA6CE         599 16 DX
QSO:  7092 RY 2014-09-27 0337 DJ6TB         599 14 DX  VE2CSI        599 02 QC
QSO:  7087 RY 2014-09-27 0340 DJ6TB         599 14 DX  WJ4N          599 05 FL
QSO:  7082 RY 2014-09-27 0343 DJ6TB         599 14 DX  K3MJW         599 05 PA
QSO:  7080 RY 2014-09-27 0344 DJ6TB         599 14 DX  P49X          599 09 DX
QSO:  7079 RY 2014-09-27 0349 DJ6TB         599 14 DX  AA4V          599 05 SC
QSO:  7074 RY 2014-09-27 0352 DJ6TB         599 14 DX  W1AN          599 05 CT
QSO:  7067 RY 2014-09-27 0357 DJ6TB         599 14 DX  W4OX          599 05 FL
QSO:  7067 RY 2014-09-27 0359 DJ6TB         599 14 DX  UT5EPP        599 16 DX
QSO:  7067 RY 2014-09-27 0400 DJ6TB         599 14 DX  NO2T          599 05 NJ
QSO:  7063 RY 2014-09-27 0408 DJ6TB         599 14 DX  UZ2I/A        599 16 DX
QSO:  7069 RY 2014-09-27 0409 DJ6TB         599 14 DX  4Z5UN         599 20 DX
QSO:  7073 RY 2014-09-27 0410 DJ6TB         599 14 DX  RV3ZN         599 16 DX
QSO:  7073 RY 2014-09-27 0412 DJ6TB         599 14 DX  W1MAW         599 05 MA
QSO:  7074 RY 2014-09-27 0413 DJ6TB         599 14 DX  SV9CVY        599 20 DX
QSO:  7075 RY 2014-09-27 0414 DJ6TB         599 14 DX  UW3U          599 16 DX
QSO:  7088 RY 2014-09-27 0416 DJ6TB         599 14 DX  NP3IR         599 08 DX
QSO:  7089 RY 2014-09-27 0417 DJ6TB         599 14 DX  AB4GG         599 04 TN
QSO:  7090 RY 2014-09-27 0418 DJ6TB         599 14 DX  OH6MW         599 15 DX
QSO:  7096 RY 2014-09-27 0419 DJ6TB         599 14 DX  YW5T          599 09 DX
QSO:  7077 RY 2014-09-27 0421 DJ6TB         599 14 DX  N2HR/3        599 05 PA
QSO:  7066 RY 2014-09-27 0423 DJ6TB         599 14 DX  ZX2B          599 11 DX
QSO:  7045 RY 2014-09-27 0427 DJ6TB         599 14 DX  NJ4U          599 05 GA
QSO:  7045 RY 2014-09-27 0429 DJ6TB         599 14 DX  N2MM          599 05 NJ
QSO:  7044 RY 2014-09-27 0430 DJ6TB         599 14 DX  KU4V          599 05 NC
QSO:  7043 RY 2014-09-27 0442 DJ6TB         599 14 DX  SV1PMR        599 20 DX
QSO:  7046 RY 2014-09-27 0444 DJ6TB         599 14 DX  OH3OJ         599 15 DX
QSO:  7047 RY 2014-09-27 0445 DJ6TB         599 14 DX  UA5C          599 16 DX
QSO:  7048 RY 2014-09-27 0446 DJ6TB         599 14 DX  US4IRT        599 16 DX
QSO:  7052 RY 2014-09-27 0449 DJ6TB         599 14 DX  OH2BBT        599 15 DX
QSO:  7056 RY 2014-09-27 0453 DJ6TB         599 14 DX  YL2CI         599 15 DX
QSO:  7056 RY 2014-09-27 0454 DJ6TB         599 14 DX  DL0CS         599 14 DX
QSO:  7061 RY 2014-09-27 0456 DJ6TB         599 14 DX  W2GR          599 05 NY
QSO:  7064 RY 2014-09-27 0458 DJ6TB         599 14 DX  N4WW          599 05 FL
QSO:  7065 RY 2014-09-27 0459 DJ6TB         599 14 DX  YL2JZ         599 15 DX
QSO:  7075 RY 2014-09-27 0502 DJ6TB         599 14 DX  3V8BCC        599 33 DX
QSO:  7078 RY 2014-09-27 0504 DJ6TB         599 14 DX  YO9HP         599 20 DX
QSO:  7080 RY 2014-09-27 0505 DJ6TB         599 14 DX  YT0WFF        599 15 DX
QSO: 14078 RY 2014-09-27 0756 DJ6TB         599 14 DX  JE1ZWT        599 25 DX
QSO: 14078 RY 2014-09-27 0758 DJ6TB         599 14 DX  UA8AA         599 17 DX
QSO: 14079 RY 2014-09-27 0804 DJ6TB         599 14 DX  EF8S          599 33 DX
QSO: 14080 RY 2014-09-27 0807 DJ6TB         599 14 DX  CR3A          599 33 DX
QSO: 14081 RY 2014-09-27 0808 DJ6TB         599 14 DX  J47X          599 20 DX
QSO: 14082 RY 2014-09-27 0809 DJ6TB         599 14 DX  EC2DX         599 14 DX
QSO: 14082 RY 2014-09-27 0810 DJ6TB         599 14 DX  YO4BEW        599 20 DX
QSO: 14083 RY 2014-09-27 0811 DJ6TB         599 14 DX  EG5RMA        599 14 DX
QSO: 14083 RY 2014-09-27 0812 DJ6TB         599 14 DX  R4WAA         599 16 DX
QSO: 14083 RY 2014-09-27 0813 DJ6TB         599 14 DX  TM1O          599 14 DX
QSO: 14084 RY 2014-09-27 0815 DJ6TB         599 14 DX  YO3VU         599 20 DX
QSO: 14084 RY 2014-09-27 0816 DJ6TB         599 14 DX  YL5X          599 15 DX
QSO: 14085 RY 2014-09-27 0821 DJ6TB         599 14 DX  EW8DX         599 16 DX
QSO: 14086 RY 2014-09-27 0822 DJ6TB         599 14 DX  IK8SEU        599 15 DX
QSO: 14086 RY 2014-09-27 0824 DJ6TB         599 14 DX  F4DXW         599 14 DX
QSO: 14087 RY 2014-09-27 0825 DJ6TB         599 14 DX  ED2C          599 14 DX
QSO: 14087 RY 2014-09-27 0826 DJ6TB         599 14 DX  CR3L          599 33 DX
QSO: 14088 RY 2014-09-27 0827 DJ6TB         599 14 DX  EA3DUM        599 14 DX
QSO: 14089 RY 2014-09-27 0828 DJ6TB         599 14 DX  YL7A          599 15 DX
QSO: 14090 RY 2014-09-27 0829 DJ6TB         599 14 DX  EU6AF         599 16 DX
QSO: 14090 RY 2014-09-27 0830 DJ6TB         599 14 DX  UX5UU         599 16 DX
QSO: 14090 RY 2014-09-27 0831 DJ6TB         599 14 DX  EU1DX         599 16 DX
QSO: 14090 RY 2014-09-27 0832 DJ6TB         599 14 DX  G4SGI         599 14 DX
QSO: 14090 RY 2014-09-27 0833 DJ6TB         599 14 DX  OG90AA        599 15 DX
QSO: 14090 RY 2014-09-27 0835 DJ6TB         599 14 DX  OH2RI         599 15 DX
QSO: 14090 RY 2014-09-27 0835 DJ6TB         599 14 DX  YO3GNF        599 20 DX
QSO: 14090 RY 2014-09-27 0836 DJ6TB         599 14 DX  RU1AB         599 16 DX
QSO: 14090 RY 2014-09-27 0838 DJ6TB         599 14 DX  YO9CWY        599 20 DX
QSO: 14090 RY 2014-09-27 0839 DJ6TB         599 14 DX  F4GGQ         599 14 DX
QSO: 14090 RY 2014-09-27 0841 DJ6TB         599 14 DX  EE7Y          599 14 DX
QSO: 14090 RY 2014-09-27 0841 DJ6TB         599 14 DX  SP4TXI        599 15 DX
QSO: 14090 RY 2014-09-27 0845 DJ6TB         599 14 DX  OH5CY         599 15 DX
QSO: 14090 RY 2014-09-27 0848 DJ6TB         599 14 DX  SI2014ECC     599 14 DX
QSO: 14090 RY 2014-09-27 0849 DJ6TB         599 14 DX  RQ7R          599 16 DX
QSO: 14090 RY 2014-09-27 0850 DJ6TB         599 14 DX  UR5CN         599 16 DX
QSO: 14090 RY 2014-09-27 0851 DJ6TB         599 14 DX  UR5ZEK        599 16 DX
QSO: 14090 RY 2014-09-27 0852 DJ6TB         599 14 DX  IK7RVY        599 15 DX
QSO: 14090 RY 2014-09-27 0852 DJ6TB         599 14 DX  SE4E          599 14 DX
QSO: 14090 RY 2014-09-27 0853 DJ6TB         599 14 DX  RA3TT         599 16 DX
QSO: 14090 RY 2014-09-27 0853 DJ6TB         599 14 DX  RU5TT         599 16 DX
QSO: 14090 RY 2014-09-27 0854 DJ6TB         599 14 DX  SM6GBM        599 14 DX
QSO: 14090 RY 2014-09-27 0855 DJ6TB         599 14 DX  UR8QR         599 16 DX
QSO: 14090 RY 2014-09-27 0856 DJ6TB         599 14 DX  EA5ET         599 14 DX
QSO: 14090 RY 2014-09-27 0857 DJ6TB         599 14 DX  SP3DIK        599 15 DX
QSO: 14090 RY 2014-09-27 0858 DJ6TB         599 14 DX  UA1AFZ        599 16 DX
QSO: 14090 RY 2014-09-27 0859 DJ6TB         599 14 DX  LY2LF         599 15 DX
QSO: 14090 RY 2014-09-27 0903 DJ6TB         599 14 DX  5Q5R          599 14 DX
QSO: 14090 RY 2014-09-27 0903 DJ6TB         599 14 DX  F6BQG         599 14 DX
QSO: 14090 RY 2014-09-27 0904 DJ6TB         599 14 DX  DD2ML         599 14 DX
QSO: 14090 RY 2014-09-27 0905 DJ6TB         599 14 DX  EA3HKA        599 14 DX
QSO: 14090 RY 2014-09-27 0906 DJ6TB         599 14 DX  IZ8EEL        599 15 DX
QSO: 14090 RY 2014-09-27 0910 DJ6TB         599 14 DX  G3VQO         599 14 DX
QSO: 14090 RY 2014-09-27 0915 DJ6TB         599 14 DX  RX3VF         599 16 DX
QSO: 14090 RY 2014-09-27 0917 DJ6TB         599 14 DX  EW8OF         599 16 DX
QSO: 14090 RY 2014-09-27 0918 DJ6TB         599 14 DX  UZ2FWB        599 16 DX
QSO: 14090 RY 2014-09-27 0919 DJ6TB         599 14 DX  EA6EE         599 14 DX
QSO: 14090 RY 2014-09-27 0924 DJ6TB         599 14 DX  M0ZRS         599 14 DX
QSO: 14090 RY 2014-09-27 0924 DJ6TB         599 14 DX  F5MZE         599 14 DX
QSO: 14090 RY 2014-09-27 0925 DJ6TB         599 14 DX  OH6BA         599 15 DX
QSO: 14090 RY 2014-09-27 0925 DJ6TB         599 14 DX  OH2ET         599 15 DX
QSO: 14090 RY 2014-09-27 0926 DJ6TB         599 14 DX  EA1EPM        599 14 DX
QSO: 14090 RY 2014-09-27 0926 DJ6TB         599 14 DX  UR7GO         599 16 DX
QSO: 14090 RY 2014-09-27 0928 DJ6TB         599 14 DX  YU8NU         599 15 DX
QSO: 14090 RY 2014-09-27 0929 DJ6TB         599 14 DX  F4EGZ         599 14 DX
QSO: 14090 RY 2014-09-27 0930 DJ6TB         599 14 DX  UY2UQ         599 16 DX
QSO: 14090 RY 2014-09-27 0933 DJ6TB         599 14 DX  M0AFZ         599 14 DX
QSO: 14090 RY 2014-09-27 0935 DJ6TB         599 14 DX  F5GFA         599 14 DX
QSO: 14090 RY 2014-09-27 0936 DJ6TB         599 14 DX  EW6EN         599 16 DX
QSO: 14000 RY 2014-09-27 0937 DJ6TB         599 14 DX  TA1CQ         599 20 DX
QSO: 14090 RY 2014-09-27 0938 DJ6TB         599 14 DX  LI8G          599 14 DX
QSO: 14090 RY 2014-09-27 0939 DJ6TB         599 14 DX  EW4RFC        599 16 DX
QSO: 14090 RY 2014-09-27 0940 DJ6TB         599 14 DX  UW3U          599 16 DX
QSO: 14090 RY 2014-09-27 0942 DJ6TB         599 14 DX  EW6FX         599 16 DX
QSO: 14090 RY 2014-09-27 0942 DJ6TB         599 14 DX  EB5AL         599 14 DX
QSO: 14090 RY 2014-09-27 0944 DJ6TB         599 14 DX  RN6AI         599 16 DX
QSO: 14090 RY 2014-09-27 1002 DJ6TB         599 14 DX  LY6A          599 15 DX
QSO: 14095 RY 2014-09-27 1003 DJ6TB         599 14 DX  EE1D          599 14 DX
QSO: 14096 RY 2014-09-27 1004 DJ6TB         599 14 DX  M7T           599 14 DX
QSO: 14098 RY 2014-09-27 1006 DJ6TB         599 14 DX  5C5W          599 33 DX
QSO: 14098 RY 2014-09-27 1007 DJ6TB         599 14 DX  9A1A          599 15 DX
QSO: 14099 RY 2014-09-27 1008 DJ6TB         599 14 DX  ER1LW/P       599 16 DX
QSO: 14100 RY 2014-09-27 1009 DJ6TB         599 14 DX  IZ8EFD        599 15 DX
QSO: 14102 RY 2014-09-27 1010 DJ6TB         599 14 DX  G2F           599 14 DX
QSO: 14103 RY 2014-09-27 1012 DJ6TB         599 14 DX  9A5M          599 15 DX
QSO: 14104 RY 2014-09-27 1013 DJ6TB         599 14 DX  GM0FGI        599 14 DX
QSO: 14105 RY 2014-09-27 1014 DJ6TB         599 14 DX  9A0Z          599 15 DX
QSO: 14106 RY 2014-09-27 1014 DJ6TB         599 14 DX  EE5C          599 14 DX
QSO: 14107 RY 2014-09-27 1015 DJ6TB         599 14 DX  LY2IJ         599 15 DX
QSO: 14107 RY 2014-09-27 1016 DJ6TB         599 14 DX  UA6CE         599 16 DX
QSO: 14108 RY 2014-09-27 1017 DJ6TB         599 14 DX  K1SFA         599 05 MA
QSO: 14109 RY 2014-09-27 1018 DJ6TB         599 14 DX  HG5D          599 15 DX
QSO: 14110 RY 2014-09-27 1018 DJ6TB         599 14 DX  YO4DW         599 20 DX
QSO: 14110 RY 2014-09-27 1019 DJ6TB         599 14 DX  IZ0PMV        599 15 DX
QSO: 14112 RY 2014-09-27 1020 DJ6TB         599 14 DX  YT0WFF        599 15 DX
QSO: 14114 RY 2014-09-27 1021 DJ6TB         599 14 DX  W1UE          599 05 MA
QSO: 14115 RY 2014-09-27 1021 DJ6TB         599 14 DX  OZ4VW         599 14 DX
QSO: 14116 RY 2014-09-27 1023 DJ6TB         599 14 DX  F4GRL         599 14 DX
QSO: 14116 RY 2014-09-27 1023 DJ6TB         599 14 DX  VE2CSI        599 02 QC
QSO: 14118 RY 2014-09-27 1025 DJ6TB         599 14 DX  IZ8IBC        599 15 DX
QSO: 14120 RY 2014-09-27 1026 DJ6TB         599 14 DX  LZ2JA         599 20 DX
QSO: 14125 RY 2014-09-27 1027 DJ6TB         599 14 DX  2E0AOZ        599 14 DX
QSO: 14122 RY 2014-09-27 1029 DJ6TB         599 14 DX  Z39A          599 15 DX
QSO: 14115 RY 2014-09-27 1033 DJ6TB         599 14 DX  SM6NOC        599 14 DX
QSO: 14111 RY 2014-09-27 1034 DJ6TB         599 14 DX  YP0C          599 20 DX
QSO: 14111 RY 2014-09-27 1035 DJ6TB         599 14 DX  AA3B          599 05 PA
QSO: 14109 RY 2014-09-27 1037 DJ6TB         599 14 DX  TF2R          599 40 DX
QSO: 14109 RY 2014-09-27 1038 DJ6TB         599 14 DX  EM0I          599 16 DX
QSO: 14108 RY 2014-09-27 1039 DJ6TB         599 14 DX  GM3C          599 14 DX
QSO: 21075 RY 2014-09-27 1049 DJ6TB         599 14 DX  JR1IJV        599 25 DX
QSO: 21076 RY 2014-09-27 1051 DJ6TB         599 14 DX  SN2K          599 15 DX
QSO: 21084 RY 2014-09-27 1053 DJ6TB         599 14 DX  IQ9UI         599 15 DX
QSO: 21085 RY 2014-09-27 1054 DJ6TB         599 14 DX  DL5MEV        599 14 DX
QSO: 21085 RY 2014-09-27 1055 DJ6TB         599 14 DX  EC2DX         599 14 DX
QSO: 21087 RY 2014-09-27 1056 DJ6TB         599 14 DX  EA7TG         599 14 DX
QSO: 21091 RY 2014-09-27 1059 DJ6TB         599 14 DX  RC5Z          599 16 DX
QSO: 21089 RY 2014-09-27 1100 DJ6TB         599 14 DX  ED2C          599 14 DX
