START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: LZ1RA
CLUB:  
CONTEST: REF-SSB
CATEGORY: SINGLE-OP 20M HIGH SSB
CLAIMED-SCORE: 6696
OPERATORS: LZ1RA
NAME: Angel
CREATED-BY: N1MM Logger+ 1.0.4616.0
QSO: 14150 PH 2015-02-21 0609 LZ1RA         59  0001   US4EM         59          
QSO: 14150 PH 2015-02-22 0823 LZ1RA         59  0050   F4GGQ         59  29       
QSO: 14150 PH 2015-02-22 0828 LZ1RA         59  0051   F5KHP         59  32       
QSO: 14150 PH 2015-02-22 0836 LZ1RA         59  0052   TK5KP         59  2A       
QSO: 14150 PH 2015-02-22 0846 LZ1RA         59  0053   F4AHP         59  59       
QSO: 14150 PH 2015-02-22 0850 LZ1RA         59  0054   TM2B          59  03       
QSO: 14150 PH 2015-02-22 0906 LZ1RA         59  0055   F6KPQ         59  56       
QSO: 14150 PH 2015-02-22 0908 LZ1RA         59  0056   TM7X          59  16       
QSO: 14150 PH 2015-02-22 0919 LZ1RA         59  0057   F5KDB         59  59       
QSO: 14150 PH 2015-02-22 0923 LZ1RA         59  0058   F5MMF         59  24       
QSO: 14150 PH 2015-02-22 0925 LZ1RA         59  0059   F5BLC         59  12       
QSO: 14150 PH 2015-02-22 0929 LZ1RA         59  0060   F6KDL         59  68       
QSO: 14150 PH 2015-02-22 0934 LZ1RA         59  0061   F6KBR         59  66       
QSO: 14150 PH 2015-02-22 1038 LZ1RA         59  0062   F5KDJ         59  45       
QSO: 14150 PH 2015-02-22 1042 LZ1RA         59  0063   F6KFH         59  57       
QSO: 14150 PH 2015-02-22 1049 LZ1RA         59  0064   FF5UTN        59  27       
QSO: 14150 PH 2015-02-22 1058 LZ1RA         59  0065   TM5TT         59  41       
QSO: 14150 PH 2015-02-22 1105 LZ1RA         59  0066   TM5G          59  44       
QSO: 14150 PH 2015-02-22 1111 LZ1RA         59  0067   F6KUJ         59  34       
QSO: 14150 PH 2015-02-22 1113 LZ1RA         59  0068   F6KWP/P       59  54       
QSO: 14150 PH 2015-02-22 1128 LZ1RA         59  0069   F4FUB         59  80       
QSO: 14150 PH 2015-02-22 1135 LZ1RA         59  0070   TM2T          59  13       
QSO: 14150 PH 2015-02-22 1142 LZ1RA         59  0071   F5BCZ         59  17       
QSO: 14150 PH 2015-02-22 1148 LZ1RA         59  0072   F6BXD         59  59       
QSO: 14150 PH 2015-02-22 1150 LZ1RA         59  0073   F8KLY         59  69       
QSO: 14150 PH 2015-02-22 1152 LZ1RA         59  0074   F6ASS         59  67       
QSO: 14150 PH 2015-02-22 1158 LZ1RA         59  0075   F4FFH         59  50       
QSO: 14150 PH 2015-02-22 1202 LZ1RA         59  0076   F4GWO         59  66       
QSO: 14150 PH 2015-02-22 1204 LZ1RA         59  0077   F5OQA         59  69       
QSO: 14150 PH 2015-02-22 1205 LZ1RA         59  0078   F4FSY         59  69       
QSO: 14150 PH 2015-02-22 1207 LZ1RA         59  0079   TM6D          59  38       
QSO: 14150 PH 2015-02-22 1219 LZ1RA         59  0080   F6KDU         59  64       
QSO: 14150 PH 2015-02-22 1226 LZ1RA         59  0081   F4GWO         59  66       
QSO: 14150 PH 2015-02-22 1230 LZ1RA         59  0082   F6GOE         59  19       
QSO: 14150 PH 2015-02-22 1233 LZ1RA         59  0083   F5ODK         59  03       
QSO: 14150 PH 2015-02-22 1235 LZ1RA         59  0084   F8BUO         59  68       
QSO: 14150 PH 2015-02-22 1237 LZ1RA         59  0085   F4ERS         59  37       
QSO: 14150 PH 2015-02-22 1245 LZ1RA         59  0086   F6KRK         59  78       
QSO: 14150 PH 2015-02-22 1334 LZ1RA         59  0087   F4GMM         59  59       
QSO: 14150 PH 2015-02-22 1338 LZ1RA         59  0088   F6KRD         59  13       
QSO: 14150 PH 2015-02-22 1345 LZ1RA         59  0089   F4KIY         59  57       
QSO: 14150 PH 2015-02-22 1349 LZ1RA         59  0090   F5RAG         59  64       
QSO: 14150 PH 2015-02-22 1354 LZ1RA         59  0091   F8UNF         59  57       
QSO: 14150 PH 2015-02-22 1404 LZ1RA         59  0092   F6KMX         59  94       
QSO: 14150 PH 2015-02-22 1411 LZ1RA         59  0093   F6ACH         59  50       
QSO: 14150 PH 2015-02-22 1415 LZ1RA         59  0094   F5OHM         59  36       
QSO: 14150 PH 2015-02-22 1418 LZ1RA         59  0095   F4GLK         59  60       
QSO: 14150 PH 2015-02-22 1427 LZ1RA         59  0096   TM2G          59  49       
QSO: 14150 PH 2015-02-22 1442 LZ1RA         59  0097   F4HDM         59  13       
QSO: 14150 PH 2015-02-22 1501 LZ1RA         59  0098   F5LPY         59  55       
QSO: 14150 PH 2015-02-22 1508 LZ1RA         59  0099   F5PHW         59  56       
QSO: 14150 PH 2015-02-22 1515 LZ1RA         59  0100   F4DNK         59  76       
QSO: 14150 PH 2015-02-22 1544 LZ1RA         59  0101   F5HDK         59  55       
QSO: 14150 PH 2015-02-22 1556 LZ1RA         59  0102   F6REF         59  00       
QSO: 14150 PH 2015-02-22 1602 LZ1RA         59  0103   F5RJW         59  71       
QSO: 14150 PH 2015-02-22 1614 LZ1RA         59  0104   F4FKR         59  22       
QSO: 14150 PH 2015-02-22 1617 LZ1RA         59  0105   F6DRP         59  85       
QSO: 14150 PH 2015-02-22 1622 LZ1RA         59  0106   F6IPA         59  48       
QSO: 14150 PH 2015-02-22 1637 LZ1RA         59  0107   TM5OTT        59  37       
END-OF-LOG:
