START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS septembrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DM3HA
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2015-09-06 0327 DM3HA         536 1 JO61TL   OL4A          59  536 JO60RN
QSO: 144300 PH 2015-09-06 0635 DM3HA         59  47 JO61TL  OK1UFF        59  124 JO60XR
QSO: 144300 PH 2015-09-06 0638 DM3HA         59  48 JO61TL  DM2NL         59  15 JO61UB 
QSO: 144300 PH 2015-09-06 0644 DM3HA         59  49 JO61TL  DM5C          59  231 JO42RG
QSO: 144300 PH 2015-09-06 0646 DM3HA         59  50 JO61TL  DP4D          59  251 JO42DC
QSO: 144300 PH 2015-09-06 0651 DM3HA         59  51 JO61TL  9A1CMS        59  253 JN86DM
QSO: 144300 PH 2015-09-06 0702 DM3HA         59  52 JO61TL  DF0RSA        59  192 JO61SH
QSO: 144300 PH 2015-09-06 0708 DM3HA         59  53 JO61TL  HB9PZQ        59  120 JN47CE
QSO: 144300 PH 2015-09-06 0710 DM3HA         59  54 JO61TL  DK1KC/P       59  394 JN58QH
QSO: 144300 PH 2015-09-06 0712 DM3HA         59  55 JO61TL  DG6ISR        59  242 JO61PK
QSO: 144300 PH 2015-09-06 0713 DM3HA         59  56 JO61TL  DQ7A          59  376 JO61JF
QSO: 144300 PH 2015-09-06 0730 DM3HA         59  57 JO61TL  TM0W          59  371 JN36BP
QSO: 144300 PH 2015-09-06 0732 DM3HA         59  58 JO61TL  DK0IN         59  118 JO41LF
QSO: 144300 PH 2015-09-06 0739 DM3HA         59  59 JO61TL  PC5T          59  293 JO23KE
QSO: 144300 PH 2015-09-06 0744 DM3HA         59  60 JO61TL  SP9GFY        59  158 JO90DM
QSO: 144300 PH 2015-09-06 0752 DM3HA         59  61 JO61TL  SN9D          59  354 JO90PP
QSO: 144300 PH 2015-09-06 0753 DM3HA         59  62 JO61TL  OL7M          59  516 JO80FG
QSO: 144300 PH 2015-09-06 0758 DM3HA         59  63 JO61TL  OE8GVK/P3     59  329 JN88GR
QSO: 144300 PH 2015-09-06 0759 DM3HA         59  64 JO61TL  DL0GTH        59  795 JO50JP
QSO: 144300 PH 2015-09-06 0804 DM3HA         59  65 JO61TL  OK5T          59  273 JO70BK
QSO: 144300 PH 2015-09-06 0806 DM3HA         59  66 JO61TL  DL0WRTC       59  343 JO73CE
QSO: 144300 PH 2015-09-06 0809 DM3HA         59  67 JO61TL  OK1USW        59  113 JN69UN
QSO: 144300 PH 2015-09-06 0812 DM3HA         59  68 JO61TL  DG4VW         59  61 JO61VB 
QSO: 144300 PH 2015-09-06 0817 DM3HA         59  69 JO61TL  DR3A          55  330 JN49LM
QSO: 144300 PH 2015-09-06 0824 DM3HA         59  70 JO61TL  DL0GM         59  339 JO31UB
QSO: 144300 PH 2015-09-06 0831 DM3HA         59  71 JO61TL  DH5WB         59  80 JO50KQ 
QSO: 144300 PH 2015-09-06 0841 DM3HA         59  72 JO61TL  PA0WMX        59  246 JO21XI
QSO: 144300 PH 2015-09-06 0845 DM3HA         59  73 JO61TL  DK0TEU        59  130 JO43OT
QSO: 144300 PH 2015-09-06 0852 DM3HA         59  74 JO61TL  DL50MER       59  105 JO51XI
QSO: 144300 PH 2015-09-06 0901 DM3HA         59  75 JO61TL  DG8NCO        59  68 JO50VH 
QSO: 144300 PH 2015-09-06 0905 DM3HA         59  76 JO61TL  DK0UU         59  425 JN48XK
QSO: 144300 PH 2015-09-06 0920 DM3HA         59  77 JO61TL  DL3AMI        59  50 JO50MX 
QSO: 144300 PH 2015-09-06 0935 DM3HA         59  78 JO61TL  DK0PU         59  307 JO31JN
QSO: 144300 PH 2015-09-06 0936 DM3HA         59  79 JO61TL  DK0NA         59  518 JO50TI
QSO: 144300 PH 2015-09-06 0944 DM3HA         59  80 JO61TL  DF0XG         59  283 JO51KW
QSO: 144300 PH 2015-09-06 0958 DM3HA         59  81 JO61TL  OE5D          59  440 JN68PC
QSO: 144300 PH 2015-09-06 1000 DM3HA         59  82 JO61TL  DL0GEO        59  40 JO33RH 
QSO: 144300 PH 2015-09-06 1003 DM3HA         59  83 JO61TL  S59R          59  544 JN76OM
QSO: 144300 PH 2015-09-06 1011 DM3HA         59  84 JO61TL  OK1FQK        59  124 JO70NA
QSO: 144300 PH 2015-09-06 1012 DM3HA         59  85 JO61TL  S59P          59  530 JN86AO
QSO: 144300 PH 2015-09-06 1016 DM3HA         59  86 JO61TL  DJ6XH         59  283 JN57MP
QSO: 144300 PH 2015-09-06 1020 DM3HA         59  87 JO61TL  DK65DARC      59  271 JN58MD
QSO: 144300 PH 2015-09-06 1023 DM3HA         59  88 JO61TL  HB9RF         59  323 JN47OB
QSO: 144300 PH 2015-09-06 1028 DM3HA         59  89 JO61TL  DO2AMS        59  39 JO61OC 
QSO: 144300 PH 2015-09-06 1029 DM3HA         59  90 JO61TL  G8P           59  703 JO01QD
END-OF-LOG:
