START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO8RXP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YO8RXP
QSO:  7025 CW 2024-04-13 1714 YO8RXP        599 28     UA4C          599 29    
QSO: 21023 CW 2024-04-14 0829 YO8RXP        599 28     UA9W          599 30    
QSO: 21010 CW 2024-04-14 0837 YO8RXP        599 28     PA3DZM        599 27    
QSO: 21010 CW 2024-04-14 0839 YO8RXP        599 28     JO7KMB        599 45    
QSO: 21018 CW 2024-04-14 0842 YO8RXP        599 28     SM3WMU        599 18    
QSO: 21015 CW 2024-04-14 0844 YO8RXP        599 28     RU1AC         599 19    
QSO: 21015 CW 2024-04-14 0845 YO8RXP        599 28     PA3AAV        599 27    
QSO: 21015 CW 2024-04-14 0845 YO8RXP        599 28     UA6LCN        599 29    
QSO: 21015 CW 2024-04-14 0846 YO8RXP        599 28     UA1OIW        599 19    
QSO: 21015 CW 2024-04-14 0846 YO8RXP        599 28     JA9CWJ        599 30    
QSO: 21015 CW 2024-04-14 0847 YO8RXP        599 28     F5JBR         599 27    
QSO: 21015 CW 2024-04-14 0848 YO8RXP        599 28     PC4H          599 27    
QSO: 21015 CW 2024-04-14 0848 YO8RXP        599 28     UA9XL         599 20    
QSO: 21015 CW 2024-04-14 0849 YO8RXP        599 28     R6CZ          599 29    
QSO: 21015 CW 2024-04-14 0849 YO8RXP        599 28     UC8U          599 31    
QSO: 21015 CW 2024-04-14 0850 YO8RXP        599 28     EA4HKF        599 37    
QSO: 21015 CW 2024-04-14 0852 YO8RXP        599 28     UA3AP         599 29    
QSO: 21010 CW 2024-04-14 0853 YO8RXP        599 28     F6FSW         599 27    
QSO: 14016 CW 2024-04-14 0908 YO8RXP        599 28     R7KW          599 29    
QSO: 14016 CW 2024-04-14 0909 YO8RXP        599 28     UA3YFL        599 29    
QSO: 14016 CW 2024-04-14 0909 YO8RXP        599 28     RX7T          599 29    
QSO: 14016 CW 2024-04-14 0909 YO8RXP        599 28     UA6LCJ        599 29    
QSO: 14016 CW 2024-04-14 0910 YO8RXP        599 28     RA4PBE        599 29    
QSO: 14016 CW 2024-04-14 0910 YO8RXP        599 28     R9MJ          599 30    
QSO: 14016 CW 2024-04-14 0911 YO8RXP        599 28     RL6C          599 29    
QSO: 14016 CW 2024-04-14 0911 YO8RXP        599 28     UA9KAD        599 20    
QSO: 14016 CW 2024-04-14 0912 YO8RXP        599 28     HP1ESA        599 11    
QSO: 14016 CW 2024-04-14 0913 YO8RXP        599 28     R7AC          599 29    
QSO: 14016 CW 2024-04-14 0913 YO8RXP        599 28     RC1C          599 19    
QSO: 14016 CW 2024-04-14 0914 YO8RXP        599 28     RV6HV         599 29    
QSO: 14016 CW 2024-04-14 0914 YO8RXP        599 28     R6CS          599 29    
QSO: 14016 CW 2024-04-14 0915 YO8RXP        599 28     GI4NKB        599 27    
QSO: 14016 CW 2024-04-14 0916 YO8RXP        599 28     RM7F          599 29    
QSO: 14015 CW 2024-04-14 0917 YO8RXP        599 28     UC4Y          599 29    
QSO: 14015 CW 2024-04-14 0917 YO8RXP        599 28     RN4SS         599 29    
QSO: 14015 CW 2024-04-14 0918 YO8RXP        599 28     YL3FW         599 29    
QSO: 14015 CW 2024-04-14 0918 YO8RXP        599 28     R2SCN         599 29    
QSO: 14015 CW 2024-04-14 0919 YO8RXP        599 28     UA6Y          599 29    
QSO: 14015 CW 2024-04-14 0919 YO8RXP        599 28     IV3FPX        599 28    
QSO: 14013 CW 2024-04-14 0921 YO8RXP        599 28     UA1TES        599 29    
QSO: 14013 CW 2024-04-14 0921 YO8RXP        599 28     UI7D          599 29    
QSO: 14013 CW 2024-04-14 0922 YO8RXP        599 28     PA3AAV        599 27    
QSO: 14013 CW 2024-04-14 0922 YO8RXP        599 28     UN8PT         599 30    
QSO: 14013 CW 2024-04-14 0922 YO8RXP        599 28     ZA1RR         599 28    
QSO: 14014 CW 2024-04-14 0924 YO8RXP        599 28     R3AQ          599 29    
QSO: 14014 CW 2024-04-14 0927 YO8RXP        599 28     LZ9R          599 28    
QSO: 14014 CW 2024-04-14 0928 YO8RXP        599 28     UA1CUR        599 29    
QSO: 14014 CW 2024-04-14 0929 YO8RXP        599 28     R3EA          599 29    
QSO: 14014 CW 2024-04-14 0929 YO8RXP        599 28     R2PU          599 29    
QSO: 14010 CW 2024-04-14 0937 YO8RXP        599 28     R7CA          599 29    
QSO: 14010 CW 2024-04-14 0939 YO8RXP        599 28     UA6YH         599 29    
QSO: 14010 CW 2024-04-14 0939 YO8RXP        599 28     RK3TT         599 29    
QSO: 14010 CW 2024-04-14 0940 YO8RXP        599 28     RA3BQ         599 29    
QSO: 14010 CW 2024-04-14 0940 YO8RXP        599 28     RT4D          599 MP    
QSO: 21018 CW 2024-04-14 0945 YO8RXP        599 28     R9MA          599 31    
QSO: 21018 CW 2024-04-14 0947 YO8RXP        599 28     M0CYR         599 27    
QSO: 21018 CW 2024-04-14 0948 YO8RXP        599 28     UA9XO         599 20    
QSO: 21018 CW 2024-04-14 0948 YO8RXP        599 28     R8TT          599 AU    
QSO: 21018 CW 2024-04-14 0949 YO8RXP        599 28     DL8WN         599 28    
QSO: 21018 CW 2024-04-14 0949 YO8RXP        599 28     I2VXJ         599 28    
QSO: 21018 CW 2024-04-14 0950 YO8RXP        599 28     UN7CN         599 30    
QSO: 21018 CW 2024-04-14 0951 YO8RXP        599 28     RZ0SW         599 32    
QSO: 21018 CW 2024-04-14 0952 YO8RXP        599 28     RD4A          599 29    
QSO: 21018 CW 2024-04-14 0952 YO8RXP        599 28     RA4HBS        599 30    
QSO: 21018 CW 2024-04-14 0952 YO8RXP        599 28     F5TYY         599 27    
QSO: 21018 CW 2024-04-14 0953 YO8RXP        599 28     R8MB/1        599 20    
QSO: 21018 CW 2024-04-14 0954 YO8RXP        599 28     RA4PBE        599 29    
QSO: 21018 CW 2024-04-14 0955 YO8RXP        599 28     R3ZZ          599 29    
QSO: 21018 CW 2024-04-14 0956 YO8RXP        599 28     UD8A          599 30    
QSO: 21021 CW 2024-04-14 1000 YO8RXP        599 28     RM1T          599 29    
QSO: 21021 CW 2024-04-14 1000 YO8RXP        599 28     M4T           599 27    
QSO: 21021 CW 2024-04-14 1001 YO8RXP        599 28     UN2E          599 30    
QSO: 14017 CW 2024-04-14 1011 YO8RXP        599 28     R8WO          599 30    
QSO: 14010 CW 2024-04-14 1013 YO8RXP        599 28     IK4RVY        599 28    
QSO: 14010 CW 2024-04-14 1013 YO8RXP        599 28     YL2TD         599 29    
QSO: 14010 CW 2024-04-14 1013 YO8RXP        599 28     RA6FUZ        599 29    
QSO: 14010 CW 2024-04-14 1014 YO8RXP        599 28     RZ1OK         599 19    
QSO: 14010 CW 2024-04-14 1014 YO8RXP        599 28     DL6AAF        599 28    
QSO: 14010 CW 2024-04-14 1014 YO8RXP        599 28     R9MA          599 31    
QSO: 14010 CW 2024-04-14 1015 YO8RXP        599 28     EW8OM         599 29    
QSO: 14010 CW 2024-04-14 1015 YO8RXP        599 28     UC8U          599 31    
QSO: 14010 CW 2024-04-14 1015 YO8RXP        599 28     DL8WN         599 28    
QSO: 14010 CW 2024-04-14 1016 YO8RXP        599 28     R9ESS         599 30    
QSO: 14010 CW 2024-04-14 1016 YO8RXP        599 28     RW3GV         599 29    
QSO: 14010 CW 2024-04-14 1016 YO8RXP        599 28     R7TW          599 29    
QSO: 14010 CW 2024-04-14 1017 YO8RXP        599 28     RO5K          599 29    
QSO: 14010 CW 2024-04-14 1017 YO8RXP        599 28     EW8G          599 29    
QSO: 14010 CW 2024-04-14 1018 YO8RXP        599 28     RA9MA         599 30    
QSO: 14010 CW 2024-04-14 1019 YO8RXP        599 28     RT0W          599 31    
QSO: 14010 CW 2024-04-14 1020 YO8RXP        599 28     UA3MIF        599 29    
QSO: 14010 CW 2024-04-14 1020 YO8RXP        599 28     F4GOP         599 27    
QSO: 14010 CW 2024-04-14 1021 YO8RXP        599 28     RD3TOK        599 29    
QSO: 14010 CW 2024-04-14 1022 YO8RXP        599 28     UA6HFI        599 29    
QSO: 14010 CW 2024-04-14 1022 YO8RXP        599 28     UT8MZ         599 29    
QSO: 14010 CW 2024-04-14 1023 YO8RXP        599 28     RK3P          599 29    
QSO: 14010 CW 2024-04-14 1023 YO8RXP        599 28     RW9WW         599 30    
QSO: 14010 CW 2024-04-14 1024 YO8RXP        599 28     RZ9YW         599 31    
QSO: 14010 CW 2024-04-14 1025 YO8RXP        599 28     PD7CJT        599 27    
QSO: 14010 CW 2024-04-14 1026 YO8RXP        599 28     I5YKQ         599 28    
QSO: 14010 CW 2024-04-14 1027 YO8RXP        599 28     UC0A          599 32    
QSO: 14010 CW 2024-04-14 1027 YO8RXP        599 28     UD8A          599 30    
QSO: 14010 CW 2024-04-14 1028 YO8RXP        599 28     R0QAW/P       599 31    
QSO: 14010 CW 2024-04-14 1028 YO8RXP        599 28     RL9L          599 30    
QSO: 14010 CW 2024-04-14 1029 YO8RXP        599 28     UA3RBR        599 29    
QSO: 14010 CW 2024-04-14 1030 YO8RXP        599 28     G7PVZ         599 27    
QSO: 14010 CW 2024-04-14 1030 YO8RXP        599 28     M0AGP         599 27    
QSO: 14010 CW 2024-04-14 1031 YO8RXP        599 28     RC6U          599 29    
QSO: 14010 CW 2024-04-14 1033 YO8RXP        599 28     JA5DLF        599 45    
QSO: 14010 CW 2024-04-14 1033 YO8RXP        599 28     RY2A          599 29    
QSO: 14010 CW 2024-04-14 1034 YO8RXP        599 28     UA3QAM        599 29    
QSO: 14010 CW 2024-04-14 1035 YO8RXP        599 28     YO4NF         599 28    
QSO: 14010 CW 2024-04-14 1036 YO8RXP        599 28     R8CT          599 30    
QSO: 14010 CW 2024-04-14 1036 YO8RXP        599 28     R3RK          599 29    
QSO: 14010 CW 2024-04-14 1037 YO8RXP        599 28     DL8MBY        599 28    
QSO: 14010 CW 2024-04-14 1041 YO8RXP        599 28     RA6L          599 29    
QSO: 14010 CW 2024-04-14 1042 YO8RXP        599 28     RV9CVA        599 30    
QSO: 14010 CW 2024-04-14 1043 YO8RXP        599 28     RN9U          599 31    
QSO: 14010 CW 2024-04-14 1043 YO8RXP        599 28     AK1MD         599 08    
QSO: 14010 CW 2024-04-14 1044 YO8RXP        599 28     F5PBM         599 27    
QSO: 14010 CW 2024-04-14 1044 YO8RXP        599 28     MM2T          599 27    
QSO: 14010 CW 2024-04-14 1046 YO8RXP        599 28     DF5EN         599 28    
QSO: 14010 CW 2024-04-14 1047 YO8RXP        599 28     R2VA          599 PC    
QSO: 14010 CW 2024-04-14 1047 YO8RXP        599 28     R5GP          599 29    
QSO: 14010 CW 2024-04-14 1048 YO8RXP        599 28     RK4W          599 30    
QSO: 14010 CW 2024-04-14 1048 YO8RXP        599 28     OK8KM         599 28    
QSO: 14010 CW 2024-04-14 1050 YO8RXP        599 28     PE2K          599 27    
QSO: 14025 CW 2024-04-14 1059 YO8RXP        599 28     HA6PJ         599 28    
QSO: 14025 CW 2024-04-14 1100 YO8RXP        599 28     DL3KWR        599 28    
QSO: 14025 CW 2024-04-14 1101 YO8RXP        599 28     9A3YT         599 28    
QSO: 14025 CW 2024-04-14 1102 YO8RXP        599 28     RV9UDO        599 31    
QSO: 14025 CW 2024-04-14 1103 YO8RXP        599 28     PA0MIR        599 27    
QSO: 14025 CW 2024-04-14 1104 YO8RXP        599 28     UA6LCN        599 29    
QSO: 14025 CW 2024-04-14 1104 YO8RXP        599 28     UA9CUJ        599 30    
QSO: 14025 CW 2024-04-14 1105 YO8RXP        599 28     RA4HBS        599 30    
QSO: 14025 CW 2024-04-14 1105 YO8RXP        599 28     UC1A          599 29    
QSO: 14025 CW 2024-04-14 1108 YO8RXP        599 28     RT6N          599 29    
QSO: 14025 CW 2024-04-14 1108 YO8RXP        599 28     DF8XC         599 28    
QSO: 14025 CW 2024-04-14 1109 YO8RXP        599 28     UA0D          599 33    
QSO: 14025 CW 2024-04-14 1112 YO8RXP        599 28     OK1OA         599 28    
QSO: 14025 CW 2024-04-14 1113 YO8RXP        599 28     RM1T          599 29    
QSO: 14025 CW 2024-04-14 1113 YO8RXP        599 28     UA9MA         599 30    
QSO: 14025 CW 2024-04-14 1113 YO8RXP        599 28     HA3HO         599 28    
QSO: 21013 CW 2024-04-14 1124 YO8RXP        599 28     W7LG          599 08    
QSO: 21013 CW 2024-04-14 1124 YO8RXP        599 28     UA0OK         599 32    
QSO: 21013 CW 2024-04-14 1124 YO8RXP        599 28     UA4FCO        599 29    
QSO: 21013 CW 2024-04-14 1125 YO8RXP        599 28     RN4SS         599 29    
QSO: 21013 CW 2024-04-14 1125 YO8RXP        599 28     UN9GD         599 31    
QSO: 21013 CW 2024-04-14 1126 YO8RXP        599 28     RN4HAB        599 30    
QSO: 21013 CW 2024-04-14 1126 YO8RXP        599 28     K2TQC         599 08    
QSO: 21013 CW 2024-04-14 1126 YO8RXP        599 28     K1ZZ          599 08    
QSO: 21013 CW 2024-04-14 1127 YO8RXP        599 28     JA8RUZ        599 01    
QSO: 21013 CW 2024-04-14 1128 YO8RXP        599 28     F5PBM         599 27    
QSO: 21013 CW 2024-04-14 1128 YO8RXP        599 28     RJ1O          599 KP    
QSO: 21013 CW 2024-04-14 1129 YO8RXP        599 28     RU9AD         599 30    
QSO: 21013 CW 2024-04-14 1129 YO8RXP        599 28     RM2U          599 29    
QSO: 21013 CW 2024-04-14 1129 YO8RXP        599 28     UA9OV         599 31    
QSO: 21013 CW 2024-04-14 1130 YO8RXP        599 28     YL2TD         599 29    
QSO: 21013 CW 2024-04-14 1132 YO8RXP        599 28     UB2F          599 29    
QSO: 21013 CW 2024-04-14 1132 YO8RXP        599 28     RW0A          599 SA    
QSO: 21013 CW 2024-04-14 1135 YO8RXP        599 28     RT9A          599 30    
QSO: 21013 CW 2024-04-14 1137 YO8RXP        599 28     UN3M          599 30    
QSO: 21013 CW 2024-04-14 1138 YO8RXP        599 28     R3OR          599 29    
QSO: 21013 CW 2024-04-14 1139 YO8RXP        599 28     R7KW          599 29    
QSO: 21013 CW 2024-04-14 1140 YO8RXP        599 28     MM2T          599 27    
QSO: 21022 CW 2024-04-14 1144 YO8RXP        599 28     UG8F          599 30    
QSO: 21025 CW 2024-04-14 1147 YO8RXP        599 28     EA8RM         599 36    
QSO: 21020 CW 2024-04-14 1149 YO8RXP        599 28     UA9CTT        599 30    
QSO: 21015 CW 2024-04-14 1150 YO8RXP        599 28     UA9MA         599 30    
QSO: 21022 CW 2024-04-14 1151 YO8RXP        599 28     KU2M          599 08    
QSO: 21028 CW 2024-04-14 1151 YO8RXP        599 28     R8LA          599 30    
QSO: 21018 CW 2024-04-14 1152 YO8RXP        599 28     UN7LAN        599 30    
QSO: 21030 CW 2024-04-14 1153 YO8RXP        599 28     R9MM          599 30    
QSO: 21034 CW 2024-04-14 1155 YO8RXP        599 28     RC0CD         599 34    
END-OF-LOG:
