START-OF-LOG: 3.0
CONTEST: REF-CW
CALLSIGN: F4GOU/P
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-BAND: 40M-80M
CATEGORY-MODE:CW
LOCATION: 16
NAME: tom
SOAPBOX: RIG :Yeasu FT817
SOAPBOX: PWR:5w
SOAPBOX: Ant : LW  (80m) - Quad Nvis (40m)
QSO: 35000 CW 2017-01-29 0807 F4GOU/P       599 16 F6EZF         599 71    
QSO: 35000 CW 2017-01-29 0801 F4GOU/P       599 16 F5NBX         599 87    
QSO: 35000 CW 2017-01-29 0753 F4GOU/P       599 16 F6JOE         599 1     
QSO: 35000 CW 2017-01-28 2246 F4GOU/P       599 16 F5OUO         599 85    
QSO: 35000 CW 2017-01-28 2237 F4GOU/P       599 16 TM2D          599 32    
QSO: 35000 CW 2017-01-28 2231 F4GOU/P       599 16 F4CWN         599 32    
QSO: 35000 CW 2017-01-28 2215 F4GOU/P       599 16 F6KJJ         599 38    
QSO: 35000 CW 2017-01-28 2213 F4GOU/P       599 16 F6KEH         599 34    
QSO: 35000 CW 2017-01-28 2211 F4GOU/P       599 16 F5RD          599 3     
QSO: 35000 CW 2017-01-28 2155 F4GOU/P       599 16 F6EYB         599 40    
QSO: 35000 CW 2017-01-28 2142 F4GOU/P       599 16 F6DCQ         599 74    
QSO: 35000 CW 2017-01-28 2140 F4GOU/P       599 16 F6CEL/P       599 51    
QSO: 35000 CW 2017-01-28 2125 F4GOU/P       599 16 F6CZQ         599 73    
QSO: 35000 CW 2017-01-28 2123 F4GOU/P       599 16 F6GPT         599 33    
QSO: 35000 CW 2017-01-28 2110 F4GOU/P       599 16 F5UQE         599 59    
QSO: 35000 CW 2017-01-28 2108 F4GOU/P       599 16 F6KKH         599 11    
QSO: 35000 CW 2017-01-28 2052 F4GOU/P       599 16 F6GCT         599 77    
QSO: 35000 CW 2017-01-28 2037 F4GOU/P       599 16 F5KSE         599 31    
QSO: 35000 CW 2017-01-28 2034 F4GOU/P       599 16 F6FWQ         599 86    
QSO: 35000 CW 2017-01-28 2026 F4GOU/P       599 16 IZ2GRG        599 15    
QSO: 35000 CW 2017-01-28 2024 F4GOU/P       599 16 F5KCC         599 89    
QSO: 35000 CW 2017-01-28 2019 F4GOU/P       599 16 F6HEO/P       599 58    
QSO: 35000 CW 2017-01-28 2012 F4GOU/P       599 16 F8KGW         599 35    
QSO: 35000 CW 2017-01-28 2011 F4GOU/P       599 16 F5VV          599 1     
QSO: 35000 CW 2017-01-28 2009 F4GOU/P       599 16 F8KCF         599 74    
QSO: 35000 CW 2017-01-28 2008 F4GOU/P       599 16 F6KNB         599 33    
QSO: 35000 CW 2017-01-28 2005 F4GOU/P       599 16 F5OHM         599 36    
QSO: 35000 CW 2017-01-28 2004 F4GOU/P       599 16 F5VHY         599 47    
QSO: 35000 CW 2017-01-28 1947 F4GOU/P       599 16 F4GBW         599 59    
QSO: 35000 CW 2017-01-28 1936 F4GOU/P       599 16 F6EBA         599 48    
QSO: 35000 CW 2017-01-28 1933 F4GOU/P       599 16 F6HHR         599 62    
QSO: 35000 CW 2017-01-28 1932 F4GOU/P       599 16 F5CQ          599 35    
QSO: 35000 CW 2017-01-28 1929 F4GOU/P       599 16 F6HZS         599 34    
QSO: 35000 CW 2017-01-28 1928 F4GOU/P       599 16 TM1O          599 83    
QSO: 35000 CW 2017-01-28 1925 F4GOU/P       599 16 F8KHO/P       599 51    
QSO: 35000 CW 2017-01-28 1916 F4GOU/P       599 16 F6KHM         599 29    
QSO: 35000 CW 2017-01-28 1915 F4GOU/P       599 16 F6DYX         599 49    
QSO: 35000 CW 2017-01-28 1910 F4GOU/P       599 16 F6KTW         599 87    
QSO: 35000 CW 2017-01-28 1902 F4GOU/P       599 16 F6KMB         599 59    
QSO: 35000 CW 2017-01-28 1848 F4GOU/P       599 16 F4KIP         599 57    
QSO: 35000 CW 2017-01-28 1846 F4GOU/P       599 16 F8UFT         599 51    
QSO: 35000 CW 2017-01-28 1843 F4GOU/P       599 16 F6KBF         599 78    
QSO: 35000 CW 2017-01-28 1806 F4GOU/P       599 16 F6BHI         599 19    
QSO: 35000 CW 2017-01-28 1800 F4GOU/P       599 16 F8DFP         599 63    
QSO: 35000 CW 2017-01-28 1756 F4GOU/P       599 16 GW5R          599 346   
QSO: 35000 CW 2017-01-28 1749 F4GOU/P       599 16 TM1A          599 77    
QSO: 35000 CW 2017-01-28 1748 F4GOU/P       599 16 F8KLY         599 69    
QSO: 35000 CW 2017-01-28 1744 F4GOU/P       599 16 F5KEQ         599 44    
QSO: 35000 CW 2017-01-28 1742 F4GOU/P       599 16 F6KPQ         599 56    
QSO: 35000 CW 2017-01-28 1737 F4GOU/P       599 16 F6AWU         599 44    
QSO: 35000 CW 2017-01-28 1731 F4GOU/P       599 16 F8CED         599 44    
QSO: 70000 CW 2017-01-28 1723 F4GOU/P       599 16 GW5R          599 331   
QSO: 70000 CW 2017-01-28 1721 F4GOU/P       599 16 RM1T          599 221   
QSO: 70000 CW 2017-01-28 1658 F4GOU/P       599 16 F6HDI         599 57    
QSO: 70000 CW 2017-01-28 1655 F4GOU/P       599 16 TK4LS         599 2     
QSO: 70000 CW 2017-01-28 1640 F4GOU/P       599 16 DL1EAL        599 35    
QSO: 70000 CW 2017-01-28 1621 F4GOU/P       599 16 DL5XJ         599 208   
QSO: 70000 CW 2017-01-28 1606 F4GOU/P       599 16 IZ5FDE        599 27    
QSO: 70000 CW 2017-01-28 1601 F4GOU/P       599 16 IK1JJM        599 15    
QSO: 70000 CW 2017-01-28 1555 F4GOU/P       599 16 F8KIH         599 62    
QSO: 70000 CW 2017-01-28 1542 F4GOU/P       599 16 GM3WUX        599 42    
QSO: 70000 CW 2017-01-28 1538 F4GOU/P       599 16 LA2AB         599 119   
QSO: 70000 CW 2017-01-28 1534 F4GOU/P       599 16 G4EBK         599 71    
QSO: 70000 CW 2017-01-28 1527 F4GOU/P       599 16 ON5JT         599 77    
QSO: 70000 CW 2017-01-28 1524 F4GOU/P       599 16 F5OWL         599 83    
QSO: 70000 CW 2017-01-28 1516 F4GOU/P       599 16 F8KHO/P       599 51    
QSO: 70000 CW 2017-01-28 1511 F4GOU/P       599 16 F6GCT         599 77    
QSO: 70000 CW 2017-01-28 1510 F4GOU/P       599 16 F8KHP         599 88    
QSO: 70000 CW 2017-01-28 1505 F4GOU/P       599 16 F6CZQ         599 73    
QSO: 70000 CW 2017-01-28 1425 F4GOU/P       599 16 F6KMB         599 59    
QSO: 70000 CW 2017-01-28 1420 F4GOU/P       599 16 DL8HKN        599 128   
QSO: 70000 CW 2017-01-28 1418 F4GOU/P       599 16 F8EMH         599 54    
QSO: 70000 CW 2017-01-28 1409 F4GOU/P       599 16 TM1O          599 83    
QSO: 70000 CW 2017-01-28 1311 F4GOU/P       599 16 F6AJM         599 51    
QSO: 70000 CW 2017-01-28 1310 F4GOU/P       599 16 F5PLC         599 90    
QSO: 70000 CW 2017-01-28 1304 F4GOU/P       599 16 F5LKW/P       599 13    
QSO: 70000 CW 2017-01-28 1252 F4GOU/P       599 16 F6KKH         599 11    
QSO: 70000 CW 2017-01-28 1250 F4GOU/P       599 16 OE9WGI        599 52    
QSO: 70000 CW 2017-01-28 1248 F4GOU/P       599 16 F8KLY         599 69    
QSO: 70000 CW 2017-01-28 1244 F4GOU/P       599 16 F6KUP         599 55    
QSO: 70000 CW 2017-01-28 1233 F4GOU/P       599 16 HB9FBP        599 72    
QSO: 70000 CW 2017-01-28 1226 F4GOU/P       599 16 TM1A          599 77    
QSO: 70000 CW 2017-01-28 1121 F4GOU/P       599 16 F6KEH         599 34    
QSO: 70000 CW 2017-01-28 1112 F4GOU/P       599 16 F6HPP         599 2     
END-OF-LOG:
