START-OF-LOG: 3.0
CALLSIGN: UU1JE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CONTEST: REF-CW
CREATED-BY: Contest LogChecker v2.8 [www.contestlogchecker.com]
LOCATION: DX
NAME: VICTOR MASLOV
SOAPBOX: FT-450 100 W  ANT GP  TNX 73!
QSO: 14000 CW 2012-01-29 0721 UU1JE         599 039    F5VBT         599 038   
QSO: 14000 CW 2012-01-29 0735 UU1JE         599 040    TM2B          599 003   
QSO: 14000 CW 2012-01-29 0736 UU1JE         599 041    TM6GGR        599 037   
QSO: 14000 CW 2012-01-29 0743 UU1JE         599 042    F6REF         599 00    
QSO: 21000 CW 2012-01-29 0813 UU1JE         599 043    F5MFI         599 045   
QSO: 21000 CW 2012-01-29 0817 UU1JE         599 044    TM2B          599 003   
QSO: 21000 CW 2012-01-29 0819 UU1JE         599 045    F5OHM         599 036   
QSO: 28000 CW 2012-01-29 0824 UU1JE         599 046    F5KDK/P       599 083   
QSO: 28000 CW 2012-01-29 0825 UU1JE         599 047    F5IN          599 045   
QSO: 28000 CW 2012-01-29 0829 UU1JE         599 048    F8AKC         599 063   
QSO: 28000 CW 2012-01-29 0837 UU1JE         599 049    F5KKD         599 093   
QSO: 28000 CW 2012-01-29 0839 UU1JE         599 050    F5VBT         599 038   
QSO: 28000 CW 2012-01-29 0844 UU1JE         599 051    F8DGY         599 077   
QSO: 21000 CW 2012-01-29 0901 UU1JE         599 052    F5LPY         599 055   
QSO: 21000 CW 2012-01-29 0904 UU1JE         599 053    F5OTZ         599 083   
QSO: 21000 CW 2012-01-29 0910 UU1JE         599 054    F5VBT         599 038   
QSO: 28000 CW 2012-01-29 0914 UU1JE         599 055    TM9FL         599 086   
QSO: 28000 CW 2012-01-29 0917 UU1JE         599 056    F8KCF         599 074   
QSO: 28000 CW 2012-01-29 0919 UU1JE         599 057    F6ABF         599 019   
QSO: 28000 CW 2012-01-29 0925 UU1JE         599 058    F2GL          599 089   
QSO: 28000 CW 2012-01-29 0927 UU1JE         599 059    F6CXJ         599 047   
QSO: 28000 CW 2012-01-29 0929 UU1JE         599 060    F5KHP         599 032   
QSO: 28000 CW 2012-01-29 0935 UU1JE         599 061    F6KNB         599 033   
QSO: 28000 CW 2012-01-29 0936 UU1JE         599 062    F5VHY         599 047   
QSO: 28000 CW 2012-01-29 0938 UU1JE         599 063    F6BCW         599 071   
QSO: 28000 CW 2012-01-29 0942 UU1JE         599 064    F6DYX         599 049   
QSO: 28000 CW 2012-01-29 0944 UU1JE         599 065    TM6GGR        599 036   
QSO: 21000 CW 2012-01-29 0951 UU1JE         599 066    F8KCF         599 074   
QSO: 21000 CW 2012-01-29 0954 UU1JE         599 067    F8DZY         599 047   
QSO: 21000 CW 2012-01-29 0956 UU1JE         599 068    F5UTN         599 027   
QSO: 21000 CW 2012-01-29 1001 UU1JE         599 069    F1AKK         599 029   
QSO: 21000 CW 2012-01-29 1004 UU1JE         599 070    F5XX          599 081   
QSO: 21000 CW 2012-01-29 1009 UU1JE         599 071    F5VBU         599 066   
QSO: 28000 CW 2012-01-29 1022 UU1JE         599 073    F5VBU         599 066   
QSO: 21000 CW 2012-01-29 1051 UU1JE         599 074    F6REF         599 00    
QSO: 21000 CW 2012-01-29 1053 UU1JE         599 075    F8DRE         599 028   
QSO: 21000 CW 2012-01-29 1054 UU1JE         599 076    F6KJX         599 041   
QSO: 21000 CW 2012-01-29 1055 UU1JE         599 077    TM2T          599 069   
QSO: 28000 CW 2012-01-29 1103 UU1JE         599 078    F1AKK         599 029   
QSO: 28000 CW 2012-01-29 1104 UU1JE         599 079    TM2OP         599 086   
QSO: 14000 CW 2012-01-29 1116 UU1JE         599 080    F8KGH         599 083   
QSO: 21000 CW 2012-01-29 1129 UU1JE         599 081    F5LMG         599 027   
QSO: 21000 CW 2012-01-29 1140 UU1JE         599 082    F5KMB/P       599 060   
QSO: 21000 CW 2012-01-29 1146 UU1JE         599 083    F6BCW         599 071   
QSO: 28000 CW 2012-01-29 1152 UU1JE         599 084    F5LPY         599 055   
QSO: 28000 CW 2012-01-29 1153 UU1JE         599 085    F5UTN         599 027   
QSO: 28000 CW 2012-01-29 1157 UU1JE         599 086    F8EZX         599 031   
QSO: 28000 CW 2012-01-29 1205 UU1JE         599 087    F5PCV         599 062   
QSO: 28000 CW 2012-01-29 1209 UU1JE         599 088    F5RKL         599 054   
QSO: 28000 CW 2012-01-29 1228 UU1JE         599 089    F5OHM         599 036   
QSO: 28000 CW 2012-01-29 1244 UU1JE         599 090    F5POJ         599 002   
QSO: 28000 CW 2012-01-29 1257 UU1JE         599 091    F5KMB/P       599 060   
QSO: 28000 CW 2012-01-29 1303 UU1JE         599 092    F5CQ          599 035   
QSO: 28000 CW 2012-01-29 1305 UU1JE         599 093    F6KMB         599 059   
QSO: 14000 CW 2012-01-29 1317 UU1JE         599 094    F8DZY         599 047   
QSO: 28000 CW 2012-01-29 1331 UU1JE         599 095    TM70TRS       599 063   
QSO: 28000 CW 2012-01-29 1335 UU1JE         599 096    TM1T          599 044   
QSO: 21000 CW 2012-01-29 1353 UU1JE         599 097    F5KDC         599 063   
QSO: 28000 CW 2012-01-29 1400 UU1JE         599 098    F6KLO         599 019   
QSO: 28000 CW 2012-01-29 1404 UU1JE         599 099    F5FJ          599 040   
QSO: 28000 CW 2012-01-29 1419 UU1JE         599 100    F6KUU         599 026   
QSO: 14000 CW 2012-01-29 1438 UU1JE         599 101    F8DRE         599 028   
QSO: 14000 CW 2012-01-29 1439 UU1JE         599 102    F6HJO/P       599 021   
QSO: 14000 CW 2012-01-29 1441 UU1JE         599 103    F5LEN         599 054   
QSO: 14000 CW 2012-01-29 1448 UU1JE         599 104    F6CXJ         599 047   
QSO: 14000 CW 2012-01-29 1511 UU1JE         599 105    F8BUO         599 068   
QSO: 14000 CW 2012-01-29 1519 UU1JE         599 106    F5KKD         599 093   
END-OF-LOG:
