START-OF-LOG: 2.0
REF-SECTION: 12
CALLSIGN: F5BLC
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  541875
CONTEST: REF-CW
CREATED-BY: WINREF V2.5-F5AIB
NAME: GUY PAILHORIES
OFFTIME: 2012-01-28 1813 2012-01-28 2014
OFFTIME: 2012-01-28 2237 2012-01-29 0640
OFFTIME: 2012-01-29 1055 2012-01-29 1331
RIG: FT847
RIG: FT847
RIG: LEVY 2X35M and 4xElts quad on 20, 15 and 10m
QSO: 14000 CW 2012-01-28 1441 F5BLC         599 12     F5XX          599 81     
QSO: 14000 CW 2012-01-28 1444 F5BLC         599 12     R8MC          599 046    
QSO: 21000 CW 2012-01-28 1452 F5BLC         599 12     SP1AEN        599 159    
QSO: 21000 CW 2012-01-28 1454 F5BLC         599 12     FM/F6AUS      599 FM     
QSO: 21000 CW 2012-01-28 1456 F5BLC         599 12     VE3KG         599 069    
QSO: 21000 CW 2012-01-28 1457 F5BLC         599 12     F8KCF         599 74     
QSO: 21000 CW 2012-01-28 1458 F5BLC         599 12     K2UV          599 043    
QSO: 21000 CW 2012-01-28 1500 F5BLC         599 12     US7UU         599 020    
QSO: 21000 CW 2012-01-28 1501 F5BLC         599 12     OH2VZ         599 051    
QSO: 21000 CW 2012-01-28 1502 F5BLC         599 12     R1TEU         599 162    
QSO: 21000 CW 2012-01-28 1504 F5BLC         599 12     UT5UIA        599 036    
QSO: 21000 CW 2012-01-28 1506 F5BLC         599 12     TM2B          599 03 
QSO: 21000 CW 2012-01-28 1508 F5BLC         599 12     F4KIU         599 67     
QSO: 21000 CW 2012-01-28 1509 F5BLC         599 12     LY2PX         599 142    
QSO: 21000 CW 2012-01-28 1510 F5BLC         599 12     K0HUU         599 020    
QSO: 21000 CW 2012-01-28 1511 F5BLC         599 12     UN5J          599 089    
QSO: 21000 CW 2012-01-28 1513 F5BLC         599 12     KF0AX         599 004    
QSO: 21000 CW 2012-01-28 1514 F5BLC         599 12     YO2LAN        599 056    
QSO: 21000 CW 2012-01-28 1516 F5BLC         599 12     SP8CGU        599 103    
QSO: 21000 CW 2012-01-28 1517 F5BLC         599 12     SM5CAK        599 004    
QSO: 21000 CW 2012-01-28 1518 F5BLC         599 12     LZ4GL         599 079    
QSO: 21000 CW 2012-01-28 1519 F5BLC         599 12     N3KR          599 004    
QSO: 21000 CW 2012-01-28 1521 F5BLC         599 12     YO9HG         599 053    
QSO: 21000 CW 2012-01-28 1522 F5BLC         599 12     N4NO          599 029    
QSO: 21000 CW 2012-01-28 1523 F5BLC         599 12     UA3PC         599 087    
QSO: 21000 CW 2012-01-28 1525 F5BLC         599 12     N7DR          599 012    
QSO: 21000 CW 2012-01-28 1526 F5BLC         599 12     SP4GFG        599 014    
QSO: 21000 CW 2012-01-28 1529 F5BLC         599 12     F6IPQ         599 47     
QSO: 21000 CW 2012-01-28 1532 F5BLC         599 12     F5VHY         599 47 
QSO: 21000 CW 2012-01-28 1535 F5BLC         599 12     F6CRK         599 78     
QSO: 21000 CW 2012-01-28 1542 F5BLC         599 12     F6REF         599 00     
QSO: 21000 CW 2012-01-28 1547 F5BLC         599 12     SV1BJW        599 187    
QSO: 21000 CW 2012-01-28 1551 F5BLC         599 12     W2IFD         599 001    
QSO: 21000 CW 2012-01-28 1553 F5BLC         599 12     W6LFB         599 004    
QSO: 21000 CW 2012-01-28 1554 F5BLC         599 12     W2SF          599 002    
QSO: 21000 CW 2012-01-28 1555 F5BLC         599 12     F5CT          599 61     
QSO: 21000 CW 2012-01-28 1556 F5BLC         599 12     JA2HOM        599 006    
QSO: 21000 CW 2012-01-28 1558 F5BLC         599 12     F1AKK         599 29 
QSO: 21000 CW 2012-01-28 1559 F5BLC         599 12     W2ZRA         599 002    
QSO: 21000 CW 2012-01-28 1601 F5BLC         599 12     DL3GA         599 011    
QSO: 21000 CW 2012-01-28 1602 F5BLC         599 12     DL9GS         599 056    
QSO: 21000 CW 2012-01-28 1603 F5BLC         599 12     W9EW          599 031    
QSO: 21000 CW 2012-01-28 1605 F5BLC         599 12     K8WSN         599 030    
QSO: 21000 CW 2012-01-28 1606 F5BLC         599 12     NC2W          599 012    
QSO: 21000 CW 2012-01-28 1609 F5BLC         599 12     K4BYF         599 016    
QSO: 21000 CW 2012-01-28 1610 F5BLC         599 12     W6SDM         599 004    
QSO: 21000 CW 2012-01-28 1611 F5BLC         599 12     AB2ZT         599 095    
QSO: 28000 CW 2012-01-28 1615 F5BLC         599 12     TM2T          599 69     
QSO: 28000 CW 2012-01-28 1618 F5BLC         599 12     F6KLO         599 19     
QSO: 28000 CW 2012-01-28 1620 F5BLC         599 12     VE2AWR        599 067    
QSO: 28000 CW 2012-01-28 1622 F5BLC         599 12     KH2AR/W4      599 004    
QSO: 28000 CW 2012-01-28 1623 F5BLC         599 12     W3WH          599 001    
QSO: 28000 CW 2012-01-28 1625 F5BLC         599 12     K1LGM         599 015    
QSO: 28000 CW 2012-01-28 1625 F5BLC         599 12     AE5L          599 006    
QSO: 28000 CW 2012-01-28 1627 F5BLC         599 12     N5AU          599 029    
QSO: 28000 CW 2012-01-28 1627 F5BLC         599 12     K8LV          599 005    
QSO: 28000 CW 2012-01-28 1628 F5BLC         599 12     N8DE          599 022    
QSO: 28000 CW 2012-01-28 1630 F5BLC         599 12     F5DM          599 78     
QSO: 28000 CW 2012-01-28 1631 F5BLC         599 12     F5IN          599 45     
QSO: 28000 CW 2012-01-28 1632 F5BLC         599 12     K0FX          599 011    
QSO: 28000 CW 2012-01-28 1633 F5BLC         599 12     F1AKK         599 29 
QSO: 28000 CW 2012-01-28 1635 F5BLC         599 12     K5FNQ         599 022    
QSO: 28000 CW 2012-01-28 1637 F5BLC         599 12     K2YGM         599 022    
QSO: 28000 CW 2012-01-28 1638 F5BLC         599 12     F5NYX         599 50     
QSO: 28000 CW 2012-01-28 1646 F5BLC         599 12     VE2SG         599 001    
QSO: 28000 CW 2012-01-28 1649 F5BLC         599 12     F5VHY         599 47     
QSO: 28000 CW 2012-01-28 1650 F5BLC         599 12     K1LZ          599 006    
QSO: 7000  CW 2012-01-28 1658 F5BLC         599 12     F5NQL         599 89     
QSO: 7000  CW 2012-01-28 1701 F5BLC         599 12     F5OWL         599 83     
QSO: 7000  CW 2012-01-28 1704 F5BLC         599 12     F6ACV         599 78     
QSO: 7000  CW 2012-01-28 1712 F5BLC         599 12     F5KOJ         599 52     
QSO: 7000  CW 2012-01-28 1714 F5BLC         599 12     F6KMX         599 94     
QSO: 7000  CW 2012-01-28 1717 F5BLC         599 12     PA2GRU        599 061    
QSO: 7000  CW 2012-01-28 1719 F5BLC         599 12     F5NTZ         599 77     
QSO: 7000  CW 2012-01-28 1721 F5BLC         599 12     F5PZR         599 77     
QSO: 7000  CW 2012-01-28 1724 F5BLC         599 12     F4KIU         599 67     
QSO: 7000  CW 2012-01-28 1725 F5BLC         599 12     DL4JYT        599 124    
QSO: 7000  CW 2012-01-28 1732 F5BLC         599 12     HF3T          599 023    
QSO: 7000  CW 2012-01-28 1739 F5BLC         599 12     F5FMI         599 45     
QSO: 7000  CW 2012-01-28 1742 F5BLC         599 12     GM4JKS        599 111    
QSO: 7000  CW 2012-01-28 1746 F5BLC         599 12     3Z5W          599 001    
QSO: 7000  CW 2012-01-28 1749 F5BLC         599 12     UA6YH         599 092    
QSO: 7000  CW 2012-01-28 1750 F5BLC         599 12     DL3KWF        599 109    
QSO: 7000  CW 2012-01-28 1751 F5BLC         599 12     RL3DZ         599 083    
QSO: 7000  CW 2012-01-28 1753 F5BLC         599 12     DL7VFM        599 108    
QSO: 7000  CW 2012-01-28 1754 F5BLC         599 12     RA6AN         599 084    
QSO: 7000  CW 2012-01-28 1755 F5BLC         599 12     RY7G          599 157    
QSO: 7000  CW 2012-01-28 1756 F5BLC         599 12     F5ADH         599 60     
QSO: 7000  CW 2012-01-28 1757 F5BLC         599 12     UT2PL         599 056    
QSO: 7000  CW 2012-01-28 1758 F5BLC         599 12     UA6G          599 062    
QSO: 7000  CW 2012-01-28 1759 F5BLC         599 12     DL1CW         599 149    
QSO: 7000  CW 2012-01-28 1800 F5BLC         599 12     UX6VA         599 026    
QSO: 7000  CW 2012-01-28 1801 F5BLC         599 12     R1TEU         599 209    
QSO: 7000  CW 2012-01-28 1802 F5BLC         599 12     TM2B          599 03     
QSO: 7000  CW 2012-01-28 1804 F5BLC         599 12     SP8BWE        599 072    
QSO: 7000  CW 2012-01-28 1805 F5BLC         599 12     OK1DRQ        599 019    
QSO: 7000  CW 2012-01-28 1806 F5BLC         599 12     UA3DFM        599 055    
QSO: 7000  CW 2012-01-28 1807 F5BLC         599 12     LZ2NG         599 025    
QSO: 7000  CW 2012-01-28 1808 F5BLC         599 12     RA7C          599 164    
QSO: 7000  CW 2012-01-28 1809 F5BLC         599 12     SP1AEN        599 223    
QSO: 7000  CW 2012-01-28 1810 F5BLC         599 12     PA0WL         599 054    
QSO: 7000  CW 2012-01-28 1813 F5BLC         599 12     DL6NBS        599 027 
QSO: 7000  CW 2012-01-28 1813 F5BLC         599 12     4AHPV         599 060    
QSO: 7000  CW 2012-01-28 2014 F5BLC         599 12     CT8/HB9CQL    599 001    
QSO: 7000  CW 2012-01-28 2016 F5BLC         599 12     LY2PX         599 236    
QSO: 7000  CW 2012-01-28 2027 F5BLC         599 12     YU1WN         599 001    
QSO: 7000  CW 2012-01-28 2033 F5BLC         599 12     R8MC          599 056    
QSO: 7000  CW 2012-01-28 2034 F5BLC         599 12     UA3QGT        599 056 
QSO: 3500  CW 2012-01-28 2047 F5BLC         599 12     F6KRK         599 78     
QSO: 3500  CW 2012-01-28 2048 F5BLC         599 12     EV1R          599 255    
QSO: 3500  CW 2012-01-28 2050 F5BLC         599 12     F5KDK/P       599 83     
QSO: 3500  CW 2012-01-28 2050 F5BLC         599 12     F5ELL         599 95     
QSO: 3500  CW 2012-01-28 2053 F5BLC         599 12     RZ3BW         599 022    
QSO: 3500  CW 2012-01-28 2056 F5BLC         599 12     TM2B          599 03     
QSO: 3500  CW 2012-01-28 2057 F5BLC         599 12     F1AKK         599 29 
QSO: 3500  CW 2012-01-28 2058 F5BLC         599 12     YU1FG         599 258    
QSO: 3500  CW 2012-01-28 2059 F5BLC         599 12     9A3R          599 080    
QSO: 3500  CW 2012-01-28 2100 F5BLC         599 12     PA2PCH        599 141    
QSO: 3500  CW 2012-01-28 2101 F5BLC         599 12     F8KCF         599 74     
QSO: 3500  CW 2012-01-28 2103 F5BLC         599 12     DL3RAD        599 031    
QSO: 3500  CW 2012-01-28 2104 F5BLC         599 12     DK3HA         599 173    
QSO: 3500  CW 2012-01-28 2105 F5BLC         599 12     F5KKD         599 93     
QSO: 3500  CW 2012-01-28 2107 F5BLC         599 12     EI4II         599 055    
QSO: 3500  CW 2012-01-28 2110 F5BLC         599 12     F6BZQ         599 84     
QSO: 3500  CW 2012-01-28 2116 F5BLC         599 12     F6KDL         599 68     
QSO: 3500  CW 2012-01-28 2119 F5BLC         599 12     F5OEV         599 85     
QSO: 3500  CW 2012-01-28 2126 F5BLC         599 12     OK1HCG        599 023    
QSO: 3500  CW 2012-01-28 2133 F5BLC         599 12     F6AQI         599 44     
QSO: 3500  CW 2012-01-28 2138 F5BLC         599 12     F6ARL         599 06     
QSO: 3500  CW 2012-01-28 2140 F5BLC         599 12     F6FDR         599 84     
QSO: 3500  CW 2012-01-28 2143 F5BLC         599 12     YU5T          599 076    
QSO: 3500  CW 2012-01-28 2144 F5BLC         599 12     F6ECS         599 66     
QSO: 3500  CW 2012-01-28 2145 F5BLC         599 12     ON4KLG        599 026    
QSO: 3500  CW 2012-01-28 2146 F5BLC         599 12     F5MDB         599 70     
QSO: 3500  CW 2012-01-28 2147 F5BLC         599 12     SM5CSS        599 058    
QSO: 3500  CW 2012-01-28 2150 F5BLC         599 12     F4CIP         599 57     
QSO: 3500  CW 2012-01-28 2152 F5BLC         599 12     UX4FC         599 190    
QSO: 3500  CW 2012-01-28 2154 F5BLC         599 12     OK1KTI        599 192    
QSO: 3500  CW 2012-01-28 2156 F5BLC         599 12     LA5SA         599 070    
QSO: 3500  CW 2012-01-28 2157 F5BLC         599 12     OK1BA         599 178    
QSO: 3500  CW 2012-01-28 2159 F5BLC         599 12     UY5BA         599 029    
QSO: 3500  CW 2012-01-28 2200 F5BLC         599 12     YU2U          599 094    
QSO: 3500  CW 2012-01-28 2201 F5BLC         599 12     DL5QS         599 104    
QSO: 3500  CW 2012-01-28 2202 F5BLC         599 12     F6BUL         599 74     
QSO: 3500  CW 2012-01-28 2204 F5BLC         599 12     9A2EY         599 173    
QSO: 3500  CW 2012-01-28 2206 F5BLC         599 12     HB9CPS        599 010    
QSO: 3500  CW 2012-01-28 2208 F5BLC         599 12     UA6G          599 114    
QSO: 3500  CW 2012-01-28 2208 F5BLC         599 12     F5ADH         599 60     
QSO: 3500  CW 2012-01-28 2209 F5BLC         599 12     F8BNV         599 35     
QSO: 3500  CW 2012-01-28 2211 F5BLC         599 12     F8GQO         599 81     
QSO: 3500  CW 2012-01-28 2212 F5BLC         599 12     DL6KVA        599 198    
QSO: 3500  CW 2012-01-28 2214 F5BLC         599 12     OM3TBG        599 150    
QSO: 3500  CW 2012-01-28 2216 F5BLC         599 12     F5SGI/P       599 14     
QSO: 3500  CW 2012-01-28 2217 F5BLC         599 12     PA0W          599 091    
QSO: 3500  CW 2012-01-28 2219 F5BLC         599 12     OL8M          599 078    
QSO: 3500  CW 2012-01-28 2219 F5BLC         599 12     F6KMB         599 59     
QSO: 3500  CW 2012-01-28 2220 F5BLC         599 12     F5HDK         599 44     
QSO: 3500  CW 2012-01-28 2223 F5BLC         599 12     DF3TE         599 049    
QSO: 3500  CW 2012-01-28 2224 F5BLC         599 12     YO4DW         599 175    
QSO: 3500  CW 2012-01-28 2226 F5BLC         599 12     VA2GU         599 047    
QSO: 3500  CW 2012-01-28 2230 F5BLC         599 12     SA9MZH        599 091    
QSO: 3500  CW 2012-01-28 2231 F5BLC         599 12     PA0RBA        599 027    
QSO: 3500  CW 2012-01-28 2232 F5BLC         599 12     DL3KWR        599 073    
QSO: 3500  CW 2012-01-28 2233 F5BLC         599 12     F5OGM         599 95     
QSO: 3500  CW 2012-01-28 2234 F5BLC         599 12     OK2KG         599 126    
QSO: 3500  CW 2012-01-28 2235 F5BLC         599 12     F5VBT         599 38     
QSO: 3500  CW 2012-01-28 2237 F5BLC         599 12     HB9DAX        599 022    
QSO: 3500  CW 2012-01-29 0640 F5BLC         599 12     F5KOF         599 80     
QSO: 3500  CW 2012-01-29 0641 F5BLC         599 12     F5PGI         599 60     
QSO: 3500  CW 2012-01-29 0643 F5BLC         599 12     F5OTZ         599 83     
QSO: 3500  CW 2012-01-29 0644 F5BLC         599 12     F5IAE         599 18     
QSO: 3500  CW 2012-01-29 0646 F5BLC         599 12     F5LZN         599 84     
QSO: 3500  CW 2012-01-29 0647 F5BLC         599 12     F8XX          599 30     
QSO: 3500  CW 2012-01-29 0649 F5BLC         599 12     F8BXS         599 01     
QSO: 3500  CW 2012-01-29 0650 F5BLC         599 12     F6BCW         599 71     
QSO: 3500  CW 2012-01-29 0652 F5BLC         599 12     TM5FFT        599 56     
QSO: 3500  CW 2012-01-29 0654 F5BLC         599 12     E4Y           599 211    
QSO: 3500  CW 2012-01-29 0656 F5BLC         599 12     F5LBR         599 89     
QSO: 3500  CW 2012-01-29 0658 F5BLC         599 12     F6IPQ         599 47     
QSO: 3500  CW 2012-01-29 0700 F5BLC         599 12     F8FZC         599 17 
QSO: 3500  CW 2012-01-29 0701 F5BLC         599 12     F6APE         599 49     
QSO: 3500  CW 2012-01-29 0703 F5BLC         599 12     F9KP          599 21     
QSO: 3500  CW 2012-01-29 0704 F5BLC         599 12     F5OWL         599 83     
QSO: 3500  CW 2012-01-29 0705 F5BLC         599 12     F5SZB         599 16     
QSO: 3500  CW 2012-01-29 0706 F5BLC         599 12     F5UB          599 62     
QSO: 3500  CW 2012-01-29 0708 F5BLC         599 12     ON4PT         599 002    
QSO: 3500  CW 2012-01-29 0709 F5BLC         599 12     DJ4XD         599 102    
QSO: 3500  CW 2012-01-29 0710 F5BLC         599 12     TM2T          599 69     
QSO: 3500  CW 2012-01-29 0712 F5BLC         599 12     F6CYT         599 44     
QSO: 3500  CW 2012-01-29 0713 F5BLC         599 12     F5BBD         599 02     
QSO: 3500  CW 2012-01-29 0715 F5BLC         599 12     F6KUA/P       599 92     
QSO: 3500  CW 2012-01-29 0716 F5BLC         599 12     F6EVG         599 08     
QSO: 3500  CW 2012-01-29 0717 F5BLC         599 12     DL7UER        599 041    
QSO: 3500  CW 2012-01-29 0719 F5BLC         599 12     F4BDG         599 77     
QSO: 3500  CW 2012-01-29 0721 F5BLC         599 12     PA3ANN        599 058    
QSO: 3500  CW 2012-01-29 0722 F5BLC         599 12     F5LWF         599 51     
QSO: 3500  CW 2012-01-29 0723 F5BLC         599 12     F6BYJ         599 16     
QSO: 3500  CW 2012-01-29 0725 F5BLC         599 12     DF9EY         599 044    
QSO: 3500  CW 2012-01-29 0726 F5BLC         599 12     F1MCO         599 19     
QSO: 3500  CW 2012-01-29 0727 F5BLC         599 12     F6GUL         599 73     
QSO: 3500  CW 2012-01-29 0729 F5BLC         599 12     F5MID         599 39     
QSO: 3500  CW 2012-01-29 0730 F5BLC         599 12     F6CLN         599 31     
QSO: 3500  CW 2012-01-29 0732 F5BLC         599 12     F5JDH         599 03     
QSO: 3500  CW 2012-01-29 0733 F5BLC         599 12     F8DXS         599 01     
QSO: 3500  CW 2012-01-29 0735 F5BLC         599 12     F2QH          599 95     
QSO: 3500  CW 2012-01-29 0738 F5BLC         599 12     F5OAM         599 47     
QSO: 3500  CW 2012-01-29 0741 F5BLC         599 12     F5NSB         599 13     
QSO: 3500  CW 2012-01-29 0743 F5BLC         599 12     F8KUA         599 91     
QSO: 3500  CW 2012-01-29 0745 F5BLC         599 12     PG2AA         599 064    
QSO: 3500  CW 2012-01-29 0747 F5BLC         599 12     GM3JCS        599 125    
QSO: 3500  CW 2012-01-29 0748 F5BLC         599 12     F6EZF         599 71     
QSO: 3500  CW 2012-01-29 0748 F5BLC         599 12     F6HLE         599 31     
QSO: 3500  CW 2012-01-29 0750 F5BLC         599 12     F6IHY         599 31     
QSO: 3500  CW 2012-01-29 0752 F5BLC         599 12     JA0TCA        599 004    
QSO: 3500  CW 2012-01-29 0753 F5BLC         599 12     F6FGH         599 49     
QSO: 3500  CW 2012-01-29 0755 F5BLC         599 12     TM70TRS       599 63 
