START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-CW
LOCATION: 68
CALLSIGN: F6KDL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1124280
OPERATORS: F5OCL-F6FET-F6EQN-E73CQ
CLUB: REF-68
NAME: Radio-Club de Mulhouse
SOAPBOX: Sympa cette année , il y avait du monde F dans toutes les licences
SOAPBOX: autorisées avec du "manuel" pour certains reports et le plaisir des
SOAPBOX: corrections de fautes , rien d'aseptisé , c'était un vrai régal. Merci
SOAPBOX: à tous ces graphistes.
RIG: TS-850 S
RIG: Wintest v.4.9.1
RIG: Ampli DRAKE
RIG: Dipole 80 - Dipol 40 - 4 els bandes hautes
QSO: 14000 CW 2012-01-28 1142 F6KDL         599 68     LZ1BP         599 004   
QSO: 14000 CW 2012-01-28 1144 F6KDL         599 68     RU6AN         599 005   
QSO: 14000 CW 2012-01-28 1145 F6KDL         599 68     RW3AI         599 020   
QSO: 14000 CW 2012-01-28 1147 F6KDL         599 68     LZ1DNY        599 020   
QSO: 14000 CW 2012-01-28 1148 F6KDL         599 68     CN8YR         599 012   
QSO: 14000 CW 2012-01-28 1152 F6KDL         599 68     RL3DZ         599 017   
QSO: 14000 CW 2012-01-28 1152 F6KDL         599 68     RN4SC         599 023   
QSO: 14000 CW 2012-01-28 1155 F6KDL         599 68     YO9FYP        599 007   
QSO: 14000 CW 2012-01-28 1156 F6KDL         599 68     YU8A          599 006   
QSO: 14000 CW 2012-01-28 1201 F6KDL         599 68     DL2DXA        599 008   
QSO: 14000 CW 2012-01-28 1202 F6KDL         599 68     EA6ZS         599 009   
QSO: 14000 CW 2012-01-28 1203 F6KDL         599 68     YU7KW         599 010   
QSO: 14000 CW 2012-01-28 1203 F6KDL         599 68     R9RT          599 040   
QSO: 14000 CW 2012-01-28 1204 F6KDL         599 68     UU2J          599 023   
QSO: 14000 CW 2012-01-28 1205 F6KDL         599 68     UA6AK         599 006   
QSO: 14000 CW 2012-01-28 1207 F6KDL         599 68     F8KGH         599 83    
QSO: 14000 CW 2012-01-28 1208 F6KDL         599 68     YL2TD         599 009   
QSO: 14000 CW 2012-01-28 1208 F6KDL         599 68     EA5HFW        599 002   
QSO: 14000 CW 2012-01-28 1208 F6KDL         599 68     UA1CEC        599 011   
QSO: 14000 CW 2012-01-28 1212 F6KDL         599 68     JR1FVI        599 002   
QSO: 14000 CW 2012-01-28 1214 F6KDL         599 68     JI3MJK        599 001   
QSO: 14000 CW 2012-01-28 1214 F6KDL         599 68     OZ4FF         599 036   
QSO: 14000 CW 2012-01-28 1218 F6KDL         599 68     EU1DZ         599 013   
QSO: 14000 CW 2012-01-28 1218 F6KDL         599 68     DL5YL         599 002   
QSO: 14000 CW 2012-01-28 1219 F6KDL         599 68     F6ALQ         599 29    
QSO: 14000 CW 2012-01-28 1219 F6KDL         599 68     LA8HGA        599 019   
QSO: 14000 CW 2012-01-28 1220 F6KDL         599 68     LZ4GL         599 002   
QSO: 14000 CW 2012-01-28 1221 F6KDL         599 68     F5AIB         599 54    
QSO: 14000 CW 2012-01-28 1221 F6KDL         599 68     UA1OIW        599 013   
QSO: 14000 CW 2012-01-28 1222 F6KDL         599 68     UT3EK         599 029   
QSO: 14000 CW 2012-01-28 1222 F6KDL         599 68     IZ0PSC        599 008   
QSO: 14000 CW 2012-01-28 1223 F6KDL         599 68     HA5HH         599 004   
QSO: 14000 CW 2012-01-28 1224 F6KDL         599 68     UA4CNZ        599 006   
QSO: 14000 CW 2012-01-28 1225 F6KDL         599 68     F5KKD         599 93    
QSO: 14000 CW 2012-01-28 1225 F6KDL         599 68     R1AT          599 010   
QSO: 14000 CW 2012-01-28 1228 F6KDL         599 68     R5ZAA         599 013   
QSO: 14000 CW 2012-01-28 1230 F6KDL         599 68     HA3FZ         599 003   
QSO: 14000 CW 2012-01-28 1235 F6KDL         599 68     EW5W          599 020   
QSO: 14000 CW 2012-01-28 1236 F6KDL         599 68     LA2HFA        599 050   
QSO: 14000 CW 2012-01-28 1239 F6KDL         599 68     JG3CQJ        599 008   
QSO: 14000 CW 2012-01-28 1240 F6KDL         599 68     UY0CA         599 010   
QSO: 14000 CW 2012-01-28 1240 F6KDL         599 68     OM3TBG        599 037   
QSO: 14000 CW 2012-01-28 1244 F6KDL         599 68     SM3KMB        599 008   
QSO: 14000 CW 2012-01-28 1244 F6KDL         599 68     RA6AN         599 039   
QSO: 14000 CW 2012-01-28 1245 F6KDL         599 68     RL3T          599 029   
QSO: 14000 CW 2012-01-28 1245 F6KDL         599 68     SP8BWE        599 038   
QSO: 14000 CW 2012-01-28 1246 F6KDL         599 68     OM4TC         599 022   
QSO: 14000 CW 2012-01-28 1246 F6KDL         599 68     R4II          599 001   
QSO: 14000 CW 2012-01-28 1246 F6KDL         599 68     UB3DAO        599 020   
QSO: 14000 CW 2012-01-28 1247 F6KDL         599 68     K3ZO          599 084   
QSO: 14000 CW 2012-01-28 1247 F6KDL         599 68     TM2B          599 03    
QSO: 14000 CW 2012-01-28 1249 F6KDL         599 68     F5VHY         599 47    
QSO: 14000 CW 2012-01-28 1253 F6KDL         599 68     TM6D          599 38    
QSO: 14000 CW 2012-01-28 1253 F6KDL         599 68     RA7C          599 081   
QSO: 14000 CW 2012-01-28 1254 F6KDL         599 68     IK8TEO        599 002   
QSO: 14000 CW 2012-01-28 1254 F6KDL         599 68     LZ1EP         599 030   
QSO: 21000 CW 2012-01-28 1306 F6KDL         599 68     R9AX          599 062   
QSO: 21000 CW 2012-01-28 1308 F6KDL         599 68     RN6MA         599 092   
QSO: 21000 CW 2012-01-28 1309 F6KDL         599 68     OH2VZ         599 008   
QSO: 21000 CW 2012-01-28 1309 F6KDL         599 68     LZ4GL         599 027   
QSO: 21000 CW 2012-01-28 1311 F6KDL         599 68     LZ2NG         599 043   
QSO: 21000 CW 2012-01-28 1313 F6KDL         599 68     VE3KZ         599 027   
QSO: 21000 CW 2012-01-28 1313 F6KDL         599 68     YO4SI         599 009   
QSO: 21000 CW 2012-01-28 1314 F6KDL         599 68     UA1AJ         599 069   
QSO: 21000 CW 2012-01-28 1315 F6KDL         599 68     EW5W          599 038   
QSO: 21000 CW 2012-01-28 1317 F6KDL         599 68     LZ1DNY        599 048   
QSO: 21000 CW 2012-01-28 1317 F6KDL         599 68     K3WI          599 036   
