START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-CW
CALLSIGN: OK1DZR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1DZR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-CW CQWPX/cw/2015.
QSO:  7003 CW 2015-05-30 0744 OK1DZR        599 LN7TTT        599 035
QSO: 21025 CW 2015-05-31 0917 OK1DZR        599 384 RU0LAX        599 216
QSO: 21000 CW 2015-05-31 0918 OK1DZR        599 386 UX1VX         599 422
QSO: 21025 CW 2015-05-31 0918 OK1DZR        599 0385 BH7PFH        599 0613
QSO: 21000 CW 2015-05-31 0919 OK1DZR        599 387 EV6Z          599 810
QSO: 21025 CW 2015-05-31 0920 OK1DZR        599 377 ED7P          599 0276
QSO: 21000 CW 2015-05-31 1021 OK1DZR        599 389 9V50XX        599 557
QSO: 21041 CW 2015-05-31 1025 OK1DZR        599 0390 VP2MDG        599 3237
QSO: 21058 CW 2015-05-31 1028 OK1DZR        599 392 EC2DX         599 1658
QSO: 21029 CW 2015-05-31 1029 OK1DZR        599 393 UA0IDZ        599 1140
QSO: 21027 CW 2015-05-31 1031 OK1DZR        599 394 D44AC         599 3130
QSO: 21000 CW 2015-05-31 1032 OK1DZR        599 395 R9RT          599 618
QSO: 21014 CW 2015-05-31 1034 OK1DZR        599 396 P33W          599 5603
QSO: 21065 CW 2015-05-31 1038 OK1DZR        599 0398 VD1M          599 1379
QSO: 21087 CW 2015-05-31 1039 OK1DZR        599 0399 BY8DX         599 1598
QSO: 21014 CW 2015-05-31 1040 OK1DZR        599 400 RT9A          599 2201
QSO: 21035 CW 2015-05-31 1040 OK1DZR        599 397 JA7NVF        599 0940
QSO: 21000 CW 2015-05-31 1045 OK1DZR        599 0402 PX2A          599 1513
QSO: 21008 CW 2015-05-31 1046 OK1DZR        599 0403 NN5J          599 1383
QSO: 21000 CW 2015-05-31 1047 OK1DZR        599 0401 DX1DBT        599 0146
QSO: 21037 CW 2015-05-31 1048 OK1DZR        599 404 UP0L          599 2981
QSO: 21000 CW 2015-05-31 1049 OK1DZR        599 405 JA2KVB        599 621
QSO: 21064 CW 2015-05-31 1052 OK1DZR        599 406 RW0CN         599 1533
QSO: 21061 CW 2015-05-31 1054 OK1DZR        599 0407 OG4T          599 0975
QSO: 21060 CW 2015-05-31 1056 OK1DZR        599 409 R3QA          599 861
QSO: 21060 CW 2015-05-31 1056 OK1DZR        599 408 R9QQ          599 450
QSO: 21060 CW 2015-05-31 1057 OK1DZR        599 0410 UA9FKH        599 0200
QSO: 21000 CW 2015-05-31 1059 OK1DZR        599 413 RM3Z          599 601
QSO: 21060 CW 2015-05-31 1059 OK1DZR        599 412 RA9YE         599 213
QSO: 21000 CW 2015-05-31 1100 OK1DZR        599 414 JE3EDJ        599 296
QSO: 21000 CW 2015-05-31 1100 OK1DZR        599 415 JG1EIQ        599 189
QSO: 21060 CW 2015-05-31 1101 OK1DZR        599 0416 SM6CNN        599 0641
QSO: 21060 CW 2015-05-31 1102 OK1DZR        599 417 RT5Z          599 1660
QSO: 21060 CW 2015-05-31 1103 OK1DZR        599 418 RA5D          599 1058
QSO: 21060 CW 2015-05-31 1104 OK1DZR        599 0420 OH2BV         599 0502
QSO: 21060 CW 2015-05-31 1106 OK1DZR        599 0422 7K4QOK        599 0430
QSO: 21060 CW 2015-05-31 1109 OK1DZR        599 0425 VE3YAA        599 0609
QSO: 21000 CW 2015-05-31 1110 OK1DZR        599 0427 HS3LSE        599 0222
QSO: 21060 CW 2015-05-31 1111 OK1DZR        599 0429 JA1ZGO        599 0886
QSO: 21060 CW 2015-05-31 1111 OK1DZR        599 428 R8CT          599 2555
QSO: 21060 CW 2015-05-31 1112 OK1DZR        599 0431 7J1YAJ        599 1543
QSO: 21000 CW 2015-05-31 1114 OK1DZR        599 433 JF1WNT        599 215
QSO: 21060 CW 2015-05-31 1116 OK1DZR        599 0434 SM5CSS        599 0691
QSO: 21060 CW 2015-05-31 1119 OK1DZR        599 0436 NZ1U          599 1299
QSO: 21060 CW 2015-05-31 1121 OK1DZR        599 0438 KE8M          599 0432
QSO: 21060 CW 2015-05-31 1122 OK1DZR        599 0440 AB1J          599 0250
QSO: 21060 CW 2015-05-31 1123 OK1DZR        599 441 RW7M          599 1007
QSO: 21060 CW 2015-05-31 1124 OK1DZR        599 0442 RW4WA         599 0988
QSO: 21060 CW 2015-05-31 1127 OK1DZR        599 445 EU1WW         599 1008
QSO: 21049 CW 2015-05-31 1129 OK1DZR        599 446 T48K          599 0909
QSO: 21025 CW 2015-05-31 1131 OK1DZR        599 0447 C56XA         599 0827
QSO: 21000 CW 2015-05-31 1134 OK1DZR        599 448 CO8LY         599 409
QSO: 21004 CW 2015-05-31 1146 OK1DZR        599 449 VY2TT         599 2876
QSO: 21064 CW 2015-05-31 1148 OK1DZR        599 450 RA3EA         599 84
QSO: 21007 CW 2015-05-31 1149 OK1DZR        599 451 WC1M          599 2557
QSO: 21034 CW 2015-05-31 1153 OK1DZR        599 0452 WW4SF         599 1097
QSO: 21039 CW 2015-05-31 1156 OK1DZR        599 0453 A71EM         599 1250
QSO: 21047 CW 2015-05-31 1158 OK1DZR        599 0454 VR2CO         599 0755
QSO: 21060 CW 2015-05-31 1204 OK1DZR        599 456 LX7I          599 3429
QSO: 21045 CW 2015-05-31 1216 OK1DZR        599 0458 CU4DX         599 2931
QSO: 21071 CW 2015-05-31 1218 OK1DZR        599 0459 5H3EE         599 2216
QSO: 21074 CW 2015-05-31 1224 OK1DZR        599 0460 A42A          599 2278
QSO: 21000 CW 2015-05-31 1235 OK1DZR        599 461 4K6FO         599 1164
QSO: 21057 CW 2015-05-31 1240 OK1DZR        599 0462 NS1S          599 0943
QSO: 21060 CW 2015-05-31 1241 OK1DZR        599 0464 K3MD          599 1608
QSO: 21060 CW 2015-05-31 1241 OK1DZR        599 463 UR7QC         599 706
QSO: 21060 CW 2015-05-31 1242 OK1DZR        599 0466 K8ES          599 1069
QSO: 21060 CW 2015-05-31 1243 OK1DZR        599 0467 WA7LNW        599 0115
QSO: 21060 CW 2015-05-31 1246 OK1DZR        599 0469 UC6A          599 1138
QSO: 21060 CW 2015-05-31 1246 OK1DZR        599 468 WG0M          599 390
QSO: 21000 CW 2015-05-31 1248 OK1DZR        599 470 US7IB         599 571
QSO: 21060 CW 2015-05-31 1249 OK1DZR        599 0472 NA5NN         599 0112
QSO: 21060 CW 2015-05-31 1249 OK1DZR        599 0471 R7CT          599 0533
QSO: 21000 CW 2015-05-31 1250 OK1DZR        599 473 UN6G          599 727
QSO: 21000 CW 2015-05-31 1251 OK1DZR        599 474 UN7QF         599 14
QSO: 21060 CW 2015-05-31 1252 OK1DZR        599 0475 NZ3D          599 0402
QSO: 21060 CW 2015-05-31 1253 OK1DZR        599 476 W2RDS         599 443
QSO: 21000 CW 2015-05-31 1255 OK1DZR        599 479 W8IDM         599 0125
QSO: 21060 CW 2015-05-31 1256 OK1DZR        599 0480 AE0EE         599 0385
QSO: 21000 CW 2015-05-31 1257 OK1DZR        599 481 JA3UWB        599 239
QSO: 21000 CW 2015-05-31 1257 OK1DZR        599 0481 RA9LAN        599 0643
QSO: 21000 CW 2015-05-31 1258 OK1DZR        599 483 OL2U          599 1240
QSO: 21000 CW 2015-05-31 1300 OK1DZR        599 0487 YL5W          599 0638
QSO: 21060 CW 2015-05-31 1300 OK1DZR        599 0486 WN2O          599 1506
QSO: 21000 CW 2015-05-31 1301 OK1DZR        599 488 UR6IJ         599 633
QSO: 21060 CW 2015-05-31 1301 OK1DZR        599 0489 VE3RZ         599 0899
QSO: 21060 CW 2015-05-31 1303 OK1DZR        599 0491 RD9CX         599 0882
QSO: 21000 CW 2015-05-31 1304 OK1DZR        599 492 K3ZO          599 1782
QSO: 21060 CW 2015-05-31 1305 OK1DZR        599 0495 ZS6JP         599 0139
QSO: 21060 CW 2015-05-31 1306 OK1DZR        599 494 K3ND          599 0255
QSO: 21060 CW 2015-05-31 1306 OK1DZR        599 0496 KU4V          599 0053
QSO: 21060 CW 2015-05-31 1307 OK1DZR        599 0497 YC1DOL        599 0454
QSO: 21060 CW 2015-05-31 1308 OK1DZR        599 0498 AE1T          599 0662
QSO: 21060 CW 2015-05-31 1309 OK1DZR        599 0499 P4/N4QS       599 1646
QSO: 21060 CW 2015-05-31 1310 OK1DZR        599 500 HG6N          599 2895
QSO: 21060 CW 2015-05-31 1312 OK1DZR        599 0502 NC8C          599 1268
QSO: 21060 CW 2015-05-31 1312 OK1DZR        599 0501 W4NZ          599 0137
QSO: 21060 CW 2015-05-31 1313 OK1DZR        599 504 OZ2U          599 0720
QSO: 21060 CW 2015-05-31 1314 OK1DZR        599 0505 W8HAP         599 0683
QSO: 21060 CW 2015-05-31 1315 OK1DZR        599 0507 SV9COL        599 0441
QSO: 21060 CW 2015-05-31 1316 OK1DZR        599 0508 EA1VT         599 0666
QSO: 21000 CW 2015-05-31 1317 OK1DZR        599 510 UT2QQ         599 400
QSO: 21000 CW 2015-05-31 1317 OK1DZR        599 0509 VO1QU         599 0279
QSO: 21060 CW 2015-05-31 1319 OK1DZR        599 512 KS1J          599 1383
QSO: 21060 CW 2015-05-31 1319 OK1DZR        599 511 LY3B          599 1928
QSO: 21060 CW 2015-05-31 1320 OK1DZR        599 514 K5UA          599 787
QSO: 21060 CW 2015-05-31 1320 OK1DZR        599 513 W3KB          599 1012
QSO: 21060 CW 2015-05-31 1321 OK1DZR        599 518 K2MK          599 1016
QSO: 21060 CW 2015-05-31 1321 OK1DZR        599 515 VE2BWL        599 0705
QSO: 21000 CW 2015-05-31 1322 OK1DZR        599 0516 N4NO          599 1003
QSO: 21060 CW 2015-05-31 1323 OK1DZR        599 0520 N4CF          599 0268
QSO: 21060 CW 2015-05-31 1324 OK1DZR        599 522 KK5JY         599 137
QSO: 21060 CW 2015-05-31 1324 OK1DZR        599 523 ZS6DX         599 268
QSO: 21060 CW 2015-05-31 1325 OK1DZR        599 0525 K2ZC          599 0263
QSO: 21117 CW 2015-05-31 1325 OK1DZR        599 524 SU9IG         599 0636
QSO: 21060 CW 2015-05-31 1326 OK1DZR        599 526 KG0F          599 3268
QSO: 21060 CW 2015-05-31 1327 OK1DZR        599 0527 W2LK          599 1126
QSO: 21060 CW 2015-05-31 1328 OK1DZR        599 0528 K3IU          599 0396
QSO: 21060 CW 2015-05-31 1328 OK1DZR        599 0529 W0DLE         599 1776
QSO: 21000 CW 2015-05-31 1329 OK1DZR        599 530 UW4E          599 800
QSO: 21060 CW 2015-05-31 1331 OK1DZR        599 0532 W1MJ          599 0025
QSO: 21060 CW 2015-05-31 1332 OK1DZR        599 0533 NB3R          599 0608
QSO: 21060 CW 2015-05-31 1332 OK1DZR        599 534 WB4TDH        599 545
QSO: 21060 CW 2015-05-31 1333 OK1DZR        599 0535 W4VIC         599 0360
QSO: 21060 CW 2015-05-31 1335 OK1DZR        599 0537 NG1R          599 0871
QSO: 21060 CW 2015-05-31 1336 OK1DZR        599 0538 WQ9T          599 0070
QSO: 21000 CW 2015-05-31 1337 OK1DZR        599 540 JH1ACA        599 280
QSO: 21060 CW 2015-05-31 1337 OK1DZR        599 0541 WK7S          599 1794
QSO: 21060 CW 2015-05-31 1338 OK1DZR        599 0542 W8CAR         599 1250
QSO: 21060 CW 2015-05-31 1341 OK1DZR        599 0544 UT5UN         599 0409
QSO: 21060 CW 2015-05-31 1341 OK1DZR        599 0545 WF7T          599 0300
QSO: 21060 CW 2015-05-31 1342 OK1DZR        599 0546 KV8Q          599 0975
QSO: 21060 CW 2015-05-31 1343 OK1DZR        599 0548 KS4X          599 0021
QSO: 21060 CW 2015-05-31 1343 OK1DZR        599 547 UA3QPA        599 1080
QSO: 21060 CW 2015-05-31 1345 OK1DZR        599 0549 VE3UTT        599 0824
QSO: 21060 CW 2015-05-31 1348 OK1DZR        599 0550 WK5T          599 3067
QSO: 21000 CW 2015-05-31 1352 OK1DZR        599 0553 VE1JBC        599 0372
QSO: 21000 CW 2015-05-31 1354 OK1DZR        599 555 JR7RZK        599 223
QSO: 21060 CW 2015-05-31 1356 OK1DZR        599 557 AI4UN         599 047
QSO: 21060 CW 2015-05-31 1358 OK1DZR        599 559 NX0I          599 511
QSO: 21060 CW 2015-05-31 1358 OK1DZR        599 558 W6AWW         599 464
QSO: 21000 CW 2015-05-31 1400 OK1DZR        599 561 W4EEH         599 134
QSO: 21060 CW 2015-05-31 1402 OK1DZR        599 0565 PS5A          599 1428
QSO: 21060 CW 2015-05-31 1403 OK1DZR        599 0566 VE9ML         599 0322
QSO: 21060 CW 2015-05-31 1406 OK1DZR        599 0570 KD4D          599 3491
QSO: 21060 CW 2015-05-31 1406 OK1DZR        599 0569 PR9M          599 0950
QSO: 21000 CW 2015-05-31 1409 OK1DZR        599 0573 W9VA          599 0130
QSO: 21060 CW 2015-05-31 1410 OK1DZR        599 0575 N4UEZ         599 0232
QSO: 21060 CW 2015-05-31 1411 OK1DZR        599 0576 JA1BJI        599 1176
QSO: 21060 CW 2015-05-31 1411 OK1DZR        599 0577 KE0UI         599 0556
QSO: 21060 CW 2015-05-31 1412 OK1DZR        599 0578 EA1JO         599 0510
QSO: 21060 CW 2015-05-31 1413 OK1DZR        599 0579 WZ7ZR         599 0747
QSO: 21060 CW 2015-05-31 1414 OK1DZR        599 0581 YB2TX         599 0555
QSO: 21000 CW 2015-05-31 1415 OK1DZR        599 0582 EA8AQV        599 0116
QSO: 21000 CW 2015-05-31 1416 OK1DZR        599 583 WB9HFK        599 337
QSO: 21060 CW 2015-05-31 1416 OK1DZR        599 584 W5RYA         599 635
QSO: 21000 CW 2015-05-31 1417 OK1DZR        599 585 KE0G          599 166
QSO: 21060 CW 2015-05-31 1421 OK1DZR        599 0587 K2UF          599 0721
QSO: 21060 CW 2015-05-31 1422 OK1DZR        599 0589 UN4PD         599 0255
QSO: 21060 CW 2015-05-31 1423 OK1DZR        599 0590 WB8JUI        599 0570
QSO: 21000 CW 2015-05-31 1427 OK1DZR        599 593 N5XE          599 166
QSO: 21060 CW 2015-05-31 1427 OK1DZR        599 0594 N0BUI         599 0296
QSO: 21060 CW 2015-05-31 1428 OK1DZR        599 0595 KO7X          599 0999
QSO: 21060 CW 2015-05-31 1431 OK1DZR        599 0596 NA2U          599 0815
QSO: 21060 CW 2015-05-31 1432 OK1DZR        599 0597 K3OQ          599 0032
QSO: 21060 CW 2015-05-31 1433 OK1DZR        599 0599 NR3X          599 1549
QSO: 21060 CW 2015-05-31 1435 OK1DZR        599 0602 NB1N          599 1009
QSO: 21060 CW 2015-05-31 1436 OK1DZR        599 0603 K8GT          599 0325
QSO: 21060 CW 2015-05-31 1437 OK1DZR        599 0604 JH1RFM        599 0412
QSO: 21060 CW 2015-05-31 1438 OK1DZR        599 0605 UR7GO         599 2493
QSO: 21060 CW 2015-05-31 1439 OK1DZR        599 0606 KA3DRR        599 1022
QSO: 21060 CW 2015-05-31 1441 OK1DZR        599 0607 K7MY          599 0089
QSO: 21060 CW 2015-05-31 1443 OK1DZR        599 610 NE5LL         599 439
QSO: 21060 CW 2015-05-31 1444 OK1DZR        599 613 K2TTM         599 708
QSO: 21060 CW 2015-05-31 1444 OK1DZR        599 0609 LA2HFA        599 0736
QSO: 21060 CW 2015-05-31 1444 OK1DZR        599 0612 N7WY          599 0506
QSO: 21000 CW 2015-05-31 1446 OK1DZR        599 614 JA6AVT        599 447
QSO: 21060 CW 2015-05-31 1447 OK1DZR        599 0616 JA6LCJ        599 1053
QSO: 21060 CW 2015-05-31 1447 OK1DZR        599 0615 UT2II         599 0789
QSO: 21060 CW 2015-05-31 1448 OK1DZR        599 0617 K0ZR          599 1122
QSO: 21060 CW 2015-05-31 1449 OK1DZR        599 0619 CT7AGZ        599 0284
QSO: 21060 CW 2015-05-31 1449 OK1DZR        599 620 W6YX          599 1187
QSO: 21060 CW 2015-05-31 1450 OK1DZR        599 0621 N3JT          599 0040
QSO: 21060 CW 2015-05-31 1450 OK1DZR        599 0622 WA1DRQ        599 0189
QSO: 21000 CW 2015-05-31 1503 OK1DZR        599 0623 EA6VQ         599 0761
QSO: 21000 CW 2015-05-31 1505 OK1DZR        599 0624 9J2HN         599 0939
QSO: 21052 CW 2015-05-31 1530 OK1DZR        599 625 KL7RA         599 2710
QSO: 21000 CW 2015-05-31 1533 OK1DZR        599 0626 HS4DDQ        599 0555
QSO: 21102 CW 2015-05-31 1535 OK1DZR        599 0627 CE3DNP        599 0433
QSO: 21001 CW 2015-05-31 1538 OK1DZR        599 0628 DS4EOI/2      599 1731
QSO:  7001 CW 2015-05-31 1722 OK1DZR        599 629 RT9A          599 2601
QSO:  7001 CW 2015-05-31 1723 OK1DZR        599 630 RC9O          599 2294
QSO:  7002 CW 2015-05-31 1725 OK1DZR        599 631 EI7M          599 3028
QSO:  7003 CW 2015-05-31 1727 OK1DZR        599 632 RV6LCI        599 440
QSO:  7004 CW 2015-05-31 1727 OK1DZR        599 633 9A9R          599 1127
QSO:  7004 CW 2015-05-31 1728 OK1DZR        599 634 DH0GHU        599 1129
QSO:  7015 CW 2015-05-31 1736 OK1DZR        599 0636 M0RYB         599 0304
QSO:  7015 CW 2015-05-31 1737 OK1DZR        599 0637 OM6RM         599 1278
QSO:  7015 CW 2015-05-31 1737 OK1DZR        599 0638 PA4O          599 0842
QSO:  7015 CW 2015-05-31 1738 OK1DZR        599 639 G5W           599 1003
QSO:  7015 CW 2015-05-31 1739 OK1DZR        599 640 DM6V          599 0976
QSO:  7015 CW 2015-05-31 1740 OK1DZR        599 642 HB9CZF        599 0056
QSO:  7015 CW 2015-05-31 1741 OK1DZR        599 644 DK1KC         599 0873
QSO:  7015 CW 2015-05-31 1741 OK1DZR        599 0643 PA3AQL        599 0273
QSO:  7015 CW 2015-05-31 1741 OK1DZR        599 0641 YO5AXF        599 0672
QSO:  7000 CW 2015-05-31 1742 OK1DZR        599 0645 HA5MY         599 0648
QSO:  7015 CW 2015-05-31 1744 OK1DZR        599 646 OM2VL         599 2461
QSO:  7015 CW 2015-05-31 1744 OK1DZR        599 647 RM7M          599 1122
QSO:  7015 CW 2015-05-31 1745 OK1DZR        599 648 R3VL          599 566
QSO:  7015 CW 2015-05-31 1746 OK1DZR        599 650 HG7T          599 0813
QSO:  7015 CW 2015-05-31 1749 OK1DZR        599 652 SO9Q          599 2290
QSO:  7000 CW 2015-05-31 1750 OK1DZR        599 0656 SP9GR         599 0974
QSO:  7015 CW 2015-05-31 1750 OK1DZR        599 0655 LY2W          599 1085
QSO:  7015 CW 2015-05-31 1750 OK1DZR        599 654 P33W          599 6471
QSO:  7015 CW 2015-05-31 1750 OK1DZR        599 653 SP2LNW        599 1695
QSO:  7015 CW 2015-05-31 1752 OK1DZR        599 0657 YL9T          599 2360
QSO:  7000 CW 2015-05-31 1755 OK1DZR        599 659 DL3YEI        599 309
QSO:  7015 CW 2015-05-31 1755 OK1DZR        599 0660 DL2NBY        599 0651
QSO:  7015 CW 2015-05-31 1755 OK1DZR        599 661 RA9Y          599 823
QSO:  7000 CW 2015-05-31 1756 OK1DZR        599 662 UW4E          599 901
QSO:  7015 CW 2015-05-31 1757 OK1DZR        599 664 IR2C          599 2477
QSO:  7015 CW 2015-05-31 1757 OK1DZR        599 0663 RX7T          599 0485
QSO:  7015 CW 2015-05-31 1758 OK1DZR        599 665 ON2AD         599 153
QSO:  7014 CW 2015-05-31 1759 OK1DZR        599 667 RX9AF         599 312
QSO:  7015 CW 2015-05-31 1800 OK1DZR        599 0668 YL5T          599 2077
QSO:  7015 CW 2015-05-31 1801 OK1DZR        599 0669 OM5UM         599 0264
QSO:  7015 CW 2015-05-31 1802 OK1DZR        599 0671 RA3AN         599 1384
QSO:  7020 CW 2015-05-31 1802 OK1DZR        599 670 UR5MM         599 901
QSO:  7027 CW 2015-05-31 1806 OK1DZR        599 672 UT4LW         599 2058
QSO:  7027 CW 2015-05-31 1807 OK1DZR        599 673 OH6GDX        599 1488
QSO:  7000 CW 2015-05-31 1810 OK1DZR        599 674 YO6UO         599 691
QSO:  7015 CW 2015-05-31 1811 OK1DZR        599 0675 LZ8E          599 2797
QSO:  7015 CW 2015-05-31 1812 OK1DZR        599 0676 LY3G          599 0418
QSO:  7000 CW 2015-05-31 1814 OK1DZR        599 678 UN7CAD        599 198
QSO:  7014 CW 2015-05-31 1816 OK1DZR        599 679 F5SDD         599 0084
QSO:  7014 CW 2015-05-31 1817 OK1DZR        599 0680 OV3X          599 1025
QSO:  7000 CW 2015-05-31 1819 OK1DZR        599 681 OZ7EA         599 490
QSO:  7014 CW 2015-05-31 1819 OK1DZR        599 682 R2OM          599 52
QSO:  7000 CW 2015-05-31 1821 OK1DZR        599 0684 SP1AEN        599 1273
QSO:  7015 CW 2015-05-31 1821 OK1DZR        599 0683 RT9S          599 1423
QSO:  7000 CW 2015-05-31 1822 OK1DZR        599 686 DL6KWN        599 499
QSO:  7000 CW 2015-05-31 1822 OK1DZR        599 685 IK2AIT        599 101
QSO:  7014 CW 2015-05-31 1822 OK1DZR        599 687 OK1WWJ        599 880
QSO:  7014 CW 2015-05-31 1823 OK1DZR        599 688 M0MPM         599 114
QSO:  7015 CW 2015-05-31 1823 OK1DZR        599 0689 SM3C          599 1368
QSO:  7014 CW 2015-05-31 1824 OK1DZR        599 690 R6AJ          599 817
QSO:  7014 CW 2015-05-31 1825 OK1DZR        599 692 UR7QC         599 791
QSO:  7015 CW 2015-05-31 1825 OK1DZR        599 0691 LZ1GE         599 0515
QSO:  7000 CW 2015-05-31 1826 OK1DZR        599 693 DL3HQN        599 286
QSO:  7015 CW 2015-05-31 1827 OK1DZR        599 0695 DD1A          599 0970
QSO:  7014 CW 2015-05-31 1828 OK1DZR        599 696 SC3N          599 1301
QSO:  7000 CW 2015-05-31 1829 OK1DZR        599 697 DL4AUK        599 740
QSO:  7015 CW 2015-05-31 1830 OK1DZR        599 0698 LZ9R          599 0918
QSO:  7014 CW 2015-05-31 1834 OK1DZR        599 699 OG6N          599 2255
QSO:  7000 CW 2015-05-31 1836 OK1DZR        599 702 SP9R          599 231
QSO:  7014 CW 2015-05-31 1836 OK1DZR        599 701 TM5Y          599 3305
QSO:  7015 CW 2015-05-31 1836 OK1DZR        599 0700 BD3MH         599 0284
QSO:  7015 CW 2015-05-31 1837 OK1DZR        599 0703 SQ7B          599 0495
QSO:  7014 CW 2015-05-31 1838 OK1DZR        599 704 OK7MT         599 0580
QSO:  7015 CW 2015-05-31 1839 OK1DZR        599 0705 OZ/DJ5LA      599 0692
QSO:  7014 CW 2015-05-31 1840 OK1DZR        599 706 UY5VA         599 1159
QSO:  7014 CW 2015-05-31 1841 OK1DZR        599 707 UA4W          599 2986
QSO:  7004 CW 2015-05-31 1843 OK1DZR        599 0708 E7DX          599 3386
QSO:  7008 CW 2015-05-31 1843 OK1DZR        599 709 OE3K          599 3115
QSO:  7025 CW 2015-05-31 1855 OK1DZR        599 710 7Z1JA         599 1297
QSO:  7001 CW 2015-05-31 1905 OK1DZR        599 0712 S55T          599 2758
QSO:  7000 CW 2015-05-31 1931 OK1DZR        599 713 IV3DRP        599 342
QSO:  7022 CW 2015-05-31 1932 OK1DZR        599 714 OK1JOC        599 993
QSO:  7023 CW 2015-05-31 1932 OK1DZR        599 0715 PA2GRU        599 0506
QSO:  7000 CW 2015-05-31 1933 OK1DZR        599 716 DL5CD         599 440
QSO:  7023 CW 2015-05-31 1934 OK1DZR        599 0717 UX3IO         599 0709
QSO:  7022 CW 2015-05-31 1935 OK1DZR        599 718 DR5N          599 1057
QSO:  7022 CW 2015-05-31 1935 OK1DZR        599 720 EW2A          599 2470
QSO:  7022 CW 2015-05-31 1935 OK1DZR        599 719 HG6N          599 3267
QSO:  7000 CW 2015-05-31 1937 OK1DZR        599 0721 YB2WWW/5      599 0197
QSO:  7022 CW 2015-05-31 1939 OK1DZR        599 722 OZ5E          599 2715
QSO:  7000 CW 2015-05-31 1941 OK1DZR        599 724 OK1HFP        599 981
END-OF-LOG:
