START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, high power
CONTEST: WAG
SPECIFIC: F19
CALLSIGN: DP6C
CLAIMED-SCORE: 497746
CREATED-BY: UcxLog 8.46, modified by DXHF upload.
OPERATORS: DL7FP
GRID-LOCATOR: JO40
QSO: 28000 PH 2025-10-18 1500 DP6C          59  F19    DL1YAB        59  F19
QSO:  7000 PH 2025-10-18 2053 DP6C          59  F19    DK6PT         59  H02
QSO:  7000 PH 2025-10-18 2054 DP6C          59  F19    OH2OA         59  162
QSO:  7000 PH 2025-10-18 2055 DP6C          59  F19    DL1MHJ        59  C12
QSO:  3500 PH 2025-10-18 2058 DP6C          59  F19    DK2TG         59  Y11
QSO:  3500 PH 2025-10-18 2058 DP6C          59  F19    DK4VW         59  M15
QSO:  3500 PH 2025-10-18 2100 DP6C          59  F19    DK4JV         59  E09
QSO:  3500 PH 2025-10-18 2101 DP6C          59  F19    DM6MS         59  X42
QSO:  3500 PH 2025-10-18 2101 DP6C          59  F19    DO7FJK        59  E03
QSO:  3500 PH 2025-10-18 2102 DP6C          59  F19    DG8WA         59  F74
QSO:  3500 PH 2025-10-18 2102 DP6C          59  F19    DL0DG         59  L02
QSO:  3500 PH 2025-10-18 2102 DP6C          59  F19    DO2KMA        59  A47
QSO:  3500 PH 2025-10-18 2102 DP6C          59  F19    OR5T          59  366
QSO:  3500 PH 2025-10-18 2103 DP6C          59  F19    LZ2TDF        59  033
QSO:  3500 PH 2025-10-18 2103 DP6C          59  F19    RZ3B          59  438
QSO:  3500 PH 2025-10-18 2103 DP6C          59  F19    EW1Y          59  409
QSO:  3500 PH 2025-10-18 2104 DP6C          59  F19    DL1PLS        59  U14
QSO:  3500 PH 2025-10-18 2104 DP6C          59  F19    DH4PSG        59  N20
QSO:  3500 PH 2025-10-18 2104 DP6C          59  F19    DL5JP         59  C06
QSO:  3500 PH 2025-10-18 2104 DP6C          59  F19    E7CW          59  398
QSO:  3500 PH 2025-10-18 2105 DP6C          59  F19    DL4VAI        59  Q07
QSO:  3500 PH 2025-10-18 2105 DP6C          59  F19    DG4GA         59  P34
QSO:  3500 PH 2025-10-18 2105 DP6C          59  F19    DL6MRM        59  W13
QSO:  3500 PH 2025-10-18 2106 DP6C          59  F19    DC7UG         59  I49
QSO:  3500 PH 2025-10-18 2106 DP6C          59  F19    DL6GCK        59  A01
QSO:  3500 PH 2025-10-18 2106 DP6C          59  F19    DG7N          59  O47
QSO:  3500 PH 2025-10-18 2107 DP6C          59  F19    DL1CO         59  P51
QSO:  3500 PH 2025-10-18 2107 DP6C          59  F19    DL1ATZ        59  X23
QSO:  3500 PH 2025-10-18 2108 DP6C          59  F19    DL0MGD        59  W10
QSO:  3500 PH 2025-10-18 2108 DP6C          59  F19    DL0MCM        59  MCM
QSO:  3500 PH 2025-10-18 2108 DP6C          59  F19    DJ1HWE        59  X01
QSO:  3500 PH 2025-10-18 2109 DP6C          59  F19    DF4LB         59  Y07
QSO:  3500 PH 2025-10-18 2109 DP6C          59  F19    DK9VA         59  Q11
QSO:  3500 PH 2025-10-18 2109 DP6C          59  F19    DH8DR         59  O15
QSO:  3500 PH 2025-10-18 2110 DP6C          59  F19    DO4MTB        59  N61
QSO:  3500 PH 2025-10-18 2110 DP6C          59  F19    DO1YHJ        59  N16
QSO:  3500 PH 2025-10-18 2110 DP6C          59  F19    DK3YB         59  D06
QSO:  3500 PH 2025-10-18 2111 DP6C          59  F19    DF7YT         59  N43
QSO:  3500 PH 2025-10-18 2112 DP6C          59  F19    DL6MR         59  W19
QSO:  3500 PH 2025-10-18 2112 DP6C          59  F19    DO1ARD        59  A24
QSO:  3500 PH 2025-10-18 2112 DP6C          59  F19    DG1HP         59  K14
QSO:  3500 PH 2025-10-18 2113 DP6C          59  F19    DL1ABR        59  H05
QSO:  3500 PH 2025-10-18 2113 DP6C          59  F19    DL1PP         59  P36
QSO:  3500 PH 2025-10-18 2113 DP6C          59  F19    DD7UW         59  S22
QSO:  3500 PH 2025-10-18 2114 DP6C          59  F19    DR3K          59  N20
QSO:  3500 PH 2025-10-18 2114 DP6C          59  F19    DM1PL         59  X37
QSO:  3500 PH 2025-10-18 2114 DP6C          59  F19    OM3KHT        59  021
QSO:  3500 PH 2025-10-18 2115 DP6C          59  F19    DH8GHH        59  H60
QSO:  3500 PH 2025-10-18 2115 DP6C          59  F19    DF0NG         59  I43
QSO:  3500 PH 2025-10-18 2116 DP6C          59  F19    DK6HS         59  K14
QSO:  3500 PH 2025-10-18 2116 DP6C          59  F19    DM6AT         59  H24
QSO:  3500 PH 2025-10-18 2116 DP6C          59  F19    DL2OC         59  Q07
QSO:  3500 PH 2025-10-18 2117 DP6C          59  F19    DB1RUL        59  A22
QSO:  3500 PH 2025-10-18 2117 DP6C          59  F19    DL0EF         59  G22
QSO:  3500 PH 2025-10-18 2117 DP6C          59  F19    DF8AB         59  H62
QSO:  3500 PH 2025-10-18 2118 DP6C          59  F19    UA3BL         59  341
QSO:  3500 PH 2025-10-18 2118 DP6C          59  F19    DL1DOS        59  B32
QSO:  3500 PH 2025-10-18 2119 DP6C          59  F19    9A5KV         59  140
QSO:  3500 PH 2025-10-18 2119 DP6C          59  F19    UZ7C          59  221
QSO:  3500 PH 2025-10-18 2120 DP6C          59  F19    DL9PW         59  C08
QSO:  3500 PH 2025-10-18 2120 DP6C          59  F19    DL1JHR        59  S48
QSO:  3500 PH 2025-10-18 2120 DP6C          59  F19    DL9PK         59  D08
QSO:  3500 PH 2025-10-18 2121 DP6C          59  F19    DL4DXF        59  S29
QSO:  3500 PH 2025-10-18 2121 DP6C          59  F19    DL7RN         59  D05
QSO:  3500 PH 2025-10-18 2122 DP6C          59  F19    DC2AM         59  E22
QSO:  3500 PH 2025-10-18 2122 DP6C          59  F19    DJ6VX         59  N20
QSO:  3500 PH 2025-10-18 2123 DP6C          59  F19    DM4KA         59  V11
QSO:  3500 PH 2025-10-18 2123 DP6C          59  F19    DM4LJ         59  K19
QSO:  3500 PH 2025-10-18 2123 DP6C          59  F19    DL0RN         59  L20
QSO:  3500 PH 2025-10-18 2124 DP6C          59  F19    DR6T          59  U14
QSO:  3500 PH 2025-10-18 2124 DP6C          59  F19    DL0ABT        59  D25
QSO:  3500 PH 2025-10-18 2124 DP6C          59  F19    DO1MGN        59  X37
QSO:  3500 PH 2025-10-18 2125 DP6C          59  F19    DO1DAH        59  O01
QSO:  3500 PH 2025-10-18 2125 DP6C          59  F19    DO1BOC        59  M04
QSO:  3500 PH 2025-10-18 2126 DP6C          59  F19    DG9YFB        59  N44
QSO:  3500 PH 2025-10-18 2127 DP6C          59  F19    DC5RE         59  L06
QSO:  3500 PH 2025-10-18 2127 DP6C          59  F19    YL7X          59  445
QSO:  3500 PH 2025-10-18 2127 DP6C          59  F19    DF2FQ         59  C01
QSO:  3500 PH 2025-10-18 2128 DP6C          59  F19    DJ5TM         59  A22
QSO:  3500 PH 2025-10-18 2128 DP6C          59  F19    DH2IF         59  E33
QSO:  3500 PH 2025-10-18 2130 DP6C          59  F19    UA1AQA        59  164
QSO:  3500 PH 2025-10-18 2130 DP6C          59  F19    DK0WK         59  X36
QSO:  3500 PH 2025-10-18 2131 DP6C          59  F19    DL5NUA        59  V22
QSO:  3500 PH 2025-10-18 2131 DP6C          59  F19    DO3HL         59  K10
QSO:  3500 PH 2025-10-18 2132 DP6C          59  F19    DO3TX         59  U23
QSO:  3500 PH 2025-10-18 2132 DP6C          59  F19    DF9ME         59  U14
QSO:  3500 PH 2025-10-18 2133 DP6C          59  F19    DF4SR/P       59  D01
QSO:  3500 PH 2025-10-18 2133 DP6C          59  F19    LY4L          59  502
QSO:  3500 PH 2025-10-18 2134 DP6C          59  F19    YT5EM         59  045
QSO:  3500 PH 2025-10-18 2135 DP6C          59  F19    DL1MHJ        59  C12
QSO:  3500 PH 2025-10-18 2135 DP6C          59  F19    DM6BS         59  C01
QSO:  3500 PH 2025-10-18 2135 DP6C          59  F19    HB9DUR        59  070
QSO:  3500 PH 2025-10-18 2136 DP6C          59  F19    HB2C          59  208
QSO:  3500 PH 2025-10-18 2136 DP6C          59  F19    DK2CC         59  V22
QSO:  3500 PH 2025-10-18 2137 DP6C          59  F19    DO1NFO        59  B09
QSO:  3500 PH 2025-10-18 2137 DP6C          59  F19    RG5A          59  461
QSO:  3500 PH 2025-10-18 2138 DP6C          59  F19    DL4NL         59  C18
QSO:  3500 PH 2025-10-18 2138 DP6C          59  F19    DM5UE         59  H24
QSO:  3500 PH 2025-10-18 2140 DP6C          59  F19    LZ1QN         59  731
QSO:  3500 PH 2025-10-18 2140 DP6C          59  F19    DL2SWR        59  V13
QSO:  3500 PH 2025-10-18 2142 DP6C          59  F19    OK1KKI        59  502
QSO:  3500 PH 2025-10-18 2142 DP6C          59  F19    SN6R          59  250
QSO:  3500 PH 2025-10-18 2143 DP6C          59  F19    OT7Q          59  433
QSO:  3500 PH 2025-10-18 2143 DP6C          59  F19    DH4JQ         59  R25
QSO:  3500 PH 2025-10-18 2144 DP6C          59  F19    DO6YL         59  K19
QSO:  3500 PH 2025-10-18 2147 DP6C          59  F19    DP7D          59  Z95
QSO:  3500 PH 2025-10-18 2148 DP6C          59  F19    LZ5R          59  813
QSO:  3500 PH 2025-10-18 2148 DP6C          59  F19    DR1D          59  G20
QSO:  3500 PH 2025-10-18 2149 DP6C          59  F19    DJ7EO         59  NM
QSO:  3500 PH 2025-10-18 2150 DP6C          59  F19    DO5OT         59  Y21
QSO:  3500 PH 2025-10-18 2151 DP6C          59  F19    OM6TX         59  116
QSO:  3500 PH 2025-10-18 2153 DP6C          59  F19    DL5L          59  X23
QSO:  7000 PH 2025-10-18 2156 DP6C          59  F19    EW1I          59  480
QSO:  7000 PH 2025-10-18 2157 DP6C          59  F19    KC1XX         59  951
QSO:  7000 PH 2025-10-18 2157 DP6C          59  F19    DB2LS         59  E39
QSO:  7000 PH 2025-10-18 2159 DP6C          59  F19    DK0FR         59  A05
QSO:  7000 PH 2025-10-18 2159 DP6C          59  F19    DK2R          59  U14
QSO:  7000 PH 2025-10-18 2200 DP6C          59  F19    DP6K          59  B07
QSO:  7000 PH 2025-10-18 2202 DP6C          59  F19    OZ1JVX        59  063
QSO:  7000 PH 2025-10-18 2202 DP6C          59  F19    MM7RFP        59  100
QSO:  7000 PH 2025-10-18 2203 DP6C          59  F19    DK7RS         59  N40
QSO:  7000 PH 2025-10-18 2203 DP6C          59  F19    DL0SX         59  M13
QSO:  7000 PH 2025-10-18 2204 DP6C          59  F19    DL7AX         59  D06
QSO:  7000 PH 2025-10-18 2205 DP6C          59  F19    K3ZM          59  002
QSO:  7000 PH 2025-10-18 2208 DP6C          59  F19    LA2AB         59  384
QSO:  7000 PH 2025-10-18 2209 DP6C          59  F19    RA3OA         59  623
QSO:  7000 PH 2025-10-18 2210 DP6C          59  F19    DL9ECA        59  L06
QSO:  7000 PH 2025-10-18 2211 DP6C          59  F19    RM4F          59  209
QSO:  7000 PH 2025-10-18 2212 DP6C          59  F19    IS0IYX        59  256
QSO:  7000 PH 2025-10-18 2213 DP6C          59  F19    DJ5KW         59  R25
QSO:  7000 PH 2025-10-18 2214 DP6C          59  F19    KO8SCA        59  000
QSO: 14000 PH 2025-10-18 2217 DP6C          59  F19    KP4AA         59  14
QSO:  3500 PH 2025-10-18 2223 DP6C          59  F19    HB9DOJ        59  001
QSO:  3500 PH 2025-10-18 2223 DP6C          59  F19    F5AAR         59  102
QSO:  3500 PH 2025-10-18 2223 DP6C          59  F19    DG1YBN        59  N44
QSO:  3500 PH 2025-10-18 2223 DP6C          59  F19    DM7EE         59  H24
QSO:  3500 PH 2025-10-18 2224 DP6C          59  F19    DO8MMH        59  A23
QSO:  3500 PH 2025-10-18 2224 DP6C          59  F19    DK2AT         59  X38
QSO:  3500 PH 2025-10-18 2225 DP6C          59  F19    DO1YM         59  Y11
QSO:  3500 PH 2025-10-18 2225 DP6C          59  F19    DK1RS         59  Z64
QSO:  3500 PH 2025-10-18 2226 DP6C          59  F19    DL3LJ         59  M15
QSO:  3500 PH 2025-10-18 2226 DP6C          59  F19    DF4LH         59  F38
QSO:  3500 PH 2025-10-18 2227 DP6C          59  F19    IK4DCX        59  051
QSO:  3500 PH 2025-10-18 2227 DP6C          59  F19    IZ8CRG        59  585
QSO:  3500 PH 2025-10-18 2229 DP6C          59  F19    DL8LR         59  U30
QSO:  3500 PH 2025-10-18 2229 DP6C          59  F19    OK2BQZ        59  045
QSO:  3500 PH 2025-10-18 2229 DP6C          59  F19    DK7AC         59  H73
QSO:  3500 PH 2025-10-18 2230 DP6C          59  F19    G3R           59  040
QSO:  3500 PH 2025-10-18 2231 DP6C          59  F19    DO9AT         59  X23
QSO:  3500 PH 2025-10-18 2231 DP6C          59  F19    OK1PMA        59  055
QSO:  3500 PH 2025-10-18 2232 DP6C          59  F19    E77EA         59  474
QSO:  3500 PH 2025-10-18 2233 DP6C          59  F19    DL4A          59  P55
QSO:  3500 PH 2025-10-18 2234 DP6C          59  F19    DJ9JY         59  L30
QSO:  3500 PH 2025-10-18 2234 DP6C          59  F19    DL5ANS        59  X23
QSO:  3500 PH 2025-10-18 2235 DP6C          59  F19    DA2R          59  U14
QSO:  3500 PH 2025-10-18 2236 DP6C          59  F19    DR0W          59  T13
QSO:  3500 PH 2025-10-18 2237 DP6C          59  F19    UZ1U          59  039
QSO:  3500 PH 2025-10-18 2237 DP6C          59  F19    DG7SFI        59  P13
QSO:  3500 PH 2025-10-18 2237 DP6C          59  F19    DL5GSM        59  X01
QSO:  3500 PH 2025-10-18 2238 DP6C          59  F19    DO2THO/P      59  F39
QSO:  3500 PH 2025-10-18 2238 DP6C          59  F19    DF4HA         59  E29
QSO:  3500 PH 2025-10-18 2239 DP6C          59  F19    PC2F          59  034
QSO:  3500 PH 2025-10-18 2240 DP6C          59  F19    IK8UND        59  293
QSO:  3500 PH 2025-10-18 2240 DP6C          59  F19    DL1SDX        59  P14
QSO:  3500 PH 2025-10-18 2241 DP6C          59  F19    K3ZM          59  012
QSO:  3500 PH 2025-10-18 2242 DP6C          59  F19    DO4FB         59  W37
QSO:  3500 PH 2025-10-18 2243 DP6C          59  F19    DL2FDM        59  F07
QSO:  3500 PH 2025-10-18 2244 DP6C          59  F19    OH2OA         59  178
QSO:  3500 PH 2025-10-18 2245 DP6C          59  F19    DL1DQF        59  Y28
QSO:  3500 PH 2025-10-18 2245 DP6C          59  F19    DO2KGB        59  H08
QSO:  3500 PH 2025-10-18 2247 DP6C          59  F19    IK5QQA        59  30
QSO:  3500 PH 2025-10-18 2248 DP6C          59  F19    F6FNA         59  14
QSO:  3500 PH 2025-10-18 2249 DP6C          59  F19    DL2R          59  P20
QSO:  3500 PH 2025-10-18 2250 DP6C          59  F19    DL3BH         59  P01
QSO:  3500 PH 2025-10-18 2251 DP6C          59  F19    DD5AJ         59  G25
QSO:  3500 PH 2025-10-18 2251 DP6C          59  F19    DF8QB         59  L05
QSO:  3500 PH 2025-10-18 2253 DP6C          59  F19    LA2USA        59  027
QSO:  3500 PH 2025-10-18 2254 DP6C          59  F19    SP3DFB        59  019
QSO:  3500 PH 2025-10-18 2254 DP6C          59  F19    TA3T          59  840
QSO:  3500 PH 2025-10-18 2255 DP6C          59  F19    DA0AA         59  B06
QSO:  3500 PH 2025-10-18 2255 DP6C          59  F19    DF1HC         59  E29
QSO:  3500 PH 2025-10-18 2256 DP6C          59  F19    DK0SAM        59  A28
QSO:  3500 PH 2025-10-18 2258 DP6C          59  F19    DJ4LK         59  P22
QSO:  3500 PH 2025-10-18 2259 DP6C          59  F19    DK7IH         59  A24
QSO:  3500 PH 2025-10-18 2300 DP6C          59  F19    DL2LBK        59  M31
QSO:  3500 PH 2025-10-18 2300 DP6C          59  F19    PE9JAN        59  033
QSO:  3500 PH 2025-10-18 2301 DP6C          59  F19    DG9NAV        59  B18
QSO:  3500 PH 2025-10-18 2305 DP6C          59  F19    HA2KMR        59  422
QSO:  7000 PH 2025-10-18 2306 DP6C          59  F19    KP4AA         59  192
QSO:  7000 PH 2025-10-18 2308 DP6C          59  F19    DL2ZXA        59  F28
QSO:  7000 PH 2025-10-18 2309 DP6C          59  F19    G3R           59  055
QSO:  7000 PH 2025-10-18 2310 DP6C          59  F19    DK1KC         59  C06
QSO:  7000 PH 2025-10-18 2313 DP6C          59  F19    N4MM          59  52
QSO:  7000 PH 2025-10-18 2314 DP6C          59  F19    W3WKX         59  015
QSO:  7000 PH 2025-10-18 2316 DP6C          59  F19    NN3W          59  836
QSO:  7000 PH 2025-10-18 2317 DP6C          59  F19    DL6MRM        59  W13
QSO:  7000 PH 2025-10-18 2321 DP6C          59  F19    DL8MDW        59  C06
QSO:  7000 PH 2025-10-18 2322 DP6C          59  F19    WA1T          59  005
QSO:  7000 PH 2025-10-18 2323 DP6C          59  F19    DF1S          59  A18
QSO:  7000 PH 2025-10-18 2323 DP6C          59  F19    DD2TC         59  A18
QSO:  7000 PH 2025-10-18 2325 DP6C          59  F19    DR6T          59  U14
QSO:  7000 PH 2025-10-18 2325 DP6C          59  F19    K1AR          59  354
QSO:  7000 PH 2025-10-18 2326 DP6C          59  F19    DR0W          59  T13
QSO:  7000 PH 2025-10-18 2326 DP6C          59  F19    DL4MFR        59  C05
QSO:  7000 PH 2025-10-18 2327 DP6C          59  F19    DH8GHH        59  H60
QSO:  7000 PH 2025-10-18 2327 DP6C          59  F19    IZ2KXC        59  668
QSO:  7000 PH 2025-10-18 2328 DP6C          59  F19    DF0DB         59  Z64
QSO:  7000 PH 2025-10-18 2329 DP6C          59  F19    DA2R          59  U14
QSO:  7000 PH 2025-10-18 2330 DP6C          59  F19    OT7Q          59  478
QSO:  7000 PH 2025-10-18 2334 DP6C          59  F19    DG4MH         59  K14
QSO:  7000 PH 2025-10-18 2335 DP6C          59  F19    R3LC          59  181
QSO:  7000 PH 2025-10-18 2335 DP6C          59  F19    DL9PK         59  D08
QSO:  7000 PH 2025-10-18 2337 DP6C          59  F19    CS7BIN        59  040
QSO:  7000 PH 2025-10-18 2339 DP6C          59  F19    IK4DCX        59  101
QSO:  7000 PH 2025-10-18 2339 DP6C          59  F19    CR3Z          59  1417
QSO:  7000 PH 2025-10-18 2340 DP6C          59  F19    DL0MA         59  A44
QSO:  7000 PH 2025-10-18 2341 DP6C          59  F19    DL1EBN        59  L23
QSO:  7000 PH 2025-10-18 2342 DP6C          59  F19    RQ4F          59  039
QSO:  7000 PH 2025-10-18 2344 DP6C          59  F19    OM4M          59  117
QSO:  7000 PH 2025-10-18 2346 DP6C          59  F19    DD7UW         59  S22
QSO:  7000 PH 2025-10-18 2347 DP6C          59  F19    DL4ATV        59  X01
QSO:  7000 PH 2025-10-18 2348 DP6C          59  F19    VE9RA         59  52
QSO:  7000 PH 2025-10-18 2351 DP6C          59  F19    DP7D          59  Z95
QSO:  7000 PH 2025-10-18 2351 DP6C          59  F19    N3RS          59  511
QSO:  7000 PH 2025-10-18 2352 DP6C          59  F19    DC2CL         59  C25
QSO:  3500 PH 2025-10-18 2354 DP6C          59  F19    OR4T          59  368
QSO:  3500 PH 2025-10-18 2354 DP6C          59  F19    DM4L          59  B41
QSO:  3500 PH 2025-10-18 2355 DP6C          59  F19    DL4SKH        59  W02
QSO:  3500 PH 2025-10-18 2356 DP6C          59  F19    DO2CE         59  W29
QSO:  3500 PH 2025-10-18 2358 DP6C          59  F19    DR5K          59  O55
QSO:  3500 PH 2025-10-18 2359 DP6C          59  F19    DC8WPA        59  K46
QSO:  3500 PH 2025-10-19 0000 DP6C          59  F19    DK0RZ         59  E39
QSO:  3500 PH 2025-10-19 0000 DP6C          59  F19    DO6NI         59  Z90
QSO:  3500 PH 2025-10-19 0001 DP6C          59  F19    DL4CQ         59  L16
QSO:  3500 PH 2025-10-19 0003 DP6C          59  F19    DH5RAD        59  U14
QSO:  3500 PH 2025-10-19 0004 DP6C          59  F19    DK2FM         59  W28
QSO:  3500 PH 2025-10-19 0004 DP6C          59  F19    DA6KK         59  G14
QSO:  3500 PH 2025-10-19 0007 DP6C          59  F19    YO8SDC        59  115
QSO:  3500 PH 2025-10-19 0008 DP6C          59  F19    DL2RPS        59  H02
QSO:  3500 PH 2025-10-19 0009 DP6C          59  F19    DL0TB         59  P12
QSO:  3500 PH 2025-10-19 0009 DP6C          59  F19    DM5R          59  D20
QSO:  3500 PH 2025-10-19 0010 DP6C          59  F19    PE1EWR        59  067
QSO:  3500 PH 2025-10-19 0010 DP6C          59  F19    R3LC          59  192
QSO:  3500 PH 2025-10-19 0011 DP6C          59  F19    E73P          59  188
QSO:  3500 PH 2025-10-19 0011 DP6C          59  F19    DO2IK         59  K19
QSO:  3500 PH 2025-10-19 0012 DP6C          59  F19    DO9KW         59  I19
QSO:  3500 PH 2025-10-19 0012 DP6C          59  F19    DL0HG         59  F11
QSO:  3500 PH 2025-10-19 0012 DP6C          59  F19    DH1PS         59  N20
QSO:  3500 PH 2025-10-19 0014 DP6C          59  F19    DA2X          59  S01
QSO:  3500 PH 2025-10-19 0015 DP6C          59  F19    SD9D          59  012
QSO:  3500 PH 2025-10-19 0015 DP6C          59  F19    DH9BAJ        59  I47
QSO:  3500 PH 2025-10-19 0016 DP6C          59  F19    IU8RIA        59  845
QSO:  3500 PH 2025-10-19 0018 DP6C          59  F19    DL1YAB        59  F19
QSO:  3500 PH 2025-10-19 0019 DP6C          59  F19    DL7AT         59  E38
QSO:  3500 PH 2025-10-19 0019 DP6C          59  F19    DK0ZA         59  P34
QSO:  3500 PH 2025-10-19 0020 DP6C          59  F19    DC7OT         59  R14
QSO:  3500 PH 2025-10-19 0020 DP6C          59  F19    DK0GSM        59  A47
QSO:  3500 PH 2025-10-19 0021 DP6C          59  F19    DL3MLA        59  S48
QSO:  3500 PH 2025-10-19 0025 DP6C          59  F19    OT1X          59  137
QSO:  3500 PH 2025-10-19 0026 DP6C          59  F19    DD5VL         59  S07
QSO:  7000 PH 2025-10-19 0027 DP6C          59  F19    IZ8JHD        59  370
QSO:  7000 PH 2025-10-19 0027 DP6C          59  F19    RA9V          59  109
QSO:  7000 PH 2025-10-19 0030 DP6C          59  F19    DJ9DJ         59  D22
QSO:  7000 PH 2025-10-19 0032 DP6C          59  F19    DC7OT         59  R14
QSO:  7000 PH 2025-10-19 0035 DP6C          59  F19    SV3SFK        59  006
QSO:  7000 PH 2025-10-19 0035 DP6C          59  F19    DL2R          59  P20
QSO:  7000 PH 2025-10-19 0036 DP6C          59  F19    DK2CC         59  V22
QSO:  7000 PH 2025-10-19 0036 DP6C          59  F19    LY7K          59  404
QSO:  7000 PH 2025-10-19 0039 DP6C          59  F19    DL7VX         59  D14
QSO:  7000 PH 2025-10-19 0041 DP6C          59  F19    DL1DQF        59  Y28
QSO:  3500 PH 2025-10-19 0046 DP6C          59  F19    DL0VG         59  V11
QSO:  7000 PH 2025-10-19 0047 DP6C          59  F19    DL5WW         59  V22
QSO:  3500 PH 2025-10-19 0047 DP6C          59  F19    DJ9DJ         59  D22
QSO:  3500 PH 2025-10-19 0048 DP6C          59  F19    DD2D          59  F39
QSO:  3500 PH 2025-10-19 0050 DP6C          59  F19    DK2R          59  U14
QSO:  3500 PH 2025-10-19 0052 DP6C          59  F19    DK0FR         59  A05
QSO:  3500 PH 2025-10-19 0055 DP6C          59  F19    DK5DQ         59  O32
QSO:  3500 PH 2025-10-19 0056 DP6C          59  F19    KC1XX         59  1124
QSO:  3500 PH 2025-10-19 0057 DP6C          59  F19    DG3T          59  F43
QSO:  3500 PH 2025-10-19 0059 DP6C          59  F19    DO1MBB        59  L20
QSO:  3500 PH 2025-10-19 0104 DP6C          59  F19    DK0HF         59  N08
QSO:  3500 PH 2025-10-19 0104 DP6C          59  F19    DK0OG         59  C15
QSO:  3500 PH 2025-10-19 0105 DP6C          59  F19    OK2MBP        59  286
QSO:  3500 PH 2025-10-19 0105 DP6C          59  F19    DB2LS         59  E39
QSO:  7000 PH 2025-10-19 0305 DP6C          59  F19    TI2CF         59  000
QSO:  7000 PH 2025-10-19 0306 DP6C          59  F19    OH6MSZ        59  250
QSO:  3500 PH 2025-10-19 0308 DP6C          59  F19    DM5EE         59  H73
QSO:  3500 PH 2025-10-19 0309 DP6C          59  F19    DL0XM         59  S41
QSO:  3500 PH 2025-10-19 0310 DP6C          59  F19    DO3GDI        59  X02
QSO:  3500 PH 2025-10-19 0311 DP6C          59  F19    DM4ET         59  H24
QSO:  3500 PH 2025-10-19 0311 DP6C          59  F19    DC2W          59  N44
QSO:  3500 PH 2025-10-19 0312 DP6C          59  F19    DL7VX         59  D14
QSO:  3500 PH 2025-10-19 0314 DP6C          59  F19    DM5F          59  Y26
QSO:  3500 PH 2025-10-19 0316 DP6C          59  F19    LY5GT         59  242
QSO:  7000 PH 2025-10-19 0317 DP6C          59  F19    F4DSK         59  000
QSO:  7000 PH 2025-10-19 0324 DP6C          59  F19    DP6T          59  F49
QSO:  7000 PH 2025-10-19 0326 DP6C          59  F19    LY1K          59  005
QSO:  7000 PH 2025-10-19 0327 DP6C          59  F19    DL5IAC        59  R25
QSO:  3500 PH 2025-10-19 0330 DP6C          59  F19    DQ7Y          59  B19
QSO:  3500 PH 2025-10-19 0332 DP6C          59  F19    DL2EMU        59  G09
QSO:  3500 PH 2025-10-19 0336 DP6C          59  F19    ES8GP         59  134
QSO:  3500 PH 2025-10-19 0338 DP6C          59  F19    DL8TV         59  K07
QSO:  3500 PH 2025-10-19 0341 DP6C          59  F19    DL8R          59  T21
QSO:  7000 PH 2025-10-19 0343 DP6C          59  F19    E7CW          59  591
QSO:  7000 PH 2025-10-19 0345 DP6C          59  F19    DJ6VX         59  N20
QSO:  7000 PH 2025-10-19 0346 DP6C          59  F19    DL5NUA        59  V22
QSO:  7000 PH 2025-10-19 0347 DP6C          59  F19    FM/VE3LA      59  000
QSO:  7000 PH 2025-10-19 0400 DP6C          59  F19    PJ6Y          59  000
QSO:  7000 PH 2025-10-19 0404 DP6C          59  F19    DL2DUA        59  S02
QSO:  7000 PH 2025-10-19 0405 DP6C          59  F19    NN7CW         59  175
QSO:  7000 PH 2025-10-19 0405 DP6C          59  F19    DM5F          59  Y26
QSO:  7000 PH 2025-10-19 0406 DP6C          59  F19    PJ4DX         59  160
QSO:  7000 PH 2025-10-19 0406 DP6C          59  F19    OK1KKI        59  741
QSO:  7000 PH 2025-10-19 0408 DP6C          59  F19    DL5L          59  X23
QSO:  7000 PH 2025-10-19 0410 DP6C          59  F19    ES8GP         59  155
QSO:  7000 PH 2025-10-19 0410 DP6C          59  F19    W1CTN         59  143
QSO:  7000 PH 2025-10-19 0411 DP6C          59  F19    DL7AT         59  E38
QSO:  7000 PH 2025-10-19 0413 DP6C          59  F19    DK0GSM        59  A47
QSO:  7000 PH 2025-10-19 0413 DP6C          59  F19    SM2M          59  218
QSO:  7000 PH 2025-10-19 0415 DP6C          59  F19    DL4VAI        59  Q07
QSO:  7000 PH 2025-10-19 0416 DP6C          59  F19    HB9GR         59  438
QSO:  7000 PH 2025-10-19 0417 DP6C          59  F19    DL8TV         59  K07
QSO:  7000 PH 2025-10-19 0417 DP6C          59  F19    N2MD          59  000
QSO:  7000 PH 2025-10-19 0422 DP6C          59  F19    DM5EE         59  H73
QSO:  7000 PH 2025-10-19 0426 DP6C          59  F19    SN2B          59  892
QSO:  7000 PH 2025-10-19 0428 DP6C          59  F19    DM2I          59  V14
QSO:  7000 PH 2025-10-19 0430 DP6C          59  F19    DL2DJL        59  S02
QSO:  3500 PH 2025-10-19 0445 DP6C          59  F19    DP6K          59  B07
QSO:  3500 PH 2025-10-19 0447 DP6C          59  F19    DG6SFU        59  P54
QSO:  3500 PH 2025-10-19 0447 DP6C          59  F19    DL4JWU        59  S54
