START-OF-LOG: 2.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
CREATED-BY: QARTest 15.8.1, modified by DXHF upload.
CALLSIGN: IZ8JHD
CLAIMED-SCORE: 192570
GRID-LOCATOR: JM89EG
QSO: 21000 PH 2025-10-18 1524 IZ8JHD        59  0001   DA2C          59  K24
QSO:  7000 PH 2025-10-18 2147 IZ8JHD        59  0302   DL4A          59  P55
QSO:  7000 PH 2025-10-18 2147 IZ8JHD        59  0303   DK2TG         59  Y11
QSO:  7000 PH 2025-10-18 2148 IZ8JHD        59  0304   DL2BFK        59  K06
QSO:  7000 PH 2025-10-18 2149 IZ8JHD        59  0305   DL5PH         59  K01
QSO:  7000 PH 2025-10-18 2149 IZ8JHD        59  0306   DL7ACN        59  A22
QSO:  7000 PH 2025-10-18 2150 IZ8JHD        59  0307   DK5EQ         59  O27
QSO:  7000 PH 2025-10-18 2150 IZ8JHD        59  0308   DD5AJ         59  G25
QSO:  7000 PH 2025-10-18 2151 IZ8JHD        59  0309   DF6PK         59  K32
QSO:  7000 PH 2025-10-18 2151 IZ8JHD        59  0310   DK6TW         59  H60
QSO:  7000 PH 2025-10-18 2152 IZ8JHD        59  0311   DL7AX         59  D06
QSO:  3500 PH 2025-10-18 2206 IZ8JHD        59  0312   DP7D          59  Z95
QSO:  3500 PH 2025-10-18 2208 IZ8JHD        59  0313   DK1NO         59  P29
QSO:  3500 PH 2025-10-18 2210 IZ8JHD        59  0314   DM1PL         59  X37
QSO:  3500 PH 2025-10-18 2211 IZ8JHD        59  0315   DL2L          59  U14
QSO:  3500 PH 2025-10-18 2217 IZ8JHD        59  0316   DL6NDW        59  C12
QSO:  3500 PH 2025-10-18 2219 IZ8JHD        59  0317   DO5OT         59  Y21
QSO:  3500 PH 2025-10-18 2221 IZ8JHD        59  0318   DL0GX         59  N40
QSO:  3500 PH 2025-10-18 2222 IZ8JHD        59  0319   DH8BQA        59  Y19
QSO:  3500 PH 2025-10-18 2226 IZ8JHD        59  0320   DC2CL         59  C25
QSO:  3500 PH 2025-10-18 2227 IZ8JHD        59  0321   DR0WV         59  T13
QSO:  3500 PH 2025-10-18 2231 IZ8JHD        59  0322   DM6F          59  Y26
QSO:  3500 PH 2025-10-18 2236 IZ8JHD        59  0323   DM6G          59  Y26
QSO:  3500 PH 2025-10-18 2240 IZ8JHD        59  0324   DL5WW         59  V22
QSO:  3500 PH 2025-10-18 2241 IZ8JHD        59  0325   DL1MHJ        59  C12
QSO:  3500 PH 2025-10-18 2246 IZ8JHD        59  0326   DL5L          59  X23
QSO:  3500 PH 2025-10-18 2251 IZ8JHD        59  0327   DM1JS         59  I18
QSO:  3500 PH 2025-10-18 2257 IZ8JHD        59  0328   DL0AH         59  F01
QSO:  3500 PH 2025-10-18 2257 IZ8JHD        59  0329   DA2R          59  U14
QSO:  3500 PH 2025-10-18 2300 IZ8JHD        59  0330   DL4DBV        59  O01
QSO:  3500 PH 2025-10-18 2300 IZ8JHD        59  0331   DL3QQ         59  L03
QSO:  3500 PH 2025-10-18 2301 IZ8JHD        59  0332   DL7TJ         59  E33
QSO:  3500 PH 2025-10-18 2302 IZ8JHD        59  0333   DO1ARD        59  A24
QSO:  3500 PH 2025-10-18 2302 IZ8JHD        59  0334   DM4ET         59  H24
QSO:  3500 PH 2025-10-18 2305 IZ8JHD        59  0335   DO2KGB        59  H08
QSO:  3500 PH 2025-10-18 2306 IZ8JHD        59  0336   DC7OT         59  R14
QSO:  3500 PH 2025-10-18 2307 IZ8JHD        59  0337   DB8XG         59  E33
QSO:  3500 PH 2025-10-18 2307 IZ8JHD        59  0338   DR6T          59  U14
QSO:  3500 PH 2025-10-18 2308 IZ8JHD        59  0339   DF2FQ         59  C01
QSO:  3500 PH 2025-10-18 2312 IZ8JHD        59  0340   DJ9DJ         59  D22
QSO:  3500 PH 2025-10-18 2315 IZ8JHD        59  0341   DL3LJ         59  M15
QSO:  3500 PH 2025-10-18 2320 IZ8JHD        59  0342   DO3LGI        59  X30
QSO:  3500 PH 2025-10-18 2322 IZ8JHD        59  0343   DL3KBB        59  G09
QSO:  3500 PH 2025-10-18 2325 IZ8JHD        59  0344   DO2IK         59  K19
QSO:  3500 PH 2025-10-18 2327 IZ8JHD        59  0345   DL0TS         59  65F27
QSO:  3500 PH 2025-10-18 2328 IZ8JHD        59  0346   DJ1SL         59  H48
QSO:  3500 PH 2025-10-18 2329 IZ8JHD        59  0347   DO9REF        59  N34
QSO:  3500 PH 2025-10-18 2329 IZ8JHD        59  0348   DR6W          59  U20
QSO:  3500 PH 2025-10-18 2336 IZ8JHD        59  0349   DO6YL         59  K19
QSO:  3500 PH 2025-10-18 2345 IZ8JHD        59  0350   DL0MGD        59  W10
QSO:  3500 PH 2025-10-18 2346 IZ8JHD        59  0351   DM5EE         59  H73
QSO:  7000 PH 2025-10-18 2359 IZ8JHD        59  0352   DK0EL         59  O39
QSO:  7000 PH 2025-10-19 0001 IZ8JHD        59  0353   DC2CL         59  C25
QSO:  7000 PH 2025-10-19 0007 IZ8JHD        59  0354   DH3KR         59  G16
QSO:  7000 PH 2025-10-19 0013 IZ8JHD        59  0355   DQ7Y          59  B19
QSO:  7000 PH 2025-10-19 0013 IZ8JHD        59  0356   DL2OC         59  Q07
QSO:  7000 PH 2025-10-19 0014 IZ8JHD        59  0357   DB8XG         59  E33
QSO:  7000 PH 2025-10-19 0017 IZ8JHD        59  0358   DK0SAM        59  A28
QSO:  7000 PH 2025-10-19 0018 IZ8JHD        59  0359   DL5WW         59  V22
QSO:  7000 PH 2025-10-19 0019 IZ8JHD        59  0360   DL8LSK        59  X38
QSO:  7000 PH 2025-10-19 0020 IZ8JHD        59  0361   DH2SH         59  E29
QSO:  7000 PH 2025-10-19 0020 IZ8JHD        59  0362   DK4OX         59  H24
QSO:  7000 PH 2025-10-19 0022 IZ8JHD        59  0363   DL0ABT        59  D25
QSO:  7000 PH 2025-10-19 0022 IZ8JHD        59  0364   DF7CHR        59  C01
QSO:  7000 PH 2025-10-19 0023 IZ8JHD        59  0365   DL7VX         59  D14
QSO:  7000 PH 2025-10-19 0023 IZ8JHD        59  0366   DG4MH         59  K14
QSO:  7000 PH 2025-10-19 0024 IZ8JHD        59  0367   DF1S          59  A18
QSO:  7000 PH 2025-10-19 0024 IZ8JHD        59  0368   DD2TC         59  A18
QSO:  7000 PH 2025-10-19 0026 IZ8JHD        59  0369   DL4ATV        59  X01
QSO:  7000 PH 2025-10-19 0027 IZ8JHD        59  0370   DP6C          59  F19
QSO:  7000 PH 2025-10-19 0029 IZ8JHD        59  0371   DJ9DJ         59  D22
QSO:  7000 PH 2025-10-19 0032 IZ8JHD        59  0372   DH2IF         59  E33
QSO:  3500 PH 2025-10-19 0429 IZ8JHD        59  0373   DC2CB         59  DVN
QSO:  3500 PH 2025-10-19 0430 IZ8JHD        59  0374   DL1DN         59  G26
QSO:  3500 PH 2025-10-19 0431 IZ8JHD        59  0375   DL2LRT        59  S36
QSO:  3500 PH 2025-10-19 0431 IZ8JHD        59  0376   DJ6VX         59  N20
QSO:  3500 PH 2025-10-19 0432 IZ8JHD        59  0377   DL2LBK        59  M31
QSO:  3500 PH 2025-10-19 0432 IZ8JHD        59  0378   DA0AA         59  B06
QSO:  3500 PH 2025-10-19 0433 IZ8JHD        59  0379   DL9ECA        59  L06
QSO:  3500 PH 2025-10-19 0434 IZ8JHD        59  0380   DL8R          59  T21
QSO:  3500 PH 2025-10-19 0434 IZ8JHD        59  0381   DL8TV         59  K07
QSO:  3500 PH 2025-10-19 0435 IZ8JHD        59  0382   DL2EMU        59  G09
QSO:  3500 PH 2025-10-19 0436 IZ8JHD        59  0383   DL4JWU        59  S54
QSO:  3500 PH 2025-10-19 0438 IZ8JHD        59  0384   DC2W          59  N44
QSO:  3500 PH 2025-10-19 0438 IZ8JHD        59  0385   DG1E          59  R24
QSO:  3500 PH 2025-10-19 0439 IZ8JHD        59  0386   DF0NG         59  I43
QSO:  3500 PH 2025-10-19 0440 IZ8JHD        59  0387   DF0X          59  N18
QSO:  3500 PH 2025-10-19 0442 IZ8JHD        59  0388   DQ7Y          59  B19
QSO:  3500 PH 2025-10-19 0445 IZ8JHD        59  0389   DK0ZA         59  P34
QSO:  3500 PH 2025-10-19 0446 IZ8JHD        59  0390   DL2DUA        59  S02
QSO:  3500 PH 2025-10-19 0447 IZ8JHD        59  0391   DK9MAT        59  P14
QSO:  3500 PH 2025-10-19 0447 IZ8JHD        59  0392   DL4DXF        59  S29
QSO:  3500 PH 2025-10-19 0449 IZ8JHD        59  0393   DF2JW/P       59  L16
QSO:  3500 PH 2025-10-19 0452 IZ8JHD        59  0394   DL5ZBS        59  F38
QSO:  3500 PH 2025-10-19 0453 IZ8JHD        59  0395   DL9NDW        59  DVB
QSO:  3500 PH 2025-10-19 0501 IZ8JHD        59  0396   DL0VG         59  V11
QSO:  3500 PH 2025-10-19 0503 IZ8JHD        59  0397   DL2KBX        59  G26
QSO:  3500 PH 2025-10-19 0508 IZ8JHD        59  0398   DK1K          59  G14
QSO:  3500 PH 2025-10-19 0522 IZ8JHD        59  0399   DJ3HW         59  H04
QSO:  3500 PH 2025-10-19 0523 IZ8JHD        59  0400   DP6K          59  B07
QSO:  3500 PH 2025-10-19 0533 IZ8JHD        59  0401   DL5NUA        59  V22
QSO:  7000 PH 2025-10-19 0610 IZ8JHD        59  0402   DP7D          59  Z95
QSO:  7000 PH 2025-10-19 0611 IZ8JHD        59  0403   DF7A          59  X28
QSO:  7000 PH 2025-10-19 0621 IZ8JHD        59  0404   DP6K          59  B07
QSO:  7000 PH 2025-10-19 0623 IZ8JHD        59  0405   DA2R          59  U14
QSO: 14000 PH 2025-10-19 0628 IZ8JHD        59  0406   DL9PK         59  D08
QSO: 14000 PH 2025-10-19 0629 IZ8JHD        59  0407   DJ6VX         59  N20
QSO: 14000 PH 2025-10-19 0632 IZ8JHD        59  0408   DG8EK         59  L16
QSO: 14000 PH 2025-10-19 0632 IZ8JHD        59  0409   DL2RPS        59  H02
QSO: 14000 PH 2025-10-19 0633 IZ8JHD        59  0410   DK3YB         59  D06
QSO: 14000 PH 2025-10-19 0633 IZ8JHD        59  0411   DL2EMU        59  G09
QSO: 14000 PH 2025-10-19 0634 IZ8JHD        59  0412   DF0BG         59  G19
QSO: 14000 PH 2025-10-19 0634 IZ8JHD        59  0413   DL2RPN        59  Y11
QSO: 14000 PH 2025-10-19 0636 IZ8JHD        59  0414   DJ7ZZ         59  K32
QSO: 14000 PH 2025-10-19 0637 IZ8JHD        59  0415   DK7RS         59  N04
QSO: 14000 PH 2025-10-19 0639 IZ8JHD        59  0416   DL7VEE        59  D26
QSO: 14000 PH 2025-10-19 0640 IZ8JHD        59  0417   DM6RAC        59  V22
QSO: 14000 PH 2025-10-19 0641 IZ8JHD        59  0418   DL1RPR        59  Y10
QSO: 14000 PH 2025-10-19 0641 IZ8JHD        59  0419   DF1CFT        59  M21
QSO: 14000 PH 2025-10-19 0642 IZ8JHD        59  0420   DL7NY         59  L33
QSO: 14000 PH 2025-10-19 0643 IZ8JHD        59  0421   DH8DR         59  O15
QSO: 14000 PH 2025-10-19 0645 IZ8JHD        59  0422   DM4ET         59  H24
QSO: 14000 PH 2025-10-19 0646 IZ8JHD        59  0423   DL5OCR        59  H20
QSO: 14000 PH 2025-10-19 0646 IZ8JHD        59  0424   DK2CC         59  V22
QSO: 14000 PH 2025-10-19 0647 IZ8JHD        59  0425   DR3K          59  N20
QSO: 14000 PH 2025-10-19 0648 IZ8JHD        59  0426   DK0RZ         59  E39
QSO: 14000 PH 2025-10-19 0649 IZ8JHD        59  0427   DL7UMA/P      59  D17
QSO: 14000 PH 2025-10-19 0650 IZ8JHD        59  0428   DH2UHE        59  Y26
QSO: 14000 PH 2025-10-19 0651 IZ8JHD        59  0429   DC7OT         59  R14
QSO: 14000 PH 2025-10-19 0651 IZ8JHD        59  0430   DF3QL         59  O16
QSO: 14000 PH 2025-10-19 0652 IZ8JHD        59  0431   DF1CFT        59  M21
QSO: 14000 PH 2025-10-19 0652 IZ8JHD        59  0432   DM2HEY        59  X01
QSO: 14000 PH 2025-10-19 0653 IZ8JHD        59  0433   DA3D          59  H13
QSO: 14000 PH 2025-10-19 0655 IZ8JHD        59  0434   DL7VX         59  D14
QSO: 14000 PH 2025-10-19 0655 IZ8JHD        59  0435   DL2AAZ        59  H33
QSO: 14000 PH 2025-10-19 0656 IZ8JHD        59  0436   DB3BW         59  N44
QSO: 14000 PH 2025-10-19 0728 IZ8JHD        59  0437   DB8XG         59  E33
QSO: 14000 PH 2025-10-19 0729 IZ8JHD        59  0438   DL5CAT        59  R25
QSO: 14000 PH 2025-10-19 0730 IZ8JHD        59  0439   DL1QH         59  Z14
QSO:  7000 PH 2025-10-19 0738 IZ8JHD        59  0440   DK5DQ         59  O32
QSO: 14000 PH 2025-10-19 0749 IZ8JHD        59  0441   DJ7EO         59  NM
QSO:  7000 PH 2025-10-19 0803 IZ8JHD        59  0442   DK6SP         59  C25
QSO:  7000 PH 2025-10-19 0806 IZ8JHD        59  0443   DQ1V          59  V19
QSO:  7000 PH 2025-10-19 0814 IZ8JHD        59  0444   DL5PIA        59  O33
QSO: 14000 PH 2025-10-19 0818 IZ8JHD        59  0445   DP4E          59  N62
QSO: 14000 PH 2025-10-19 0821 IZ8JHD        59  0446   DH8BQA        59  Y19
QSO: 14000 PH 2025-10-19 0824 IZ8JHD        59  0447   DB7BU         59  I11
QSO: 14000 PH 2025-10-19 0825 IZ8JHD        59  0448   DD8SM         59  F39
QSO: 14000 PH 2025-10-19 0910 IZ8JHD        59  0449   DL2LBK        59  M31
QSO: 14000 PH 2025-10-19 0911 IZ8JHD        59  0450   DK1IJ         59  I18
QSO: 14000 PH 2025-10-19 0911 IZ8JHD        59  0451   DJ3AK         59  H24
QSO: 14000 PH 2025-10-19 0913 IZ8JHD        59  0452   DG9RE         59  Y14
QSO: 14000 PH 2025-10-19 0914 IZ8JHD        59  0453   DL2YMR        59  N44
QSO: 14000 PH 2025-10-19 0915 IZ8JHD        59  0454   DL1EBN        59  L23
QSO: 14000 PH 2025-10-19 0915 IZ8JHD        59  0455   DK1IZ         59  M05
QSO: 14000 PH 2025-10-19 0916 IZ8JHD        59  0456   DK9OG         59  H24
QSO: 14000 PH 2025-10-19 0917 IZ8JHD        59  0457   DL5KCS        59  G10
QSO: 14000 PH 2025-10-19 0921 IZ8JHD        59  0458   DL1ABR        59  H05
QSO: 14000 PH 2025-10-19 0922 IZ8JHD        59  0459   DL2ZB         59  N44
QSO: 14000 PH 2025-10-19 0922 IZ8JHD        59  0460   DL1IJU        59  K32
QSO: 14000 PH 2025-10-19 0924 IZ8JHD        59  0461   DL6MRM        59  W13
QSO: 14000 PH 2025-10-19 0925 IZ8JHD        59  0462   DH2SH         59  E29
QSO: 14000 PH 2025-10-19 0926 IZ8JHD        59  0463   DL7FUA        59  D17
QSO: 14000 PH 2025-10-19 0926 IZ8JHD        59  0464   DH5EAM        59  R33
QSO: 14000 PH 2025-10-19 0927 IZ8JHD        59  0465   DL2ROA        59  Z94
QSO: 14000 PH 2025-10-19 0929 IZ8JHD        59  0466   DH3KAR/P      59  G17
QSO: 14000 PH 2025-10-19 0929 IZ8JHD        59  0467   DG1NPM        59  O14
QSO: 14000 PH 2025-10-19 0930 IZ8JHD        59  0468   DL7FB         59  G50
QSO: 14000 PH 2025-10-19 0931 IZ8JHD        59  0469   DL1MER        59  H73
QSO: 14000 PH 2025-10-19 0931 IZ8JHD        59  0470   DL0GX         59  N40
QSO: 14000 PH 2025-10-19 0932 IZ8JHD        59  0471   DL6MR         59  W19
QSO: 14000 PH 2025-10-19 0932 IZ8JHD        59  0472   DL5ALW        59  X06
QSO: 14000 PH 2025-10-19 0933 IZ8JHD        59  0473   DL1FKB        59  G22
QSO: 14000 PH 2025-10-19 0934 IZ8JHD        59  0474   DM2TO         59  W22
QSO: 14000 PH 2025-10-19 0936 IZ8JHD        59  0475   DL1DXF        59  S28
QSO: 14000 PH 2025-10-19 0936 IZ8JHD        59  0476   DG1LJP        59  E12
QSO: 14000 PH 2025-10-19 0938 IZ8JHD        59  0477   DL2025E       59  2025E
QSO: 14000 PH 2025-10-19 0938 IZ8JHD        59  0478   DJ3TH         59  S37
QSO: 14000 PH 2025-10-19 0939 IZ8JHD        59  0479   DF1DS         59  G16
QSO: 14000 PH 2025-10-19 0939 IZ8JHD        59  0480   DM5M          59  X08
QSO: 14000 PH 2025-10-19 0939 IZ8JHD        59  0481   DK5EQ         59  O27
QSO: 14000 PH 2025-10-19 0940 IZ8JHD        59  0482   DL4YAY        59  N13
QSO: 14000 PH 2025-10-19 0940 IZ8JHD        59  0483   DM2BKB        59  V14
QSO: 14000 PH 2025-10-19 0941 IZ8JHD        59  0484   DG6DK         59  O47
QSO: 14000 PH 2025-10-19 0943 IZ8JHD        59  0485   DF0X          59  N18
QSO: 14000 PH 2025-10-19 0943 IZ8JHD        59  0486   DL7CB         59  E22
QSO: 14000 PH 2025-10-19 0944 IZ8JHD        59  0487   DL0HG         59  F11
QSO: 14000 PH 2025-10-19 0945 IZ8JHD        59  0488   DL2YA         59  S07
QSO: 14000 PH 2025-10-19 0946 IZ8JHD        59  0489   DF2FR         59  O16
QSO: 14000 PH 2025-10-19 0946 IZ8JHD        59  0490   DF0RE/P       59  N16
QSO: 14000 PH 2025-10-19 0947 IZ8JHD        59  0491   DK3MN         59  W18
QSO: 14000 PH 2025-10-19 0947 IZ8JHD        59  0492   DL5AWE        59  X11
QSO: 14000 PH 2025-10-19 0948 IZ8JHD        59  0493   DD3JN         59  R14
QSO: 14000 PH 2025-10-19 0948 IZ8JHD        59  0494   DM1PL         59  X37
QSO: 14000 PH 2025-10-19 0949 IZ8JHD        59  0495   DK6WT         59  F38
QSO: 14000 PH 2025-10-19 0949 IZ8JHD        59  0496   DM2BR         59  W24
QSO: 14000 PH 2025-10-19 0950 IZ8JHD        59  0497   DM4WH         59  NM
QSO: 14000 PH 2025-10-19 0950 IZ8JHD        59  0498   DL0GM         59  G07
QSO: 14000 PH 2025-10-19 0950 IZ8JHD        59  0499   DL1DN         59  G26
QSO: 14000 PH 2025-10-19 0951 IZ8JHD        59  0500   DG4OP         59  H05
QSO: 14000 PH 2025-10-19 0952 IZ8JHD        59  0501   DL9TYA        59  O49
QSO: 14000 PH 2025-10-19 0952 IZ8JHD        59  0502   DH1PAL        59  G46
QSO: 14000 PH 2025-10-19 0953 IZ8JHD        59  0503   DL2SWR        59  V13
QSO: 14000 PH 2025-10-19 0953 IZ8JHD        59  0504   DL8ECA/P      59  R13
QSO: 14000 PH 2025-10-19 0954 IZ8JHD        59  0505   DH2PA         59  K14
QSO: 14000 PH 2025-10-19 0954 IZ8JHD        59  0506   DL3YL         59  F27
QSO: 14000 PH 2025-10-19 0955 IZ8JHD        59  0507   DC8WPA        59  K46
QSO: 14000 PH 2025-10-19 0955 IZ8JHD        59  0508   DL2FW         59  X30
QSO: 14000 PH 2025-10-19 0957 IZ8JHD        59  0509   DL3QQ         59  L03
QSO: 14000 PH 2025-10-19 0958 IZ8JHD        59  0510   DF2KD         59  G22
QSO: 14000 PH 2025-10-19 0958 IZ8JHD        59  0511   DH1PS         59  N20
QSO: 14000 PH 2025-10-19 0958 IZ8JHD        59  0512   DP6K          59  B07
QSO: 14000 PH 2025-10-19 0959 IZ8JHD        59  0513   DJ2VA         59  F59
QSO: 14000 PH 2025-10-19 0959 IZ8JHD        59  0514   DL5WW         59  V22
QSO: 14000 PH 2025-10-19 1001 IZ8JHD        59  0515   DM2CEH        59  X07
QSO: 14000 PH 2025-10-19 1002 IZ8JHD        59  0516   DH6FBC        59  F45
QSO: 14000 PH 2025-10-19 1002 IZ8JHD        59  0517   DG5TM         59  NM
QSO: 14000 PH 2025-10-19 1002 IZ8JHD        59  0518   DL5L          59  X23
QSO: 14000 PH 2025-10-19 1003 IZ8JHD        59  0519   DA0IGR        59  NM
QSO: 14000 PH 2025-10-19 1003 IZ8JHD        59  0520   DD1SB         59  F11
QSO: 14000 PH 2025-10-19 1004 IZ8JHD        59  0521   DL9YY         59  NM
QSO: 14000 PH 2025-10-19 1004 IZ8JHD        59  0522   DM6MS         59  X42
QSO: 14000 PH 2025-10-19 1005 IZ8JHD        59  0523   DL3UT         59  S27
QSO: 14000 PH 2025-10-19 1006 IZ8JHD        59  0524   DF7RA         59  F43
QSO: 14000 PH 2025-10-19 1007 IZ8JHD        59  0525   DK7AC         59  H73
QSO: 14000 PH 2025-10-19 1008 IZ8JHD        59  0526   DL2HAS        59  E29
QSO: 14000 PH 2025-10-19 1008 IZ8JHD        59  0527   DG0OCY        59  X41
QSO: 14000 PH 2025-10-19 1009 IZ8JHD        59  0528   DL8UAT        59  Y43
QSO: 14000 PH 2025-10-19 1010 IZ8JHD        59  0529   DL4A          59  P55
QSO: 14000 PH 2025-10-19 1011 IZ8JHD        59  0530   DL5NUA        59  V22
QSO: 14000 PH 2025-10-19 1011 IZ8JHD        59  0531   DL9YJ         59  F16
QSO: 14000 PH 2025-10-19 1012 IZ8JHD        59  0532   DD2IA         59  Y34
QSO: 14000 PH 2025-10-19 1012 IZ8JHD        59  0533   DL1ATZ        59  X23
QSO: 14000 PH 2025-10-19 1015 IZ8JHD        59  0534   DL2DQL        59  S02
QSO: 14000 PH 2025-10-19 1016 IZ8JHD        59  0535   DF4SR/P       59  D01
QSO: 14000 PH 2025-10-19 1017 IZ8JHD        59  0536   DL2NDL        59  B08
QSO: 14000 PH 2025-10-19 1018 IZ8JHD        59  0537   DG4MH         59  K14
QSO: 14000 PH 2025-10-19 1019 IZ8JHD        59  0538   DL2R          59  P20
QSO: 14000 PH 2025-10-19 1019 IZ8JHD        59  0539   DK2NVA        59  Y34
QSO: 14000 PH 2025-10-19 1020 IZ8JHD        59  0540   DL0RN         59  L20
QSO: 14000 PH 2025-10-19 1021 IZ8JHD        59  0541   DH8GHH        59  H60
QSO: 14000 PH 2025-10-19 1022 IZ8JHD        59  0542   DK2LA         59  F38
QSO: 14000 PH 2025-10-19 1025 IZ8JHD        59  0543   DF0NG         59  I43
QSO: 14000 PH 2025-10-19 1026 IZ8JHD        59  0544   DL0MBG        59  X16
QSO: 14000 PH 2025-10-19 1026 IZ8JHD        59  0545   DL2OC         59  Q07
QSO: 14000 PH 2025-10-19 1027 IZ8JHD        59  0546   DK2AJ         59  W33
QSO: 14000 PH 2025-10-19 1028 IZ8JHD        59  0547   DM3W          59  Y24
QSO: 14000 PH 2025-10-19 1052 IZ8JHD        59  0548   DR1D          59  G20
QSO: 14000 PH 2025-10-19 1053 IZ8JHD        59  0549   DL3DCM        59  P42
QSO: 14000 PH 2025-10-19 1054 IZ8JHD        59  0550   DL6OA         59  O16
QSO: 14000 PH 2025-10-19 1054 IZ8JHD        59  0551   DL4VAI        59  Q07
QSO: 14000 PH 2025-10-19 1055 IZ8JHD        59  0552   DL9OCG        59  P50
QSO: 14000 PH 2025-10-19 1056 IZ8JHD        59  0553   DH5RAD        59  U14
QSO: 14000 PH 2025-10-19 1057 IZ8JHD        59  0554   DL6NEP        59  B28
QSO: 14000 PH 2025-10-19 1058 IZ8JHD        59  0555   DL2RZG        59  W36
QSO: 14000 PH 2025-10-19 1059 IZ8JHD        59  0556   DL7UGT        59  D21
QSO: 14000 PH 2025-10-19 1059 IZ8JHD        59  0557   DD5AJ         59  G25
QSO: 14000 PH 2025-10-19 1100 IZ8JHD        59  0558   DL0LSX        59  A17
QSO: 14000 PH 2025-10-19 1101 IZ8JHD        59  0559   DK1TUX        59  B13
QSO: 14000 PH 2025-10-19 1101 IZ8JHD        59  0560   DL5MBA        59  O01
QSO: 14000 PH 2025-10-19 1102 IZ8JHD        59  0561   DK1MF         59  Q07
QSO: 14000 PH 2025-10-19 1103 IZ8JHD        59  0562   DL3MW         59  K19
QSO: 14000 PH 2025-10-19 1104 IZ8JHD        59  0563   DJ1HWE        59  X01
QSO: 14000 PH 2025-10-19 1104 IZ8JHD        59  0564   DL9PM         59  C06
QSO: 14000 PH 2025-10-19 1105 IZ8JHD        59  0565   DK6TW         59  H60
QSO: 14000 PH 2025-10-19 1105 IZ8JHD        59  0566   DQ7Y          59  B19
QSO: 14000 PH 2025-10-19 1105 IZ8JHD        59  0567   DL5DTG        59  S07
QSO: 14000 PH 2025-10-19 1106 IZ8JHD        59  0568   DK2TX         59  B08
QSO: 14000 PH 2025-10-19 1106 IZ8JHD        59  0569   DL7AX         59  D06
QSO: 14000 PH 2025-10-19 1108 IZ8JHD        59  0570   DL4JWU        59  S54
QSO: 14000 PH 2025-10-19 1108 IZ8JHD        59  0571   DF1S          59  A18
QSO: 14000 PH 2025-10-19 1109 IZ8JHD        59  0572   DQ1V          59  V19
QSO: 14000 PH 2025-10-19 1110 IZ8JHD        59  0573   DL8RH         59  F38
QSO: 14000 PH 2025-10-19 1110 IZ8JHD        59  0574   DL9BBD        59  D08
QSO: 14000 PH 2025-10-19 1111 IZ8JHD        59  0575   DK2PZ         59  DVC
QSO: 14000 PH 2025-10-19 1111 IZ8JHD        59  0576   DK7DCM        59  K32
QSO: 14000 PH 2025-10-19 1112 IZ8JHD        59  0577   DF7HH         59  P06
QSO: 14000 PH 2025-10-19 1113 IZ8JHD        59  0578   DF2FQ         59  C01
QSO: 14000 PH 2025-10-19 1114 IZ8JHD        59  0579   DL9UN         59  O04
QSO: 14000 PH 2025-10-19 1114 IZ8JHD        59  0580   DJ9HX         59  P50
QSO: 14000 PH 2025-10-19 1115 IZ8JHD        59  0581   DL0WH         59  70UKW
QSO: 14000 PH 2025-10-19 1116 IZ8JHD        59  0582   DH4PSG        59  N20
QSO: 14000 PH 2025-10-19 1116 IZ8JHD        59  0583   DG4GA         59  P34
QSO: 14000 PH 2025-10-19 1117 IZ8JHD        59  0584   DK8MK         59  P03
QSO: 14000 PH 2025-10-19 1119 IZ8JHD        59  0585   DC7UG         59  I49
QSO: 14000 PH 2025-10-19 1121 IZ8JHD        59  0586   DL0LN         59  N29
QSO: 14000 PH 2025-10-19 1122 IZ8JHD        59  0587   DB7YI         59  C12
QSO: 14000 PH 2025-10-19 1123 IZ8JHD        59  0588   DG3IAM        59  A24
QSO: 14000 PH 2025-10-19 1124 IZ8JHD        59  0589   DF0AA         59  N11
QSO: 14000 PH 2025-10-19 1125 IZ8JHD        59  0590   DR0W          59  T13
QSO: 14000 PH 2025-10-19 1127 IZ8JHD        59  0591   DM6LE         59  NM
QSO: 14000 PH 2025-10-19 1129 IZ8JHD        59  0592   DL6GCK        59  A01
QSO: 14000 PH 2025-10-19 1130 IZ8JHD        59  0593   DP6T          59  F49
QSO: 14000 PH 2025-10-19 1131 IZ8JHD        59  0594   DL2MDU        59  C06
QSO: 14000 PH 2025-10-19 1131 IZ8JHD        59  0595   DL4DXF        59  S29
QSO: 14000 PH 2025-10-19 1132 IZ8JHD        59  0596   DL6EZ         59  R01
QSO: 14000 PH 2025-10-19 1133 IZ8JHD        59  0597   DL9KV         59  L03
QSO: 14000 PH 2025-10-19 1134 IZ8JHD        59  0598   DL9PA         59  H24
QSO: 14000 PH 2025-10-19 1134 IZ8JHD        59  0599   DK2R          59  U14
QSO: 14000 PH 2025-10-19 1135 IZ8JHD        59  0600   DL1DQF        59  Y28
QSO: 14000 PH 2025-10-19 1136 IZ8JHD        59  0601   DH5MG         59  P31
QSO: 14000 PH 2025-10-19 1138 IZ8JHD        59  0602   DK2SP         59  C18
QSO: 28000 PH 2025-10-19 1149 IZ8JHD        59  0603   DF0PW         59  B32
QSO: 28000 PH 2025-10-19 1150 IZ8JHD        59  0604   DM4L          59  B41
QSO: 21000 PH 2025-10-19 1208 IZ8JHD        59  0605   DK0OG         59  C15
