START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OM3IAG
OPERATORS: OM3IAG
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14027 CW 2012-11-10 1202 OM3IAG        599 ZIL        SE6Y          599 002       
QSO:  3527 CW 2012-11-10 1713 OM3IAG        599 ZIL        SP2LNW        599 162       
QSO:  3527 CW 2012-11-10 1714 OM3IAG        599 ZIL        DL8UAA        599 032       
QSO:  3527 CW 2012-11-10 1714 OM3IAG        599 ZIL        DF8AA         599 040       
QSO:  3527 CW 2012-11-10 1715 OM3IAG        599 ZIL        F6AUS         599 012       
QSO:  3527 CW 2012-11-10 1715 OM3IAG        599 ZIL        E74WN         599 013       
QSO:  3527 CW 2012-11-10 1715 OM3IAG        599 ZIL        DL3KVR        599 093       
QSO:  3527 CW 2012-11-10 1716 OM3IAG        599 ZIL        YT7EC         599 009       
QSO:  3527 CW 2012-11-10 1717 OM3IAG        599 ZIL        PA3AAV        599 102       
QSO:  3527 CW 2012-11-10 1717 OM3IAG        599 ZIL        HA2MJ         599 074       
QSO:  3527 CW 2012-11-10 1718 OM3IAG        599 ZIL        UW1WU         599 041       
QSO:  3527 CW 2012-11-10 1718 OM3IAG        599 ZIL        SP5KP         599 060       
QSO:  3527 CW 2012-11-10 1719 OM3IAG        599 ZIL        F5PLC         599 014       
QSO:  3527 CW 2012-11-10 1719 OM3IAG        599 ZIL        DF1IAQ        599 091       
QSO:  3527 CW 2012-11-10 1720 OM3IAG        599 ZIL        DL5JAB        599 036       
QSO:  3527 CW 2012-11-10 1720 OM3IAG        599 ZIL        R7AC          599 007       
QSO:  3527 CW 2012-11-10 1721 OM3IAG        599 ZIL        SP4GL         599 010       
QSO:  3527 CW 2012-11-10 1722 OM3IAG        599 ZIL        LY2J          599 145       
QSO:  3527 CW 2012-11-10 1722 OM3IAG        599 ZIL        UA2FL         599 103       
QSO:  3527 CW 2012-11-10 1723 OM3IAG        599 ZIL        SP2MKT        599 058       
QSO:  3527 CW 2012-11-10 1723 OM3IAG        599 ZIL        UR3LPP        599 001       
QSO:  3527 CW 2012-11-10 1724 OM3IAG        599 ZIL        YL2ON         599 096       
QSO:  3527 CW 2012-11-10 1724 OM3IAG        599 ZIL        SP7HKK        599 002       
QSO:  3527 CW 2012-11-10 1725 OM3IAG        599 ZIL        DF60JFA       599 130       
QSO:  3527 CW 2012-11-10 1725 OM3IAG        599 ZIL        YL2CV         599 162       
QSO:  3527 CW 2012-11-10 1725 OM3IAG        599 ZIL        SP1AEN        599 143       
QSO:  3527 CW 2012-11-10 1726 OM3IAG        599 ZIL        RA3FD         599 040       
QSO:  3527 CW 2012-11-10 1726 OM3IAG        599 ZIL        UA5C          599 120       
QSO:  3527 CW 2012-11-10 1727 OM3IAG        599 ZIL        UT5LA         599 047       
QSO:  3527 CW 2012-11-10 1728 OM3IAG        599 ZIL        DJ7RL         599 009       
QSO:  3527 CW 2012-11-10 1729 OM3IAG        599 ZIL        US2IW         599 006       
QSO:  3527 CW 2012-11-10 1729 OM3IAG        599 ZIL        S57DX         599 077       
QSO:  3527 CW 2012-11-10 1730 OM3IAG        599 ZIL        SI5Y          599 095       
QSO:  3527 CW 2012-11-10 1730 OM3IAG        599 ZIL        LZ2PS         599 131       
QSO:  3527 CW 2012-11-10 1731 OM3IAG        599 ZIL        HA8TP         599 052       
QSO:  3527 CW 2012-11-10 1731 OM3IAG        599 ZIL        DL2AXM        599 040       
QSO:  3527 CW 2012-11-10 1732 OM3IAG        599 ZIL        OU2I          599 095       
QSO:  3527 CW 2012-11-10 1732 OM3IAG        599 ZIL        RW1AI         599 028       
QSO:  3527 CW 2012-11-10 1732 OM3IAG        599 ZIL        PA3ANN        599 029       
QSO:  3527 CW 2012-11-10 1733 OM3IAG        599 ZIL        EW6GF         599 033       
QSO:  3527 CW 2012-11-10 1734 OM3IAG        599 ZIL        DK3AX         599 041       
QSO:  3527 CW 2012-11-10 1734 OM3IAG        599 ZIL        SM6FKF        599 095       
QSO:  3527 CW 2012-11-10 1735 OM3IAG        599 ZIL        UU2CW         599 152       
QSO:  3527 CW 2012-11-10 1735 OM3IAG        599 ZIL        S57KV         599 010       
QSO:  3527 CW 2012-11-10 1736 OM3IAG        599 ZIL        R8MC          599 167       
QSO:  3527 CW 2012-11-10 1736 OM3IAG        599 ZIL        SF0D          599 016       
QSO:  3527 CW 2012-11-10 1737 OM3IAG        599 ZIL        DL1CW         599 148       
QSO:  3527 CW 2012-11-10 1739 OM3IAG        599 ZIL        DK4CU         599 017       
QSO:  3527 CW 2012-11-10 1740 OM3IAG        599 ZIL        DL1NKS        599 107       
QSO:  3527 CW 2012-11-10 1740 OM3IAG        599 ZIL        YO2CJX        599 075       
QSO:  3527 CW 2012-11-10 1741 OM3IAG        599 ZIL        EU1AI         599 028       
QSO:  3527 CW 2012-11-10 1741 OM3IAG        599 ZIL        YU7D          599 044       
QSO:  3527 CW 2012-11-10 1741 OM3IAG        599 ZIL        RT3T          599 293       
QSO:  3527 CW 2012-11-10 1742 OM3IAG        599 ZIL        RM5D          599 239       
QSO:  3527 CW 2012-11-10 1742 OM3IAG        599 ZIL        DK3WN         599 087       
QSO:  3527 CW 2012-11-10 1743 OM3IAG        599 ZIL        SP9GR         599 049       
QSO:  3527 CW 2012-11-10 1744 OM3IAG        599 ZIL        SP2QG         599 069       
QSO:  3527 CW 2012-11-10 1744 OM3IAG        599 ZIL        DL4AUK        599 052       
QSO:  3527 CW 2012-11-10 1745 OM3IAG        599 ZIL        9A3SO         599 017       
QSO:  3527 CW 2012-11-10 1746 OM3IAG        599 ZIL        RK3ER         599 209       
QSO:  3527 CW 2012-11-10 1747 OM3IAG        599 ZIL        YU1HFG        599 021       
QSO:  3527 CW 2012-11-10 1747 OM3IAG        599 ZIL        SK7OA         599 131       
QSO:  3527 CW 2012-11-10 1748 OM3IAG        599 ZIL        GM4WZG        599 107       
QSO:  3527 CW 2012-11-10 1748 OM3IAG        599 ZIL        DL2DRM        599 041       
QSO:  3527 CW 2012-11-10 1749 OM3IAG        599 ZIL        RT3F          599 315       
QSO:  3527 CW 2012-11-10 1749 OM3IAG        599 ZIL        HA7JJS        599 065       
QSO:  3527 CW 2012-11-10 1750 OM3IAG        599 ZIL        SP2DKI        599 014       
QSO:  3527 CW 2012-11-10 1750 OM3IAG        599 ZIL        S52AU         599 087       
QSO:  3527 CW 2012-11-10 1750 OM3IAG        599 ZIL        SM5CZQ        599 079       
QSO:  3527 CW 2012-11-10 1751 OM3IAG        599 ZIL        HA3PT         599 028       
QSO:  3527 CW 2012-11-10 1752 OM3IAG        599 ZIL        PC3H          599 053       
QSO:  3527 CW 2012-11-10 1752 OM3IAG        599 ZIL        LY2XW         599 161       
QSO:  3527 CW 2012-11-10 1753 OM3IAG        599 ZIL        RD3PX         599 026       
QSO:  3527 CW 2012-11-10 1754 OM3IAG        599 ZIL        UY1AW         599 090       
QSO:  3527 CW 2012-11-10 1755 OM3IAG        599 ZIL        SN7F          599 024       
QSO:  3527 CW 2012-11-10 1756 OM3IAG        599 ZIL        HB9ARF        599 002       
QSO:  3527 CW 2012-11-10 1756 OM3IAG        599 ZIL        SM5S          599 027       
QSO:  3527 CW 2012-11-10 1757 OM3IAG        599 ZIL        SP6BXM        599 040       
QSO:  3527 CW 2012-11-10 1758 OM3IAG        599 ZIL        IK5IIS        599 015       
QSO:  3527 CW 2012-11-10 1758 OM3IAG        599 ZIL        G3MZV         599 096       
QSO:  3527 CW 2012-11-10 1759 OM3IAG        599 ZIL        SP6MQO        599 048       
QSO:  1835 CW 2012-11-11 0016 OM3IAG        599 ZIL        LY7M          599 111       
QSO:  1835 CW 2012-11-11 0016 OM3IAG        599 ZIL        UA5C          599 330       
QSO:  1835 CW 2012-11-11 0016 OM3IAG        599 ZIL        LY3B          599 491       
QSO:  1835 CW 2012-11-11 0017 OM3IAG        599 ZIL        DF60JFA       599 339       
QSO:  1835 CW 2012-11-11 0017 OM3IAG        599 ZIL        SP9GFI        599 084       
QSO:  1835 CW 2012-11-11 0018 OM3IAG        599 ZIL        LY2BIM        599 103       
QSO:  1835 CW 2012-11-11 0018 OM3IAG        599 ZIL        S51DX         599 097       
QSO:  1835 CW 2012-11-11 0019 OM3IAG        599 ZIL        RA3XCZ        599 214       
QSO:  1835 CW 2012-11-11 0020 OM3IAG        599 ZIL        RA1TV         599 093       
QSO:  1835 CW 2012-11-11 0022 OM3IAG        599 ZIL        PA0SKP        599 004       
QSO:  1835 CW 2012-11-11 0023 OM3IAG        599 ZIL        LY2XW         599 353       
QSO:  1835 CW 2012-11-11 0024 OM3IAG        599 ZIL        UX5NQ         599 085       
QSO:  1835 CW 2012-11-11 0025 OM3IAG        599 ZIL        YO9AGI        599 052       
QSO:  1835 CW 2012-11-11 0026 OM3IAG        599 ZIL        SP2MKT        599 169       
QSO:  1835 CW 2012-11-11 0027 OM3IAG        599 ZIL        RK4HYT        599 066       
QSO:  1835 CW 2012-11-11 0028 OM3IAG        599 ZIL        YL2CV         599 316       
QSO:  1835 CW 2012-11-11 0029 OM3IAG        599 ZIL        RG5A          599 401       
QSO:  7014 CW 2012-11-11 0034 OM3IAG        599 ZIL        EI6DX         599 067       
QSO:  3526 CW 2012-11-11 0038 OM3IAG        599 ZIL        LY3B          599 496       
QSO:  3526 CW 2012-11-11 0039 OM3IAG        599 ZIL        YO5OHY        599 069       
QSO:  3526 CW 2012-11-11 0039 OM3IAG        599 ZIL        UA3QAM        599 207       
QSO:  3526 CW 2012-11-11 0039 OM3IAG        599 ZIL        K1GQ          599 296       
QSO:  3526 CW 2012-11-11 0040 OM3IAG        599 ZIL        RT9A          599 233       
QSO:  3526 CW 2012-11-11 0040 OM3IAG        599 ZIL        PA0FAW        599 012       
QSO:  3526 CW 2012-11-11 0041 OM3IAG        599 ZIL        LZ7H          599 188       
QSO:  3526 CW 2012-11-11 0042 OM3IAG        599 ZIL        HA0LP         599 151       
QSO:  3526 CW 2012-11-11 0044 OM3IAG        599 ZIL        YO9AGI        599 062       
QSO:  3526 CW 2012-11-11 0045 OM3IAG        599 ZIL        HA5ZG         599 009       
QSO:  3526 CW 2012-11-11 0045 OM3IAG        599 ZIL        UR3LPM        599 139       
QSO:  3526 CW 2012-11-11 0046 OM3IAG        599 ZIL        LY2TS         599 106       
QSO:  3526 CW 2012-11-11 0046 OM3IAG        599 ZIL        UR5LJD        599 035       
QSO:  3526 CW 2012-11-11 0047 OM3IAG        599 ZIL        RU4SO         599 383       
QSO:  3526 CW 2012-11-11 0047 OM3IAG        599 ZIL        UK8AR         599 115       
QSO:  3526 CW 2012-11-11 0048 OM3IAG        599 ZIL        SN5J          599 070       
QSO:  3526 CW 2012-11-11 0048 OM3IAG        599 ZIL        RC9JWR        599 092       
QSO:  3526 CW 2012-11-11 0049 OM3IAG        599 ZIL        VE1RGB        599 157       
QSO:  3526 CW 2012-11-11 0050 OM3IAG        599 ZIL        UA4ALI        599 309       
QSO:  3526 CW 2012-11-11 0051 OM3IAG        599 ZIL        VE9ML         599 306       
QSO:  3526 CW 2012-11-11 0051 OM3IAG        599 ZIL        HA8IB         599 108       
QSO:  3526 CW 2012-11-11 0051 OM3IAG        599 ZIL        UR4IZ         599 063       
QSO:  3526 CW 2012-11-11 0052 OM3IAG        599 ZIL        UY2ZZ         599 068       
QSO:  3526 CW 2012-11-11 0053 OM3IAG        599 ZIL        K3ZO          599 173       
QSO:  3526 CW 2012-11-11 0053 OM3IAG        599 ZIL        9A3ND         599 041       
QSO:  3526 CW 2012-11-11 0054 OM3IAG        599 ZIL        RK4HYT        599 073       
QSO:  3526 CW 2012-11-11 0055 OM3IAG        599 ZIL        RA1TV         599 105       
QSO:  3526 CW 2012-11-11 0056 OM3IAG        599 ZIL        DJ5QV         599 078       
QSO:  3526 CW 2012-11-11 0056 OM3IAG        599 ZIL        US7WW         599 120       
QSO:  3526 CW 2012-11-11 0057 OM3IAG        599 ZIL        US7IA         599 196       
QSO:  3526 CW 2012-11-11 0100 OM3IAG        599 ZIL        PA0RHA        599 082       
QSO:  3526 CW 2012-11-11 0102 OM3IAG        599 ZIL        K4MF          599 082       
QSO:  3526 CW 2012-11-11 0102 OM3IAG        599 ZIL        UT5CY         599 122       
QSO:  3526 CW 2012-11-11 0104 OM3IAG        599 ZIL        RZ9CJ         599 045       
QSO:  3526 CW 2012-11-11 0105 OM3IAG        599 ZIL        DL6AAF        599 012       
QSO:  3526 CW 2012-11-11 0105 OM3IAG        599 ZIL        SE6N          599 139       
QSO:  3526 CW 2012-11-11 0106 OM3IAG        599 ZIL        UA4NBA        599 166       
QSO:  3526 CW 2012-11-11 0109 OM3IAG        599 ZIL        UX3HA         599 226       
QSO:  3526 CW 2012-11-11 0110 OM3IAG        599 ZIL        EA5DD         599 052       
QSO:  3526 CW 2012-11-11 0110 OM3IAG        599 ZIL        F8AEE         599 214       
QSO:  3526 CW 2012-11-11 0111 OM3IAG        599 ZIL        SP6LV         599 105       
QSO:  3526 CW 2012-11-11 0112 OM3IAG        599 ZIL        UT8AQ         599 165       
QSO:  7027 CW 2012-11-11 0124 OM3IAG        599 ZIL        N4PN          599 229       
QSO:  7027 CW 2012-11-11 0125 OM3IAG        599 ZIL        K1GQ          599 303       
QSO:  7027 CW 2012-11-11 0125 OM3IAG        599 ZIL        NB1N          599 214       
QSO:  7027 CW 2012-11-11 0126 OM3IAG        599 ZIL        VE9ML         599 311       
QSO:  7027 CW 2012-11-11 0128 OM3IAG        599 ZIL        K3WI          599 124       
QSO:  7027 CW 2012-11-11 0129 OM3IAG        599 ZIL        UN6LN         599 113       
QSO:  7027 CW 2012-11-11 0129 OM3IAG        599 ZIL        UA3QAM        599 246       
QSO:  7027 CW 2012-11-11 0130 OM3IAG        599 ZIL        UA4ALI        599 323       
QSO:  7027 CW 2012-11-11 0130 OM3IAG        599 ZIL        UA5C          599 359       
QSO:  7027 CW 2012-11-11 0131 OM3IAG        599 ZIL        CS2C          599 268       
QSO:  7027 CW 2012-11-11 0131 OM3IAG        599 ZIL        UA3UAT        599 043       
QSO:  7027 CW 2012-11-11 0132 OM3IAG        599 ZIL        RU4LM         599 071       
QSO:  7027 CW 2012-11-11 0134 OM3IAG        599 ZIL        UN0BB         599 124       
QSO:  7027 CW 2012-11-11 0135 OM3IAG        599 ZIL        AA3B          599 157       
QSO:  7027 CW 2012-11-11 0136 OM3IAG        599 ZIL        AJ2Y          599 007       
QSO:  7027 CW 2012-11-11 0138 OM3IAG        599 ZIL        K3ATO         599 014       
QSO:  7027 CW 2012-11-11 0142 OM3IAG        599 ZIL        R0QA          599 009       
QSO:  7027 CW 2012-11-11 0143 OM3IAG        599 ZIL        KI1U          599 130       
QSO:  7027 CW 2012-11-11 0151 OM3IAG        599 ZIL        RU6CS         599 172       
QSO:  7027 CW 2012-11-11 0153 OM3IAG        599 ZIL        RT9S          599 151       
QSO:  7027 CW 2012-11-11 0153 OM3IAG        599 ZIL        RT3T          599 472       
QSO:  7027 CW 2012-11-11 0154 OM3IAG        599 ZIL        W2RU          599 011       
QSO:  7027 CW 2012-11-11 0154 OM3IAG        599 ZIL        UA4NBA        599 177       
QSO:  7027 CW 2012-11-11 0155 OM3IAG        599 ZIL        K1ZZI         599 121       
QSO:  7027 CW 2012-11-11 0156 OM3IAG        599 ZIL        VE1RGB        599 168       
QSO:  7027 CW 2012-11-11 0158 OM3IAG        599 ZIL        K3KO          599 074       
QSO:  7026 CW 2012-11-11 0205 OM3IAG        599 ZIL        G3MZV         599 217       
QSO:  7026 CW 2012-11-11 0206 OM3IAG        599 ZIL        K2SX          599 082       
QSO:  3523 CW 2012-11-11 0220 OM3IAG        599 ZIL        SE6Y          599 214       
QSO:  3523 CW 2012-11-11 0220 OM3IAG        599 ZIL        AA3B          599 172       
QSO:  3523 CW 2012-11-11 0222 OM3IAG        599 ZIL        RT9S          599 173       
QSO:  3523 CW 2012-11-11 0223 OM3IAG        599 ZIL        US3IZ         599 070       
QSO:  3523 CW 2012-11-11 0224 OM3IAG        599 ZIL        VE1ZA         599 282       
QSO:  3523 CW 2012-11-11 0225 OM3IAG        599 ZIL        W1OX          599 073       
QSO:  3523 CW 2012-11-11 0229 OM3IAG        599 ZIL        EW8EW         599 259       
QSO:  3523 CW 2012-11-11 0230 OM3IAG        599 ZIL        RZ6FA         599 096       
QSO:  3523 CW 2012-11-11 0230 OM3IAG        599 ZIL        UA3LID        599 333       
QSO:  3523 CW 2012-11-11 0230 OM3IAG        599 ZIL        HB9AII        599 036       
QSO:  3523 CW 2012-11-11 0231 OM3IAG        599 ZIL        UA6LCJ        599 244       
QSO:  3523 CW 2012-11-11 0233 OM3IAG        599 ZIL        UN7FW         599 035       
QSO:  3523 CW 2012-11-11 0233 OM3IAG        599 ZIL        W9DC          599 019       
QSO:  3523 CW 2012-11-11 0234 OM3IAG        599 ZIL        K2SX          599 100       
QSO:  3523 CW 2012-11-11 0235 OM3IAG        599 ZIL        K4XP          599 011       
QSO:  3523 CW 2012-11-11 0236 OM3IAG        599 ZIL        RK9QWM        599 117       
QSO:  3523 CW 2012-11-11 0237 OM3IAG        599 ZIL        DF8TY         599 027       
QSO:  3523 CW 2012-11-11 0239 OM3IAG        599 ZIL        K3IPK         599 180       
QSO:  3523 CW 2012-11-11 0241 OM3IAG        599 ZIL        KS1J          599 003       
QSO:  3523 CW 2012-11-11 0242 OM3IAG        599 ZIL        OE3KAB        599 148       
QSO:  3523 CW 2012-11-11 0242 OM3IAG        599 ZIL        RA3NC         599 236       
QSO:  3523 CW 2012-11-11 0242 OM3IAG        599 ZIL        UA3QGT        599 219       
QSO:  3523 CW 2012-11-11 0243 OM3IAG        599 ZIL        K1ZZI         599 128       
QSO:  3523 CW 2012-11-11 0246 OM3IAG        599 ZIL        N4PN          599 243       
QSO:  3523 CW 2012-11-11 0249 OM3IAG        599 ZIL        K2CYE         599 111       
QSO:  3523 CW 2012-11-11 0250 OM3IAG        599 ZIL        VE3KY         599 002       
QSO:  3523 CW 2012-11-11 0252 OM3IAG        599 ZIL        LZ4UU         599 033       
QSO:  3523 CW 2012-11-11 0254 OM3IAG        599 ZIL        N3RR          599 001       
QSO:  3523 CW 2012-11-11 0255 OM3IAG        599 ZIL        N1ANR         599 002       
QSO:  3523 CW 2012-11-11 0256 OM3IAG        599 ZIL        KB1EFS        599 033       
QSO:  3523 CW 2012-11-11 0256 OM3IAG        599 ZIL        RA6AN         599 030       
QSO:  3523 CW 2012-11-11 0258 OM3IAG        599 ZIL        YU1FG         599 005       
QSO:  3523 CW 2012-11-11 0259 OM3IAG        599 ZIL        R3OM          599 148       
QSO:  3523 CW 2012-11-11 0300 OM3IAG        599 ZIL        W3XX          599 002       
QSO:  3523 CW 2012-11-11 0301 OM3IAG        599 ZIL        LZ5R          599 316       
QSO: 28015 CW 2012-11-11 0937 OM3IAG        599 ZIL        RK9QWM        599 296       
QSO: 28016 CW 2012-11-11 0938 OM3IAG        599 ZIL        R8XF          599 282       
QSO: 28026 CW 2012-11-11 0941 OM3IAG        599 ZIL        RN9A          599 108       
QSO: 28026 CW 2012-11-11 0941 OM3IAG        599 ZIL        RZ9CJ         599 271       
QSO: 28026 CW 2012-11-11 0941 OM3IAG        599 ZIL        RA4WC         599 325       
QSO: 28026 CW 2012-11-11 0942 OM3IAG        599 ZIL        RA9SO         599 274       
QSO: 28026 CW 2012-11-11 0943 OM3IAG        599 ZIL        RV9CQ         599 039       
QSO: 28026 CW 2012-11-11 0945 OM3IAG        599 ZIL        RA9CCK        599 244       
QSO: 28026 CW 2012-11-11 0945 OM3IAG        599 ZIL        RW9C          599 262       
QSO: 28026 CW 2012-11-11 0946 OM3IAG        599 ZIL        UA9CBM        599 086       
QSO: 28026 CW 2012-11-11 0947 OM3IAG        599 ZIL        EA5YU         599 326       
QSO: 21028 CW 2012-11-11 0950 OM3IAG        599 ZIL        EK6LP         599 064       
QSO: 21028 CW 2012-11-11 0950 OM3IAG        599 ZIL        RN6A          599 149       
QSO: 21028 CW 2012-11-11 0951 OM3IAG        599 ZIL        RU3U          599 407       
QSO: 21028 CW 2012-11-11 0951 OM3IAG        599 ZIL        RK1QWX        599 085       
QSO: 21028 CW 2012-11-11 0951 OM3IAG        599 ZIL        RA3UT         599 122       
QSO: 21028 CW 2012-11-11 0952 OM3IAG        599 ZIL        UA9FGJ        599 149       
QSO: 21028 CW 2012-11-11 0952 OM3IAG        599 ZIL        RU0A          599 108       
QSO: 21028 CW 2012-11-11 0953 OM3IAG        599 ZIL        UA9FFV        599 121       
QSO: 21028 CW 2012-11-11 0953 OM3IAG        599 ZIL        RT3F          599 675       
QSO: 21028 CW 2012-11-11 0953 OM3IAG        599 ZIL        UR7MZ         599 084       
QSO: 21028 CW 2012-11-11 0954 OM3IAG        599 ZIL        UA3MIF        599 567       
QSO: 21028 CW 2012-11-11 0954 OM3IAG        599 ZIL        RW0AJ         599 201       
QSO: 21028 CW 2012-11-11 0955 OM3IAG        599 ZIL        RV4CT         599 126       
QSO: 21028 CW 2012-11-11 0955 OM3IAG        599 ZIL        UA4PAQ        599 207       
QSO: 21028 CW 2012-11-11 0956 OM3IAG        599 ZIL        UA4AMM        599 091       
QSO: 21028 CW 2012-11-11 0956 OM3IAG        599 ZIL        RD9CX         599 122       
QSO: 21028 CW 2012-11-11 0956 OM3IAG        599 ZIL        RU4SO         599 535       
QSO: 21028 CW 2012-11-11 0958 OM3IAG        599 ZIL        UN8PT         599 082       
QSO: 21028 CW 2012-11-11 0958 OM3IAG        599 ZIL        UA9JNT        599 072       
QSO: 21028 CW 2012-11-11 0959 OM3IAG        599 ZIL        UA4NBA        599 347       
QSO: 21028 CW 2012-11-11 0959 OM3IAG        599 ZIL        UI8CM         599 139       
QSO: 21028 CW 2012-11-11 1000 OM3IAG        599 ZIL        UA6LCJ        599 367       
QSO: 21028 CW 2012-11-11 1000 OM3IAG        599 ZIL        RC9JWR        599 265       
QSO: 21028 CW 2012-11-11 1001 OM3IAG        599 ZIL        UA3QGT        599 315       
QSO: 21028 CW 2012-11-11 1001 OM3IAG        599 ZIL        RA9AP         599 147       
QSO: 21028 CW 2012-11-11 1002 OM3IAG        599 ZIL        ZC4LI         599 170       
QSO: 21028 CW 2012-11-11 1002 OM3IAG        599 ZIL        OH7FF         599 074       
QSO: 21028 CW 2012-11-11 1004 OM3IAG        599 ZIL        LY3B          599 659       
QSO: 21028 CW 2012-11-11 1005 OM3IAG        599 ZIL        UA4PN         599 515       
QSO: 21028 CW 2012-11-11 1005 OM3IAG        599 ZIL        UA9LAO/4      599 149       
QSO: 21028 CW 2012-11-11 1006 OM3IAG        599 ZIL        RA4WC         599 342       
QSO: 21028 CW 2012-11-11 1006 OM3IAG        599 ZIL        RM2T          599 215       
QSO: 21028 CW 2012-11-11 1007 OM3IAG        599 ZIL        UA3RA         599 220       
QSO: 21028 CW 2012-11-11 1007 OM3IAG        599 ZIL        RV6LCI        599 324       
QSO: 21028 CW 2012-11-11 1012 OM3IAG        599 ZIL        UU2CW         599 453       
QSO: 21028 CW 2012-11-11 1013 OM3IAG        599 ZIL        R8US          599 174       
QSO: 21028 CW 2012-11-11 1014 OM3IAG        599 ZIL        RK4HYT        599 238       
QSO: 21028 CW 2012-11-11 1014 OM3IAG        599 ZIL        UA4ALI        599 459       
QSO: 21028 CW 2012-11-11 1015 OM3IAG        599 ZIL        RT9A          599 387       
QSO: 21028 CW 2012-11-11 1016 OM3IAG        599 ZIL        RN4HAB        599 265       
QSO: 21028 CW 2012-11-11 1016 OM3IAG        599 ZIL        RU4SS         599 150       
QSO: 21028 CW 2012-11-11 1017 OM3IAG        599 ZIL        R4WDX         599 215       
QSO: 21028 CW 2012-11-11 1017 OM3IAG        599 ZIL        R8MC          599 387       
QSO: 21028 CW 2012-11-11 1018 OM3IAG        599 ZIL        GM4WZG        599 212       
QSO: 21028 CW 2012-11-11 1019 OM3IAG        599 ZIL        UN9GD         599 096       
QSO: 21028 CW 2012-11-11 1024 OM3IAG        599 ZIL        SA2BRN        599 201       
QSO: 21028 CW 2012-11-11 1024 OM3IAG        599 ZIL        UA0SW         599 072       
QSO: 21028 CW 2012-11-11 1025 OM3IAG        599 ZIL        RU4CO         599 063       
QSO: 21028 CW 2012-11-11 1026 OM3IAG        599 ZIL        RN3F          599 689       
QSO: 21028 CW 2012-11-11 1026 OM3IAG        599 ZIL        CS2C          599 309       
QSO: 21026 CW 2012-11-11 1028 OM3IAG        599 ZIL        UN4PG         599 087       
QSO: 21019 CW 2012-11-11 1031 OM3IAG        599 ZIL        RA9MX         599 246       
QSO: 21019 CW 2012-11-11 1032 OM3IAG        599 ZIL        UN7FW         599 058       
QSO: 21019 CW 2012-11-11 1033 OM3IAG        599 ZIL        LZ1CQ         599 050       
QSO: 21019 CW 2012-11-11 1034 OM3IAG        599 ZIL        C4Z           599 199       
QSO: 21019 CW 2012-11-11 1034 OM3IAG        599 ZIL        RG8U          599 076       
QSO: 21019 CW 2012-11-11 1035 OM3IAG        599 ZIL        R9XS          599 109       
QSO: 21019 CW 2012-11-11 1036 OM3IAG        599 ZIL        EA4FLY        599 083       
QSO: 21019 CW 2012-11-11 1038 OM3IAG        599 ZIL        M0BKB         599 101       
QSO: 21019 CW 2012-11-11 1040 OM3IAG        599 ZIL        RG5A          599 584       
QSO: 14012 CW 2012-11-11 1044 OM3IAG        599 ZIL        UA3AMZ        599 186       
QSO: 14012 CW 2012-11-11 1044 OM3IAG        599 ZIL        9A4U          599 048       
QSO: 14012 CW 2012-11-11 1045 OM3IAG        599 ZIL        LZ2KSB        599 046       
QSO: 14012 CW 2012-11-11 1045 OM3IAG        599 ZIL        UP5P          599 202       
QSO: 14012 CW 2012-11-11 1046 OM3IAG        599 ZIL        YL2HK         599 097       
QSO: 14012 CW 2012-11-11 1047 OM3IAG        599 ZIL        RL3DZ         599 117       
QSO: 14012 CW 2012-11-11 1047 OM3IAG        599 ZIL        YL2CV         599 474       
QSO: 14012 CW 2012-11-11 1047 OM3IAG        599 ZIL        ES5KJ         599 281       
QSO: 14012 CW 2012-11-11 1048 OM3IAG        599 ZIL        ER1OO         599 018       
QSO: 14012 CW 2012-11-11 1049 OM3IAG        599 ZIL        DL5JQ         599 203       
QSO: 14012 CW 2012-11-11 1049 OM3IAG        599 ZIL        LZ1ONK        599 181       
QSO: 14012 CW 2012-11-11 1050 OM3IAG        599 ZIL        PA3ECJ        599 111       
QSO: 14012 CW 2012-11-11 1051 OM3IAG        599 ZIL        F5MA          599 047       
QSO: 14012 CW 2012-11-11 1051 OM3IAG        599 ZIL        RW3AI         599 188       
QSO: 14012 CW 2012-11-11 1052 OM3IAG        599 ZIL        GM3JKS        599 077       
QSO: 14012 CW 2012-11-11 1053 OM3IAG        599 ZIL        OR2F          599 119       
QSO: 14012 CW 2012-11-11 1053 OM3IAG        599 ZIL        VE1OP         599 058       
QSO: 14012 CW 2012-11-11 1054 OM3IAG        599 ZIL        SK7OA         599 396       
QSO: 14012 CW 2012-11-11 1055 OM3IAG        599 ZIL        R6MM          599 024       
QSO: 14012 CW 2012-11-11 1055 OM3IAG        599 ZIL        RV4CT         599 169       
QSO: 14012 CW 2012-11-11 1055 OM3IAG        599 ZIL        LZ4RR         599 496       
