START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21054 CW 2012-11-10 1205 OK2KG         599 GBL        UA4PAQ        599 007       
QSO:  3512 CW 2012-11-10 1718 OK2KG         599 GBL        DF5LW         599 020       
QSO:  3512 CW 2012-11-10 1719 OK2KG         599 GBL        SP2LNW        599 167       
QSO:  3512 CW 2012-11-10 1719 OK2KG         599 GBL        DL5JQ         599 109       
QSO:  3512 CW 2012-11-10 1720 OK2KG         599 GBL        DF8AA         599 047       
QSO:  3512 CW 2012-11-10 1722 OK2KG         599 GBL        SF0D          599 009       
QSO:  3512 CW 2012-11-10 1723 OK2KG         599 GBL        SM6FKF        599 086       
QSO:  3512 CW 2012-11-10 1724 OK2KG         599 GBL        DK3AX         599 031       
QSO:  3512 CW 2012-11-10 1724 OK2KG         599 GBL        SP2QG         599 063       
QSO:  3512 CW 2012-11-10 1726 OK2KG         599 GBL        DL1ASP        599 079       
QSO:  3512 CW 2012-11-10 1726 OK2KG         599 GBL        HA8TP         599 050       
QSO:  3512 CW 2012-11-10 1728 OK2KG         599 GBL        YU1DW/P       599 042       
QSO:  3514 CW 2012-11-10 1730 OK2KG         599 GBL        SE6Y          599 141       
QSO:  3514 CW 2012-11-10 1730 OK2KG         599 GBL        RT3F          599 304       
QSO:  3514 CW 2012-11-10 1731 OK2KG         599 GBL        UX4FC         599 057       
QSO:  3514 CW 2012-11-10 1731 OK2KG         599 GBL        YL2CV         599 165       
QSO:  3514 CW 2012-11-10 1733 OK2KG         599 GBL        UA5C          599 127       
QSO:  3514 CW 2012-11-10 1733 OK2KG         599 GBL        DL2DRM        599 032       
QSO:  3514 CW 2012-11-10 1737 OK2KG         599 GBL        SK7OA         599 123       
QSO:  3514 CW 2012-11-10 1738 OK2KG         599 GBL        SM5S          599 022       
QSO:  3514 CW 2012-11-10 1738 OK2KG         599 GBL        SP1AEN        599 154       
QSO:  3514 CW 2012-11-10 1739 OK2KG         599 GBL        UW1WU         599 050       
QSO:  3514 CW 2012-11-10 1739 OK2KG         599 GBL        S52AU         599 082       
QSO:  3514 CW 2012-11-10 1740 OK2KG         599 GBL        HA7JJS        599 060       
QSO:  3514 CW 2012-11-10 1740 OK2KG         599 GBL        RK3ER         599 203       
QSO:  3514 CW 2012-11-10 1741 OK2KG         599 GBL        UA3LID        599 174       
QSO:  3514 CW 2012-11-10 1741 OK2KG         599 GBL        SP6BXM        599 032       
QSO:  3514 CW 2012-11-10 1742 OK2KG         599 GBL        SP6LV         599 041       
QSO:  3514 CW 2012-11-10 1742 OK2KG         599 GBL        DL8UAA        599 045       
QSO:  3514 CW 2012-11-10 1743 OK2KG         599 GBL        YO9WF         599 115       
QSO:  3514 CW 2012-11-10 1744 OK2KG         599 GBL        SM5CZQ        599 071       
QSO:  3514 CW 2012-11-10 1744 OK2KG         599 GBL        GM4WZG        599 105       
QSO:  3514 CW 2012-11-10 1745 OK2KG         599 GBL        RA3FD         599 052       
QSO:  3514 CW 2012-11-10 1746 OK2KG         599 GBL        UY1AW         599 087       
QSO:  3514 CW 2012-11-10 1746 OK2KG         599 GBL        LY3B          599 256       
QSO:  3514 CW 2012-11-10 1747 OK2KG         599 GBL        DL3KWR        599 007       
QSO:  3514 CW 2012-11-10 1748 OK2KG         599 GBL        SN7F          599 017       
QSO:  3514 CW 2012-11-10 1748 OK2KG         599 GBL        UR4CU         599 061       
QSO:  3514 CW 2012-11-10 1749 OK2KG         599 GBL        SP2MKT        599 079       
QSO:  3514 CW 2012-11-10 1750 OK2KG         599 GBL        RZ6FA         599 007       
QSO:  3514 CW 2012-11-10 1750 OK2KG         599 GBL        DL3KVR        599 117       
QSO:  3514 CW 2012-11-10 1751 OK2KG         599 GBL        LZ2PS         599 139       
QSO:  3514 CW 2012-11-10 1751 OK2KG         599 GBL        E74WN         599 027       
QSO:  3514 CW 2012-11-10 1752 OK2KG         599 GBL        DJ4XD         599 020       
QSO:  3514 CW 2012-11-10 1752 OK2KG         599 GBL        LZ1GE         599 077       
QSO:  3514 CW 2012-11-10 1753 OK2KG         599 GBL        DM2RN         599 021       
QSO:  3514 CW 2012-11-10 1754 OK2KG         599 GBL        PA3ECJ        599 013       
QSO:  3514 CW 2012-11-10 1755 OK2KG         599 GBL        SE6W          599 074       
QSO:  3512 CW 2012-11-10 1824 OK2KG         599 GBL        LY2TS         599 005       
QSO:  3512 CW 2012-11-10 1827 OK2KG         599 GBL        RG5A          599 241       
QSO:  3512 CW 2012-11-10 1828 OK2KG         599 GBL        DL0JBB        599 009       
QSO:  3512 CW 2012-11-10 1829 OK2KG         599 GBL        SP4GFG        599 031       
QSO:  3512 CW 2012-11-10 1830 OK2KG         599 GBL        PA2W          599 046       
QSO:  3512 CW 2012-11-10 1831 OK2KG         599 GBL        DL1NKS        599 127       
QSO:  3512 CW 2012-11-10 1832 OK2KG         599 GBL        HB9CTU        599 012       
QSO:  3512 CW 2012-11-10 1832 OK2KG         599 GBL        LY4K          599 067       
QSO:  3512 CW 2012-11-10 1833 OK2KG         599 GBL        DL3FF         599 033       
QSO:  3512 CW 2012-11-10 1833 OK2KG         599 GBL        DL5QS         599 001       
QSO:  3512 CW 2012-11-10 1834 OK2KG         599 GBL        HA0LP         599 088       
QSO:  3512 CW 2012-11-10 1834 OK2KG         599 GBL        S57NML        599 005       
QSO:  3512 CW 2012-11-10 1838 OK2KG         599 GBL        UA4FCO        599 138       
QSO:  7018 CW 2012-11-10 1841 OK2KG         599 GBL        UG3G          599 077       
QSO:  7018 CW 2012-11-10 1842 OK2KG         599 GBL        UA9WOB        599 023       
QSO:  7018 CW 2012-11-10 1843 OK2KG         599 GBL        UA9SMU        599 055       
QSO:  7018 CW 2012-11-10 1844 OK2KG         599 GBL        RN4HAB        599 112       
QSO:  7018 CW 2012-11-10 1845 OK2KG         599 GBL        EI6DX         599 031       
QSO:  7018 CW 2012-11-10 1845 OK2KG         599 GBL        RD4AF         599 078       
QSO:  7018 CW 2012-11-10 1845 OK2KG         599 GBL        CS2C          599 204       
QSO:  7018 CW 2012-11-10 1846 OK2KG         599 GBL        UP5P          599 038       
QSO:  7018 CW 2012-11-10 1848 OK2KG         599 GBL        RA4UVK        599 031       
QSO:  7018 CW 2012-11-10 1853 OK2KG         599 GBL        K1GQ          599 152       
QSO:  7018 CW 2012-11-10 1855 OK2KG         599 GBL        4Z5TK         599 188       
QSO:  3529 CW 2012-11-10 1906 OK2KG         599 GBL        LY2XW         599 218       
QSO:  3529 CW 2012-11-10 1907 OK2KG         599 GBL        R8MC          599 196       
QSO:  3529 CW 2012-11-10 1908 OK2KG         599 GBL        UU2CW         599 181       
QSO:  3529 CW 2012-11-10 1909 OK2KG         599 GBL        SP5BMU        599 003       
QSO:  3529 CW 2012-11-10 1909 OK2KG         599 GBL        EW6GF         599 065       
QSO:  3529 CW 2012-11-10 1910 OK2KG         599 GBL        SE6E          599 074       
QSO:  3529 CW 2012-11-10 1910 OK2KG         599 GBL        UA2FL         599 149       
QSO:  3529 CW 2012-11-10 1910 OK2KG         599 GBL        PA3CVI        599 099       
QSO:  3529 CW 2012-11-10 1911 OK2KG         599 GBL        UR3LPM        599 077       
QSO:  3529 CW 2012-11-10 1911 OK2KG         599 GBL        RT3T          599 358       
QSO:  3529 CW 2012-11-10 1912 OK2KG         599 GBL        LY2J          599 215       
QSO:  3529 CW 2012-11-10 1912 OK2KG         599 GBL        YO2GL         599 123       
QSO:  3529 CW 2012-11-10 1913 OK2KG         599 GBL        YO8BDQ        599 028       
QSO:  3529 CW 2012-11-10 1914 OK2KG         599 GBL        EW8EW         599 192       
QSO:  3529 CW 2012-11-10 1915 OK2KG         599 GBL        US7IM         599 060       
QSO:  3529 CW 2012-11-10 1919 OK2KG         599 GBL        UA3XAG        599 105       
QSO:  3529 CW 2012-11-10 1919 OK2KG         599 GBL        LY2RJ         599 027       
QSO:  3529 CW 2012-11-10 1921 OK2KG         599 GBL        PG7V          599 076       
QSO:  3529 CW 2012-11-10 1922 OK2KG         599 GBL        PA2GRU        599 040       
QSO:  3529 CW 2012-11-10 1922 OK2KG         599 GBL        OR2A          599 062       
QSO:  3529 CW 2012-11-10 1923 OK2KG         599 GBL        IK3OII/QRP    599 055       
QSO:  3529 CW 2012-11-10 1923 OK2KG         599 GBL        YO6PVK        599 016       
QSO:  3529 CW 2012-11-10 1924 OK2KG         599 GBL        F6FTB         599 081       
QSO:  3529 CW 2012-11-10 1925 OK2KG         599 GBL        EU1AI         599 088       
QSO:  3529 CW 2012-11-10 1925 OK2KG         599 GBL        SP4GL         599 043       
QSO:  3529 CW 2012-11-10 1926 OK2KG         599 GBL        PA0MIR        599 051       
QSO:  3529 CW 2012-11-10 1926 OK2KG         599 GBL        YO4DW         599 147       
QSO:  3529 CW 2012-11-10 1928 OK2KG         599 GBL        UA3MIF        599 234       
QSO:  3529 CW 2012-11-10 1928 OK2KG         599 GBL        DL1FU         599 027       
QSO:  3529 CW 2012-11-10 1929 OK2KG         599 GBL        UA4PN         599 302       
QSO:  3529 CW 2012-11-10 1930 OK2KG         599 GBL        RM3Z          599 187       
QSO:  3529 CW 2012-11-10 1932 OK2KG         599 GBL        LY2MM         599 094       
QSO:  3529 CW 2012-11-10 1932 OK2KG         599 GBL        HB9AQA        599 009       
QSO:  3529 CW 2012-11-10 1933 OK2KG         599 GBL        DL9OE         599 020       
QSO:  3529 CW 2012-11-10 1934 OK2KG         599 GBL        UU2J          599 136       
QSO:  3517 CW 2012-11-10 1937 OK2KG         599 GBL        YU1ED         599 077       
QSO:  3517 CW 2012-11-10 1938 OK2KG         599 GBL        F8AEE         599 153       
QSO:  3525 CW 2012-11-10 2008 OK2KG         599 GBL        LZ7H          599 155       
QSO:  3525 CW 2012-11-10 2009 OK2KG         599 GBL        SP7BCA        599 058       
QSO:  3525 CW 2012-11-10 2009 OK2KG         599 GBL        SM0Y          599 019       
QSO:  3525 CW 2012-11-10 2012 OK2KG         599 GBL        LZ5R          599 218       
QSO:  3525 CW 2012-11-10 2013 OK2KG         599 GBL        UA4CNJ        599 128       
QSO:  3525 CW 2012-11-10 2017 OK2KG         599 GBL        UG3G          599 105       
QSO:  3525 CW 2012-11-10 2018 OK2KG         599 GBL        I2WIJ         599 026       
QSO:  3525 CW 2012-11-10 2018 OK2KG         599 GBL        F5IN          599 228       
QSO:  3525 CW 2012-11-10 2019 OK2KG         599 GBL        RA3XCZ        599 175       
QSO:  3525 CW 2012-11-10 2020 OK2KG         599 GBL        YO4SI         599 124       
QSO:  3525 CW 2012-11-10 2021 OK2KG         599 GBL        OH3GGQ        599 065       
QSO:  3525 CW 2012-11-10 2022 OK2KG         599 GBL        DL4VQ         599 071       
QSO:  3525 CW 2012-11-10 2023 OK2KG         599 GBL        RM5D          599 335       
QSO:  3525 CW 2012-11-10 2023 OK2KG         599 GBL        YL2TB         599 123       
QSO:  3525 CW 2012-11-10 2024 OK2KG         599 GBL        UA3QAM        599 162       
QSO:  3525 CW 2012-11-10 2024 OK2KG         599 GBL        SP9GR         599 125       
QSO:  3525 CW 2012-11-10 2029 OK2KG         599 GBL        EA5YU         599 210       
QSO:  3525 CW 2012-11-10 2029 OK2KG         599 GBL        LZ1ONK        599 073       
QSO:  3525 CW 2012-11-10 2030 OK2KG         599 GBL        DL3KWF        599 095       
QSO:  3525 CW 2012-11-10 2031 OK2KG         599 GBL        OZ4FF         599 078       
QSO:  3525 CW 2012-11-10 2032 OK2KG         599 GBL        DJ5QK         599 046       
QSO:  3525 CW 2012-11-10 2035 OK2KG         599 GBL        RD3QA         599 037       
QSO:  3525 CW 2012-11-10 2035 OK2KG         599 GBL        PA2REH        599 051       
QSO:  3525 CW 2012-11-10 2039 OK2KG         599 GBL        S57KV         599 019       
QSO:  3525 CW 2012-11-10 2040 OK2KG         599 GBL        9A20HRS       599 019       
QSO:  3525 CW 2012-11-10 2041 OK2KG         599 GBL        DK0NO         599 008       
QSO:  3525 CW 2012-11-10 2042 OK2KG         599 GBL        DL8NAC        599 008       
QSO:  3525 CW 2012-11-10 2043 OK2KG         599 GBL        DM3HZN        599 016       
QSO:  3525 CW 2012-11-10 2043 OK2KG         599 GBL        YT5N          599 016       
QSO:  3525 CW 2012-11-10 2045 OK2KG         599 GBL        M0BKB         599 080       
QSO:  3525 CW 2012-11-10 2046 OK2KG         599 GBL        YL5T          599 006       
QSO:  3525 CW 2012-11-10 2047 OK2KG         599 GBL        ON3ND         599 143       
QSO:  3525 CW 2012-11-10 2048 OK2KG         599 GBL        YL2TD         599 062       
QSO:  3525 CW 2012-11-10 2052 OK2KG         599 GBL        DL6YFG        599 066       
QSO:  3525 CW 2012-11-10 2053 OK2KG         599 GBL        DL6KWN        599 048       
QSO:  3525 CW 2012-11-10 2053 OK2KG         599 GBL        ON4KNP        599 072       
QSO:  3525 CW 2012-11-10 2054 OK2KG         599 GBL        US7WW         599 075       
QSO:  3525 CW 2012-11-10 2054 OK2KG         599 GBL        DL5CD         599 047       
QSO:  3525 CW 2012-11-10 2055 OK2KG         599 GBL        9A4ZP         599 015       
QSO:  3525 CW 2012-11-10 2057 OK2KG         599 GBL        US1IW         599 033       
QSO:  3525 CW 2012-11-10 2059 OK2KG         599 GBL        S55N          599 010       
QSO:  3525 CW 2012-11-10 2100 OK2KG         599 GBL        DG7EE         599 076       
QSO:  3525 CW 2012-11-10 2100 OK2KG         599 GBL        EI5KF         599 121       
QSO:  3525 CW 2012-11-10 2101 OK2KG         599 GBL        DL1DQW        599 161       
QSO:  3525 CW 2012-11-10 2102 OK2KG         599 GBL        YO5OHY        599 029       
QSO:  3525 CW 2012-11-10 2102 OK2KG         599 GBL        OH1HS         599 014       
QSO:  3525 CW 2012-11-10 2103 OK2KG         599 GBL        F5VHY         599 032       
QSO:  3525 CW 2012-11-10 2104 OK2KG         599 GBL        HA1TO         599 015       
QSO:  3525 CW 2012-11-10 2105 OK2KG         599 GBL        UA4PAQ        599 130       
QSO:  3525 CW 2012-11-10 2106 OK2KG         599 GBL        SM6FPC        599 018       
QSO:  3525 CW 2012-11-10 2107 OK2KG         599 GBL        UT7HM         599 068       
QSO:  3525 CW 2012-11-10 2107 OK2KG         599 GBL        YL2ON         599 170       
QSO:  3525 CW 2012-11-10 2108 OK2KG         599 GBL        HA8IB         599 048       
QSO:  3525 CW 2012-11-10 2108 OK2KG         599 GBL        9A3SO         599 057       
QSO:  3525 CW 2012-11-10 2109 OK2KG         599 GBL        LZ3V          599 042       
QSO:  3525 CW 2012-11-10 2110 OK2KG         599 GBL        DL5YL         599 029       
QSO:  3525 CW 2012-11-10 2113 OK2KG         599 GBL        UT8AS         599 127       
QSO:  3525 CW 2012-11-10 2115 OK2KG         599 GBL        S53V          599 039       
QSO:  3525 CW 2012-11-10 2116 OK2KG         599 GBL        YU7BL         599 036       
QSO:  3525 CW 2012-11-10 2116 OK2KG         599 GBL        PG2AA         599 041       
QSO:  3525 CW 2012-11-10 2118 OK2KG         599 GBL        YU1HFG        599 065       
QSO:  3525 CW 2012-11-10 2119 OK2KG         599 GBL        UZ4L          599 020       
QSO:  3525 CW 2012-11-10 2119 OK2KG         599 GBL        PA5WT         599 024       
QSO:  3525 CW 2012-11-10 2119 OK2KG         599 GBL        9H1XT         599 018       
QSO:  3525 CW 2012-11-10 2121 OK2KG         599 GBL        EA5DD         599 018       
QSO:  3525 CW 2012-11-10 2121 OK2KG         599 GBL        DD3D          599 008       
QSO:  3525 CW 2012-11-10 2123 OK2KG         599 GBL        ES7GN         599 016       
QSO:  3525 CW 2012-11-10 2126 OK2KG         599 GBL        LZ4UU         599 029       
QSO:  3525 CW 2012-11-10 2127 OK2KG         599 GBL        HA3GO         599 022       
QSO:  3525 CW 2012-11-10 2128 OK2KG         599 GBL        DL1JDT        599 111       
QSO:  3525 CW 2012-11-10 2128 OK2KG         599 GBL        EU1DZ         599 015       
QSO:  3525 CW 2012-11-10 2130 OK2KG         599 GBL        PA2A          599 038       
QSO:  3525 CW 2012-11-10 2132 OK2KG         599 GBL        HB9CGL        599 009       
QSO:  3525 CW 2012-11-10 2134 OK2KG         599 GBL        DL2ZBO        599 034       
QSO:  3525 CW 2012-11-10 2136 OK2KG         599 GBL        DJ3XD         599 002       
QSO:  3525 CW 2012-11-10 2138 OK2KG         599 GBL        DL1CW         599 157       
QSO:  3525 CW 2012-11-10 2138 OK2KG         599 GBL        HA5T          599 102       
QSO:  3525 CW 2012-11-10 2139 OK2KG         599 GBL        UW3L          599 013       
QSO:  3525 CW 2012-11-10 2140 OK2KG         599 GBL        DL7VHP        599 014       
QSO:  3525 CW 2012-11-10 2140 OK2KG         599 GBL        PA0WKI        599 051       
QSO:  3525 CW 2012-11-10 2141 OK2KG         599 GBL        OH2KM         599 047       
QSO:  7018 CW 2012-11-10 2153 OK2KG         599 GBL        KF3B          599 019       
QSO:  7018 CW 2012-11-10 2153 OK2KG         599 GBL        UA9OQM        599 037       
QSO:  7018 CW 2012-11-10 2200 OK2KG         599 GBL        NB1N          599 168       
QSO:  7018 CW 2012-11-10 2202 OK2KG         599 GBL        KG4W          599 012       
QSO:  7018 CW 2012-11-10 2206 OK2KG         599 GBL        VE1ZA         599 211       
QSO:  7018 CW 2012-11-10 2208 OK2KG         599 GBL        R8US          599 026       
QSO:  7018 CW 2012-11-10 2212 OK2KG         599 GBL        UA4PN         599 353       
QSO:  7018 CW 2012-11-10 2215 OK2KG         599 GBL        K8MFO         599 145       
QSO:  7018 CW 2012-11-10 2217 OK2KG         599 GBL        KI1U          599 105       
QSO:  7018 CW 2012-11-10 2221 OK2KG         599 GBL        N2ED          599 127       
QSO:  1831 CW 2012-11-10 2228 OK2KG         599 GBL        DL8QS         599 074       
QSO:  1831 CW 2012-11-10 2228 OK2KG         599 GBL        LY2BIM        599 091       
QSO:  1831 CW 2012-11-10 2229 OK2KG         599 GBL        SP9GFI        599 069       
QSO:  1831 CW 2012-11-10 2230 OK2KG         599 GBL        DF60JFA       599 300       
QSO:  1831 CW 2012-11-10 2230 OK2KG         599 GBL        LY7M          599 098       
QSO:  1831 CW 2012-11-10 2230 OK2KG         599 GBL        LY2XW         599 322       
QSO:  1831 CW 2012-11-10 2232 OK2KG         599 GBL        LY3B          599 466       
QSO:  1831 CW 2012-11-10 2236 OK2KG         599 GBL        SP2LNW        599 324       
QSO:  3537 CW 2012-11-10 2247 OK2KG         599 GBL        YO2CJX        599 193       
QSO:  3537 CW 2012-11-10 2248 OK2KG         599 GBL        DL4AUK        599 151       
QSO:  3537 CW 2012-11-10 2249 OK2KG         599 GBL        DF4ZL         599 145       
QSO:  3537 CW 2012-11-10 2251 OK2KG         599 GBL        F5NQL         599 049       
QSO:  3537 CW 2012-11-10 2253 OK2KG         599 GBL        YL3FW         599 083       
QSO:  3537 CW 2012-11-10 2253 OK2KG         599 GBL        SP2DNI        599 069       
QSO:  3537 CW 2012-11-10 2254 OK2KG         599 GBL        RU4SO         599 360       
QSO:  3537 CW 2012-11-10 2256 OK2KG         599 GBL        DL5YCI        599 017       
QSO:  3537 CW 2012-11-10 2256 OK2KG         599 GBL        9A3ND         599 018       
QSO:  3537 CW 2012-11-10 2301 OK2KG         599 GBL        LZ4RR         599 347       
QSO:  3537 CW 2012-11-10 2301 OK2KG         599 GBL        HB9AFH        599 016       
QSO:  3537 CW 2012-11-10 2302 OK2KG         599 GBL        F6AUS         599 102       
QSO:  3537 CW 2012-11-10 2304 OK2KG         599 GBL        PA3HCC        599 038       
QSO:  3537 CW 2012-11-10 2305 OK2KG         599 GBL        PA3ARM        599 066       
QSO:  3537 CW 2012-11-10 2306 OK2KG         599 GBL        US3IZ         599 027       
QSO:  3537 CW 2012-11-10 2315 OK2KG         599 GBL        UT3WJ         599 097       
QSO:  7017 CW 2012-11-10 2328 OK2KG         599 GBL        UA5C          599 294       
QSO:  7017 CW 2012-11-10 2329 OK2KG         599 GBL        EA5YU         599 267       
QSO:  7017 CW 2012-11-10 2331 OK2KG         599 GBL        AA3B          599 152       
QSO:  7017 CW 2012-11-10 2336 OK2KG         599 GBL        VE9ML         599 271       
QSO:  7017 CW 2012-11-10 2338 OK2KG         599 GBL        EX8BN         599 012       
QSO:  7017 CW 2012-11-10 2339 OK2KG         599 GBL        RK4HYT        599 048       
QSO:  7017 CW 2012-11-10 2342 OK2KG         599 GBL        KU8E          599 012       
QSO:  1837 CW 2012-11-10 2352 OK2KG         599 GBL        SP9GR         599 188       
QSO:  1837 CW 2012-11-10 2357 OK2KG         599 GBL        SP2MKT        599 145       
QSO:  1837 CW 2012-11-10 2357 OK2KG         599 GBL        UA5C          599 311       
QSO:  1837 CW 2012-11-10 2358 OK2KG         599 GBL        S51DX         599 094       
QSO:  3531 CW 2012-11-11 0005 OK2KG         599 GBL        UT8AQ         599 158       
QSO:  3540 CW 2012-11-11 0008 OK2KG         599 GBL        IZ8JFL/1      599 046       
QSO:  3540 CW 2012-11-11 0009 OK2KG         599 GBL        G3MZV         599 195       
QSO:  3540 CW 2012-11-11 0014 OK2KG         599 GBL        LZ1FJ         599 013       
QSO:  3540 CW 2012-11-11 0015 OK2KG         599 GBL        HA2MN         599 052       
QSO:  3540 CW 2012-11-11 0015 OK2KG         599 GBL        DM3F          599 065       
QSO:  3538 CW 2012-11-11 0033 OK2KG         599 GBL        UR5LJD        599 031       
QSO:  7030 CW 2012-11-11 0040 OK2KG         599 GBL        RU6AN         599 062       
QSO:  7030 CW 2012-11-11 0040 OK2KG         599 GBL        K1ZZI         599 098       
QSO:  7030 CW 2012-11-11 0041 OK2KG         599 GBL        K3ZO          599 169       
QSO:  7030 CW 2012-11-11 0043 OK2KG         599 GBL        UA3RA         599 122       
QSO:  7030 CW 2012-11-11 0045 OK2KG         599 GBL        N3GD          599 077       
QSO:  7030 CW 2012-11-11 0046 OK2KG         599 GBL        W5GN          599 230       
QSO:  7030 CW 2012-11-11 0047 OK2KG         599 GBL        RN4AO         599 133       
QSO:  7030 CW 2012-11-11 0054 OK2KG         599 GBL        UA4NBA        599 162       
QSO:  7030 CW 2012-11-11 0055 OK2KG         599 GBL        W1FJ          599 020       
QSO:  7030 CW 2012-11-11 0055 OK2KG         599 GBL        W1OX          599 052       
QSO:  7030 CW 2012-11-11 0056 OK2KG         599 GBL        N9CK          599 079       
QSO:  7030 CW 2012-11-11 0100 OK2KG         599 GBL        UA3QAM        599 223       
QSO:  7030 CW 2012-11-11 0105 OK2KG         599 GBL        N4PN          599 228       
QSO:  7030 CW 2012-11-11 0105 OK2KG         599 GBL        UA3UAT        599 036       
QSO:  7030 CW 2012-11-11 0106 OK2KG         599 GBL        UR4IZ         599 071       
QSO:  3540 CW 2012-11-11 0116 OK2KG         599 GBL        SN5J          599 086       
QSO:  3540 CW 2012-11-11 0117 OK2KG         599 GBL        UX3HA         599 229       
QSO:  3540 CW 2012-11-11 0118 OK2KG         599 GBL        SE6N          599 146       
QSO:  3532 CW 2012-11-11 0129 OK2KG         599 GBL        UY2ZZ         599 079       
QSO:  3532 CW 2012-11-11 0132 OK2KG         599 GBL        VE1ZA         599 268       
QSO:  3532 CW 2012-11-11 0134 OK2KG         599 GBL        RK9SWF        599 169       
QSO:  3532 CW 2012-11-11 0135 OK2KG         599 GBL        VE1RGB        599 163       
QSO:  3532 CW 2012-11-11 0136 OK2KG         599 GBL        PA0SKP        599 035       
QSO:  3532 CW 2012-11-11 0137 OK2KG         599 GBL        UA4NBA        599 173       
QSO:  3532 CW 2012-11-11 0137 OK2KG         599 GBL        VE9ML         599 315       
QSO:  3532 CW 2012-11-11 0142 OK2KG         599 GBL        I3VJW         599 050       
QSO:  7028 CW 2012-11-11 0150 OK2KG         599 GBL        RT9S          599 148       
QSO:  7028 CW 2012-11-11 0155 OK2KG         599 GBL        EI5KF         599 178       
QSO:  7028 CW 2012-11-11 0156 OK2KG         599 GBL        W2RU          599 013       
QSO:  7028 CW 2012-11-11 0158 OK2KG         599 GBL        K3KO          599 075       
QSO:  7028 CW 2012-11-11 0159 OK2KG         599 GBL        US2MW         599 089       
QSO:  7028 CW 2012-11-11 0202 OK2KG         599 GBL        G3MZV         599 215       
QSO:  7028 CW 2012-11-11 0202 OK2KG         599 GBL        R8MD          599 116       
QSO:  7028 CW 2012-11-11 0203 OK2KG         599 GBL        RA9MX         599 072       
QSO:  7028 CW 2012-11-11 0204 OK2KG         599 GBL        W4JKC         599 042       
QSO:  7028 CW 2012-11-11 0213 OK2KG         599 GBL        K2SX          599 087       
QSO:  7013 CW 2012-11-11 0241 OK2KG         599 GBL        UA6LCJ        599 246       
QSO:  7013 CW 2012-11-11 0244 OK2KG         599 GBL        VE9OA         599 034       
QSO:  7013 CW 2012-11-11 0255 OK2KG         599 GBL        K0RF          599 008       
QSO:  7013 CW 2012-11-11 0256 OK2KG         599 GBL        K2CYE         599 115       
QSO:  7013 CW 2012-11-11 0258 OK2KG         599 GBL        US3IZ         599 081       
QSO:  7013 CW 2012-11-11 0259 OK2KG         599 GBL        US7IA         599 213       
QSO:  7013 CW 2012-11-11 0303 OK2KG         599 GBL        K3IPK         599 192       
QSO:  7013 CW 2012-11-11 0304 OK2KG         599 GBL        UR5MD         599 003       
QSO:  7013 CW 2012-11-11 0304 OK2KG         599 GBL        RC9JWR        599 109       
QSO:  7013 CW 2012-11-11 0305 OK2KG         599 GBL        N2JJ          599 015       
QSO:  7013 CW 2012-11-11 0308 OK2KG         599 GBL        W2OIB         599 017       
QSO:  7013 CW 2012-11-11 0310 OK2KG         599 GBL        W2RR          599 018       
QSO:  7013 CW 2012-11-11 0314 OK2KG         599 GBL        K3WI          599 128       
QSO:  7013 CW 2012-11-11 0315 OK2KG         599 GBL        K1AR          599 074       
QSO:  7013 CW 2012-11-11 0316 OK2KG         599 GBL        W9RE          599 072       
QSO:  7013 CW 2012-11-11 0318 OK2KG         599 GBL        K0ZR          599 090       
QSO:  7013 CW 2012-11-11 0319 OK2KG         599 GBL        RX3ZX         599 073       
QSO:  7013 CW 2012-11-11 0320 OK2KG         599 GBL        RZ9OF         599 034       
QSO:  7013 CW 2012-11-11 0327 OK2KG         599 GBL        RA9SO         599 149       
QSO:  3539 CW 2012-11-11 0331 OK2KG         599 GBL        YU1FG         599 015       
QSO:  3539 CW 2012-11-11 0333 OK2KG         599 GBL        RD3PX         599 059       
QSO:  3539 CW 2012-11-11 0342 OK2KG         599 GBL        RW3ZA         599 028       
QSO:  7013 CW 2012-11-11 0343 OK2KG         599 GBL        R8XF          599 152       
QSO:  7014 CW 2012-11-11 0345 OK2KG         599 GBL        UA3MIF        599 343       
QSO:  7014 CW 2012-11-11 0347 OK2KG         599 GBL        N3RR          599 049       
QSO:  7014 CW 2012-11-11 0348 OK2KG         599 GBL        RA9XU         599 112       
QSO:  7014 CW 2012-11-11 0350 OK2KG         599 GBL        W2VI          599 040       
QSO:  7014 CW 2012-11-11 0350 OK2KG         599 GBL        UU2J          599 211       
QSO:  7014 CW 2012-11-11 0351 OK2KG         599 GBL        W4II          599 017       
QSO:  7014 CW 2012-11-11 0353 OK2KG         599 GBL        RA4WC         599 094       
QSO:  7014 CW 2012-11-11 0353 OK2KG         599 GBL        R3OM          599 182       
QSO:  7014 CW 2012-11-11 0356 OK2KG         599 GBL        R0QA          599 018       
