START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OM3KMK
OPERATORS: OM4RF
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21000 CW 2012-11-10 1202 OM3KMK        599 PUC        RU9WZ         599 004       
QSO:  3500 CW 2012-11-10 1646 OM3KMK        599 PUC        UW1WU         599 026       
QSO:  3500 CW 2012-11-10 1646 OM3KMK        599 PUC        UT6ER         599 069       
QSO:  3500 CW 2012-11-10 1647 OM3KMK        599 PUC        HA2MJ         599 061       
QSO:  3500 CW 2012-11-10 1647 OM3KMK        599 PUC        SP2LNW        599 136       
QSO:  3500 CW 2012-11-10 1648 OM3KMK        599 PUC        DL2DRM        599 027       
QSO:  3500 CW 2012-11-10 1648 OM3KMK        599 PUC        DL1RTS        599 020       
QSO:  3500 CW 2012-11-10 1649 OM3KMK        599 PUC        HA0LP         599 042       
QSO:  3500 CW 2012-11-10 1649 OM3KMK        599 PUC        OE3KAB        599 083       
QSO:  3500 CW 2012-11-10 1650 OM3KMK        599 PUC        DF1IAQ        599 070       
QSO:  3500 CW 2012-11-10 1650 OM3KMK        599 PUC        EU6AA         599 039       
QSO:  3500 CW 2012-11-10 1650 OM3KMK        599 PUC        YU7D          599 015       
QSO:  3500 CW 2012-11-10 1651 OM3KMK        599 PUC        YU1ED         599 010       
QSO:  3500 CW 2012-11-10 1653 OM3KMK        599 PUC        SE6E          599 054       
QSO:  3500 CW 2012-11-10 1653 OM3KMK        599 PUC        OU2I          599 072       
QSO:  3500 CW 2012-11-10 1653 OM3KMK        599 PUC        LZ2PS         599 117       
QSO:  3500 CW 2012-11-10 1654 OM3KMK        599 PUC        SP5KP         599 031       
QSO:  3500 CW 2012-11-10 1655 OM3KMK        599 PUC        SP4GFG        599 012       
QSO:  3500 CW 2012-11-10 1655 OM3KMK        599 PUC        DL1CW         599 125       
QSO:  3500 CW 2012-11-10 1657 OM3KMK        599 PUC        RD3PX         599 013       
QSO:  3500 CW 2012-11-10 1658 OM3KMK        599 PUC        RA3FD         599 019       
QSO:  3500 CW 2012-11-10 1658 OM3KMK        599 PUC        EW6GF         599 020       
QSO:  3500 CW 2012-11-10 1658 OM3KMK        599 PUC        S57DX         599 057       
QSO:  3500 CW 2012-11-10 1659 OM3KMK        599 PUC        LZ1ONK        599 071       
QSO:  3500 CW 2012-11-10 1700 OM3KMK        599 PUC        UU2CW         599 137       
QSO:  3500 CW 2012-11-10 1701 OM3KMK        599 PUC        DL8UAA        599 029       
QSO:  3500 CW 2012-11-10 1701 OM3KMK        599 PUC        DL2AXM        599 026       
QSO:  3500 CW 2012-11-10 1702 OM3KMK        599 PUC        S52AU         599 062       
QSO:  3500 CW 2012-11-10 1703 OM3KMK        599 PUC        SP2QG         599 050       
QSO:  3500 CW 2012-11-10 1703 OM3KMK        599 PUC        UX4FC         599 046       
QSO:  3500 CW 2012-11-10 1704 OM3KMK        599 PUC        YU1HFG        599 007       
QSO:  3500 CW 2012-11-10 1705 OM3KMK        599 PUC        RN3F          599 286       
QSO:  3500 CW 2012-11-10 1705 OM3KMK        599 PUC        SE6Y          599 126       
QSO:  3500 CW 2012-11-10 1705 OM3KMK        599 PUC        SP6MQO        599 039       
QSO:  3500 CW 2012-11-10 1706 OM3KMK        599 PUC        RT3T          599 266       
QSO:  3500 CW 2012-11-10 1706 OM3KMK        599 PUC        LY2J          599 134       
QSO:  3500 CW 2012-11-10 1707 OM3KMK        599 PUC        SP9MZH        599 044       
QSO:  3500 CW 2012-11-10 1707 OM3KMK        599 PUC        UA4PN         599 239       
QSO:  3500 CW 2012-11-10 1707 OM3KMK        599 PUC        DL1DQW        599 121       
QSO:  3500 CW 2012-11-10 1709 OM3KMK        599 PUC        OH4A          599 026       
QSO:  3500 CW 2012-11-10 1710 OM3KMK        599 PUC        SP6LV         599 028       
QSO:  3500 CW 2012-11-10 1711 OM3KMK        599 PUC        YT7EC         599 008       
QSO:  3500 CW 2012-11-10 1711 OM3KMK        599 PUC        UY5ZI         599 094       
QSO:  3500 CW 2012-11-10 1711 OM3KMK        599 PUC        US7IM         599 018       
QSO:  3500 CW 2012-11-10 1712 OM3KMK        599 PUC        DL1ASP        599 074       
QSO:  3500 CW 2012-11-10 1712 OM3KMK        599 PUC        DF60JFA       599 118       
QSO:  3500 CW 2012-11-10 1712 OM3KMK        599 PUC        UR3LPM        599 030       
QSO:  3500 CW 2012-11-10 1713 OM3KMK        599 PUC        DL3KVR        599 091       
QSO:  3500 CW 2012-11-10 1713 OM3KMK        599 PUC        S52ZW         599 013       
QSO:  3500 CW 2012-11-10 1714 OM3KMK        599 PUC        DF5LW         599 017       
QSO:  3500 CW 2012-11-10 1714 OM3KMK        599 PUC        F6AUS         599 011       
QSO:  3500 CW 2012-11-10 1715 OM3KMK        599 PUC        OZ1BTE        599 008       
QSO:  3500 CW 2012-11-10 1715 OM3KMK        599 PUC        F5PLC         599 011       
QSO:  3500 CW 2012-11-10 1715 OM3KMK        599 PUC        DF8AA         599 041       
QSO:  3500 CW 2012-11-10 1718 OM3KMK        599 PUC        HA8TP         599 040       
QSO:  3500 CW 2012-11-10 1719 OM3KMK        599 PUC        DL4VQ         599 037       
QSO:  3500 CW 2012-11-10 1719 OM3KMK        599 PUC        UT3WJ         599 032       
QSO:  3500 CW 2012-11-10 1721 OM3KMK        599 PUC        UA2FL         599 101       
QSO:  3500 CW 2012-11-10 1722 OM3KMK        599 PUC        SP2MKT        599 057       
QSO:  3500 CW 2012-11-10 1723 OM3KMK        599 PUC        YL2CV         599 161       
QSO:  3500 CW 2012-11-10 1725 OM3KMK        599 PUC        UA5C          599 118       
QSO:  3500 CW 2012-11-10 1726 OM3KMK        599 PUC        PA3ANN        599 026       
QSO:  3500 CW 2012-11-10 1726 OM3KMK        599 PUC        YU1DW/P       599 041       
QSO:  3500 CW 2012-11-10 1727 OM3KMK        599 PUC        SP1AEN        599 145       
QSO:  3500 CW 2012-11-10 1729 OM3KMK        599 PUC        DL1LAF        599 005       
QSO:  3500 CW 2012-11-10 1730 OM3KMK        599 PUC        DL5JAB        599 042       
QSO:  3500 CW 2012-11-10 1730 OM3KMK        599 PUC        SF0D          599 013       
QSO:  3500 CW 2012-11-10 1734 OM3KMK        599 PUC        R8MC          599 166       
QSO:  7000 CW 2012-11-10 1740 OM3KMK        599 PUC        UA4ALI        599 218       
QSO:  7000 CW 2012-11-10 1741 OM3KMK        599 PUC        RX3AEX        599 121       
QSO:  7000 CW 2012-11-10 1743 OM3KMK        599 PUC        F5NBX         599 013       
QSO:  7000 CW 2012-11-10 1744 OM3KMK        599 PUC        R3OM          599 118       
QSO:  7000 CW 2012-11-10 1746 OM3KMK        599 PUC        UN0BB         599 072       
QSO:  7000 CW 2012-11-10 1747 OM3KMK        599 PUC        4Z5TK         599 160       
QSO:  7000 CW 2012-11-10 1751 OM3KMK        599 PUC        RU6CS         599 113       
QSO:  7000 CW 2012-11-10 1754 OM3KMK        599 PUC        UA3MIF        599 157       
QSO:  7000 CW 2012-11-10 1755 OM3KMK        599 PUC        CS5NRA        599 055       
QSO:  7000 CW 2012-11-10 1756 OM3KMK        599 PUC        RV3QO         599 088       
QSO:  7000 CW 2012-11-10 1757 OM3KMK        599 PUC        RD4AF         599 070       
QSO:  7000 CW 2012-11-10 1758 OM3KMK        599 PUC        RA4UVK        599 020       
QSO:  7000 CW 2012-11-10 1759 OM3KMK        599 PUC        RM3Z          599 134       
QSO:  7000 CW 2012-11-10 1800 OM3KMK        599 PUC        IV3AZV        599 054       
QSO:  7000 CW 2012-11-10 1800 OM3KMK        599 PUC        LZ2CM         599 026       
QSO:  7000 CW 2012-11-10 1801 OM3KMK        599 PUC        G3XOV         599 036       
QSO:  7000 CW 2012-11-10 1801 OM3KMK        599 PUC        UA5C          599 139       
QSO:  7000 CW 2012-11-10 1802 OM3KMK        599 PUC        EA5YU         599 134       
QSO:  3500 CW 2012-11-11 0552 OM3KMK        599 PUC        F5IN          599 321       
QSO:  3500 CW 2012-11-11 0553 OM3KMK        599 PUC        DF2UQ         599 007       
QSO:  3500 CW 2012-11-11 0554 OM3KMK        599 PUC        LY3B          599 536       
QSO:  3500 CW 2012-11-11 0554 OM3KMK        599 PUC        EW8EW         599 269       
QSO:  3500 CW 2012-11-11 0554 OM3KMK        599 PUC        YO2MJZ        599 027       
QSO:  3500 CW 2012-11-11 0557 OM3KMK        599 PUC        UA3MIF        599 380       
QSO:  3500 CW 2012-11-11 0558 OM3KMK        599 PUC        YO5OHY        599 109       
QSO:  3500 CW 2012-11-11 0558 OM3KMK        599 PUC        EU1DZ         599 097       
QSO:  3500 CW 2012-11-11 0559 OM3KMK        599 PUC        YO8BDQ        599 059       
QSO:  3500 CW 2012-11-11 0601 OM3KMK        599 PUC        HA8IB         599 139       
QSO:  3500 CW 2012-11-11 0602 OM3KMK        599 PUC        US7WW         599 126       
QSO:  3500 CW 2012-11-11 0602 OM3KMK        599 PUC        OZ5UR         599 045       
QSO:  3500 CW 2012-11-11 0603 OM3KMK        599 PUC        DL1NKS        599 260       
QSO:  3500 CW 2012-11-11 0605 OM3KMK        599 PUC        N9CK          599 125       
QSO:  3500 CW 2012-11-11 0609 OM3KMK        599 PUC        YO2CJX        599 241       
QSO:  3500 CW 2012-11-11 0612 OM3KMK        599 PUC        RT3F          599 547       
QSO:  3500 CW 2012-11-11 0622 OM3KMK        599 PUC        IZ3KMY        599 019       
QSO:  3500 CW 2012-11-11 0622 OM3KMK        599 PUC        SP9GR         599 195       
QSO:  3500 CW 2012-11-11 0623 OM3KMK        599 PUC        SM6FKF        599 220       
QSO:  3500 CW 2012-11-11 0624 OM3KMK        599 PUC        SP8KEA        599 044       
QSO:  3500 CW 2012-11-11 0625 OM3KMK        599 PUC        SM5IMO        599 068       
QSO:  3500 CW 2012-11-11 0625 OM3KMK        599 PUC        SP2DNI        599 124       
QSO:  3500 CW 2012-11-11 0628 OM3KMK        599 PUC        PA5KT         599 015       
QSO:  7000 CW 2012-11-11 0631 OM3KMK        599 PUC        GM4SID        599 210       
QSO:  7000 CW 2012-11-11 0632 OM3KMK        599 PUC        F5IN          599 342       
QSO:  7000 CW 2012-11-11 0633 OM3KMK        599 PUC        YO4RHK        599 062       
QSO:  7000 CW 2012-11-11 0633 OM3KMK        599 PUC        HG6C          599 048       
QSO:  7000 CW 2012-11-11 0634 OM3KMK        599 PUC        WO1N          599 017       
QSO:  7000 CW 2012-11-11 0634 OM3KMK        599 PUC        ES5KJ         599 221       
QSO:  7000 CW 2012-11-11 0635 OM3KMK        599 PUC        DD5M          599 173       
QSO:  7000 CW 2012-11-11 0635 OM3KMK        599 PUC        YT4B          599 096       
QSO:  7000 CW 2012-11-11 0635 OM3KMK        599 PUC        K1ZZI         599 173       
QSO:  7000 CW 2012-11-11 0636 OM3KMK        599 PUC        HG0M          599 077       
QSO:  7000 CW 2012-11-11 0636 OM3KMK        599 PUC        RA6AN         599 090       
QSO:  7000 CW 2012-11-11 0636 OM3KMK        599 PUC        CS2C          599 286       
QSO:  7000 CW 2012-11-11 0637 OM3KMK        599 PUC        SK7OA         599 306       
QSO:  7000 CW 2012-11-11 0637 OM3KMK        599 PUC        RN3BO         599 107       
QSO:  7000 CW 2012-11-11 0638 OM3KMK        599 PUC        YO9FLD        599 022       
QSO:  7000 CW 2012-11-11 0638 OM3KMK        599 PUC        YU1SV         599 117       
QSO:  7000 CW 2012-11-11 0639 OM3KMK        599 PUC        VE9ML         599 354       
QSO:  7000 CW 2012-11-11 0640 OM3KMK        599 PUC        LY2PX         599 141       
QSO:  7000 CW 2012-11-11 0640 OM3KMK        599 PUC        M0CFW         599 128       
QSO:  7000 CW 2012-11-11 0641 OM3KMK        599 PUC        UA3RA         599 139       
QSO:  7000 CW 2012-11-11 0642 OM3KMK        599 PUC        DL5YL         599 087       
QSO:  7000 CW 2012-11-11 0646 OM3KMK        599 PUC        K3ZO          599 269       
QSO:  7000 CW 2012-11-11 0647 OM3KMK        599 PUC        YO2MJI        599 055       
QSO:  7000 CW 2012-11-11 0647 OM3KMK        599 PUC        OZ5UR         599 064       
QSO:  7000 CW 2012-11-11 0647 OM3KMK        599 PUC        SP2DNI        599 141       
QSO:  7000 CW 2012-11-11 0648 OM3KMK        599 PUC        9A7DCK        599 027       
QSO:  7000 CW 2012-11-11 0648 OM3KMK        599 PUC        SP9GR         599 211       
QSO:  7000 CW 2012-11-11 0649 OM3KMK        599 PUC        RA1TV         599 120       
QSO:  7000 CW 2012-11-11 0650 OM3KMK        599 PUC        N4PN          599 280       
QSO:  7000 CW 2012-11-11 0650 OM3KMK        599 PUC        YO8BDQ        599 084       
QSO:  7000 CW 2012-11-11 0651 OM3KMK        599 PUC        SM6FKF        599 236       
QSO:  7000 CW 2012-11-11 0652 OM3KMK        599 PUC        PA3ANN        599 093       
QSO:  7000 CW 2012-11-11 0652 OM3KMK        599 PUC        9A2EK         599 174       
QSO:  7000 CW 2012-11-11 0653 OM3KMK        599 PUC        RA1QD         599 100       
QSO:  7000 CW 2012-11-11 0654 OM3KMK        599 PUC        DL7VMM        599 106       
QSO:  7000 CW 2012-11-11 0657 OM3KMK        599 PUC        UR4LIN        599 104       
QSO:  7000 CW 2012-11-11 0658 OM3KMK        599 PUC        UW1WU         599 194       
QSO:  7000 CW 2012-11-11 0658 OM3KMK        599 PUC        EA1CS         599 111       
QSO:  7000 CW 2012-11-11 0658 OM3KMK        599 PUC        DL0JBB        599 067       
QSO:  7000 CW 2012-11-11 0659 OM3KMK        599 PUC        LZ1GE         599 164       
QSO:  7000 CW 2012-11-11 0659 OM3KMK        599 PUC        PA3ARM        599 098       
QSO:  7000 CW 2012-11-11 0659 OM3KMK        599 PUC        SM5IMO        599 094       
QSO:  7000 CW 2012-11-11 0701 OM3KMK        599 PUC        Z35F          599 163       
QSO:  7000 CW 2012-11-11 0704 OM3KMK        599 PUC        DL8UNF        599 017       
QSO:  7000 CW 2012-11-11 0704 OM3KMK        599 PUC        DL5GBG        599 059       
QSO:  7000 CW 2012-11-11 0705 OM3KMK        599 PUC        SF0D          599 082       
QSO:  7000 CW 2012-11-11 0705 OM3KMK        599 PUC        YL5T          599 034       
QSO:  7000 CW 2012-11-11 0705 OM3KMK        599 PUC        UT3WJ         599 125       
QSO:  7000 CW 2012-11-11 0706 OM3KMK        599 PUC        RK1QWX        599 026       
QSO:  7000 CW 2012-11-11 0706 OM3KMK        599 PUC        F8AEE         599 269       
QSO: 14000 CW 2012-11-11 0713 OM3KMK        599 PUC        R4WDX         599 095       
QSO: 14000 CW 2012-11-11 0714 OM3KMK        599 PUC        RA9DZ         599 126       
QSO: 14000 CW 2012-11-11 0714 OM3KMK        599 PUC        RW4HFH        599 084       
QSO: 14000 CW 2012-11-11 0715 OM3KMK        599 PUC        UP5P          599 157       
QSO: 14000 CW 2012-11-11 0715 OM3KMK        599 PUC        UA3LID        599 402       
QSO: 14000 CW 2012-11-11 0716 OM3KMK        599 PUC        UN2E          599 078       
QSO: 14000 CW 2012-11-11 0716 OM3KMK        599 PUC        RU4LM         599 097       
QSO: 14000 CW 2012-11-11 0717 OM3KMK        599 PUC        ES4RR         599 074       
QSO: 14000 CW 2012-11-11 0717 OM3KMK        599 PUC        YL2HK         599 024       
QSO: 14000 CW 2012-11-11 0718 OM3KMK        599 PUC        UA9AU         599 096       
QSO: 14000 CW 2012-11-11 0718 OM3KMK        599 PUC        UA3PP         599 075       
QSO: 14000 CW 2012-11-11 0719 OM3KMK        599 PUC        RA6IGE        599 015       
QSO: 14000 CW 2012-11-11 0719 OM3KMK        599 PUC        SD6M          599 032       
QSO: 14000 CW 2012-11-11 0721 OM3KMK        599 PUC        IK8TEO        599 061       
QSO: 14000 CW 2012-11-11 0726 OM3KMK        599 PUC        LZ1KP         599 056       
QSO: 14000 CW 2012-11-11 0727 OM3KMK        599 PUC        UT5CY         599 236       
QSO: 14000 CW 2012-11-11 0727 OM3KMK        599 PUC        UU2J          599 282       
QSO: 14000 CW 2012-11-11 0729 OM3KMK        599 PUC        RW0AJ         599 123       
QSO: 14000 CW 2012-11-11 0729 OM3KMK        599 PUC        EW6GF         599 078       
QSO: 14000 CW 2012-11-11 0730 OM3KMK        599 PUC        EA7AAW/QRP    599 097       
QSO: 14000 CW 2012-11-11 0731 OM3KMK        599 PUC        RW9TR         599 078       
QSO: 14000 CW 2012-11-11 0732 OM3KMK        599 PUC        R8US          599 112       
QSO: 14000 CW 2012-11-11 0732 OM3KMK        599 PUC        LZ2HA         599 082       
QSO: 14000 CW 2012-11-11 0733 OM3KMK        599 PUC        UA4NBA        599 237       
QSO: 14000 CW 2012-11-11 0734 OM3KMK        599 PUC        UA3AMZ        599 115       
QSO: 14000 CW 2012-11-11 0736 OM3KMK        599 PUC        SM6FKF        599 257       
QSO: 14000 CW 2012-11-11 0737 OM3KMK        599 PUC        RV3F          599 084       
QSO: 14000 CW 2012-11-11 0738 OM3KMK        599 PUC        RU3FB         599 125       
QSO: 14000 CW 2012-11-11 0741 OM3KMK        599 PUC        SE6Y          599 255       
QSO: 14000 CW 2012-11-11 0742 OM3KMK        599 PUC        EA1CS         599 138       
QSO: 14000 CW 2012-11-11 0743 OM3KMK        599 PUC        UU7JD         599 066       
QSO: 14000 CW 2012-11-11 0743 OM3KMK        599 PUC        LZ2PS         599 274       
QSO: 14000 CW 2012-11-11 0744 OM3KMK        599 PUC        UY7IS         599 067       
QSO: 14000 CW 2012-11-11 0744 OM3KMK        599 PUC        RT8O          599 068       
QSO: 14000 CW 2012-11-11 0745 OM3KMK        599 PUC        YL5T          599 059       
QSO: 14000 CW 2012-11-11 0745 OM3KMK        599 PUC        LY2XW         599 452       
QSO: 14000 CW 2012-11-11 0747 OM3KMK        599 PUC        LZ1DQ         599 107       
QSO: 14000 CW 2012-11-11 0747 OM3KMK        599 PUC        UX3HA         599 284       
QSO: 14000 CW 2012-11-11 0748 OM3KMK        599 PUC        UA3XAG        599 197       
QSO: 14000 CW 2012-11-11 0748 OM3KMK        599 PUC        PA0ATG        599 024       
QSO: 14000 CW 2012-11-11 0749 OM3KMK        599 PUC        UA9XBJ        599 005       
QSO: 14000 CW 2012-11-11 0749 OM3KMK        599 PUC        EI5KF         599 254       
QSO: 14000 CW 2012-11-11 0751 OM3KMK        599 PUC        UA4RW         599 114       
QSO: 14000 CW 2012-11-11 0752 OM3KMK        599 PUC        UR4LIN        599 114       
QSO: 14000 CW 2012-11-11 0753 OM3KMK        599 PUC        DM3F          599 079       
QSO: 14000 CW 2012-11-11 0754 OM3KMK        599 PUC        G3MZV         599 263       
QSO: 14000 CW 2012-11-11 0756 OM3KMK        599 PUC        RA3NC         599 299       
QSO: 14000 CW 2012-11-11 0756 OM3KMK        599 PUC        LY2J          599 368       
QSO: 14000 CW 2012-11-11 0757 OM3KMK        599 PUC        LA2HFA        599 123       
QSO: 14000 CW 2012-11-11 0757 OM3KMK        599 PUC        F5VHY         599 087       
QSO: 14000 CW 2012-11-11 0757 OM3KMK        599 PUC        UY5ZI         599 214       
QSO: 14000 CW 2012-11-11 0758 OM3KMK        599 PUC        UX1IB         599 068       
QSO: 14000 CW 2012-11-11 0759 OM3KMK        599 PUC        YL2AG         599 034       
QSO: 14000 CW 2012-11-11 0800 OM3KMK        599 PUC        ON3ND         599 180       
QSO: 14000 CW 2012-11-11 0801 OM3KMK        599 PUC        UA4PN         599 453       
QSO: 14000 CW 2012-11-11 0801 OM3KMK        599 PUC        RX6LOL        599 075       
QSO: 14000 CW 2012-11-11 0802 OM3KMK        599 PUC        RA5B          599 187       
QSO: 14000 CW 2012-11-11 0803 OM3KMK        599 PUC        RA5FB         599 138       
QSO: 14000 CW 2012-11-11 0805 OM3KMK        599 PUC        SM6VWG        599 041       
QSO: 14000 CW 2012-11-11 0805 OM3KMK        599 PUC        US1IW         599 039       
QSO: 14000 CW 2012-11-11 0807 OM3KMK        599 PUC        R3VL          599 062       
QSO: 14000 CW 2012-11-11 0807 OM3KMK        599 PUC        UT0RM         599 073       
QSO: 14000 CW 2012-11-11 0809 OM3KMK        599 PUC        RV3QO         599 263       
QSO: 14000 CW 2012-11-11 0810 OM3KMK        599 PUC        UT8AS/QRP     599 181       
QSO: 14000 CW 2012-11-11 0811 OM3KMK        599 PUC        R3LC          599 089       
QSO: 14000 CW 2012-11-11 0811 OM3KMK        599 PUC        Z35F          599 185       
QSO: 14000 CW 2012-11-11 0811 OM3KMK        599 PUC        RA4WC         599 256       
QSO: 14000 CW 2012-11-11 0814 OM3KMK        599 PUC        LZ1GEN        599 075       
QSO: 14000 CW 2012-11-11 0814 OM3KMK        599 PUC        UX8ML         599 027       
QSO: 14000 CW 2012-11-11 0822 OM3KMK        599 PUC        RA4AAJ        599 024       
QSO: 14000 CW 2012-11-11 0823 OM3KMK        599 PUC        ON6LO         599 012       
QSO: 14000 CW 2012-11-11 0823 OM3KMK        599 PUC        ER1OO         599 005       
QSO: 14000 CW 2012-11-11 0824 OM3KMK        599 PUC        EA5YU         599 295       
QSO: 14000 CW 2012-11-11 0824 OM3KMK        599 PUC        DL0JBB        599 092       
QSO: 14000 CW 2012-11-11 0825 OM3KMK        599 PUC        RK3ER         599 398       
QSO: 14000 CW 2012-11-11 0825 OM3KMK        599 PUC        LZ1ONK        599 126       
QSO: 14000 CW 2012-11-11 0826 OM3KMK        599 PUC        VK2PN         599 034       
QSO: 14000 CW 2012-11-11 0829 OM3KMK        599 PUC        UT3QU         599 083       
QSO: 14000 CW 2012-11-11 0830 OM3KMK        599 PUC        DH6YMC        599 009       
QSO: 14000 CW 2012-11-11 0831 OM3KMK        599 PUC        UT5IZ         599 010       
QSO: 14000 CW 2012-11-11 0832 OM3KMK        599 PUC        YL2CV         599 412       
QSO: 14000 CW 2012-11-11 0832 OM3KMK        599 PUC        HA5T          599 210       
QSO: 14000 CW 2012-11-11 0833 OM3KMK        599 PUC        Z35M/QRP      599 029       
QSO: 14000 CW 2012-11-11 0834 OM3KMK        599 PUC        RD3AEF        599 119       
QSO: 14000 CW 2012-11-11 0835 OM3KMK        599 PUC        HA6NW         599 117       
QSO: 14000 CW 2012-11-11 0836 OM3KMK        599 PUC        HB9CTU        599 089       
QSO: 14000 CW 2012-11-11 0837 OM3KMK        599 PUC        UA3RA         599 177       
QSO: 14000 CW 2012-11-11 0839 OM3KMK        599 PUC        F6FTB         599 139       
QSO: 14000 CW 2012-11-11 0841 OM3KMK        599 PUC        PG7V          599 140       
QSO: 14000 CW 2012-11-11 0845 OM3KMK        599 PUC        YL2TB         599 190       
QSO: 14000 CW 2012-11-11 0845 OM3KMK        599 PUC        PI4AAG        599 025       
QSO: 14000 CW 2012-11-11 0845 OM3KMK        599 PUC        UA9CDC        599 167       
QSO: 14000 CW 2012-11-11 0846 OM3KMK        599 PUC        US5VX         599 110       
QSO: 14000 CW 2012-11-11 0847 OM3KMK        599 PUC        RN4HAB        599 237       
QSO: 14000 CW 2012-11-11 0849 OM3KMK        599 PUC        RA4DB         599 097       
QSO: 14000 CW 2012-11-11 0849 OM3KMK        599 PUC        RK3R          599 129       
QSO: 14000 CW 2012-11-11 0849 OM3KMK        599 PUC        PA3CUI        599 050       
QSO: 14000 CW 2012-11-11 0850 OM3KMK        599 PUC        ON4LEX        599 009       
QSO: 14000 CW 2012-11-11 0850 OM3KMK        599 PUC        UA9JNT        599 067       
QSO: 14000 CW 2012-11-11 0853 OM3KMK        599 PUC        F5PLC         599 097       
QSO: 14000 CW 2012-11-11 0854 OM3KMK        599 PUC        RN9RF         599 180       
QSO: 14000 CW 2012-11-11 0857 OM3KMK        599 PUC        RT9A          599 284       
QSO: 28000 CW 2012-11-11 0859 OM3KMK        599 PUC        UA9CBM        599 070       
QSO: 28000 CW 2012-11-11 0900 OM3KMK        599 PUC        RC9JWR        599 229       
QSO: 28000 CW 2012-11-11 0901 OM3KMK        599 PUC        UN6LN         599 260       
QSO: 28000 CW 2012-11-11 0901 OM3KMK        599 PUC        ZL3IO         599 008       
QSO: 28000 CW 2012-11-11 0902 OM3KMK        599 PUC        UI8CM         599 113       
QSO: 28000 CW 2012-11-11 0903 OM3KMK        599 PUC        RN3F          599 625       
QSO: 28000 CW 2012-11-11 0903 OM3KMK        599 PUC        RV9CQ         599 026       
QSO: 28000 CW 2012-11-11 0904 OM3KMK        599 PUC        RA9SO         599 256       
QSO: 28000 CW 2012-11-11 0905 OM3KMK        599 PUC        LY2XW         599 470       
QSO: 28000 CW 2012-11-11 0905 OM3KMK        599 PUC        RT4W          599 238       
QSO: 28000 CW 2012-11-11 0905 OM3KMK        599 PUC        RN9A          599 088       
QSO: 28000 CW 2012-11-11 0908 OM3KMK        599 PUC        RA9MX         599 210       
QSO: 28000 CW 2012-11-11 0908 OM3KMK        599 PUC        RK9SWF        599 207       
QSO: 28000 CW 2012-11-11 0910 OM3KMK        599 PUC        UP0L          599 671       
QSO: 28000 CW 2012-11-11 0916 OM3KMK        599 PUC        RZ9CJ         599 256       
QSO: 28000 CW 2012-11-11 0917 OM3KMK        599 PUC        PT2CM         599 069       
QSO: 28000 CW 2012-11-11 0922 OM3KMK        599 PUC        RA4WC         599 309       
QSO: 28000 CW 2012-11-11 0923 OM3KMK        599 PUC        VK6AJ         599 015       
QSO: 28000 CW 2012-11-11 0923 OM3KMK        599 PUC        HA8TP         599 086       
QSO: 28000 CW 2012-11-11 0924 OM3KMK        599 PUC        UA4PN         599 501       
QSO: 28000 CW 2012-11-11 0924 OM3KMK        599 PUC        SK7OA         599 360       
QSO: 28000 CW 2012-11-11 0929 OM3KMK        599 PUC        RW0AJ         599 191       
QSO: 28000 CW 2012-11-11 0930 OM3KMK        599 PUC        VK6AA         599 044       
QSO: 28000 CW 2012-11-11 0933 OM3KMK        599 PUC        UA9XBJ        599 031       
QSO: 28000 CW 2012-11-11 0936 OM3KMK        599 PUC        RT9A          599 332       
QSO: 28000 CW 2012-11-11 0937 OM3KMK        599 PUC        RA9CCK        599 241       
QSO: 28000 CW 2012-11-11 0939 OM3KMK        599 PUC        RK9QWM        599 297       
QSO: 28000 CW 2012-11-11 0940 OM3KMK        599 PUC        RZ9OF         599 045       
QSO: 28000 CW 2012-11-11 0940 OM3KMK        599 PUC        R8XF          599 283       
QSO: 28000 CW 2012-11-11 0945 OM3KMK        599 PUC        R4WDX         599 201       
QSO: 28000 CW 2012-11-11 0945 OM3KMK        599 PUC        EA5YU         599 325       
QSO: 28000 CW 2012-11-11 0948 OM3KMK        599 PUC        RN4HAB        599 256       
QSO: 28000 CW 2012-11-11 0950 OM3KMK        599 PUC        UA0WW         599 020       
QSO: 28000 CW 2012-11-11 0951 OM3KMK        599 PUC        RT9S          599 296       
QSO: 21000 CW 2012-11-11 0958 OM3KMK        599 PUC        RW0AJ         599 204       
QSO: 21000 CW 2012-11-11 0958 OM3KMK        599 PUC        RA3UT         599 125       
QSO: 21000 CW 2012-11-11 0958 OM3KMK        599 PUC        UU2J          599 318       
QSO: 21000 CW 2012-11-11 0959 OM3KMK        599 PUC        RM5D          599 589       
QSO: 21000 CW 2012-11-11 0959 OM3KMK        599 PUC        RA4WC         599 337       
QSO: 21000 CW 2012-11-11 0959 OM3KMK        599 PUC        RT9A          599 361       
QSO: 21000 CW 2012-11-11 1000 OM3KMK        599 PUC        UA5C          599 497       
QSO: 21000 CW 2012-11-11 1000 OM3KMK        599 PUC        UA4AMM        599 092       
QSO: 21000 CW 2012-11-11 1001 OM3KMK        599 PUC        UA3MIF        599 571       
