START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: SO5N
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator 3 bands
CLAIMED-SCORE: 0
QSO: 28000 CW 2024-03-10 1349 SO5N          599 74     9A1A          599 22    
QSO: 28000 CW 2024-03-10 1359 SO5N          599 74     N4BP          599 83    
QSO:  3500 CW 2024-03-10 2122 SO5N          599 74     SM5ACQ        599 81    
QSO:  3500 CW 2024-03-10 2123 SO5N          599 74     DO2XU         599 32    
QSO:  3500 CW 2024-03-10 2124 SO5N          599 74     IV3AZV        599 62    
QSO:  3500 CW 2024-03-10 2124 SO5N          599 74     SO3O          599 58    
QSO:  3500 CW 2024-03-10 2125 SO5N          599 74     E70X          599 53    
QSO:  3500 CW 2024-03-10 2126 SO5N          599 74     S53K          599 49    
QSO:  3500 CW 2024-03-10 2128 SO5N          599 74     S56A          599 79    
QSO:  3500 CW 2024-03-10 2131 SO5N          599 74     9A1DR         599 60    
QSO:  3500 CW 2024-03-10 2132 SO5N          599 74     DL1ROT        599 48    
QSO:  3500 CW 2024-03-10 2132 SO5N          599 74     SF6W          599 71    
QSO:  3500 CW 2024-03-10 2133 SO5N          599 74     OE3MCS        599 51    
QSO:  3500 CW 2024-03-10 2133 SO5N          599 74     SM5S          599 67    
QSO:  3500 CW 2024-03-10 2134 SO5N          599 74     9A1A          599 22    
QSO:  3500 CW 2024-03-10 2135 SO5N          599 74     DL4ME         599 83    
QSO:  3500 CW 2024-03-10 2135 SO5N          599 74     OK1TRJ        599 38    
QSO:  3500 CW 2024-03-10 2136 SO5N          599 74     LZ5DI         599 57    
QSO:  3500 CW 2024-03-10 2136 SO5N          599 74     OM3CDN        599 81    
QSO:  3500 CW 2024-03-10 2139 SO5N          599 74     DF7CB         599 46    
QSO:  3500 CW 2024-03-10 2141 SO5N          599 74     SP2QG         599 67    
QSO:  3500 CW 2024-03-10 2142 SO5N          599 74     HB9IIH        599 58    
QSO:  3500 CW 2024-03-10 2143 SO5N          599 74     M4T           599 50    
QSO:  7000 CW 2024-03-10 2149 SO5N          599 74     DJ1OJ         599 87    
QSO:  7000 CW 2024-03-10 2151 SO5N          599 74     HA3MAR        599 14    
QSO:  7000 CW 2024-03-10 2157 SO5N          599 74     OE5TXF        599 75    
QSO:  7000 CW 2024-03-10 2159 SO5N          599 74     IV3DXW        599 54    
QSO:  7000 CW 2024-03-10 2159 SO5N          599 74     DL6NCY        599 53    
END-OF-LOG:
