START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SD6M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: SA6BGR
CLUB: SK6AW HISINGENS RADIOKLUBB
CLAIMED-SCORE: 220848
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Per-eric Säwerström
QSO: 14014 CW 2021-09-18 1208 SD6M          599      1 UT2UB         599      6 0
QSO:  7017 CW 2021-09-18 1732 SD6M          599    323 HA7RY         599    142 0
QSO:  7017 CW 2021-09-18 1733 SD6M          599    324 DM7CW         599     98 0
QSO:  7017 CW 2021-09-18 1733 SD6M          599    325 RK4NB         599     30 0
QSO:  7017 CW 2021-09-18 1734 SD6M          599    326 UT8AS         599     83 0
QSO:  7017 CW 2021-09-18 1734 SD6M          599    327 UT5EL         599    196 0
QSO:  7017 CW 2021-09-18 1735 SD6M          599    328 DJ4WT         599     43 0
QSO:  7017 CW 2021-09-18 1736 SD6M          599    329 ON4CAS        599      5 0
QSO:  7017 CW 2021-09-18 1736 SD6M          599    330 SN1D          599     68 0
QSO:  7017 CW 2021-09-18 1737 SD6M          599    331 IU2JCZ        599     58 0
QSO:  7017 CW 2021-09-18 1737 SD6M          599    332 IZ3SQW        599     77 0
QSO:  7017 CW 2021-09-18 1737 SD6M          599    333 RT2C          599     22 0
QSO:  7017 CW 2021-09-18 1738 SD6M          599    334 JG6YLY        599    104 0
QSO:  7017 CW 2021-09-18 1738 SD6M          599    335 UT5PY         599     65 0
QSO:  7017 CW 2021-09-18 1739 SD6M          599    336 PG3N          599     46 0
QSO:  7017 CW 2021-09-18 1740 SD6M          599    337 LY3CY         599     88 0
QSO:  7017 CW 2021-09-18 1741 SD6M          599    338 4Z1DZ         599     85 0
QSO:  7017 CW 2021-09-18 1742 SD6M          599    339 RX9L          599     83 0
QSO:  7017 CW 2021-09-18 1742 SD6M          599    340 DL5KUD        599     91 0
QSO:  7017 CW 2021-09-18 1743 SD6M          599    341 YT1Q          599    125 0
QSO:  7017 CW 2021-09-18 1744 SD6M          599    342 DC6O          599     56 0
QSO:  7017 CW 2021-09-18 1744 SD6M          599    343 YL0A          599      6 0
QSO:  7017 CW 2021-09-18 1745 SD6M          599    344 SP9GMI        599     30 0
QSO:  7017 CW 2021-09-18 1745 SD6M          599    345 PA0JED        599     19 0
QSO:  7017 CW 2021-09-18 1746 SD6M          599    346 G4OZG         599     39 0
QSO:  7017 CW 2021-09-18 1746 SD6M          599    347 DL3CX         599     31 0
QSO:  7017 CW 2021-09-18 1747 SD6M          599    348 IV3KKW        599     98 0
QSO:  7017 CW 2021-09-18 1748 SD6M          599    349 SP2FAP        599     33 0
QSO:  7017 CW 2021-09-18 1748 SD6M          599    350 PA6AA         599     74 0
QSO:  7017 CW 2021-09-18 1749 SD6M          599    351 S51ZJ         599     17 0
QSO:  7017 CW 2021-09-18 1749 SD6M          599    352 UV1IX         599    170 0
QSO:  7017 CW 2021-09-18 1750 SD6M          599    353 DM3HZN        599     22 0
QSO:  7017 CW 2021-09-18 1750 SD6M          599    354 UY5ZZ         599    155 0
QSO:  7017 CW 2021-09-18 1751 SD6M          599    355 DL1NKS        599     42 0
QSO:  7017 CW 2021-09-18 1751 SD6M          599    356 UC7A          599    240 0
QSO:  7017 CW 2021-09-18 1751 SD6M          599    357 PA4M          599    134 0
QSO:  7017 CW 2021-09-18 1752 SD6M          599    358 PD7CJT        599     24 0
QSO:  7017 CW 2021-09-18 1752 SD6M          599    359 F5NZY         599    132 0
QSO:  7017 CW 2021-09-18 1753 SD6M          599    360 EW8G          599     29 0
QSO:  7017 CW 2021-09-18 1754 SD6M          599    361 EX8MJ         599     85 0
QSO:  7017 CW 2021-09-18 1754 SD6M          599    362 HA3DX         599    162 0
QSO:  7017 CW 2021-09-18 1755 SD6M          599    363 G4RKO         599     39 0
QSO:  7017 CW 2021-09-18 1755 SD6M          599    364 SP1JQJ        599     55 0
QSO:  7017 CW 2021-09-18 1756 SD6M          599    365 OK3X          599    114 0
QSO:  7017 CW 2021-09-18 1756 SD6M          599    366 DL2NFC        599     51 0
QSO:  7017 CW 2021-09-18 1756 SD6M          599    367 UR7LY         599    164 0
QSO:  7017 CW 2021-09-18 1757 SD6M          599    368 DF8AA         599     66 0
QSO:  7017 CW 2021-09-18 1758 SD6M          599    369 DL1WA         599     98 0
QSO:  7017 CW 2021-09-18 1758 SD6M          599    370 UX8IW         599     21 0
QSO:  7017 CW 2021-09-18 1758 SD6M          599    371 RO9A          599     90 0
QSO:  7017 CW 2021-09-18 1759 SD6M          599    372 DL5ARM        599     42 0
QSO:  7017 CW 2021-09-18 1801 SD6M          599    373 F6HHR         599     39 0
QSO:  7017 CW 2021-09-18 1801 SD6M          599    374 UY3MW         599     29 0
QSO:  7017 CW 2021-09-18 1802 SD6M          599    375 LY5XX         599    150 0
QSO:  7017 CW 2021-09-18 1802 SD6M          599    376 R4BZ          599     72 0
QSO:  7017 CW 2021-09-18 1804 SD6M          599    377 LZ2CH         599     96 0
QSO:  7017 CW 2021-09-18 1804 SD6M          599    378 DL2FQ         599     51 0
QSO:  7017 CW 2021-09-18 1805 SD6M          599    379 PA1BBO        599     36 0
QSO:  7017 CW 2021-09-18 1805 SD6M          599    380 HA8WY         599     59 0
QSO:  7017 CW 2021-09-18 1806 SD6M          599    381 RM2D          599     12 0
QSO:  7017 CW 2021-09-18 1806 SD6M          599    382 HA3GO         599     59 0
QSO:  7017 CW 2021-09-18 1807 SD6M          599    383 DF2AC         599      9 0
QSO:  7017 CW 2021-09-18 1807 SD6M          599    384 ON1DX         599     16 0
QSO:  7017 CW 2021-09-18 1808 SD6M          599    385 EA4BAS        599     85 0
QSO:  7017 CW 2021-09-18 1808 SD6M          599    386 EW1P          599     53 0
QSO:  7017 CW 2021-09-18 1809 SD6M          599    387 G4HZJ/P       599      5 0
QSO:  7017 CW 2021-09-18 1810 SD6M          599    388 SP9DLY        599     56 0
QSO:  7017 CW 2021-09-18 1812 SD6M          599    389 SP2MKI        599     54 0
QSO:  7017 CW 2021-09-18 1813 SD6M          599    390 DL5JQ         599    136 0
QSO:  7017 CW 2021-09-18 1813 SD6M          599    391 UT5PY         599     74 0
QSO:  7017 CW 2021-09-18 1814 SD6M          599    392 RM7C          599     70 0
QSO:  7017 CW 2021-09-18 1815 SD6M          599    393 DL8MBS        599     46 0
QSO:  7017 CW 2021-09-18 1815 SD6M          599    394 R1QE          599     22 0
QSO:  7017 CW 2021-09-18 1815 SD6M          599    395 UT7IS         599    153 0
QSO:  7017 CW 2021-09-18 1816 SD6M          599    396 YO2IS         599     14 0
QSO:  7017 CW 2021-09-18 1816 SD6M          599    397 S51J          599     24 0
QSO:  7017 CW 2021-09-18 1817 SD6M          599    398 ON5ZZ         599     39 0
QSO:  7017 CW 2021-09-18 1817 SD6M          599    399 R6CC          599    187 0
QSO:  7017 CW 2021-09-18 1818 SD6M          599    400 LZ5DD         599      1 0
QSO:  7017 CW 2021-09-18 1819 SD6M          599    401 HB9HQX        599     51 0
QSO:  7017 CW 2021-09-18 1819 SD6M          599    402 OR5T          599     29 0
QSO:  7017 CW 2021-09-18 1820 SD6M          599    403 SP2HMT        599     91 0
QSO:  7017 CW 2021-09-18 1820 SD6M          599    404 SP1NY         599     17 0
QSO:  7017 CW 2021-09-18 1821 SD6M          599    405 SV1CEI        599     26 0
QSO:  7017 CW 2021-09-18 1821 SD6M          599    406 DL4ZBY        599     32 0
QSO:  7017 CW 2021-09-18 1822 SD6M          599    407 RW7F          599    120 0
QSO:  7017 CW 2021-09-18 1822 SD6M          599    408 PA3DSB        599     11 0
QSO:  7017 CW 2021-09-18 1823 SD6M          599    409 EI5KF         599    126 0
QSO:  7017 CW 2021-09-18 1823 SD6M          599    410 SP7IIT        599    144 0
QSO:  7017 CW 2021-09-18 1823 SD6M          599    411 DK2FG         599     58 0
QSO:  7017 CW 2021-09-18 1824 SD6M          599    412 OK1DVA        599     62 0
QSO:  7017 CW 2021-09-18 1824 SD6M          599    413 UW7EF         599     76 0
QSO:  7017 CW 2021-09-18 1825 SD6M          599    414 PA3EWG        599     22 0
QSO:  7017 CW 2021-09-18 1826 SD6M          599    415 F5IN          599     57 0
QSO:  7017 CW 2021-09-18 1827 SD6M          599    416 RA4ACX        599    129 0
QSO:  7017 CW 2021-09-18 1827 SD6M          599    417 SP5AUY        599    101 0
QSO:  7017 CW 2021-09-18 1828 SD6M          599    418 EA5ITT        599     16 0
QSO:  7017 CW 2021-09-18 1828 SD6M          599    419 SP7OGP        599     61 0
QSO:  7017 CW 2021-09-18 1829 SD6M          599    420 PA2A          599     19 0
QSO:  7017 CW 2021-09-18 1830 SD6M          599    421 RU4LM         599     31 0
QSO:  7017 CW 2021-09-18 1830 SD6M          599    422 RT2F          599     34 0
QSO:  7017 CW 2021-09-18 1830 SD6M          599    423 PA0CT         599     52 0
QSO:  7017 CW 2021-09-18 1831 SD6M          599    424 YO2CEQ        599     10 0
QSO:  7017 CW 2021-09-18 1831 SD6M          599    425 DK5TX         599     94 0
QSO:  7017 CW 2021-09-18 1832 SD6M          599    426 OL5J          599     59 0
QSO:  7017 CW 2021-09-18 1832 SD6M          599    427 PB0ACU        599     32 0
QSO:  7017 CW 2021-09-18 1832 SD6M          599    428 9A3TU         599     32 0
QSO:  7017 CW 2021-09-18 1833 SD6M          599    429 SP1C          599    114 0
QSO:  7017 CW 2021-09-18 1834 SD6M          599    430 SO3O          599    122 0
QSO:  7017 CW 2021-09-18 1834 SD6M          599    431 UR7MZ         599    184 0
QSO:  7017 CW 2021-09-18 1835 SD6M          599    432 9A1AA         599     13 0
QSO:  7017 CW 2021-09-18 1835 SD6M          599    433 R6DJM         599    156 0
QSO:  7017 CW 2021-09-18 1835 SD6M          599    434 PG7V          599     10 0
QSO:  7017 CW 2021-09-18 1836 SD6M          599    435 DL4CF         599     26 0
QSO:  7017 CW 2021-09-18 1836 SD6M          599    436 RG2M          599     11 0
QSO:  7017 CW 2021-09-18 1837 SD6M          599    437 DK3WW         599     35 0
QSO:  7017 CW 2021-09-18 1837 SD6M          599    438 OK2NO         599      8 0
QSO:  7017 CW 2021-09-18 1837 SD6M          599    439 OK1KKI        599     41 0
QSO:  7017 CW 2021-09-18 1838 SD6M          599    440 HA3LN         599     10 0
QSO:  7017 CW 2021-09-18 1838 SD6M          599    441 LY2TS         599     48 0
QSO:  7017 CW 2021-09-18 1839 SD6M          599    442 YO4DG         599    172 0
QSO:  7017 CW 2021-09-18 1839 SD6M          599    443 DL1DQJ        599     19 0
QSO:  7017 CW 2021-09-18 1840 SD6M          599    444 UT4EK         599      4 0
QSO:  7017 CW 2021-09-18 1841 SD6M          599    445 OM7SR         599     38 0
QSO:  7017 CW 2021-09-18 1842 SD6M          599    446 UT5C          599     51 0
QSO:  7017 CW 2021-09-18 1842 SD6M          599    447 G0ORS         599     35 0
QSO:  7017 CW 2021-09-18 1843 SD6M          599    448 OL3E          599     38 0
QSO:  7017 CW 2021-09-18 1843 SD6M          599    449 DL9SEV        599     97 0
QSO:  7017 CW 2021-09-18 1844 SD6M          599    450 PA2TA         599    108 0
QSO:  7017 CW 2021-09-18 1844 SD6M          599    451 DJ1YFK        599     51 0
QSO:  7017 CW 2021-09-18 1845 SD6M          599    452 HA8RJ         599     74 0
QSO:  7017 CW 2021-09-18 1845 SD6M          599    453 9A2EY         599     52 0
QSO:  7017 CW 2021-09-18 1846 SD6M          599    454 US1VM         599    129 0
QSO:  7017 CW 2021-09-18 1846 SD6M          599    455 PE1RDP        599     58 0
QSO:  7017 CW 2021-09-18 1846 SD6M          599    456 PD1RP         599     77 0
QSO:  7017 CW 2021-09-18 1847 SD6M          599    457 GD4EIP        599     53 0
QSO:  7017 CW 2021-09-18 1848 SD6M          599    458 DR5X          599    225 0
QSO:  7017 CW 2021-09-18 1848 SD6M          599    459 IZ8DVD        599     20 0
QSO:  7017 CW 2021-09-18 1849 SD6M          599    460 IK3IUE        599     36 0
QSO:  7017 CW 2021-09-18 1850 SD6M          599    461 DF5EG         599    216 0
QSO:  7017 CW 2021-09-18 1851 SD6M          599    462 UA1OM         599     84 0
QSO:  7017 CW 2021-09-18 1852 SD6M          599    463 M5AEF         599     19 0
QSO:  7017 CW 2021-09-18 1852 SD6M          599    464 M0VCP         599     34 0
QSO:  7017 CW 2021-09-18 1853 SD6M          599    465 YL3FW         599    121 0
QSO:  7017 CW 2021-09-18 1853 SD6M          599    466 GM4JYB        599     36 0
QSO:  7017 CW 2021-09-18 1854 SD6M          599    467 PA5FN         599     19 0
QSO:  7017 CW 2021-09-18 1854 SD6M          599    468 SN5WD         599     62 0
QSO:  7017 CW 2021-09-18 1856 SD6M          599    469 IK2AUK        599     31 0
QSO:  7017 CW 2021-09-18 1857 SD6M          599    470 E77EA         599     65 0
QSO:  7017 CW 2021-09-18 1857 SD6M          599    471 SP2XX         599      0 0
QSO:  7017 CW 2021-09-18 1857 SD6M          599    472 DF8AE         599     17 0
QSO:  7017 CW 2021-09-18 1858 SD6M          599    473 OK1FMG        599     84 0
QSO:  7017 CW 2021-09-18 1859 SD6M          599    474 SP9JZT        599      8 0
QSO:  7017 CW 2021-09-18 1900 SD6M          599    475 RM4F          599    252 0
QSO:  7017 CW 2021-09-18 1900 SD6M          599    476 SP2R          599    144 0
QSO:  7017 CW 2021-09-18 1901 SD6M          599    477 ES3RF         599     75 0
QSO:  7017 CW 2021-09-18 1901 SD6M          599    478 EI8GP         599     47 0
QSO:  7017 CW 2021-09-18 1902 SD6M          599    479 HA2OI         599      7 0
QSO:  7017 CW 2021-09-18 1902 SD6M          599    480 HB0/DL5YM     599      1 0
QSO:  7017 CW 2021-09-18 1904 SD6M          599    481 S57X          599     45 0
QSO:  7017 CW 2021-09-18 1904 SD6M          599    482 LY3NX         599     34 0
QSO:  7017 CW 2021-09-18 1905 SD6M          599    483 YO8DOH        599     64 0
QSO:  7017 CW 2021-09-18 1906 SD6M          599    484 DR7T          599     12 0
QSO:  7017 CW 2021-09-18 1906 SD6M          599    485 SN1T          599    192 0
QSO:  7017 CW 2021-09-18 1907 SD6M          599    486 SP2MKT        599     23 0
QSO:  7017 CW 2021-09-18 1907 SD6M          599    487 LY4T          599     71 0
QSO:  7017 CW 2021-09-18 1908 SD6M          599    488 OK2TJ         599     85 0
QSO:  7017 CW 2021-09-18 1909 SD6M          599    489 EA7AAW        599     62 0
QSO:  7017 CW 2021-09-18 1909 SD6M          599    490 PA5KT         599     34 0
QSO:  7017 CW 2021-09-18 1910 SD6M          599    491 EA3FZT        599     39 0
QSO:  7017 CW 2021-09-18 1911 SD6M          599    492 R1AO          599     30 0
QSO:  7017 CW 2021-09-18 1912 SD6M          599    493 F5OHM         599    232 0
QSO:  7017 CW 2021-09-18 1913 SD6M          599    494 F8CRS         599     91 0
QSO:  7017 CW 2021-09-18 1914 SD6M          599    495 F6GCI         599     56 0
QSO:  7017 CW 2021-09-18 1915 SD6M          599    496 9A1DR         599     63 0
QSO:  7017 CW 2021-09-18 1916 SD6M          599    497 OL6D          599    110 0
QSO:  7017 CW 2021-09-18 1917 SD6M          599    498 F6AUS         599    259 0
QSO:  3518 CW 2021-09-18 1947 SD6M          599    499 OE5TXF        599    134 0
QSO:  3518 CW 2021-09-18 1947 SD6M          599    500 LY8A          599    279 0
QSO:  3518 CW 2021-09-18 1948 SD6M          599    501 SN5X          599    288 0
QSO:  3518 CW 2021-09-18 1950 SD6M          599    502 LY7M          599    290 0
QSO:  3518 CW 2021-09-18 1950 SD6M          599    503 SP1AEN        599    219 0
QSO:  3518 CW 2021-09-18 1950 SD6M          599    504 EW1M          599    214 0
QSO:  3518 CW 2021-09-18 1951 SD6M          599    505 YL7X          599    374 0
QSO:  3518 CW 2021-09-18 1951 SD6M          599    506 DL4CF         599    118 0
QSO:  3518 CW 2021-09-18 1952 SD6M          599    507 YL3FW         599    154 0
QSO:  3518 CW 2021-09-18 1952 SD6M          599    508 DR5X          599    258 0
QSO:  3518 CW 2021-09-18 1952 SD6M          599    509 HA1DAE        599    286 0
QSO:  3518 CW 2021-09-18 1953 SD6M          599    510 RM2D          599    159 0
QSO:  3518 CW 2021-09-18 1954 SD6M          599    511 DL1RTL        599    112 0
QSO:  3518 CW 2021-09-18 1954 SD6M          599    512 EU8U          599    269 0
QSO:  3518 CW 2021-09-18 1955 SD6M          599    513 ES3BH         599     53 0
QSO:  3518 CW 2021-09-18 1956 SD6M          599    514 DJ3RA         599     36 0
QSO:  3518 CW 2021-09-18 1956 SD6M          599    515 SN1T          599    230 0
QSO:  3518 CW 2021-09-18 1956 SD6M          599    516 OK2TJ         599    116 0
QSO:  3518 CW 2021-09-18 1957 SD6M          599    517 M1X           599    278 0
QSO:  3518 CW 2021-09-18 1957 SD6M          599    518 LY4G          599    279 0
QSO:  3518 CW 2021-09-18 1958 SD6M          599    519 OK1KDN        599    197 0
QSO:  3518 CW 2021-09-18 1959 SD6M          599    520 DF8AA         599    136 0
QSO:  3518 CW 2021-09-18 1959 SD6M          599    521 RT2C          599    163 0
QSO:  3518 CW 2021-09-18 2000 SD6M          599    522 LY5W          599    385 0
QSO:  3518 CW 2021-09-18 2000 SD6M          599    523 DL2LRT        599      4 0
QSO:  3518 CW 2021-09-18 2001 SD6M          599    524 F5VHY         599     28 0
QSO:  3518 CW 2021-09-18 2001 SD6M          599    525 SP2R          599    195 0
QSO:  3518 CW 2021-09-18 2002 SD6M          599    526 PA2A          599     59 0
QSO:  3518 CW 2021-09-18 2003 SD6M          599    527 SP1C          599    159 0
QSO:  3518 CW 2021-09-18 2003 SD6M          599    528 E77R          599    286 0
QSO:  3518 CW 2021-09-18 2004 SD6M          599    529 GD4EIP        599     69 0
QSO:  3518 CW 2021-09-18 2004 SD6M          599    530 OK2NO         599     52 0
QSO:  3518 CW 2021-09-18 2004 SD6M          599    531 PA5KT         599     87 0
QSO:  3518 CW 2021-09-18 2005 SD6M          599    532 OL4W          599     67 0
QSO:  3518 CW 2021-09-18 2006 SD6M          599    533 ES5EP         599    145 0
QSO:  3518 CW 2021-09-18 2006 SD6M          599    534 SN5J          599    266 0
QSO:  3518 CW 2021-09-18 2007 SD6M          599    535 RN2FQ         599     39 0
QSO:  3518 CW 2021-09-18 2007 SD6M          599    536 RW1A          599    201 0
QSO:  3518 CW 2021-09-18 2008 SD6M          599    537 HA8RJ         599    110 0
QSO:  3518 CW 2021-09-18 2008 SD6M          599    538 OK3X          599    171 0
QSO:  3518 CW 2021-09-18 2008 SD6M          599    539 SO3O          599    204 0
QSO:  3518 CW 2021-09-18 2009 SD6M          599    540 HG7T          599    397 0
QSO:  3518 CW 2021-09-18 2009 SD6M          599    541 RG9A          599    381 0
QSO:  3518 CW 2021-09-18 2010 SD6M          599    542 LY3CY         599    142 0
QSO:  3518 CW 2021-09-18 2011 SD6M          599    543 DL7LX         599     39 0
QSO:  3518 CW 2021-09-18 2011 SD6M          599    544 DL8QS         599    232 0
QSO:  3518 CW 2021-09-18 2011 SD6M          599    545 DL5JQ         599    159 0
QSO:  3518 CW 2021-09-18 2012 SD6M          599    546 G3SWC         599    204 0
QSO:  3518 CW 2021-09-18 2013 SD6M          599    547 DO6AN         599     18 0
QSO:  3518 CW 2021-09-18 2013 SD6M          599    548 EW8DX         599    249 0
QSO:  3518 CW 2021-09-18 2013 SD6M          599    549 LY5XX         599    202 0
QSO:  3518 CW 2021-09-18 2014 SD6M          599    550 EV6Z          599    152 0
QSO:  3518 CW 2021-09-18 2014 SD6M          599    551 DK8NT         599    241 0
QSO:  3518 CW 2021-09-18 2016 SD6M          599    552 LY2MC         599     68 0
QSO:  3518 CW 2021-09-18 2017 SD6M          599    553 OK1KKI        599     82 0
QSO:  3518 CW 2021-09-18 2018 SD6M          599    554 SP9DLY        599    126 0
QSO:  3518 CW 2021-09-18 2018 SD6M          599    555 DL5ARM        599     50 0
QSO:  3518 CW 2021-09-18 2019 SD6M          599    556 G3VIP         599     67 0
QSO:  3518 CW 2021-09-18 2020 SD6M          599    557 LY5I          599    197 0
QSO:  3518 CW 2021-09-18 2021 SD6M          599    558 HA7RY         599    230 0
QSO:  3518 CW 2021-09-18 2023 SD6M          599    559 IV3EAD        599    138 0
QSO:  3518 CW 2021-09-18 2023 SD6M          599    560 LZ5R          599    416 0
QSO:  3518 CW 2021-09-18 2024 SD6M          599    561 P3X           599    365 0
QSO:  3518 CW 2021-09-18 2024 SD6M          599    562 RA3Y          599    338 0
QSO:  3518 CW 2021-09-18 2025 SD6M          599    563 DM6EE         599     90 0
QSO:  3518 CW 2021-09-18 2026 SD6M          599    564 PA4O          599     70 0
QSO:  3518 CW 2021-09-18 2027 SD6M          599    565 ON4CAS        599    179 0
QSO:  3518 CW 2021-09-18 2027 SD6M          599    566 LY2NK         599    226 0
QSO:  3518 CW 2021-09-18 2028 SD6M          599    567 SP1NY         599    259 0
QSO:  3518 CW 2021-09-18 2028 SD6M          599    568 OQ5M          599     99 0
QSO:  3518 CW 2021-09-18 2028 SD6M          599    569 YL2PJ         599    176 0
QSO:  3518 CW 2021-09-18 2029 SD6M          599    570 DF5EG         599    240 0
QSO:  3518 CW 2021-09-18 2030 SD6M          599    571 GM0WED        599     47 0
QSO:  3518 CW 2021-09-18 2030 SD6M          599    572 DL3DTH        599    214 0
QSO:  3518 CW 2021-09-18 2031 SD6M          599    573 DR7T          599     99 0
QSO:  3518 CW 2021-09-18 2033 SD6M          599    574 DL8TG         599    110 0
QSO:  3518 CW 2021-09-18 2033 SD6M          599    575 RM5F          599    233 0
QSO:  3518 CW 2021-09-18 2035 SD6M          599    576 DH1NBE        599     39 0
QSO:  3518 CW 2021-09-18 2035 SD6M          599    577 DL7VHP        599     80 0
QSO:  3518 CW 2021-09-18 2036 SD6M          599    578 LY5O          599     82 0
QSO:  3518 CW 2021-09-18 2037 SD6M          599    579 OK6DJ         599    116 0
QSO:  3518 CW 2021-09-18 2037 SD6M          599    580 YL0A          599     92 0
QSO:  3518 CW 2021-09-18 2038 SD6M          599    581 DL7UGN        599     93 0
QSO:  3518 CW 2021-09-18 2038 SD6M          599    582 UZ1WW         599    196 0
QSO:  3518 CW 2021-09-18 2039 SD6M          599    583 SP2HMT        599    115 0
QSO:  3518 CW 2021-09-18 2039 SD6M          599    584 PA0KBN        599     40 0
QSO:  3518 CW 2021-09-18 2041 SD6M          599    585 R8WF          599    347 0
QSO:  3518 CW 2021-09-18 2041 SD6M          599    586 UT8AS         599    144 0
QSO:  3518 CW 2021-09-18 2042 SD6M          599    587 OK4MM         599     82 0
QSO:  3518 CW 2021-09-18 2043 SD6M          599    588 DM5DM         599     55 0
QSO:  3518 CW 2021-09-18 2044 SD6M          599    589 RD1T          599     31 0
QSO:  3518 CW 2021-09-18 2048 SD6M          599    590 DL6KVA        599    267 0
QSO:  3518 CW 2021-09-18 2050 SD6M          599    591 G3P           599    166 0
QSO:  3518 CW 2021-09-18 2050 SD6M          599    592 R6CC          599    253 0
QSO:  3518 CW 2021-09-18 2050 SD6M          599    593 LY2TS         599    117 0
QSO:  3518 CW 2021-09-18 2051 SD6M          599    594 HA8WY         599    145 0
QSO:  3518 CW 2021-09-18 2052 SD6M          599    595 DL5CL         599    131 0
QSO:  3518 CW 2021-09-18 2053 SD6M          599    596 DL5DBY        599     17 0
QSO:  3518 CW 2021-09-18 2055 SD6M          599    597 R5FQ          599     54 0
QSO:  3518 CW 2021-09-18 2056 SD6M          599    598 LY2A          599    261 0
QSO:  3518 CW 2021-09-18 2056 SD6M          599    599 R1AO          599     87 0
QSO:  3518 CW 2021-09-18 2057 SD6M          599    600 OL6D          599    182 0
QSO:  3518 CW 2021-09-18 2059 SD6M          599    601 RT2F          599     65 0
QSO:  3518 CW 2021-09-18 2100 SD6M          599    602 YL3GAZ        599    143 0
QSO:  3518 CW 2021-09-18 2100 SD6M          599    603 DL1NKS        599    123 0
QSO:  3518 CW 2021-09-18 2101 SD6M          599    604 DL4RDJ        599     58 0
QSO:  3518 CW 2021-09-18 2101 SD6M          599    605 DL4ME         599     88 0
QSO:  3518 CW 2021-09-18 2102 SD6M          599    606 OL70DG        599    215 0
QSO:  3518 CW 2021-09-18 2102 SD6M          599    607 DL1CW         599     93 0
QSO:  3518 CW 2021-09-18 2103 SD6M          599    608 DF2AC         599     26 0
QSO:  3518 CW 2021-09-18 2104 SD6M          599    609 SN1D          599    160 0
QSO:  3518 CW 2021-09-18 2105 SD6M          599    610 SP2FAP        599     84 0
QSO:  3518 CW 2021-09-18 2105 SD6M          599    611 RV1AQ         599      1 0
QSO:  3518 CW 2021-09-18 2106 SD6M          599    612 YL2EA         599     44 0
QSO:  3518 CW 2021-09-18 2106 SD6M          599    613 SP2KAC        599     84 0
QSO:  3518 CW 2021-09-18 2107 SD6M          599    614 PA2PKZ        599    102 0
QSO:  3518 CW 2021-09-18 2107 SD6M          599    615 HA2KMR        599    253 0
QSO:  3518 CW 2021-09-18 2108 SD6M          599    616 DL2FQ         599    138 0
QSO:  3518 CW 2021-09-18 2109 SD6M          599    617 LY4BF         599    155 0
QSO:  3518 CW 2021-09-18 2109 SD6M          599    618 DG9SES        599     83 0
QSO:  3518 CW 2021-09-18 2110 SD6M          599    619 UA9W          599    225 0
QSO:  3518 CW 2021-09-18 2110 SD6M          599    620 OK2ZV         599     72 0
QSO:  3518 CW 2021-09-18 2111 SD6M          599    621 TM6M          599    195 0
QSO:  3518 CW 2021-09-18 2113 SD6M          599    622 DF1LON        599    100 0
QSO:  3518 CW 2021-09-18 2113 SD6M          599    623 MM2T          599     16 0
QSO:  3518 CW 2021-09-18 2115 SD6M          599    624 SQ3WW         599    122 0
QSO:  3518 CW 2021-09-18 2116 SD6M          599    625 DL2NBU        599     46 0
QSO:  3518 CW 2021-09-18 2117 SD6M          599    626 DJ0YZ         599    115 0
QSO:  3518 CW 2021-09-18 2119 SD6M          599    627 S54X          599     93 0
QSO:  3518 CW 2021-09-18 2119 SD6M          599    628 UR7LY         599    245 0
QSO:  3518 CW 2021-09-18 2120 SD6M          599    629 EU1AI         599    108 0
QSO:  3518 CW 2021-09-18 2121 SD6M          599    630 PA2DK         599     27 0
QSO:  3518 CW 2021-09-18 2121 SD6M          599    631 SP9KJU        599     35 0
QSO:  3518 CW 2021-09-18 2122 SD6M          599    632 YL7A          599    210 0
QSO:  3518 CW 2021-09-18 2123 SD6M          599    633 PA0JLS        599    160 0
QSO:  3518 CW 2021-09-18 2123 SD6M          599    634 GM4JYB        599     96 0
QSO:  3518 CW 2021-09-18 2124 SD6M          599    635 DL8MBS        599     93 0
QSO:  3518 CW 2021-09-18 2125 SD6M          599    636 DF3CE         599     43 0
QSO:  3518 CW 2021-09-18 2125 SD6M          599    637 DL1ROT        599     98 0
QSO:  3518 CW 2021-09-18 2126 SD6M          599    638 YL2TD         599     67 0
QSO:  3518 CW 2021-09-18 2128 SD6M          599    639 PG7R          599      1 0
QSO:  3518 CW 2021-09-18 2129 SD6M          599    640 RA3VX         599     76 0
QSO:  3518 CW 2021-09-18 2130 SD6M          599    641 SQ8N          599    107 0
QSO:  3518 CW 2021-09-18 2131 SD6M          599    642 OM5KM         599     64 0
QSO:  3518 CW 2021-09-18 2132 SD6M          599    643 DL1HUH        599     30 0
QSO:  3518 CW 2021-09-18 2132 SD6M          599    644 RM4F          599    331 0
QSO:  3518 CW 2021-09-18 2133 SD6M          599    645 RA3VX         599     79 0
QSO:  3518 CW 2021-09-18 2136 SD6M          599    646 DK4CU         599     57 0
QSO:  3518 CW 2021-09-18 2137 SD6M          599    647 DG7EE         599    165 0
QSO:  3518 CW 2021-09-18 2137 SD6M          599    648 SO4P          599     40 0
