START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OH3JR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLUB: CCF
CLAIMED-SCORE: 130200
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Henri Olander
QSO: 14055 CW 2021-09-18 1447 OH3JR         599      1 JH4UYB        599    119 0
QSO:  7030 CW 2021-09-18 2025 OH3JR         599    315 G4HOM         599     24 0
QSO:  7030 CW 2021-09-18 2025 OH3JR         599    316 SP1AEN        599    233 0
QSO:  7030 CW 2021-09-18 2027 OH3JR         599    317 SP7OGP        599     98 0
QSO:  7030 CW 2021-09-18 2028 OH3JR         599    318 IK2AOO        599    101 0
QSO:  7030 CW 2021-09-18 2028 OH3JR         599    319 ON1DX         599     69 0
QSO:  7030 CW 2021-09-18 2029 OH3JR         599    320 HB9BOS        599      6 0
QSO:  7030 CW 2021-09-18 2029 OH3JR         599    321 EU1AI         599     80 0
QSO:  7030 CW 2021-09-18 2030 OH3JR         599    322 KA1IS         599    181 0
QSO:  7030 CW 2021-09-18 2031 OH3JR         599    323 Z32U          599    136 0
QSO:  7030 CW 2021-09-18 2032 OH3JR         599    324 IV3JCC        599    216 0
QSO:  7030 CW 2021-09-18 2032 OH3JR         599    325 G3P           599    149 0
QSO:  7030 CW 2021-09-18 2033 OH3JR         599    326 4Z1DZ         599    110 0
QSO:  7030 CW 2021-09-18 2033 OH3JR         599    327 OK6DJ         599    111 0
QSO:  7030 CW 2021-09-18 2034 OH3JR         599    328 NP2X          599     77 0
QSO:  7030 CW 2021-09-18 2035 OH3JR         599    329 LY2A          599    247 0
QSO:  7030 CW 2021-09-18 2035 OH3JR         599    330 F6CWA         599     92 0
QSO:  7030 CW 2021-09-18 2036 OH3JR         599    331 DF8TY         599      2 0
QSO:  7030 CW 2021-09-18 2036 OH3JR         599    332 DF5BX         599     10 0
QSO:  7030 CW 2021-09-18 2037 OH3JR         599    333 ON7CC         599     33 0
QSO:  7030 CW 2021-09-18 2037 OH3JR         599    334 LZ5N          599    144 0
QSO:  7030 CW 2021-09-18 2038 OH3JR         599    335 DJ3XD         599     66 0
QSO:  7030 CW 2021-09-18 2038 OH3JR         599    336 K3WW          599    172 0
QSO:  7030 CW 2021-09-18 2039 OH3JR         599    337 HB9CIN        599     15 0
QSO:  7030 CW 2021-09-18 2039 OH3JR         599    338 4O4T          599    237 0
QSO:  7030 CW 2021-09-18 2040 OH3JR         599    339 K1AR          599    174 0
QSO:  7030 CW 2021-09-18 2041 OH3JR         599    340 G8XXJ         599     14 0
QSO:  7030 CW 2021-09-18 2041 OH3JR         599    341 PC4Y          599     38 0
QSO:  7030 CW 2021-09-18 2043 OH3JR         599    342 SN1T          599    253 0
QSO:  7030 CW 2021-09-18 2043 OH3JR         599    343 YU1ML         599     54 0
QSO:  7030 CW 2021-09-18 2044 OH3JR         599    344 OL6D          599    169 0
QSO:  7030 CW 2021-09-18 2044 OH3JR         599    345 EI8GP         599     74 0
QSO:  7030 CW 2021-09-18 2045 OH3JR         599    346 LY2J          599     48 0
QSO:  7030 CW 2021-09-18 2046 OH3JR         599    347 R3AQ          599    180 0
QSO:  7030 CW 2021-09-18 2047 OH3JR         599    348 GM3ZRT        599     27 0
QSO:  7030 CW 2021-09-18 2047 OH3JR         599    349 CT7AUP        599     45 0
QSO:  7030 CW 2021-09-18 2048 OH3JR         599    350 SP7CF         599    198 0
QSO:  7030 CW 2021-09-18 2049 OH3JR         599    351 RM5F          599    239 0
QSO:  7030 CW 2021-09-18 2049 OH3JR         599    352 OQ5M          599    118 0
QSO:  7030 CW 2021-09-18 2050 OH3JR         599    353 M0KNG         599      2 0
QSO:  7030 CW 2021-09-18 2051 OH3JR         599    354 K1LZ          599     24 0
QSO:  7030 CW 2021-09-18 2051 OH3JR         599    355 K2QMF         599    121 0
QSO:  7030 CW 2021-09-18 2052 OH3JR         599    356 N4RV          599    144 0
QSO:  7030 CW 2021-09-18 2052 OH3JR         599    357 E77R          599    313 0
QSO:  7030 CW 2021-09-18 2054 OH3JR         599    358 F8KGW         599     20 0
QSO:  7030 CW 2021-09-18 2055 OH3JR         599    359 VE3NNT        599    193 0
QSO:  7030 CW 2021-09-18 2055 OH3JR         599    360 LZ2PSE        599    128 0
QSO:  7030 CW 2021-09-18 2056 OH3JR         599    361 EA5T          599      5 0
QSO:  7030 CW 2021-09-18 2056 OH3JR         599    362 DL2FQ         599    134 0
QSO:  3549 CW 2021-09-18 2059 OH3JR         599    363 RM5F          599    242 0
QSO:  3549 CW 2021-09-18 2100 OH3JR         599    364 LY8A          599    308 0
QSO:  3549 CW 2021-09-18 2100 OH3JR         599    365 LY7M          599    308 0
QSO:  3549 CW 2021-09-18 2101 OH3JR         599    366 LY5I          599    222 0
QSO:  3549 CW 2021-09-18 2102 OH3JR         599    367 EW1M          599    273 0
QSO:  3549 CW 2021-09-18 2103 OH3JR         599    368 LY5W          599    425 0
QSO:  3549 CW 2021-09-18 2103 OH3JR         599    369 SN1T          599    257 0
QSO:  3549 CW 2021-09-18 2104 OH3JR         599    370 HG7T          599    418 0
QSO:  3549 CW 2021-09-18 2104 OH3JR         599    371 RG9A          599    399 0
QSO:  3549 CW 2021-09-18 2106 OH3JR         599    372 G3VIP         599     78 0
QSO:  3549 CW 2021-09-18 2106 OH3JR         599    373 OL6D          599    187 0
QSO:  3549 CW 2021-09-18 2107 OH3JR         599    374 SN5J          599    285 0
QSO:  3549 CW 2021-09-18 2107 OH3JR         599    375 OK3X          599    216 0
QSO:  3549 CW 2021-09-18 2108 OH3JR         599    376 SP2R          599    230 0
QSO:  3549 CW 2021-09-18 2108 OH3JR         599    377 EU8U          599    291 0
QSO:  3549 CW 2021-09-18 2109 OH3JR         599    378 UA1OM         599    120 0
QSO:  3549 CW 2021-09-18 2110 OH3JR         599    379 OM8VL         599     75 0
QSO:  3549 CW 2021-09-18 2110 OH3JR         599    380 SN5X          599    315 0
QSO:  3549 CW 2021-09-18 2111 OH3JR         599    381 RW4S          599    236 0
QSO:  3549 CW 2021-09-18 2112 OH3JR         599    382 SP2FAP        599     91 0
QSO:  3549 CW 2021-09-18 2113 OH3JR         599    383 DG7EE         599    161 0
QSO:  3549 CW 2021-09-18 2113 OH3JR         599    384 DL5KUD        599    155 0
QSO:  3549 CW 2021-09-18 2113 OH3JR         599    385 LY2NK         599    236 0
QSO:  3549 CW 2021-09-18 2114 OH3JR         599    386 DL4CF         599    196 0
QSO:  3549 CW 2021-09-18 2114 OH3JR         599    387 DF8AA         599    188 0
QSO:  3549 CW 2021-09-18 2115 OH3JR         599    388 HA1DAE        599    337 0
QSO:  3549 CW 2021-09-18 2116 OH3JR         599    389 DM5DM         599     58 0
QSO:  3549 CW 2021-09-18 2116 OH3JR         599    390 DR5X          599    293 0
QSO:  3549 CW 2021-09-18 2117 OH3JR         599    391 UZ1WW         599    228 0
QSO:  3549 CW 2021-09-18 2117 OH3JR         599    392 OK6DJ         599    156 0
QSO:  3549 CW 2021-09-18 2118 OH3JR         599    393 EW8DX         599    270 0
QSO:  3549 CW 2021-09-18 2120 OH3JR         599    394 R8WF          599    360 0
QSO:  3549 CW 2021-09-18 2120 OH3JR         599    395 LY2A          599    279 0
QSO:  3549 CW 2021-09-18 2121 OH3JR         599    396 EV6Z          599    198 0
QSO:  3549 CW 2021-09-18 2121 OH3JR         599    397 SQ8N          599     97 0
QSO:  3549 CW 2021-09-18 2122 OH3JR         599    398 SP1AEN        599    254 0
QSO:  3549 CW 2021-09-18 2123 OH3JR         599    399 DL4ME         599    113 0
QSO:  3549 CW 2021-09-18 2124 OH3JR         599    400 RA4ACX        599    174 0
QSO:  3549 CW 2021-09-18 2125 OH3JR         599    401 LZ6E          599    379 0
QSO:  3549 CW 2021-09-18 2126 OH3JR         599    402 LY2TH         599    137 0
QSO:  3549 CW 2021-09-18 2127 OH3JR         599    403 DL3DTH        599    231 0
QSO:  3549 CW 2021-09-18 2127 OH3JR         599    404 E77R          599    330 0
QSO:  3549 CW 2021-09-18 2128 OH3JR         599    405 LZ5R          599    464 0
QSO:  3549 CW 2021-09-18 2129 OH3JR         599    406 GM0WED        599     71 0
QSO:  7027 CW 2021-09-19 0531 OH3JR         599    407 RW1A          599    276 0
QSO:  7027 CW 2021-09-19 0531 OH3JR         599    408 UR7LY         599    335 0
QSO:  7027 CW 2021-09-19 0531 OH3JR         599    409 SP2MKI        599    101 0
QSO:  7027 CW 2021-09-19 0532 OH3JR         599    410 DK8NT         599    325 0
QSO:  7027 CW 2021-09-19 0533 OH3JR         599    411 R8WF          599    378 0
QSO:  7027 CW 2021-09-19 0533 OH3JR         599    412 R6CC          599    304 0
QSO:  7027 CW 2021-09-19 0534 OH3JR         599    413 RA4ACX        599    196 0
QSO:  7027 CW 2021-09-19 0535 OH3JR         599    414 SP1NY         599    324 0
QSO:  7027 CW 2021-09-19 0535 OH3JR         599    415 F5IN          599    169 0
QSO:  7027 CW 2021-09-19 0536 OH3JR         599    416 F5NZY         599    254 0
QSO:  7027 CW 2021-09-19 0536 OH3JR         599    417 LZ3R          599    310 0
QSO:  7027 CW 2021-09-19 0537 OH3JR         599    418 HB9EBC        599    100 0
QSO:  7027 CW 2021-09-19 0538 OH3JR         599    419 RG2M          599     87 0
QSO:  7027 CW 2021-09-19 0538 OH3JR         599    420 F5OHM         599    294 0
QSO:  7027 CW 2021-09-19 0539 OH3JR         599    421 YO9HP         599    161 0
QSO:  7027 CW 2021-09-19 0540 OH3JR         599    422 YL2TD         599    153 0
QSO:  7027 CW 2021-09-19 0540 OH3JR         599    423 UR5EDX        599    227 0
QSO:  7027 CW 2021-09-19 0542 OH3JR         599    424 N5ZO          599     55 0
QSO:  7027 CW 2021-09-19 0543 OH3JR         599    425 ES2MC         599    206 0
QSO:  7027 CW 2021-09-19 0543 OH3JR         599    426 HF5WIM        599    122 0
QSO:  7027 CW 2021-09-19 0544 OH3JR         599    427 HA3DX         599    335 0
QSO:  7027 CW 2021-09-19 0545 OH3JR         599    428 DL2LDE        599    101 0
QSO:  7027 CW 2021-09-19 0546 OH3JR         599    429 ZL3P          599     36 0
QSO:  7027 CW 2021-09-19 0547 OH3JR         599    430 PD3KWS        599     19 0
QSO:  7027 CW 2021-09-19 0547 OH3JR         599    431 LZ6E          599    429 0
QSO:  7027 CW 2021-09-19 0548 OH3JR         599    432 UR5FS         599    105 0
QSO:  7027 CW 2021-09-19 0548 OH3JR         599    433 YT1Q          599    233 0
QSO:  7027 CW 2021-09-19 0549 OH3JR         599    434 OL5J          599    192 0
QSO:  7027 CW 2021-09-19 0550 OH3JR         599    435 PA3HCC        599     59 0
QSO:  7027 CW 2021-09-19 0550 OH3JR         599    436 DL7YS         599     61 0
QSO:  7027 CW 2021-09-19 0551 OH3JR         599    437 RK4HYT        599    183 0
QSO:  7027 CW 2021-09-19 0551 OH3JR         599    438 TM6M          599    319 0
QSO:  7027 CW 2021-09-19 0552 OH3JR         599    439 RN4SC         599    106 0
QSO:  7027 CW 2021-09-19 0553 OH3JR         599    440 DK2FG         599    133 0
QSO:  7027 CW 2021-09-19 0554 OH3JR         599    441 SP4AWE        599    198 0
QSO:  7027 CW 2021-09-19 0554 OH3JR         599    442 LY7Z          599    181 0
QSO:  7027 CW 2021-09-19 0556 OH3JR         599    443 ZL2AGY        599     39 0
QSO:  7027 CW 2021-09-19 0557 OH3JR         599    444 DL7JV         599     19 0
QSO:  7027 CW 2021-09-19 0557 OH3JR         599    445 LY5T          599     93 0
QSO:  7027 CW 2021-09-19 0558 OH3JR         599    446 UA3PP         599     32 0
QSO:  7027 CW 2021-09-19 0558 OH3JR         599    447 UR7MZ         599    197 0
QSO:  7027 CW 2021-09-19 0600 OH3JR         599    448 LZ2CH         599    135 0
QSO:  7027 CW 2021-09-19 0600 OH3JR         599    449 UT1WW         599    103 0
QSO:  7027 CW 2021-09-19 0601 OH3JR         599    450 EO50FF        599    194 0
QSO:  7027 CW 2021-09-19 0602 OH3JR         599    451 SP9DLY        599    216 0
QSO:  7027 CW 2021-09-19 0602 OH3JR         599    452 OK5SA         599     70 0
QSO:  7027 CW 2021-09-19 0602 OH3JR         599    453 LY5XX         599    256 0
QSO: 14033 CW 2021-09-19 0607 OH3JR         599    454 UN4L          599    216 0
QSO: 14033 CW 2021-09-19 0608 OH3JR         599    455 4O4T          599    265 0
QSO: 14033 CW 2021-09-19 0609 OH3JR         599    456 R8WF          599    394 0
QSO: 14033 CW 2021-09-19 0609 OH3JR         599    457 VK2GR         599     15 0
QSO: 14033 CW 2021-09-19 0609 OH3JR         599    458 UP5B          599    212 0
QSO: 14033 CW 2021-09-19 0610 OH3JR         599    459 VK7BO         599      8 0
QSO: 14033 CW 2021-09-19 0612 OH3JR         599    460 RZ9L          599    137 0
QSO: 14033 CW 2021-09-19 0613 OH3JR         599    461 LZ1VKD        599    136 0
QSO: 14033 CW 2021-09-19 0614 OH3JR         599    462 UN0LM         599    169 0
QSO: 14033 CW 2021-09-19 0614 OH3JR         599    463 JE1NVD        599     64 0
QSO: 14033 CW 2021-09-19 0615 OH3JR         599    464 RA4PQ         599    302 0
QSO: 14033 CW 2021-09-19 0616 OH3JR         599    465 JH3SIF        599     32 0
QSO: 14033 CW 2021-09-19 0617 OH3JR         599    466 UA9CSA        599     43 0
QSO: 14033 CW 2021-09-19 0617 OH3JR         599    467 RW9AV         599     76 0
QSO: 14033 CW 2021-09-19 0617 OH3JR         599    468 JA8RWU        599     26 0
QSO: 14033 CW 2021-09-19 0618 OH3JR         599    469 RN9RF         599    101 0
QSO: 14033 CW 2021-09-19 0619 OH3JR         599    470 R6CC          599    326 0
QSO: 14033 CW 2021-09-19 0619 OH3JR         599    471 RW4S          599    285 0
QSO: 14033 CW 2021-09-19 0620 OH3JR         599    472 UA9XF         599    100 0
QSO: 14031 CW 2021-09-19 0722 OH3JR         599    473 RA7R          599     68 0
QSO: 14031 CW 2021-09-19 0723 OH3JR         599    474 S51J          599     64 0
QSO: 14031 CW 2021-09-19 0723 OH3JR         599    475 UR1YAA        599     98 0
QSO: 14031 CW 2021-09-19 0724 OH3JR         599    476 GW4W          599    111 0
QSO: 14031 CW 2021-09-19 0725 OH3JR         599    477 YP5A          599    245 0
QSO: 14031 CW 2021-09-19 0726 OH3JR         599    478 IN3FHE        599    220 0
QSO: 14031 CW 2021-09-19 0727 OH3JR         599    479 UN7LZ         599     81 0
QSO: 14031 CW 2021-09-19 0728 OH3JR         599    480 LZ2CH         599    174 0
QSO: 14031 CW 2021-09-19 0728 OH3JR         599    481 YO2IS         599    113 0
QSO: 14031 CW 2021-09-19 0729 OH3JR         599    482 G4RKG         599     88 0
QSO: 14031 CW 2021-09-19 0729 OH3JR         599    483 UR4MF         599     53 0
QSO: 14031 CW 2021-09-19 0730 OH3JR         599    484 IV3HAX        599    141 0
QSO: 14031 CW 2021-09-19 0730 OH3JR         599    485 HA3HX         599     83 0
QSO: 14031 CW 2021-09-19 0731 OH3JR         599    486 YO4AAC        599     77 0
QSO: 14031 CW 2021-09-19 0732 OH3JR         599    487 IU6AIG        599     40 0
QSO: 14031 CW 2021-09-19 0733 OH3JR         599    488 I0ZUT         599      1 0
QSO: 14031 CW 2021-09-19 0733 OH3JR         599    489 9A2EY         599    119 0
QSO: 14031 CW 2021-09-19 0733 OH3JR         599    490 UC7A          599    349 0
QSO: 14031 CW 2021-09-19 0734 OH3JR         599    491 YQ6A          599    385 0
QSO: 14031 CW 2021-09-19 0735 OH3JR         599    492 RC9A          599    135 0
QSO: 14031 CW 2021-09-19 0735 OH3JR         599    493 G0JOS         599     38 0
QSO: 14031 CW 2021-09-19 0736 OH3JR         599    494 UR7LY         599    383 0
QSO: 14031 CW 2021-09-19 0736 OH3JR         599    495 DJ4WT         599     55 0
QSO: 14031 CW 2021-09-19 0737 OH3JR         599    496 HA2KMR        599    314 0
QSO: 14031 CW 2021-09-19 0738 OH3JR         599    497 OS0FF         599    255 0
QSO: 14031 CW 2021-09-19 0738 OH3JR         599    498 RM4F          599    409 0
QSO: 14031 CW 2021-09-19 0739 OH3JR         599    499 DM3HZN        599     57 0
QSO: 14031 CW 2021-09-19 0740 OH3JR         599    500 UY5ZZ         599    290 0
QSO: 14031 CW 2021-09-19 0741 OH3JR         599    501 EI5KF         599    172 0
QSO: 14031 CW 2021-09-19 0742 OH3JR         599    502 S57DX         599    154 0
QSO: 14031 CW 2021-09-19 0743 OH3JR         599    503 EA3KE         599     28 0
QSO: 14031 CW 2021-09-19 0743 OH3JR         599    504 HB9ETR        599     22 0
QSO: 14031 CW 2021-09-19 0743 OH3JR         599    505 HB9HQX        599     91 0
QSO: 14031 CW 2021-09-19 0744 OH3JR         599    506 UY5TE         599     87 0
QSO: 14031 CW 2021-09-19 0744 OH3JR         599    507 YO9HP         599    240 0
QSO: 14031 CW 2021-09-19 0745 OH3JR         599    508 GW0RYT        599     47 0
QSO: 14031 CW 2021-09-19 0745 OH3JR         599    509 ON6LO         599     98 0
QSO: 14031 CW 2021-09-19 0746 OH3JR         599    510 M0BEW         599     14 0
QSO: 14031 CW 2021-09-19 0746 OH3JR         599    511 HA7PO         599    156 0
QSO: 14031 CW 2021-09-19 0747 OH3JR         599    512 G3ZGC         599     93 0
QSO: 14031 CW 2021-09-19 0747 OH3JR         599    513 IK4ZIF        599     53 0
QSO: 14031 CW 2021-09-19 0748 OH3JR         599    514 IV3EAD        599    234 0
QSO: 14031 CW 2021-09-19 0748 OH3JR         599    515 UR7HY         599    232 0
QSO: 14031 CW 2021-09-19 0749 OH3JR         599    516 UA6AA         599     91 0
QSO: 14031 CW 2021-09-19 0749 OH3JR         599    517 DL1NKS        599    176 0
QSO: 14031 CW 2021-09-19 0750 OH3JR         599    518 IK2NUX        599     58 0
QSO: 14031 CW 2021-09-19 0751 OH3JR         599    519 EA2KV         599     59 0
QSO: 14031 CW 2021-09-19 0753 OH3JR         599    520 CT1DRB        599    126 0
QSO:  7025 CW 2021-09-19 0819 OH3JR         599    521 LY3NX         599    132 0
QSO:  7025 CW 2021-09-19 0819 OH3JR         599    522 HA1DAE        599    428 0
QSO:  7025 CW 2021-09-19 0820 OH3JR         599    523 LY3CY         599    199 0
QSO:  7025 CW 2021-09-19 0820 OH3JR         599    524 F6HHR         599     84 0
QSO:  7025 CW 2021-09-19 0821 OH3JR         599    525 DL8ULF        599     18 0
QSO:  7025 CW 2021-09-19 0822 OH3JR         599    526 PA7LV         599     22 0
QSO:  7025 CW 2021-09-19 0822 OH3JR         599    527 DL2LRT        599    115 0
QSO:  7025 CW 2021-09-19 0823 OH3JR         599    528 UT5PY         599    202 0
QSO:  7025 CW 2021-09-19 0823 OH3JR         599    529 R3LC          599    124 0
QSO:  7025 CW 2021-09-19 0824 OH3JR         599    530 DL3CX         599    100 0
QSO:  7025 CW 2021-09-19 0824 OH3JR         599    531 UA5G          599    118 0
QSO:  7025 CW 2021-09-19 0825 OH3JR         599    532 LY2DX         599    153 0
QSO:  7025 CW 2021-09-19 0825 OH3JR         599    533 HA3OU         599     99 0
QSO:  7025 CW 2021-09-19 0826 OH3JR         599    534 SP2FAP        599    154 0
QSO:  7025 CW 2021-09-19 0827 OH3JR         599    535 DK4LX         599    156 0
QSO:  7025 CW 2021-09-19 0827 OH3JR         599    536 DL6RAI        599    107 0
QSO:  7025 CW 2021-09-19 0828 OH3JR         599    537 DJ3RA         599    106 0
QSO:  7025 CW 2021-09-19 0829 OH3JR         599    538 SP1C          599    253 0
QSO:  7025 CW 2021-09-19 0829 OH3JR         599    539 SP7IIT        599    230 0
QSO:  7025 CW 2021-09-19 0830 OH3JR         599    540 EW8OM         599     39 0
QSO:  7025 CW 2021-09-19 0830 OH3JR         599    541 OK1OA         599    178 0
QSO:  7025 CW 2021-09-19 0831 OH3JR         599    542 DF5EG         599    299 0
QSO:  7025 CW 2021-09-19 0832 OH3JR         599    543 DL7VHP        599    144 0
QSO:  7025 CW 2021-09-19 0832 OH3JR         599    544 SP2KAC        599    139 0
QSO:  7025 CW 2021-09-19 0833 OH3JR         599    545 GM4JYB        599    115 0
QSO:  7025 CW 2021-09-19 0833 OH3JR         599    546 9A1AA         599    155 0
QSO:  7025 CW 2021-09-19 0834 OH3JR         599    547 G3SVK         599     77 0
QSO:  7025 CW 2021-09-19 0834 OH3JR         599    548 LY4BF         599    169 0
QSO:  7025 CW 2021-09-19 0835 OH3JR         599    549 DF6FQ         599     39 0
QSO:  7025 CW 2021-09-19 0835 OH3JR         599    550 DJ8RS         599     12 0
QSO:  7025 CW 2021-09-19 0836 OH3JR         599    551 DL7UKT        599     20 0
QSO:  7025 CW 2021-09-19 0837 OH3JR         599    552 DL5ARM        599    120 0
QSO:  7025 CW 2021-09-19 0837 OH3JR         599    553 PC7E          599     28 0
QSO:  7025 CW 2021-09-19 0838 OH3JR         599    554 DL4DRW        599    129 0
QSO:  7025 CW 2021-09-19 0838 OH3JR         599    555 DM3M          599    124 0
QSO:  7025 CW 2021-09-19 0839 OH3JR         599    556 DA3T          599      1 0
QSO:  7025 CW 2021-09-19 0840 OH3JR         599    557 LZ3QE         599    321 0
QSO:  7025 CW 2021-09-19 0840 OH3JR         599    558 DK3CC         599     50 0
QSO:  7025 CW 2021-09-19 0840 OH3JR         599    559 DF7OA         599     48 0
QSO:  7025 CW 2021-09-19 0841 OH3JR         599    560 OM6TU         599     70 0
QSO:  7025 CW 2021-09-19 0841 OH3JR         599    561 PA7KY         599      8 0
QSO:  7025 CW 2021-09-19 0842 OH3JR         599    562 DK4CU         599     65 0
QSO:  7025 CW 2021-09-19 0843 OH3JR         599    563 DJ5KW         599      5 0
QSO: 14040 CW 2021-09-19 0848 OH3JR         599    564 BG4NMT        599     60 0
QSO: 14040 CW 2021-09-19 0848 OH3JR         599    565 RX7T          599     29 0
QSO: 14040 CW 2021-09-19 0849 OH3JR         599    566 RK9DO         599     74 0
QSO: 14040 CW 2021-09-19 0850 OH3JR         599    567 UT3EV         599    136 0
QSO: 14040 CW 2021-09-19 0850 OH3JR         599    568 RT4P          599     95 0
QSO: 14040 CW 2021-09-19 0851 OH3JR         599    569 LZ3QE         599    325 0
QSO: 14040 CW 2021-09-19 0852 OH3JR         599    570 EX8MJ         599    142 0
QSO: 14040 CW 2021-09-19 0852 OH3JR         599    571 JF2FIU        599     22 0
QSO: 14040 CW 2021-09-19 0853 OH3JR         599    572 VU2DED        599     16 0
QSO: 14040 CW 2021-09-19 0853 OH3JR         599    573 LZ1MC         599    117 0
QSO: 14040 CW 2021-09-19 0854 OH3JR         599    574 R6CW          599     82 0
QSO: 14040 CW 2021-09-19 0854 OH3JR         599    575 UR2VA         599    136 0
QSO: 14040 CW 2021-09-19 0854 OH3JR         599    576 RA9JM         599     87 0
QSO: 14040 CW 2021-09-19 0855 OH3JR         599    577 YO8ST         599     36 0
QSO: 14040 CW 2021-09-19 0855 OH3JR         599    578 UN6LN         599    249 0
QSO: 14040 CW 2021-09-19 0856 OH3JR         599    579 US7IY         599    254 0
QSO: 14040 CW 2021-09-19 0857 OH3JR         599    580 DG9SEH        599    145 0
QSO: 14040 CW 2021-09-19 0858 OH3JR         599    581 I2WIJ         599    460 0
QSO: 14040 CW 2021-09-19 0858 OH3JR         599    582 UT2UB         599    322 0
QSO: 14040 CW 2021-09-19 0859 OH3JR         599    583 PA3AAV        599    171 0
QSO: 14040 CW 2021-09-19 0859 OH3JR         599    584 YO3APJ        599    220 0
QSO: 14040 CW 2021-09-19 0900 OH3JR         599    585 PA0MIR        599     26 0
QSO: 14040 CW 2021-09-19 0902 OH3JR         599    586 EA8BQM        599     55 0
QSO: 14040 CW 2021-09-19 0902 OH3JR         599    587 HA7RY         599    328 0
QSO: 14040 CW 2021-09-19 0903 OH3JR         599    588 UR7VA         599     61 0
QSO: 14040 CW 2021-09-19 0904 OH3JR         599    589 G4OTU         599     12 0
QSO: 14040 CW 2021-09-19 0904 OH3JR         599    590 RU6YJ         599    133 0
QSO: 14040 CW 2021-09-19 0905 OH3JR         599    591 S53V          599    249 0
QSO: 14040 CW 2021-09-19 0905 OH3JR         599    592 S57T          599     29 0
QSO: 14040 CW 2021-09-19 0905 OH3JR         599    593 F6AUS         599    296 0
QSO: 14040 CW 2021-09-19 0906 OH3JR         599    594 RX3QNE        599    109 0
QSO: 14040 CW 2021-09-19 0907 OH3JR         599    595 UY2IG         599    210 0
QSO: 14040 CW 2021-09-19 0907 OH3JR         599    596 OK2SLS        599     29 0
QSO: 14040 CW 2021-09-19 0907 OH3JR         599    597 UA6YH         599     22 0
QSO: 14040 CW 2021-09-19 0909 OH3JR         599    598 DL9GBY        599     36 0
QSO: 14040 CW 2021-09-19 0910 OH3JR         599    599 LZ3V          599    120 0
QSO: 14040 CW 2021-09-19 0910 OH3JR         599    600 9A7T          599    190 0
QSO: 14040 CW 2021-09-19 0911 OH3JR         599    601 HA5TI         599     44 0
QSO: 14040 CW 2021-09-19 0911 OH3JR         599    602 LZ5DB         599    264 0
QSO: 14040 CW 2021-09-19 0913 OH3JR         599    603 IK2UEX        599    130 0
QSO: 14040 CW 2021-09-19 0913 OH3JR         599    604 OM8AA         599    122 0
QSO: 14040 CW 2021-09-19 0914 OH3JR         599    605 ON5ZZ         599     64 0
END-OF-LOG:
