START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OH2KI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 168492
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Jorma Saloranta
QSO: 14033 CW 2021-09-18 1200 OH2KI         599      1 M0VCP         599      1 0
QSO: 14014 CW 2021-09-18 1320 OH2KI         599    121 RW7F          599     21 0
QSO: 14014 CW 2021-09-18 1321 OH2KI         599    122 VE3EJ         599      5 0
QSO: 14014 CW 2021-09-18 1321 OH2KI         599    123 LZ5R          599     90 0
QSO: 14014 CW 2021-09-18 1322 OH2KI         599    124 HG7T          599     75 0
QSO: 14014 CW 2021-09-18 1322 OH2KI         599    125 IK7RVY        599     64 0
QSO: 14014 CW 2021-09-18 1323 OH2KI         599    126 DL2MM         599     27 0
QSO: 14014 CW 2021-09-18 1324 OH2KI         599    127 GW0RYT        599      6 0
QSO: 14014 CW 2021-09-18 1325 OH2KI         599    128 K2ZW          599     72 0
QSO: 14014 CW 2021-09-18 1326 OH2KI         599    129 E74Y          599     38 0
QSO: 14014 CW 2021-09-18 1326 OH2KI         599    130 YL7X          599     70 0
QSO: 14014 CW 2021-09-18 1327 OH2KI         599    131 G3OCA         599      5 0
QSO: 14014 CW 2021-09-18 1328 OH2KI         599    132 IK5BDG        599     18 0
QSO: 14014 CW 2021-09-18 1328 OH2KI         599    133 UT2UB         599     65 0
QSO: 14014 CW 2021-09-18 1329 OH2KI         599    134 VE2FK         599     13 0
QSO: 14014 CW 2021-09-18 1329 OH2KI         599    135 S53V          599    112 0
QSO: 14032 CW 2021-09-18 1330 OH2KI         599    136 R6CC          599     41 0
QSO: 14032 CW 2021-09-18 1331 OH2KI         599    137 N3UA          599     55 0
QSO: 14032 CW 2021-09-18 1331 OH2KI         599    138 W1GD          599     13 0
QSO: 14032 CW 2021-09-18 1332 OH2KI         599    139 HB9DRJ        599     16 0
QSO: 14032 CW 2021-09-18 1333 OH2KI         599    140 W2CDO         599     24 0
QSO: 14032 CW 2021-09-18 1335 OH2KI         599    141 UT7IS         599     80 0
QSO: 14032 CW 2021-09-18 1337 OH2KI         599    142 HB9EBC        599     26 0
QSO: 14032 CW 2021-09-18 1337 OH2KI         599    143 IT9SSI        599     29 0
QSO: 14032 CW 2021-09-18 1338 OH2KI         599    144 UA9BA         599     18 0
QSO: 14032 CW 2021-09-18 1340 OH2KI         599    145 E21YDP        599     19 0
QSO: 14032 CW 2021-09-18 1340 OH2KI         599    146 UT3UV         599     15 0
QSO: 14032 CW 2021-09-18 1341 OH2KI         599    147 TA4CS         599     10 0
QSO: 14032 CW 2021-09-18 1342 OH2KI         599    148 SV1ENG        599     90 0
QSO: 14032 CW 2021-09-18 1342 OH2KI         599    149 YP5A          599     59 0
QSO: 14032 CW 2021-09-18 1342 OH2KI         599    150 S52WW         599      6 0
QSO: 14032 CW 2021-09-18 1343 OH2KI         599    151 OM3CPF        599     49 0
QSO: 14032 CW 2021-09-18 1343 OH2KI         599    152 UN6LN         599     61 0
QSO: 14032 CW 2021-09-18 1344 OH2KI         599    153 US7IGN        599     16 0
QSO: 14032 CW 2021-09-18 1345 OH2KI         599    154 RM4F          599     77 0
QSO: 14032 CW 2021-09-18 1346 OH2KI         599    155 JH4UYB        599     79 0
QSO: 14032 CW 2021-09-18 1346 OH2KI         599    156 RW0AJ         599     36 0
QSO: 14032 CW 2021-09-18 1349 OH2KI         599    157 YB2MM         599     32 0
QSO: 14032 CW 2021-09-18 1351 OH2KI         599    158 HS0ZNV        599     17 0
QSO: 14025 CW 2021-09-18 1354 OH2KI         599    159 N4RV          599     37 0
QSO: 14025 CW 2021-09-18 1356 OH2KI         599    160 UY5ZZ         599     48 0
QSO: 14025 CW 2021-09-18 1356 OH2KI         599    161 GW4W          599     15 0
QSO: 14025 CW 2021-09-18 1356 OH2KI         599    162 TM0SOC        599     10 0
QSO: 14025 CW 2021-09-18 1358 OH2KI         599    163 K3IE          599     84 0
QSO: 14025 CW 2021-09-18 1359 OH2KI         599    164 KM5G          599     45 0
QSO: 14025 CW 2021-09-18 1419 OH2KI         599    165 OK2QA         599      9 0
QSO: 14025 CW 2021-09-18 1420 OH2KI         599    166 9A1CFR        599    109 0
QSO: 14025 CW 2021-09-18 1421 OH2KI         599    167 RU6YJ         599     55 0
QSO: 14025 CW 2021-09-18 1422 OH2KI         599    168 GD4EIP        599     21 0
QSO: 14025 CW 2021-09-18 1422 OH2KI         599    169 CT7/PA3GCU    599     13 0
QSO: 14025 CW 2021-09-18 1424 OH2KI         599    170 HB9AZZ        599     16 0
QSO: 14025 CW 2021-09-18 1424 OH2KI         599    171 IK2AOO        599     20 0
QSO: 14025 CW 2021-09-18 1425 OH2KI         599    172 G4HZV         599     10 0
QSO: 14025 CW 2021-09-18 1426 OH2KI         599    173 G3YJQ         599     37 0
QSO: 14025 CW 2021-09-18 1427 OH2KI         599    174 LZ1VKD        599     90 0
QSO: 14034 CW 2021-09-18 1430 OH2KI         599    175 UT3EV         599     63 0
QSO: 14028 CW 2021-09-18 1432 OH2KI         599    176 IW3ILM        599     34 0
QSO:  7017 CW 2021-09-18 1435 OH2KI         599    177 DL6KVA        599     58 0
QSO:  7017 CW 2021-09-18 1435 OH2KI         599    178 DR5X          599     85 0
QSO:  7017 CW 2021-09-18 1436 OH2KI         599    179 SN5X          599    100 0
QSO:  7017 CW 2021-09-18 1436 OH2KI         599    180 LY5W          599    137 0
QSO:  7017 CW 2021-09-18 1437 OH2KI         599    181 SN5J          599     74 0
QSO:  7017 CW 2021-09-18 1437 OH2KI         599    182 EW1M          599     15 0
QSO:  7017 CW 2021-09-18 1437 OH2KI         599    183 RM4F          599    109 0
QSO:  7017 CW 2021-09-18 1438 OH2KI         599    184 LY2A          599     82 0
QSO:  7017 CW 2021-09-18 1438 OH2KI         599    185 UA1ZZ         599     11 0
QSO:  7017 CW 2021-09-18 1438 OH2KI         599    186 UT7IS         599    104 0
QSO:  7017 CW 2021-09-18 1439 OH2KI         599    187 LY8A          599    106 0
QSO:  7017 CW 2021-09-18 1439 OH2KI         599    188 DL3DTH        599     69 0
QSO:  7017 CW 2021-09-18 1440 OH2KI         599    189 LY2NK         599     76 0
QSO:  7017 CW 2021-09-18 1440 OH2KI         599    190 DM5WGL        599      8 0
QSO:  7017 CW 2021-09-18 1440 OH2KI         599    191 DL7VHP        599     19 0
QSO:  7017 CW 2021-09-18 1441 OH2KI         599    192 P3X           599    138 0
QSO:  7017 CW 2021-09-18 1442 OH2KI         599    193 EW8DX         599     78 0
QSO:  7017 CW 2021-09-18 1442 OH2KI         599    194 SO3O          599     93 0
QSO:  7017 CW 2021-09-18 1443 OH2KI         599    195 RK3P          599     76 0
QSO:  7017 CW 2021-09-18 1443 OH2KI         599    196 PA0GJV        599     28 0
QSO:  7017 CW 2021-09-18 1443 OH2KI         599    197 RO9A          599     31 0
QSO:  7017 CW 2021-09-18 1444 OH2KI         599    198 RX9L          599     43 0
QSO:  7017 CW 2021-09-18 1444 OH2KI         599    199 LZ1ND         599    131 0
QSO:  7017 CW 2021-09-18 1445 OH2KI         599    200 SN1T          599     78 0
QSO:  7017 CW 2021-09-18 1445 OH2KI         599    201 RG9A          599    160 0
QSO:  7017 CW 2021-09-18 1446 OH2KI         599    202 UT2UB         599    110 0
QSO:  7017 CW 2021-09-18 1447 OH2KI         599    203 SP2FWC        599     10 0
QSO:  7017 CW 2021-09-18 1447 OH2KI         599    204 HB9CVQ        599     53 0
QSO:  7017 CW 2021-09-18 1448 OH2KI         599    205 EU8U          599     86 0
QSO:  7017 CW 2021-09-18 1448 OH2KI         599    206 UN6LN         599     85 0
QSO:  7017 CW 2021-09-18 1449 OH2KI         599    207 SP0DXC        599     35 0
QSO:  7017 CW 2021-09-18 1449 OH2KI         599    208 UP5B          599     93 0
QSO:  7017 CW 2021-09-18 1449 OH2KI         599    209 R4IO          599    170 0
QSO:  7017 CW 2021-09-18 1450 OH2KI         599    210 S51W          599     53 0
QSO:  7017 CW 2021-09-18 1450 OH2KI         599    211 DL6KWN        599     44 0
QSO:  7017 CW 2021-09-18 1451 OH2KI         599    212 RK4K          599     25 0
QSO:  7017 CW 2021-09-18 1451 OH2KI         599    213 SP7CF         599     58 0
QSO:  7017 CW 2021-09-18 1452 OH2KI         599    214 UT5PY         599     18 0
QSO:  7017 CW 2021-09-18 1452 OH2KI         599    215 PA4M          599     41 0
QSO:  7017 CW 2021-09-18 1452 OH2KI         599    216 SP1C          599     51 0
QSO:  7017 CW 2021-09-18 1453 OH2KI         599    217 UA3YDI        599     33 0
QSO:  7017 CW 2021-09-18 1453 OH2KI         599    218 LY2SA         599     60 0
QSO:  7017 CW 2021-09-18 1454 OH2KI         599    219 OK6OK         599     25 0
QSO:  7017 CW 2021-09-18 1454 OH2KI         599    220 M1X           599    138 0
QSO:  7017 CW 2021-09-18 1454 OH2KI         599    221 DL5BAW        599     47 0
QSO:  7017 CW 2021-09-18 1455 OH2KI         599    222 SP5AUY        599     51 0
QSO:  7017 CW 2021-09-18 1455 OH2KI         599    223 HG7T          599    157 0
QSO:  7017 CW 2021-09-18 1456 OH2KI         599    224 SP3CW         599     19 0
QSO:  7017 CW 2021-09-18 1456 OH2KI         599    225 UA3LEO        599     44 0
QSO:  7017 CW 2021-09-18 1456 OH2KI         599    226 SN2S          599      1 0
QSO:  7017 CW 2021-09-18 1457 OH2KI         599    227 OM2DT         599     15 0
QSO:  7017 CW 2021-09-18 1457 OH2KI         599    228 YP5A          599     95 0
QSO:  7017 CW 2021-09-18 1457 OH2KI         599    229 SP1AEN        599     74 0
QSO:  7017 CW 2021-09-18 1458 OH2KI         599    230 R4BZ          599     47 0
QSO:  7017 CW 2021-09-18 1458 OH2KI         599    231 DL6AG         599     46 0
QSO:  7017 CW 2021-09-18 1458 OH2KI         599    232 JA6GCE        599     19 0
QSO:  7017 CW 2021-09-18 1459 OH2KI         599    233 OK7T          599     74 0
QSO:  7017 CW 2021-09-18 1459 OH2KI         599    234 RA3Y          599    122 0
QSO:  7017 CW 2021-09-18 1500 OH2KI         599    235 YO4NF         599    164 0
QSO:  7017 CW 2021-09-18 1500 OH2KI         599    236 RM5F          599     53 0
QSO:  7004 CW 2021-09-18 1504 OH2KI         599    237 R8WF          599    145 0
QSO:  7004 CW 2021-09-18 1504 OH2KI         599    238 SP5WAZ        599      3 0
QSO:  7004 CW 2021-09-18 1505 OH2KI         599    239 UZ1WW         599     60 0
QSO:  7004 CW 2021-09-18 1505 OH2KI         599    240 HA1DAE        599     81 0
QSO:  7004 CW 2021-09-18 1506 OH2KI         599    241 UA9W          599     72 0
QSO:  7004 CW 2021-09-18 1506 OH2KI         599    242 RK2M          599     22 0
QSO:  7004 CW 2021-09-18 1506 OH2KI         599    243 UT5VX         599     86 0
QSO:  7004 CW 2021-09-18 1507 OH2KI         599    244 DK8NT         599     98 0
QSO:  7004 CW 2021-09-18 1508 OH2KI         599    245 UA9R          599     53 0
QSO:  7004 CW 2021-09-18 1508 OH2KI         599    246 LY3CY         599     60 0
QSO:  7004 CW 2021-09-18 1509 OH2KI         599    247 RV3DBK        599     20 0
QSO:  7004 CW 2021-09-18 1509 OH2KI         599    248 9A4BA         599     47 0
QSO:  7004 CW 2021-09-18 1509 OH2KI         599    249 UW8SM         599     17 0
QSO:  7004 CW 2021-09-18 1510 OH2KI         599    250 SP4AWE        599     62 0
QSO:  7004 CW 2021-09-18 1511 OH2KI         599    251 YL2PP         599     50 0
QSO:  7004 CW 2021-09-18 1511 OH2KI         599    252 RN3AM         599     34 0
QSO:  7004 CW 2021-09-18 1512 OH2KI         599    253 LY7M          599    102 0
QSO:  7004 CW 2021-09-18 1513 OH2KI         599    254 F8KLY         599    155 0
QSO:  7004 CW 2021-09-18 1513 OH2KI         599    255 E77EA         599     49 0
QSO:  7004 CW 2021-09-18 1513 OH2KI         599    256 RN4HAB        599     91 0
QSO:  7004 CW 2021-09-18 1514 OH2KI         599    257 DL5CL         599     54 0
QSO:  7004 CW 2021-09-18 1514 OH2KI         599    258 JG6YLY        599     68 0
QSO:  7004 CW 2021-09-18 1515 OH2KI         599    259 UI8C          599     54 0
QSO:  7004 CW 2021-09-18 1515 OH2KI         599    260 R6DJM         599    101 0
QSO:  7004 CW 2021-09-18 1516 OH2KI         599    261 JN1THL        599     20 0
QSO:  7004 CW 2021-09-18 1516 OH2KI         599    262 F6EZV         599     40 0
QSO:  7004 CW 2021-09-18 1517 OH2KI         599    263 IK0PXD        599     54 0
QSO:  7004 CW 2021-09-18 1518 OH2KI         599    264 DL6NBS        599     44 0
QSO:  7004 CW 2021-09-18 1518 OH2KI         599    265 DL1DTL        599     50 0
QSO:  7004 CW 2021-09-18 1518 OH2KI         599    266 G0AJJ         599     28 0
QSO:  7004 CW 2021-09-18 1519 OH2KI         599    267 LY5XX         599     79 0
QSO:  7004 CW 2021-09-18 1519 OH2KI         599    268 RN6A          599    194 0
QSO:  7004 CW 2021-09-18 1519 OH2KI         599    269 UA1OM         599     25 0
QSO:  7004 CW 2021-09-18 1520 OH2KI         599    270 RX9CC         599     59 0
QSO:  7004 CW 2021-09-18 1608 OH2KI         599    271 R5FP          599     37 0
QSO:  7004 CW 2021-09-18 1608 OH2KI         599    272 JH4UYB        599    160 0
QSO:  7003 CW 2021-09-18 1611 OH2KI         599    273 UA6GO         599    186 0
QSO:  7003 CW 2021-09-18 1611 OH2KI         599    274 DL2FQ         599     17 0
QSO:  7003 CW 2021-09-18 1611 OH2KI         599    275 DJ1XT         599     25 0
QSO:  7003 CW 2021-09-18 1612 OH2KI         599    276 OK8KM         599     33 0
QSO:  7003 CW 2021-09-18 1613 OH2KI         599    277 YB8RW         599      2 0
QSO:  7003 CW 2021-09-18 1613 OH2KI         599    278 DL9MWG        599     77 0
QSO:  7003 CW 2021-09-18 1613 OH2KI         599    279 IV3KKW        599     67 0
QSO:  7003 CW 2021-09-18 1614 OH2KI         599    280 UA3PP         599     27 0
QSO:  7003 CW 2021-09-18 1614 OH2KI         599    281 RW3DY         599     36 0
QSO:  7003 CW 2021-09-18 1615 OH2KI         599    282 RW4S          599    107 0
QSO:  7003 CW 2021-09-18 1616 OH2KI         599    283 LY5I          599     86 0
QSO:  7003 CW 2021-09-18 1616 OH2KI         599    284 RM8Y          599     25 0
QSO:  7003 CW 2021-09-18 1617 OH2KI         599    285 LZ7A          599    238 0
QSO:  7003 CW 2021-09-18 1617 OH2KI         599    286 UR5EDX        599    110 0
QSO:  7003 CW 2021-09-18 1618 OH2KI         599    287 F6GCI         599     36 0
QSO:  7003 CW 2021-09-18 1618 OH2KI         599    288 F6OHM         599    169 0
QSO:  7003 CW 2021-09-18 1619 OH2KI         599    289 G3VIP         599     17 0
QSO:  7003 CW 2021-09-18 1619 OH2KI         599    290 UW7CN         599     34 0
QSO:  7003 CW 2021-09-18 1620 OH2KI         599    291 UN7LDR        599     43 0
QSO:  7003 CW 2021-09-18 1620 OH2KI         599    292 R6CC          599    106 0
QSO:  7003 CW 2021-09-18 1621 OH2KI         599    293 SP9GMI        599      9 0
QSO:  7003 CW 2021-09-18 1621 OH2KI         599    294 HB9DRJ        599     33 0
QSO:  7003 CW 2021-09-18 1622 OH2KI         599    295 DL1ROT        599     46 0
QSO:  7003 CW 2021-09-18 1622 OH2KI         599    296 RT2F          599      5 0
QSO:  7003 CW 2021-09-18 1622 OH2KI         599    297 DG9YFB        599     17 0
QSO:  7003 CW 2021-09-18 1623 OH2KI         599    298 HF5WIM        599     34 0
QSO:  7003 CW 2021-09-18 1623 OH2KI         599    299 YL7A          599     57 0
QSO:  7003 CW 2021-09-18 1624 OH2KI         599    300 LZ6E          599    238 0
QSO:  7003 CW 2021-09-18 1624 OH2KI         599    301 ON6QS         599     56 0
QSO:  7003 CW 2021-09-18 1624 OH2KI         599    302 UR5FS         599     31 0
QSO:  7003 CW 2021-09-18 1625 OH2KI         599    303 YO4NA         599     35 0
QSO:  7003 CW 2021-09-18 1625 OH2KI         599    304 EW1TZ         599     55 0
QSO:  7003 CW 2021-09-18 1626 OH2KI         599    305 PA2W          599      5 0
QSO:  7003 CW 2021-09-18 1626 OH2KI         599    306 E77R          599    148 0
QSO:  7003 CW 2021-09-18 1627 OH2KI         599    307 YO4DG         599     82 0
QSO:  7003 CW 2021-09-18 1627 OH2KI         599    308 OM3CPF        599     81 0
QSO:  7003 CW 2021-09-18 1628 OH2KI         599    309 UR7HY         599     85 0
QSO:  7003 CW 2021-09-18 1628 OH2KI         599    310 RW1A          599     67 0
QSO:  7003 CW 2021-09-18 1629 OH2KI         599    311 RA4ACX        599     97 0
QSO:  7003 CW 2021-09-18 1630 OH2KI         599    312 IK4ZHH        599      5 0
QSO:  7003 CW 2021-09-18 1630 OH2KI         599    313 IV3EAD        599     78 0
QSO:  7003 CW 2021-09-18 1631 OH2KI         599    314 HA8TP         599    104 0
QSO:  7003 CW 2021-09-18 1631 OH2KI         599    315 LY1CT         599     15 0
QSO:  7003 CW 2021-09-18 1632 OH2KI         599    316 OE5TXF        599     27 0
