START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OF4BCS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: OH1ZAA
CLUB: CONTEST CLUB FINLAND
CLAIMED-SCORE: 131546
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Zaba
SOAPBOX: solar minimum x-rays still. variable conditions. verticals used
SOAPBOX: for a fair multiplier count. part time operation due to technical
SOAPBOX: complications.. .cheers/73, zaba oh1zaa
QSO: 14027 CW 2021-09-18 1201 OF4BCS        599      1 K1ZZ          599      1 0
QSO:  7000 CW 2021-09-18 1907 OF4BCS        599    303 E21EIC        599    101 0
QSO:  7000 CW 2021-09-18 1908 OF4BCS        599    304 Z32U          599    102 0
QSO:  7000 CW 2021-09-18 1908 OF4BCS        599    305 OK4MM         599     22 0
QSO:  7000 CW 2021-09-18 1909 OF4BCS        599    306 UA9FAR        599     86 0
QSO:  7000 CW 2021-09-18 1910 OF4BCS        599    307 RN4SS         599     41 0
QSO:  7000 CW 2021-09-18 1910 OF4BCS        599    308 YU1YV         599     88 0
QSO:  7000 CW 2021-09-18 1911 OF4BCS        599    309 OK2TJ         599     89 0
QSO:  7000 CW 2021-09-18 1911 OF4BCS        599    310 UT3UV         599     95 0
QSO:  7000 CW 2021-09-18 1912 OF4BCS        599    311 RL6MF         599     70 0
QSO:  3500 CW 2021-09-18 1928 OF4BCS        599    312 SN5X          599    279 0
QSO:  3500 CW 2021-09-18 1929 OF4BCS        599    313 P3X           599    349 0
QSO:  3500 CW 2021-09-18 1929 OF4BCS        599    314 RM5F          599    210 0
QSO:  3500 CW 2021-09-18 1929 OF4BCS        599    315 EV6Z          599    125 0
QSO:  3500 CW 2021-09-18 1930 OF4BCS        599    316 SN5J          599    244 0
QSO:  3500 CW 2021-09-18 1930 OF4BCS        599    317 RM2D          599    138 0
QSO:  3500 CW 2021-09-18 1931 OF4BCS        599    318 YL3FW         599    143 0
QSO:  3500 CW 2021-09-18 1932 OF4BCS        599    319 LY8A          599    266 0
QSO:  3500 CW 2021-09-18 1932 OF4BCS        599    320 YL7A          599    174 0
QSO:  3500 CW 2021-09-18 1933 OF4BCS        599    321 RW4S          599    213 0
QSO:  3500 CW 2021-09-18 1933 OF4BCS        599    322 F6EZV         599     79 0
QSO:  3500 CW 2021-09-18 1934 OF4BCS        599    323 HG7T          599    374 0
QSO:  3500 CW 2021-09-18 1934 OF4BCS        599    324 ES3RF         599     96 0
QSO:  3500 CW 2021-09-18 1936 OF4BCS        599    325 LY4BF         599    108 0
QSO:  3500 CW 2021-09-18 1937 OF4BCS        599    326 LY7M          599    282 0
QSO:  3500 CW 2021-09-18 1938 OF4BCS        599    327 UZ1WW         599    156 0
QSO:  3500 CW 2021-09-18 1938 OF4BCS        599    328 ES5EP         599    137 0
QSO:  3500 CW 2021-09-18 1939 OF4BCS        599    329 RT2C          599    131 0
QSO:  3500 CW 2021-09-18 1939 OF4BCS        599    330 RX3QNE        599     39 0
QSO:  3500 CW 2021-09-18 1940 OF4BCS        599    331 9A1AA         599     57 0
QSO:  3500 CW 2021-09-18 1940 OF4BCS        599    332 LY4G          599    268 0
QSO:  3500 CW 2021-09-18 1941 OF4BCS        599    333 RA3Y          599    316 0
QSO:  3500 CW 2021-09-18 1941 OF4BCS        599    334 EU8U          599    260 0
QSO:  3500 CW 2021-09-18 1942 OF4BCS        599    335 G3SWC         599    187 0
QSO:  3500 CW 2021-09-18 1943 OF4BCS        599    336 UT5PY         599     94 0
QSO:  3500 CW 2021-09-18 1943 OF4BCS        599    337 SP1AEN        599    214 0
QSO:  3500 CW 2021-09-18 1944 OF4BCS        599    338 YL7X          599    367 0
QSO:  3500 CW 2021-09-18 1944 OF4BCS        599    339 DR5X          599    252 0
QSO:  3500 CW 2021-09-18 1945 OF4BCS        599    340 RG9A          599    369 0
QSO:  3500 CW 2021-09-18 1947 OF4BCS        599    341 LY2NK         599    206 0
QSO:  3500 CW 2021-09-18 1947 OF4BCS        599    342 OL70DG        599    182 0
QSO:  3500 CW 2021-09-18 1948 OF4BCS        599    343 LY2MM         599    161 0
QSO:  3500 CW 2021-09-18 1948 OF4BCS        599    344 LY3NX         599     52 0
QSO:  3500 CW 2021-09-18 1949 OF4BCS        599    345 PA4M          599    222 0
QSO:  3500 CW 2021-09-18 1950 OF4BCS        599    346 RM4F          599    282 0
QSO:  3500 CW 2021-09-18 1950 OF4BCS        599    347 SO3O          599    182 0
QSO:  3500 CW 2021-09-18 1951 OF4BCS        599    348 OK7T          599    193 0
QSO:  3500 CW 2021-09-18 1951 OF4BCS        599    349 YL0A          599     61 0
QSO:  3500 CW 2021-09-18 1952 OF4BCS        599    350 YO2IS         599     46 0
QSO:  3500 CW 2021-09-18 1953 OF4BCS        599    351 UR7LY         599    212 0
QSO:  3500 CW 2021-09-18 1953 OF4BCS        599    352 DL6AG         599    120 0
QSO:  3500 CW 2021-09-18 1954 OF4BCS        599    353 DH1NBE        599      5 0
QSO:  3500 CW 2021-09-18 1954 OF4BCS        599    354 LY4T          599    133 0
QSO:  3500 CW 2021-09-18 1955 OF4BCS        599    355 UA1OM         599     99 0
QSO:  3500 CW 2021-09-18 1956 OF4BCS        599    356 HA3DX         599    216 0
QSO:  3500 CW 2021-09-18 1958 OF4BCS        599    357 PA0JLS        599    138 0
QSO:  3500 CW 2021-09-18 1959 OF4BCS        599    358 LY2A          599    226 0
QSO:  3500 CW 2021-09-18 1959 OF4BCS        599    359 YO4NF         599    342 0
QSO:  3500 CW 2021-09-18 2130 OF4BCS        599    360 LZ5R          599    466 0
QSO:  3500 CW 2021-09-18 2130 OF4BCS        599    361 E77R          599    333 0
QSO:  3500 CW 2021-09-18 2131 OF4BCS        599    362 OL6D          599    202 0
QSO:  3500 CW 2021-09-18 2132 OF4BCS        599    363 OK6DJ         599    169 0
QSO:  3500 CW 2021-09-18 2132 OF4BCS        599    364 LY5W          599    435 0
QSO:  3500 CW 2021-09-18 2133 OF4BCS        599    365 DL4ME         599    123 0
QSO:  3500 CW 2021-09-18 2135 OF4BCS        599    366 SP2R          599    234 0
QSO:  3500 CW 2021-09-18 2136 OF4BCS        599    367 DL3DTH        599    236 0
QSO:  3500 CW 2021-09-18 2137 OF4BCS        599    368 SP3CW         599    135 0
QSO:  3500 CW 2021-09-18 2139 OF4BCS        599    369 SP1C          599    199 0
QSO:  3500 CW 2021-09-18 2143 OF4BCS        599    370 IK4DCX        599    107 0
QSO:  7000 CW 2021-09-18 2159 OF4BCS        599    371 TA3DJ         599      8 0
QSO:  7000 CW 2021-09-18 2204 OF4BCS        599    372 KA1IS         599    212 0
QSO:  7000 CW 2021-09-18 2208 OF4BCS        599    373 UN7LDR        599    103 0
QSO:  7000 CW 2021-09-18 2209 OF4BCS        599    374 K1LZ          599     60 0
QSO:  7000 CW 2021-09-19 0644 OF4BCS        599    375 I2WIJ         599    426 0
QSO:  7000 CW 2021-09-19 0644 OF4BCS        599    376 SP2MKI        599    116 0
QSO:  7000 CW 2021-09-19 0644 OF4BCS        599    377 LY2TS         599    176 0
QSO:  7000 CW 2021-09-19 0645 OF4BCS        599    378 DL6KVA        599    361 0
QSO:  7000 CW 2021-09-19 0645 OF4BCS        599    379 UR7LY         599    363 0
QSO:  7000 CW 2021-09-19 0646 OF4BCS        599    380 LY5XX         599    269 0
QSO:  7000 CW 2021-09-19 0646 OF4BCS        599    381 SP1NY         599    353 0
QSO:  7000 CW 2021-09-19 0647 OF4BCS        599    382 EW8G          599     84 0
QSO:  7000 CW 2021-09-19 0648 OF4BCS        599    383 DL6AG         599    158 0
QSO:  7000 CW 2021-09-19 0648 OF4BCS        599    384 R3AQ          599    231 0
QSO:  7000 CW 2021-09-19 0649 OF4BCS        599    385 EU1ST         599    139 0
QSO:  7000 CW 2021-09-19 0650 OF4BCS        599    386 OK2PIM        599     73 0
QSO:  7000 CW 2021-09-19 0650 OF4BCS        599    387 EV6Z          599    219 0
QSO:  7000 CW 2021-09-19 0651 OF4BCS        599    388 UA9W          599    270 0
QSO:  7000 CW 2021-09-19 0651 OF4BCS        599    389 YL2BJ         599    161 0
QSO:  7000 CW 2021-09-19 0652 OF4BCS        599    390 RW1A          599    296 0
QSO:  7000 CW 2021-09-19 0652 OF4BCS        599    391 DL4AC         599     10 0
QSO:  7000 CW 2021-09-19 0653 OF4BCS        599    392 YL2PJ         599    274 0
QSO:  7000 CW 2021-09-19 0653 OF4BCS        599    393 DL5XJ         599    124 0
QSO:  7000 CW 2021-09-19 0654 OF4BCS        599    394 SP2FOV        599     50 0
QSO:  7000 CW 2021-09-19 0654 OF4BCS        599    395 RT2F          599    125 0
QSO:  7000 CW 2021-09-19 0654 OF4BCS        599    396 SP7P          599    171 0
QSO:  7000 CW 2021-09-19 0655 OF4BCS        599    397 E77R          599    392 0
QSO:  7000 CW 2021-09-19 0655 OF4BCS        599    398 RM2D          599    253 0
QSO:  7000 CW 2021-09-19 0656 OF4BCS        599    399 UN4L          599    235 0
QSO:  7000 CW 2021-09-19 0657 OF4BCS        599    400 ON1DX         599     99 0
QSO:  7000 CW 2021-09-19 0657 OF4BCS        599    401 HB9CIC        599     93 0
QSO:  7000 CW 2021-09-19 0658 OF4BCS        599    402 UY5TE         599     63 0
QSO:  7000 CW 2021-09-19 0658 OF4BCS        599    403 PA3AAV        599    105 0
QSO:  7000 CW 2021-09-19 0659 OF4BCS        599    404 SP7IIT        599    216 0
QSO:  7000 CW 2021-09-19 0659 OF4BCS        599    405 SP2MKT        599     65 0
QSO:  7000 CW 2021-09-19 0700 OF4BCS        599    406 EW1P          599    199 0
QSO:  7000 CW 2021-09-19 0700 OF4BCS        599    407 DF2CK         599    122 0
QSO:  7000 CW 2021-09-19 0701 OF4BCS        599    408 OM4AY         599     50 0
QSO:  7000 CW 2021-09-19 0701 OF4BCS        599    409 DL6NBS        599    114 0
QSO:  7000 CW 2021-09-19 0702 OF4BCS        599    410 RV1OO         599     28 0
QSO:  7000 CW 2021-09-19 0703 OF4BCS        599    411 DL5ARM        599    105 0
QSO:  7000 CW 2021-09-19 0704 OF4BCS        599    412 LY5T          599    137 0
QSO:  7000 CW 2021-09-19 0704 OF4BCS        599    413 LY5I          599    259 0
QSO:  7000 CW 2021-09-19 0704 OF4BCS        599    414 DL4UNY        599     40 0
QSO:  7000 CW 2021-09-19 0705 OF4BCS        599    415 M1X           599    317 0
QSO:  7000 CW 2021-09-19 0705 OF4BCS        599    416 OM8AA         599     96 0
QSO:  7000 CW 2021-09-19 0706 OF4BCS        599    417 SP1AEN        599    295 0
QSO:  7000 CW 2021-09-19 0706 OF4BCS        599    418 SP3VT         599    106 0
QSO:  7000 CW 2021-09-19 0707 OF4BCS        599    419 RN3AM         599    153 0
QSO:  7000 CW 2021-09-19 0707 OF4BCS        599    420 SN1T          599    299 0
QSO:  7000 CW 2021-09-19 0708 OF4BCS        599    421 SP2FAP        599    143 0
QSO:  7000 CW 2021-09-19 0709 OF4BCS        599    422 DL5CL         599    186 0
QSO:  7000 CW 2021-09-19 0709 OF4BCS        599    423 9A1AA         599    127 0
QSO:  7000 CW 2021-09-19 0709 OF4BCS        599    424 DL4ME         599    189 0
QSO:  7000 CW 2021-09-19 0711 OF4BCS        599    425 HB9IQB        599     29 0
QSO:  7000 CW 2021-09-19 0711 OF4BCS        599    426 OM5VS         599     31 0
QSO:  7000 CW 2021-09-19 0712 OF4BCS        599    427 YU1U          599     73 0
QSO:  7000 CW 2021-09-19 0713 OF4BCS        599    428 OK2NO         599     97 0
QSO:  7000 CW 2021-09-19 0713 OF4BCS        599    429 DK8NT         599    339 0
QSO:  7000 CW 2021-09-19 0714 OF4BCS        599    430 DL6RAI        599     95 0
QSO:  7000 CW 2021-09-19 0714 OF4BCS        599    431 HB9AMO        599     34 0
QSO:  7000 CW 2021-09-19 0714 OF4BCS        599    432 DR7T          599    213 0
QSO:  7000 CW 2021-09-19 0715 OF4BCS        599    433 DL2FQ         599    203 0
QSO:  7000 CW 2021-09-19 0715 OF4BCS        599    434 HB9TSW        599    161 0
QSO:  7000 CW 2021-09-19 0716 OF4BCS        599    435 HA8WY         599    228 0
QSO:  7000 CW 2021-09-19 0717 OF4BCS        599    436 PA0KBN        599     57 0
QSO:  7000 CW 2021-09-19 0717 OF4BCS        599    437 SP2KAC        599    123 0
QSO:  7000 CW 2021-09-19 0718 OF4BCS        599    438 LY2NK         599    292 0
QSO:  7000 CW 2021-09-19 0719 OF4BCS        599    439 F6GGA         599    104 0
QSO:  7000 CW 2021-09-19 0719 OF4BCS        599    440 DL2LRT        599     95 0
QSO:  7000 CW 2021-09-19 0723 OF4BCS        599    441 E77EA         599    127 0
QSO:  7000 CW 2021-09-19 0723 OF4BCS        599    442 DK2FG         599    177 0
QSO:  7000 CW 2021-09-19 0724 OF4BCS        599    443 LZ5R          599    569 0
QSO:  7000 CW 2021-09-19 0724 OF4BCS        599    444 R3VL          599    120 0
QSO:  7000 CW 2021-09-19 0725 OF4BCS        599    445 DL5KUD        599    195 0
QSO:  7000 CW 2021-09-19 0725 OF4BCS        599    446 RW3DY         599    158 0
QSO:  7000 CW 2021-09-19 0726 OF4BCS        599    447 RA3NC         599    136 0
QSO:  7000 CW 2021-09-19 0726 OF4BCS        599    448 UA5G          599     95 0
QSO:  7000 CW 2021-09-19 0727 OF4BCS        599    449 RN2FQ         599     63 0
QSO:  7000 CW 2021-09-19 0727 OF4BCS        599    450 PA2TA         599    200 0
QSO:  7000 CW 2021-09-19 0728 OF4BCS        599    451 S54X          599    172 0
QSO:  7000 CW 2021-09-19 0729 OF4BCS        599    452 LY2J          599     87 0
QSO:  7000 CW 2021-09-19 0729 OF4BCS        599    453 EW8OM         599     33 0
QSO:  7000 CW 2021-09-19 0730 OF4BCS        599    454 UA3YDI        599    124 0
QSO: 14000 CW 2021-09-19 0737 OF4BCS        599    455 YU1YV         599    223 0
QSO: 14000 CW 2021-09-19 0738 OF4BCS        599    456 DL1NKS        599    168 0
QSO: 14000 CW 2021-09-19 0738 OF4BCS        599    457 YO2IS         599    119 0
QSO: 14000 CW 2021-09-19 0739 OF4BCS        599    458 UN4L          599    257 0
QSO: 14000 CW 2021-09-19 0739 OF4BCS        599    459 F6CWA         599    117 0
QSO: 14000 CW 2021-09-19 0739 OF4BCS        599    460 HA3HX         599     89 0
QSO: 14000 CW 2021-09-19 0740 OF4BCS        599    461 UN6LN         599    231 0
QSO: 14000 CW 2021-09-19 0740 OF4BCS        599    462 R8WF          599    424 0
QSO: 14000 CW 2021-09-19 0741 OF4BCS        599    463 UN0LM         599    195 0
QSO: 14000 CW 2021-09-19 0742 OF4BCS        599    464 YL7X          599    475 0
QSO: 14000 CW 2021-09-19 0742 OF4BCS        599    465 EI5KF         599    184 0
QSO: 14000 CW 2021-09-19 0742 OF4BCS        599    466 PA2CHM        599      5 0
QSO: 14000 CW 2021-09-19 0743 OF4BCS        599    467 HB9IQB        599     46 0
QSO: 14000 CW 2021-09-19 0744 OF4BCS        599    468 F5IN          599    228 0
QSO: 14000 CW 2021-09-19 0744 OF4BCS        599    469 UP5B          599    253 0
QSO: 14000 CW 2021-09-19 0745 OF4BCS        599    470 R7AC          599    171 0
QSO: 14000 CW 2021-09-19 0745 OF4BCS        599    471 IK4ZIF        599     51 0
QSO: 14000 CW 2021-09-19 0746 OF4BCS        599    472 M0ILT         599     67 0
QSO: 14000 CW 2021-09-19 0746 OF4BCS        599    473 M5AEF         599     62 0
QSO: 14000 CW 2021-09-19 0747 OF4BCS        599    474 M0VCP         599     75 0
QSO: 14000 CW 2021-09-19 0747 OF4BCS        599    475 SP3HLM        599     67 0
QSO: 14000 CW 2021-09-19 0748 OF4BCS        599    476 GW4S          599    348 0
QSO: 14000 CW 2021-09-19 0749 OF4BCS        599    477 RC9A          599    143 0
QSO: 14000 CW 2021-09-19 0749 OF4BCS        599    478 HA8EN         599     82 0
QSO: 14000 CW 2021-09-19 0750 OF4BCS        599    479 IK1RGK        599    114 0
QSO: 14000 CW 2021-09-19 0753 OF4BCS        599    480 IK5MEP        599     59 0
QSO: 14000 CW 2021-09-19 0755 OF4BCS        599    481 IK3UNA        599      7 0
QSO: 14000 CW 2021-09-19 0757 OF4BCS        599    482 UA6AA         599     97 0
QSO: 14000 CW 2021-09-19 0757 OF4BCS        599    483 IK3SCB        599     14 0
QSO: 14000 CW 2021-09-19 0758 OF4BCS        599    484 HA2KMR        599    320 0
QSO: 14000 CW 2021-09-19 0758 OF4BCS        599    485 S57DX         599    165 0
QSO: 14000 CW 2021-09-19 0759 OF4BCS        599    486 HA3DX         599    375 0
QSO: 14000 CW 2021-09-19 0759 OF4BCS        599    487 LY5W          599    516 0
QSO: 14000 CW 2021-09-19 0759 OF4BCS        599    488 UA6ARR        599     98 0
QSO: 14000 CW 2021-09-19 0800 OF4BCS        599    489 9A7T          599    175 0
QSO: 14000 CW 2021-09-19 0800 OF4BCS        599    490 UN7LZ         599    127 0
QSO: 14000 CW 2021-09-19 0801 OF4BCS        599    491 OQ5M          599    227 0
QSO: 14000 CW 2021-09-19 0801 OF4BCS        599    492 S52ON         599     10 0
QSO: 14000 CW 2021-09-19 0802 OF4BCS        599    493 IK1JJM        599     84 0
QSO: 14000 CW 2021-09-19 0802 OF4BCS        599    494 OE5TXF        599    295 0
QSO: 14000 CW 2021-09-19 0802 OF4BCS        599    495 9A1CFR        599    143 0
QSO: 14000 CW 2021-09-19 0803 OF4BCS        599    496 UT3EV         599    115 0
QSO: 14000 CW 2021-09-19 0803 OF4BCS        599    497 9A2EY         599    133 0
QSO: 14000 CW 2021-09-19 0804 OF4BCS        599    498 GW0RYT        599     50 0
QSO: 14000 CW 2021-09-19 0804 OF4BCS        599    499 RK9DO         599     51 0
QSO: 14000 CW 2021-09-19 0805 OF4BCS        599    500 IN3FHE        599    230 0
QSO: 14000 CW 2021-09-19 0805 OF4BCS        599    501 UX2MF         599    140 0
QSO: 14000 CW 2021-09-19 0806 OF4BCS        599    502 EA2KV         599     68 0
QSO: 14000 CW 2021-09-19 0808 OF4BCS        599    503 UT5EOX        599     63 0
QSO: 14000 CW 2021-09-19 0808 OF4BCS        599    504 EA8/OG60BBM   599    264 0
QSO: 14000 CW 2021-09-19 0809 OF4BCS        599    505 UA9CSA        599     60 0
QSO: 14000 CW 2021-09-19 1018 OF4BCS        599    506 YO9HP         599    290 0
QSO: 14000 CW 2021-09-19 1021 OF4BCS        599    507 LZ1ZF         599     22 0
QSO: 14000 CW 2021-09-19 1025 OF4BCS        599    508 HB0/DL5YM     599    143 0
QSO: 14000 CW 2021-09-19 1025 OF4BCS        599    509 DK3WN         599     79 0
QSO: 14000 CW 2021-09-19 1026 OF4BCS        599    510 EO50FF        599    307 0
QSO: 14000 CW 2021-09-19 1027 OF4BCS        599    511 RW9AV         599    104 0
QSO: 14000 CW 2021-09-19 1027 OF4BCS        599    512 HA7RY         599    360 0
QSO: 14000 CW 2021-09-19 1028 OF4BCS        599    513 RA9AP         599    127 0
QSO: 14000 CW 2021-09-19 1028 OF4BCS        599    514 DL4ZBY        599     62 0
QSO: 14000 CW 2021-09-19 1028 OF4BCS        599    515 RW7F          599    187 0
QSO: 14000 CW 2021-09-19 1029 OF4BCS        599    516 HA1DAE        599    485 0
QSO: 14000 CW 2021-09-19 1031 OF4BCS        599    517 HA6VH         599     37 0
QSO: 14000 CW 2021-09-19 1032 OF4BCS        599    518 PA3EYC        599     31 0
QSO: 14000 CW 2021-09-19 1033 OF4BCS        599    519 IU6FUB        599     60 0
QSO: 14000 CW 2021-09-19 1034 OF4BCS        599    520 DL/YL3GX      599     99 0
QSO: 14000 CW 2021-09-19 1035 OF4BCS        599    521 GD4EIP        599     98 0
QSO: 14000 CW 2021-09-19 1036 OF4BCS        599    522 DF1SD         599      2 0
QSO: 14000 CW 2021-09-19 1037 OF4BCS        599    523 UR1YAA        599    204 0
QSO: 14000 CW 2021-09-19 1037 OF4BCS        599    524 LZ5DB         599    340 0
QSO: 14000 CW 2021-09-19 1037 OF4BCS        599    525 PA3OES        599     45 0
QSO: 14000 CW 2021-09-19 1038 OF4BCS        599    526 IK1PMR        599    303 0
QSO: 14000 CW 2021-09-19 1038 OF4BCS        599    527 GM3ZRT        599     84 0
QSO: 14000 CW 2021-09-19 1039 OF4BCS        599    528 F5PAL         599    108 0
QSO: 14000 CW 2021-09-19 1039 OF4BCS        599    529 ON1DX         599    150 0
QSO: 14000 CW 2021-09-19 1040 OF4BCS        599    530 UA6HFI        599    168 0
QSO: 14000 CW 2021-09-19 1041 OF4BCS        599    531 DL1EFW        599    259 0
QSO: 14000 CW 2021-09-19 1041 OF4BCS        599    532 DF6QE         599     69 0
QSO: 14000 CW 2021-09-19 1042 OF4BCS        599    533 DJ4WT         599     83 0
QSO: 14000 CW 2021-09-19 1042 OF4BCS        599    534 UR5FS         599    163 0
QSO: 14000 CW 2021-09-19 1043 OF4BCS        599    535 M5P           599     65 0
QSO: 14000 CW 2021-09-19 1043 OF4BCS        599    536 E77R          599    464 0
QSO: 14000 CW 2021-09-19 1044 OF4BCS        599    537 PA3ARM        599     78 0
QSO: 14000 CW 2021-09-19 1045 OF4BCS        599    538 YO4GO         599    113 0
QSO: 14000 CW 2021-09-19 1045 OF4BCS        599    539 EI8GP         599    154 0
QSO: 14000 CW 2021-09-19 1046 OF4BCS        599    540 DJ0YZ         599    186 0
QSO: 14000 CW 2021-09-19 1046 OF4BCS        599    541 RU6MO         599    172 0
QSO: 14000 CW 2021-09-19 1047 OF4BCS        599    542 UR7VA         599     93 0
QSO: 14000 CW 2021-09-19 1047 OF4BCS        599    543 IZ4BOY        599     15 0
QSO: 14000 CW 2021-09-19 1047 OF4BCS        599    544 HB9CIC        599    133 0
QSO: 14000 CW 2021-09-19 1048 OF4BCS        599    545 EA3FZT        599    146 0
QSO: 14000 CW 2021-09-19 1049 OF4BCS        599    546 IZ5IMB        599     50 0
QSO: 14000 CW 2021-09-19 1049 OF4BCS        599    547 YP5A          599    272 0
QSO: 14000 CW 2021-09-19 1050 OF4BCS        599    548 RU9TN         599    168 0
QSO: 14000 CW 2021-09-19 1050 OF4BCS        599    549 UT5ZC         599     25 0
QSO: 14000 CW 2021-09-19 1051 OF4BCS        599    550 DL4YR         599     34 0
QSO: 14000 CW 2021-09-19 1051 OF4BCS        599    551 GW4W          599    125 0
QSO: 14000 CW 2021-09-19 1052 OF4BCS        599    552 RX7A          599     45 0
QSO: 14000 CW 2021-09-19 1052 OF4BCS        599    553 HA8RJ         599    161 0
QSO: 14000 CW 2021-09-19 1053 OF4BCS        599    554 HB9DCQ        599     34 0
QSO: 14000 CW 2021-09-19 1056 OF4BCS        599    555 G3SVK         599    117 0
QSO: 21000 CW 2021-09-19 1126 OF4BCS        599    556 PY5AMF        599    197 0
QSO: 21000 CW 2021-09-19 1129 OF4BCS        599    557 PV2K          599    160 0
QSO: 21000 CW 2021-09-19 1130 OF4BCS        599    558 5Z4VJ         599     97 0
QSO: 21000 CW 2021-09-19 1131 OF4BCS        599    559 PY5FB         599    154 0
QSO: 21000 CW 2021-09-19 1131 OF4BCS        599    560 EA4OR         599     47 0
QSO: 21000 CW 2021-09-19 1132 OF4BCS        599    561 EA8/OG60BBM   599    358 0
QSO: 14000 CW 2021-09-19 1148 OF4BCS        599    562 9A4W          599    157 0
QSO: 14000 CW 2021-09-19 1150 OF4BCS        599    563 DK5WN         599     38 0
QSO: 14000 CW 2021-09-19 1152 OF4BCS        599    564 N4BP          599    169 0
QSO: 14000 CW 2021-09-19 1152 OF4BCS        599    565 DK8NT         599    380 0
QSO: 14000 CW 2021-09-19 1154 OF4BCS        599    566 RJ9J          599    143 0
QSO: 14000 CW 2021-09-19 1154 OF4BCS        599    567 R6DJM         599    318 0
QSO: 14000 CW 2021-09-19 1155 OF4BCS        599    568 RX7T          599     50 0
QSO: 14000 CW 2021-09-19 1155 OF4BCS        599    569 RX6FJ         599     40 0
QSO: 14000 CW 2021-09-19 1156 OF4BCS        599    570 HG4I          599     60 0
QSO: 14000 CW 2021-09-19 1156 OF4BCS        599    571 RZ9L          599    206 0
QSO: 14000 CW 2021-09-19 1157 OF4BCS        599    572 G3WPF         599     31 0
QSO: 14000 CW 2021-09-19 1158 OF4BCS        599    573 S52WW         599     99 0
QSO: 14000 CW 2021-09-19 1158 OF4BCS        599    574 DF3CE         599     74 0
QSO: 14000 CW 2021-09-19 1159 OF4BCS        599    575 S56A          599    194 0
END-OF-LOG:
