START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OH2BO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: OH2BO
CLUB: CONTEST CLUB FINLAND
CLAIMED-SCORE: 133694
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Ilmo Anttila
QSO: 21015 CW 2021-09-18 1209 OH2BO         599      1 HA3DX         599      0 0
QSO:  3538 CW 2021-09-18 2219 OH2BO         599    314 RA4ACX        599    191 0
QSO:  3538 CW 2021-09-18 2219 OH2BO         599    315 F5SGI         599    159 0
QSO:  3538 CW 2021-09-18 2220 OH2BO         599    316 DM2RN         599     76 0
QSO:  3538 CW 2021-09-18 2220 OH2BO         599    317 R6CC          599    269 0
QSO:  3538 CW 2021-09-18 2221 OH2BO         599    318 LZ7A          599    333 0
QSO:  3538 CW 2021-09-18 2222 OH2BO         599    319 OK7CM         599     38 0
QSO:  3538 CW 2021-09-18 2222 OH2BO         599    320 UT8AQ         599     44 0
QSO:  3538 CW 2021-09-18 2223 OH2BO         599    321 OK2TJ         599    138 0
QSO:  3538 CW 2021-09-18 2224 OH2BO         599    322 SP1C          599    208 0
QSO:  3538 CW 2021-09-18 2224 OH2BO         599    323 SP2XX         599     75 0
QSO:  3538 CW 2021-09-18 2225 OH2BO         599    324 RK4NB         599     53 0
QSO:  3538 CW 2021-09-18 2226 OH2BO         599    325 YL2PJ         599    228 0
QSO:  3538 CW 2021-09-18 2226 OH2BO         599    326 DJ1XT         599     97 0
QSO:  3538 CW 2021-09-18 2227 OH2BO         599    327 UA9FGJ        599     82 0
QSO:  3538 CW 2021-09-18 2227 OH2BO         599    328 UW7EF         599    137 0
QSO:  3538 CW 2021-09-18 2227 OH2BO         599    329 RA4PQ         599    208 0
QSO:  3541 CW 2021-09-18 2314 OH2BO         599    330 IV3DXW        599     91 0
QSO:  3541 CW 2021-09-18 2315 OH2BO         599    331 HA8VX         599     14 0
QSO:  3541 CW 2021-09-18 2315 OH2BO         599    332 TM6M          599    276 0
QSO:  3541 CW 2021-09-18 2316 OH2BO         599    333 SP5UFK        599     46 0
QSO:  3541 CW 2021-09-18 2317 OH2BO         599    334 UT5VX         599    182 0
QSO:  3541 CW 2021-09-18 2317 OH2BO         599    335 OE6MMD        599    150 0
QSO:  3541 CW 2021-09-18 2318 OH2BO         599    336 DL3DTH        599    256 0
QSO:  3541 CW 2021-09-18 2318 OH2BO         599    337 DM5DM         599    112 0
QSO:  3541 CW 2021-09-18 2319 OH2BO         599    338 UT2UB         599    258 0
QSO:  3541 CW 2021-09-18 2319 OH2BO         599    339 RK4HYT        599    134 0
QSO:  3541 CW 2021-09-18 2320 OH2BO         599    340 UT8AS         599    204 0
QSO:  3541 CW 2021-09-18 2320 OH2BO         599    341 PA2W          599     85 0
QSO:  3541 CW 2021-09-18 2321 OH2BO         599    342 OK6OK         599    101 0
QSO:  3541 CW 2021-09-18 2322 OH2BO         599    343 RU6MO         599     85 0
QSO:  3537 CW 2021-09-19 0405 OH2BO         599    344 HA1DAE        599    371 0
QSO:  3537 CW 2021-09-19 0406 OH2BO         599    345 OM7AT         599     33 0
QSO:  3537 CW 2021-09-19 0407 OH2BO         599    346 9A2AJ         599    103 0
QSO:  3537 CW 2021-09-19 0408 OH2BO         599    347 F5NZY         599    200 0
QSO:  3537 CW 2021-09-19 0409 OH2BO         599    348 F5IN          599    115 0
QSO:  3537 CW 2021-09-19 0409 OH2BO         599    349 LZ6E          599    407 0
QSO:  3537 CW 2021-09-19 0410 OH2BO         599    350 LY5XX         599    235 0
QSO:  3537 CW 2021-09-19 0410 OH2BO         599    351 LZ5N          599    185 0
QSO:  3537 CW 2021-09-19 0411 OH2BO         599    352 K2ZW          599    238 0
QSO:  3537 CW 2021-09-19 0412 OH2BO         599    353 G3SVK         599     52 0
QSO:  3537 CW 2021-09-19 0412 OH2BO         599    354 ES2MC         599    155 0
QSO:  3537 CW 2021-09-19 0413 OH2BO         599    355 RW3DY         599    120 0
QSO:  3537 CW 2021-09-19 0413 OH2BO         599    356 OK4RQ         599    194 0
QSO:  3537 CW 2021-09-19 0414 OH2BO         599    357 UR7LY         599    309 0
QSO:  3537 CW 2021-09-19 0415 OH2BO         599    358 LY2BAA        599     38 0
QSO:  3537 CW 2021-09-19 0415 OH2BO         599    359 YQ6A          599    285 0
QSO:  3537 CW 2021-09-19 0416 OH2BO         599    360 G3ZGC         599     56 0
QSO:  3537 CW 2021-09-19 0416 OH2BO         599    361 LY2NK         599    263 0
QSO:  3537 CW 2021-09-19 0417 OH2BO         599    362 LY2DX         599     62 0
QSO:  3537 CW 2021-09-19 0418 OH2BO         599    363 DJ1MM         599     67 0
QSO:  3537 CW 2021-09-19 0419 OH2BO         599    364 VA2WA         599    355 0
QSO:  3537 CW 2021-09-19 0419 OH2BO         599    365 SP1AEN        599    276 0
QSO:  3537 CW 2021-09-19 0420 OH2BO         599    366 HA3HO         599     35 0
QSO:  3537 CW 2021-09-19 0420 OH2BO         599    367 SP4AWE        599    179 0
QSO:  3537 CW 2021-09-19 0421 OH2BO         599    368 HA3DX         599    311 0
QSO:  3537 CW 2021-09-19 0422 OH2BO         599    369 PA3AAV        599     43 0
QSO:  3537 CW 2021-09-19 0422 OH2BO         599    370 DL5CL         599    143 0
QSO:  3537 CW 2021-09-19 0423 OH2BO         599    371 OM5K          599    125 0
QSO:  3537 CW 2021-09-19 0423 OH2BO         599    372 LY3NX         599     79 0
QSO:  3537 CW 2021-09-19 0424 OH2BO         599    373 K3ZO          599     88 0
QSO:  3537 CW 2021-09-19 0424 OH2BO         599    374 HB9AZZ        599    104 0
QSO:  3537 CW 2021-09-19 0425 OH2BO         599    375 N9NC          599     87 0
QSO:  3537 CW 2021-09-19 0426 OH2BO         599    376 WB9Z          599    147 0
QSO:  3537 CW 2021-09-19 0427 OH2BO         599    377 OM5CM         599     52 0
QSO:  3537 CW 2021-09-19 0427 OH2BO         599    378 OM3CPF        599    159 0
QSO:  3537 CW 2021-09-19 0428 OH2BO         599    379 ES3BH         599     73 0
QSO:  3537 CW 2021-09-19 0429 OH2BO         599    380 DK5ZX         599     48 0
QSO:  3537 CW 2021-09-19 0430 OH2BO         599    381 US1VM         599    175 0
QSO:  3537 CW 2021-09-19 0430 OH2BO         599    382 LY2SA         599    200 0
QSO:  3537 CW 2021-09-19 0431 OH2BO         599    383 DL4DRW        599     91 0
QSO:  3537 CW 2021-09-19 0432 OH2BO         599    384 G3P           599     84 0
QSO:  3537 CW 2021-09-19 0432 OH2BO         599    385 NA8V          599     49 0
QSO:  7019 CW 2021-09-19 0441 OH2BO         599    386 R7MT          599     20 0
QSO:  7019 CW 2021-09-19 0441 OH2BO         599    387 RU4LM         599    106 0
QSO:  7019 CW 2021-09-19 0442 OH2BO         599    388 UR7LY         599    318 0
QSO:  7019 CW 2021-09-19 0442 OH2BO         599    389 UA9W          599    259 0
QSO:  7019 CW 2021-09-19 0443 OH2BO         599    390 EW8DX         599    289 0
QSO:  7019 CW 2021-09-19 0444 OH2BO         599    391 HA1DAE        599    380 0
QSO:  7019 CW 2021-09-19 0445 OH2BO         599    392 RK2M          599     76 0
QSO:  7019 CW 2021-09-19 0445 OH2BO         599    393 HG7T          599    447 0
QSO:  7019 CW 2021-09-19 0446 OH2BO         599    394 R3AQ          599    219 0
QSO:  7019 CW 2021-09-19 0447 OH2BO         599    395 DL6KVA        599    326 0
QSO:  7019 CW 2021-09-19 0447 OH2BO         599    396 UX5UO         599     89 0
QSO:  7019 CW 2021-09-19 0448 OH2BO         599    397 N4RV          599    215 0
QSO:  7019 CW 2021-09-19 0448 OH2BO         599    398 HA7RY         599    278 0
QSO:  7019 CW 2021-09-19 0449 OH2BO         599    399 LZ5R          599    511 0
QSO:  7019 CW 2021-09-19 0450 OH2BO         599    400 RN3S          599     69 0
QSO:  7019 CW 2021-09-19 0451 OH2BO         599    401 UR5FS         599     90 0
QSO:  7019 CW 2021-09-19 0451 OH2BO         599    402 SP1NY         599    294 0
QSO:  7019 CW 2021-09-19 0452 OH2BO         599    403 RW4S          599    252 0
QSO:  7019 CW 2021-09-19 0453 OH2BO         599    404 LZ6E          599    413 0
QSO:  7019 CW 2021-09-19 0453 OH2BO         599    405 UA9SMU        599     90 0
QSO:  7019 CW 2021-09-19 0454 OH2BO         599    406 DK4LX         599     79 0
QSO:  7019 CW 2021-09-19 0454 OH2BO         599    407 F5IN          599    132 0
QSO:  7019 CW 2021-09-19 0455 OH2BO         599    408 OK6OK         599    111 0
QSO:  7019 CW 2021-09-19 0456 OH2BO         599    409 ZL2AYZ        599     21 0
QSO:  7019 CW 2021-09-19 0456 OH2BO         599    410 UA1OM         599    127 0
QSO:  7019 CW 2021-09-19 0457 OH2BO         599    411 RM5F          599    282 0
QSO:  7019 CW 2021-09-19 0457 OH2BO         599    412 YO3APJ        599    160 0
QSO:  7019 CW 2021-09-19 0458 OH2BO         599    413 RM4F          599    353 0
QSO:  7019 CW 2021-09-19 0458 OH2BO         599    414 UA3R          599    145 0
QSO:  7019 CW 2021-09-19 0459 OH2BO         599    415 RL4A          599    203 0
QSO:  7019 CW 2021-09-19 0459 OH2BO         599    416 K3ZO          599    203 0
QSO:  7019 CW 2021-09-19 0500 OH2BO         599    417 K0ZR          599     39 0
QSO:  7019 CW 2021-09-19 0500 OH2BO         599    418 US7IY         599    208 0
QSO:  7019 CW 2021-09-19 0501 OH2BO         599    419 UX1CL         599     77 0
QSO:  7019 CW 2021-09-19 0502 OH2BO         599    420 OE5TXF        599    255 0
QSO:  7019 CW 2021-09-19 0502 OH2BO         599    421 UY7RR         599     92 0
QSO:  7019 CW 2021-09-19 0503 OH2BO         599    422 HA2KMR        599    271 0
QSO:  7019 CW 2021-09-19 0504 OH2BO         599    423 UR5EDX        599    212 0
QSO:  7019 CW 2021-09-19 0504 OH2BO         599    424 9A7T          599     66 0
QSO:  7019 CW 2021-09-19 0505 OH2BO         599    425 UA9XF         599     75 0
QSO:  7019 CW 2021-09-19 0506 OH2BO         599    426 RN4HAB        599    168 0
QSO:  7019 CW 2021-09-19 0507 OH2BO         599    427 DH0JAE        599     40 0
QSO:  7019 CW 2021-09-19 0507 OH2BO         599    428 UT8AS         599    225 0
QSO:  7019 CW 2021-09-19 0508 OH2BO         599    429 YP5A          599    223 0
QSO:  7019 CW 2021-09-19 0509 OH2BO         599    430 HA3DX         599    319 0
QSO:  7019 CW 2021-09-19 0509 OH2BO         599    431 RD4A          599    116 0
QSO:  7019 CW 2021-09-19 0510 OH2BO         599    432 PA7RA         599     83 0
QSO:  7019 CW 2021-09-19 0510 OH2BO         599    433 RV3DBK        599     75 0
QSO:  7019 CW 2021-09-19 0511 OH2BO         599    434 LY3NX         599     97 0
QSO:  7019 CW 2021-09-19 0512 OH2BO         599    435 LZ3QE         599    266 0
QSO:  7019 CW 2021-09-19 0512 OH2BO         599    436 YO4DG         599    231 0
QSO:  7019 CW 2021-09-19 0512 OH2BO         599    437 YU1YV         599    174 0
QSO:  7019 CW 2021-09-19 0513 OH2BO         599    438 YO5AXF        599    128 0
QSO:  7019 CW 2021-09-19 0514 OH2BO         599    439 IZ3SQW        599    185 0
QSO:  7019 CW 2021-09-19 0515 OH2BO         599    440 YQ6A          599    320 0
QSO:  7019 CW 2021-09-19 0515 OH2BO         599    441 YO9HP         599    143 0
QSO:  7019 CW 2021-09-19 0516 OH2BO         599    442 OL70DG        599    266 0
QSO:  7019 CW 2021-09-19 0516 OH2BO         599    443 RV3ZN         599    160 0
QSO:  7019 CW 2021-09-19 0517 OH2BO         599    444 9A4BA         599    134 0
QSO:  7019 CW 2021-09-19 0517 OH2BO         599    445 L1MC          599     35 0
QSO:  7019 CW 2021-09-19 0518 OH2BO         599    446 DK8NT         599    318 0
QSO:  7019 CW 2021-09-19 0519 OH2BO         599    447 I2WIJ         599    389 0
QSO:  7019 CW 2021-09-19 0519 OH2BO         599    448 OM5KM         599    148 0
QSO:  7019 CW 2021-09-19 0520 OH2BO         599    449 HB9EBC        599     92 0
QSO:  7019 CW 2021-09-19 0520 OH2BO         599    450 LY7Z          599    156 0
QSO:  7019 CW 2021-09-19 0521 OH2BO         599    451 UR7HY         599    196 0
QSO:  7019 CW 2021-09-19 0521 OH2BO         599    452 UW7EF         599    178 0
QSO:  7019 CW 2021-09-19 0522 OH2BO         599    453 UW7CN         599     53 0
QSO:  7019 CW 2021-09-19 0522 OH2BO         599    454 UC7A          599    326 0
QSO:  7019 CW 2021-09-19 0523 OH2BO         599    455 YO2IS         599     66 0
QSO:  7019 CW 2021-09-19 0523 OH2BO         599    456 SP2MKI        599    101 0
QSO:  7019 CW 2021-09-19 0524 OH2BO         599    457 RD3FT         599     57 0
QSO:  7019 CW 2021-09-19 0524 OH2BO         599    458 EW8G          599     42 0
QSO:  7019 CW 2021-09-19 0525 OH2BO         599    459 UR5IFB        599     30 0
QSO:  7019 CW 2021-09-19 0525 OH2BO         599    460 PD3KWS        599     13 0
QSO:  7019 CW 2021-09-19 0526 OH2BO         599    461 WB9Z          599    168 0
QSO: 14032 CW 2021-09-19 0810 OH2BO         599    462 F8CRS         599    160 0
QSO: 14032 CW 2021-09-19 0811 OH2BO         599    463 OE5TXF        599    301 0
QSO: 14032 CW 2021-09-19 0812 OH2BO         599    464 YO4DG         599    302 0
QSO: 14032 CW 2021-09-19 0812 OH2BO         599    465 YO4NF         599    436 0
QSO: 14032 CW 2021-09-19 0813 OH2BO         599    466 LZ5DB         599    198 0
QSO: 14032 CW 2021-09-19 0813 OH2BO         599    467 LZ6E          599    494 0
QSO: 14032 CW 2021-09-19 0813 OH2BO         599    468 RW4S          599    362 0
QSO: 14032 CW 2021-09-19 0814 OH2BO         599    469 RW9MZ         599     48 0
QSO: 14032 CW 2021-09-19 0814 OH2BO         599    470 UN6LN         599    237 0
QSO: 14032 CW 2021-09-19 0815 OH2BO         599    471 UN7LZ         599    139 0
QSO: 14032 CW 2021-09-19 0815 OH2BO         599    472 HA5OM         599     94 0
QSO: 14032 CW 2021-09-19 0816 OH2BO         599    473 UT3EV         599    121 0
QSO: 14032 CW 2021-09-19 0816 OH2BO         599    474 JA6BZI        599     83 0
QSO: 14032 CW 2021-09-19 0817 OH2BO         599    475 OK2QX         599    111 0
QSO: 14032 CW 2021-09-19 0817 OH2BO         599    476 UN4L          599    272 0
QSO: 14032 CW 2021-09-19 0817 OH2BO         599    477 UN0LM         599    205 0
QSO: 14032 CW 2021-09-19 0818 OH2BO         599    478 RA7R          599    104 0
QSO: 14032 CW 2021-09-19 0819 OH2BO         599    479 EI6KW         599     50 0
QSO: 14032 CW 2021-09-19 0819 OH2BO         599    480 UA9JNT        599     60 0
QSO: 14032 CW 2021-09-19 0819 OH2BO         599    481 IN3HUU        599     11 0
QSO: 14032 CW 2021-09-19 0821 OH2BO         599    482 RZ8U          599     72 0
QSO: 14032 CW 2021-09-19 0821 OH2BO         599    483 R6DJM         599    277 0
QSO: 14032 CW 2021-09-19 0822 OH2BO         599    484 IZ3GNG        599     48 0
QSO: 14032 CW 2021-09-19 0823 OH2BO         599    485 PD0ME         599     74 0
QSO: 14032 CW 2021-09-19 0823 OH2BO         599    486 SP1NY         599    384 0
QSO: 14032 CW 2021-09-19 0824 OH2BO         599    487 F5PAL         599     19 0
QSO: 14032 CW 2021-09-19 0825 OH2BO         599    488 UN7CN         599    116 0
QSO: 14032 CW 2021-09-19 0825 OH2BO         599    489 RK8I          599    116 0
QSO: 14032 CW 2021-09-19 0825 OH2BO         599    490 RU0LL         599     68 0
QSO: 14032 CW 2021-09-19 0826 OH2BO         599    491 UP5B          599    263 0
QSO: 14032 CW 2021-09-19 0826 OH2BO         599    492 OM8AA         599    118 0
QSO: 14032 CW 2021-09-19 0826 OH2BO         599    493 LZ1YF         599    188 0
QSO: 14032 CW 2021-09-19 0827 OH2BO         599    494 S51ZJ         599    142 0
QSO: 14036 CW 2021-09-19 0837 OH2BO         599    495 DL6RAI        599    120 0
QSO: 14036 CW 2021-09-19 0838 OH2BO         599    496 R6CC          599    357 0
QSO: 14036 CW 2021-09-19 0838 OH2BO         599    497 OK2TJ         599    174 0
QSO: 14036 CW 2021-09-19 0838 OH2BO         599    498 RA9JM         599     85 0
QSO: 14036 CW 2021-09-19 0839 OH2BO         599    499 DJ1OJ         599    132 0
QSO: 14036 CW 2021-09-19 0839 OH2BO         599    500 PA3AAV        599    155 0
QSO: 14036 CW 2021-09-19 0839 OH2BO         599    501 RM7F          599    102 0
QSO: 14036 CW 2021-09-19 0840 OH2BO         599    502 S53V          599    240 0
QSO: 14036 CW 2021-09-19 0840 OH2BO         599    503 9A2EY         599    143 0
QSO: 14036 CW 2021-09-19 0841 OH2BO         599    504 F5PHY         599    137 0
QSO: 14036 CW 2021-09-19 0842 OH2BO         599    505 DK8NT         599    350 0
QSO: 21025 CW 2021-09-19 0913 OH2BO         599    506 CT1DRB        599    138 0
QSO: 21023 CW 2021-09-19 0915 OH2BO         599    507 IT9RZU        599     81 0
QSO: 21013 CW 2021-09-19 0917 OH2BO         599    508 EA8/OG60BBM   599    286 0
QSO: 21014 CW 2021-09-19 0919 OH2BO         599    509 YQ6A          599    430 0
QSO: 21008 CW 2021-09-19 1007 OH2BO         599    510 PY1VOY        599    135 0
QSO: 21037 CW 2021-09-19 1011 OH2BO         599    511 ZD7BG         599     94 0
QSO: 21005 CW 2021-09-19 1016 OH2BO         599    512 EA1IQ         599     66 0
QSO: 21010 CW 2021-09-19 1018 OH2BO         599    513 LZ5R          599    642 0
QSO: 21010 CW 2021-09-19 1019 OH2BO         599    514 V51YJ         599    130 0
QSO: 21015 CW 2021-09-19 1026 OH2BO         599    515 PY2KC         599    141 0
QSO: 21019 CW 2021-09-19 1150 OH2BO         599    516 CU2KG         599    134 0
QSO: 21026 CW 2021-09-19 1152 OH2BO         599    517 PY5FB         599    164 0
QSO: 21038 CW 2021-09-19 1153 OH2BO         599    518 PY5AMF        599    211 0
QSO: 21040 CW 2021-09-19 1155 OH2BO         599    519 PV2K          599    174 0
END-OF-LOG:
