START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: LY2J
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: LY2J
CLUB: KAUNAS UNIVERSITY OF TECHNOLOGY RADIO CLUB
CLAIMED-SCORE: 3737
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Pranas
QSO: 14008 CW 2021-09-18 1554 LY2J          599      1 SM5IMO        599    356 0
QSO:  7014 CW 2021-09-18 1647 LY2J          599     33 OH0Z          599    741 0
QSO:  7013 CW 2021-09-18 1648 LY2J          599     34 OF4X          599    495 0
QSO:  7007 CW 2021-09-18 1648 LY2J          599     35 SE4E          599    329 0
QSO:  7020 CW 2021-09-18 1649 LY2J          599     36 OZ7BQ         599    207 0
QSO:  7038 CW 2021-09-18 1650 LY2J          599     37 OF9W          599    365 0
QSO:  7025 CW 2021-09-18 1652 LY2J          599     38 OH8WW         599    522 0
QSO:  7036 CW 2021-09-18 1652 LY2J          599     39 SM9X          599    222 0
QSO:  7010 CW 2021-09-18 1653 LY2J          599     40 OF1TX         599    585 0
QSO:  7024 CW 2021-09-18 2030 LY2J          599     41 SF5O          599    539 0
QSO:  7037 CW 2021-09-18 2031 LY2J          599     42 LA1U          599    152 0
QSO:  7017 CW 2021-09-18 2032 LY2J          599     43 SM6EAN        599    279 0
QSO:  7010 CW 2021-09-18 2036 LY2J          599     44 OZ1AAR        599    522 0
QSO:  7009 CW 2021-09-18 2037 LY2J          599     45 OH0T          599   1395 0
QSO:  7023 CW 2021-09-18 2041 LY2J          599     46 OY/LB5SH      599     48 0
QSO:  7020 CW 2021-09-18 2043 LY2J          599     47 OZ2A          599    590 0
QSO:  7031 CW 2021-09-18 2045 LY2J          599     48 OH3JR         599    346 0
QSO:  7012 CW 2021-09-18 2047 LY2J          599     49 OF2BH         599   1306 0
QSO:  7018 CW 2021-09-18 2052 LY2J          599     50 OH2BA         599    308 0
QSO:  7005 CW 2021-09-19 0610 LY2J          599     51 SM5IMO        599   1045 0
QSO:  7010 CW 2021-09-19 0610 LY2J          599     52 SM2U          599   1211 0
QSO:  7010 CW 2021-09-19 0611 LY2J          599     53 SM5ACQ        599    487 0
QSO:  7008 CW 2021-09-19 0611 LY2J          599     54 OH2PM         599   1371 0
QSO:  7009 CW 2021-09-19 0612 LY2J          599     55 OF2CV         599   1097 0
QSO:  7011 CW 2021-09-19 0615 LY2J          599     56 OV3X          599    891 0
QSO:  7014 CW 2021-09-19 0617 LY2J          599     57 OF3AD         599    766 0
QSO:  7007 CW 2021-09-19 0617 LY2J          599     58 SE0X          599    659 0
QSO:  7013 CW 2021-09-19 0618 LY2J          599     59 SK5AA         599    397 0
QSO:  7014 CW 2021-09-19 0619 LY2J          599     60 LA7AK         599    936 0
QSO:  7017 CW 2021-09-19 0620 LY2J          599     61 OH2CI         599    322 0
QSO:  7016 CW 2021-09-19 0621 LY2J          599     62 OH2XX         599    728 0
QSO:  7018 CW 2021-09-19 0622 LY2J          599     63 OH3NAQ        599    402 0
QSO:  7011 CW 2021-09-19 0637 LY2J          599     64 SD1A          599    524 0
QSO:  7021 CW 2021-09-19 0639 LY2J          599     65 SM5CSS        599    931 0
QSO:  7024 CW 2021-09-19 0641 LY2J          599     66 OF5YU         599    634 0
QSO:  7024 CW 2021-09-19 0642 LY2J          599     67 SG0M          599    396 0
QSO:  7000 CW 2021-09-19 0707 LY2J          599     68 OH0V          599    651 0
QSO:  7016 CW 2021-09-19 0707 LY2J          599     69 SD6M          599    782 0
QSO:  7021 CW 2021-09-19 0709 LY2J          599     70 OZ6SYL        599    473 0
QSO:  7017 CW 2021-09-19 0710 LY2J          599     71 SM5S          599    408 0
QSO:  7025 CW 2021-09-19 0711 LY2J          599     72 SM5DXR        599    580 0
QSO:  7021 CW 2021-09-19 0716 LY2J          599     73 LB6GG         599    801 0
QSO:  7036 CW 2021-09-19 0717 LY2J          599     74 OH5KW         599    487 0
QSO:  7037 CW 2021-09-19 0718 LY2J          599     75 SM6NT         599    317 0
QSO:  7036 CW 2021-09-19 0718 LY2J          599     76 SF0A          599    439 0
QSO:  7034 CW 2021-09-19 0719 LY2J          599     77 SM5COP        599    391 0
QSO:  7031 CW 2021-09-19 0721 LY2J          599     78 SM5MX         599    365 0
QSO:  7018 CW 2021-09-19 0722 LY2J          599     79 OG3B          599   1181 0
QSO:  7022 CW 2021-09-19 0723 LY2J          599     80 LA5LJA        599    435 0
QSO:  7023 CW 2021-09-19 0724 LY2J          599     81 SF7M          599    426 0
QSO:  7023 CW 2021-09-19 0724 LY2J          599     82 OZ0B          599    891 0
QSO:  7015 CW 2021-09-19 0725 LY2J          599     83 SJ3A          599    507 0
QSO:  7011 CW 2021-09-19 0726 LY2J          599     84 OZ3TQ         599    240 0
QSO:  7027 CW 2021-09-19 0726 LY2J          599     85 LC5T          599    980 0
QSO:  7004 CW 2021-09-19 0728 LY2J          599     86 OH8TU         599     70 0
QSO:  7010 CW 2021-09-19 0729 LY2J          599     87 OF4BCS        599    452 0
QSO:  7006 CW 2021-09-19 0731 LY2J          599     88 OH1CX         599    996 0
QSO:  7035 CW 2021-09-19 0733 LY2J          599     89 OH6DX         599     54 0
QSO:  7031 CW 2021-09-19 0734 LY2J          599     90 SE5B          599    427 0
QSO:  7043 CW 2021-09-19 0736 LY2J          599     91 OZ5DX         599    157 0
QSO:  7030 CW 2021-09-19 0738 LY2J          599     92 SE6K          599    102 0
QSO:  7010 CW 2021-09-19 0739 LY2J          599     93 OG4X          599   1474 0
QSO:  7007 CW 2021-09-19 0742 LY2J          599     94 SM6EAT        599    300 0
QSO:  7010 CW 2021-09-19 0742 LY2J          599     95 SE6J          599    373 0
QSO:  7013 CW 2021-09-19 0744 LY2J          599     96 SM5GLC        599    422 0
QSO:  7035 CW 2021-09-19 0746 LY2J          599     97 OG7F          599    364 0
QSO:  7039 CW 2021-09-19 0747 LY2J          599     98 OH2EV         599    151 0
QSO:  7037 CW 2021-09-19 0749 LY2J          599     99 SD5M          599    100 0
QSO:  7014 CW 2021-09-19 0751 LY2J          599    100 OZ1IVA        599    416 0
QSO:  7019 CW 2021-09-19 0809 LY2J          599    101 LA0CX         599    723 0
END-OF-LOG:
