START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SM5CIL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: SM7CIL
CLAIMED-SCORE: 77572
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-MODE: CW
NAME: Arne Gegerfelt
QSO: 14052 CW 2021-09-18 1201 SM5CIL        599      1 RK3P          599      1 0
QSO:  7020 CW 2021-09-19 0551 SM5CIL        599    309 DK2FG         599    131 0
QSO:  7020 CW 2021-09-19 0551 SM5CIL        599    310 LZ6E          599    432 0
QSO:  7020 CW 2021-09-19 0553 SM5CIL        599    311 YO3APJ        599    170 0
QSO:  7020 CW 2021-09-19 0554 SM5CIL        599    312 F6HHR         599     59 0
QSO:  7020 CW 2021-09-19 0554 SM5CIL        599    313 SP2MKI        599    104 0
QSO:  7020 CW 2021-09-19 0555 SM5CIL        599    314 DL5SDN        599     74 0
QSO:  7020 CW 2021-09-19 0556 SM5CIL        599    315 4O4T          599    250 0
QSO:  7020 CW 2021-09-19 0556 SM5CIL        599    316 F8CRS         599    134 0
QSO:  7020 CW 2021-09-19 0556 SM5CIL        599    317 OK2ABU        599     84 0
QSO:  7020 CW 2021-09-19 0557 SM5CIL        599    318 UA1AUW        599     48 0
QSO:  7020 CW 2021-09-19 0557 SM5CIL        599    319 PA3HCC        599     65 0
QSO:  7020 CW 2021-09-19 0558 SM5CIL        599    320 IV3JCC        599    254 0
QSO:  7020 CW 2021-09-19 0559 SM5CIL        599    321 OQ5M          599    173 0
QSO:  7020 CW 2021-09-19 0559 SM5CIL        599    322 LY5T          599     95 0
QSO:  7020 CW 2021-09-19 0600 SM5CIL        599    323 ON5WL         599     80 0
QSO:  7020 CW 2021-09-19 0600 SM5CIL        599    324 IN3FHE        599    161 0
QSO:  7020 CW 2021-09-19 0601 SM5CIL        599    325 F5IN          599    184 0
QSO:  7020 CW 2021-09-19 0601 SM5CIL        599    326 UT8AS         599    232 0
QSO:  7020 CW 2021-09-19 0602 SM5CIL        599    327 DJ0MEW        599     34 0
QSO:  7020 CW 2021-09-19 0603 SM5CIL        599    328 YL7X          599    442 0
QSO:  7020 CW 2021-09-19 0603 SM5CIL        599    329 SP3VT         599     45 0
QSO:  7020 CW 2021-09-19 0604 SM5CIL        599    330 DK2AMS        599     14 0
QSO:  7020 CW 2021-09-19 0604 SM5CIL        599    331 SP4AWE        599    202 0
QSO:  7020 CW 2021-09-19 0605 SM5CIL        599    332 IK1BPL        599    143 0
QSO:  7020 CW 2021-09-19 0606 SM5CIL        599    333 HB9BAS        599    178 0
QSO:  7020 CW 2021-09-19 0607 SM5CIL        599    334 OE5CYL        599     51 0
QSO:  7020 CW 2021-09-19 0607 SM5CIL        599    335 E77R          599    378 0
QSO:  7020 CW 2021-09-19 0607 SM5CIL        599    336 DL8UKE        599     32 0
QSO:  7020 CW 2021-09-19 0608 SM5CIL        599    337 PA3ARM        599     14 0
QSO:  7020 CW 2021-09-19 0608 SM5CIL        599    338 F5VHY         599    284 0
QSO:  7020 CW 2021-09-19 0609 SM5CIL        599    339 OK1OA         599    144 0
QSO: 14045 CW 2021-09-19 0613 SM5CIL        599    340 VK2GR         599     18 0
QSO: 14024 CW 2021-09-19 0615 SM5CIL        599    341 RU9TN         599    103 0
QSO: 14012 CW 2021-09-19 0617 SM5CIL        599    342 RC9A          599    102 0
QSO: 14045 CW 2021-09-19 0619 SM5CIL        599    343 UA9CSA        599     45 0
QSO: 14045 CW 2021-09-19 0620 SM5CIL        599    344 RZ9L          599    146 0
QSO: 14045 CW 2021-09-19 0621 SM5CIL        599    345 YO4NA         599    100 0
QSO: 14045 CW 2021-09-19 0622 SM5CIL        599    346 YO4NF         599    404 0
QSO: 14045 CW 2021-09-19 0622 SM5CIL        599    347 UA9XF         599    101 0
QSO: 14045 CW 2021-09-19 0622 SM5CIL        599    348 RW9AV         599     80 0
QSO: 14045 CW 2021-09-19 0819 SM5CIL        599    349 EA3CWT        599      9 0
QSO: 14045 CW 2021-09-19 0820 SM5CIL        599    350 UN4L          599    274 0
QSO: 14045 CW 2021-09-19 0846 SM5CIL        599    351 RN4AO         599     17 0
QSO: 14054 CW 2021-09-19 0846 SM5CIL        599    352 IK3UNA        599     35 0
QSO: 14046 CW 2021-09-19 0918 SM5CIL        599    353 EW8DX         599    344 0
QSO:  7027 CW 2021-09-19 0922 SM5CIL        599    354 RD1T          599    105 0
QSO:  7027 CW 2021-09-19 0922 SM5CIL        599    355 LY5XX         599    302 0
QSO:  7027 CW 2021-09-19 0923 SM5CIL        599    356 DA3T          599     38 0
QSO:  7027 CW 2021-09-19 0923 SM5CIL        599    357 SP1NY         599    406 0
QSO:  7027 CW 2021-09-19 0925 SM5CIL        599    358 G4RKO         599     65 0
QSO:  7027 CW 2021-09-19 0925 SM5CIL        599    359 DL3GJ         599     45 0
QSO:  7027 CW 2021-09-19 0926 SM5CIL        599    360 DJ8RS         599     35 0
QSO:  7027 CW 2021-09-19 0926 SM5CIL        599    361 DL5JQ         599    211 0
QSO:  7027 CW 2021-09-19 0926 SM5CIL        599    362 LY2NK         599    308 0
QSO:  7027 CW 2021-09-19 0927 SM5CIL        599    363 DJ3RA         599    119 0
QSO:  7027 CW 2021-09-19 0927 SM5CIL        599    364 SP2KAC        599    148 0
QSO:  7027 CW 2021-09-19 0928 SM5CIL        599    365 DL7UXG        599     84 0
QSO:  7027 CW 2021-09-19 0928 SM5CIL        599    366 UA1AJ         599     15 0
QSO:  7027 CW 2021-09-19 0929 SM5CIL        599    367 SO3O          599    255 0
QSO:  7027 CW 2021-09-19 0929 SM5CIL        599    368 GM4JYB        599    132 0
QSO:  7027 CW 2021-09-19 0930 SM5CIL        599    369 DM5WGL        599    126 0
QSO:  7027 CW 2021-09-19 0931 SM5CIL        599    370 DF8AA         599    213 0
QSO:  7027 CW 2021-09-19 0932 SM5CIL        599    371 DL6RAI        599    162 0
QSO:  7027 CW 2021-09-19 0932 SM5CIL        599    372 SP7P          599    186 0
QSO:  7027 CW 2021-09-19 0933 SM5CIL        599    373 PA6AA         599     99 0
QSO:  7027 CW 2021-09-19 0934 SM5CIL        599    374 SP7CF         599    280 0
QSO:  7027 CW 2021-09-19 0935 SM5CIL        599    375 DL6RAI        599    163 0
QSO:  7027 CW 2021-09-19 0936 SM5CIL        599    376 DL1ROT        599    134 0
QSO:  7027 CW 2021-09-19 0936 SM5CIL        599    377 LY2TS         599    211 0
QSO:  7027 CW 2021-09-19 0937 SM5CIL        599    378 DL7VHP        599    161 0
QSO:  7027 CW 2021-09-19 0937 SM5CIL        599    379 DL1BUG        599      7 0
QSO:  7027 CW 2021-09-19 0938 SM5CIL        599    380 9A1AA         599    170 0
QSO:  7027 CW 2021-09-19 0939 SM5CIL        599    381 OM4AY         599     82 0
QSO:  7027 CW 2021-09-19 0939 SM5CIL        599    382 LY3CY         599    217 0
QSO:  7027 CW 2021-09-19 0940 SM5CIL        599    383 F6EZV         599    156 0
QSO:  7027 CW 2021-09-19 0940 SM5CIL        599    384 DL6AG         599    172 0
QSO:  7027 CW 2021-09-19 0941 SM5CIL        599    385 DK4CU         599     72 0
QSO: 14056 CW 2021-09-19 0943 SM5CIL        599    386 US1VM         599    256 0
QSO: 14056 CW 2021-09-19 0943 SM5CIL        599    387 RW4S          599    381 0
QSO: 14056 CW 2021-09-19 0944 SM5CIL        599    388 RM2D          599    314 0
QSO: 14056 CW 2021-09-19 0944 SM5CIL        599    389 UR7LY         599    441 0
QSO: 14056 CW 2021-09-19 0945 SM5CIL        599    390 YP5A          599    264 0
QSO: 14056 CW 2021-09-19 0945 SM5CIL        599    391 UA9FGJ        599    192 0
QSO: 14056 CW 2021-09-19 0947 SM5CIL        599    392 IK1PMR        599    293 0
QSO: 14056 CW 2021-09-19 0947 SM5CIL        599    393 YL7X          599    524 0
QSO: 14056 CW 2021-09-19 0949 SM5CIL        599    394 RA9AP         599     99 0
QSO: 14056 CW 2021-09-19 0950 SM5CIL        599    395 LZ2GS         599    142 0
QSO: 14056 CW 2021-09-19 0950 SM5CIL        599    396 UN6LN         599    260 0
QSO: 14056 CW 2021-09-19 0951 SM5CIL        599    397 UR5MQS        599     56 0
QSO: 14056 CW 2021-09-19 0952 SM5CIL        599    398 LZ1YF         599    207 0
QSO: 14056 CW 2021-09-19 0954 SM5CIL        599    399 RA7R          599    148 0
QSO: 14056 CW 2021-09-19 0954 SM5CIL        599    400 HA1DAE        599    470 0
QSO: 14056 CW 2021-09-19 0955 SM5CIL        599    401 YO9HP         599    267 0
QSO: 14056 CW 2021-09-19 0956 SM5CIL        599    402 RA3Y          599    460 0
QSO: 14056 CW 2021-09-19 0957 SM5CIL        599    403 HA8EN         599    121 0
QSO: 14056 CW 2021-09-19 0957 SM5CIL        599    404 RU6MO         599    145 0
QSO: 14056 CW 2021-09-19 0958 SM5CIL        599    405 IK0OKY        599     47 0
QSO: 14056 CW 2021-09-19 0958 SM5CIL        599    406 RU6YJ         599    165 0
QSO: 14056 CW 2021-09-19 0959 SM5CIL        599    407 EW1M          599    351 0
QSO: 14056 CW 2021-09-19 1000 SM5CIL        599    408 LZ2PS         599    192 0
QSO: 14056 CW 2021-09-19 1000 SM5CIL        599    409 RL6MF         599     99 0
QSO: 14056 CW 2021-09-19 1001 SM5CIL        599    410 UR7VA         599     87 0
QSO: 14056 CW 2021-09-19 1002 SM5CIL        599    411 SP1NY         599    425 0
QSO: 14056 CW 2021-09-19 1003 SM5CIL        599    412 UW6M          599    169 0
QSO: 14056 CW 2021-09-19 1003 SM5CIL        599    413 LZ5DB         599    317 0
QSO: 14056 CW 2021-09-19 1004 SM5CIL        599    414 UR5EDX        599    308 0
QSO: 14056 CW 2021-09-19 1004 SM5CIL        599    415 F5PAL         599     87 0
QSO: 14056 CW 2021-09-19 1005 SM5CIL        599    416 UT2UB         599    347 0
QSO: 14056 CW 2021-09-19 1005 SM5CIL        599    417 I3JKI         599     61 0
QSO: 14056 CW 2021-09-19 1006 SM5CIL        599    418 R3VL          599    184 0
QSO: 14056 CW 2021-09-19 1006 SM5CIL        599    419 RK8I          599    152 0
QSO: 14056 CW 2021-09-19 1009 SM5CIL        599    420 UR1YAA        599    189 0
QSO: 14056 CW 2021-09-19 1010 SM5CIL        599    421 RD3FT         599     84 0
QSO: 14056 CW 2021-09-19 1010 SM5CIL        599    422 UR3QX         599    200 0
QSO: 14056 CW 2021-09-19 1013 SM5CIL        599    423 RN9RF         599    126 0
QSO: 14056 CW 2021-09-19 1014 SM5CIL        599    424 LZ3R          599    403 0
QSO: 14056 CW 2021-09-19 1014 SM5CIL        599    425 JG1LFR        599     63 0
QSO: 14056 CW 2021-09-19 1015 SM5CIL        599    426 RM0F          599     82 0
QSO: 14056 CW 2021-09-19 1015 SM5CIL        599    427 EA4OR         599     34 0
QSO: 14056 CW 2021-09-19 1016 SM5CIL        599    428 JN1THL        599     91 0
QSO: 14056 CW 2021-09-19 1018 SM5CIL        599    429 ZL2AGY        599     55 0
QSO: 21000 CW 2021-09-19 1130 SM5CIL        599    430 P3AA          599    232 0
QSO: 14027 CW 2021-09-19 1133 SM5CIL        599    431 G3SWC         599    342 0
END-OF-LOG:
