START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: LZ6E
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: LZ1GU
CLAIMED-SCORE: 74226
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Hajrabed Ashickyan
QSO: 14060 CW 2021-09-18 1200 LZ6E          599      1 OH0V          599      2 0
QSO:  3522 CW 2021-09-18 1847 LZ6E          599    316 SB7S          599    603 0
QSO:  3525 CW 2021-09-18 1853 LZ6E          599    317 LA8OM         599    755 0
QSO:  3519 CW 2021-09-18 1855 LZ6E          599    318 SF0A          599    364 0
QSO:  3538 CW 2021-09-18 1857 LZ6E          599    319 SE5E          599    897 0
QSO:  3537 CW 2021-09-18 1900 LZ6E          599    320 LA3OCT        599    112 0
QSO:  3543 CW 2021-09-18 1901 LZ6E          599    321 OH3RF         599    157 0
QSO:  3522 CW 2021-09-18 1903 LZ6E          599    322 SM6E          599    382 0
QSO:  3520 CW 2021-09-18 1904 LZ6E          599    323 SM5CCE        599    389 0
QSO:  3534 CW 2021-09-18 1906 LZ6E          599    324 SM6IQD        599    186 0
QSO:  3523 CW 2021-09-18 1909 LZ6E          599    325 OZ1IVA        599    324 0
QSO:  3528 CW 2021-09-18 1910 LZ6E          599    326 OF9W          599    236 0
QSO:  3533 CW 2021-09-18 1914 LZ6E          599    327 SM5COP        599    247 0
QSO:  3551 CW 2021-09-18 1915 LZ6E          599    328 OG4W          599    506 0
QSO:  3531 CW 2021-09-18 1917 LZ6E          599    329 OZ0B          599    509 0
QSO:  3521 CW 2021-09-18 1921 LZ6E          599    330 OF2BH         599   1078 0
QSO:  3528 CW 2021-09-18 1922 LZ6E          599    331 OF5TS         599    669 0
QSO:  3533 CW 2021-09-18 1924 LZ6E          599    332 OF1D          599    600 0
QSO:  3535 CW 2021-09-18 1925 LZ6E          599    333 OF5YU         599    438 0
QSO:  3536 CW 2021-09-18 1929 LZ6E          599    334 OZ2U          599    370 0
QSO:  3534 CW 2021-09-18 1930 LZ6E          599    335 OF5LF         599    821 0
QSO:  3530 CW 2021-09-18 1930 LZ6E          599    336 OZ4O          599    267 0
QSO:  3528 CW 2021-09-18 1933 LZ6E          599    337 LA0CX         599    463 0
QSO:  3526 CW 2021-09-18 1934 LZ6E          599    338 OH3Z          599    312 0
QSO:  3515 CW 2021-09-18 1935 LZ6E          599    339 OF2CV         599    687 0
QSO:  3540 CW 2021-09-18 1937 LZ6E          599    340 SK5AA         599    257 0
QSO:  3542 CW 2021-09-18 1938 LZ6E          599    341 OF4X          599    777 0
QSO:  3539 CW 2021-09-18 1939 LZ6E          599    342 SF1Z          599    420 0
QSO:  3545 CW 2021-09-18 1941 LZ6E          599    343 OH1CX         599    590 0
QSO:  3514 CW 2021-09-18 1942 LZ6E          599    344 OF2YL         599    388 0
QSO:  3517 CW 2021-09-18 1947 LZ6E          599    345 OH2KI         599    448 0
QSO:  3527 CW 2021-09-18 1951 LZ6E          599    346 SJ3A          599    356 0
QSO:  7002 CW 2021-09-18 1956 LZ6E          599    347 SE0X          599    420 0
QSO:  7011 CW 2021-09-18 1957 LZ6E          599    348 OF5TS         599    731 0
QSO:  7018 CW 2021-09-18 1959 LZ6E          599    349 OH2BA         599    207 0
QSO:  7026 CW 2021-09-18 2000 LZ6E          599    350 SM0HRP        599    621 0
QSO:  7017 CW 2021-09-18 2002 LZ6E          599    351 OH6OS         599    575 0
QSO:  7035 CW 2021-09-18 2002 LZ6E          599    352 SG4G          599    233 0
QSO:  3533 CW 2021-09-18 2006 LZ6E          599    353 OZ/DF4ZL      599    380 0
QSO:  3541 CW 2021-09-18 2008 LZ6E          599    354 OZ1IKY        599    806 0
QSO:  3517 CW 2021-09-18 2012 LZ6E          599    355 OZ0MF         599    681 0
QSO:  3537 CW 2021-09-18 2016 LZ6E          599    356 OG6N          599    842 0
QSO:  3530 CW 2021-09-18 2018 LZ6E          599    357 OZ7BQ         599    359 0
QSO:  3544 CW 2021-09-18 2021 LZ6E          599    358 OH2OA         599    487 0
QSO:  3554 CW 2021-09-18 2025 LZ6E          599    359 SK0QO         599    440 0
QSO:  3523 CW 2021-09-18 2026 LZ6E          599    360 OZ8SW         599    665 0
QSO:  3536 CW 2021-09-18 2030 LZ6E          599    361 LB6GG         599    576 0
QSO:  3525 CW 2021-09-18 2033 LZ6E          599    362 OZ6SYL        599    394 0
QSO:  3539 CW 2021-09-18 2036 LZ6E          599    363 OG4T          599    339 0
QSO:  3515 CW 2021-09-18 2037 LZ6E          599    364 OZ2TF         599    648 0
QSO:  3531 CW 2021-09-18 2040 LZ6E          599    365 OV2T          599    776 0
QSO:  3555 CW 2021-09-18 2045 LZ6E          599    366 SM7FDO        599    333 0
QSO:  3543 CW 2021-09-18 2049 LZ6E          599    367 SM2EZT        599    407 0
QSO:  3543 CW 2021-09-18 2050 LZ6E          599    368 OV3X          599    605 0
QSO:  3547 CW 2021-09-18 2052 LZ6E          599    369 SM5DXR        599    371 0
QSO:  3532 CW 2021-09-18 2053 LZ6E          599    370 LA7AK         599    672 0
QSO:  3552 CW 2021-09-18 2056 LZ6E          599    371 OH8X          599    908 0
QSO:  7004 CW 2021-09-18 2101 LZ6E          599    372 OU4N          599    280 0
QSO:  7016 CW 2021-09-18 2103 LZ6E          599    373 SM2EZT        599    423 0
QSO:  3515 CW 2021-09-18 2107 LZ6E          599    374 SM5IMO        599    798 0
QSO:  3516 CW 2021-09-18 2108 LZ6E          599    375 SC6N          599    538 0
QSO:  3516 CW 2021-09-18 2109 LZ6E          599    376 SE0X          599    499 0
QSO:  3526 CW 2021-09-18 2111 LZ6E          599    377 SD7W          599    515 0
QSO:  3543 CW 2021-09-18 2122 LZ6E          599    378 LA5UF         599    379 0
QSO:  3550 CW 2021-09-18 2125 LZ6E          599    379 OH3JR         599    401 0
QSO:  3541 CW 2021-09-18 2130 LZ6E          599    380 SM0FPR        599    542 0
QSO:  3552 CW 2021-09-18 2131 LZ6E          599    381 OZ5DX         599     72 0
QSO:  3554 CW 2021-09-18 2134 LZ6E          599    382 SM9X          599    448 0
QSO:  3521 CW 2021-09-18 2137 LZ6E          599    383 SE0C          599     93 0
QSO:  3540 CW 2021-09-18 2140 LZ6E          599    384 SM6EAN        599    381 0
QSO:  3525 CW 2021-09-18 2151 LZ6E          599    385 SC3A          599    850 0
QSO:  3516 CW 2021-09-19 0304 LZ6E          599    386 OZ/DL3KWF     599     46 0
QSO:  3529 CW 2021-09-19 0305 LZ6E          599    387 OH1VR         599    586 0
QSO:  3515 CW 2021-09-19 0306 LZ6E          599    388 SM6NT         599    203 0
QSO:  3521 CW 2021-09-19 0310 LZ6E          599    389 SM2U          599   1058 0
QSO:  3547 CW 2021-09-19 0312 LZ6E          599    390 OF8CW         599    249 0
QSO:  7009 CW 2021-09-19 0315 LZ6E          599    391 OH2PM         599   1150 0
QSO:  3540 CW 2021-09-19 0318 LZ6E          599    392 OH0V          599    528 0
QSO:  3532 CW 2021-09-19 0322 LZ6E          599    393 SF5O          599    667 0
QSO:  3526 CW 2021-09-19 0324 LZ6E          599    394 SI6T          599    229 0
QSO:  7030 CW 2021-09-19 0326 LZ6E          599    395 OF3KQ         599    106 0
QSO:  7021 CW 2021-09-19 0327 LZ6E          599    396 SM6EAN        599    573 0
QSO:  3528 CW 2021-09-19 0329 LZ6E          599    397 SD6F          599    596 0
QSO:  3536 CW 2021-09-19 0336 LZ6E          599    398 OU4N          599    351 0
QSO:  3519 CW 2021-09-19 0337 LZ6E          599    399 SF5X          599    392 0
QSO:  3535 CW 2021-09-19 0339 LZ6E          599    400 SM5MX         599    248 0
QSO:  3532 CW 2021-09-19 0342 LZ6E          599    401 SM3EVR        599    159 0
QSO:  3519 CW 2021-09-19 0344 LZ6E          599    402 LA2HFA        599    231 0
QSO:  3526 CW 2021-09-19 0345 LZ6E          599    403 OH6BA         599    263 0
QSO:  3531 CW 2021-09-19 0346 LZ6E          599    404 SG4G          599    484 0
QSO:  7036 CW 2021-09-19 0354 LZ6E          599    405 SM5MX         599    254 0
QSO:  3531 CW 2021-09-19 0401 LZ6E          599    406 SM0HRP        599    629 0
QSO:  3537 CW 2021-09-19 0410 LZ6E          599    407 OH2BO         599    349 0
QSO:  7035 CW 2021-09-19 0419 LZ6E          599    408 OH5QY         599     11 0
QSO:  7035 CW 2021-09-19 0420 LZ6E          599    409 OH5KW         599    370 0
QSO:  3540 CW 2021-09-19 0424 LZ6E          599    410 OH2BAH        599   1063 0
QSO:  7037 CW 2021-09-19 0427 LZ6E          599    411 OH2BFG        599     83 0
QSO:  7035 CW 2021-09-19 0443 LZ6E          599    412 LA2HFA        599    282 0
QSO:  7019 CW 2021-09-19 0453 LZ6E          599    413 OH2BO         599    404 0
QSO:  7034 CW 2021-09-19 0457 LZ6E          599    414 SM3EVR        599    278 0
QSO:  7028 CW 2021-09-19 0457 LZ6E          599    415 OZ4O          599    570 0
QSO:  7017 CW 2021-09-19 0459 LZ6E          599    416 SD7W          599    724 0
QSO:  7038 CW 2021-09-19 0507 LZ6E          599    417 OH2EV         599    107 0
QSO:  7012 CW 2021-09-19 0514 LZ6E          599    418 SM5GLC        599    256 0
QSO:  7028 CW 2021-09-19 0518 LZ6E          599    419 OZ0B          599    798 0
QSO:  7012 CW 2021-09-19 0523 LZ6E          599    420 SM6OEF        599    423 0
QSO:  7029 CW 2021-09-19 0525 LZ6E          599    421 OZ4UN         599    686 0
QSO: 14032 CW 2021-09-19 0528 LZ6E          599    422 OU2V          599    161 0
QSO: 14025 CW 2021-09-19 0529 LZ6E          599    423 LA5UF         599    551 0
QSO: 14024 CW 2021-09-19 0530 LZ6E          599    424 OF5LF         599   1244 0
QSO: 21002 CW 2021-09-19 0533 LZ6E          599    425 OF1F          599     35 0
QSO: 21040 CW 2021-09-19 0533 LZ6E          599    426 OH1XX         599     24 0
QSO: 21033 CW 2021-09-19 0535 LZ6E          599    427 OF2BH         599   1792 0
QSO: 21030 CW 2021-09-19 0541 LZ6E          599    428 OH3AR         599     19 0
QSO:  7027 CW 2021-09-19 0547 LZ6E          599    429 OH3JR         599    431 0
QSO:  7036 CW 2021-09-19 0548 LZ6E          599    430 SM5COP        599    318 0
QSO:  7025 CW 2021-09-19 0549 LZ6E          599    431 SG0M          599    321 0
QSO:  7020 CW 2021-09-19 0551 LZ6E          599    432 SM5CIL        599    310 0
QSO:  7022 CW 2021-09-19 0552 LZ6E          599    433 LA5LJA        599    291 0
QSO: 14035 CW 2021-09-19 0556 LZ6E          599    434 SE5B          599    388 0
QSO: 14017 CW 2021-09-19 0557 LZ6E          599    435 SF1Z          599    670 0
QSO: 14058 CW 2021-09-19 0558 LZ6E          599    436 OH1EB         599     11 0
QSO: 14039 CW 2021-09-19 0559 LZ6E          599    437 SF6W          599    461 0
QSO: 21020 CW 2021-09-19 0606 LZ6E          599    438 OH1CX         599    938 0
QSO: 21024 CW 2021-09-19 0606 LZ6E          599    439 SE5E          599   1412 0
QSO: 21028 CW 2021-09-19 0607 LZ6E          599    440 OH2BJ         599     38 0
QSO: 21017 CW 2021-09-19 0608 LZ6E          599    441 LN8W          599     62 0
QSO: 21014 CW 2021-09-19 0609 LZ6E          599    442 OF1TX         599   1218 0
QSO: 21029 CW 2021-09-19 0610 LZ6E          599    443 OF5Z          599   1868 0
QSO: 21001 CW 2021-09-19 0611 LZ6E          599    444 OF1D          599   1042 0
QSO: 21025 CW 2021-09-19 0612 LZ6E          599    445 OH0T          599   1963 0
QSO: 21024 CW 2021-09-19 0614 LZ6E          599    446 OH1VR         599    838 0
QSO: 21007 CW 2021-09-19 0615 LZ6E          599    447 OF9W          599     30 0
QSO: 21022 CW 2021-09-19 0616 LZ6E          599    448 OG4X          599   1366 0
QSO: 21017 CW 2021-09-19 0617 LZ6E          599    449 SM5CSS        599    917 0
QSO: 21024 CW 2021-09-19 0618 LZ6E          599    450 OF5TS         599   1134 0
QSO: 21025 CW 2021-09-19 0620 LZ6E          599    451 OH2BAH        599   1164 0
QSO: 21021 CW 2021-09-19 0624 LZ6E          599    452 OH2PM         599   1383 0
QSO: 21026 CW 2021-09-19 0626 LZ6E          599    453 OF3AD         599    768 0
QSO: 21023 CW 2021-09-19 0627 LZ6E          599    454 SE5B          599    404 0
QSO: 21020 CW 2021-09-19 0628 LZ6E          599    455 OH0Z          599   1724 0
QSO: 21031 CW 2021-09-19 0630 LZ6E          599    456 SJ2W          599   1806 0
QSO: 21013 CW 2021-09-19 0636 LZ6E          599    457 SC7DX         599     19 0
QSO: 21030 CW 2021-09-19 0636 LZ6E          599    458 SM2U          599   1228 0
QSO:  7020 CW 2021-09-19 0642 LZ6E          599    459 LA1U          599    229 0
QSO:  7011 CW 2021-09-19 0645 LZ6E          599    460 OZ3TQ         599    206 0
QSO: 21010 CW 2021-09-19 0654 LZ6E          599    461 OF2CV         599   1142 0
QSO: 21014 CW 2021-09-19 0655 LZ6E          599    462 OZ0B          599    867 0
QSO: 21015 CW 2021-09-19 0656 LZ6E          599    463 SE0X          599    696 0
QSO: 21011 CW 2021-09-19 0657 LZ6E          599    464 OZ1AAR        599    655 0
QSO: 28009 CW 2021-09-19 0700 LZ6E          599    465 OF1TX         599   1263 0
QSO: 28005 CW 2021-09-19 0702 LZ6E          599    466 OF1F          599     14 0
QSO: 28033 CW 2021-09-19 0704 LZ6E          599    467 OF2BH         599   1872 0
QSO:  7038 CW 2021-09-19 0710 LZ6E          599    468 SM6NT         599    305 0
QSO: 14016 CW 2021-09-19 0715 LZ6E          599    469 OH2LU         599    138 0
QSO: 14012 CW 2021-09-19 0715 LZ6E          599    470 OZ4UN         599    798 0
QSO: 14041 CW 2021-09-19 0718 LZ6E          599    471 OH6RE         599     23 0
QSO: 14029 CW 2021-09-19 0719 LZ6E          599    472 OH5UQ         599     85 0
QSO: 14053 CW 2021-09-19 0719 LZ6E          599    473 OH2BFG        599    127 0
QSO: 14034 CW 2021-09-19 0720 LZ6E          599    474 SM3EVR        599    493 0
QSO: 21031 CW 2021-09-19 0722 LZ6E          599    475 OZ0MF         599   1007 0
QSO: 21022 CW 2021-09-19 0724 LZ6E          599    476 SM6FPC        599    491 0
QSO: 21035 CW 2021-09-19 0724 LZ6E          599    477 OZ4ABH        599     19 0
QSO: 21015 CW 2021-09-19 0725 LZ6E          599    478 OV3X          599    970 0
QSO: 21012 CW 2021-09-19 0731 LZ6E          599    479 SM6F          599    828 0
QSO: 21023 CW 2021-09-19 0737 LZ6E          599    480 OG7A          599   1190 0
QSO: 21011 CW 2021-09-19 0739 LZ6E          599    481 OZ1AAR        599    696 0
QSO: 21027 CW 2021-09-19 0740 LZ6E          599    482 SM5CCE        599    558 0
QSO: 21013 CW 2021-09-19 0743 LZ6E          599    483 OZ2U          599    644 0
QSO: 21021 CW 2021-09-19 0744 LZ6E          599    484 LA5UF         599    656 0
QSO: 14052 CW 2021-09-19 0754 LZ6E          599    485 SM6EAN        599    770 0
QSO: 14029 CW 2021-09-19 0755 LZ6E          599    486 SM6OEF        599    474 0
QSO: 14009 CW 2021-09-19 0757 LZ6E          599    487 OH8TX         599     49 0
QSO: 14034 CW 2021-09-19 0801 LZ6E          599    488 OH3WS         599    179 0
QSO: 14028 CW 2021-09-19 0802 LZ6E          599    489 OF3KQ         599    124 0
QSO: 14037 CW 2021-09-19 0805 LZ6E          599    490 OH5NE         599    159 0
QSO: 14009 CW 2021-09-19 0809 LZ6E          599    491 OH2HZ         599     75 0
QSO: 14009 CW 2021-09-19 0811 LZ6E          599    492 OH2MAS        599     35 0
QSO: 14047 CW 2021-09-19 0812 LZ6E          599    493 OZ1IVA        599    439 0
QSO: 14032 CW 2021-09-19 0813 LZ6E          599    494 OH2BO         599    467 0
QSO: 14039 CW 2021-09-19 0815 LZ6E          599    495 OH6XA         599    337 0
QSO: 14053 CW 2021-09-19 0816 LZ6E          599    496 OZ5DX         599    204 0
QSO: 21016 CW 2021-09-19 0822 LZ6E          599    497 SB7S          599   1095 0
QSO: 21020 CW 2021-09-19 0823 LZ6E          599    498 OZ4UN         599    826 0
QSO: 21032 CW 2021-09-19 0823 LZ6E          599    499 OV2T          599   1166 0
QSO: 21007 CW 2021-09-19 0824 LZ6E          599    500 LN8W          599     75 0
QSO: 21013 CW 2021-09-19 0827 LZ6E          599    501 SM6IQD        599    315 0
QSO: 21021 CW 2021-09-19 0828 LZ6E          599    502 SM6OEF        599    478 0
QSO: 21017 CW 2021-09-19 0835 LZ6E          599    503 OU4N          599    641 0
QSO: 21021 CW 2021-09-19 0843 LZ6E          599    504 OZ8SW         599    965 0
QSO: 21010 CW 2021-09-19 0846 LZ6E          599    505 SD6F          599    771 0
QSO: 14032 CW 2021-09-19 0852 LZ6E          599    506 SM5EIE        599     86 0
QSO: 14037 CW 2021-09-19 0854 LZ6E          599    507 SE0C          599    147 0
QSO: 14066 CW 2021-09-19 0855 LZ6E          599    508 LA7JO         599     27 0
QSO: 14004 CW 2021-09-19 0857 LZ6E          599    509 OZ5UR         599      4 0
QSO: 21018 CW 2021-09-19 0902 LZ6E          599    510 SJ6A          599     67 0
QSO: 21025 CW 2021-09-19 0905 LZ6E          599    511 SC6N          599    783 0
QSO: 21032 CW 2021-09-19 0907 LZ6E          599    512 OZ4O          599    707 0
QSO: 21011 CW 2021-09-19 0909 LZ6E          599    513 OG4W          599    980 0
QSO: 21028 CW 2021-09-19 0910 LZ6E          599    514 OY1CT         599    582 0
QSO: 21021 CW 2021-09-19 0911 LZ6E          599    515 OF5LF         599   1411 0
QSO: 21014 CW 2021-09-19 0914 LZ6E          599    516 SI6T          599    478 0
QSO: 21028 CW 2021-09-19 0924 LZ6E          599    517 OH6RE         599    262 0
QSO: 21037 CW 2021-09-19 0926 LZ6E          599    518 OH7KBF        599    808 0
QSO: 21018 CW 2021-09-19 0927 LZ6E          599    519 SD7W          599    990 0
QSO: 21013 CW 2021-09-19 0928 LZ6E          599    520 OZ6SYL        599    555 0
QSO: 21032 CW 2021-09-19 0930 LZ6E          599    521 OU2V          599    243 0
QSO: 21021 CW 2021-09-19 0939 LZ6E          599    522 OZ2TF         599    907 0
QSO: 21028 CW 2021-09-19 0940 LZ6E          599    523 OF3FM         599   1240 0
QSO: 21039 CW 2021-09-19 0943 LZ6E          599    524 OH5KW         599    606 0
QSO: 14050 CW 2021-09-19 0954 LZ6E          599    525 OH3EY         599     28 0
QSO: 14012 CW 2021-09-19 0955 LZ6E          599    526 OF9S          599     53 0
QSO: 14036 CW 2021-09-19 1001 LZ6E          599    527 SF7X          599    147 0
QSO:  7026 CW 2021-09-19 1016 LZ6E          599    528 SE6U          599    351 0
QSO:  7039 CW 2021-09-19 1018 LZ6E          599    529 OH3EX         599    153 0
QSO: 14010 CW 2021-09-19 1037 LZ6E          599    530 OY/LB5SH      599     92 0
QSO: 14041 CW 2021-09-19 1042 LZ6E          599    531 LA3OCT        599    288 0
QSO: 14048 CW 2021-09-19 1043 LZ6E          599    532 OH4XX         599     64 0
QSO: 14056 CW 2021-09-19 1045 LZ6E          599    533 OH3EX         599    167 0
QSO: 14038 CW 2021-09-19 1046 LZ6E          599    534 TF3W          599    145 0
QSO: 14017 CW 2021-09-19 1048 LZ6E          599    535 OH1TS         599     22 0
QSO:  7022 CW 2021-09-19 1057 LZ6E          599    536 SE6K          599    193 0
QSO:  7029 CW 2021-09-19 1057 LZ6E          599    537 OH6RE         599    371 0
QSO: 14060 CW 2021-09-19 1102 LZ6E          599    538 OF1LWZ        599      2 0
QSO: 14058 CW 2021-09-19 1103 LZ6E          599    539 SD5M          599    210 0
QSO:  7036 CW 2021-09-19 1129 LZ6E          599    540 SF7X          599    251 0
END-OF-LOG:
