START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: F4DNW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4DNW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO:  3500 PH 2012-02-25 2221 F4DNW         59 38 F5IF          59 66
QSO:  3500 PH 2012-02-25 2221 F4DNW         59 38 F5IFF         59 19
QSO:  3500 PH 2012-02-25 2221 F4DNW         59 38 F8CED         59 44
QSO:  3500 PH 2012-02-25 2222 F4DNW         59 38 F6KGL         59 93
QSO:  3500 PH 2012-02-25 2223 F4DNW         59 38 F1DBE         59 95
QSO:  3500 PH 2012-02-25 2223 F4DNW         59 38 F4FGJ         59 89
QSO:  3500 PH 2012-02-25 2224 F4DNW         59 38 F5PRU         59 35
QSO:  3500 PH 2012-02-25 2225 F4DNW         59 38 F1MKC         59 87
QSO:  3500 PH 2012-02-25 2226 F4DNW         59 38 F5DBX         59 31
QSO:  3622 PH 2012-02-25 2228 F4DNW         59 38 OK2KG         59 0206
QSO:  3500 PH 2012-02-25 2229 F4DNW         59 38 F6FZS         59 64
QSO:  3500 PH 2012-02-25 2230 F4DNW         59 38 F4DVO         59 45
QSO:  3500 PH 2012-02-25 2230 F4DNW         59 38 F6KED         59 13
QSO:  3775 PH 2012-02-25 2233 F4DNW         59 38 F5MFI         59 45
QSO:  3500 PH 2012-02-25 2234 F4DNW         59 38 F1DLZ         59 60
QSO:  3500 PH 2012-02-25 2234 F4DNW         59 38 F1RCH         59 13
QSO:  3500 PH 2012-02-25 2235 F4DNW         59 38 F4FGY         59 79
QSO:  3500 PH 2012-02-25 2236 F4DNW         59 38 F8CZI         59 68
QSO:  3500 PH 2012-02-25 2239 F4DNW         59 38 PA4HM         59 174
QSO:  3500 PH 2012-02-25 2242 F4DNW         59 38 F1OKV         59 19
QSO: 21228 PH 2012-02-26 1405 F4DNW         59 38 TM2T          59 13
QSO: 28000 PH 2012-02-26 1414 F4DNW         59 38 FM5AN         59 FM
QSO: 21194 PH 2012-02-26 1416 F4DNW         59 38 TM6GGR        59 37
QSO: 21204 PH 2012-02-26 1418 F4DNW         59 38 TM2B          59 03
QSO: 21000 PH 2012-02-26 1419 F4DNW         59 38 VA2TG         59 319
QSO: 21260 PH 2012-02-26 1421 F4DNW         59 38 SH0G          59 0283
END-OF-LOG:
